gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
GPI	0.22464	0.25976	0.23492	0.26404
UBA2	0.99622	0.95582	0.99514	0.9563
ZNF302	0.86862	0.5519	0.87528	0.57448
GRAMD1A	0.60722	0.94764	0.62114	0.95622
FXYD5	0.13848	0.16872	0.15194	0.17792
USF2	0.13126	0.11384	0.13214	0.1289
TMEM147	0.00112000000000001	0.00856000000000001	0.00072	0.00688
RBM42	0.66608	0.91326	0.64026	0.94422
COX6B1	0.00966	0.01274	0.00642	0.00748
KMT2B	0.27736	0.50212	0.24956	0.47508
U2AF1L4	0.91628	0.6014	0.92542	0.63838
PSENEN	0.07911	0.04827	0.10458	0.07125
HCST	0.01278	0.00971	0.02298	0.01998
TYROBP				
POLR2I	0.18874	0.17088	0.16982	0.14992
TBCB	0.26178	0.68938	0.25528	0.65446
CAPNS1	0.13642	0.12062	0.12496	0.0965
PSMD8	0.69248	0.85832	0.69224	0.86172
FAM98C	0.2219	0.20862	0.24766	0.2452
MAP4K1	0.27946	0.28388	0.26482	0.25258
EIF3K	0.1532	0.25178	0.05036	0.11984
ACTN4	0.22716	0.15056	0.2262	0.1578
ECH1	0.69442	0.75248	0.68778	0.74038
HNRNPL	0.0469500000000001	0.13842	0.00971	0.05725
RINL	0.19988	0.53102	0.22796	0.54
SIRT2	0.12238	0.3465	0.13808	0.37632
NFKBIB	0.6005	0.99334	0.53106	0.98628
MRPS12	0.06358	0.21446	0.07402	0.2348
GMFG	0.0562	0.14438	0.044	0.10578
MED29	0.52572	0.77302	0.45564	0.74656
ZFP36	0.2676	0.27862	0.2611	0.29766
RPS16	0.0793	0.0839800000000001	0.04835	0.04839
SUPT5H	0.10046	0.12962	0.10018	0.13658
EID2	0.18774	0.17934	0.16182	0.17302
FBL	0.03725	0.02533	0.03878	0.0309
PSMC4	0.96832	0.91342	0.96514	0.9186
AKT2	0.4439	0.57882	0.47336	0.59614
PLD3	0.82052	0.8578	0.85102	0.87666
SERTAD1	0.5551	0.53896	0.50254	0.47072
SERTAD3	0.32288	0.2066	0.34064	0.25306
SHKBP1	0.30032	0.23274	0.3397	0.31176
LTBP4	0.36682	0.2345	0.35022	0.28454
SNRPA	0.05202	0.02986	0.07666	0.05142
HNRNPUL1	0.18554	0.22718	0.1164	0.14122
TGFB1	0.95258	0.91202	0.9499	0.91202
RPS19	0.0286	0.05072	0.02034	0.04822
ARHGEF1	0.25464	0.24436	0.19914	0.19092
RABAC1	0.02379	0.03098	0.00135	0.00472
POU2F2	0.49732	0.88766	0.3484	0.8815
DEDD2	0.47028	0.17038	0.52928	0.22458
GSK3A	0.3271	0.4795	0.29586	0.40838
PAFAH1B3	0.38558	0.61486	0.33716	0.55104
ETHE1	0.000279999999999947	0.000480000000000036	5e-05	5e-04
ZNF428	0.55916	0.67284	0.49654	0.61384
ZNF224	0.3349	0.65512	0.35082	0.60768
TOMM40	0.47972	0.44728	0.52686	0.49388
CLPTM1	0.04511	0.02335	0.06514	0.03924
RELB	0.07002	0.05022	0.09401	0.07418
TRAPPC6A	0.06794	0.06298	0.08599	0.07461
ERCC1	0.23514	0.21086	0.24828	0.2237
FOSB	0.39156	0.68948	0.37964	0.68436
VASP	0.75248	0.71728	0.77672	0.71664
SNRPD2	0.05857	0.06731	0.03135	0.05096
PPP5C	0.4614	0.90866	0.4936	0.8932
CALM3	0.17092	0.24754	0.15128	0.2194
PRKD2	0.00782000000000005	0.00948000000000004	0.01194	0.01752
AP2S1	0.09899	0.0584	0.10614	0.06941
ARHGAP35	0.01495	0.02435	0.01627	0.02562
TMEM160	0.84842	0.74804	0.82794	0.75738
ZC3H4	0.27462	0.64364	0.12256	0.48712
SAE1	0.04935	0.0444	0.06428	0.06111
BBC3	0.00382000000000005	0.00407000000000002	0.00415	0.00542
NAPA	0.89202	0.81748	0.89782	0.82352
CARD8	0.12408	0.12142	0.03828	0.04612
EMP3	0.9098	0.68042	0.91382	0.6928
KDELR1	0.10106	0.1125	0.08799	0.09135
CYTH2	0.5094	0.74596	0.50752	0.73874
RPL18	0.04882	0.09259	0.01137	0.04294
PPP1R15A	0.12602	0.13908	0.14778	0.16434
NUCB1	0.05641	0.0928	0.03871	0.05324
BAX	0.00724999999999998	0.00502999999999998	0.0018	0.00177
FTL	0.02179	0.03326	0.00644	0.0137
SNRNP70	0.000380000000000047	0.00051000000000001	0.00069	0.00088
CD37	0.74744	0.9353	0.74506	0.94032
PIH1D1	0.29718	0.3825	0.30384	0.3889
FLT3LG	0.0662700000000001	0.13228	0.07259	0.12344
RPL13A	0.15486	0.10582	0.10946	0.07218
RPS11	0.38738	0.32538	0.39332	0.32574
NOSIP	0.01679	0.01233	0.02777	0.02079
IRF3	0.11208	0.06043	0.11116	0.06157
PRMT1	0.36976	0.58924	0.3744	0.61192
AP2A1	0.11974	0.27766	0.05855	0.17896
PTOV1	0.9604	0.75084	0.97386	0.78126
PNKP	0.98132	0.80242	0.98194	0.82916
VRK3	0.33264	0.21036	0.36588	0.25568
NR1H2	0.85154	0.833	0.83888	0.82378
EMC10	0.5447	0.7549	0.56004	0.75238
JOSD2	0.04205	0.03737	0.04207	0.04192
C19orf48	0.55242	0.48266	0.56576	0.50126
ETFB	7.00000000000145e-05	4.000000000004e-05	0.00023	0.00034
NKG7	0.49752	0.26908	0.50088	0.25976
ZNF350	0.11206	0.10132	0.14406	0.13854
PPP2R1A	0.51112	0.68844	0.47188	0.65494
ZNF766	0.14954	0.14274	0.15264	0.16764
ZNF480	0.6027	0.53182	0.64478	0.50514
ZNF83	0.04093	0.1811	0.0565	0.211
ZNF600	0.70964	0.81432	0.69512	0.84486
ZNF160	0.52422	0.74012	0.53052	0.7513
ZNF331	0.0298000000000001	0.11708	0.00993	0.09029
MYADM	0.89612	0.97882	0.86364	0.98876
NDUFA3	0.73488	0.63534	0.70026	0.54904
TFPT	0.23922	0.4099	0.19932	0.3015
PRPF31	0.95668	0.65352	0.9286	0.61052
LENG1	0.3485	0.40776	0.39862	0.45056
RPS9	0.30098	0.42952	0.2252	0.36118
LAIR1	0.68246	0.92734	0.67196	0.9407
LENG8	0.03976	0.1011	0.0388	0.1064
LAIR2	0.46866	0.54284	0.48494	0.56164
LILRB1	0.76514	0.67594	0.7587	0.68416
PPP1R12C	0.47492	0.85798	0.43806	0.86578
PPP6R1	0.22772	0.28394	0.11012	0.1646
TMEM238	0.58404	0.71164	0.5961	0.78752
RPL28	0.78486	0.73876	0.74856	0.67352
UBE2S	0.89802	0.71554	0.9091	0.76706
ZNF524	0.9032	0.82702	0.90352	0.86628
ZNF580	0.33912	0.37802	0.29422	0.32428
ZNF581	0.30126	0.25428	0.30386	0.2701
U2AF2	0.1601	0.24788	0.09956	0.20308
EPN1	0.29502	0.27204	0.26832	0.2559
ZNF787	0.36152	0.35666	0.40448	0.41502
ZNF264	0.9025	0.6603	0.93206	0.69098
ZNF274	0.16918	0.12382	0.20532	0.17296
A1BG	0.15462	0.07189	0.18128	0.10218
RPS5	0.02744	0.05035	0.00507	0.0106
TRIM28	0.24732	0.48216	0.28924	0.51136
CHMP2A	0.17706	0.26398	0.20282	0.28126
UBE2M	0.67538	0.7086	0.6889	0.67244
RPS4Y1	0.44718	0.75788	0.03833	0.03816
TTTY15	0.75936	0.77012	0.46588	0.40622
DDX3Y	0.75762	0.7728	0.45186	0.35318
UTY	0.98898	0.99272	0.95012	0.9653
ATP6V1E1	0.27158	0.2465	0.28976	0.26592
BCL2L13	0.02256	0.02828	0.02434	0.0307
BID	0.89808	0.79272	0.90142	0.81896
SLC25A1	0.0168700000000001	0.02803	0.01226	0.01963
C22orf39	0.97138	0.77802	0.97584	0.8355
MRPL40	0.15852	0.1228	0.18638	0.14636
COMT	0.81344	0.83498	0.8035	0.8409
RANBP1	0.96336	0.91884	0.94774	0.95204
DGCR6L	0.7415	0.98532	0.72426	0.98096
MED15	0.00177000000000005	0.00183	0.00053	0.00106
PI4KA	0.34126	0.81276	0.37856	0.83206
SNAP29	0.59558	0.43816	0.62668	0.4954
THAP7	0.63464	0.68708	0.67492	0.7287
UBE2L3	0.32972	0.31588	0.3012	0.2684
YDJC	0.31536	0.4842	0.30424	0.46748
SDF2L1	0.16176	0.10426	0.15612	0.08724
PPIL2	0.66004	0.51618	0.69428	0.56222
YPEL1	0.16628	0.15892	0.1311	0.10798
MAPK1	0.01831	0.0384600000000001	0.01811	0.03488
BCR	0.137	0.17076	0.14436	0.18604
RGL4	0.10444	0.24184	0.09681	0.2248
CHCHD10	0.59302	0.60598	0.6327	0.64698
SMARCB1	0.10194	0.03853	0.13054	0.05943
MIF	0.00780000000000003	0.00719000000000003	0.00763	0.00833
DDT	0.16026	0.20344	0.1804	0.20124
CABIN1	0.02199	0.07851	0.01388	0.06159
SNRPD3	0.27426	0.2479	0.27368	0.26488
HPS4	0.61572	0.53406	0.61186	0.5722
TPST2	0.66724	0.49256	0.65854	0.49932
MIAT	0.9567	0.68836	0.96024	0.75418
PITPNB	0.96278	0.73612	0.95742	0.7501
XBP1	0.16144	0.1094	0.18174	0.14308
EWSR1	0.28932	0.46594	0.20534	0.39086
NIPSNAP1	0.02467	0.0271	0.03362	0.03696
UQCR10	0.25386	0.28288	0.26164	0.27914
ASCC2	0.04533	0.07594	0.03489	0.04638
SF3A1	0.79694	0.48838	0.8189	0.51256
PIK3IP1	0.62292	0.83546	0.61718	0.85732
DRG1	0.0383	0.02929	0.04747	0.04271
SFI1	0.358	0.4195	0.32706	0.4106
PRR14L	0.01124	0.01634	0.01227	0.01646
YWHAH	0.19402	0.2638	0.21698	0.30802
RTCB	0.55906	0.6334	0.49944	0.54308
FBXO7	0.4462	0.45274	0.4687	0.47704
HMGXB4	0.18642	0.23512	0.1916	0.2418
APOL6	0.15024	0.1755	0.11208	0.12614
APOL3	0.06533	0.0565600000000001	0.05802	0.05193
APOL2	0.85552	0.52012	0.87676	0.58542
MYH9	0.26042	0.4786	0.2571	0.49404
TXN2	0.92226	0.80624	0.89698	0.73956
EIF3D	0.66906	0.74952	0.64968	0.74194
MPST	0.39396	0.35336	0.41638	0.39674
IL2RB	0.1026	0.08548	0.03679	0.03481
RAC2	0.56366	0.67402	0.56234	0.66294
CYTH4	0.2939	0.48036	0.30532	0.50148
MFNG	0.62444	0.50106	0.64188	0.54232
GGA1	0.95906	0.88552	0.95562	0.90934
SH3BP1	0.08635	0.0774	0.108	0.10374
LGALS1	0.22994	0.85206	0.23776	0.85466
EIF3L	0.00885999999999998	0.00885000000000003	0.00383	0.00511
POLR2F	0.46586	0.4982	0.48502	0.50872
MAFF	0.15046	0.1327	0.18748	0.16144
CSNK1E	0.56736	0.7891	0.5993	0.81692
DDX17	0.00538000000000005	0.00526000000000004	0.00128	0.00268
TOMM22	0.24172	0.5383	0.16914	0.44748
JOSD1	0.17578	0.2085	0.17392	0.2077
GTPBP1	0.0143799999999999	0.02901	0.01004	0.01934
SUN2	0.02769	0.03104	0.00236	0.00447
CBX6	0.29536	0.3497	0.2747	0.32196
APOBEC3C	0.3908	0.48994	0.34934	0.45
APOBEC3G	0.39584	0.64128	0.37468	0.59814
APOBEC3H	0.06646	0.04049	0.05796	0.03717
CBX7	0.61776	0.51986	0.60208	0.54444
RPL3	0.04213	0.05808	0.01262	0.01839
SYNGR1	0.06341	0.0652	0.05099	0.03036
ATF4	0.20498	0.22298	0.23108	0.2355
RPS19BP1	0.76618	0.75686	0.77556	0.76852
GRAP2	0.08811	0.07765	0.09711	0.08961
TNRC6B	0.00805999999999996	0.00753999999999999	0.0019	0.00359
ST13	0.18666	0.15164	0.18168	0.13924
RBX1	0.29644	0.41842	0.30964	0.42608
EP300	0.01676	0.01729	0.00305	0.00458
PHF5A	0.55488	0.36474	0.57584	0.41614
ACO2	0.69556	0.81242	0.7098	0.84374
PMM1	0.0477300000000001	0.03305	0.05801	0.04254
DESI1	0.99628	0.70174	0.9914	0.67916
XRCC6	0.51222	0.53026	0.49808	0.5381
MEI1	0.76542	0.49644	0.7689	0.53474
SMDT1	0.03344	0.03466	0.04463	0.04441
NDUFA6	0.04794	0.05165	0.05331	0.0561
RRP7A	0.56004	0.43776	0.56494	0.46628
POLDIP3	0.354	0.26704	0.415	0.37076
CYB5R3	0.43994	0.4279	0.4751	0.44132
ARFGAP3	0.85246	0.97074	0.85606	0.95476
TSPO	0.01456	0.01613	0.01669	0.01665
SAMM50	0.15894	0.14946	0.1537	0.14178
PARVG	0.39828	0.29158	0.44038	0.31822
PRR5	0.24312	0.50964	0.2643	0.53192
NUP50	0.206	0.65438	0.17232	0.66146
FAM118A	0.1244	0.09537	0.165	0.13966
ATXN10	0.65228	0.7246	0.61988	0.7468
TTC38	0.17594	0.1522	0.21782	0.20148
CERK	0.06914	0.16086	0.05391	0.1599
TBC1D22A	0.02255	0.01377	0.03308	0.02469
BRD1	0.06991	0.07161	0.03849	0.03676
ZBED4	0.24756	0.32496	0.20838	0.23422
CRELD2	0.47632	0.4062	0.50366	0.4576
PIM3	0.43024	0.3997	0.4477	0.4229
TRABD	0.03729	0.05442	0.02534	0.04228
PPP6R2	0.18292	0.11606	0.15088	0.11666
LMF2	0.87886	0.88384	0.86818	0.90326
TYMP	0.00895000000000001	0.00588	0.00503	0.00361
SAMSN1	0.29402	0.32026	0.2808	0.30256
NRIP1	0.16412	0.09592	0.14836	0.09938
USP25	0.29446	0.77358	0.28468	0.76978
BTG3	0.97988	0.89094	0.98482	0.89582
C21orf91	0.37208	0.36908	0.32706	0.34266
GABPA	0.89072	0.91894	0.87284	0.91572
LTN1	0.98508	0.6612	0.98472	0.74986
USP16	0.1786	0.43482	0.19614	0.46298
CCT8	0.44344	0.35368	0.43366	0.36546
BACH1	0.74356	0.48822	0.77208	0.54072
SOD1	0.03125	0.0513900000000001	0.01431	0.01945
SCAF4	0.84622	0.87688	0.80004	0.902
PAXBP1	0.01736	0.03269	0.02407	0.04349
IFNAR2	0.7381	0.84432	0.73854	0.88622
IFNAR1	0.00836999999999999	0.00455000000000005	0.00877	0.00647
TMEM50B	0.52702	0.42732	0.56628	0.46712
GART	0.60496	0.97318	0.5655	0.9869
SON	0.15294	0.28328	0.01994	0.09099
CRYZL1	0.83544	0.80138	0.84494	0.81608
LINC00649	0.76294	0.42002	0.79292	0.4747
MRPS6	0.43736	0.51732	0.42216	0.48664
RUNX1	0.01674	0.0221	0.00636	0.01255
MORC3	0.00261999999999996	0.00319999999999998	0.00156	0.00311
PIGP	0.86824	0.77526	0.85678	0.7578
TTC3	0.07107	0.0296	0.07385	0.04136
DYRK1A	0.03035	0.22496	0.03056	0.2169
BRWD1	0.70808	0.99338	0.6607	0.99376
HMGN1	0.08378	0.04882	0.1194	0.07075
MX2	0.03321	0.1019	0.04199	0.11096
MX1	0.00490000000000002	0.00688	0.00627	0.01048
NDUFV3	0.35572	0.73268	0.37066	0.74344
RRP1B	0.46362	0.55748	0.47186	0.55256
PDXK	0.49162	0.68204	0.42112	0.58452
CSTB	0.6549	0.54984	0.66764	0.56932
AGPAT3	0.78988	0.94218	0.80394	0.93614
TRAPPC10	0.30966	0.4215	0.29568	0.39096
PFKL	0.6842	0.49766	0.71734	0.55938
C21orf2	0.16396	0.08752	0.18532	0.10654
UBE2G2	0.01888	0.0291900000000001	0.0314	0.04703
SUMO3	0.62658	0.83486	0.64542	0.84456
PTTG1IP	0.15462	0.20476	0.1616	0.2227
ITGB2	0.67774	0.7895	0.68318	0.80462
ITGB2-AS1	0.46664	0.3057	0.49328	0.34008
FAM207A	0.52162	0.5428	0.53528	0.53976
COL6A2	0.70552	0.84288	0.72126	0.86238
MCM3AP	0.70496	0.8506	0.69962	0.88682
PCNT	0.56248	0.88368	0.5701	0.88658
DIP2A	0.58648	0.73698	0.50266	0.67926
PRMT2	0.01494	0.01242	0.00854	0.00998
MT-ND1	0.04922	0.0517300000000001	0.06332	0.07333
MT-ND2	0.00536999999999999	0.01075	0.002	0.00515
MT-CO1	0.13538	0.18898	0.1497	0.20648
MT-CO2	0.55202	0.69008	0.55126	0.70142
MT-ATP8	0.00344	0.00841000000000003	0.00049	0.00143
MT-ATP6	0.4355	0.49826	0.48428	0.53482
MT-CO3	0.1179	0.13484	0.14856	0.1714
MT-ND3	0.49962	0.36122	0.34394	0.2709
MT-ND4L	0.78488	0.83034	0.67934	0.75198
MT-ND4	0.33402	0.27152	0.33174	0.29452
MT-ND5	0.00502999999999998	0.00614999999999999	0.0026	0.00394
MT-ND6	0.27776	0.31218	0.06744	0.167
MT-CYB	0.62726	0.42886	0.64546	0.46656
RGPD5	0.3553	0.32232	0.38606	0.3598
MTRNR2L12	0.000680000000000014	0.000820000000000043	0.00168	0.0019
AC093323.1	0.81824	0.86434	0.83588	0.88432
TAP2	0.04191	0.02284	0.00695	0.00311
PSMA2	0.19686	0.22766	0.1734	0.22322
TRIM73	0.01612	0.01773	0.02627	0.02761
LUC7L2	0.46764	0.99114	0.45214	0.9878
XIST	0.70462	0.81298	0.16022	0.15762
TIMM23B	0.38264	0.26916	0.4228	0.32184
NDUFB8	0.20804	0.1041	0.1966	0.10904
HBB				
MTRNR2L8	0.00044999999999995	0.000709999999999988	0.00056	0.00126
PRH1	0.9183	0.89498	0.92666	0.90878
TMBIM4	0.3916	0.29898	0.39388	0.31018
ZNF26	0.2099	0.49574	0.23276	0.52534
MIA2	0.26196	0.25744	0.17734	0.18738
HBA2				
AC007952.4	0.00460000000000005	0.00914999999999999	0.00355	0.00741
IER3IP1	0.3851	0.4196	0.4097	0.465
CNBD2	0.10914	0.04925	0.1195	0.0552
UQCR11	0.03421	0.01951	0.04026	0.02586
SLC5A3	0.01131	0.01699	0.00518	0.01049
INTS11	0.4129	0.47538	0.4042	0.45558
FAAP20	0.35242	0.21164	0.32588	0.21094
AL139246.5	0.3166	0.29472	0.29276	0.27272
ELOA	0.66988	0.48242	0.67058	0.52864
RSRP1	0.46478	0.4405	0.44896	0.43574
ATP5IF1	0.05908	0.11564	0.07289	0.13842
AC004865.2	0.2039	0.19918	0.20616	0.16926
SVBP	0.56956	0.46556	0.57994	0.47128
NRDC	0.81822	0.49922	0.8381	0.54042
TUT4	0.00397000000000003	0.01249	4e-04	0.00145
AC118549.1	0.53576	0.92768	0.549	0.93442
MIGA1	0.57322	0.76102	0.57952	0.7531
SELENOF	0.08274	0.093	0.09198	0.0991
ATP5PB	0.01669	0.01062	0.01868	0.01487
TENT5C	0.21304	0.16872	0.25674	0.2277
SEC22B	0.18212	0.57602	0.19208	0.58164
AC239800.3	0.71498	0.55256	0.73422	0.59562
AC245014.3	0.01823	0.02556	0.02989	0.04192
AC245297.3	0.00682000000000005	0.00953999999999999	0.00828	0.01109
NBPF19	0.28912	0.5945	0.2386	0.53782
KHDC4	0.57938	0.69634	0.57986	0.7138
NAXE	0.07496	0.06281	0.06261	0.0561
RAB29	0.28672	0.2771	0.13614	0.14326
FCMR	0.90042	0.95404	0.8946	0.95536
PCNX2	0.04118	0.03882	0.05739	0.05983
AL355472.1	0.09344	0.0558300000000001	0.11756	0.07153
ERO1B	0.8734	0.54002	0.88022	0.555
AL390728.6	0.01329	0.0293600000000001	0.00692	0.02353
LINC01871	0.18382	0.08723	0.2289	0.1183
SF3B6	0.00636000000000003	0.01741	0.00676	0.01668
BABAM2	0.952	0.98632	0.9268	0.99684
CEBPZOS	0.87128	0.7576	0.89722	0.7462
AC006369.1	0.10706	0.12984	0.10852	0.1421
PPP4R3B	9.00000000000345e-05	0.000369999999999981	0.00013	0.00058
CYTOR	0.17248	0.22398	0.21604	0.26862
IGKC	0.00155000000000005	0.00265000000000004	0.00011	0.00013
AC092683.1	0.000720000000000054	0.00055000000000005	0.00103	0.00126
ANKRD36B	0.02928	0.03266	0.00169	0.00117
SMIM37	0.78486	0.77134	0.78906	0.78586
MIR4435-2HG	0.09642	0.06877	0.0954	0.07346
ATP5MC3	0.34206	0.61462	0.24138	0.53134
LNPK	0.3313	0.27712	0.35332	0.30956
LINC01934	0.9813	0.96344	0.98474	0.95156
AC114760.2	0.9787	0.82402	0.97374	0.8479
CNOT9	0.41094	0.31162	0.45524	0.34862
RETREG2	0.52782	0.36552	0.5332	0.39442
COPS9	0.00526000000000004	0.00368000000000002	0.01039	0.00826
MTERF4	0.37768	0.56882	0.39358	0.59558
THUMPD3-AS1	0.08188	0.09522	0.08069	0.10012
LINC02084	0.10448	0.1666	0.07681	0.11574
SELENOK	0.18278	0.13294	0.20318	0.15584
TOMM70	0.9371	0.69302	0.93722	0.69184
NEPRO	0.24074	0.25144	0.26064	0.301
USF3	0.0347	0.04502	0.03548	0.04671
SELENOT	0.4866	0.54198	0.4334	0.49472
MUC20-OT1	0.50096	0.84022	0.51192	0.85658
ATP5ME	0.08419	0.06318	0.09381	0.07059
JCHAIN	0.06551	0.0694900000000001	0.02694	0.02139
MCUB	0.8488	0.83516	0.8584	0.85452
AC097376.2	0.4139	0.29236	0.40638	0.3153
TMEM131L	0.00795999999999997	0.0299	0.00928	0.0373
HPF1	0.32942	0.37396	0.34318	0.39142
CFAP97	0.76056	0.61274	0.79322	0.66106
ICE1	0.0091	0.01237	0.00567	0.00934
OTULINL	0.29266	0.5287	0.3029	0.54578
OTULIN	0.93104	0.82134	0.92724	0.85778
FYB1	0.06187	0.0668800000000001	0.07859	0.0859
MTREX	0.96868	0.80376	0.95962	0.85198
ERBIN	0.00170000000000003	0.00431999999999999	0.0012	0.00419
SCAMP1-AS1	0.93516	0.73504	0.95074	0.78178
TENT2	0.00400999999999996	0.00409999999999999	0.00729	0.00696
SLF1	0.38186	0.72316	0.37148	0.72852
MATR3.1	0.08429	0.11352	0.06698	0.1102
DELE1	0.05618	0.04793	0.05923	0.05802
RACK1	0.15316	0.16314	0.0821	0.08656
RIPOR2	0.14662	0.2276	0.09831	0.18886
AL662844.4	0.08982	0.0854	0.07205	0.06528
PSMB8-AS1	0.16958	0.10364	0.19252	0.12532
SMIM29	0.17834	0.12604	0.183	0.12884
BICRAL	0.36942	0.84014	0.34654	0.82222
CGAS	0.4288	0.53118	0.33344	0.47822
TENT5A	0.0916	0.18256	0.07494	0.15702
CASP8AP2	0.0595	0.08709	0.08248	0.1159
CRYBG1	0.03858	0.0328000000000001	0.02349	0.02495
AL357060.1	0.05893	0.0377999999999999	0.05225	0.03777
TRGC2	0.95474	0.83604	0.92636	0.76038
TRGC1	0.07505	0.07842	0.04946	0.04277
TRG-AS1	0.10448	0.0487800000000001	0.10286	0.05621
NIPSNAP2	0.62564	0.71026	0.6436	0.74598
BUD23	0.50648	0.52894	0.46116	0.50418
SEM1	0.02965	0.0301	0.03042	0.02914
ATP5MF	0.09748	0.1462	0.1022	0.1479
POLR2J3.1	0.02251	0.01751	0.02841	0.02208
LSM8	0.48084	0.67802	0.49962	0.697
AC016831.5	0.46914	0.38648	0.43314	0.35146
AC058791.1	0.08962	0.18388	0.05954	0.15048
STMP1	0.74498	0.90406	0.75372	0.88654
TRBC1	0.4283	0.4384	0.401	0.43038
TRBC2	0.02186	0.00897000000000003	0.02938	0.01009
NBDY	0.01264	0.02334	0.01285	0.02317
STK26	0.04925	0.05293	0.06553	0.07115
CCNQ	0.68602	0.45852	0.6925	0.47676
SARAF	0.8506	0.73008	0.78688	0.68092
AC044849.1	0.93742	0.69378	0.94092	0.69206
AC026979.2	0.23762	0.14992	0.2387	0.17954
PLPBP	0.00629999999999997	0.00412000000000001	0.00819	0.00765
NSD3	0.33886	0.6125	0.363	0.58826
ELOC	0.81654	0.82424	0.80582	0.80658
OTUD6B-AS1	0.95254	0.68548	0.95956	0.73138
VIRMA	0.9551	0.66246	0.96388	0.70704
WASHC1	0.00685999999999998	0.00351000000000001	0.01186	0.0073
PUM3	0.4062	0.3786	0.32494	0.31146
DMAC1	0.49728	0.27906	0.50766	0.3148
HACD4	0.61988	0.7915	0.6157	0.81232
SMIM27	0.12694	0.10456	0.16018	0.15046
EBLN3P	0.01439	0.03166	0.00297	0.01334
CEMIP2	0.76418	0.76922	0.76976	0.76918
CARNMT1	0.869	0.6094	0.9166	0.6613
AL354733.3	0.17778	0.22122	0.05163	0.1151
TUT7	0.30336	0.26238	0.27852	0.23764
CARD19	0.66544	0.9553	0.7037	0.95798
LINC00476	0.99004	0.80886	0.99452	0.79326
MFSD14C	0.00595999999999997	0.00571999999999995	0.00893	0.00856
ECPAS	0.47994	0.90718	0.5134	0.8753
ENTR1	0.10054	0.06781	0.1284	0.09376
PAXX	0.06496	0.0938	0.04609	0.06032
PGGHG	0.91444	0.73988	0.89562	0.66348
SELENOH	0.60716	0.80638	0.62984	0.8259
UQCC3	0.27394	0.279	0.31004	0.31976
GRK2	0.03966	0.04688	0.02914	0.03368
KMT5B	0.03285	0.05421	0.03564	0.05486
AP002387.2	0.23046	0.15168	0.27162	0.17438
THAP12	0.0409000000000001	0.25266	0.03992	0.18154
HIKESHI	0.58222	0.5053	0.61026	0.53184
MRE11	0.0926	0.24738	0.08497	0.25168
SRSF8	0.00341999999999998	0.00263000000000002	0.00707	0.00663
NKAPD1	0.7856	0.4947	0.81938	0.52776
ZPR1	0.85166	0.81456	0.8783	0.84902
ATP5MG	0.04005	0.03568	0.02725	0.03132
SRPRA	0.72024	0.54978	0.67592	0.53162
FBH1	0.15508	0.18724	0.15974	0.19192
ATP5F1C	0.62654	0.6363	0.63376	0.64786
HSPA14.1	0.73976	0.87338	0.74706	0.87348
WASHC2C	0.18858	0.11146	0.14608	0.09596
TMEM273	0.62114	0.50712	0.63886	0.53228
WASHC2A	0.70504	0.5477	0.75854	0.61122
VSIR	0.702	0.7361	0.71638	0.77512
NUTM2B-AS1	0.5145	0.68064	0.5149	0.69206
WAPL	0.00507000000000002	0.00905	0.00642	0.01163
SHLD2	0.85276	0.8747	0.84272	0.90628
ZNF518A	0.00371999999999995	0.00805	0.004	0.01056
SLF2	0.05608	0.06364	0.03713	0.05653
OGA	0.00517999999999996	0.00771999999999995	0.00236	0.0034
BORCS7	0.17934	0.14244	0.19816	0.14772
ATP5MD	0.51596	0.5479	0.49854	0.53278
STN1	0.4583	0.48304	0.50284	0.52806
CCDC186	0.65734	0.7806	0.59998	0.73096
EEF1AKMT2	0.05654	0.0412900000000001	0.05504	0.04399
CRACR2A	0.11822	0.27202	0.13326	0.29808
LINC02446	0.07436	0.08719	0.0863	0.10418
SMIM10L1	0.08075	0.03829	0.106	0.05162
BORCS5	0.7717	0.84564	0.78128	0.859
ETFRF1	0.21858	0.23082	0.2206	0.24778
SINHCAF	0.37604	0.60448	0.38574	0.56152
ATP5MC2	0.89994	0.89128	0.9069	0.9084
PYM1	0.67314	0.667	0.6525	0.68012
ATP5F1B	0.82032	0.93468	0.82032	0.92706
AC025159.1	0.08979	0.06454	0.10025	0.0848
ATP2B1-AS1	0.00312000000000001	0.00290999999999997	0.00176	0.00257
WASHC3	0.189	0.13318	0.20898	0.1456
TMEM263	0.49686	0.32194	0.54526	0.3721
BICDL1	0.47464	0.58354	0.45922	0.58122
LINC01089	0.28136	0.32894	0.3289	0.37966
KMT5A	0.00641999999999998	0.00997000000000003	0.00851	0.01477
MRPL57	0.10052	0.07316	0.11636	0.10298
NUP58	0.13888	0.10272	0.15478	0.12678
PIP4P1	0.44366	0.41228	0.46654	0.43926
TRDC	0.04677	0.0470000000000001	0.03256	0.02311
TRAC	0.24484	0.18578	0.20492	0.15958
TOGARAM1	0.3495	0.44268	0.3613	0.44804
RTRAF	0.28182	0.3332	0.21678	0.23416
ERO1A	0.1237	0.0595599999999999	0.1631	0.0892
AL133453.1	0.1826	0.15938	0.222	0.2018
PSMA3-AS1	0.0138700000000001	0.02022	0.00375	0.00954
PCNX4	0.03449	0.05433	0.04404	0.07291
PCNX1	0.00285000000000002	0.00185000000000002	0.0021	0.0021
