gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
KHSRP	0.41278	0.58038	0.31246	0.48148
DENND1C	0.45628	0.30992	0.54638	0.37966
GPR108	0.07968	0.14056	0.05262	0.09295
VAV1	0.49664	0.4863	0.36808	0.37128
PET100	0.31678	0.3383	0.3293	0.35504
STXBP2	0.73938	0.77166	0.65548	0.78566
MAP2K7	0.75604	0.78244	0.7091	0.77214
ELAVL1	0.23698	0.10036	0.25272	0.12632
CD320	0.46332	0.52912	0.36384	0.43408
RPS28	0.03648	0.01588	0.03439	0.0176
RAB11B	0.88738	0.6935	0.91078	0.6705
MARCH2	0.1097	0.17814	0.09002	0.1773
HNRNPM	0.55212	0.30506	0.6576	0.54188
MYO1F	0.09439	0.07021	0.07154	0.07424
UBL5	0.2934	0.35026	0.26402	0.29804
PIN1	0.31574	0.33074	0.24516	0.2696
C19orf66	0.10938	0.093	0.09165	0.07825
EIF3G	0.19032	0.1508	0.1879	0.14338
DNMT1	0.14032	0.19702	0.12998	0.19726
MRPL4	0.92444	0.56656	0.92338	0.4466
ICAM3	0.08473	0.07982	0.0721	0.06743
CDC37	0.33326	0.45052	0.2755	0.3883
S1PR5	0.38606	0.56346	0.34444	0.51196
KRI1	0.13838	0.05721	0.1099	0.07886
CDKN2D	0.36906	0.5112	0.38276	0.55856
SLC44A2	0.53516	0.738	0.34048	0.55698
ILF3	0.2444	0.31362	0.19308	0.26582
DNM2	0.26748	0.3161	0.14926	0.17166
SMARCA4	0.24636	0.22972	0.17324	0.16042
TMEM205	0.82586	0.39174	0.817	0.2688
CCDC159	0.26676	0.40404	0.21194	0.34468
PRKCSH	0.61686	0.6069	0.64282	0.62116
ELOF1	0.67054	0.78926	0.66678	0.80362
ZNF791	0.53398	0.6583	0.32024	0.47796
WDR83OS	0.3526	0.32256	0.33782	0.29564
DHPS	0.48734	0.40188	0.37164	0.2662
ASNA1	0.59534	0.50224	0.56498	0.47846
JUNB	0.03333	0.03072	0.0344	0.03479
PRDX2	0.0951300000000001	0.0785400000000001	0.04868	0.04924
DNASE2	0.65024	0.86914	0.45824	0.71328
CALR	0.81236	0.96804	0.81906	0.97756
RAD23A	0.4846	0.62044	0.50854	0.5829
GADD45GIP1	0.56728	0.54986	0.50894	0.48622
STX10	0.42998	0.35222	0.33752	0.27688
IER2	0.07106	0.09424	0.05938	0.0785
CCDC130	0.3271	0.495	0.30814	0.48558
C19orf53	0.27002	0.24178	0.21554	0.21432
IL27RA	0.88134	0.80778	0.81254	0.73652
SAMD1	0.03293	0.25614	0.05922	0.25122
DDX39A	0.17448	0.2093	0.16676	0.19752
PKN1	0.31854	0.31978	0.24602	0.2741
GIPC1	0.34972	0.20868	0.29382	0.17278
DNAJB1	0.04657	0.06073	0.06422	0.07823
TECR	0.7547	0.80852	0.7022	0.78504
NDUFB7	0.72782	0.87008	0.72608	0.85462
BRD4	0.21224	0.2072	0.15044	0.13214
AKAP8	0.70706	0.80904	0.59736	0.81294
AKAP8L	0.38662	0.32194	0.36856	0.29416
RASAL3	0.04847	0.03085	0.05027	0.03056
TPM4	0.15704	0.08005	0.11624	0.07038
RAB8A	0.0877599999999999	0.02964	0.09967	0.04521
HSH2D	0.15896	0.18988	0.09081	0.11398
FAM32A	0.2896	0.50876	0.34662	0.5843
AP1M1	0.2863	0.46798	0.27282	0.5125
KLF2	0.14892	0.21058	0.09698	0.14218
EPS15L1	0.30528	0.41952	0.1463	0.21542
SLC35E1	0.46298	0.63562	0.39078	0.5928
SMIM7	0.45938	0.37264	0.32028	0.25286
MYO9B	0.12082	0.18686	0.08371	0.17206
USE1	0.29418	0.43578	0.3256	0.41296
BABAM1	0.54958	0.70162	0.43558	0.61092
MRPL34	0.5793	0.8823	0.5069	0.88696
DDA1	0.16326	0.27488	0.19648	0.33642
BST2	0.1269	0.0944	0.1246	0.07866
PGLS	0.49582	0.48882	0.47166	0.4846
JAK3	0.62714	0.63092	0.47728	0.49936
RPL18A	0.08171	0.05209	0.05648	0.03929
CCDC124	0.30742	0.28308	0.24848	0.22428
ARRDC2	0.02986	0.04954	0.04958	0.06571
IL12RB1	0.5496	0.6251	0.43006	0.50908
MAST3	0.38608	0.53254	0.36486	0.53714
JUND	0.0162	0.0202599999999999	0.02973	0.02877
LSM4	0.08795	0.09919	0.06591	0.0827
SSBP4	0.65556	0.91886	0.58072	0.93878
FKBP8	0.20352	0.20996	0.1249	0.13104
KXD1	0.4659	0.33612	0.41268	0.2522
UBA52	0.0948600000000001	0.0662	0.06588	0.04923
COPE	0.646	0.54116	0.61428	0.48494
DDX49	0.80228	0.85528	0.82088	0.83176
SUGP2	0.16662	0.17322	0.10298	0.14836
SLC25A42	0.31456	0.57828	0.34238	0.59514
RFXANK	0.9936	0.79606	0.93642	0.76934
GATAD2A	0.27498	0.3569	0.17874	0.30278
NDUFA13	0.7776	0.79574	0.74108	0.78464
GMIP	0.57016	0.74758	0.43156	0.68652
ZNF101	0.60878	0.80152	0.62948	0.81428
ZNF506	0.1407	0.06984	0.13076	0.07805
ZNF430	0.45328	0.65736	0.39854	0.60338
ZNF431	0.21676	0.23436	0.17742	0.21052
ZNF708	0.12148	0.09058	0.1152	0.09991
ZNF493	0.14816	0.07935	0.11744	0.08292
ZNF43	0.09284	0.05138	0.10996	0.07761
ZNF91	0.13028	0.11188	0.12416	0.11476
ZNF675	0.09273	0.15676	0.09452	0.13974
UQCRFS1	0.179	0.19072	0.17142	0.16744
POP4	0.63112	0.46734	0.6453	0.44086
PLEKHF1	0.11748	0.0856400000000001	0.13522	0.12244
C19orf12	0.24214	0.35916	0.21652	0.38092
URI1	0.13024	0.10842	0.1543	0.14136
ZNF507	0.1007	0.03921	0.07676	0.05179
PDCD5	0.81584	0.56186	0.74268	0.41164
CEBPG	0.67364	0.6092	0.60566	0.5185
PEPD	0.3711	0.5342	0.18684	0.38556
LSM14A	0.06276	0.04175	0.05952	0.04178
GPI	0.07509	0.1334	0.10244	0.1716
UBA2	0.4095	0.64198	0.4068	0.65514
ZNF302	0.13862	0.20032	0.14664	0.23504
GRAMD1A	0.21448	0.16378	0.14934	0.14032
FXYD5	0.05115	0.03212	0.03937	0.03541
USF2	0.08366	0.14756	0.12686	0.1956
TMEM147	0.07716	0.1108	0.06539	0.0857
RBM42	0.38672	0.62002	0.25518	0.45614
COX6B1	0.52168	0.43392	0.52702	0.44698
KMT2B	0.16646	0.17722	0.1067	0.09541
U2AF1L4	0.34296	0.49886	0.33538	0.45988
PSENEN	0.62158	0.52224	0.5375	0.43236
HCST	0.60872	0.7375	0.6499	0.7972
TYROBP	0.4386	0.37738	0.53584	0.41082
POLR2I	0.15106	0.31096	0.10486	0.27528
TBCB	0.56826	0.60238	0.4596	0.46908
CAPNS1	0.466	0.65588	0.32052	0.57644
PSMD8	0.69836	0.59092	0.67342	0.5464
FAM98C	0.77616	0.75768	0.63652	0.8494
MAP4K1	0.10326	0.09694	0.04426	0.0451
EIF3K	0.17286	0.15974	0.14136	0.141
ACTN4	0.15178	0.21078	0.12594	0.19494
ECH1	0.9006	0.93414	0.8792	0.9116
HNRNPL	0.2503	0.41254	0.12176	0.25088
RINL	0.16958	0.42806	0.14024	0.32728
SIRT2	0.50438	0.69626	0.5468	0.74792
NFKBIB	0.4448	0.69672	0.42672	0.7011
MRPS12	0.57004	0.52458	0.56332	0.45886
GMFG	0.34582	0.29588	0.34542	0.2606
MED29	0.29554	0.45724	0.23526	0.4125
ZFP36	0.33184	0.3503	0.30702	0.34192
RPS16	0.08502	0.05971	0.05318	0.04228
SUPT5H	0.24692	0.43134	0.1681	0.3802
EID2	0.07118	0.0845900000000001	0.04293	0.05035
FBL	0.0460700000000001	0.04636	0.0608	0.0608
PSMC4	0.5663	0.63004	0.50436	0.5939
AKT2	0.96544	0.99076	0.96558	0.9598
PLD3	0.97322	0.72544	0.96598	0.73904
SERTAD1	0.06563	0.10974	0.03715	0.06965
SERTAD3	0.48846	0.45602	0.59444	0.53898
SHKBP1	0.71432	0.56748	0.69234	0.50228
LTBP4	0.23108	0.27598	0.24682	0.30438
SNRPA	0.13756	0.13082	0.15636	0.14354
HNRNPUL1	0.95682	0.84704	0.98828	0.84532
TGFB1	0.30908	0.25968	0.31366	0.25936
RPS19	0.08742	0.05512	0.07083	0.0438
ARHGEF1	0.32562	0.55456	0.19284	0.49872
RABAC1	0.19658	0.25918	0.14416	0.1891
POU2F2	0.31906	0.39722	0.28184	0.35426
DEDD2	0.189	0.2635	0.1572	0.21834
GSK3A	0.77632	0.73052	0.74824	0.70648
PAFAH1B3	0.9978	0.8761	0.99972	0.85082
ETHE1	0.22802	0.23944	0.19196	0.19456
ZNF428	0.32846	0.5453	0.28604	0.4834
ZNF224	0.40182	0.51874	0.327	0.476
TOMM40	0.02049	0.03045	0.0335	0.03009
CLPTM1	0.97424	0.97236	0.90422	0.89056
RELB	0.03069	0.03889	0.05988	0.07205
TRAPPC6A	0.03847	0.01999	0.03491	0.02631
ERCC1	0.04982	0.03127	0.03239	0.02866
FOSB	0.41684	0.3224	0.19076	0.10946
VASP	0.47992	0.46058	0.35956	0.37326
SNRPD2	0.20256	0.24012	0.17754	0.22532
PPP5C	0.23462	0.33196	0.15656	0.22502
CALM3	0.38102	0.3748	0.43342	0.41636
PRKD2	0.19754	0.20852	0.15732	0.18294
AP2S1	0.5389	0.46822	0.58536	0.53056
ARHGAP35	0.04914	0.01793	0.04841	0.0293
TMEM160	0.39612	0.37328	0.39358	0.35672
ZC3H4	0.24696	0.2611	0.15586	0.2688
SAE1	0.95256	0.81626	0.92846	0.74534
BBC3	0.0527800000000001	0.05049	0.09068	0.08624
NAPA	0.27938	0.2638	0.22586	0.20142
CARD8	0.14714	0.15814	0.08946	0.09182
EMP3	0.23126	0.18048	0.22674	0.16402
KDELR1	0.98648	0.86528	0.98822	0.82222
CYTH2	0.93602	0.83158	0.91762	0.8357
RPL18	0.08593	0.05462	0.06872	0.04799
PPP1R15A	0.56968	0.41278	0.57518	0.42544
NUCB1	0.31502	0.28188	0.2278	0.20296
BAX	0.28462	0.30222	0.25574	0.25678
FTL	0.10452	0.14602	0.06819	0.08641
SNRNP70	0.14714	0.22614	0.11804	0.23692
CD37	0.2458	0.18798	0.23192	0.17596
PIH1D1	0.51436	0.68498	0.4748	0.67848
FLT3LG	0.8235	0.53282	0.7871	0.44954
RPL13A	0.16916	0.1181	0.1294	0.08844
RPS11	0.2003	0.19172	0.2148	0.20336
NOSIP	0.49492	0.41596	0.48676	0.37606
IRF3	0.11666	0.12694	0.10214	0.12886
PRMT1	0.09255	0.07011	0.07808	0.05603
AP2A1	0.568	0.49514	0.43994	0.36748
PTOV1	0.3314	0.65968	0.22764	0.59348
PNKP	0.41916	0.692	0.23922	0.5428
VRK3	0.30346	0.7607	0.27074	0.73878
NR1H2	0.62282	0.68486	0.59986	0.67358
EMC10	0.54978	0.29972	0.3983	0.15108
JOSD2	0.55488	0.4733	0.48108	0.42702
C19orf48	0.04197	0.0734900000000001	0.07322	0.11478
ETFB	0.17628	0.20756	0.16786	0.20822
NKG7	0.5387	0.60004	0.50876	0.53316
ZNF350	0.0436299999999999	0.0307500000000001	0.06672	0.04513
PPP2R1A	0.532	0.7807	0.45408	0.74008
ZNF766	0.58794	0.6088	0.53548	0.52084
ZNF480	0.48008	0.52068	0.49072	0.48328
ZNF83	0.1291	0.1233	0.11516	0.11238
ZNF600	0.18532	0.21366	0.1246	0.19286
ZNF160	0.25422	0.25388	0.2547	0.28896
ZNF331	0.09368	0.14948	0.1032	0.15606
MYADM	0.7954	0.78638	0.78418	0.76612
NDUFA3	0.4114	0.65422	0.39908	0.63108
TFPT	0.43172	0.1846	0.43848	0.25392
PRPF31	0.56782	0.4285	0.4789	0.30642
LENG1	0.76476	0.6908	0.7018	0.63664
RPS9	0.10544	0.09301	0.08073	0.08637
LAIR1	0.31084	0.31748	0.24882	0.26644
LENG8	0.40866	0.82162	0.25586	0.7724
LAIR2	0.4072	0.37954	0.21668	0.18012
LILRB1	0.05318	0.02598	0.0716	0.04891
PPP1R12C	0.41678	0.64558	0.26636	0.56988
PPP6R1	0.19938	0.33794	0.1337	0.3052
TMEM238	0.06313	0.03176	0.05958	0.04589
RPL28	0.11032	0.07598	0.09772	0.08912
UBE2S	0.08163	0.1349	0.08678	0.16144
ZNF524	0.87442	0.49474	0.85028	0.41114
ZNF580	0.0531199999999999	0.0681500000000001	0.05956	0.09455
ZNF581	0.2115	0.09934	0.18374	0.06021
U2AF2	0.19984	0.22558	0.12118	0.1336
EPN1	0.51126	0.45364	0.36556	0.37372
ZNF787	0.35972	0.34938	0.2921	0.29292
ZNF264	0.2906	0.47916	0.18164	0.26918
ZNF274	0.94818	0.7535	0.95316	0.70246
A1BG	0.03269	0.05265	0.05239	0.08675
RPS5	0.0805	0.05092	0.05866	0.04193
TRIM28	0.52038	0.67606	0.5596	0.71968
CHMP2A	0.83108	0.61452	0.82808	0.56804
UBE2M	0.1379	0.13976	0.10258	0.09501
RPS4Y1	0.02302	0.3582	0.03737	0.13384
TTTY15	0.45778	0.9323	0.32606	0.93608
DDX3Y	0.78698	0.9594	0.6655	0.92758
UTY	0.51036	0.75514	0.33706	0.65364
ATP6V1E1	0.3212	0.35214	0.19174	0.17832
BCL2L13	0.64106	0.57754	0.61942	0.46934
BID	0.7735	0.73318	0.6974	0.66458
SLC25A1	0.21648	0.18482	0.15808	0.12846
C22orf39	0.67142	0.66602	0.71416	0.7084
MRPL40	0.1024	0.0935	0.07772	0.06232
COMT	0.56082	0.59904	0.3988	0.46186
RANBP1	0.13136	0.10292	0.15242	0.12106
DGCR6L	0.09689	0.10196	0.10692	0.1097
MED15	0.0952	0.0941999999999999	0.05828	0.06315
PI4KA	0.26096	0.33716	0.16096	0.2186
SNAP29	0.2097	0.17032	0.14282	0.09673
THAP7	0.3195	0.4803	0.33118	0.48492
UBE2L3	0.5002	0.58024	0.37956	0.45342
YDJC	0.1313	0.5774	0.12386	0.62114
SDF2L1	0.18312	0.22972	0.19068	0.25236
PPIL2	0.32796	0.47908	0.16644	0.31934
YPEL1	0.1604	0.1824	0.11438	0.15802
MAPK1	0.05355	0.03129	0.05336	0.03922
BCR	0.59484	0.61786	0.68272	0.70028
RGL4	0.41824	0.6367	0.38132	0.56552
CHCHD10	0.0949	0.1215	0.04926	0.06481
SMARCB1	0.28402	0.22288	0.29262	0.19718
MIF	0.3783	0.63854	0.41258	0.66772
DDT	0.38308	0.45716	0.32028	0.42364
CABIN1	0.19468	0.20976	0.10562	0.10634
SNRPD3	0.33064	0.4509	0.29774	0.41534
HPS4	0.87216	0.88866	0.84896	0.8504
TPST2	0.08774	0.11464	0.08849	0.12536
MIAT	0.0312	0.01093	0.0385	0.01985
PITPNB	0.11738	0.09338	0.11764	0.11024
XBP1	0.6129	0.11778	0.61512	0.11986
EWSR1	0.14274	0.13734	0.07478	0.07406
NIPSNAP1	0.3864	0.28636	0.29204	0.15802
UQCR10	0.92158	0.61538	0.93472	0.57272
ASCC2	0.16966	0.26962	0.18398	0.29262
SF3A1	0.25384	0.3658	0.20342	0.26566
PIK3IP1	0.04315	0.03996	0.03563	0.03377
DRG1	0.81742	0.89576	0.77058	0.8319
SFI1	0.24236	0.2809	0.12336	0.16392
PRR14L	0.05508	0.02088	0.05621	0.03079
YWHAH	0.7372	0.9618	0.81994	0.9083
RTCB	0.3569	0.71218	0.26988	0.54278
FBXO7	0.08084	0.08818	0.05359	0.05023
HMGXB4	0.36734	0.51744	0.38002	0.56054
APOL6	0.09711	0.06614	0.06973	0.05882
APOL3	0.22218	0.22366	0.17518	0.17612
APOL2	0.18184	0.24348	0.15042	0.23342
MYH9	0.0696600000000001	0.04178	0.07244	0.04902
TXN2	0.32574	0.3446	0.33732	0.36372
EIF3D	0.22456	0.24804	0.19822	0.23626
MPST	0.24148	0.22754	0.2412	0.22166
IL2RB	0.7823	0.79044	0.77034	0.71446
RAC2	0.9142	0.7233	0.89548	0.65114
CYTH4	0.13704	0.10924	0.11852	0.11134
MFNG	0.55534	0.54236	0.4534	0.42814
GGA1	0.40422	0.6741	0.2435	0.57826
SH3BP1	0.51096	0.51378	0.38994	0.38416
LGALS1	0.68792	0.8042	0.59446	0.65582
EIF3L	0.08925	0.06089	0.10046	0.09326
POLR2F	0.3447	0.33108	0.24576	0.26414
MAFF	0.03535	0.0294	0.05783	0.05154
CSNK1E	0.36698	0.57186	0.26362	0.49948
DDX17	0.10332	0.08309	0.07511	0.06834
TOMM22	0.07661	0.07067	0.08837	0.1016
JOSD1	0.9015	0.88816	0.9711	0.82646
GTPBP1	0.21376	0.39098	0.16506	0.40604
SUN2	0.15644	0.17908	0.16742	0.19858
CBX6	0.28002	0.39284	0.16686	0.26986
APOBEC3C	0.3374	0.28142	0.25276	0.2275
APOBEC3G	0.0437	0.07944	0.04535	0.06337
APOBEC3H	0.92822	0.72764	0.96682	0.81218
CBX7	0.377	0.4732	0.31968	0.4202
RPL3	0.10006	0.07607	0.05683	0.043
SYNGR1	0.6055	0.55686	0.60212	0.52746
ATF4	0.8611	0.8692	0.80474	0.83638
RPS19BP1	0.33852	0.28508	0.35152	0.25842
GRAP2	0.14342	0.10106	0.13042	0.11632
TNRC6B	0.15844	0.15694	0.11776	0.1329
ST13	0.05475	0.06622	0.07193	0.08246
RBX1	0.17172	0.15304	0.1495	0.12614
EP300	0.17558	0.3356	0.10982	0.2977
PHF5A	0.22616	0.42386	0.2981	0.48758
ACO2	0.08932	0.10624	0.07152	0.11472
PMM1	0.39432	0.32134	0.32058	0.24814
DESI1	0.30238	0.2448	0.23946	0.21642
XRCC6	0.61008	0.55204	0.5285	0.4999
MEI1	0.99716	0.98898	0.99732	0.9746
SMDT1	0.09138	0.09417	0.08141	0.1041
NDUFA6	0.13014	0.13154	0.13226	0.14632
RRP7A	0.18926	0.16944	0.18646	0.15352
POLDIP3	0.29378	0.2945	0.15312	0.13258
CYB5R3	0.4705	0.44776	0.3717	0.38708
ARFGAP3	0.48614	0.64104	0.42818	0.5743
TSPO	0.2298	0.20064	0.18544	0.14304
SAMM50	0.63318	0.38858	0.60998	0.36406
PARVG	0.55972	0.76222	0.37096	0.6661
PRR5	0.33116	0.45178	0.35958	0.44812
NUP50	0.21596	0.25128	0.14674	0.18206
FAM118A	0.52848	0.1997	0.46202	0.16846
ATXN10	0.365	0.27206	0.32262	0.20404
TTC38	0.263	0.51352	0.25774	0.49744
CERK	0.20904	0.13186	0.1932	0.16914
TBC1D22A	0.07101	0.04059	0.06266	0.03648
BRD1	0.37756	0.67642	0.28818	0.61806
ZBED4	0.30824	0.3764	0.40436	0.47828
CRELD2	0.18824	0.28052	0.16286	0.26998
PIM3	0.02437	0.0317	0.03798	0.05152
TRABD	0.86442	0.56736	0.84946	0.57812
PPP6R2	0.57218	0.89218	0.3248	0.86566
LMF2	0.3649	0.33316	0.26338	0.24996
TYMP	0.17432	0.13344	0.14166	0.10718
SAMSN1	0.17332	0.08112	0.14428	0.06329
NRIP1	0.72008	0.98464	0.58278	0.96076
USP25	0.10052	0.0666	0.07835	0.05732
BTG3	0.09338	0.13988	0.14394	0.19478
C21orf91	0.05033	0.01886	0.05568	0.02817
GABPA	0.10996	0.1178	0.08207	0.08775
LTN1	0.08584	0.04649	0.0734	0.04585
USP16	0.45398	0.87266	0.30692	0.81492
CCT8	0.87196	0.97654	0.83538	0.94292
BACH1	0.3805	0.35452	0.26578	0.26228
SOD1	0.1149	0.09616	0.06151	0.05784
SCAF4	0.20346	0.2337	0.15774	0.24664
PAXBP1	0.12988	0.15824	0.08852	0.14546
IFNAR2	0.83136	0.93206	0.8245	0.90666
IFNAR1	0.11202	0.09773	0.12102	0.10818
TMEM50B	0.1371	0.10496	0.16276	0.14764
GART	0.32474	0.45328	0.23962	0.33922
SON	0.21822	0.3401	0.14728	0.24826
CRYZL1	0.3711	0.54648	0.30774	0.49682
LINC00649	0.15076	0.25668	0.192	0.2957
MRPS6	0.55058	0.66036	0.53382	0.65296
RUNX1	0.12578	0.10438	0.11972	0.1132
MORC3	0.08333	0.06813	0.07162	0.05635
PIGP	0.84972	0.8298	0.7933	0.74524
TTC3	0.34878	0.3328	0.36742	0.3478
DYRK1A	0.13652	0.1268	0.10164	0.1159
BRWD1	0.1108	0.11306	0.08667	0.11064
HMGN1	0.18132	0.31178	0.2535	0.39604
MX2	0.16264	0.16544	0.12802	0.13438
MX1	0.10036	0.06573	0.08275	0.0635
NDUFV3	0.20852	0.43064	0.196	0.42626
RRP1B	0.40162	0.45718	0.36552	0.42032
PDXK	0.8764	0.84824	0.89288	0.80792
CSTB	0.80778	0.91968	0.77018	0.84546
AGPAT3	0.16936	0.16414	0.11948	0.14168
TRAPPC10	0.11012	0.2206	0.09102	0.19714
PFKL	0.99872	0.95976	0.99604	0.93886
C21orf2	0.0596100000000001	0.09838	0.03497	0.06415
UBE2G2	0.73742	0.73186	0.6929	0.73548
SUMO3	0.1164	0.18588	0.11438	0.16614
PTTG1IP	0.25044	0.24166	0.19208	0.17002
ITGB2	0.98828	0.92232	0.9771	0.84286
ITGB2-AS1	0.12202	0.08731	0.04955	0.04049
FAM207A	0.95976	0.81648	0.85522	0.7734
COL6A2	0.98504	0.71584	0.99262	0.78732
MCM3AP	0.0909	0.04043	0.06615	0.04912
PCNT	0.12964	0.12826	0.09206	0.10126
DIP2A	0.18904	0.19198	0.09796	0.14244
PRMT2	0.54386	0.86992	0.46748	0.83144
MT-ND1	0.41112	0.25448	0.04941	0.01802
MT-ND2	0.66722	0.73576	0.48036	0.60242
MT-CO1	0.47242	0.2956	0.37308	0.25324
MT-CO2	0.04558	0.02184	0.06553	0.04426
MT-ATP8	0.32456	0.54216	0.14682	0.38086
MT-ATP6	0.03966	0.01771	0.03922	0.03308
MT-CO3	0.13152	0.01731	0.05182	0.02181
MT-ND3	0.38254	0.18968	0.08089	0.02631
MT-ND4L	0.69828	0.90956	0.48966	0.87486
MT-ND4	0.2202	0.04819	0.04321	0.0206
MT-ND5	0.4518	0.49766	0.33206	0.3988
MT-ND6	0.3751	0.50788	0.17328	0.33184
MT-CYB	0.01551	0.00936000000000003	0.02716	0.0192
RGPD5	0.83292	0.84844	0.725	0.87112
MTRNR2L12	0.03858	0.01919	0.05886	0.03229
AC093323.1	0.91628	0.70634	0.8781	0.66914
TAP2	0.09113	0.0719300000000001	0.06238	0.04444
PSMA2	0.51694	0.73804	0.47282	0.64546
TRIM73	0.1048	0.1003	0.1121	0.10758
LUC7L2	0.24796	0.31992	0.15922	0.23322
XIST	0.14242	0.32512	0.14842	0.16212
TIMM23B	0.82292	0.89896	0.69346	0.78742
NDUFB8	0.15856	0.14908	0.14516	0.1327
HBB	0.11216	0.19062	0.0984	0.07098
MTRNR2L8	0.05764	0.02384	0.07653	0.04316
PRH1	0.07982	0.04701	0.1127	0.08809
TMBIM4	0.06628	0.0736	0.07203	0.06539
ZNF26	0.37484	0.56306	0.27542	0.45994
MIA2	0.10998	0.13168	0.07757	0.10876
HBA2	0.10838	0.10006	0.09797	0.06123
AC007952.4	0.89438	0.79756	0.90918	0.79542
IER3IP1	0.6944	0.65202	0.67458	0.58624
CNBD2	0.05574	0.0629300000000001	0.07539	0.0854
UQCR11	0.11996	0.16228	0.15952	0.2153
SLC5A3	0.15186	0.07766	0.11286	0.07501
INTS11	0.46464	0.33472	0.3821	0.27332
FAAP20	0.07394	0.08119	0.09261	0.09588
AL139246.5	0.1428	0.1961	0.07761	0.18486
ELOA	0.33574	0.33298	0.3737	0.36808
RSRP1	0.1068	0.06066	0.11454	0.07396
ATP5IF1	0.62558	0.47216	0.62446	0.45408
AC004865.2	0.84026	0.99408	0.88712	0.8543
SVBP	0.14076	0.14252	0.12358	0.11536
NRDC	0.06538	0.03643	0.05538	0.02906
TUT4	0.16892	0.15656	0.09076	0.10816
AC118549.1	0.17842	0.23088	0.18454	0.28106
MIGA1	0.24096	0.35536	0.1423	0.23302
SELENOF	0.74474	0.69044	0.56692	0.52684
ATP5PB	0.67006	0.62532	0.66616	0.5815
TENT5C	0.04364	0.03337	0.07274	0.05219
SEC22B	0.122	0.13134	0.08747	0.09737
AC239800.3	0.29638	0.2917	0.28544	0.33072
AC245014.3	0.41664	0.38468	0.37816	0.31466
AC245297.3	0.20372	0.20848	0.18898	0.21872
NBPF19	0.15344	0.1387	0.1029	0.10732
KHDC4	0.14188	0.1093	0.1202	0.09996
NAXE	0.14182	0.18116	0.07241	0.10252
RAB29	0.0713	0.04125	0.06497	0.04863
FCMR	0.86972	0.98262	0.87478	0.98514
PCNX2	0.2116	0.24338	0.20384	0.23256
AL355472.1	0.03038	0.20104	0.05159	0.1516
ERO1B	0.3111	0.48858	0.20002	0.38904
AL390728.6	0.27318	0.40208	0.1799	0.36882
LINC01871	0.13236	0.15812	0.2022	0.22142
SF3B6	0.18976	0.23614	0.18722	0.22266
BABAM2	0.04707	0.02685	0.03408	0.02555
CEBPZOS	0.82854	0.82772	0.71084	0.69524
AC006369.1	0.17182	0.31972	0.22176	0.33036
PPP4R3B	0.07553	0.06376	0.07698	0.08252
CYTOR	0.41048	0.60316	0.21448	0.44544
IGKC	0.07018	0.09732	0.07786	0.08332
AC092683.1	0.06578	0.03409	0.07554	0.04943
ANKRD36B	0.10704	0.07822	0.09864	0.08787
SMIM37	0.34872	0.5464	0.33476	0.52082
MIR4435-2HG	0.89886	0.7588	0.95814	0.8056
ATP5MC3	0.72052	0.6479	0.74352	0.61946
LNPK	0.2966	0.69154	0.29728	0.74634
LINC01934	0.06317	0.03359	0.08546	0.05822
AC114760.2	0.74424	0.87732	0.56958	0.82648
CNOT9	0.86524	0.86028	0.78036	0.77042
RETREG2	0.74476	0.89152	0.73102	0.93576
COPS9	0.26328	0.3101	0.24998	0.29216
MTERF4	0.82994	0.4152	0.74474	0.40486
THUMPD3-AS1	0.96688	0.68552	0.96922	0.62772
LINC02084	0.35902	0.5248	0.40938	0.52732
SELENOK	0.05974	0.0598800000000001	0.08263	0.08198
TOMM70	0.52844	0.87004	0.50874	0.81424
NEPRO	0.30034	0.45338	0.247	0.34668
USF3	0.19198	0.22896	0.09538	0.11996
SELENOT	0.44482	0.62066	0.37186	0.52626
MUC20-OT1	0.21134	0.21372	0.1849	0.19304
ATP5ME	0.07707	0.0945	0.1177	0.13686
JCHAIN	0.05186	0.04155	0.07008	0.05234
MCUB	0.27192	0.18176	0.29666	0.22524
AC097376.2	0.8327	0.89418	0.868	0.92176
TMEM131L	0.23136	0.36428	0.17902	0.37468
HPF1	0.07589	0.02649	0.06707	0.0311
CFAP97	0.399	0.39368	0.42918	0.4383
ICE1	0.12392	0.1264	0.10634	0.10378
OTULINL	0.60884	0.79194	0.59958	0.77678
OTULIN	0.74694	0.8398	0.5436	0.68758
FYB1	0.08141	0.07874	0.09152	0.08101
MTREX	0.27698	0.40854	0.16094	0.25908
ERBIN	0.06968	0.03916	0.0585	0.0462
SCAMP1-AS1	0.8416	0.85636	0.82122	0.78402
TENT2	0.15304	0.16606	0.10022	0.1259
SLF1	0.05224	0.0273	0.05693	0.03535
MATR3.1	0.2517	0.4412	0.11772	0.26438
DELE1	0.29408	0.3636	0.22032	0.2814
RACK1	0.09621	0.06443	0.08665	0.07188
RIPOR2	0.10224	0.09027	0.07758	0.07559
AL662844.4	0.5393	0.7763	0.4973	0.7261
PSMB8-AS1	0.33384	0.45204	0.34618	0.44202
SMIM29	0.68434	0.65066	0.58378	0.54562
BICRAL	0.1499	0.1617	0.14014	0.16088
CGAS	0.12552	0.161	0.13482	0.19264
TENT5A	0.861	0.93744	0.71916	0.88314
CASP8AP2	0.11824	0.12906	0.136	0.15424
CRYBG1	0.1535	0.11264	0.17194	0.14162
