gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
IL12RB1	0.67292	0.462	0.53942	0.35152
MAST3	0.06395	0.14402	0.05047	0.10922
JUND	0.02699	0.02505	0.04975	0.05132
LSM4	0.22218	0.26752	0.16988	0.23522
SSBP4	0.43952	0.78006	0.409	0.83474
FKBP8	0.8145	0.83776	0.74502	0.83646
KXD1	0.47864	0.50788	0.31444	0.34602
UBA52	0.22428	0.23558	0.16852	0.194
COPE	0.75614	0.6687	0.74122	0.62296
DDX49	0.63036	0.75824	0.41738	0.50682
SUGP2	0.16326	0.17686	0.11462	0.14152
SLC25A42	0.21004	0.33826	0.16176	0.28442
RFXANK	0.99852	0.72578	0.96212	0.66656
GATAD2A	0.63144	0.71678	0.53046	0.6341
NDUFA13	0.8596	0.8524	0.89076	0.87542
GMIP	0.36632	0.56398	0.30046	0.53868
ZNF101	0.85974	0.7206	0.90852	0.69144
ZNF506	0.35082	0.35562	0.32782	0.33828
ZNF430	0.45054	0.38518	0.42838	0.36698
ZNF431	0.1917	0.17516	0.17238	0.168
ZNF708	0.41986	0.67326	0.44724	0.73854
ZNF493	0.24686	0.2368	0.23954	0.2823
ZNF43	0.20118	0.2078	0.24044	0.2529
ZNF91	0.35544	0.37562	0.30846	0.35492
ZNF675	0.46164	0.81414	0.51478	0.89402
UQCRFS1	0.32066	0.37768	0.2778	0.35952
POP4	0.40716	0.39586	0.45994	0.4565
PLEKHF1	0.37274	0.53826	0.37356	0.5513
C19orf12	0.16718	0.1593	0.06944	0.08037
URI1	0.80778	0.50216	0.85342	0.5285
ZNF507	0.2414	0.2759	0.12602	0.14314
PDCD5	0.75732	0.87754	0.67424	0.89694
CEBPG	0.30702	0.64656	0.17626	0.42862
PEPD	0.21644	0.3385	0.13582	0.26442
LSM14A	0.47734	0.69716	0.48858	0.68576
GPI	0.2053	0.09683	0.22286	0.14956
UBA2	0.9273	0.96186	0.91714	0.9543
ZNF302	0.18522	0.11946	0.2384	0.17096
GRAMD1A	0.8065	0.6403	0.83172	0.66596
FXYD5	0.2979	0.4078	0.26056	0.36592
USF2	0.29126	0.22046	0.14324	0.1233
TMEM147	0.37076	0.47908	0.27252	0.39216
RBM42	0.54646	0.61616	0.47978	0.53882
COX6B1	0.62102	0.64424	0.52704	0.49806
KMT2B	0.2193	0.23738	0.15022	0.14574
U2AF1L4	0.15602	0.165	0.20848	0.22068
PSENEN	0.68614	0.82048	0.54928	0.6387
HCST	0.80336	0.66358	0.82012	0.67578
TYROBP	0.10304	0.30862	0.09682	0.2894
POLR2I	0.49534	0.36908	0.29442	0.2057
TBCB	0.64166	0.88728	0.61332	0.88338
CAPNS1	0.82896	0.78668	0.76416	0.67876
PSMD8	0.36116	0.35128	0.27432	0.29392
FAM98C	0.41916	0.4445	0.31694	0.54048
MAP4K1	0.26838	0.27792	0.26018	0.26142
EIF3K	0.36322	0.42782	0.2795	0.3954
ACTN4	0.17724	0.2241	0.10542	0.14892
ECH1	0.74472	0.8042	0.67848	0.76522
HNRNPL	0.2279	0.28026	0.10236	0.14246
RINL	0.27724	0.48418	0.28894	0.52528
SIRT2	0.88956	0.82444	0.82776	0.88382
NFKBIB	0.60424	0.51134	0.5714	0.4442
MRPS12	0.85556	0.9155	0.82468	0.9257
GMFG	0.34798	0.36378	0.2816	0.29402
MED29	0.10042	0.03534	0.1149	0.06847
ZFP36	0.90136	0.74908	0.90866	0.7425
RPS16	0.14504	0.10386	0.11354	0.0753
SUPT5H	0.39694	0.52342	0.25682	0.36214
EID2	0.08974	0.59366	0.12658	0.4151
FBL	0.17526	0.15724	0.16836	0.14708
PSMC4	0.8526	0.6736	0.85894	0.61516
AKT2	0.7484	0.9311	0.62776	0.96596
PLD3	0.0113	0.02228	0.00448	0.01157
SERTAD1	0.03248	0.05233	0.01619	0.02604
SERTAD3	0.7469	0.30728	0.81796	0.35714
SHKBP1	0.56926	0.10556	0.55742	0.0799
LTBP4	0.08896	0.10622	0.12972	0.16028
SNRPA	0.21018	0.21294	0.25894	0.28702
HNRNPUL1	0.77512	0.38394	0.76642	0.38242
TGFB1	0.4659	0.67318	0.44324	0.6508
RPS19	0.17386	0.114	0.16918	0.12968
ARHGEF1	0.74878	0.92474	0.65992	0.86142
RABAC1	0.60982	0.77978	0.52286	0.73068
POU2F2	0.20834	0.18182	0.14696	0.13862
DEDD2	0.68708	0.80056	0.69592	0.84482
GSK3A	0.7742	0.80938	0.74022	0.75482
PAFAH1B3	0.51032	0.45302	0.51222	0.51144
ETHE1	0.38816	0.48872	0.39506	0.50538
ZNF428	0.4011	0.65172	0.3738	0.69842
ZNF224	0.4411	0.55882	0.4816	0.60816
TOMM40	0.1389	0.1331	0.17878	0.18454
CLPTM1	0.59832	0.3644	0.52404	0.3207
RELB	0.01664	0.02676	0.03062	0.04472
TRAPPC6A	0.08896	0.0829	0.07188	0.07066
ERCC1	0.91906	0.46676	0.86556	0.54546
FOSB	0.54038	0.67038	0.54026	0.63828
VASP	0.7191	0.98872	0.66542	0.98744
SNRPD2	0.26942	0.3457	0.1909	0.2834
PPP5C	0.15686	0.1829	0.17036	0.20206
CALM3	0.4922	0.4252	0.5128	0.46434
PRKD2	0.0974	0.08992	0.06424	0.10368
AP2S1	0.61816	0.59346	0.51106	0.44124
ARHGAP35	0.1031	0.08665	0.092	0.09789
TMEM160	0.87364	0.70028	0.86266	0.6672
ZC3H4	0.21158	0.52878	0.07105	0.38894
SAE1	0.71572	0.39986	0.75632	0.49024
BBC3	0.49984	0.39954	0.53072	0.44128
NAPA	0.19964	0.15356	0.1605	0.09455
CARD8	0.21528	0.21318	0.09598	0.11602
EMP3	0.34136	0.47034	0.39054	0.54118
KDELR1	0.37142	0.66038	0.3019	0.65538
CYTH2	0.5588	0.21054	0.6047	0.37698
RPL18	0.17026	0.15642	0.13064	0.12318
PPP1R15A	0.26452	0.36616	0.28532	0.38642
NUCB1	0.35448	0.33666	0.24844	0.30828
BAX	0.5116	0.5943	0.48284	0.58498
FTL	0.80752	0.61136	0.7886	0.55502
SNRNP70	0.29728	0.37458	0.16868	0.27272
CD37	0.775	0.8932	0.79468	0.93102
PIH1D1	0.58742	0.58746	0.54844	0.61828
FLT3LG	0.49954	0.2687	0.43626	0.2419
RPL13A	0.22156	0.19038	0.179	0.15868
RPS11	0.33534	0.32996	0.3514	0.3458
NOSIP	0.79648	0.89954	0.80586	0.9152
IRF3	0.16812	0.14864	0.11632	0.13998
PRMT1	0.26888	0.28938	0.24692	0.33294
AP2A1	0.31166	0.61246	0.1758	0.40584
PTOV1	0.25904	0.1868	0.18272	0.1358
PNKP	0.40478	0.80758	0.3586	0.6907
VRK3	0.07429	0.06094	0.06628	0.04954
NR1H2	0.64052	0.96026	0.65888	0.998
EMC10	0.2283	0.39334	0.10462	0.21654
JOSD2	0.97954	0.70658	0.95528	0.57212
C19orf48	0.20454	0.59074	0.2082	0.50752
ETFB	0.26784	0.32638	0.20582	0.31078
NKG7	0.64462	0.942	0.54716	0.87372
ZNF350	0.13146	0.1993	0.19232	0.26704
PPP2R1A	0.60418	0.61794	0.4949	0.54958
ZNF766	0.9271	0.80038	0.91436	0.81176
ZNF480	0.7653	0.65302	0.66434	0.53196
ZNF83	0.2551	0.2047	0.2569	0.20158
ZNF600	0.36874	0.25904	0.29164	0.20778
ZNF160	0.34458	0.38204	0.33346	0.38988
ZNF331	0.60598	0.48326	0.62228	0.48798
MYADM	0.90016	0.95904	0.85442	0.96618
NDUFA3	0.73986	0.91672	0.72208	0.8789
TFPT	0.99446	0.83592	0.9731	0.8816
PRPF31	0.05998	0.0731000000000001	0.04598	0.04538
LENG1	0.93964	0.90136	0.99662	0.83226
RPS9	0.14362	0.11388	0.11276	0.09072
LAIR1	0.22352	0.25702	0.12148	0.1434
LENG8	0.30346	0.52884	0.15292	0.41874
LAIR2	0.34952	0.38724	0.5149	0.54616
LILRB1	0.02678	0.01901	0.0423	0.0332
PPP1R12C	0.33542	0.51478	0.19626	0.42246
PPP6R1	0.15058	0.08234	0.0948	0.07453
TMEM238	0.21594	0.22184	0.18186	0.2073
RPL28	0.5622	0.63234	0.52854	0.6043
UBE2S	0.10025	0.08685	0.12346	0.12238
ZNF524	0.6476	0.61126	0.56168	0.56166
ZNF580	0.89564	0.4769	0.74388	0.5504
ZNF581	0.9166	0.99482	0.88852	0.9918
U2AF2	0.37702	0.26058	0.26954	0.20574
EPN1	0.0781500000000001	0.08324	0.01809	0.01879
ZNF787	0.86036	0.9775	0.828	0.98754
ZNF264	0.15032	0.40392	0.16486	0.44866
ZNF274	0.57748	0.49772	0.54578	0.49302
A1BG	0.47484	0.39944	0.47902	0.41642
RPS5	0.14734	0.14316	0.11502	0.1162
TRIM28	0.5985	0.72016	0.58568	0.75304
CHMP2A	0.56692	0.50558	0.53948	0.47454
UBE2M	0.323	0.31164	0.24462	0.2541
RPS4Y1	0.50044	0.48566	0.12292	0.0636
TTTY15	0.7498	0.85132	0.39972	0.65798
DDX3Y	0.82266	0.70778	0.616	0.42084
UTY	0.93852	0.9337	0.80794	0.8114
ATP6V1E1	0.34832	0.34696	0.23994	0.20158
BCL2L13	0.16724	0.10572	0.1955	0.13822
BID	0.65804	0.89474	0.49594	0.69394
SLC25A1	0.78636	0.93398	0.76148	0.93242
C22orf39	0.45522	0.41308	0.40082	0.35266
MRPL40	0.13128	0.16294	0.07967	0.10358
COMT	0.11982	0.08255	0.07314	0.06497
RANBP1	0.0486	0.06037	0.03082	0.02709
DGCR6L	0.14954	0.13966	0.10248	0.11306
MED15	0.15188	0.17906	0.07068	0.13806
PI4KA	0.17696	0.28716	0.12844	0.25476
SNAP29	0.103	0.43818	0.05006	0.20518
THAP7	0.68212	0.4307	0.65822	0.35772
UBE2L3	0.81794	0.72726	0.8309	0.71474
YDJC	0.1557	0.17862	0.08781	0.12804
SDF2L1	0.46398	0.41722	0.44154	0.39744
PPIL2	0.24272	0.29744	0.1655	0.2649
YPEL1	0.07887	0.11156	0.07053	0.11342
MAPK1	0.04744	0.0324	0.03451	0.0284
BCR	0.89356	0.63966	0.8419	0.60904
RGL4	0.3441	0.39442	0.35688	0.35206
CHCHD10	0.37016	0.27666	0.37022	0.31714
SMARCB1	0.37162	0.22744	0.43498	0.25254
MIF	0.25866	0.26072	0.31236	0.32706
DDT	0.53408	0.44146	0.50204	0.43262
CABIN1	0.23254	0.20234	0.1796	0.15568
SNRPD3	0.51176	0.2809	0.5453	0.34736
HPS4	0.78596	0.9909	0.81324	0.98538
TPST2	0.01208	0.01358	0.00917	0.01581
MIAT	0.14982	0.13166	0.14942	0.16184
PITPNB	0.4385	0.54928	0.4156	0.58808
XBP1	0.83414	0.5733	0.90938	0.67534
EWSR1	0.34234	0.3231	0.20224	0.22146
NIPSNAP1	0.19658	0.10998	0.15848	0.11304
UQCR10	0.69818	0.59974	0.62862	0.51398
ASCC2	0.17308	0.15376	0.20392	0.20092
SF3A1	0.74108	0.8217	0.70024	0.78518
PIK3IP1	0.21092	0.20382	0.14618	0.14256
DRG1	0.3121	0.40978	0.34274	0.39588
SFI1	0.20946	0.2279	0.14566	0.1616
PRR14L	0.09478	0.06204	0.09276	0.06368
YWHAH	0.83038	0.66188	0.81434	0.6004
RTCB	0.58222	0.89906	0.45918	0.67308
FBXO7	0.07443	0.06379	0.06518	0.06696
HMGXB4	0.5808	0.78392	0.49196	0.7439
APOL6	0.15614	0.18062	0.1081	0.12546
APOL3	0.5011	0.40706	0.462	0.35296
APOL2	0.09605	0.08962	0.03876	0.03401
MYH9	0.20984	0.31548	0.18444	0.29482
TXN2	0.60832	0.70106	0.61506	0.71476
EIF3D	0.26362	0.2424	0.25698	0.27804
MPST	0.51618	0.56276	0.41634	0.39324
IL2RB	0.44922	0.28598	0.4239	0.28902
RAC2	0.44366	0.31272	0.44388	0.27732
CYTH4	0.2027	0.4104	0.17954	0.39908
MFNG	0.90948	0.79134	0.90198	0.79934
GGA1	0.70892	0.88382	0.62354	0.8959
SH3BP1	0.28774	0.25998	0.17658	0.17672
LGALS1	0.30942	0.4323	0.29876	0.46454
EIF3L	0.14118	0.10636	0.1567	0.13862
POLR2F	0.92288	0.5371	0.88614	0.45846
MAFF	0.02268	0.02005	0.04635	0.04104
CSNK1E	0.55038	0.33924	0.43804	0.2973
DDX17	0.11862	0.09006	0.08024	0.0606
TOMM22	0.10572	0.11772	0.09762	0.13242
JOSD1	0.5834	0.78854	0.67214	0.89024
GTPBP1	0.25706	0.27538	0.22764	0.28206
SUN2	0.25178	0.2124	0.2513	0.22686
CBX6	0.33928	0.60366	0.20264	0.46744
APOBEC3C	0.30142	0.22996	0.18068	0.113
APOBEC3G	0.3224	0.36618	0.31432	0.39762
APOBEC3H	0.96564	0.80552	0.9284	0.85592
CBX7	0.44584	0.31746	0.37542	0.26368
RPL3	0.132	0.1124	0.07657	0.06825
SYNGR1	0.34358	0.33424	0.33188	0.30752
ATF4	0.19286	0.10178	0.10888	0.04753
RPS19BP1	0.7132	0.72152	0.59514	0.52732
GRAP2	0.00631999999999999	0.00471999999999995	0.01516	0.01331
TNRC6B	0.13802	0.11728	0.11848	0.1182
ST13	0.02214	0.00771	0.03846	0.01399
RBX1	0.06665	0.08239	0.07947	0.08947
EP300	0.1149	0.05053	0.06743	0.0396
PHF5A	0.12876	0.10556	0.19658	0.151
ACO2	0.31048	0.55618	0.23442	0.51904
PMM1	0.27236	0.14816	0.25156	0.14584
DESI1	0.24744	0.53942	0.221	0.4875
XRCC6	0.07442	0.09075	0.04647	0.05177
MEI1	0.4664	0.55336	0.30042	0.3944
SMDT1	0.30266	0.34376	0.15982	0.17132
NDUFA6	0.44208	0.4545	0.33714	0.3355
RRP7A	0.52114	0.61294	0.57912	0.66388
POLDIP3	0.17812	0.20044	0.09962	0.153
CYB5R3	0.49472	0.8237	0.51526	0.82442
ARFGAP3	0.37416	0.3925	0.35596	0.29616
TSPO	0.58522	0.79524	0.56148	0.79708
SAMM50	0.7582	0.41254	0.8215	0.49826
PARVG	0.95106	0.90924	0.89418	0.84458
PRR5	0.4087	0.32636	0.40028	0.31708
NUP50	0.1474	0.12198	0.10552	0.08848
FAM118A	0.67464	0.4344	0.68298	0.49828
ATXN10	0.25652	0.21246	0.23296	0.17484
TTC38	0.3733	0.6751	0.36968	0.66822
CERK	0.57504	0.67596	0.52904	0.68576
TBC1D22A	0.04381	0.01749	0.05263	0.02499
BRD1	0.46804	0.47346	0.44428	0.4656
ZBED4	0.79622	0.92024	0.73704	0.82778
CRELD2	0.31704	0.10846	0.24304	0.07804
PIM3	0.01101	0.00814000000000004	0.02251	0.02087
TRABD	0.06979	0.02274	0.03311	0.01665
PPP6R2	0.7983	0.90388	0.69456	0.81516
LMF2	0.34198	0.99234	0.24778	0.99716
TYMP	0.05002	0.0227000000000001	0.03696	0.0222
SAMSN1	0.42044	0.40664	0.47154	0.44316
NRIP1	0.25636	0.13764	0.16252	0.11026
USP25	0.13418	0.10204	0.11846	0.09325
BTG3	0.0420199999999999	0.0626100000000001	0.07446	0.09783
C21orf91	0.11872	0.1287	0.13252	0.13428
GABPA	0.25532	0.46884	0.26922	0.51098
LTN1	0.16714	0.13314	0.14392	0.11578
USP16	0.55958	0.79446	0.49636	0.74604
CCT8	0.99658	0.896	0.98362	0.85068
BACH1	0.30346	0.4198	0.2272	0.34034
SOD1	0.13124	0.19722	0.04425	0.08911
SCAF4	0.43988	0.99636	0.36008	0.9975
PAXBP1	0.16538	0.1309	0.10404	0.09811
IFNAR2	0.67606	0.68794	0.60418	0.63238
IFNAR1	0.1395	0.13182	0.14286	0.12952
TMEM50B	0.40958	0.26486	0.50806	0.36946
GART	0.4054	0.5668	0.35602	0.53464
SON	0.68976	0.68724	0.60754	0.62384
CRYZL1	0.97054	0.66452	0.97424	0.72066
LINC00649	0.12544	0.14124	0.1937	0.20202
MRPS6	0.59558	0.99932	0.55858	0.93692
RUNX1	0.1476	0.1365	0.07861	0.09039
MORC3	0.14988	0.19752	0.14566	0.19628
PIGP	0.17148	0.41394	0.04619	0.2383
TTC3	0.68184	0.73066	0.76668	0.83076
DYRK1A	0.1712	0.1286	0.12782	0.10596
BRWD1	0.07264	0.05471	0.04588	0.03543
HMGN1	0.0263600000000001	0.03648	0.04847	0.06261
MX2	0.13912	0.13664	0.14074	0.1484
MX1	0.15432	0.1103	0.1794	0.13308
NDUFV3	0.05624	0.02567	0.03573	0.01675
RRP1B	0.68022	0.35156	0.67652	0.34808
PDXK	0.21392	0.40284	0.13304	0.19574
CSTB	0.83198	0.63826	0.79678	0.6133
AGPAT3	0.23944	0.30876	0.22654	0.28678
TRAPPC10	0.28676	0.54562	0.26848	0.47592
PFKL	0.4028	0.56648	0.29734	0.51746
C21orf2	0.35322	0.3235	0.33956	0.32566
UBE2G2	0.9649	0.75986	0.95354	0.75874
SUMO3	0.68826	0.63258	0.63926	0.61934
PTTG1IP	0.04208	0.03726	0.02296	0.02245
ITGB2	0.77506	0.91118	0.86368	0.9386
ITGB2-AS1	0.30848	0.38084	0.29552	0.3848
FAM207A	0.80096	0.76966	0.70472	0.58946
COL6A2	0.66676	0.71074	0.6146	0.6623
MCM3AP	0.2152	0.13032	0.14184	0.11432
PCNT	0.0574	0.04358	0.04076	0.04003
DIP2A	0.511	0.53234	0.41086	0.42988
PRMT2	0.8792	0.83226	0.9027	0.8419
MT-ND1	0.2751	0.13032	0.15322	0.05423
MT-ND2	0.5786	0.32464	0.4902	0.23286
MT-CO1	0.46054	0.54634	0.43106	0.47942
MT-CO2	0.02843	0.00853999999999999	0.02883	0.01553
MT-ATP8	0.53238	0.65216	0.50512	0.646
MT-ATP6	0.03829	0.0139	0.02898	0.02088
MT-CO3	0.0138200000000001	0.00761999999999996	0.00408	0.00847
MT-ND3	0.48718	0.20282	0.1723	0.04444
MT-ND4L	0.9246	0.71846	0.83938	0.5382
MT-ND4	0.11606	0.0402900000000001	0.06012	0.01806
MT-ND5	0.71274	0.58236	0.73378	0.6008
MT-ND6	0.69574	0.80254	0.55472	0.76348
MT-CYB	0.00322999999999996	0.00102999999999998	0.00653	0.00343
RGPD5	0.62464	0.91228	0.5355	0.91534
MTRNR2L12	0.07818	0.1134	0.11426	0.16614
AC093323.1	0.90276	0.76118	0.84248	0.62934
TAP2	0.05996	0.04491	0.04107	0.03857
PSMA2	0.44798	0.61022	0.50702	0.6678
TRIM73	0.34208	0.3505	0.41026	0.42368
LUC7L2	0.15138	0.12268	0.1019	0.09594
XIST	0.8231	0.72476	0.41222	0.1661
TIMM23B	0.52022	0.67908	0.52404	0.71332
NDUFB8	0.1141	0.12252	0.05625	0.07386
HBB	0.51896	0.2398	0.566	0.21892
MTRNR2L8	0.44008	0.26374	0.4887	0.32954
PRH1	0.39962	0.45114	0.45762	0.52564
TMBIM4	0.08797	0.109	0.03957	0.03198
ZNF26	0.15084	0.16158	0.15844	0.17198
MIA2	0.24292	0.2859	0.16662	0.19884
HBA2	0.83628	0.23574	0.81502	0.219
AC007952.4	0.34296	0.33392	0.3312	0.35746
IER3IP1	0.4619	0.60982	0.48354	0.61386
CNBD2	0.11544	0.14	0.06862	0.09596
UQCR11	0.44724	0.81738	0.50334	0.8588
SLC5A3	0.22562	0.1617	0.12604	0.08746
INTS11	0.45012	0.37226	0.39422	0.26008
FAAP20	0.87676	0.82738	0.90486	0.83394
AL139246.5	0.12056	0.21038	0.05392	0.12684
ELOA	0.20924	0.19184	0.27736	0.25
RSRP1	0.8916	0.90776	0.93674	0.94726
ATP5IF1	0.30594	0.19136	0.34102	0.26118
AC004865.2	0.71516	0.92364	0.5449	0.94006
SVBP	0.51248	0.3745	0.50806	0.38684
NRDC	0.12844	0.1145	0.12946	0.11896
TUT4	0.31956	0.37562	0.23108	0.29044
AC118549.1	0.47932	0.7027	0.48662	0.7582
MIGA1	0.51066	0.79634	0.47044	0.75704
SELENOF	0.40888	0.50152	0.31426	0.41858
ATP5PB	0.60134	0.56318	0.59464	0.53548
TENT5C	0.03677	0.0403	0.06068	0.06822
SEC22B	0.0507	0.01511	0.04123	0.01124
AC239800.3	0.76506	0.99064	0.7584	0.99194
AC245014.3	0.54164	0.66268	0.52018	0.65688
AC245297.3	0.40286	0.44254	0.44312	0.49562
NBPF19	0.23776	0.2131	0.16126	0.16202
KHDC4	0.16678	0.14012	0.17934	0.17698
NAXE	0.10036	0.07043	0.05892	0.06044
RAB29	0.10792	0.15294	0.0418	0.0687
FCMR	0.76232	0.99046	0.7285	0.989
PCNX2	0.21002	0.19692	0.21746	0.23642
AL355472.1	0.03855	0.03027	0.05894	0.04474
ERO1B	0.3585	0.38222	0.3371	0.38344
AL390728.6	0.33094	0.3784	0.18956	0.32802
LINC01871	0.59922	0.46052	0.62992	0.48022
SF3B6	0.20316	0.2516	0.1686	0.1949
BABAM2	0.50648	0.69024	0.41938	0.6763
CEBPZOS	0.29472	0.53814	0.27004	0.56014
AC006369.1	0.40852	0.44506	0.4816	0.5024
PPP4R3B	0.09668	0.06384	0.11084	0.08504
CYTOR	0.45598	0.623	0.40862	0.60786
IGKC	0.41026	0.37676	0.30732	0.26358
AC092683.1	0.12084	0.08688	0.14116	0.12112
ANKRD36B	0.18856	0.11436	0.17882	0.13608
SMIM37	0.78656	0.84686	0.85632	0.83874
MIR4435-2HG	0.9346	0.8733	0.89718	0.87974
ATP5MC3	0.73586	0.7619	0.72726	0.76158
LNPK	0.71646	0.69076	0.72908	0.7521
LINC01934	0.6734	0.39152	0.76006	0.44054
AC114760.2	0.90532	0.87206	0.87926	0.85404
CNOT9	0.86356	0.87302	0.84946	0.83312
RETREG2	0.57588	0.51442	0.4237	0.3586
COPS9	0.18864	0.16556	0.21154	0.23792
MTERF4	0.44314	0.23116	0.51804	0.3027
THUMPD3-AS1	0.81398	0.37858	0.8828	0.48182
LINC02084	0.04143	0.10012	0.02196	0.05772
SELENOK	0.03465	0.02672	0.04897	0.03502
TOMM70	0.7179	0.8272	0.74858	0.87794
NEPRO	0.99854	0.89042	0.99648	0.8774
USF3	0.14236	0.28558	0.09977	0.25748
SELENOT	0.16542	0.14118	0.09522	0.07502
MUC20-OT1	0.41292	0.6334	0.41392	0.65954
ATP5ME	0.28468	0.30106	0.27632	0.29404
JCHAIN	0.70484	0.63792	0.73388	0.68318
MCUB	0.24758	0.20128	0.26476	0.2362
AC097376.2	0.4081	0.19108	0.4212	0.24734
TMEM131L	0.26062	0.29058	0.1721	0.1871
HPF1	0.66064	0.84434	0.67128	0.8845
CFAP97	0.31172	0.32814	0.29762	0.31454
ICE1	0.15694	0.19502	0.15404	0.2068
OTULINL	0.82148	0.98258	0.7625	0.98658
OTULIN	0.69558	0.78758	0.5362	0.64424
FYB1	0.19986	0.16722	0.23796	0.1751
MTREX	0.62842	0.8114	0.49554	0.68818
ERBIN	0.05952	0.02706	0.05678	0.02364
SCAMP1-AS1	0.99724	0.91874	0.95928	0.95072
TENT2	0.234	0.20402	0.1632	0.14646
SLF1	0.0275	0.02207	0.02573	0.03387
MATR3.1	0.633	0.76608	0.4841	0.67448
DELE1	0.2542	0.1997	0.16622	0.141
RACK1	0.16334	0.18288	0.12278	0.14344
RIPOR2	0.19314	0.16122	0.16612	0.15502
AL662844.4	0.10172	0.15852	0.06312	0.10098
PSMB8-AS1	0.39908	0.63002	0.32772	0.5708
SMIM29	0.26268	0.274	0.27004	0.31592
BICRAL	0.34998	0.74072	0.2958	0.76542
CGAS	0.88958	0.8643	0.95708	0.93456
TENT5A	0.47512	0.5515	0.46064	0.5212
CASP8AP2	0.09502	0.05254	0.12762	0.09216
CRYBG1	0.15468	0.09246	0.13174	0.08666
AL357060.1	0.78918	0.70442	0.79752	0.6947
TRGC2	0.39362	0.2344	0.16492	0.10552
TRGC1	0.4972	0.49012	0.37104	0.39416
TRG-AS1	0.01645	0.0164800000000001	0.0184	0.02088
NIPSNAP2	0.3816	0.29126	0.4488	0.3815
BUD23	0.44608	0.52404	0.4302	0.53782
SEM1	0.28018	0.2539	0.29052	0.25062
ATP5MF	0.6595	0.39458	0.67654	0.40274
POLR2J3.1	0.29804	0.46926	0.22184	0.41798
LSM8	0.05194	0.10332	0.03771	0.07985
AC016831.5	0.89694	0.67734	0.86136	0.62312
AC058791.1	0.76508	0.52184	0.71368	0.45514
STMP1	0.76908	0.79952	0.74424	0.80824
TRBC1	0.47432	0.49528	0.4453	0.35862
TRBC2	0.1181	0.0901300000000001	0.11058	0.06062
NBDY	0.14276	0.16322	0.10764	0.1557
STK26	0.31064	0.386	0.34802	0.3566
CCNQ	0.39586	0.24576	0.34902	0.18584
SARAF	0.13254	0.1169	0.0653	0.07253
AC044849.1	0.33422	0.26612	0.36706	0.33072
AC026979.2	0.01303	0.01557	0.02784	0.03339
PLPBP	0.91312	0.5308	0.94002	0.55002
NSD3	0.23806	0.16226	0.2644	0.19486
ELOC	0.1997	0.15472	0.21052	0.21276
OTUD6B-AS1	0.31948	0.3214	0.2822	0.30302
VIRMA	0.4916	0.4013	0.43344	0.33538
WASHC1	0.09766	0.07874	0.11456	0.09888
PUM3	0.6357	0.78874	0.5862	0.7443
DMAC1	0.43544	0.42274	0.40848	0.35732
HACD4	0.55286	0.68134	0.41354	0.55606
SMIM27	0.43326	0.46774	0.4825	0.54268
EBLN3P	0.31088	0.34284	0.32692	0.37564
CEMIP2	0.98266	0.86892	0.99636	0.92432
CARNMT1	0.09149	0.03759	0.10079	0.04992
AL354733.3	0.62188	0.65458	0.4802	0.57146
TUT7	0.12096	0.09227	0.09457	0.08125
CARD19	0.31212	0.36934	0.2908	0.3833
LINC00476	0.54054	0.46276	0.51416	0.43746
MFSD14C	0.20772	0.2022	0.1837	0.17714
ECPAS	0.18032	0.1909	0.14196	0.22086
ENTR1	0.80174	0.71494	0.82854	0.74342
PAXX	0.27246	0.3613	0.33444	0.43094
PGGHG	0.89578	0.6415	0.64898	0.32046
SELENOH	0.78836	0.60914	0.7607	0.59888
UQCC3	0.39142	0.48952	0.37826	0.50184
GRK2	0.38148	0.34046	0.23948	0.19678
KMT5B	0.23064	0.15712	0.17508	0.11704
AP002387.2	0.09008	0.11966	0.01762	0.026
THAP12	0.72452	0.99934	0.72734	0.99972
HIKESHI	0.92286	0.93868	0.92184	0.92958
MRE11	0.33332	0.27924	0.27946	0.23682
SRSF8	0.79558	0.86456	0.80484	0.8775
NKAPD1	0.67492	0.47172	0.65118	0.46774
ZPR1	0.92386	0.71826	0.91324	0.70418
ATP5MG	0.33276	0.2145	0.33908	0.24512
SRPRA	0.4126	0.41264	0.42432	0.41746
FBH1	0.76554	0.53678	0.78556	0.6149
ATP5F1C	0.91786	0.85784	0.88824	0.8064
HSPA14.1	0.33316	0.1773	0.33824	0.2212
WASHC2C	0.60644	0.50676	0.48494	0.30726
TMEM273	0.7257	0.77094	0.67674	0.70026
WASHC2A	0.98002	0.98602	0.96382	0.99012
VSIR	0.54232	0.92952	0.4476	0.96508
NUTM2B-AS1	0.16022	0.14248	0.13406	0.12852
WAPL	0.13522	0.09927	0.14286	0.12776
SHLD2	0.67234	0.7772	0.63236	0.75518
ZNF518A	0.08167	0.04798	0.07234	0.04889
SLF2	0.17332	0.10674	0.13918	0.10996
OGA	0.11366	0.11062	0.05897	0.05369
BORCS7	0.07719	0.14444	0.08986	0.16692
ATP5MD	0.53542	0.38988	0.5662	0.43834
STN1	0.1384	0.10196	0.09095	0.09093
CCDC186	0.96672	0.64074	0.96848	0.64098
EEF1AKMT2	0.00627	0.06864	0.01506	0.10276
CRACR2A	0.6054	0.5435	0.50994	0.47544
LINC02446	0.03052	0.0222599999999999	0.04267	0.03522
SMIM10L1	0.14014	0.15688	0.09675	0.11592
BORCS5	0.89038	0.61602	0.81672	0.5493
