gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
C19orf24	0.11	0.3622	0.0768	0.2938
NDUFS7	0.016	0.0172	0.0214	0.0176
DAZAP1	0.8974	0.8344	0.8886	0.8302
RPS15	0.1122	0.151	0.051	0.063
C19orf25	0.5852	0.3594	0.6216	0.4088
MBD3	0.234	0.3182	0.2512	0.3566
REXO1	0.0193	0.0199	0.015	0.0165
ABHD17A	0.1764	0.2264	0.195	0.2276
SCAMP4	0.5272	0.7506	0.5928	0.8192
CSNK1G2	0.1136	0.1494	0.086	0.1142
MKNK2	0.0412	0.0578	0.026	0.0329
MOB3A	0.7186	0.8812	0.717	0.9098
AP3D1	0.1814	0.1218	0.1434	0.1048
PLEKHJ1	0.4678	0.364	0.4212	0.3008
SF3A2	0.8762	0.6252	0.8702	0.629
OAZ1	0.1176	0.1472	0.0738	0.1042
LSM7	0.0791	0.2086	0.09	0.1506
TIMM13	0.7542	0.7444	0.729	0.7428
GADD45B	0.1446	0.2772	0.1796	0.3128
AES	0.0706	0.0453	0.094	0.0624
S1PR4	0.515	0.8466	0.528	0.8252
NFIC	0.0314	0.0619	0.0193	0.0544
HMG20B	0.0101	0.00449999999999995	0.0149	0.0097
MRPL54	0.0108	0.0125999999999999	0.0023	0.004
MATK	0.1116	0.1352	0.1086	0.14
EEF2	0.5478	0.3088	0.6066	0.3832
ZBTB7A	0.075	0.0518	0.0591	0.0411
MAP2K2	0.164	0.2786	0.1528	0.3174
UBXN6	0.087	0.0523	0.1088	0.075
DPP9	0.4026	0.8978	0.4234	0.8756
SAFB2	0.000299999999999967	9.9999999999989e-05	6e-04	6e-04
SAFB	0.0762000000000001	0.0939	0.0614	0.088
RPL36	0.5556	0.295	0.5312	0.346
C19orf70	0.8512	0.9572	0.8324	0.9666
NDUFA11	0.271	0.228	0.2462	0.231
CLPP	0.2166	0.3896	0.216	0.42
ALKBH7	0.7942	0.7708	0.7664	0.741
GTF2F1	0.3104	0.2312	0.367	0.323
KHSRP	0.3066	0.5944	0.255	0.579
DENND1C	0.843	0.9882	0.8314	0.994
GPR108	0.482	0.6218	0.4226	0.5746
VAV1	0.0333	0.0676	0.0165	0.0403
PET100	0.0303	0.0204	0.0303	0.0219
STXBP2	0.6908	0.427	0.6838	0.355
MAP2K7	0.3864	0.3078	0.424	0.3552
ELAVL1	0.4284	0.5926	0.4344	0.6094
CD320	0.0887	0.0889	0.0994	0.1003
RPS28	0.109	0.0665	0.1048	0.0689
RAB11B	0.7994	0.652	0.8006	0.6726
MARCH2	0.9612	0.8936	0.9756	0.8918
HNRNPM	0.0852000000000001	0.0387	0.0916	0.0466
MYO1F	0.206	0.1542	0.2118	0.1686
UBL5	0.8528	0.7024	0.8704	0.718
PIN1	0.0123	0.0137	0.0092	0.013
C19orf66	0.0171	0.0214	0.0226	0.0284
EIF3G	0.3408	0.452	0.3508	0.4666
DNMT1	0.0282	0.0594	0.0098	0.0423
MRPL4	0.0465	0.0769	0.051	0.0896
ICAM3	0.0901999999999999	0.194	0.0394	0.0798
CDC37	0.1522	0.1276	0.0392	0.0299
S1PR5	0.9206	0.967	0.946	0.9812
KRI1	0.373	0.784	0.3324	0.7812
CDKN2D	0.1204	0.1032	0.148	0.1252
SLC44A2	0.6726	0.5354	0.6208	0.5148
ILF3	0.0399	0.079	0.0329	0.0625
DNM2	0.0957	0.1014	0.0803	0.1044
SMARCA4	0.5654	0.7938	0.5806	0.771
TMEM205	0.0554	0.0546	0.0772	0.0797
CCDC159	0.4434	0.6108	0.4994	0.6572
PRKCSH	0.5696	0.69	0.5176	0.6648
ELOF1	0.991	0.9878	0.994	0.9886
ZNF791	0.0428	0.0285	0.0616	0.0478
WDR83OS	0.0520000000000001	0.0498	0.0683	0.0675
DHPS	0.4334	0.4036	0.4572	0.4306
ASNA1	0.0719	0.0714	0.0884	0.0902
JUNB	0.0127	0.00800000000000001	0.016	0.012
PRDX2	0.2138	0.1544	0.186	0.1554
DNASE2	0.725	0.9374	0.7324	0.9432
CALR	0.7826	0.9246	0.752	0.9198
RAD23A	0.2134	0.2236	0.131	0.1172
GADD45GIP1	0.926	0.9018	0.8808	0.8324
STX10	0.1568	0.1174	0.1556	0.106
IER2	0.1546	0.185	0.1726	0.2074
CCDC130	0.0724	0.198	0.0696	0.1682
C19orf53	0.8338	0.9494	0.8256	0.9596
IL27RA	0.7554	0.7522	0.7418	0.7404
SAMD1	0.195	0.1946	0.1936	0.175
DDX39A	0.0535	0.0654	0.0747	0.087
PKN1	0.1128	0.1606	0.1178	0.1698
GIPC1	0.2606	0.301	0.2696	0.3282
DNAJB1	0.366	0.3034	0.404	0.3498
TECR	0.9898	0.7884	0.988	0.7994
NDUFB7	0.00619999999999998	0.0176	0.0035	0.0099
BRD4	0.037	0.0621	0.0224	0.0335
AKAP8	0.9102	0.8038	0.8892	0.8328
AKAP8L	0.6616	0.5882	0.6958	0.631
RASAL3	0.1432	0.2104	0.1168	0.1594
TPM4	0.7186	0.9396	0.7236	0.9382
RAB8A	0.7388	0.72	0.7628	0.74
HSH2D	0.0773	0.2484	0.0828	0.2094
FAM32A	0.6674	0.6832	0.6842	0.6902
AP1M1	0.4858	0.5292	0.512	0.5494
KLF2	0.9624	0.9748	0.9356	0.9716
EPS15L1	0.00739999999999996	0.00680000000000003	0.0062	0.0071
SLC35E1	0.736	0.8598	0.746	0.8526
SMIM7	0.6548	0.6224	0.6406	0.5942
MYO9B	0.0551	0.1606	0.0602	0.1732
USE1	0.4728	0.588	0.4796	0.6214
BABAM1	0.0973000000000001	0.1218	0.1152	0.1456
MRPL34	0.0195	0.0169	0.0221	0.0229
DDA1	0.121	0.148	0.151	0.1748
BST2	0.0309	0.0486	0.0411	0.0664
PGLS	0.6442	0.6228	0.628	0.6238
JAK3	0.6886	0.98	0.6148	0.9664
RPL18A	0.2034	0.2448	0.1282	0.1688
CCDC124	0.00970000000000004	0.00960000000000005	0.0094	0.0118
ARRDC2	0.3886	0.3586	0.4452	0.421
IL12RB1	0.8442	0.9452	0.8156	0.9234
MAST3	0.6614	0.6112	0.7092	0.662
JUND	0.9244	0.854	0.926	0.8618
LSM4	0.0109	0.0103	0.0062	0.0076
SSBP4	0.0557	0.0669	0.0408	0.0577
FKBP8	0.47	0.6912	0.3198	0.5756
KXD1	0.0153	0.00849999999999995	0.0218	0.0173
UBA52	0.0173	0.0219	0.0038	0.0081
COPE	0.874	0.9564	0.8788	0.9626
DDX49	0.0142	0.0518999999999999	0.002	0.0135
SUGP2	0.0645	0.1462	0.0563	0.1418
SLC25A42	0.3308	0.248	0.3016	0.2578
RFXANK	0.4086	0.324	0.4268	0.3422
GATAD2A	0.1442	0.208	0.0214	0.0658
NDUFA13	0.6794	0.58	0.663	0.5134
GMIP	0.7492	0.8242	0.7744	0.8462
ZNF101	0.0516	0.0251	0.061	0.0372
ZNF506	0.6992	0.4872	0.726	0.5366
ZNF430	0.00819999999999999	0.0139	0.0045	0.011
ZNF431	0.2986	0.493	0.2842	0.4716
ZNF708	0.2992	0.294	0.3166	0.324
ZNF493	0.1668	0.1386	0.1754	0.172
ZNF43	0.118	0.1492	0.1452	0.1814
ZNF91	0.00429999999999997	0.00760000000000005	0.0023	0.006
ZNF675	0.1166	0.0897	0.1466	0.1262
UQCRFS1	0.2974	0.2048	0.2254	0.1634
POP4	0.9864	0.6706	0.9874	0.701
PLEKHF1	0.0565	0.0413	0.0845	0.062
C19orf12	0.1608	0.325	0.1656	0.3242
URI1	0.3954	0.1578	0.3846	0.1592
ZNF507	0.7502	0.4926	0.7108	0.5352
PDCD5	0.399	0.304	0.457	0.3734
CEBPG	0.771	0.633	0.7476	0.6454
PEPD	0.6608	0.9496	0.6384	0.9608
LSM14A	0.6234	0.8832	0.66	0.8716
GPI	0.2276	0.267	0.2206	0.2528
UBA2	0.9972	0.9554	0.9942	0.955
ZNF302	0.8706	0.5512	0.8794	0.581
GRAMD1A	0.6024	0.9484	0.6188	0.9562
FXYD5	0.1386	0.1668	0.1468	0.1722
USF2	0.14	0.1184	0.1304	0.126
TMEM147	0.000800000000000023	0.00790000000000002	8e-04	0.007
RBM42	0.662	0.9176	0.634	0.9372
COX6B1	0.0115	0.0138	0.0078	0.0095
KMT2B	0.281	0.5016	0.247	0.4808
U2AF1L4	0.9132	0.5916	0.9226	0.6266
PSENEN	0.0798	0.0511	0.1052	0.0724
HCST	0.014	0.00980000000000003	0.0207	0.0183
TYROBP				
POLR2I	0.1854	0.1682	0.1604	0.145
TBCB	0.258	0.6788	0.2568	0.6616
CAPNS1	0.13	0.1178	0.1214	0.096
PSMD8	0.6982	0.8576	0.699	0.87
FAM98C	0.2142	0.2138	0.244	0.2412
MAP4K1	0.2894	0.28	0.261	0.246
EIF3K	0.1516	0.2586	0.0521	0.1262
ACTN4	0.2202	0.1496	0.2196	0.1586
ECH1	0.7036	0.7558	0.6932	0.7398
HNRNPL	0.0486	0.133	0.01	0.0614
RINL	0.201	0.5346	0.2214	0.5318
SIRT2	0.1174	0.3328	0.1306	0.368
NFKBIB	0.6068	0.9936	0.53	0.9878
MRPS12	0.0632	0.2038	0.071	0.2366
GMFG	0.0554	0.1462	0.0468	0.1118
MED29	0.5156	0.7648	0.4558	0.7446
ZFP36	0.2714	0.2788	0.2554	0.2962
RPS16	0.0775	0.0821	0.0513	0.0516
SUPT5H	0.1005	0.1332	0.0955	0.13
EID2	0.1892	0.1834	0.1598	0.1724
FBL	0.0415	0.0252	0.0408	0.0344
PSMC4	0.9658	0.9152	0.9672	0.9236
AKT2	0.4434	0.5764	0.4674	0.5894
PLD3	0.8192	0.8636	0.8478	0.878
SERTAD1	0.5608	0.5358	0.506	0.483
SERTAD3	0.3276	0.2052	0.343	0.2474
SHKBP1	0.2972	0.2344	0.34	0.3124
LTBP4	0.3592	0.2374	0.3476	0.2806
SNRPA	0.0527	0.0301	0.0767	0.0504
HNRNPUL1	0.1856	0.2188	0.1236	0.1508
TGFB1	0.9574	0.911	0.948	0.9136
RPS19	0.0332	0.0540000000000001	0.0232	0.0545
ARHGEF1	0.2566	0.2458	0.1908	0.1878
RABAC1	0.0258	0.0331	0.0015	0.0047
POU2F2	0.5076	0.89	0.3484	0.8766
DEDD2	0.4764	0.168	0.5418	0.2306
GSK3A	0.3406	0.47	0.305	0.4168
PAFAH1B3	0.3848	0.6084	0.3404	0.5624
ETHE1	0.000499999999999945	0.000499999999999945	1e-04	8e-04
ZNF428	0.555	0.6798	0.4958	0.6192
ZNF224	0.336	0.6536	0.3544	0.6082
TOMM40	0.4762	0.4518	0.5456	0.5108
CLPTM1	0.044	0.0205	0.0635	0.0386
RELB	0.0666	0.0477	0.0942	0.0705
TRAPPC6A	0.0735	0.0602	0.0857	0.0764
ERCC1	0.2268	0.2148	0.251	0.2292
FOSB	0.3748	0.6916	0.3816	0.6798
VASP	0.7454	0.7128	0.7808	0.7116
SNRPD2	0.0557	0.0659	0.0309	0.0477
PPP5C	0.4456	0.916	0.495	0.895
CALM3	0.17	0.2546	0.158	0.2244
PRKD2	0.00719999999999998	0.0107	0.0098	0.0147
AP2S1	0.1124	0.0531	0.1068	0.0705
ARHGAP35	0.0121	0.0213	0.0153	0.0241
TMEM160	0.8518	0.7416	0.8302	0.7604
ZC3H4	0.2786	0.6552	0.1268	0.4796
SAE1	0.0457	0.0476	0.064	0.0627
BBC3	0.00290000000000001	0.004	0.0051	0.0063
NAPA	0.8924	0.8262	0.8994	0.8286
CARD8	0.1288	0.1156	0.0394	0.0468
EMP3	0.912	0.6764	0.9254	0.702
KDELR1	0.1074	0.1126	0.0858	0.09
CYTH2	0.5236	0.7594	0.4922	0.7336
RPL18	0.0556	0.0938	0.0121	0.0465
PPP1R15A	0.133	0.1344	0.1524	0.1674
NUCB1	0.0563	0.0903	0.0362	0.0518
BAX	0.00680000000000003	0.00460000000000005	0.0018	0.0023
FTL	0.0234	0.034	0.0062	0.0138
SNRNP70	0.000299999999999967	0.000499999999999945	3e-04	5e-04
CD37	0.7564	0.934	0.7412	0.9466
PIH1D1	0.2894	0.3862	0.3062	0.384
FLT3LG	0.0639	0.1426	0.0668	0.1166
RPL13A	0.1624	0.1168	0.116	0.0754
RPS11	0.3686	0.3192	0.387	0.3216
NOSIP	0.0167	0.0125999999999999	0.0271	0.0188
IRF3	0.1138	0.0614	0.1128	0.0617
PRMT1	0.3686	0.5936	0.3752	0.6138
AP2A1	0.1224	0.2834	0.0587	0.178
PTOV1	0.9648	0.7442	0.9742	0.783
PNKP	0.9828	0.8068	0.9826	0.8254
VRK3	0.3338	0.2108	0.3628	0.2554
NR1H2	0.8564	0.8252	0.836	0.8176
EMC10	0.5468	0.7624	0.5578	0.7478
JOSD2	0.0413	0.0362	0.0408	0.0391
C19orf48	0.5564	0.4908	0.5618	0.498
ETFB	9.9999999999989e-05	9.9999999999989e-05	2e-04	5e-04
NKG7	0.4926	0.2648	0.4916	0.2632
ZNF350	0.1076	0.1052	0.142	0.134
PPP2R1A	0.5254	0.696	0.4654	0.6442
ZNF766	0.1424	0.142	0.1532	0.1644
ZNF480	0.5986	0.5292	0.6428	0.5072
ZNF83	0.0442	0.1748	0.0582	0.2082
ZNF600	0.712	0.8094	0.6968	0.8446
ZNF160	0.537	0.7368	0.5246	0.75
ZNF331	0.0284	0.124	0.0108	0.0912
MYADM	0.8994	0.9778	0.865	0.99
NDUFA3	0.745	0.6302	0.6976	0.545
TFPT	0.2394	0.4098	0.1922	0.304
PRPF31	0.9558	0.6504	0.9288	0.6022
LENG1	0.3402	0.418	0.4126	0.4652
RPS9	0.3038	0.4332	0.2276	0.3648
LAIR1	0.6716	0.93	0.6646	0.94
LENG8	0.0406	0.1068	0.0402	0.111
LAIR2	0.4734	0.5372	0.4904	0.5684
LILRB1	0.7668	0.668	0.7536	0.6704
PPP1R12C	0.4846	0.8488	0.4316	0.8596
PPP6R1	0.218	0.2826	0.1064	0.1614
TMEM238	0.5794	0.7112	0.5992	0.7802
RPL28	0.7916	0.7398	0.7456	0.6652
UBE2S	0.9014	0.7242	0.9086	0.7636
ZNF524	0.902	0.8298	0.902	0.868
ZNF580	0.3472	0.3872	0.298	0.332
ZNF581	0.2974	0.2664	0.298	0.2662
U2AF2	0.1598	0.2536	0.1054	0.2096
EPN1	0.2954	0.2744	0.2662	0.2572
ZNF787	0.361	0.363	0.3872	0.3982
ZNF264	0.9086	0.6686	0.9302	0.6946
ZNF274	0.1688	0.131	0.216	0.1746
A1BG	0.1552	0.0712000000000001	0.1872	0.1044
RPS5	0.028	0.0509	0.004	0.0109
TRIM28	0.2412	0.4862	0.2792	0.4996
CHMP2A	0.1744	0.265	0.199	0.2778
UBE2M	0.6722	0.7082	0.6852	0.6654
RPS4Y1	0.4494	0.7684	0.0385	0.0376
TTTY15	0.7574	0.7648	0.4682	0.4062
DDX3Y	0.753	0.7714	0.4478	0.356
UTY	0.9892	0.993	0.9494	0.964
ATP6V1E1	0.2666	0.2472	0.2912	0.2732
BCL2L13	0.0279	0.0264	0.0236	0.0314
BID	0.895	0.7936	0.904	0.827
SLC25A1	0.0177000000000001	0.0264	0.0132	0.0208
C22orf39	0.9738	0.7754	0.9752	0.8228
MRPL40	0.1664	0.1168	0.1928	0.1514
COMT	0.8206	0.8342	0.8006	0.8294
RANBP1	0.9604	0.921	0.944	0.9524
DGCR6L	0.7438	0.9868	0.7244	0.9838
MED15	0.00180000000000002	0.00190000000000001	3e-04	7e-04
PI4KA	0.34	0.8122	0.374	0.836
SNAP29	0.5906	0.446	0.6184	0.4888
THAP7	0.6308	0.6904	0.6864	0.7386
UBE2L3	0.3242	0.3214	0.3084	0.275
YDJC	0.321	0.4968	0.2928	0.4654
SDF2L1	0.1676	0.1052	0.1586	0.0878
PPIL2	0.6458	0.5184	0.692	0.5706
YPEL1	0.1718	0.1538	0.125	0.1012
MAPK1	0.0202	0.0347	0.0181	0.0362
BCR	0.1404	0.1718	0.1464	0.1898
RGL4	0.1018	0.2406	0.0966	0.2264
CHCHD10	0.5858	0.6014	0.6356	0.648
SMARCB1	0.099	0.0416	0.1384	0.0621
MIF	0.00690000000000002	0.00680000000000003	0.0083	0.0093
DDT	0.1582	0.1988	0.1904	0.2072
CABIN1	0.0226	0.0776	0.0144	0.0603
SNRPD3	0.2698	0.25	0.2738	0.2696
HPS4	0.6148	0.5362	0.6206	0.5794
TPST2	0.6596	0.495	0.6608	0.4946
MIAT	0.9554	0.6878	0.958	0.75
PITPNB	0.9608	0.7298	0.9576	0.751
XBP1	0.1656	0.1106	0.1868	0.1502
EWSR1	0.2828	0.4654	0.2032	0.3952
NIPSNAP1	0.0235	0.0266	0.0324	0.0355
UQCR10	0.2608	0.2866	0.2592	0.2722
ASCC2	0.0463	0.0747	0.032	0.0446
SF3A1	0.7878	0.4868	0.8212	0.5006
PIK3IP1	0.6276	0.8388	0.6178	0.8592
DRG1	0.0394	0.0303	0.0496	0.0447
SFI1	0.3568	0.4162	0.324	0.4132
PRR14L	0.00839999999999996	0.0164	0.0125	0.0171
YWHAH	0.1912	0.2696	0.2166	0.3114
RTCB	0.5628	0.6312	0.498	0.5446
FBXO7	0.4436	0.4598	0.4642	0.4664
HMGXB4	0.1846	0.2446	0.1904	0.2366
APOL6	0.1496	0.1718	0.1104	0.125
APOL3	0.0661000000000001	0.0535	0.0547	0.05
APOL2	0.8552	0.519	0.8788	0.5768
MYH9	0.2552	0.4904	0.2558	0.4844
TXN2	0.9194	0.7936	0.8958	0.7372
EIF3D	0.6696	0.7584	0.6446	0.7388
MPST	0.4054	0.3506	0.4214	0.3918
IL2RB	0.1022	0.0847	0.0393	0.0352
RAC2	0.5566	0.6714	0.5668	0.6606
CYTH4	0.2966	0.4836	0.3126	0.5006
MFNG	0.6234	0.5044	0.6322	0.541
GGA1	0.9546	0.8814	0.9524	0.9046
SH3BP1	0.0817	0.0782000000000001	0.1094	0.1032
LGALS1	0.2214	0.8474	0.2394	0.8552
EIF3L	0.00770000000000004	0.00949999999999995	0.0041	0.0051
POLR2F	0.4638	0.5006	0.4716	0.4914
MAFF	0.151	0.1332	0.1836	0.154
CSNK1E	0.5682	0.7802	0.6	0.826
DDX17	0.00490000000000002	0.00560000000000005	0.0012	0.0024
TOMM22	0.2468	0.5452	0.1682	0.4524
JOSD1	0.1702	0.2128	0.1792	0.2082
GTPBP1	0.0122	0.0297	0.0103	0.0195
SUN2	0.0299	0.0306	0.0024	0.0048
CBX6	0.2944	0.3486	0.275	0.3184
APOBEC3C	0.387	0.501	0.3448	0.4408
APOBEC3G	0.4034	0.6418	0.3786	0.6092
APOBEC3H	0.0686	0.0436	0.0555	0.0357
CBX7	0.6198	0.5254	0.6172	0.5534
RPL3	0.0429	0.0585	0.0132	0.0194
SYNGR1	0.0656	0.0659999999999999	0.0527	0.0312
ATF4	0.2052	0.2288	0.2292	0.2316
RPS19BP1	0.7614	0.7552	0.7724	0.7698
GRAP2	0.0873	0.0750999999999999	0.0948	0.0903
TNRC6B	0.00890000000000002	0.00560000000000005	0.0019	0.0037
ST13	0.1964	0.156	0.1828	0.1366
RBX1	0.2926	0.4286	0.3176	0.4364
EP300	0.0151	0.0152	0.003	0.0047
PHF5A	0.5546	0.3484	0.5744	0.3994
ACO2	0.6954	0.8172	0.7062	0.8348
PMM1	0.0502	0.0337	0.0624	0.0423
DESI1	0.9962	0.7086	0.9904	0.6722
XRCC6	0.5164	0.5254	0.4962	0.534
MEI1	0.7744	0.4884	0.771	0.5256
SMDT1	0.0329	0.037	0.0437	0.0423
NDUFA6	0.0493	0.0503	0.0502	0.0531
RRP7A	0.5612	0.4418	0.5734	0.4788
POLDIP3	0.3558	0.2656	0.4102	0.3664
CYB5R3	0.4358	0.4184	0.472	0.4436
ARFGAP3	0.848	0.971	0.8582	0.9528
TSPO	0.0149	0.0157	0.0171	0.0159
SAMM50	0.1668	0.1538	0.1492	0.142
PARVG	0.394	0.281	0.4398	0.3322
PRR5	0.2424	0.5102	0.2638	0.5294
NUP50	0.2032	0.653	0.1696	0.6494
FAM118A	0.12	0.101	0.162	0.1372
ATXN10	0.6546	0.7306	0.6254	0.7482
TTC38	0.1656	0.149	0.2196	0.2022
CERK	0.0683	0.1694	0.0545	0.1674
TBC1D22A	0.0205	0.0144	0.0332	0.0252
BRD1	0.0689	0.0743	0.0394	0.0393
ZBED4	0.242	0.3172	0.2158	0.241
CRELD2	0.4704	0.3988	0.5008	0.451
PIM3	0.43	0.4042	0.452	0.4296
TRABD	0.0387	0.0577	0.0238	0.0431
PPP6R2	0.1846	0.1238	0.1522	0.1118
LMF2	0.8798	0.879	0.8698	0.8962
TYMP	0.0108	0.00649999999999995	0.005	0.0032
SAMSN1	0.2976	0.3136	0.2806	0.3038
NRIP1	0.165	0.1002	0.149	0.0994
USP25	0.2948	0.7798	0.2784	0.765
BTG3	0.9794	0.8858	0.9872	0.8922
C21orf91	0.3652	0.3726	0.336	0.3514
GABPA	0.8862	0.9176	0.8704	0.9208
LTN1	0.9838	0.674	0.9836	0.7402
USP16	0.1794	0.4478	0.203	0.4568
CCT8	0.449	0.3478	0.4344	0.3678
BACH1	0.7372	0.4888	0.7668	0.5272
SOD1	0.0336	0.0538	0.0144	0.0194
SCAF4	0.8504	0.878	0.8016	0.9094
PAXBP1	0.0174	0.0311	0.0232	0.042
IFNAR2	0.7398	0.8414	0.7366	0.8818
IFNAR1	0.00629999999999997	0.003	0.0084	0.0057
TMEM50B	0.5382	0.4144	0.5738	0.4694
GART	0.593	0.9758	0.572	0.986
SON	0.1552	0.2788	0.0221	0.0938
CRYZL1	0.8258	0.8024	0.8442	0.8072
LINC00649	0.761	0.418	0.79	0.4756
MRPS6	0.4426	0.5176	0.4158	0.485
RUNX1	0.0178	0.0213	0.0054	0.0113
MORC3	0.00270000000000004	0.004	0.0015	0.0028
PIGP	0.8688	0.7734	0.8474	0.7504
TTC3	0.0725	0.0293	0.0732	0.0411
DYRK1A	0.0293	0.232	0.0319	0.215
BRWD1	0.709	0.993	0.6608	0.992
HMGN1	0.0814	0.0520000000000001	0.125	0.0738
MX2	0.0339	0.1038	0.0466	0.1172
MX1	0.00509999999999999	0.00629999999999997	0.0063	0.0105
NDUFV3	0.3604	0.7246	0.3662	0.7376
RRP1B	0.4756	0.5526	0.4698	0.5524
PDXK	0.496	0.6676	0.4168	0.5758
CSTB	0.6422	0.5394	0.6634	0.5658
AGPAT3	0.7836	0.9452	0.8048	0.9334
TRAPPC10	0.3152	0.4168	0.3006	0.3958
PFKL	0.6936	0.4968	0.7194	0.5568
C21orf2	0.1604	0.0815	0.1754	0.1029
UBE2G2	0.0212	0.0289	0.0334	0.0489
SUMO3	0.6324	0.8298	0.639	0.8514
PTTG1IP	0.152	0.2004	0.1606	0.2254
ITGB2	0.6632	0.7906	0.6954	0.81
ITGB2-AS1	0.472	0.2986	0.4976	0.3434
FAM207A	0.511	0.5398	0.5408	0.5404
COL6A2	0.7042	0.8376	0.7212	0.8644
MCM3AP	0.7098	0.8494	0.696	0.8854
PCNT	0.5728	0.885	0.5598	0.8802
DIP2A	0.5892	0.7434	0.5006	0.6784
PRMT2	0.014	0.013	0.009	0.0102
MT-ND1	0.0510000000000001	0.0509	0.0654	0.0746
MT-ND2	0.00529999999999997	0.0114	0.0025	0.0055
MT-CO1	0.1474	0.1912	0.146	0.2044
MT-CO2	0.56	0.6946	0.5528	0.7034
MT-ATP8	0.00370000000000004	0.0081	2e-04	0.0012
MT-ATP6	0.43	0.4942	0.4778	0.5344
MT-CO3	0.1226	0.1422	0.1492	0.1734
MT-ND3	0.4962	0.3626	0.3498	0.2736
MT-ND4L	0.7774	0.8298	0.6772	0.7498
MT-ND4	0.3334	0.268	0.3268	0.2914
MT-ND5	0.00439999999999996	0.00519999999999998	0.0032	0.0048
MT-ND6	0.2724	0.317	0.0683	0.1756
MT-CYB	0.623	0.4254	0.65	0.4644
RGPD5	0.3442	0.3244	0.3892	0.364
MTRNR2L12	0.000700000000000034	0.000499999999999945	0.0011	0.0015
AC093323.1	0.8108	0.8612	0.829	0.886
TAP2	0.0433	0.0233	0.0084	0.0038
PSMA2	0.1874	0.2254	0.172	0.2178
TRIM73	0.0165999999999999	0.0164	0.0264	0.0281
LUC7L2	0.467	0.9914	0.4488	0.989
XIST	0.6998	0.8096	0.155	0.159
TIMM23B	0.3828	0.2672	0.4144	0.3096
NDUFB8	0.21	0.1016	0.1898	0.107
HBB				
MTRNR2L8	0.000399999999999956	0.00109999999999999	6e-04	7e-04
PRH1	0.9152	0.8918	0.9254	0.9116
TMBIM4	0.3792	0.3048	0.408	0.3204
ZNF26	0.218	0.4816	0.2366	0.528
MIA2	0.2678	0.2548	0.1728	0.1868
HBA2				
AC007952.4	0.00439999999999996	0.00960000000000005	0.0036	0.0058
IER3IP1	0.386	0.4386	0.409	0.4642
CNBD2	0.1074	0.0458	0.1238	0.0554
UQCR11	0.0333	0.0205	0.0401	0.0243
SLC5A3	0.0104	0.0188	0.0051	0.0104
INTS11	0.4194	0.4752	0.401	0.4526
FAAP20	0.341	0.2098	0.3236	0.203
AL139246.5	0.3152	0.2964	0.2868	0.2714
ELOA	0.672	0.482	0.673	0.5218
RSRP1	0.4686	0.4468	0.446	0.4336
ATP5IF1	0.0651000000000001	0.1182	0.0706	0.1302
AC004865.2	0.2104	0.2142	0.2068	0.1666
SVBP	0.5572	0.468	0.5908	0.4726
NRDC	0.8172	0.4992	0.8386	0.5416
TUT4	0.004	0.0118	6e-04	0.0011
AC118549.1	0.5382	0.9276	0.5548	0.9336
MIGA1	0.5544	0.764	0.5794	0.7474
SELENOF	0.0813	0.0938	0.0899	0.0956
ATP5PB	0.0165999999999999	0.0111	0.0176	0.014
TENT5C	0.2244	0.1672	0.2556	0.2262
SEC22B	0.1872	0.5778	0.1926	0.5862
AC239800.3	0.7198	0.5492	0.7284	0.599
AC245014.3	0.0201	0.0263	0.0298	0.0408
AC245297.3	0.00700000000000001	0.00900000000000001	0.0077	0.0106
NBPF19	0.2912	0.593	0.2422	0.5374
KHDC4	0.5688	0.693	0.5818	0.718
NAXE	0.0746	0.0653	0.0599	0.053
RAB29	0.2862	0.2764	0.137	0.1412
FCMR	0.8978	0.954	0.8922	0.9558
PCNX2	0.0412	0.0387999999999999	0.058	0.0619
AL355472.1	0.0941	0.0575	0.1198	0.0704
ERO1B	0.8694	0.5554	0.878	0.5376
AL390728.6	0.0144	0.0313	0.0063	0.0234
LINC01871	0.1894	0.0872000000000001	0.2268	0.1154
SF3B6	0.00629999999999997	0.0163	0.0066	0.017
BABAM2	0.9502	0.9882	0.9292	0.997
CEBPZOS	0.8692	0.755	0.9032	0.7454
AC006369.1	0.1074	0.1284	0.104	0.1358
PPP4R3B	9.9999999999989e-05	0.000600000000000045	2e-04	3e-04
CYTOR	0.1724	0.2152	0.2112	0.2708
IGKC	0.00209999999999999	0.00319999999999998	1e-04	1e-04
AC092683.1	0.000600000000000045	0.000499999999999945	0.0011	0.0011
ANKRD36B	0.0313	0.0343	0.0014	0.0011
SMIM37	0.7792	0.7678	0.7984	0.7888
MIR4435-2HG	0.0967	0.0687	0.099	0.0742
ATP5MC3	0.3338	0.6166	0.2486	0.5358
LNPK	0.3294	0.2798	0.3482	0.3046
LINC01934	0.9816	0.9638	0.9848	0.95
AC114760.2	0.978	0.8272	0.9666	0.8396
CNOT9	0.4008	0.308	0.4438	0.3332
RETREG2	0.5286	0.3732	0.5292	0.3936
COPS9	0.00480000000000003	0.00409999999999999	0.01	0.0079
MTERF4	0.3914	0.5596	0.406	0.596
THUMPD3-AS1	0.0855	0.094	0.0837	0.1098
LINC02084	0.1052	0.1562	0.0759	0.1184
SELENOK	0.1798	0.1312	0.196	0.1496
