gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
TPGS1	0.91782	0.95832	0.84062	0.926
GZMM	0.86952	0.8378	0.8703	0.8468
BSG	0.32076	0.37762	0.28798	0.36938
RNF126	0.46918	0.54556	0.5603	0.64874
PTBP1	0.3756	0.49394	0.30948	0.39032
R3HDM4	0.22654	0.1707	0.31284	0.28092
TMEM259	0.0850300000000001	0.0666600000000001	0.07653	0.06435
CNN2	0.99936	0.9717	0.98706	0.93978
POLR2E	0.00627999999999995	0.00790000000000002	0.00902	0.01281
GPX4	0.15704	0.24654	0.15144	0.23936
STK11	0.69846	0.60208	0.65634	0.59086
MIDN	0.31926	0.41582	0.3074	0.413
CIRBP	0.46548	0.52404	0.5221	0.4965
C19orf24	0.88408	0.7887	0.79982	0.647
NDUFS7	0.31258	0.31048	0.37816	0.3649
DAZAP1	0.61614	0.944	0.66462	0.96008
RPS15	0.6538	0.5976	0.6264	0.56064
C19orf25	0.55116	0.4681	0.5489	0.47318
MBD3	0.48156	0.45838	0.52658	0.52982
REXO1	0.15814	0.13388	0.17924	0.14316
ABHD17A	0.87832	0.68086	0.81376	0.56162
SCAMP4	0.27964	0.40822	0.22574	0.37652
CSNK1G2	0.52986	0.49682	0.38504	0.29502
MKNK2	0.75792	0.77482	0.7294	0.69454
MOB3A	0.58514	0.98802	0.56774	0.98536
AP3D1	0.61082	0.84114	0.66094	0.8968
PLEKHJ1	0.57342	0.45172	0.42538	0.28818
SF3A2	0.56926	0.39646	0.6448	0.4586
OAZ1	0.89796	0.84778	0.8476	0.72436
LSM7	0.43968	0.56258	0.39546	0.36318
TIMM13	0.8517	0.78418	0.7748	0.6882
GADD45B	0.79378	0.6556	0.81002	0.69374
AES	0.36492	0.43424	0.46552	0.51422
S1PR4	0.69882	0.82554	0.66494	0.80168
NFIC	0.20666	0.33956	0.15066	0.2978
HMG20B	0.65364	0.43912	0.72576	0.50892
MRPL54	0.26258	0.19168	0.28174	0.22484
MATK	0.48168	0.71752	0.54794	0.79994
EEF2	0.3516	0.2856	0.44792	0.3763
ZBTB7A	0.13778	0.19902	0.1005	0.1523
MAP2K2	0.87168	0.96858	0.87282	0.97514
UBXN6	0.58272	0.31378	0.65686	0.40902
DPP9	0.95132	0.75286	0.94452	0.72584
SAFB2	0.23368	0.1976	0.25186	0.22258
SAFB	0.00814999999999999	0.01775	0.00496	0.01515
RPL36	0.29984	0.15084	0.19388	0.06235
C19orf70	0.63774	0.58144	0.65422	0.58324
NDUFA11	0.9384	0.87488	0.9839	0.9028
CLPP	0.62474	0.72176	0.62264	0.67776
ALKBH7	0.244	0.26056	0.24738	0.2575
GTF2F1	0.03476	0.0369	0.06487	0.05333
KHSRP	0.67338	0.93714	0.66498	0.97094
DENND1C	0.53834	0.52854	0.45782	0.46754
GPR108	0.54246	0.49032	0.53938	0.47034
VAV1	0.17196	0.25888	0.13232	0.21238
PET100	0.36398	0.36822	0.40374	0.41832
STXBP2	0.66742	0.51452	0.6329	0.41346
MAP2K7	0.0578300000000001	0.06512	0.10682	0.11032
ELAVL1	0.44378	0.84794	0.50734	0.91672
CD320	0.30064	0.2394	0.32474	0.26956
RPS28	0.16942	0.12092	0.08688	0.06555
RAB11B	0.64276	0.95502	0.69664	0.97924
MARCH2	0.62666	0.6404	0.44862	0.4218
HNRNPM	0.05727	0.13054	0.10062	0.20258
MYO1F	0.2028	0.1798	0.19526	0.19196
UBL5	0.12146	0.1368	0.20828	0.22372
PIN1	0.03852	0.03531	0.04278	0.0457
C19orf66	0.14322	0.19266	0.1544	0.23292
EIF3G	0.66132	0.5607	0.68382	0.59354
DNMT1	0.48672	0.82778	0.44504	0.84918
MRPL4	0.06651	0.0625	0.05244	0.06034
ICAM3	0.68224	0.59688	0.54734	0.42412
CDC37	0.937	0.6818	0.94298	0.57368
S1PR5	0.85282	0.84528	0.71506	0.8877
KRI1	0.8377	0.8019	0.8436	0.80128
CDKN2D	0.2587	0.17704	0.31638	0.21666
SLC44A2	0.49828	0.44452	0.5387	0.54042
ILF3	0.39194	0.37764	0.2975	0.26618
DNM2	0.05937	0.07551	0.03754	0.05011
SMARCA4	0.21818	0.3242	0.16538	0.21568
TMEM205	0.92656	0.90812	0.93482	0.89448
CCDC159	0.73982	0.58946	0.66132	0.53658
PRKCSH	0.82074	0.73062	0.82792	0.74928
ELOF1	0.59246	0.54176	0.57834	0.52678
ZNF791	0.14186	0.0628	0.16568	0.1016
WDR83OS	0.00473000000000001	0.00707999999999998	0.00539	0.00521
DHPS	0.45208	0.5909	0.38346	0.50758
ASNA1	0.36348	0.36978	0.39404	0.41878
JUNB	0.50068	0.41862	0.49554	0.4428
PRDX2	0.17428	0.16678	0.15968	0.17108
DNASE2	0.44756	0.36054	0.33192	0.26724
CALR	0.95424	0.75726	0.96356	0.76116
RAD23A	0.62554	0.45756	0.58986	0.39208
GADD45GIP1	0.57252	0.62904	0.5739	0.60666
STX10	0.60352	0.53316	0.66104	0.6136
IER2	0.832	0.83792	0.87966	0.88
CCDC130	0.25418	0.31664	0.20466	0.21932
C19orf53	0.22936	0.1507	0.2026	0.1591
IL27RA	0.13136	0.08779	0.1701	0.13154
SAMD1	0.12392	0.14314	0.16544	0.1887
DDX39A	0.35858	0.3636	0.43656	0.42734
PKN1	0.19732	0.24306	0.19482	0.26444
GIPC1	0.45738	0.44204	0.45676	0.45508
DNAJB1	0.00763000000000003	0.00556999999999996	0.01528	0.01104
TECR	0.26112	0.29398	0.27862	0.33388
NDUFB7	0.89406	0.88586	0.9519	0.75184
BRD4	0.24914	0.37452	0.16698	0.27502
AKAP8	0.50094	0.45946	0.5843	0.56682
AKAP8L	0.66278	0.64752	0.8028	0.79802
RASAL3	0.12498	0.12254	0.08975	0.08464
TPM4	0.20218	0.61054	0.21424	0.57626
RAB8A	0.21214	0.12094	0.22056	0.16144
HSH2D	0.04837	0.16586	0.03724	0.09558
FAM32A	0.86574	0.63612	0.93924	0.70564
AP1M1	0.88608	0.70052	0.94344	0.78026
KLF2	0.7695	0.74896	0.70044	0.63528
EPS15L1	0.28616	0.27656	0.30344	0.33842
SLC35E1	0.29678	0.49888	0.3444	0.54336
SMIM7	0.5097	0.54918	0.35846	0.3889
MYO9B	0.02539	0.02295	0.01199	0.00911
USE1	0.56236	0.66674	0.5136	0.60048
BABAM1	0.8991	0.80022	0.89402	0.82188
MRPL34	0.7776	0.75102	0.73254	0.71534
DDA1	0.3597	0.45202	0.47802	0.60286
BST2	0.60122	0.5982	0.64398	0.62556
PGLS	0.97808	0.92908	0.99036	0.89216
JAK3	0.9573	0.70132	0.88286	0.55988
RPL18A	0.18656	0.19642	0.12286	0.1221
CCDC124	0.32856	0.26804	0.3968	0.32002
ARRDC2	0.1102	0.13174	0.16484	0.18404
IL12RB1	0.71216	0.81058	0.8894	0.98218
MAST3	0.50158	0.66622	0.5328	0.70806
JUND	0.20632	0.29242	0.29598	0.39552
LSM4	0.79682	0.85276	0.82572	0.87214
SSBP4	0.83372	0.643	0.84494	0.65442
FKBP8	0.8271	0.91878	0.7981	0.8657
KXD1	0.06331	0.05446	0.08531	0.08334
UBA52	0.15358	0.09094	0.1106	0.06192
COPE	0.63778	0.70814	0.64982	0.7053
DDX49	0.13392	0.28558	0.07139	0.18132
SUGP2	0.2775	0.3441	0.23814	0.28996
SLC25A42	0.1336	0.233	0.09893	0.25216
RFXANK	0.29214	0.53562	0.33624	0.56916
GATAD2A	0.45976	0.58952	0.26318	0.40104
NDUFA13	0.84748	0.92994	0.84066	0.87972
GMIP	0.46738	0.69036	0.36852	0.5382
ZNF101	0.70702	0.7325	0.71016	0.76134
ZNF506	0.86952	0.77088	0.88036	0.86858
ZNF430	0.25638	0.33206	0.18266	0.2415
ZNF431	0.75682	0.82722	0.70942	0.7907
ZNF708	0.77356	0.71388	0.8245	0.75866
ZNF493	0.2803	0.23158	0.38352	0.38116
ZNF43	0.2824	0.23614	0.28354	0.24734
ZNF91	0.09555	0.05463	0.09233	0.05829
ZNF675	0.0203	0.03218	0.02813	0.03387
UQCRFS1	0.22636	0.14902	0.2192	0.1653
POP4	0.60948	0.52868	0.58954	0.48144
PLEKHF1	0.61128	0.52748	0.68308	0.6035
C19orf12	0.04599	0.03614	0.03072	0.03258
URI1	0.23418	0.1912	0.15288	0.1368
ZNF507	0.99448	0.67566	0.99312	0.78244
PDCD5	0.05111	0.05167	0.07458	0.08438
CEBPG	0.54814	0.42464	0.45976	0.36396
PEPD	0.21396	0.15526	0.2641	0.21224
LSM14A	0.53026	0.51758	0.46068	0.4393
GPI	0.75352	0.6241	0.61058	0.4911
UBA2	0.26252	0.26744	0.17454	0.18808
ZNF302	0.93526	0.65042	0.97062	0.64974
GRAMD1A	0.04948	0.03886	0.07024	0.05771
FXYD5	0.59518	0.86642	0.64446	0.92486
USF2	0.32878	0.4053	0.39216	0.46996
TMEM147	0.36244	0.49684	0.40528	0.5426
RBM42	0.70716	0.85374	0.7663	0.82894
COX6B1	0.24588	0.19752	0.19146	0.1446
KMT2B	0.88456	0.87778	0.78708	0.76604
U2AF1L4	0.86258	0.58802	0.8193	0.59546
PSENEN	0.48432	0.27296	0.53498	0.34098
HCST	0.38232	0.29576	0.41946	0.35102
TYROBP				
POLR2I	0.82622	0.8611	0.70814	0.78522
TBCB	0.71216	0.81312	0.69344	0.80764
CAPNS1	0.56542	0.5719	0.48104	0.47534
PSMD8	0.3508	0.50082	0.29182	0.4441
FAM98C	0.04515	0.05298	0.03151	0.03885
MAP4K1	0.06898	0.16946	0.07401	0.18048
EIF3K	0.80894	0.87254	0.82384	0.95112
ACTN4	0.20804	0.36548	0.16052	0.30712
ECH1	0.6561	0.68758	0.59834	0.61944
HNRNPL	0.1775	0.17038	0.0931	0.08825
RINL	0.51346	0.32402	0.5331	0.4077
SIRT2	0.41578	0.29504	0.387	0.2683
NFKBIB	0.7446	0.9933	0.64316	0.95902
MRPS12	0.21984	0.34542	0.22382	0.35002
GMFG	0.92208	0.9867	0.93994	0.9754
MED29	0.41598	0.41814	0.4217	0.44634
ZFP36	0.99052	0.91214	0.96542	0.8679
RPS16	0.2152	0.17844	0.18012	0.12562
SUPT5H	0.08567	0.11206	0.06957	0.08798
EID2	0.0359699999999999	0.05685	0.02479	0.06024
FBL	0.31872	0.2923	0.40396	0.3682
PSMC4	0.28128	0.26782	0.28314	0.28856
AKT2	0.51358	0.6477	0.40876	0.50466
PLD3	0.43742	0.73926	0.47268	0.74772
SERTAD1	0.62734	0.65244	0.6147	0.66122
SERTAD3	0.12024	0.0847	0.1256	0.09979
SHKBP1	0.16202	0.28858	0.07256	0.16746
LTBP4	0.08809	0.07348	0.07858	0.06849
SNRPA	0.00731000000000004	0.00346999999999997	0.02675	0.01723
HNRNPUL1	0.92358	0.80782	0.9206	0.6791
TGFB1	0.75656	0.95054	0.71166	0.93332
RPS19	0.18322	0.11336	0.20768	0.1368
ARHGEF1	0.2636	0.5992	0.1848	0.48304
RABAC1	0.75346	0.81228	0.69964	0.833
POU2F2	0.63666	0.49144	0.42626	0.3251
DEDD2	0.20288	0.17768	0.3102	0.2739
GSK3A	0.83432	0.88742	0.88222	0.915
PAFAH1B3	0.52956	0.82358	0.4623	0.77722
ETHE1	0.27556	0.28068	0.30014	0.3176
ZNF428	0.32528	0.3205	0.23204	0.24776
ZNF224	0.7155	0.93046	0.7312	0.88402
TOMM40	0.35986	0.48106	0.50552	0.61372
CLPTM1	0.1978	0.10356	0.28278	0.1571
RELB	0.00890000000000002	0.0124	0.02707	0.03299
TRAPPC6A	0.207	0.21324	0.2929	0.31562
ERCC1	0.68278	0.76154	0.731	0.79806
FOSB	0.704	0.60142	0.73728	0.6547
VASP	0.29106	0.17778	0.28766	0.19242
SNRPD2	0.32128	0.4085	0.30628	0.42768
PPP5C	0.42554	0.9021	0.41384	0.82064
CALM3	0.13798	0.19936	0.15848	0.21062
PRKD2	0.00370000000000004	0.000959999999999961	0.00805	0.00279
AP2S1	0.21126	0.16062	0.23014	0.18206
ARHGAP35	0.52844	0.52872	0.50308	0.50078
TMEM160	0.09742	0.05285	0.08196	0.04254
ZC3H4	0.31086	0.42682	0.14838	0.22006
SAE1	0.02706	0.02323	0.0425	0.03387
BBC3	0.33992	0.20806	0.36944	0.24442
NAPA	0.70602	0.96758	0.87366	0.8161
CARD8	0.31344	0.35214	0.21446	0.22596
EMP3	0.20552	0.17036	0.28016	0.24186
KDELR1	0.5035	0.49862	0.50192	0.50162
CYTH2	0.30236	0.2326	0.26094	0.22104
RPL18	0.13872	0.11462	0.08191	0.07216
PPP1R15A	0.41726	0.29982	0.49588	0.38534
NUCB1	0.01409	0.0362	0.01105	0.02177
BAX	0.31558	0.20006	0.37058	0.25526
FTL	0.4908	0.55266	0.4071	0.48064
SNRNP70	0.15526	0.1484	0.18614	0.2013
CD37	0.49104	0.57556	0.46516	0.59444
PIH1D1	0.0354100000000001	0.186	0.04258	0.21704
FLT3LG	0.81708	0.63038	0.6275	0.4736
RPL13A	0.38036	0.34346	0.35868	0.33242
RPS11	0.69794	0.76916	0.6887	0.75816
NOSIP	0.47156	0.72166	0.52792	0.7314
IRF3	0.8684	0.84606	0.9228	0.8789
PRMT1	0.12586	0.27412	0.06548	0.14644
AP2A1	0.24218	0.3431	0.08399	0.1589
PTOV1	0.27586	0.25574	0.37026	0.36568
PNKP	0.654	0.52242	0.58772	0.49714
VRK3	0.36298	0.23626	0.42894	0.29512
NR1H2	0.46318	0.46616	0.48128	0.47858
EMC10	0.29196	0.24228	0.25826	0.22218
JOSD2	0.01178	0.01083	0.01489	0.01574
C19orf48	0.16012	0.11392	0.1629	0.12556
ETFB	0.14694	0.09771	0.16722	0.1251
NKG7	0.44448	0.64318	0.40684	0.6323
ZNF350	0.05549	0.05541	0.1017	0.09798
PPP2R1A	0.40804	0.60334	0.35798	0.5422
ZNF766	0.44208	0.4336	0.39578	0.37156
ZNF480	0.30862	0.38778	0.11744	0.1572
ZNF83	0.52816	0.92152	0.53286	0.89722
ZNF600	0.48764	0.87942	0.41422	0.79498
ZNF160	0.86176	0.58126	0.7555	0.55016
ZNF331	0.68446	0.73238	0.71078	0.67462
MYADM	0.73136	0.61954	0.7917	0.66558
NDUFA3	0.9627	0.913	0.87664	0.78732
TFPT	0.42692	0.65936	0.27978	0.4155
PRPF31	0.32072	0.43042	0.27722	0.34034
LENG1	0.4879	0.5024	0.6604	0.65688
RPS9	0.44092	0.53578	0.2978	0.39246
LAIR1	0.98486	0.57528	0.94694	0.60292
LENG8	0.93018	0.82398	0.95974	0.8022
LAIR2	0.35868	0.49868	0.51386	0.65106
LILRB1	0.33442	0.85794	0.33374	0.83076
PPP1R12C	0.82912	0.73648	0.88712	0.6978
PPP6R1	0.3011	0.2521	0.2065	0.16206
TMEM238	0.65876	0.66994	0.7209	0.70936
RPL28	0.80388	0.7851	0.7601	0.71988
UBE2S	0.15472	0.1218	0.154	0.13426
ZNF524	0.99452	0.72366	0.9893	0.81364
ZNF580	0.78168	0.97346	0.73826	0.98466
ZNF581	0.78826	0.87532	0.93234	0.74956
U2AF2	0.48066	0.53944	0.38056	0.46202
EPN1	0.08235	0.05382	0.04658	0.03022
ZNF787	0.88688	0.78252	0.89274	0.8174
ZNF264	0.87846	0.6666	0.87816	0.68796
ZNF274	0.05606	0.04739	0.07307	0.06211
A1BG	0.45634	0.25182	0.52726	0.3224
RPS5	0.24938	0.3165	0.21488	0.30916
TRIM28	0.1776	0.14124	0.21548	0.17634
CHMP2A	0.24144	0.19756	0.27562	0.22284
UBE2M	0.96844	0.99982	0.96506	0.99778
RPS4Y1	0.72656	0.87684	0.37236	0.38614
TTTY15	0.59248	0.60252	0.1145	0.10484
DDX3Y	0.81306	0.88606	0.61822	0.75092
UTY	0.98766	0.98	0.92282	0.92258
ATP6V1E1	0.66506	0.53928	0.6937	0.57758
BCL2L13	0.14136	0.10932	0.16302	0.1515
BID	0.79736	0.6151	0.92646	0.73574
SLC25A1	0.50044	0.489	0.44272	0.45992
C22orf39	0.77868	0.75758	0.84316	0.85258
MRPL40	0.1227	0.193	0.13952	0.18542
COMT	0.50362	0.37464	0.42524	0.3134
RANBP1	0.69872	0.51104	0.63658	0.4873
DGCR6L	0.28212	0.42536	0.2973	0.4412
MED15	0.03921	0.03105	0.01756	0.01599
PI4KA	0.84068	0.66098	0.88174	0.72536
SNAP29	0.27994	0.20954	0.33512	0.31692
THAP7	0.32396	0.3113	0.38248	0.39356
UBE2L3	0.8033	0.61762	0.8841	0.71802
YDJC	0.35452	0.42246	0.4297	0.45546
SDF2L1	0.47098	0.36164	0.51478	0.3985
PPIL2	0.82538	0.62308	0.93194	0.68396
YPEL1	0.1593	0.2461	0.08987	0.1697
MAPK1	0.50396	0.47364	0.46628	0.44478
BCR	0.3147	0.25572	0.38402	0.32006
RGL4	0.25512	0.3881	0.19722	0.28356
CHCHD10	0.36728	0.40432	0.47118	0.51944
SMARCB1	0.27504	0.31088	0.37604	0.40656
MIF	0.212	0.1909	0.2594	0.24966
DDT	0.2095	0.25478	0.25616	0.30204
CABIN1	0.15636	0.17994	0.11714	0.12758
SNRPD3	0.59104	0.61072	0.5319	0.53182
HPS4	0.6199	0.42258	0.66144	0.466
TPST2	0.13132	0.08607	0.16606	0.11926
MIAT	0.7678	0.98812	0.79658	0.97676
PITPNB	0.81122	0.77784	0.74362	0.67162
XBP1	0.27006	0.12314	0.36396	0.20762
EWSR1	0.74658	0.9145	0.61748	0.79242
NIPSNAP1	0.2378	0.23018	0.29532	0.30072
UQCR10	0.58414	0.62654	0.63926	0.67196
ASCC2	0.01778	0.04386	0.0051	0.01008
SF3A1	0.05046	0.05084	0.03867	0.04737
PIK3IP1	0.94412	0.96164	0.92188	0.9465
DRG1	0.80474	0.9797	0.72	0.95704
SFI1	0.9034	0.99372	0.8411	0.9457
PRR14L	0.01427	0.01627	0.02178	0.02483
YWHAH	0.34684	0.20864	0.36356	0.27862
RTCB	0.33902	0.43984	0.28488	0.3752
FBXO7	0.71392	0.83318	0.72762	0.87092
HMGXB4	0.02576	0.04167	0.00531	0.00731
APOL6	0.40828	0.34174	0.31344	0.253
APOL3	0.52576	0.353	0.58724	0.41742
APOL2	0.80298	0.4423	0.85568	0.53686
MYH9	0.33518	0.684	0.31618	0.71338
TXN2	0.92368	0.9309	0.91772	0.9897
EIF3D	0.38276	0.33908	0.37032	0.34926
MPST	0.75724	0.7978	0.72	0.79518
IL2RB	0.26462	0.20748	0.20238	0.14288
RAC2	0.40712	0.60878	0.3593	0.61396
CYTH4	0.32832	0.31642	0.33616	0.33212
MFNG	0.8156	0.9728	0.83766	0.96446
GGA1	0.40402	0.7256	0.39192	0.73464
SH3BP1	0.92814	0.92872	0.95526	0.93698
LGALS1	0.33326	0.4181	0.36268	0.47836
EIF3L	0.19734	0.14932	0.20974	0.1929
POLR2F	0.76986	0.85208	0.65508	0.70384
MAFF	0.04543	0.0367	0.08355	0.07391
CSNK1E	0.49358	0.75472	0.52756	0.79106
DDX17	0.24546	0.16166	0.1975	0.12616
TOMM22	0.52466	0.51196	0.50826	0.48368
JOSD1	0.75888	0.90886	0.7043	0.97562
GTPBP1	0.2679	0.4411	0.1933	0.34064
SUN2	0.10908	0.08124	0.0637	0.05056
CBX6	0.14322	0.31434	0.0981	0.28392
APOBEC3C	0.61034	0.48266	0.52792	0.42172
APOBEC3G	0.99056	0.77974	0.966	0.6723
APOBEC3H	0.60718	0.41874	0.66052	0.5244
CBX7	0.83178	0.56688	0.78266	0.5758
RPL3	0.18836	0.20052	0.13592	0.13846
SYNGR1	0.33288	0.45306	0.31274	0.35508
ATF4	0.9608	0.78414	0.94308	0.85746
RPS19BP1	0.15992	0.20262	0.21864	0.26156
GRAP2	0.00661000000000001	0.00297000000000003	0.00856	0.00622
TNRC6B	0.1632	0.12016	0.17162	0.16084
ST13	0.90778	0.78724	0.9315	0.79606
RBX1	0.31854	0.42566	0.34018	0.44674
EP300	0.32862	0.55974	0.241	0.4944
PHF5A	0.78092	0.69676	0.88384	0.77268
ACO2	0.29678	0.32392	0.30014	0.34374
PMM1	0.4149	0.38954	0.39124	0.37824
DESI1	0.27684	0.18172	0.22944	0.17386
XRCC6	0.8831	0.80792	0.93674	0.84538
MEI1	0.49268	0.75316	0.53018	0.80522
SMDT1	0.31652	0.57528	0.30108	0.55196
NDUFA6	0.00795000000000001	0.01133	0.00817	0.01434
RRP7A	0.4525	0.33582	0.4904	0.40772
POLDIP3	0.10438	0.10074	0.11544	0.09671
CYB5R3	0.24926	0.36084	0.35652	0.48398
ARFGAP3	0.99374	0.86466	0.98538	0.82694
TSPO	0.18124	0.1824	0.1951	0.20886
SAMM50	0.535	0.5958	0.46218	0.50532
PARVG	0.38856	0.5016	0.54506	0.66212
PRR5	0.57144	0.82792	0.6691	0.87174
NUP50	0.95336	0.60746	0.96224	0.58576
FAM118A	0.90614	0.51582	0.92646	0.5737
ATXN10	0.40776	0.45938	0.4039	0.55988
TTC38	0.38562	0.35976	0.4927	0.45886
CERK	0.76522	0.70172	0.71692	0.67012
TBC1D22A	0.07105	0.04279	0.09033	0.06909
BRD1	0.55074	0.45098	0.4998	0.38514
ZBED4	0.54746	0.61516	0.57374	0.6382
CRELD2	0.2075	0.19344	0.1836	0.1686
PIM3	0.16584	0.23682	0.2279	0.31192
TRABD	0.19686	0.17348	0.20552	0.21568
PPP6R2	0.21636	0.13868	0.19726	0.16438
LMF2	0.3623	0.1819	0.4584	0.2477
TYMP	0.09321	0.07326	0.08843	0.06289
SAMSN1	0.60908	0.60468	0.71062	0.73236
NRIP1	0.43472	0.24472	0.38276	0.20872
USP25	0.57876	0.9907	0.59628	0.98996
BTG3	0.38728	0.52414	0.44582	0.5766
C21orf91	0.42812	0.47974	0.39346	0.47612
GABPA	0.1335	0.34216	0.1137	0.35352
LTN1	0.67902	0.55534	0.58046	0.49542
USP16	0.91738	0.94838	0.91336	0.93922
CCT8	0.97372	0.89478	0.85362	0.96716
BACH1	0.24606	0.19746	0.34962	0.29322
SOD1	0.33734	0.38356	0.25032	0.29368
SCAF4	0.87622	0.80134	0.87758	0.79714
PAXBP1	0.03299	0.0481200000000001	0.03131	0.05032
IFNAR2	0.99634	0.73122	0.97008	0.84488
IFNAR1	0.16256	0.06823	0.155	0.07424
TMEM50B	0.0994199999999999	0.08982	0.10952	0.0916
GART	0.99136	0.69172	0.99934	0.72748
SON	0.63672	0.59926	0.47838	0.4339
CRYZL1	0.78366	0.542	0.7972	0.57934
LINC00649	0.34014	0.22304	0.33122	0.25876
MRPS6	0.27464	0.326	0.24714	0.2802
RUNX1	0.09649	0.0889100000000001	0.09422	0.1057
MORC3	0.06643	0.06462	0.06669	0.06365
PIGP	0.26688	0.28728	0.23806	0.30006
TTC3	0.491	0.38252	0.61776	0.4974
DYRK1A	0.47884	0.79212	0.4443	0.726
BRWD1	0.36336	0.74526	0.30908	0.66526
HMGN1	0.02844	0.034	0.06302	0.07624
MX2	0.52632	0.6018	0.53412	0.5922
MX1	0.29722	0.2382	0.34148	0.27266
NDUFV3	0.50022	0.69996	0.46436	0.72028
RRP1B	0.65538	0.63392	0.55008	0.52156
PDXK	0.24302	0.41872	0.13104	0.20766
CSTB	0.593	0.71918	0.61606	0.73338
AGPAT3	0.6177	0.37452	0.57934	0.40448
TRAPPC10	0.11658	0.19558	0.07053	0.1118
PFKL	0.91418	0.77844	0.83242	0.82938
C21orf2	0.80886	0.56012	0.69416	0.55838
UBE2G2	0.55338	0.70058	0.5874	0.76508
SUMO3	0.0652700000000001	0.10454	0.02939	0.072
PTTG1IP	0.2294	0.32104	0.25262	0.35624
ITGB2	0.26078	0.2398	0.24792	0.22244
ITGB2-AS1	0.02119	0.02844	0.0234	0.03149
FAM207A	0.73574	0.75902	0.71604	0.6763
COL6A2	0.1269	0.11382	0.14322	0.13762
MCM3AP	0.37004	0.23868	0.40922	0.28224
PCNT	0.31156	0.30236	0.2751	0.30474
DIP2A	0.82464	0.84296	0.77256	0.74932
PRMT2	0.53366	0.72032	0.52414	0.71912
MT-ND1	0.10676	0.03066	0.10582	0.03492
MT-ND2	0.90918	0.73082	0.86956	0.68856
MT-CO1	0.51568	0.40796	0.43452	0.36842
MT-CO2	0.01921	0.01528	0.02452	0.02191
MT-ATP8	0.57838	0.64042	0.58518	0.63374
MT-ATP6	0.05386	0.02838	0.06248	0.05562
MT-CO3	0.00682000000000005	0.00605999999999995	0.00701	0.00671
MT-ND3	0.21812	0.08423	0.06088	0.02664
MT-ND4L	0.44116	0.32014	0.24846	0.15382
MT-ND4	0.1234	0.06708	0.09295	0.05928
MT-ND5	0.455	0.3708	0.51518	0.43462
MT-ND6	0.77514	0.8351	0.70226	0.8507
MT-CYB	0.00461999999999996	0.00224999999999997	0.01038	0.00687
RGPD5	0.87634	0.90106	0.87192	0.84346
MTRNR2L12	0.05767	0.07433	0.07717	0.10934
AC093323.1	0.28658	0.15226	0.3649	0.21968
TAP2	0.82986	0.7204	0.77878	0.64822
PSMA2	0.4061	0.30072	0.42728	0.3536
TRIM73	0.73434	0.6897	0.7817	0.74862
LUC7L2	0.83748	0.54752	0.80378	0.54858
XIST	0.8452	0.85762	0.49148	0.39834
TIMM23B	0.54408	0.50992	0.62684	0.61616
NDUFB8	0.43218	0.41394	0.4429	0.44546
HBB				
MTRNR2L8	0.55962	0.32836	0.61634	0.40402
PRH1	0.12736	0.18132	0.19146	0.24422
TMBIM4	0.05172	0.02891	0.06108	0.03711
ZNF26	0.29422	0.46076	0.26946	0.50378
MIA2	0.5944	0.6598	0.46344	0.5552
HBA2				
AC007952.4	0.14558	0.32354	0.14782	0.36472
IER3IP1	0.4186	0.26788	0.4757	0.32082
CNBD2	0.76606	0.5991	0.83026	0.6828
UQCR11	0.87016	0.94678	0.83982	0.96314
SLC5A3	0.30318	0.23238	0.24254	0.16786
INTS11	0.6841	0.79818	0.75558	0.88018
FAAP20	0.7021	0.5212	0.71432	0.59552
AL139246.5	0.4596	0.6946	0.42936	0.65918
ELOA	0.35536	0.36696	0.41004	0.42274
RSRP1	0.99678	0.83712	0.9919	0.82238
ATP5IF1	0.03377	0.01374	0.0549	0.01802
AC004865.2	0.38818	0.54012	0.47606	0.60898
SVBP	0.3291	0.24512	0.31554	0.22896
NRDC	0.34054	0.68638	0.35014	0.67586
TUT4	0.23722	0.3629	0.15954	0.27772
AC118549.1	0.47826	0.81942	0.53584	0.88684
MIGA1	0.44944	0.7365	0.43532	0.66602
SELENOF	0.40668	0.41176	0.36634	0.37214
ATP5PB	0.43136	0.38508	0.46176	0.42942
TENT5C	0.0734	0.06662	0.1308	0.12708
SEC22B	0.98374	0.70198	0.97172	0.7565
AC239800.3	0.40686	0.39984	0.42054	0.45302
AC245014.3	0.42162	0.36176	0.42472	0.40376
AC245297.3	0.56662	0.79386	0.60802	0.82058
NBPF19	0.58892	0.49434	0.62194	0.54032
KHDC4	0.8389	0.74526	0.82086	0.80102
NAXE	0.3153	0.34094	0.33794	0.39968
RAB29	0.42508	0.35486	0.20592	0.13342
FCMR	0.79432	0.98578	0.67156	0.94706
PCNX2	0.04228	0.03152	0.07476	0.0654
AL355472.1	0.38792	0.31536	0.37838	0.33078
ERO1B	0.36118	0.17824	0.36424	0.21288
AL390728.6	0.14432	0.32134	0.11216	0.29828
LINC01871	0.93902	0.95832	0.96426	0.9425
SF3B6	0.04138	0.04705	0.06825	0.0776
BABAM2	0.08302	0.1622	0.03994	0.06341
CEBPZOS	0.71798	0.72856	0.63752	0.59102
AC006369.1	0.38838	0.40074	0.50032	0.49304
PPP4R3B	0.08996	0.0855900000000001	0.09575	0.09416
CYTOR	0.46576	0.67434	0.47978	0.6536
IGKC	0.13854	0.1631	0.08078	0.08364
