gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
UQCRFS1	0.00360000000000005	0.0139	6e-04	0.0023
POP4	0.0275	0.0256999999999999	0.0108	0.0111
PLEKHF1	0.6352	0.4196	0.6518	0.4354
C19orf12	0.0745	0.2186	0.0538	0.1804
URI1	0.00649999999999995	0.00680000000000003	0.0084	0.011
ZNF507	0.00209999999999999	0.00370000000000004	2e-04	0.0024
PDCD5	0.3142	0.3858	0.208	0.26
CEBPG	0.1458	0.336	0.0942	0.2766
PEPD	0.0308000000000001	0.0515	0.0028	0.0053
LSM14A	0.00160000000000005	0.00129999999999997	8e-04	0.0014
GPI	0.00739999999999996	0.004	0.0071	0.0057
UBA2	0.0484	0.0423	0.0539	0.0491
ZNF302	0.00109999999999999	0.00319999999999998	8e-04	0.0036
GRAMD1A	0.7118	0.3398	0.7096	0.3664
FXYD5	0.0201	0.0153	0.0075	0.0127
USF2	0.0507	0.0923	0.0595	0.1004
TMEM147	0.00190000000000001	0.00900000000000001	1e-04	0.0031
RBM42	0.7824	0.8776	0.7514	0.8652
COX6B1	0.0132	0.0258	0.0038	0.005
KMT2B	0.00329999999999997	0.00939999999999996	4e-04	0.0011
U2AF1L4	0.1896	0.1522	0.1696	0.1432
PSENEN	0.5948	0.7388	0.5564	0.709
HCST	0.0132	0.0159	0.0107	0.012
TYROBP	0.1176	0.1748	0.1288	0.1604
POLR2I	0.00290000000000001	0.1212	4e-04	0.0922
TBCB	0.0114	0.0157	0.0014	0.0015
CAPNS1	0.0233	0.0336	0.0028	0.003
PSMD8	0.0509	0.0678	0.0159	0.0207
FAM98C	0.4518	0.7136	0.3456	0.68
MAP4K1	0.1214	0.1086	0.075	0.06
EIF3K	0.00329999999999997	0.005	6e-04	0.0011
ACTN4	0.503	0.4298	0.5108	0.413
ECH1	0.3652	0.305	0.2892	0.2348
HNRNPL	0.0129	0.0454	0.0013	0.0077
RINL	0.0289	0.1432	0.0225	0.1218
SIRT2	0.0485	0.0291	0.0313	0.0147
NFKBIB	0.3206	0.1552	0.2402	0.0912
MRPS12	0.018	0.0266999999999999	0.0059	0.0103
GMFG	0.0308000000000001	0.0417	0.0125	0.0131
MED29	0.0263	0.142	0.0095	0.0956
ZFP36	0.3562	0.433	0.356	0.447
RPS16	0.0193	0.0192	0.0048	0.0058
SUPT5H	0.00239999999999996	0.00590000000000002	2e-04	7e-04
EID2	0.0145999999999999	0.0485	0.0036	0.0135
FBL	0.00690000000000002	0.00829999999999997	0.0064	0.0084
PSMC4	0.5898	0.5792	0.5426	0.5186
AKT2	0.2778	0.4566	0.097	0.2592
PLD3	0.345	0.3708	0.3764	0.3876
SERTAD1	0.0183	0.0417	0.0102	0.0146
SERTAD3	0.1034	0.1162	0.118	0.1486
SHKBP1	0.1182	0.1484	0.0643	0.0671
LTBP4	0.1314	0.0941999999999999	0.1502	0.114
SNRPA	0.000900000000000012	0.00309999999999999	4e-04	9e-04
HNRNPUL1	0.1354	0.2524	0.0597	0.165
TGFB1	0.0456	0.0673	0.0367	0.0498
RPS19	0.00229999999999997	0.00460000000000005	7e-04	0.001
ARHGEF1	0.0352	0.0656	0.0032	0.02
RABAC1	0.00539999999999996	0.0163	9e-04	0.0029
POU2F2	0.00960000000000005	0.019	0.0016	0.004
DEDD2	0.00880000000000003	0.00900000000000001	0.0019	0.0017
GSK3A	0.5126	0.8028	0.4922	0.7524
PAFAH1B3	0.3544	0.438	0.3374	0.439
ETHE1	0.00260000000000005	0.0101	4e-04	0.001
ZNF428	0.015	0.0800999999999999	0.0034	0.0166
ZNF224	0.0091	0.0261	0.001	0.0105
TOMM40	0.035	0.0767	0.0323	0.0627
CLPTM1	0.9186	0.8758	0.914	0.839
RELB	0.0187000000000001	0.017	0.0254	0.0223
TRAPPC6A	0.002	0.00229999999999997	1e-04	3e-04
ERCC1	0.1638	0.4192	0.1636	0.5008
FOSB	0.2964	0.2046	0.1542	0.0837
VASP	0.7874	0.7702	0.784	0.7452
SNRPD2	0.00339999999999996	0.0114	3e-04	0.0017
PPP5C	0.0585	0.137	0.0243	0.0545
CALM3	0.0422	0.0636	0.0254	0.0323
PRKD2	0.0291	0.0838	0.0114	0.0618
AP2S1	0.0123	0.0335	0.0039	0.0101
ARHGAP35	0.00160000000000005	0.00239999999999996	3e-04	0.0018
TMEM160	0.00349999999999995	0.0117	3e-04	0.0012
ZC3H4	0.0125	0.0144	0.0014	0.0085
SAE1	0.816	0.8798	0.8058	0.8962
BBC3	0.00129999999999997	0.00109999999999999	0.0013	0.0013
NAPA	0.1078	0.332	0.0595	0.2676
CARD8	0.0101	0.016	0.001	0.0025
EMP3	0.4684	0.457	0.4648	0.4678
KDELR1	0.5094	0.637	0.3732	0.5256
CYTH2	0.1032	0.4172	0.0686	0.3992
RPL18	0.00990000000000002	0.00749999999999995	0.0019	0.0022
PPP1R15A	0.0800999999999999	0.0488	0.1078	0.0643
NUCB1	0.0497	0.039	0.0173	0.0143
BAX	0.00280000000000002	0.0147	2e-04	0.0011
FTL	0.00739999999999996	0.0193	0.0024	0.0055
SNRNP70	0.00229999999999997	0.00439999999999996	4e-04	0.0013
CD37	0.0198	0.0467	0.014	0.0347
PIH1D1	0.8698	0.8884	0.864	0.862
FLT3LG	0.1024	0.4248	0.104	0.4338
RPL13A	0.0671	0.0767	0.0324	0.0436
RPS11	0.1988	0.1684	0.2114	0.1692
NOSIP	0.7586	0.6172	0.767	0.6274
IRF3	0.00219999999999998	0.00160000000000005	2e-04	3e-04
PRMT1	0.0162	0.098	0.0108	0.0985
AP2A1	0.217	0.2384	0.1334	0.194
PTOV1	0.9478	0.937	0.9342	0.9212
PNKP	0.104	0.2474	0.0151	0.1032
VRK3	0.0433	0.1108	0.0372	0.1066
NR1H2	0.1612	0.3714	0.1626	0.3862
EMC10	0.0547	0.0578	0.0056	0.0075
JOSD2	0.034	0.0558	0.0048	0.0079
C19orf48	0.0321	0.0164	0.0388	0.0244
ETFB	0.00380000000000003	0.00900000000000001	0.0011	0.0028
NKG7	0.0836	0.0928	0.0962	0.1272
ZNF350	0.0588	0.0518	0.0674	0.0602
PPP2R1A	0.3236	0.4144	0.2688	0.3498
ZNF766	0.149	0.9354	0.12	0.9266
ZNF480	0.5264	0.233	0.5584	0.2622
ZNF83	0.000700000000000034	0.00239999999999996	1e-04	7e-04
ZNF600	0.0357	0.0335	0.0133	0.0241
ZNF160	0.000800000000000023	0.00219999999999998	4e-04	0.0031
ZNF331	0.9074	0.7886	0.9208	0.7948
MYADM	0.0449000000000001	0.1422	0.003	0.0445
NDUFA3	0.1804	0.1464	0.1434	0.1012
TFPT	0.2014	0.163	0.1596	0.1716
PRPF31	0.0619	0.0727	0.0224	0.0365
LENG1	0.805	0.8346	0.8066	0.8298
RPS9	0.0122	0.0137	0.0035	0.0066
LAIR1	0.2052	0.2824	0.157	0.238
LENG8	0.0147	0.0209	8e-04	0.0034
LAIR2	0.2232	0.1594	0.1726	0.1176
LILRB1	0.0375	0.0245	0.0574	0.0428
PPP1R12C	0.0671	0.2584	0.01	0.1516
PPP6R1	0.0154	0.0373	0.0032	0.0272
TMEM238	0.016	0.0158	0.0187	0.0189
RPL28	0.0112	0.00680000000000003	0.0053	0.0053
UBE2S	0.0218	0.0212	0.0162	0.0198
ZNF524	0.5564	0.409	0.526	0.3994
ZNF580	0.1588	0.064	0.1684	0.0704
ZNF581	0.0954	0.1054	0.0881	0.0887
U2AF2	0.00790000000000002	0.0347	8e-04	0.0068
EPN1	0.0266999999999999	0.2004	0.0027	0.155
ZNF787	0.2746	0.1492	0.172	0.0813
ZNF264	0.0203	0.1108	0.0015	0.0084
ZNF274	0.0684	0.385	0.0475	0.395
A1BG	0.00270000000000004	0.00329999999999997	0.0056	0.004
RPS5	0.0091	0.00690000000000002	7e-04	0.0012
TRIM28	0.0168	0.00780000000000003	0.0194	0.0148
CHMP2A	0.1094	0.0963000000000001	0.0619	0.0443
UBE2M	0.00229999999999997	0.00680000000000003	3e-04	7e-04
RPS4Y1	0.0155	0.2136	0.0125	0.0432
TTTY15	0.0282	0.113	0.0032	0.0169
DDX3Y	0.0899	0.225	0.0138	0.0683
UTY	0.0495	0.165	0.0059	0.0385
ATP6V1E1	0.1058	0.3486	0.0312	0.1706
BCL2L13	0.6826	0.7948	0.6756	0.775
BID	0.5714	0.4564	0.5196	0.4204
SLC25A1	0.0133	0.0348000000000001	0.0042	0.0174
C22orf39	0.3794	0.2208	0.3322	0.1834
MRPL40	0.00119999999999998	0.00509999999999999	1e-04	5e-04
COMT	0.6166	0.8082	0.5736	0.752
RANBP1	0.0823	0.077	0.0847	0.093
DGCR6L	0.00309999999999999	0.00990000000000002	7e-04	0.0024
MED15	0.00480000000000003	0.0091	5e-04	0.003
PI4KA	0.00670000000000004	0.0204	4e-04	0.0026
SNAP29	0.1196	0.0826	0.1078	0.0884
THAP7	0.6396	0.686	0.6682	0.698
UBE2L3	0.6004	0.744	0.5368	0.6766
YDJC	0.00949999999999995	0.0924	0.0036	0.1006
SDF2L1	0.0142	0.00760000000000005	0.0093	0.007
PPIL2	0.0322	0.0732	0.0017	0.0093
YPEL1	0.0613	0.0729	0.0464	0.0667
MAPK1	0.00719999999999998	0.0114	0.0048	0.0075
BCR	0.6676	0.6456	0.676	0.6614
RGL4	0.603	0.3852	0.5848	0.3522
CHCHD10	0.0853000000000001	0.0788	0.0829	0.084
SMARCB1	0.0336	0.0246	0.0349	0.0259
MIF	0.1272	0.1934	0.1422	0.192
DDT	0.0311	0.0483	0.0122	0.0263
CABIN1	0.00900000000000001	0.0261	7e-04	0.0046
SNRPD3	0.6304	0.6898	0.6154	0.6534
HPS4	0.036	0.0836	0.0064	0.02
TPST2	0.3486	0.2272	0.3534	0.2352
MIAT	0.000900000000000012	0.00129999999999997	8e-04	0.0013
PITPNB	0.00190000000000001	0.00109999999999999	0.001	0.0012
XBP1	0.371	0.4	0.372	0.4212
EWSR1	0.00609999999999999	0.00819999999999999	4e-04	4e-04
NIPSNAP1	0.2316	0.3814	0.1644	0.2844
UQCR10	0.0651000000000001	0.0762000000000001	0.0289	0.0302
ASCC2	0.00219999999999998	0.00280000000000002	0.003	0.0044
SF3A1	0.00339999999999996	0.0147	0.0016	0.0045
PIK3IP1	0.321	0.305	0.2868	0.2784
DRG1	0.9684	0.8554	0.9704	0.8592
SFI1	0.00839999999999996	0.0135	3e-04	1e-04
PRR14L	0.001	0.000900000000000012	3e-04	9e-04
YWHAH	0.2648	0.511	0.2832	0.4978
RTCB	0.4468	0.7384	0.427	0.727
FBXO7	0.00519999999999998	0.0394	8e-04	0.0179
HMGXB4	0.814	0.6124	0.794	0.5722
APOL6	0.00249999999999995	0.00260000000000005	4e-04	3e-04
APOL3	0.0269	0.0389	0.0138	0.0218
APOL2	0.00339999999999996	0.00160000000000005	0.0014	4e-04
MYH9	0.000600000000000045	0.000600000000000045	2e-04	3e-04
TXN2	0.00690000000000002	0.0207000000000001	0.003	0.0081
EIF3D	0.0195	0.0184	0.0103	0.0117
MPST	0.00190000000000001	0.00949999999999995	0.001	0.0041
IL2RB	0.38	0.3786	0.1858	0.2358
RAC2	0.0871	0.0756	0.0582	0.0456
CYTH4	0.0125	0.0135999999999999	0.0037	0.0073
MFNG	0.2516	0.317	0.2214	0.2696
GGA1	0.0499000000000001	0.1202	0.0023	0.0166
SH3BP1	0.4174	0.5914	0.302	0.4934
LGALS1	0.0384	0.101	0.0062	0.0223
EIF3L	0.00509999999999999	0.00700000000000001	0.0028	0.0035
POLR2F	0.6426	0.9378	0.609	0.9288
MAFF	0.0695	0.1952	0.0839	0.2068
CSNK1E	0.9852	0.7234	0.9754	0.6834
DDX17	0.00229999999999997	0.00390000000000001	1e-04	8e-04
TOMM22	0.000900000000000012	0.00549999999999995	1e-04	8e-04
JOSD1	0.4906	0.7094	0.4966	0.7232
GTPBP1	0.00149999999999995	0.003	4e-04	0.0024
SUN2	0.0336	0.0344	0.0273	0.0345
CBX6	0.0222	0.0560000000000001	0.0013	0.0069
APOBEC3C	0.4916	0.4464	0.4816	0.4178
APOBEC3G	0.5336	0.431	0.5434	0.4406
APOBEC3H	0.0931	0.1452	0.0544	0.0656
CBX7	0.0142	0.0318000000000001	4e-04	0.0016
RPL3	0.0132	0.0167	0.0031	0.0034
SYNGR1	0.0552	0.0677	0.0399	0.0454
ATF4	0.3288	0.76	0.2146	0.705
RPS19BP1	0.000700000000000034	0.003	4e-04	7e-04
GRAP2	0.00800000000000001	0.00929999999999998	0.002	0.0041
TNRC6B	0.00160000000000005	0.00229999999999997	1e-04	1e-04
ST13	0.1372	0.114	0.1492	0.127
RBX1	0.36	0.3544	0.3358	0.3412
EP300	0.00290000000000001	0.00449999999999995	2e-04	4e-04
PHF5A	0.0385	0.0799	0.0473	0.101
ACO2	0.3468	0.722	0.331	0.8572
PMM1	0.0391	0.0659	0.0162	0.0268
DESI1	0.2426	0.2282	0.217	0.2546
XRCC6	0.122	0.1272	0.0724	0.1164
MEI1	0.763	0.5694	0.7072	0.5168
SMDT1	0.00829999999999997	0.00970000000000004	0.0025	0.006
NDUFA6	0.00290000000000001	0.00729999999999997	6e-04	0.0011
RRP7A	0.0286	0.0783	0.0252	0.0657
POLDIP3	0.0432	0.117	0.005	0.0314
CYB5R3	0.8582	0.7764	0.8518	0.802
ARFGAP3	0.1184	0.3312	0.0863	0.3076
TSPO	0.0174	0.0287	0.004	0.0065
SAMM50	0.1614	0.0922	0.1268	0.0693
PARVG	0.5222	0.7718	0.3672	0.6848
PRR5	0.9646	0.9358	0.9608	0.9336
NUP50	0.00770000000000004	0.0155	0.0011	0.0028
FAM118A	0.0873	0.0715	0.0627	0.0566
ATXN10	0.0379	0.0437	0.0223	0.0314
TTC38	0.5844	0.4486	0.6186	0.4962
CERK	0.00429999999999997	0.00800000000000001	6e-04	0.0027
TBC1D22A	0.00160000000000005	0.00260000000000005	3e-04	0.0014
BRD1	0.01	0.0131	0.0042	0.0121
ZBED4	0.9848	0.5056	0.9818	0.5884
CRELD2	0.0202	0.0189	0.007	0.0043
PIM3	0.0391	0.0252	0.0456	0.0338
TRABD	0.2852	0.0415	0.1524	0.0292
PPP6R2	0.1436	0.2674	0.0127	0.0734
LMF2	0.1058	0.1564	0.0266	0.0586
TYMP	0.0135	0.0208	0.004	0.006
SAMSN1	0.6982	0.8172	0.6798	0.797
NRIP1	0.0323	0.0496	0.0018	0.0034
USP25	0.00180000000000002	0.00160000000000005	2e-04	6e-04
BTG3	0.0715	0.071	0.0818	0.0787
C21orf91	0.00260000000000005	0.00139999999999996	0.0021	0.0022
GABPA	0.00170000000000003	0.00349999999999995	4e-04	6e-04
LTN1	0.00170000000000003	0.00260000000000005	2e-04	7e-04
USP16	0.0226	0.0308000000000001	0.0041	0.0111
CCT8	0.9302	0.7948	0.9172	0.784
BACH1	0.0184	0.0278	0.0038	0.0095
SOD1	0.0121	0.0169	9e-04	0.0047
SCAF4	0.00160000000000005	0.00260000000000005	2e-04	0.0035
PAXBP1	0.00109999999999999	0.00139999999999996	2e-04	2e-04
IFNAR2	0.0779	0.1206	0.0265	0.0497
IFNAR1	0.00149999999999995	0.00229999999999997	0.002	0.0026
TMEM50B	0.00280000000000002	0.00209999999999999	0.002	0.0026
GART	0.0102	0.0239	0.0017	0.0026
SON	0.00629999999999997	0.0111	8e-04	0.002
CRYZL1	0.0475	0.1452	0.027	0.1062
LINC00649	0.00339999999999996	0.00580000000000003	0.0063	0.0076
MRPS6	0.8788	0.7616	0.894	0.783
RUNX1	0.000199999999999978	0.000600000000000045	2e-04	2e-04
MORC3	0.00109999999999999	0.00190000000000001	3e-04	6e-04
PIGP	0.818	0.669	0.7984	0.626
TTC3	0.00309999999999999	0.00270000000000004	7e-04	9e-04
DYRK1A	0.000900000000000012	0.001	1e-04	1e-04
BRWD1	0.00190000000000001	0.00229999999999997	1e-04	0.001
HMGN1	0.0758	0.0603	0.1022	0.0848
MX2	0.00990000000000002	0.0174	0.0023	0.0045
MX1	0.00539999999999996	0.00460000000000005	0.0022	0.0027
NDUFV3	0.00919999999999999	0.0206	0.0049	0.0115
RRP1B	0.1248	0.0939	0.1104	0.0933
PDXK	0.745	0.692	0.7428	0.68
CSTB	0.768	0.6526	0.7232	0.5682
AGPAT3	0.00980000000000003	0.14	0.009	0.1488
TRAPPC10	0.0168	0.029	0.0131	0.0245
PFKL	0.6988	0.8282	0.7194	0.8432
C21orf2	0.017	0.0379	0.0113	0.0199
UBE2G2	0.0109	0.00570000000000004	0.0028	0.0028
SUMO3	0.00839999999999996	0.0396	0.0026	0.028
PTTG1IP	0.00760000000000005	0.0192	0.0027	0.0058
ITGB2	0.0800999999999999	0.0764	0.0686	0.0547
ITGB2-AS1	0.02	0.028	0.0107	0.0175
FAM207A	0.6894	0.641	0.6822	0.6408
COL6A2	0.7704	0.9306	0.789	0.938
MCM3AP	0.00170000000000003	0.003	2e-04	8e-04
PCNT	0.00129999999999997	0.00319999999999998	2e-04	4e-04
DIP2A	0.0135	0.0135999999999999	4e-04	0.0021
PRMT2	0.1326	0.156	0.131	0.16
MT-ND1	0.262	0.105	0.0244	0.0031
MT-ND2	0.0913	0.1088	0.0031	0.0065
MT-CO1	0.285	0.0794	0.201	0.0562
MT-CO2	0.015	0.00480000000000003	0.0231	0.01
MT-ATP8	0.0165999999999999	0.0186	2e-04	5e-04
MT-ATP6	0.0524	0.00619999999999998	0.0481	0.0114
MT-CO3	0.2202	0.0226	0.1388	0.0225
MT-ND3	0.3894	0.221	0.155	0.0687
MT-ND4L	0.1456	0.174	0.0138	0.024
MT-ND4	0.3048	0.0234	0.132	0.0076
MT-ND5	0.0192	0.021	2e-04	1e-04
MT-ND6	0.0229	0.0247000000000001	7e-04	5e-04
MT-CYB	0.02	0.00549999999999995	0.0284	0.012
RGPD5	0.0622	0.0904	0.0151	0.0503
MTRNR2L12	0.000199999999999978	9.9999999999989e-05	3e-04	4e-04
AC093323.1	0.0487	0.0784	0.0308	0.0616
TAP2	0.0133	0.0266999999999999	0.0034	0.0121
PSMA2	0.876	0.9936	0.8222	0.989
TRIM73	0.000600000000000045	0.000900000000000012	4e-04	0.0014
LUC7L2	0.00660000000000005	0.0147	3e-04	9e-04
XIST	0.00760000000000005	0.0312	0.0042	9e-04
TIMM23B	0.112	0.2088	0.0411	0.1228
NDUFB8	0.00160000000000005	0.00190000000000001	2e-04	8e-04
HBB	0.00939999999999996	0.0232	0.0087	0.005
MTRNR2L8	0.000700000000000034	0.000399999999999956	0.0015	0.0014
PRH1	0.00349999999999995	0.00529999999999997	0.0027	0.0077
TMBIM4	0.0341	0.0567	0.0375	0.055
ZNF26	0.00339999999999996	0.00900000000000001	3e-04	0.0016
MIA2	0.00270000000000004	0.00270000000000004	3e-04	7e-04
HBA2	0.00890000000000002	0.03	0.0118	0.0218
AC007952.4	0.175	0.2116	0.1508	0.1928
IER3IP1	0.1956	0.1342	0.171	0.1032
CNBD2	0.00119999999999998	0.00349999999999995	8e-04	0.0019
UQCR11	0.002	0.00109999999999999	0.0023	0.0019
SLC5A3	0.00960000000000005	0.0124	0.0032	0.0061
INTS11	0.28	0.2998	0.2266	0.268
FAAP20	0.000600000000000045	0.001	3e-04	5e-04
AL139246.5	0.00939999999999996	0.0256999999999999	7e-04	0.011
ELOA	0.1282	0.0608	0.0806	0.0384
RSRP1	0.000700000000000034	0.000199999999999978	4e-04	6e-04
ATP5IF1	0.0314	0.0555	0.0157	0.026
AC004865.2	0.1358	0.2474	0.0495	0.1228
SVBP	0.0117	0.0167	0.0043	0.0055
NRDC	0.000900000000000012	0.000900000000000012	3e-04	4e-04
TUT4	0.00319999999999998	0.004	1e-04	2e-04
AC118549.1	0.000399999999999956	0.000399999999999956	2e-04	0.0019
MIGA1	0.00800000000000001	0.0169	5e-04	0.0018
SELENOF	0.2364	0.2152	0.144	0.1434
ATP5PB	0.0833	0.0777	0.0519	0.0489
TENT5C	0.0278	0.0179	0.0321	0.0216
SEC22B	0.00560000000000005	0.0124	0.0013	0.0042
AC239800.3	0.1852	0.2096	0.1982	0.2356
AC245014.3	0.3984	0.4798	0.4104	0.49
AC245297.3	0.00519999999999998	0.0135999999999999	0.0014	0.0077
NBPF19	0.00209999999999999	0.00339999999999996	1e-04	2e-04
KHDC4	0.00280000000000002	0.00370000000000004	4e-04	0.0019
NAXE	0.00309999999999999	0.0154	1e-04	8e-04
RAB29	0.0239	0.0184	0.0139	0.0177
FCMR	0.6156	0.5472	0.607	0.5464
PCNX2	0.000800000000000023	0.00429999999999997	4e-04	0.0011
AL355472.1	0.0157	0.2324	0.0188	0.1966
ERO1B	0.0193	0.0307	0.002	0.0065
AL390728.6	0.00590000000000002	0.00529999999999997	3e-04	0.0017
LINC01871	0.000900000000000012	0.000399999999999956	0.002	0.0017
SF3B6	0.00229999999999997	0.00639999999999996	3e-04	0.0013
BABAM2	0.00309999999999999	0.00319999999999998	3e-04	8e-04
CEBPZOS	0.297	0.4076	0.184	0.2832
AC006369.1	0.19	0.4278	0.1972	0.4364
PPP4R3B	0.001	0.000700000000000034	2e-04	6e-04
CYTOR	0.6688	0.6284	0.6186	0.5606
IGKC	0.00770000000000004	0.0118	0.0059	0.0056
AC092683.1	0.000299999999999967	0.000499999999999945	3e-04	3e-04
ANKRD36B	0.000600000000000045	0.000499999999999945	2e-04	2e-04
SMIM37	0.2014	0.4086	0.1734	0.3486
MIR4435-2HG	0.1886	0.1018	0.137	0.0422
ATP5MC3	0.0518	0.0736	0.0237	0.0327
LNPK	0.00470000000000004	0.00980000000000003	0.0018	0.0053
LINC01934	0.002	0.00619999999999998	0.0022	0.0084
AC114760.2	0.1224	0.1954	0.0109	0.0392
CNOT9	0.5364	0.7122	0.3238	0.6298
RETREG2	0.4296	0.5988	0.4664	0.6112
COPS9	0.00180000000000002	0.0141	2e-04	0.0028
MTERF4	0.13	0.1013	0.0806	0.0912
THUMPD3-AS1	0.094	0.4406	0.0156	0.3188
LINC02084	0.0118	0.0615	0.0125	0.0398
SELENOK	0.0303	0.031	0.0381	0.0395
TOMM70	0.00970000000000004	0.0364	0.0034	0.0158
NEPRO	0.0155999999999999	0.0723	0.0119	0.0568
USF3	0.00929999999999998	0.0283	0.0015	0.0054
SELENOT	0.0145999999999999	0.019	0.0025	0.0033
MUC20-OT1	0.00129999999999997	0.00190000000000001	2e-04	4e-04
ATP5ME	0.0106000000000001	0.00900000000000001	0.0127	0.0111
JCHAIN	0.0107	0.02	0.0139	0.022
MCUB	0.2746	0.1672	0.3076	0.2046
AC097376.2	0.0247000000000001	0.0283	0.0164	0.0354
TMEM131L	0.00529999999999997	0.0128	0.0012	0.0057
HPF1	0.1144	0.0478	0.1132	0.0504
CFAP97	0.0208	0.0217000000000001	0.0204	0.0309
ICE1	0.000800000000000023	0.000800000000000023	3e-04	3e-04
OTULINL	0.7074	0.809	0.6872	0.8284
OTULIN	0.1674	0.207	0.0396	0.0681
FYB1	0.00190000000000001	0.00409999999999999	0.0011	0.0042
MTREX	0.0123	0.0309	4e-04	0.0021
ERBIN	0.001	0.00119999999999998	1e-04	6e-04
SCAMP1-AS1	0.4318	0.2934	0.3432	0.2806
TENT2	0.00270000000000004	0.00319999999999998	1e-04	1e-04
SLF1	0.00409999999999999	0.00229999999999997	0.0032	0.0032
MATR3.1	0.0109	0.027	2e-04	0.0028
DELE1	0.011	0.0151	0.0023	0.0053
RACK1	0.0071	0.00749999999999995	0.0013	0.0017
RIPOR2	0.00139999999999996	0.00309999999999999	1e-04	7e-04
AL662844.4	0.9734	0.9602	0.9614	0.9608
PSMB8-AS1	0.2798	0.4218	0.2782	0.4058
SMIM29	0.2846	0.4702	0.2088	0.411
BICRAL	0.000600000000000045	0.000600000000000045	1e-04	2e-04
CGAS	0.00780000000000003	0.00609999999999999	0.0109	0.0111
TENT5A	0.1658	0.2394	0.026	0.0673
CASP8AP2	0.00109999999999999	0.00109999999999999	7e-04	0.0016
CRYBG1	0.000600000000000045	0.000399999999999956	6e-04	1e-04
AL357060.1	0.2938	0.1926	0.3498	0.2354
TRGC2	0.3134	0.1784	0.326	0.2002
TRGC1	0.4956	0.5242	0.3838	0.4362
TRG-AS1	0.0629999999999999	0.0527	0.0696	0.0605
NIPSNAP2	0.7916	0.7938	0.7558	0.7602
BUD23	0.1012	0.1266	0.0558	0.0826
SEM1	0.3422	0.385	0.326	0.3718
ATP5MF	0.183	0.1806	0.1468	0.134
POLR2J3.1	0.00209999999999999	0.00539999999999996	1e-04	1e-04
LSM8	0.0181	0.0245	0.0065	0.0117
AC016831.5	0.018	0.0535	0.0091	0.038
AC058791.1	0.3306	0.5646	0.2804	0.5184
STMP1	0.1844	0.3276	0.1552	0.2504
TRBC1	0.1252	0.1224	0.0229	0.026
TRBC2	0.0193	0.0159	4e-04	5e-04
NBDY	0.0447	0.0471	0.0071	0.0079
STK26	0.00439999999999996	0.00690000000000002	0.001	0.0035
CCNQ	0.0951	0.1045	0.0585	0.0643
SARAF	0.0261	0.021	0.0229	0.0254
AC044849.1	0.24	0.265	0.239	0.2362
AC026979.2	0.0161	0.0197000000000001	0.0222	0.0272
PLPBP	0.0921	0.1814	0.0954	0.1584
NSD3	0.000900000000000012	0.000299999999999967	4e-04	5e-04
ELOC	0.0266	0.0752000000000001	0.0088	0.0653
OTUD6B-AS1	0.2256	0.1796	0.0699	0.0184
VIRMA	0.00480000000000003	0.0153	3e-04	0.0018
WASHC1	0.00180000000000002	0.00160000000000005	0.0016	0.0021
PUM3	0.00590000000000002	0.0071	0.0013	0.0024
DMAC1	0.4452	0.3218	0.4448	0.282
HACD4	0.0816	0.0596	0.0301	0.0152
SMIM27	0.0958	0.0604	0.0832	0.0538
EBLN3P	0.002	0.003	2e-04	3e-04
CEMIP2	0.8068	0.5442	0.8028	0.568
CARNMT1	0.00249999999999995	0.00280000000000002	0.0024	0.0048
AL354733.3	0.0281	0.0721000000000001	0.0012	0.0077
TUT7	0.000900000000000012	0.00219999999999998	1e-04	1e-04
CARD19	0.0797	0.0678	0.0601	0.0646
LINC00476	0.0823	0.0552	0.083	0.0412
MFSD14C	0.002	0.00449999999999995	2e-04	2e-04
ECPAS	0.000900000000000012	0.000600000000000045	1e-04	7e-04
ENTR1	0.0695	0.1154	0.0741	0.1116
PAXX	0.00260000000000005	0.00490000000000002	0.0018	0.003
PGGHG	0.475	0.4544	0.3334	0.3638
SELENOH	0.8576	0.9186	0.8594	0.9218
UQCC3	0.9954	0.3254	0.9894	0.3048
GRK2	0.0143	0.0333	7e-04	0.0055
KMT5B	0.00349999999999995	0.00449999999999995	0.0018	0.0039
AP002387.2	0.0337	0.049	0.0026	0.0042
THAP12	0.0116000000000001	0.205	0.0207	0.2662
HIKESHI	0.9658	0.71	0.945	0.616
MRE11	0.00349999999999995	0.00529999999999997	4e-04	0.0017
SRSF8	0.7668	0.7622	0.7864	0.7398
NKAPD1	0.6158	0.5548	0.51	0.478
ZPR1	0.1118	0.2242	0.0588	0.1774
ATP5MG	0.00509999999999999	0.00600000000000001	0.0026	0.0026
SRPRA	0.1178	0.2016	0.1554	0.2324
FBH1	0.0653	0.1008	0.0548	0.0788
ATP5F1C	0.352	0.2848	0.334	0.248
HSPA14.1	0.2878	0.3628	0.2202	0.3232
WASHC2C	0.0091	0.0172	0.003	0.0056
TMEM273	0.92	0.892	0.9348	0.869
WASHC2A	0.00309999999999999	0.00470000000000004	0.0032	0.0093
VSIR	0.9926	0.9798	0.9796	0.9774
NUTM2B-AS1	0.000900000000000012	0.000800000000000023	3e-04	6e-04
WAPL	0.000399999999999956	0.000700000000000034	2e-04	4e-04
SHLD2	0.000900000000000012	0.000399999999999956	1e-04	4e-04
