gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
_ENSG00000261404	0.8848	0.7856	0.838	0.7538
GAN	0.8626	0.8476	0.8956	0.8826
DBNDD1	0.5722	0.7388	0.5238	0.7434
CAMKK1	0.6496	0.7278	0.6714	0.759
PAFAH1B1	0.7918	0.899	0.7166	0.8354
_ENSG00000007237	0.6318	0.7068	0.6086	0.7476
RABEP1	0.1798	0.1852	0.1018	0.1296
NTN1	0.9768	0.9518	0.9524	0.9138
SMG6	0.6922	0.9112	0.5982	0.918
MNT	0.5992	0.7048	0.6068	0.8038
ACADVL	0.6336	0.604	0.4526	0.4836
NCBP3	0.7438	0.7324	0.6758	0.6908
ZZEF1	0.7786	0.8882	0.735	0.8574
VPS9D1	0.8824	0.8888	0.9112	0.8662
ITGAE	0.8846	0.841	0.7408	0.723
NLRP1	0.4552	0.5182	0.4354	0.5268
PITPNM3	0.6116	0.5052	0.64	0.561
SPAG7	0.781	0.8694	0.718	0.7822
CAMTA2	0.3882	0.3222	0.182	0.1594
PFN1	0.7152	0.6762	0.6182	0.5752
RNF167	0.6314	0.8994	0.5814	0.8752
SLC25A11	0.4198	0.4574	0.384	0.4266
NUP88	0.4068	0.4346	0.1896	0.2958
C1QBP	0.4772	0.4962	0.4244	0.4308
MED31	0.9962	0.9618	0.9092	0.8448
EFNB3	0.6252	0.8712	0.5734	0.9514
YWHAE_ENSG00000108953	0.6316	0.6904	0.6392	0.6832
EMC6	0.83	0.7256	0.74	0.6642
METTL16	0.459	0.5468	0.272	0.4588
RPAIN	0.8352	0.88	0.8964	0.8996
USP6	0.4094	0.7228	0.2896	0.7016
FXR2	0.4554	0.4668	0.3318	0.3694
MPDU1	0.721	0.8868	0.6602	0.8836
CHMP1A	0.434	0.439	0.2892	0.3142
_ENSG00000132359	0.7324	0.9868	0.7136	0.9858
CLUH	0.5712	0.6934	0.4016	0.6642
INPP5K	0.4462	0.48	0.3346	0.4462
RPA1	0.5296	0.6478	0.5052	0.6724
SERPINF1	0.7424	0.8692	0.6738	0.7728
UBE2G1	0.4224	0.375	0.391	0.345
EIF5A	0.4916	0.584	0.4862	0.573
GPS2	0.5244	0.537	0.5074	0.5284
DLG4	0.5414	0.5742	0.3688	0.4198
MYH10	0.6326	0.5018	0.5766	0.421
DEF8	0.6634	0.7794	0.466	0.661
TCF25	0.6114	0.7518	0.5504	0.654
GAS8	0.842	0.8336	0.8654	0.776
VPS53	0.9296	0.967	0.9558	0.9888
SGSM2	0.9876	0.7606	0.834	0.4894
PELP1	0.4078	0.3394	0.2526	0.1956
ARRB2	0.7688	0.6576	0.7682	0.625
MINK1	0.7408	0.9206	0.6924	0.9138
SAT2	0.5526	0.7456	0.4918	0.6618
PSMB6	0.7382	0.7356	0.6672	0.6508
USP43	0.7174	0.8066	0.667	0.7534
SPATA2L	0.4736	0.4956	0.3134	0.387
ZNF276	0.6376	0.665	0.6142	0.6678
ABR_ENSG00000159842	0.4656	0.521	0.4772	0.525
SCIMP	0.883	0.8906	0.7894	0.8226
NDEL1	0.5886	0.5076	0.6196	0.493
CFAP52	0.9638	0.9412	0.9254	0.9646
CRK	0.9474	0.6382	0.932	0.6156
SPATA33	0.9646	0.993	0.906	0.8988
NXN_ENSG00000167693	0.9466	0.8156	0.9108	0.7506
GLOD4	0.6904	0.9814	0.661	0.9766
SLC43A2_ENSG00000167703	0.675	0.7156	0.5602	0.7082
CYB5D2	0.788	0.738	0.7734	0.7242
NLGN2	0.459	0.5002	0.276	0.3894
CHD3	0.7314	0.9102	0.5906	0.995
TRAPPC1	0.6498	0.6794	0.5524	0.5706
ELP5	0.6372	0.4612	0.5928	0.427
STX8	0.755	0.9352	0.6214	0.9666
PRPF8_ENSG00000174231	0.8562	0.5144	0.8542	0.5258
PITPNA	0.5666	0.7936	0.5524	0.7696
ZBTB4	0.9806	0.9642	0.998	0.9882
CTC1	0.584	0.4412	0.281	0.1592
PER1	0.8028	0.7984	0.9076	0.9132
WSCD1	0.9188	0.9734	0.7872	0.9212
ZNF594	0.6504	0.946	0.5272	0.9568
POLR2A	0.6166	0.9634	0.4408	0.9034
NAA38	0.6242	0.7508	0.5598	0.695
SPNS2	0.7482	0.6836	0.7196	0.6224
DNAH2	0.8342	0.6766	0.7616	0.6294
CDK10	0.5674	0.3282	0.338	0.1106
ANKFY1	0.513	0.5838	0.4094	0.5198
RTN4RL1	0.7188	0.709	0.703	0.6688
SMYD4	0.8932	0.642	0.8298	0.5252
FANCA	0.1932	0.127	0.1766	0.1484
KIAA0753	0.324	0.457	0.1706	0.3326
SPIRE2	0.4168	0.3826	0.3284	0.3462
ALOX12-AS1	0.7254	0.7592	0.7056	0.7706
AFG3L1P	0.837	0.7706	0.8376	0.7174
FAM157C	0.6246	0.5596	0.4504	0.4348
_ENSG00000261172	0.3144	0.4286	0.1488	0.226
_ENSG00000261879	0.469	0.504	0.3164	0.4562
ALOX12P2	0.992	0.9664	0.9874	0.8902
_ENSG00000263300	0.9914	0.8786	0.9714	0.8436
COX10	0.646	0.6546	0.605	0.6518
ARHGAP44	0.5234	0.6454	0.304	0.4856
ELAC2	0.239	0.2542	0.136	0.2218
DNAH9	0.8732	0.952	0.78	0.9356
TTC19	0.7586	0.8106	0.741	0.7964
MAP2K4	0.3652	0.3624	0.1842	0.1784
EPN2	0.7844	0.5104	0.7464	0.4438
ALDH3A2	0.547	0.3862	0.2348	0.1102
ULK2	0.9182	0.9572	0.8428	0.9002
ALKBH5	0.4728	0.574	0.3336	0.4466
PIGL	0.5034	0.6788	0.3834	0.636
RASD1	0.876	0.8518	0.8072	0.7522
RAI1	0.981	0.8722	0.9632	0.948
DRG2	0.6452	0.5588	0.6334	0.6392
AKAP10	0.5426	0.6858	0.3818	0.6336
B9D1	0.29	0.4182	0.333	0.4966
DHRS7B	0.844	0.953	0.8448	0.9964
WSB1	0.5316	0.3528	0.4918	0.3062
USP22	0.4972	0.6914	0.345	0.6112
RNF112	0.4526	0.5552	0.1404	0.3298
SPECC1	0.5456	0.6078	0.402	0.4752
KRT17P1	0.026	0.0245	0.0371	0.0389
MPRIP	0.9682	0.9056	0.9866	0.9122
MED9	0.3142	0.3804	0.3378	0.42
NCOR1	0.5646	0.8876	0.4688	0.9386
COPS3	0.511	0.6294	0.4922	0.6274
PRPSAP2	0.9006	0.9694	0.8948	0.9392
SLC47A1	0.6916	0.4192	0.5704	0.2196
CCDC144B	0.455	0.462	0.2704	0.2572
CCDC144CP	0.3522	0.28	0.247	0.21
CENPV	0.632	0.6544	0.4996	0.5634
UBB	0.5002	0.6478	0.4638	0.5792
ATPAF2	0.9476	0.9292	0.9556	0.8784
SNHG29	0.8284	0.867	0.8848	0.9074
TOM1L2	0.4842	0.6872	0.456	0.697
TOP3A	0.892	0.8222	0.8794	0.8282
LRRC75A	0.9638	0.8882	0.9618	0.9018
SHISA6	0.6096	0.6914	0.5966	0.6502
ZSWIM7	0.5828	0.3982	0.5342	0.3786
RPL13P12	0.733	0.9232	0.6934	0.8666
SMCR5	0.9642	0.976	0.936	0.9748
CCDC144NL-AS1	0.869	0.9708	0.7424	0.99
COX10-AS1	0.369	0.5018	0.2066	0.4732
_ENSG00000266302	0.233	0.224	0.0795	0.0687
FAM106A	0.3466	0.533	0.3694	0.59
SARM1	0.234	0.3212	0.1294	0.2132
POLDIP2	0.4276	0.5306	0.3922	0.4932
AP2B1	0.784	0.839	0.8164	0.8454
KIAA0100	0.5598	0.7082	0.2972	0.6814
ZNF207	0.6702	0.509	0.539	0.3582
SEZ6	0.5328	0.4882	0.3592	0.321
NLK	0.7244	0.511	0.7148	0.4846
NUFIP2	0.5358	0.4912	0.4432	0.3938
GIT1	0.5732	0.801	0.3524	0.7244
BLMH	0.23	0.2584	0.1672	0.2164
CPD	0.499	0.6928	0.3392	0.5888
GOSR1	0.9922	0.8778	0.9362	0.8188
UTP6	0.6724	0.9296	0.5424	0.907
C17orf75	0.9344	0.9178	0.8378	0.8412
PSMD11	0.777	0.924	0.7592	0.9994
ASIC2	0.6446	0.7274	0.6386	0.7178
TNFAIP1	0.4138	0.3498	0.3788	0.3228
IFT20	0.7568	0.749	0.7562	0.7052
SUPT6H	0.658	0.6342	0.5674	0.5714
PHF12	0.6924	0.6562	0.5908	0.586
NSRP1	0.7826	0.9014	0.7308	0.9108
RHOT1	0.3434	0.3318	0.2996	0.3026
OMG	0.535	0.4652	0.5758	0.5556
RAB11FIP4	0.7296	0.8572	0.6332	0.7914
SDF2	0.7868	0.7654	0.767	0.7188
FLOT2	0.8218	0.8274	0.7836	0.7182
KSR1	0.73	0.895	0.677	0.8862
SSH2	0.5842	0.7078	0.5152	0.7472
TAOK1	0.2498	0.2236	0.0492	0.0755
CORO6	0.9342	0.8742	0.7512	0.6402
TEFM	0.581	0.6028	0.3422	0.3584
COPRS	0.4976	0.5998	0.3854	0.541
FAM222B	0.791	0.9984	0.7664	0.9786
ATAD5	0.9986	0.9042	0.9912	0.8316
CRLF3	0.6894	0.5732	0.6092	0.4664
MYO1D	0.9698	0.8362	0.9848	0.7124
CDK5R1	0.5288	0.742	0.4228	0.718
EFCAB5	0.6268	0.4392	0.6556	0.5042
SUZ12	0.4922	0.5068	0.4552	0.4422
LRRC37B	0.4738	0.5966	0.3948	0.5778
MYO18A	0.6684	0.8054	0.6182	0.809
NF1	0.4882	0.604	0.4894	0.6132
RPL23A	0.0931999999999999	0.1222	0.0461	0.0428
_ENSG00000214719	0.748	0.7722	0.7118	0.794
_ENSG00000258472	0.5998	0.554	0.4806	0.4494
RPS7P1	0.986	0.9076	0.969	0.8744
_ENSG00000263657	0.568	0.6068	0.4982	0.5742
_ENSG00000263781	0.4442	0.6684	0.3096	0.5346
ABHD15-AS1	0.9704	0.9046	0.9976	0.9156
_ENSG00000264164	0.4534	0.5292	0.2366	0.3742
SUZ12P1	0.6406	0.8724	0.6118	0.9174
_ENSG00000265334	0.31	0.3982	0.1736	0.2896
UBL5P2	0.864	0.8748	0.904	0.937
_ENSG00000266599	0.8248	0.7792	0.8516	0.82
_ENSG00000266865	0.6024	0.7476	0.3954	0.643
TAF15_ENSG00000270647	0.7124	0.8694	0.584	0.8336
_ENSG00000270871	0.8404	0.7164	0.8088	0.641
ZNHIT3_ENSG00000273611	0.8274	0.6414	0.7114	0.5128
SOCS7_ENSG00000274211	0.6674	0.8808	0.6104	0.9608
_ENSG00000274767	0.0637	0.0328000000000001	0.055	0.026
TBC1D3I_ENSG00000274933	0.7776	0.6942	0.6798	0.5826
MLLT6_ENSG00000275023	0.2678	0.6574	0.2778	0.6322
SYNRG_ENSG00000275066	0.5752	0.867	0.5812	0.95
AATF_ENSG00000275700	0.688	0.927	0.6826	0.8976
ARHGAP23_ENSG00000275832	0.9534	0.6956	0.9182	0.6468
DUSP14_ENSG00000276023	0.9928	0.9018	0.9468	0.9274
TADA2A_ENSG00000276234	0.8994	0.8558	0.9272	0.7576
SRCIN1_ENSG00000277363	0.478	0.4502	0.2424	0.2652
DDX52_ENSG00000278053	0.318	0.7024	0.2566	0.7898
MYO19_ENSG00000278259	0.6538	0.648	0.5214	0.542
GGNBP2_ENSG00000278311	0.9884	0.4562	0.9478	0.6068
ACACA_ENSG00000278540	0.9236	0.8608	0.9148	0.8592
MRPL45_ENSG00000278845	0.8824	0.6202	0.705	0.428
LASP1	0.676	0.9782	0.6156	0.9604
CDC27	0.9198	0.9164	0.9016	0.918
MAP3K14	0.762	0.9338	0.644	0.8946
MED24	0.3418	0.3176	0.23	0.2646
SLC25A39	0.9306	0.5644	0.8432	0.3806
GRN	0.7464	0.777	0.716	0.8012
ATP6V0A1	0.3882	0.514	0.248	0.4286
TUBG2	0.6524	0.7614	0.5776	0.7162
CACNB1	0.4734	0.524	0.3218	0.4432
_ENSG00000067596	0.3296	0.139	0.231	0.0838
GSDMB	0.1936	0.1758	0.0979	0.151
ADAM11	0.6222	0.793	0.3772	0.7738
NSF_ENSG00000073969	0.5392	0.659	0.5216	0.6514
ATXN7L3	0.5684	0.8128	0.4164	0.7918
RPL19	0.327	0.487	0.2794	0.4574
FBXL20	0.5332	0.7074	0.4256	0.6592
RUNDC3A	0.4714	0.4628	0.3392	0.3546
UBTF	0.6018	0.6762	0.5652	0.699
PSMD3	0.554	0.6894	0.4652	0.6876
CASC3	0.5968	0.4778	0.483	0.3586
RAPGEFL1	0.1326	0.0782000000000001	0.1362	0.0745
KAT2A	0.847	0.6554	0.717	0.366
CNTNAP1	0.4146	0.6018	0.2714	0.5672
EZH1	0.595	0.65	0.5144	0.5544
HDAC5	0.5782	0.4548	0.586	0.4858
MPP2	0.4744	0.4472	0.2136	0.2246
DUSP3	0.4862	0.6506	0.4216	0.5994
EFTUD2	0.55	0.324	0.4672	0.3092
KANSL1_ENSG00000120071	0.0597	0.0668	0.0511	0.0653
CRHR1_ENSG00000120088	0.4532	0.6878	0.3376	0.7334
MED1	0.7156	0.7484	0.6292	0.6602
RPL23	0.6012	0.4426	0.586	0.367
THRA	0.5364	0.5586	0.4576	0.5406
BECN1	0.5096	0.5336	0.5758	0.6354
TUBG1	0.6454	0.76	0.5786	0.734
PSME3	0.3638	0.326	0.3182	0.3006
RPL27	0.2324	0.2576	0.1864	0.1958
ACLY	0.6062	0.9978	0.5784	0.9986
STARD3	0.7872	0.6324	0.775	0.61
NMT1	0.4516	0.5186	0.4578	0.514
NPEPPS	0.1176	0.0908	0.0886	0.0623
NT5C3B	0.5266	0.467	0.3838	0.3316
RETREG3	0.4134	0.3624	0.2706	0.355
MIEN1	0.6072	0.6064	0.5158	0.518
PLXDC1	0.8502	0.8656	0.9028	0.8782
LSM12	0.4052	0.4076	0.2956	0.3136
FAM171A2	0.6384	0.8314	0.4938	0.8024
DBF4B	0.5124	0.6976	0.4424	0.695
CDK12	0.6192	0.6976	0.516	0.7016
DNAJC7	0.9082	0.7652	0.9266	0.83
TMUB2	0.6736	0.5496	0.669	0.5548
STAT3	0.9286	0.9304	0.9102	0.9174
WIPF2	0.4708	0.556	0.3858	0.4698
NEUROD2	0.5568	0.6396	0.4458	0.546
DCAKD	0.505	0.4618	0.3898	0.3848
STAT5B	0.8208	0.7406	0.7568	0.7636
CNP	0.4902	0.8746	0.3896	0.8452
EIF1	0.2284	0.2596	0.2226	0.2266
ARL4D	0.3678	0.3372	0.2208	0.2208
RPRML	0.511	0.551	0.3056	0.346
CCDC43	0.5382	0.5588	0.4694	0.5238
COA3	0.8212	0.9854	0.7414	0.8876
FMNL1	0.6272	0.6794	0.4396	0.5806
ARL17A	0.1002	0.102	0.0332	0.0379
GPATCH8	0.474	0.6156	0.3578	0.5814
HEXIM1	0.5266	0.601	0.4638	0.5932
MAPT_ENSG00000186868	0.6542	0.8216	0.6386	0.8364
NBR1	0.7764	0.7904	0.8534	0.8592
MSL1	0.6114	0.851	0.4388	0.868
RUNDC1	0.3634	0.4514	0.3346	0.5094
PLEKHM1_ENSG00000225190	0.7936	0.6044	0.7856	0.5462
ARL17B_ENSG00000228696	0.0444	0.0483	0.0496	0.0659
MRPL45P2	0.5732	0.7568	0.4258	0.7582
LRRC37A2_ENSG00000238083	0.0477	0.0647	0.0376	0.0624
_ENSG00000259623	0.3902	0.5012	0.2434	0.393
NSFP1_ENSG00000260075	0.6166	0.6444	0.613	0.643
_ENSG00000262879	0.2678	0.2858	0.0939	0.1498
LINC02210-CRHR1	0.7058	0.6622	0.6506	0.623
LINC00672	0.9244	0.9732	0.9922	0.9948
_ENSG00000267002	0.8592	0.7902	0.8278	0.83
_ENSG00000267121	0.6216	0.6822	0.5092	0.6008
RUNDC3A-AS1	0.9178	0.7772	0.8846	0.6754
CWC25_ENSG00000273559	0.9626	0.829	0.9226	0.68
PIP4K2B_ENSG00000276293	0.584	0.7592	0.4782	0.7496
PSMB3_ENSG00000277791	0.814	0.7952	0.7186	0.6856
TSPOAP1	0.9664	0.8454	0.971	0.7978
PDK2	0.4606	0.6664	0.3478	0.6506
ITGA3	0.9512	0.829	0.9388	0.7484
CACNA1G	0.7926	0.952	0.8244	0.9942
CYB561	0.4294	0.5138	0.381	0.4792
SPAG9	0.5946	0.4404	0.4556	0.3184
MBTD1	0.3998	0.5608	0.2042	0.492
UTP18	0.6898	0.4666	0.7866	0.5726
VMP1	0.9386	0.8416	0.9688	0.7532
APPBP2	0.448	0.0608	0.2688	0.015
NFE2L1	0.6024	0.856	0.4776	0.8672
RAD51C	0.9498	0.807	0.8134	0.654
MTMR4	0.5356	0.4714	0.539	0.5036
TRIM37	0.3838	0.3954	0.1898	0.2486
DHX40	0.7396	0.9136	0.7216	0.9486
KPNB1	0.8004	0.673	0.7736	0.6084
RPS6KB1	0.76	0.8524	0.73	0.8224
CDK5RAP3	0.3208	0.1904	0.4018	0.2922
CBX1	0.5706	0.877	0.4226	0.8484
INTS2	0.7028	0.576	0.6348	0.5056
MED13	0.5904	0.4268	0.5428	0.3066
PPP1R9B	0.5506	0.6048	0.3702	0.415
MRPL27	0.8476	0.9838	0.7728	0.918
ABCC3	0.5326	0.5066	0.4722	0.4814
LUC7L3	0.1762	0.166	0.1564	0.216
HLF	0.7494	0.8144	0.7314	0.8236
MMD	0.4662	0.4888	0.3074	0.3656
AKAP1	0.733	0.894	0.7302	0.8758
COIL	0.607	0.691	0.4984	0.6356
SCPEP1	0.9258	0.9642	0.84	0.8928
SPOP	0.6938	0.5736	0.5102	0.4678
SLC35B1	0.7162	0.839	0.6892	0.774
TEX14	0.5836	0.6314	0.3776	0.5268
CALCOCO2	0.6998	0.5784	0.6184	0.5046
RSAD1	0.9018	0.8144	0.8746	0.7418
DCAF7	0.7894	0.5456	0.7806	0.5438
KAT7	0.5496	0.7516	0.5262	0.7578
TOM1L1	0.7128	0.5966	0.5602	0.3974
CLTC	0.5972	0.7904	0.5702	0.7874
BCAS3	0.6598	0.7522	0.584	0.7604
PTRH2	0.7868	0.7018	0.6942	0.5486
TLK2	0.6838	0.8206	0.6064	0.7796
ANKFN1	0.9922	0.8966	0.9492	0.797
DGKE	0.4624	0.3654	0.2808	0.2378
MSI2	0.8606	0.7896	0.7774	0.7032
GDPD1	0.5054	0.2438	0.2742	0.1298
ANKRD40	0.5172	0.55	0.46	0.5368
CA10	0.5188	0.7886	0.4184	0.8198
ATP5MC1	0.8386	0.8146	0.7488	0.7012
UBE2Z	0.5024	0.4714	0.3036	0.3446
SNF8	0.7312	0.5492	0.623	0.5354
COX11	0.3572	0.4232	0.2812	0.3372
STXBP4	0.9278	0.839	0.9216	0.8658
PHB	0.5836	0.74	0.5626	0.6752
CA4	0.618	0.5058	0.4584	0.3618
USP32	0.8862	0.67	0.876	0.6052
PPM1D	0.7728	0.9344	0.7402	0.9432
TANC2	0.9846	0.8188	0.9882	0.8418
YPEL2	0.6586	0.4642	0.5238	0.3298
PPM1E	0.6924	0.7872	0.6622	0.818
MRPS23	0.8184	0.9702	0.7628	0.9382
SKA2	0.581	0.3668	0.3694	0.26
RNFT1	0.3884	0.473	0.26	0.3892
ZNF652	0.7124	0.9848	0.6032	0.9716
_ENSG00000233635	0.901	0.9922	0.7986	0.8964
_ENSG00000249870	0.9428	0.9982	0.8568	0.9782
NACA2	0.6022	0.5608	0.5346	0.5204
_ENSG00000263766	0.736	0.7036	0.6042	0.611
DYNLL2	0.5338	0.5536	0.4958	0.4984
LINC01476	0.517	0.4358	0.3886	0.334
_ENSG00000266086	0.9932	0.9684	0.9368	0.9918
TIMP2	0.759	0.3586	0.75	0.3448
_ENSG00000055483	0.8276	0.659	0.7226	0.6254
SDK2	0.5	0.6934	0.4346	0.627
TNRC6C	0.6218	0.7444	0.5894	0.726
PGS1	0.6294	0.7692	0.6298	0.7988
PSMC5	0.8926	0.9398	0.8598	0.931
MFSD11	0.4748	0.46	0.2206	0.255
CCDC47	0.836	0.956	0.769	0.9784
DDX5	0.943	0.7642	0.9892	0.6342
CYTH1	0.5918	0.4676	0.6034	0.4166
SMURF2	0.6536	0.592	0.517	0.4924
PRKAR1A	0.4994	0.6356	0.4224	0.6066
MAP2K6	0.5016	0.5258	0.3492	0.436
NAT9	0.9246	0.7614	0.8254	0.6396
GNA13	0.5678	0.7812	0.4782	0.6742
MRPS7	0.77	0.69	0.6904	0.6036
GGA3	0.5094	0.6386	0.4438	0.5804
NUP85	0.6384	0.732	0.5894	0.6944
SEC14L1	0.9328	0.9802	0.8786	0.9782
NOL11	0.9834	0.9904	0.9918	0.986
WBP2	0.4744	0.4916	0.4806	0.4976
H3-3B	0.8686	0.9412	0.823	0.9146
UNK	0.3708	0.6626	0.28	0.5972
FAM104A	0.838	0.9312	0.7966	0.92
SLC39A11	0.8728	0.946	0.895	0.8888
TEX2	0.2118	0.2738	0.1376	0.2102
LIMD2	0.5262	0.4466	0.2596	0.1958
C17orf80	0.7944	0.777	0.6294	0.6824
ARSG	0.9766	0.9046	0.9898	0.8162
RPTOR	0.7758	0.4796	0.7166	0.39
RNF157	0.3658	0.1324	0.3426	0.1336
PITPNC1	0.663	0.5422	0.5566	0.4862
PRKCA	0.6672	0.9322	0.5604	0.908
CEP112	0.1402	0.1244	0.1374	0.1356
ABCA9	0.6182	0.5876	0.5836	0.5466
ABCA6	0.752	0.6872	0.8192	0.6984
ABCA10	0.955	0.9336	0.9644	0.891
ABCA5	0.905	0.8358	0.8118	0.695
SAP30BP	0.4592	0.5534	0.4696	0.7256
ACOX1	0.5682	0.467	0.5556	0.477
PRPSAP1	0.824	0.918	0.7346	0.9082
SRSF2	0.5504	0.3794	0.2686	0.1618
COG1	0.7342	0.6674	0.711	0.6182
RBFOX3	0.8952	0.971	0.9336	0.976
HID1	0.6524	0.7088	0.4984	0.657
ATP5PD	0.999	0.9554	0.9742	0.8584
SRP68	0.931	0.9814	0.9764	0.931
MGAT5B	0.8402	0.5268	0.8722	0.5648
NPTX1	0.7754	0.7956	0.7734	0.7878
GAA	0.7796	0.5482	0.5614	0.2164
BPTF	0.3368	0.4222	0.1858	0.356
RAB37	0.3922	0.3494	0.2132	0.1922
RPL38	0.2522	0.2562	0.237	0.2526
ENDOV	0.0878	0.1036	0.0652	0.075
RNF213	0.6278	0.6514	0.5124	0.5528
UBE2O	0.473	0.7524	0.273	0.633
LRRC37A3	0.0517	0.0688	0.0479	0.0702
TMEM94	0.9626	0.7796	0.9038	0.7386
GRB2	0.6192	0.4232	0.6312	0.4672
ERN1	0.995	0.7694	0.9464	0.651
KCTD2	0.577	0.9396	0.471	0.9442
TSEN54	0.8944	0.6168	0.886	0.5376
EXOC7	0.6296	0.6726	0.6302	0.6796
KPNA2	0.8794	0.9486	0.8846	0.9526
MXRA7	0.3404	0.5048	0.255	0.4848
AFMID	0.5402	0.39	0.6232	0.4552
SEPTIN9	0.9412	0.9272	0.9752	0.9988
SUMO2	0.8308	0.889	0.8738	0.9304
JPT1	0.3134	0.3386	0.2968	0.3272
AMZ2	0.3136	0.4176	0.3468	0.4956
PSMD12	0.5668	0.8248	0.5326	0.8358
DDX42	0.8348	0.7528	0.8036	0.6856
HELZ	0.7822	0.6178	0.6992	0.5182
MAP3K3	0.458	0.537	0.2998	0.491
AMZ2P1	0.5658	0.6716	0.6688	0.8086
ARHGAP27P1-BPTFP1-KPNA2P3	0.4452	0.5914	0.3018	0.5294
LINC00511	0.836	0.9728	0.7878	0.9576
SOX9-AS1	0.3682	0.2952	0.2064	0.2032
CEP95	0.4114	0.4486	0.2518	0.2994
RNF213-AS1	0.4096	0.4876	0.3704	0.4792
_ENSG00000264057	0.0406	0.0437	0.0404	0.0573
PRKCA-AS1	0.8982	0.7962	0.8466	0.7148
_ENSG00000265987	0.6054	0.7832	0.4678	0.7358
_ENSG00000266076	0.379	0.3374	0.2376	0.1764
MICOS10P2	0.4492	0.4024	0.303	0.2592
RALBP1	0.6756	0.9756	0.5882	0.9914
THOC1	0.5138	0.7314	0.4084	0.8
EPB41L3	0.9992	0.933	0.974	0.9904
SEH1L	0.4528	0.5012	0.2772	0.3798
ARHGAP28	0.383	0.396	0.347	0.3522
USP14	0.4852	0.7088	0.2848	0.5944
VAPA	0.5528	0.7142	0.4698	0.7034
LPIN2	0.294	0.1222	0.2776	0.1248
SMCHD1	0.6108	0.9486	0.6996	0.9448
CEP76	0.4292	0.299	0.375	0.3366
CEP192	0.6354	0.8432	0.5858	0.8788
RNMT	0.8394	0.9034	0.934	0.9104
ANKRD12	0.765	0.9862	0.7986	0.9862
MYL12B	0.9886	0.8716	0.8956	0.7748
PSMG2	0.3846	0.2666	0.1352	0.0711
TWSG1	0.6056	0.5784	0.5578	0.5508
NAPG	0.3466	0.2728	0.3196	0.226
SPIRE1	0.683	0.721	0.642	0.7674
AFG3L2	0.8196	0.8774	0.6814	0.9004
PRELID3A	0.7972	0.8664	0.7738	0.8516
GNAL	0.9572	0.8942	0.8638	0.7804
ARHGDIA	0.4652	0.3924	0.403	0.3228
RAB40B	0.5176	0.4988	0.3224	0.3938
CSNK1D	0.493	0.397	0.1956	0.2888
ANAPC11	0.5836	0.7094	0.5214	0.636
TBCD_ENSG00000141556	0.5796	0.5186	0.5156	0.4426
FN3KRP	0.2772	0.4152	0.1854	0.3386
NARF	0.39	0.7698	0.3586	0.7156
FOXK2	0.7298	0.584	0.6844	0.498
WDR45B	0.2212	0.1266	0.0747	0.0435
L3MBTL4	0.5078	0.5484	0.5382	0.568
PPP4R1	0.7276	0.7264	0.724	0.745
MPPE1	0.694	0.663	0.6328	0.582
SLC38A10	0.6566	0.5684	0.5212	0.444
RAB31	0.9228	0.789	0.8616	0.6812
MTCL1	0.8024	0.604	0.731	0.5298
LDLRAD4	0.54	0.6914	0.553	0.7192
HEXD	0.8954	0.9796	0.9246	0.953
CENPX	0.9722	0.9002	0.9396	0.9718
ASPSCR1	0.4628	0.3794	0.1174	0.1254
FASN	0.4982	0.6132	0.217	0.3414
DUS1L	0.5616	0.5098	0.3004	0.257
GPS1	0.5158	0.5122	0.4808	0.4784
RFNG	0.5916	0.6678	0.4352	0.5276
RAC3	0.4414	0.438	0.257	0.2358
DLGAP1	0.3478	0.496	0.2998	0.4626
PTPRM	0.8014	0.8296	0.8538	0.849
ZNF519	0.5694	0.515	0.202	0.1968
PTPN2	0.7152	0.4978	0.6716	0.472
B3GNTL1_ENSG00000175711	0.9132	0.5586	0.8582	0.4814
BAIAP2	0.464	0.5022	0.2274	0.358
CCDC57	0.5634	0.7506	0.5554	0.7546
FAM210A	0.0178	0.0513	0.0074	0.0174
AATK	0.5458	0.5132	0.2334	0.1542
NPLOC4	0.1548	0.1052	0.1598	0.116
ACTG1	0.4686	0.5312	0.4562	0.4834
HGS	0.381	0.3116	0.2302	0.207
P4HB	0.6626	0.8658	0.6296	0.913
ANKRD20A5P	0.7102	0.9692	0.6584	0.9816
SIRT7	0.7882	0.6914	0.6534	0.5832
RAB12	0.4244	0.4028	0.387	0.3134
ARL16	0.5426	0.6212	0.4652	0.5176
NDUFAF8	0.8598	0.8538	0.766	0.7938
MCRIP1	0.37	0.282	0.2478	0.162
BAIAP2-DT	0.7184	0.9452	0.67	0.9706
RPL6P27	0.3664	0.2832	0.227	0.1412
_ENSG00000263551	0.2614	0.2954	0.2716	0.3176
LINC00667	0.6708	0.9378	0.5878	0.9318
DLGAP1-AS4	0.9434	0.8926	0.9602	0.917
_ENSG00000266049	0.9912	0.8824	0.9568	0.8596
BAHCC1	0.4278	0.401	0.1192	0.1466
RAB27B	0.8558	0.878	0.9188	0.7162
ROCK1	0.352	0.4988	0.2468	0.4254
PIAS2	0.7288	0.7624	0.7324	0.8088
PIK3C3	0.7348	0.9608	0.6914	0.934
ME2	0.465	0.4274	0.3294	0.3208
CELF4	0.5222	0.6138	0.3476	0.4968
ST8SIA5	0.7588	0.7566	0.7678	0.7536
