gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
LASP1	0.7366	0.823	0.6948	0.8088
CDC27	0.551	0.7354	0.3924	0.6394
MED24	0.2322	0.17	0.148	0.1108
SLC25A39	0.6728	0.4994	0.5398	0.378
ATP6V0A1	0.521	0.4764	0.412	0.4336
TUBG2	0.9832	0.9604	0.9146	0.9734
CACNB1	0.5202	0.5622	0.412	0.475
_ENSG00000067596	0.6276	0.5954	0.6044	0.595
GSDMB	0.1948	0.1356	0.1592	0.1744
ADAM11	0.6966	0.7582	0.4864	0.6398
NSF_ENSG00000073969	0.6136	0.8036	0.6032	0.8238
ATXN7L3	0.6604	0.8836	0.5794	0.8714
KCNH4	0.7752	0.9068	0.813	0.801
RPL19	0.126	0.1954	0.1184	0.1914
FBXL20	0.883	0.6374	0.8922	0.5946
RUNDC3A	0.6448	0.7386	0.6378	0.7468
UBTF	0.6484	0.6864	0.6474	0.7036
PSMD3	0.8716	0.9516	0.9022	0.9548
CASC3	0.8338	0.4408	0.7004	0.3572
RAPGEFL1	0.1644	0.1026	0.1394	0.0843
KAT2A	0.7702	0.6162	0.3306	0.228
CNTNAP1	0.4794	0.6404	0.349	0.5908
EZH1	0.4694	0.508	0.3714	0.3882
HDAC5	0.9458	0.7898	0.9434	0.7964
MPP2	0.5864	0.655	0.4886	0.6078
DUSP3	0.6742	0.92	0.688	0.951
EFTUD2	0.9418	0.6682	0.8964	0.521
KANSL1_ENSG00000120071	0.0971	0.1582	0.0639	0.1336
CRHR1_ENSG00000120088	0.369	0.3586	0.1988	0.2068
MED1	0.9974	0.8676	0.8776	0.8662
RPL23	0.1088	0.1182	0.0599	0.0738
THRA	0.8052	0.9194	0.8098	0.9286
BECN1	0.6872	0.6606	0.7622	0.7466
PSME3	0.5834	0.6844	0.5696	0.7006
RPL27	0.0881	0.1176	0.0625	0.1
ACLY	0.8152	0.9736	0.7964	0.9692
STARD3	0.7016	0.5368	0.705	0.5888
NMT1	0.3822	0.5436	0.3912	0.5742
NPEPPS	0.09	0.0371	0.0662	0.0184
NT5C3B	0.7824	0.8728	0.7296	0.8392
RETREG3	0.2812	0.1678	0.0609	0.0311
MIEN1	0.816	0.9804	0.7852	0.9646
PLXDC1	0.8814	0.8564	0.9548	0.8132
LSM12	0.386	0.4644	0.2824	0.3852
FAM171A2	0.6756	0.8384	0.5646	0.7676
DBF4B	0.8578	0.8834	0.8356	0.8526
CDK12	0.468	0.4452	0.4688	0.5032
DNAJC7	0.5858	0.9178	0.4892	0.8702
TMUB2	0.9724	0.9972	0.9814	0.9878
STAT3	0.831	0.928	0.8496	0.8768
WIPF2	0.8612	0.9802	0.8622	0.9408
NEUROD2	0.5452	0.6304	0.4638	0.5874
DCAKD	0.9222	0.8098	0.9286	0.7536
STAT5B	0.7278	0.9362	0.6964	0.8986
EIF1	0.6872	0.6552	0.6654	0.6332
ARL4D	0.4386	0.4936	0.3432	0.4218
RPRML	0.5474	0.7324	0.3968	0.6242
COA3	0.6564	0.6088	0.7572	0.6992
FMNL1	0.517	0.7494	0.3534	0.7058
ARL17A	0.1436	0.1314	0.0419	0.0533
GPATCH8	0.7304	0.844	0.621	0.85
MAPT_ENSG00000186868	0.8098	0.876	0.7916	0.8894
NBR1	0.4852	0.55	0.5084	0.5588
MSL1	0.7944	0.89	0.6872	0.8618
RUNDC1	0.4094	0.59	0.3666	0.565
PLEKHM1_ENSG00000225190	0.7406	0.267	0.7054	0.2354
ARL17B_ENSG00000228696	0.0793	0.0879	0.0878	0.1068
MRPL45P2	0.818	0.9818	0.7886	0.9798
LRRC37A2_ENSG00000238083	0.0799	0.1342	0.0514	0.1078
NSFP1_ENSG00000260075	0.9378	0.8442	0.9232	0.8828
_ENSG00000262879	0.5996	0.7246	0.4612	0.7214
LINC02210-CRHR1	0.9836	0.9726	0.9894	0.9742
LINC00672	0.56	0.5874	0.6626	0.7178
_ENSG00000267002	0.8552	0.9346	0.8626	0.9068
_ENSG00000267121	0.774	0.9372	0.797	1
RUNDC3A-AS1	0.9282	0.9988	0.8728	0.9888
CWC25_ENSG00000273559	0.5594	0.6786	0.6166	0.7534
PIP4K2B_ENSG00000276293	0.8256	0.8574	0.7828	0.8528
PSMB3_ENSG00000277791	0.6434	0.611	0.7274	0.7098
TSPOAP1	0.4658	0.2554	0.4596	0.2572
PDK2	0.7552	0.9652	0.7768	0.9984
ITGA3	0.818	0.7578	0.7618	0.6734
CACNA1G	0.334	0.3272	0.317	0.3244
SPAG9	0.6402	0.6868	0.6546	0.7018
MBTD1	0.5778	0.7762	0.4626	0.7856
UTP18	0.5254	0.5898	0.5772	0.6184
VMP1	0.9698	0.909	0.9678	0.873
APPBP2	0.4666	0.1078	0.3076	0.039
NFE2L1	0.6866	0.9732	0.635	0.981
RAD51C	0.7314	0.7868	0.6692	0.8338
MTMR4	0.9224	0.861	0.9784	0.7204
TRIM37	0.4134	0.452	0.2834	0.385
DHX40	0.986	0.8288	0.967	0.7836
KPNB1	0.8076	0.6958	0.782	0.6868
RPS6KB1	0.966	0.8548	0.9564	0.8268
CDK5RAP3	0.0589	0.0542	0.0835	0.0877
CBX1	0.7396	0.8476	0.7204	0.8496
INTS2	0.7298	0.3626	0.7256	0.3734
MED13	0.7722	0.8342	0.819	0.8638
PPP1R9B	0.585	0.664	0.4658	0.5122
MRPL27	0.696	0.7366	0.7472	0.788
LUC7L3	0.123	0.112	0.1126	0.1248
HLF	0.7588	0.6392	0.7636	0.6566
MMD	0.4846	0.6418	0.3678	0.5684
SCPEP1	0.8152	0.9338	0.78	0.9286
SPOP	0.5976	0.4862	0.5624	0.4598
SLC35B1	0.8046	0.8854	0.7838	0.843
CALCOCO2	0.8284	0.7942	0.745	0.724
DCAF7	0.979	0.8776	0.8766	0.784
KAT7	0.9562	0.9008	0.9788	0.8608
TOM1L1	0.8324	0.7178	0.7174	0.5498
CLTC	0.7938	0.9514	0.8054	0.9326
BCAS3	0.8092	0.9152	0.7602	0.9268
PTRH2	0.752	0.6642	0.6512	0.5336
TLK2	0.886	0.5756	0.8982	0.601
ANKFN1	0.8016	0.7712	0.699	0.7694
DGKE	0.5988	0.7566	0.4516	0.6644
MSI2	0.687	0.7918	0.653	0.7902
GDPD1	0.788	0.7538	0.6326	0.6238
ANKRD40	0.8016	0.9516	0.8108	0.9656
CA10	0.5282	0.8554	0.4618	0.9376
ATP5MC1	0.6708	0.7178	0.7726	0.8162
UBE2Z	0.7064	0.9934	0.633	0.9944
SNF8	0.738	0.4594	0.716	0.4186
COX11	0.5104	0.4064	0.473	0.3852
STXBP4	0.9942	0.9162	0.9936	0.901
CA4	0.6938	0.698	0.477	0.5226
USP32	0.6086	0.4446	0.6242	0.4162
PPM1D	0.8598	0.9858	0.7832	0.9234
TANC2	0.7164	0.476	0.7562	0.5422
YPEL2	0.8194	0.9664	0.8408	0.9838
PPM1E	0.982	0.9962	0.9528	0.9916
MRPS23	0.8378	0.834	0.858	0.8142
RNFT1	0.5682	0.687	0.4716	0.6828
ZNF652	0.7946	0.9944	0.7744	0.9962
_ENSG00000233635	0.9448	0.8576	0.9638	0.8346
NACA2	0.3538	0.316	0.2226	0.1512
_ENSG00000263766	0.4128	0.3956	0.2434	0.2422
DYNLL2	0.7336	0.8176	0.779	0.8388
LINC01476	0.962	0.7634	0.8922	0.6564
TIMP2	0.6636	0.4638	0.702	0.4668
_ENSG00000055483	0.5882	0.7116	0.577	0.7424
SDK2	0.9146	0.9914	0.8816	0.9794
TNRC6C	0.8748	0.803	0.9288	0.885
PSMC5	0.4684	0.3892	0.5342	0.453
MFSD11	0.7712	0.9228	0.6484	0.9032
DDX5	0.3632	0.5244	0.3362	0.5416
CYTH1	0.9904	0.8538	0.9944	0.8264
SMURF2	0.8056	0.89	0.773	0.818
PRKAR1A	0.6484	0.8342	0.6578	0.8524
MAP2K6	0.6548	0.8062	0.5248	0.7606
NAT9	0.794	0.7716	0.756	0.7186
GGA3	0.2762	0.3178	0.3066	0.4246
NUP85	0.6834	0.7004	0.6812	0.6784
SEC14L1	0.5898	0.6766	0.5766	0.6204
WBP2	0.7582	0.8214	0.8138	0.8626
H3-3B	0.476	0.4252	0.547	0.484
UNK	0.6718	0.885	0.686	0.914
SLC39A11	0.7182	0.5698	0.6792	0.5044
TEX2	0.9372	0.5792	0.8728	0.5462
LIMD2	0.7536	0.8584	0.579	0.7758
ARSG	0.9128	0.7864	0.8548	0.691
RPTOR	0.9396	0.8356	0.927	0.7844
RNF157	0.7906	0.6062	0.7298	0.6272
PITPNC1	0.705	0.729	0.6432	0.7396
PRKCA	0.7098	0.6938	0.7086	0.7442
CEP112	0.5644	0.6802	0.6574	0.7902
ABCA9	0.58	0.622	0.5446	0.6298
ABCA6	0.5994	0.4634	0.4222	0.2962
ABCA10	0.8886	0.697	0.8452	0.6182
ABCA5	0.9958	0.8558	0.9524	0.6498
SAP30BP	0.3752	0.248	0.3168	0.2944
ACOX1	0.9038	0.945	0.8786	0.9358
PRPSAP1	0.737	0.9308	0.6838	0.931
SRSF2	0.7936	0.7532	0.6884	0.6592
COG1	0.74	0.7616	0.7176	0.7224
RBFOX3	0.931	0.936	0.896	0.8962
HID1	0.7576	0.85	0.6752	0.8664
ATP5PD	0.4436	0.4916	0.4188	0.487
MGAT5B	0.2652	0.2146	0.2868	0.2442
NPTX1	0.9968	0.7874	0.9602	0.8194
BPTF	0.4256	0.453	0.3834	0.4786
RAB37	0.987	0.748	0.9428	0.6708
RPL38	0.138	0.2126	0.12	0.1706
ENDOV	0.078	0.0821	0.0606	0.063
RNF213	0.7774	0.8044	0.7198	0.77
UBE2O	0.3086	0.2764	0.175	0.2138
LRRC37A3	0.0918	0.14	0.0832	0.141
TMEM94	0.726	0.4732	0.5704	0.2996
GRB2	0.851	0.595	0.863	0.5788
KCTD2	0.752	0.841	0.7338	0.7918
TSEN54	0.9038	0.7862	0.9198	0.7654
EXOC7	0.8876	0.8988	0.9536	0.9656
MXRA7	0.6792	0.657	0.678	0.6988
SEPTIN9	0.3664	0.218	0.3014	0.1928
SUMO2	0.35	0.4388	0.3732	0.4924
JPT1	0.7404	0.6184	0.7222	0.627
PSMD12	0.9374	0.8442	0.917	0.8298
DDX42	0.8872	0.8326	0.8816	0.8598
HELZ	0.8248	0.5966	0.7644	0.5174
MAP3K3	0.7052	0.9704	0.6726	0.939
AMZ2P1	0.2272	0.2244	0.2586	0.2504
ARHGAP27P1-BPTFP1-KPNA2P3	0.5278	0.6898	0.4708	0.7362
LINC00511	0.6576	0.583	0.6394	0.5442
SOX9-AS1	0.5536	0.4252	0.4428	0.3242
CEP95	0.3804	0.39	0.2956	0.359
RNF213-AS1	0.6776	0.727	0.7086	0.8052
_ENSG00000264057	0.0633	0.0488	0.0723	0.0657
PRKCA-AS1	0.7692	0.6656	0.6708	0.507
_ENSG00000265987	0.9254	0.7884	0.8814	0.6952
_ENSG00000266076	0.866	0.7802	0.8776	0.7536
RALBP1	0.997	0.7664	0.9594	0.7762
THOC1	0.6212	0.7396	0.5122	0.775
EPB41L3	0.3354	0.3838	0.2114	0.2398
SEH1L	0.8022	0.9524	0.7436	0.9288
ARHGAP28	0.9874	0.824	0.8852	0.9682
USP14	0.6042	0.9858	0.5188	0.9986
VAPA	0.7496	0.9556	0.7708	0.9908
LPIN2	0.4162	0.7202	0.4198	0.7178
SMCHD1	0.3326	0.4024	0.3248	0.4096
CEP76	0.9174	0.8008	0.8572	0.6326
CEP192	0.5402	0.5634	0.4668	0.5146
RNMT	0.2766	0.2662	0.352	0.3674
ANKRD12	0.7792	0.8284	0.7666	0.8146
MYL12B	0.6174	0.711	0.6964	0.8238
PSMG2	0.447	0.2958	0.2298	0.1486
TWSG1	0.918	0.7804	0.9618	0.815
NAPG	0.8636	0.4852	0.8474	0.426
SPIRE1	0.7312	0.7396	0.7896	0.7746
AFG3L2	0.926	0.6954	0.9456	0.6786
PRELID3A	0.524	0.3996	0.5938	0.4186
GNAL	0.6442	0.5432	0.5806	0.4834
ADCYAP1	0.6734	0.9402	0.6176	0.9536
ARHGDIA	0.5526	0.5572	0.5572	0.537
RAB40B	0.729	0.6234	0.6338	0.5802
CSNK1D	0.776	0.639	0.6454	0.5752
ANAPC11	0.9962	0.8952	0.9844	0.9856
TBCD_ENSG00000141556	0.3302	0.334	0.2998	0.2696
NARF	0.9946	0.5326	0.9806	0.643
FOXK2	0.542	0.4836	0.5202	0.47
WDR45B	0.3972	0.4216	0.1662	0.1612
L3MBTL4	0.6634	0.726	0.7498	0.7892
PPP4R1	0.9738	0.825	0.9746	0.8618
MPPE1	0.7108	0.651	0.6728	0.6014
SLC38A10	0.692	0.8036	0.6064	0.7566
MTCL1	0.3624	0.3462	0.373	0.3324
LDLRAD4	0.6828	0.6812	0.7108	0.6848
ASPSCR1	0.5628	0.5416	0.313	0.3558
FASN	0.5328	0.6814	0.3218	0.5146
GPS1	0.6998	0.7372	0.734	0.7808
RFNG	0.5502	0.5626	0.2962	0.289
DLGAP1	0.739	0.7558	0.7126	0.7748
PTPRM	0.8828	0.796	0.9056	0.801
ZNF519	0.8758	0.9512	0.721	0.926
PTPN2	0.7126	0.858	0.6642	0.872
B3GNTL1_ENSG00000175711	0.769	0.462	0.721	0.3992
BAIAP2	0.481	0.4666	0.2832	0.3126
CCDC57	0.9858	0.8198	0.9444	0.766
AATK	0.6774	0.7544	0.4134	0.5866
NPLOC4	0.1112	0.0644	0.1272	0.084
ACTG1	0.6958	0.7392	0.7338	0.7526
HGS	0.528	0.4762	0.4552	0.4302
P4HB	0.8358	0.974	0.8444	0.954
ANKRD20A5P	0.6356	0.6114	0.5358	0.5522
RAB12	0.688	0.9538	0.655	0.941
ARL16	0.7956	0.8064	0.7352	0.7426
NDUFAF8	0.8962	0.9514	0.8508	0.9916
MCRIP1	0.4686	0.4154	0.452	0.3718
RPL6P27	0.157	0.193	0.14	0.1582
MIR3976HG	0.6436	0.5716	0.6346	0.5822
_ENSG00000263551	0.9076	0.8384	0.9014	0.793
DLGAP1-AS4	0.9334	0.8932	0.875	0.8238
_ENSG00000266049	0.9274	0.9168	0.8448	0.8134
RAB27B	0.6634	0.8818	0.711	0.9922
ROCK1	0.6716	0.7752	0.6724	0.835
PIAS2	0.9134	0.9942	0.9256	0.9986
PIK3C3	0.8024	0.6646	0.7962	0.646
ME2	0.438	0.4616	0.3738	0.4174
CELF4	0.6172	0.7024	0.4696	0.6462
ST8SIA5	0.8004	0.6928	0.7926	0.704
NOL4	0.4616	0.4832	0.413	0.4984
MIB1	0.4774	0.6314	0.4134	0.6552
RBBP8	0.3512	0.2048	0.3832	0.2334
RIOK3	0.3294	0.4194	0.3034	0.3624
B4GALT6	0.5368	0.7162	0.458	0.6978
SYT4	0.529	0.8636	0.433	0.8556
CTIF	0.8968	0.8068	0.888	0.8224
MBD2	0.8572	0.5206	0.8598	0.4806
TMEM241	0.7824	0.7872	0.6266	0.6576
KCTD1	0.9268	0.8344	0.9546	0.7804
CABLES1	0.994	0.9722	0.9984	0.9692
RNF138	0.7406	0.8372	0.7158	0.844
ELP2	0.801	0.968	0.7142	0.9664
DTNA	0.5762	0.6372	0.6146	0.658
FHOD3	0.902	0.9742	0.935	0.9846
TPGS2	0.7218	0.4404	0.8234	0.618
SS18	0.581	0.5282	0.5386	0.4988
TAF4B	0.8022	0.6628	0.8428	0.6968
SLC39A6	0.7532	0.8696	0.659	0.793
RPRD1A	0.3656	0.3774	0.215	0.2214
GALNT1	0.9762	0.9484	0.8754	0.784
ASXL3	0.828	0.7822	0.8046	0.6092
GAREM1	0.6492	0.7266	0.5946	0.7742
ESCO1	0.6266	0.7688	0.5346	0.7604
OSBPL1A	0.5236	0.4958	0.5184	0.4488
GREB1L	0.9364	0.9402	0.8898	0.8776
NPC1	0.688	0.817	0.5802	0.7844
RNF165	0.5262	0.5978	0.454	0.5804
DYM	0.9552	0.8756	0.9956	0.8892
MAPK4	0.7234	0.5856	0.6964	0.5754
MBD1	0.5794	0.6274	0.5972	0.632
KIAA1328	0.5712	0.5398	0.4858	0.5408
RIT2	0.3762	0.3148	0.3268	0.2234
SETBP1	0.7666	0.7986	0.7612	0.7814
EPG5	0.6576	0.5832	0.6858	0.592
ATP5F1A	0.6666	0.7434	0.714	0.775
C18orf25	0.5062	0.5804	0.4286	0.518
TRAPPC8	0.8482	0.809	0.8036	0.8202
CHST9	0.3982	0.3852	0.3182	0.2982
ABHD3	0.8294	0.961	0.7804	0.9742
CCDC178	0.5352	0.6678	0.394	0.6056
MAPRE2	0.656	0.7494	0.6648	0.7868
SNRPD1	0.0939	0.1011	0.1146	0.1236
KATNAL2	0.5506	0.6006	0.4506	0.6094
HDHD2	0.8772	0.9796	0.843	0.9648
TTC39C	0.5324	0.6302	0.6126	0.6746
CDH2	0.8068	0.8066	0.8386	0.8604
ZNF24	0.903	0.4148	0.898	0.425
SMAD2	0.5198	0.71	0.5436	0.7366
ANKRD30B	0.606	0.6324	0.6288	0.6768
ZBTB7C	0.8384	0.839	0.7744	0.7904
ZNF397	0.348	0.3566	0.1876	0.226
ZSCAN30	0.5132	0.4524	0.3388	0.3332
DCC	0.3254	0.3114	0.3424	0.304
ZNF521	0.4192	0.5456	0.3446	0.5126
ZNF271P	0.3886	0.4254	0.5224	0.5526
AQP4-AS1	0.2506	0.3018	0.1438	0.2208
_ENSG00000265737	0.458	0.6522	0.3768	0.6956
_ENSG00000266573	0.413	0.451	0.4172	0.4394
LINC00907	0.4082	0.4272	0.3194	0.322
NEDD4L	0.8836	0.9882	0.9412	0.978
ZNF532	0.7732	0.8538	0.7496	0.8276
PHLPP1	0.8808	0.7592	0.887	0.7352
ATP8B1	0.4078	0.369	0.4426	0.3774
ATRN	0.5956	0.205	0.5814	0.2154
NSFL1C	0.916	0.8	0.8708	0.7438
C20orf194	0.858	0.9988	0.8534	0.9862
MAVS	0.8228	0.9968	0.822	0.9948
LZTS3	0.6448	0.6862	0.626	0.708
WDR7	0.675	0.6126	0.7404	0.7046
TXNL1	0.603	0.6594	0.5744	0.6794
SPEF1	0.921	0.9564	0.8082	0.8806
CDC25B	0.9814	0.764	0.9502	0.7244
CSNK2A1	0.994	0.9688	0.9764	0.9618
SNPH	0.5792	0.77	0.3234	0.6212
NOP56	0.3206	0.4374	0.447	0.5772
IDH3B	0.8822	0.9154	0.9662	0.971
CDH20	0.5396	0.5886	0.3354	0.4534
ADNP2	0.5212	0.519	0.3938	0.4068
KDSR	0.3884	0.5166	0.3936	0.4788
VPS4B	0.6066	0.5818	0.6078	0.5724
ONECUT2	0.3688	0.424	0.2944	0.317
SLC66A2	0.654	0.583	0.482	0.4198
PANK2	0.7038	0.9956	0.755	0.9402
PSMF1	0.4914	0.5612	0.5592	0.6246
RBCK1	0.187	0.22	0.1476	0.1882
NRSN2	0.566	0.6484	0.5786	0.6778
TBC1D20	0.6822	0.6372	0.431	0.4534
ITPA	0.8118	0.6016	0.7666	0.5764
MRPS26	0.659	0.789	0.6416	0.8248
ZNF236	0.671	0.6092	0.7518	0.684
PTPRA	0.9614	0.912	0.9576	0.9286
NARS1	0.938	0.7082	0.9636	0.8016
RELCH	0.5706	0.4544	0.5072	0.3216
ZCCHC2	0.3382	0.4064	0.1942	0.2968
CBLN2	0.1388	0.1774	0.1518	0.1892
TXNL4A	0.4102	0.4758	0.5036	0.5964
CCDC102B	0.5068	0.5752	0.3708	0.4988
NETO1	0.9812	0.8766	0.966	0.8274
ATP9B_ENSG00000166377	0.8522	0.7304	0.8692	0.709
TMX3	0.781	0.8852	0.6926	0.8332
SEC11C	0.9044	0.993	0.9788	0.9758
SOCS6	0.2332	0.6462	0.1644	0.5832
BCL2	0.412	0.5472	0.299	0.5002
MALT1	0.592	0.771	0.531	0.8132
RTTN	0.6118	0.954	0.6398	0.9994
ST8SIA3	0.8608	0.8336	0.8346	0.8166
TSHZ1	0.5278	0.5144	0.449	0.4414
ZADH2	0.7016	0.942	0.6598	0.8988
CCBE1	0.574	0.5434	0.5206	0.4956
TCF4	0.7108	0.6512	0.751	0.6566
PIGN	0.9786	0.8376	0.9542	0.857
MBP	0.3166	0.2658	0.3452	0.3294
SIRPA	0.835	0.9926	0.8214	0.9844
DDRGK1	0.8756	0.7412	0.9242	0.8192
DOK6	0.8882	0.8294	0.8494	0.7574
ZNF407	0.435	0.2994	0.3796	0.2622
FAUP1	0.0797	0.097	0.0569	0.0852
UBOX5-AS1	0.7362	0.6772	0.579	0.5486
_ENSG00000263958	0.3436	0.2224	0.3746	0.257
_ENSG00000265643	0.8696	0.9254	0.7016	0.9348
_ENSG00000267787	0.946	0.827	0.9258	0.7586
_ENSG00000274322	0.7886	0.9816	0.739	0.9932
CRLS1	0.7568	0.3436	0.6198	0.2286
XRN2	0.1064	0.0895	0.0963	0.0957
KIZ	0.5188	0.5684	0.4562	0.5602
ESF1	0.2788	0.3072	0.032	0.094
SLC23A2	0.462	0.443	0.3596	0.3574
TMEM230	0.5408	0.3534	0.6484	0.4352
DZANK1	0.8456	0.7998	0.7898	0.7176
CFAP61	0.4598	0.336	0.417	0.2922
TASP1	0.3536	0.5938	0.3878	0.6398
KIF16B	0.543	0.321	0.6302	0.4352
CHGB	0.6958	0.986	0.6496	0.9382
PYGB	0.9464	0.526	0.8784	0.3616
ABHD12	0.8072	0.5778	0.7868	0.5824
RNF24	0.6174	0.6962	0.6556	0.673
NDUFAF5	0.8558	0.9588	0.8512	0.9722
CDS2	0.9926	0.9992	0.9794	0.9984
HM13	0.8434	0.4378	0.8238	0.433
SEC23B	0.2716	0.464	0.2358	0.415
PLCB4	0.7478	0.8178	0.7686	0.8826
TM9SF4	0.5204	0.5188	0.5422	0.5062
PAK5	0.6588	0.9746	0.5914	0.9882
KIF3B	0.941	0.8326	0.9952	0.791
SYNDIG1	0.9854	0.8212	0.9928	0.7972
APMAP	0.7514	0.9192	0.7352	0.9666
GPCPD1	0.7756	0.7678	0.6992	0.7194
NAPB	0.611	0.8736	0.595	0.8984
DTD1	0.5504	0.7044	0.4818	0.6834
TMX4	0.51	0.9388	0.4186	0.935
ZNF133	0.6446	0.772	0.606	0.7926
FLRT3	0.5652	0.8	0.5782	0.8498
OVOL2	0.62	0.5068	0.5694	0.4584
PCSK2	0.322	0.4698	0.3284	0.4978
MKKS	0.718	0.5228	0.78	0.5476
DSTN	0.8654	0.8078	0.8744	0.8218
LAMP5	0.8244	0.744	0.8608	0.7936
SNRPB2	0.4542	0.5874	0.488	0.629
ZNF337	0.5084	0.5288	0.352	0.4102
SNAP25	0.9162	0.983	0.8996	0.9814
BTBD3	0.7496	0.891	0.7292	0.8926
POLR3F	0.8274	0.5518	0.8206	0.4434
SLX4IP	0.4074	0.3708	0.363	0.379
FRG1BP	0.4742	0.459	0.4662	0.4218
COMMD7	0.6892	0.8234	0.6392	0.7778
ASXL1	0.5358	0.4766	0.6048	0.4268
BCL2L1	0.8186	0.9956	0.7366	0.8958
PRNP	0.6322	0.7682	0.6532	0.7714
SHLD1	0.6278	0.7722	0.597	0.7748
MACROD2	0.5426	0.4466	0.592	0.5148
NAA20	0.3954	0.3346	0.4534	0.3726
FAM182B	0.0996	0.1702	0.024	0.0861
PLCB1	0.806	0.8266	0.8592	0.8968
SLC24A3	0.6236	0.7402	0.533	0.7168
RALGAPA2	0.7974	0.8942	0.7296	0.8364
NOL4L	0.8014	0.8816	0.828	0.9306
ENTPD6	0.6548	0.9714	0.563	0.9866
SNAP25-AS1	0.6954	0.5794	0.5332	0.3818
DPM1	0.3562	0.6236	0.2976	0.6108
PHF20	0.7418	0.936	0.7104	0.922
KCNG1	0.6392	0.6842	0.4812	0.5702
NNAT	0.3134	0.3352	0.2952	0.328
ELMO2	0.7408	0.9014	0.777	0.9964
CTSA	0.872	0.9864	0.7988	0.931
CBFA2T2	0.8724	0.893	0.9242	0.9086
ITCH	0.6052	0.7302	0.5502	0.7932
SLC35C2	0.9526	0.6604	0.932	0.6968
RBL1	0.878	0.9752	0.875	0.966
DLGAP4	0.6332	0.5422	0.6104	0.5374
EPB41L1	0.735	0.4068	0.6232	0.31
GSS	0.9088	0.7788	0.9776	0.826
TRPC4AP	0.4086	0.2286	0.4086	0.2636
UQCC1	0.9916	0.7734	0.999	0.742
ZMYND8	0.5522	0.604	0.5856	0.655
IFT52	0.8528	0.9974	0.8204	0.9928
NDRG3	0.804	0.6472	0.759	0.6508
RIMS4	0.4708	0.507	0.223	0.2992
STK4	0.9976	0.7902	0.9672	0.6284
ADNP	0.6818	0.9306	0.6888	0.9834
SAMHD1	0.877	0.7514	0.7964	0.5456
MROH8	0.754	0.7194	0.7138	0.6962
MANBAL	0.7866	0.8786	0.8772	0.9356
CDK5RAP1	0.8678	0.9812	0.872	0.9728
SNTA1	0.6976	0.608	0.6054	0.534
TTI1	0.1966	0.1024	0.1678	0.0957
RPRD1B	0.2198	0.1122	0.2012	0.1182
CHMP4B	0.745	0.995	0.7152	0.9752
PPP1R16B	0.888	0.9106	0.8592	0.878
DHX35	0.744	0.6	0.686	0.4934
MAP1LC3A	0.546	0.6334	0.4138	0.532
PIGU	0.9072	0.6132	0.8952	0.5378
ACOT8	0.773	0.8602	0.8316	0.8964
RPN2	0.6112	0.5784	0.4872	0.5394
TTPAL	0.2162	0.2862	0.2264	0.277
PREX1	0.326	0.2028	0.3064	0.241
SLC12A5	0.5984	0.9184	0.5216	0.9216
NCOA3	0.7644	0.5426	0.7604	0.4664
NCOA5	0.9832	0.9072	0.9512	0.8362
CHD6	0.887	0.9538	0.9338	0.9558
PLCG1	0.4568	0.606	0.454	0.6176
SRSF6	0.5476	0.6062	0.5492	0.6562
GDAP1L1	0.5732	0.3308	0.4612	0.2514
ARFGEF2	0.3412	0.4686	0.3562	0.47
ZNFX1	0.8412	0.9438	0.8746	0.9918
CSE1L	0.8876	0.932	0.9872	0.9254
STAU1	0.65	0.6312	0.731	0.729
RNF114	0.7984	0.9544	0.7808	0.9492
DDX27	0.2124	0.1694	0.3082	0.242
BCAS4	0.3836	0.4788	0.5338	0.5814
MMP24	0.5864	0.6476	0.4052	0.4956
NECAB3	0.7074	0.809	0.603	0.844
RALY	0.6198	0.7142	0.6934	0.8554
DYNLRB1	0.7526	0.6942	0.7794	0.721
EIF2S2	0.9368	0.9898	0.9706	0.993
ERGIC3	0.6348	0.5296	0.6378	0.5354
RBM39	0.6296	0.6924	0.6592	0.721
ZNF341	0.3798	0.2402	0.2914	0.1842
GGT7	0.5816	0.66	0.5916	0.6694
ACSS2	0.7546	0.3826	0.7806	0.4242
CTNNBL1	0.6936	0.7994	0.694	0.8128
VSTM2L	0.6254	0.8326	0.5998	0.8302
SERINC3	0.7054	0.982	0.6814	0.9914
SOGA1	0.8478	0.6274	0.8422	0.5542
CDH22	0.6342	0.6436	0.73	0.7248
SLC13A3	0.6354	0.6394	0.585	0.67
KCNB1	0.8412	0.7876	0.9206	0.8494
B4GALT5	0.6112	0.8334	0.534	0.8128
BLCAP	0.6922	0.8042	0.6634	0.8206
YWHAB	0.656	0.8048	0.695	0.818
PKIG	0.4894	0.468	0.3464	0.3016
RALGAPB	0.603	0.7666	0.3618	0.6556
SCAND1	0.6426	0.7308	0.668	0.7538
CEBPB	0.9256	0.9342	0.8676	0.8828
ZHX3	0.3004	0.3748	0.146	0.2742
ZFAS1	0.2016	0.1832	0.0773	0.0746
L3MBTL1	0.96	0.9536	0.956	0.9254
PTPRT	0.341	0.4472	0.3714	0.4682
PTPN1	0.9606	0.9914	0.965	0.9884
SRC	0.583	0.6294	0.4328	0.487
SLC9A8	0.6074	0.2216	0.4742	0.1412
ZNF335	0.5412	0.4864	0.5558	0.5278
NCOA6	0.6928	0.8596	0.656	0.8706
