gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
WIPF2	0.984	0.6382	0.9816	0.6258
DCAKD	0.2192	0.1658	0.0601	0.038
STAT5B	0.1696	0.135	0.0322	0.0279
EIF1	0.0456	0.065	0.0436	0.0563
ARL4D	0.594	0.9034	0.4514	0.8644
ARL17A	0.6268	0.5808	0.5124	0.4908
GPATCH8	0.4222	0.4208	0.2404	0.2624
MAPT_ENSG00000186868	0.3348	0.2058	0.2438	0.1484
NBR1	0.6596	0.8106	0.6264	0.775
MSL1	0.2824	0.2202	0.0496	0.034
ARL17B_ENSG00000228696	0.3572	0.5126	0.3662	0.5166
MRPL45P2	0.3162	0.3552	0.1158	0.1896
LRRC37A2_ENSG00000238083	0.7508	0.8222	0.7164	0.8004
_ENSG00000262879	0.4702	0.4424	0.2658	0.2558
PIP4K2B_ENSG00000276293	0.1904	0.1676	0.0445	0.0384
ITGA3	0.0161	0.013	0.008	0.0093
SPAG9	0.5694	0.8276	0.5704	0.8328
MBTD1	0.7904	0.9304	0.7286	0.9026
VMP1	0.1358	0.174	0.0994	0.1256
APPBP2	0.1696	0.1458	0.0271	0.0393
NFE2L1	0.2924	0.4906	0.1544	0.3626
SEPTIN4	0.4816	0.3652	0.4324	0.3512
MTMR4	0.2112	0.2596	0.1774	0.2014
TRIM37	0.3666	0.4362	0.1586	0.2336
KPNB1	0.4048	0.2154	0.4024	0.2334
CDK5RAP3	0.2056	0.1832	0.226	0.233
CBX1	0.7744	0.8584	0.6844	0.8076
MED13	0.63	0.8484	0.6422	0.7576
LUC7L3	0.1856	0.125	0.1234	0.0801
HLF	0.1708	0.155	0.0702	0.0644
SCPEP1	0.0786	0.0736	0.0057	0.0043
SPOP	0.3074	0.358	0.2388	0.3598
DCAF7	0.4256	0.591	0.4356	0.579
TOM1L1	0.2822	0.3052	0.0877	0.0948
CLTC	0.4234	0.4856	0.3026	0.3328
BCAS3	0.7744	0.9322	0.7046	0.9046
TLK2	0.7446	0.8436	0.6792	0.806
DGKE	0.4618	0.6264	0.1964	0.4836
MSI2	0.7704	0.8052	0.7228	0.7582
GDPD1	0.0313	0.0345	0.0028	0.0163
ATP5MC1	0.1408	0.1832	0.1128	0.1574
UBE2Z	0.2484	0.1992	0.0258	0.0272
USP32	0.2984	0.257	0.172	0.1554
TANC2	0.3294	0.3664	0.2818	0.3134
YPEL2	0.0149	0.0121	8e-04	0.0016
PPM1E	0.9576	0.8308	0.956	0.8052
SKA2	0.4764	0.5272	0.2498	0.3314
ZNF652	0.7706	0.5778	0.713	0.5184
DYNLL2	0.4402	0.5768	0.2386	0.3984
TIMP2	0.9396	0.825	0.9274	0.8226
_ENSG00000055483	0.6564	0.749	0.7192	0.7908
TNRC6C	0.0423	0.0689	0.0561	0.0922
PSMC5	0.745	0.9408	0.7052	0.9386
MFSD11	0.247	0.2388	0.0593	0.0691
DDX5	0.4214	0.7908	0.3674	0.7638
CYTH1	0.4436	0.4188	0.4154	0.4092
SMURF2	0.9072	0.9328	0.8862	0.93
PRKAR1A	0.3144	0.4204	0.1796	0.2506
MAP2K6	0.3202	0.2718	0.197	0.174
SEC14L1	0.669	0.9266	0.6088	0.9062
WBP2	0.492	0.7878	0.3882	0.7262
H3-3B	0.6246	0.7896	0.5708	0.7438
SLC39A11	0.3034	0.2476	0.2094	0.1674
TEX2	0.832	0.9712	0.8272	0.9696
ARSG	0.0526	0.0431	0.0052	0.0052
RPTOR	0.1412	0.1404	0.0675	0.0935
RNF157	0.0231	0.0535	0.0198	0.0481
PITPNC1	0.664	0.5644	0.6076	0.4882
PRKCA	0.348	0.6102	0.2272	0.5158
CEP112	0.8674	0.9714	0.8462	0.974
ABCA6	0.141	0.2458	0.0339	0.0871
ABCA10	0.2208	0.1628	0.0956	0.0687
ABCA5	0.0191	0.258	0.0039	0.1424
ACOX1	0.8886	0.9876	0.8966	0.9748
PRPSAP1	0.0995	0.1278	0.0149	0.0303
SRSF2	0.8924	0.8984	0.818	0.853
RBFOX3	0.0115	0.0149	0.0122	0.0179
ATP5PD	0.317	0.371	0.138	0.2404
MGAT5B	0.2972	0.261	0.224	0.2002
BPTF	0.3614	0.3772	0.2194	0.2868
RPL38	0.7416	0.5486	0.6816	0.4568
UBE2O	0.7986	0.534	0.6956	0.3488
LRRC37A3	0.6116	0.818	0.612	0.82
GRB2	0.415	0.6836	0.368	0.6554
KCTD2	0.4742	0.7022	0.2962	0.6432
EXOC7	0.1066	0.0574	0.1472	0.0871
MXRA7	0.5084	0.8544	0.4238	0.8424
SEPTIN9	0.118	0.2208	0.1034	0.203
PSMD12	0.1774	0.1948	0.0827	0.0923
DDX42	0.5294	0.835	0.3856	0.8602
HELZ	0.1226	0.235	0.0542	0.1238
MAP3K3	0.2676	0.319	0.183	0.2392
ARHGAP27P1-BPTFP1-KPNA2P3	0.3022	0.36	0.262	0.357
LINC00511	0.5888	0.677	0.5376	0.6318
CEP95	0.48	0.518	0.3026	0.3932
RNF213-AS1	0.1382	0.1436	0.0938	0.1034
THOC1	0.3898	0.4344	0.1692	0.2596
EPB41L3	0.4932	0.2276	0.4022	0.1502
USP14	0.4868	0.53	0.3448	0.4552
VAPA	0.3488	0.4242	0.164	0.229
LPIN2	0.1624	0.1452	0.1142	0.1002
SMCHD1	0.572	0.5332	0.5224	0.4358
CEP192	0.6582	0.7368	0.5958	0.6878
RNMT	0.276	0.353	0.262	0.3188
ANKRD12	0.0248	0.036	0.004	0.0077
MYL12B	0.1726	0.1348	0.1468	0.1162
PSMG2	0.15	0.0583	0.0091	0.0125
NAPG	0.6286	0.8744	0.6088	0.866
SPIRE1	0.2404	0.0709	0.1772	0.036
AFG3L2	0.8406	0.7664	0.7834	0.7114
GNAL	0.7682	0.8606	0.7328	0.8518
CSNK1D	0.4978	0.3448	0.2312	0.219
ANAPC11	0.0532	0.0252	0.044	0.0208
TBCD_ENSG00000141556	0.0315	0.0276999999999999	0.0119	0.0179
NARF	0.00449999999999995	0.0113	0.0056	0.0132
FOXK2	0.2398	0.2614	0.1038	0.1106
WDR45B	0.5284	0.6448	0.2586	0.3666
PPP4R1	0.1156	0.0991	0.075	0.0718
MTCL1	0.0397999999999999	0.0655	0.0071	0.0176
LDLRAD4	0.6482	0.7914	0.6508	0.7852
DLGAP1	0.4366	0.4818	0.3172	0.3524
PTPRM	0.4058	0.351	0.408	0.337
ZNF519	0.4416	0.3824	0.074	0.1174
PTPN2	0.963	0.9826	0.9596	0.9758
BAIAP2	0.8054	0.8156	0.6574	0.7188
CCDC57	0.0358000000000001	0.0333	0.0126	0.0137
AATK	0.3414	0.3078	0.0675	0.0451
NPLOC4	0.1196	0.155	0.1238	0.1546
ACTG1	0.6152	0.806	0.4868	0.7256
P4HB	0.342	0.4288	0.1208	0.2716
ANKRD20A5P	0.1184	0.105	0.0245	0.0144
RAB12	0.4346	0.409	0.2428	0.24
MCRIP1	0.9768	0.7542	0.976	0.6766
RPL6P27	0.8536	0.9392	0.7984	0.9244
RAB27B	0.3234	0.3562	0.1498	0.1858
ROCK1	0.2996	0.3092	0.2224	0.2344
PIAS2	0.1894	0.2366	0.0501	0.1162
PIK3C3	0.1636	0.194	0.0801	0.1048
ME2	0.852	0.7898	0.8414	0.766
CELF4	0.7046	0.9054	0.5162	0.8296
ST8SIA5	0.2414	0.3138	0.2204	0.3216
NOL4	0.1404	0.2672	0.0847	0.1906
MIB1	0.5188	0.4402	0.3802	0.3182
RIOK3	0.1256	0.217	0.0776	0.1756
SYT4	0.3094	0.2234	0.1002	0.0442
CTIF	0.0818	0.0678	0.0645	0.0604
MBD2	0.1036	0.0785	0.1064	0.0817
TMEM241	0.1864	0.1478	0.0291	0.0251
KCTD1	0.7566	0.817	0.6746	0.7636
ELP2	0.3136	0.242	0.1462	0.1342
DTNA	0.375	0.3194	0.4102	0.334
FHOD3	0.716	0.5276	0.6958	0.4998
TPGS2	0.8752	0.8264	0.8648	0.8166
SS18	0.0999	0.0885	0.0104	0.022
SLC39A6	0.8048	0.611	0.7262	0.4914
RPRD1A	0.318	0.358	0.1	0.1232
GALNT1	0.0164	0.0258	0.01	0.0155
ASXL3	0.3036	0.4262	0.2554	0.3248
GAREM1	0.3728	0.5038	0.3642	0.4786
ESCO1	0.1478	0.1358	0.028	0.0346
OSBPL1A	0.5786	0.7512	0.4668	0.6694
GREB1L	0.7734	0.9774	0.6838	0.9712
NPC1	0.3798	0.3776	0.1692	0.171
RNF165	0.377	0.1976	0.335	0.14
DYM	0.9158	0.7828	0.9172	0.7426
MAPK4	0.8534	0.6632	0.8408	0.635
KIAA1328	0.541	0.5886	0.5048	0.5334
SETBP1	0.2748	0.1982	0.214	0.1474
EPG5	0.677	0.9846	0.6338	0.9814
ATP5F1A	0.9034	0.9094	0.8898	0.8938
C18orf25	0.2274	0.3058	0.0479	0.1934
TRAPPC8	0.1282	0.1002	0.0135	0.0194
CHST9	0.2386	0.197	0.1902	0.1396
MAPRE2	0.1702	0.125	0.0586	0.0432
KATNAL2	0.4206	0.5244	0.2034	0.3628
TTC39C	0.3986	0.5908	0.3538	0.5524
CDH2	0.0953	0.1562	0.0164	0.0337
SMAD2	0.0438	0.1284	0.0135	0.0464
ANKRD30B	0.2508	0.1158	0.2532	0.1328
DCC	0.287	0.2568	0.2714	0.242
LINC01630	0.909	0.8426	0.8852	0.8056
AQP4-AS1	0.2496	0.2136	0.1456	0.1116
_ENSG00000265737	0.978	0.837	0.9596	0.797
NEDD4L	0.0509	0.0792000000000001	0.0749	0.1108
ZNF532	0.2472	0.9942	0.2834	0.9916
PHLPP1	0.0535	0.0704	0.0668	0.0886
ATRN	0.1156	0.1026	0.1472	0.1242
C20orf194	0.196	0.1996	0.0852	0.1112
WDR7	0.3154	0.4924	0.317	0.4828
TXNL1	0.492	0.6928	0.3726	0.593
C20orf27	0.2968	0.2004	0.212	0.1062
CDC25B	0.0135999999999999	0.00860000000000005	0.0146	0.011
CSNK2A1	0.5738	0.6886	0.5202	0.6632
NOP56	0.1052	0.1079	0.1046	0.1216
CDH20	0.1384	0.36	0.0873	0.2818
ADNP2	0.1438	0.1112	0.0542	0.0551
VPS4B	0.8608	0.8768	0.851	0.749
SLC66A2	0.296	0.249	0.1004	0.0756
PANK2	0.4086	0.26	0.4454	0.3032
PSMF1	0.3508	0.4626	0.3526	0.4564
NRSN2	0.2904	0.4606	0.1902	0.3562
TMEM74B	0.5718	0.9382	0.3952	0.9178
ZNF236	0.8596	0.9046	0.8578	0.8594
PTPRA	0.8812	0.9986	0.8464	0.9978
NARS1	0.9084	0.7916	0.895	0.771
RELCH	0.1466	0.1118	0.0624	0.0491
ZCCHC2	0.1878	0.2418	0.1486	0.197
TXNL4A	0.4234	0.6848	0.4526	0.702
NETO1	0.3202	0.3834	0.309	0.3674
ATP9B_ENSG00000166377	0.243	0.1894	0.1902	0.157
TMX3	0.379	0.2692	0.1642	0.139
BCL2	0.5828	0.5376	0.5384	0.4552
MALT1	0.4232	0.5626	0.29	0.4916
ST8SIA3	0.2248	0.2212	0.0828	0.0826
TCF4	0.0284	0.0264	0.0104	0.0098
PIGN	0.0757	0.0355	0.0161	0.0162
MBP	0.5566	0.8266	0.5776	0.8454
SIRPA	0.1674	0.1242	0.0592	0.0463
DOK6	0.1062	0.1144	0.1184	0.1308
ZNF407	0.072	0.0488	0.0472	0.0301
FAUP1	0.3414	0.3538	0.1806	0.2272
_ENSG00000263958	0.7498	0.6008	0.6394	0.4366
CRLS1	0.0738	0.0397999999999999	0.0029	0.0085
XRN2	0.8294	0.7696	0.8094	0.7454
KIZ	0.6564	0.761	0.5798	0.7112
ESF1	0.7268	0.7582	0.5042	0.5916
SLC23A2	0.7864	0.8644	0.7234	0.8292
TMEM230	0.7366	0.8436	0.7446	0.8408
TASP1	0.18	0.1426	0.1472	0.1216
KIF16B	0.4472	0.597	0.4814	0.6212
CHGB	0.4616	0.4178	0.4138	0.377
PYGB	0.2646	0.2858	0.1122	0.1602
ABHD12	0.9524	0.8152	0.946	0.7816
NINL	0.8192	0.9386	0.7654	0.9196
RNF24	0.656	0.4204	0.6296	0.3642
NDUFAF5	0.3586	0.579	0.2632	0.5436
CDS2	0.1992	0.2246	0.1868	0.2354
HM13	0.0191	0.0187000000000001	0.0155	0.0172
PLCB4	0.9176	0.951	0.9164	0.9534
TM9SF4	0.3244	0.1932	0.2494	0.1378
PAK5	0.8366	0.5956	0.8054	0.4896
KIF3B	0.6164	0.5308	0.6544	0.5738
CST3	0.5964	0.9548	0.512	0.9524
SYNDIG1	0.419	0.4276	0.396	0.4092
APMAP	0.19	0.211	0.0691	0.1098
GPCPD1	0.6652	0.8656	0.601	0.8592
NAPB	0.2564	0.2932	0.136	0.144
DTD1	0.1618	0.238	0.0911	0.1728
TMX4	0.335	0.258	0.1698	0.1268
ZNF133	0.6842	0.8082	0.579	0.7304
PCSK2	0.3634	0.4346	0.3422	0.3814
MKKS	0.6146	0.821	0.6	0.8316
DSTN	0.3472	0.4046	0.3284	0.3838
LAMP5	0.4466	0.4294	0.477	0.4486
SNRPB2	0.5024	0.5758	0.3594	0.451
SNAP25	0.4578	0.5378	0.3384	0.4042
RIN2	0.2478	0.216	0.1124	0.1124
SLX4IP	0.8612	0.9602	0.8646	0.9518
FRG1BP	0.4804	0.7094	0.3728	0.6134
COMMD7	0.9598	0.8608	0.9288	0.794
ASXL1	0.8484	0.6614	0.8468	0.683
PRNP	0.118	0.1702	0.041	0.0759
MACROD2	0.2222	0.2222	0.1904	0.186
NAA20	0.3942	0.4832	0.3392	0.432
FAM182B	0.533	0.728	0.4104	0.6488
PLCB1	0.12	0.1658	0.0815	0.1432
SLC24A3	0.996	0.786	0.9938	0.7706
RALGAPA2	0.7724	0.9504	0.7682	0.9504
NOL4L	0.4974	0.545	0.5012	0.5478
ENTPD6	0.3034	0.3318	0.0795	0.1042
FTLP3	0.6734	0.9242	0.5382	0.9012
SNAP25-AS1	0.1516	0.2062	0.0305	0.0265
DPM1	0.1968	0.2608	0.1054	0.1498
PHF20	0.2118	0.216	0.0763	0.1026
CTSA	0.4832	0.7532	0.3688	0.7226
CBFA2T2	0.5564	0.5112	0.45	0.3858
ITCH	0.4762	0.54	0.2996	0.4294
DLGAP4	0.0555	0.0598	0.0747	0.0775
EPB41L1	0.6778	0.837	0.5032	0.7392
GSS	0.3074	0.5634	0.3198	0.5778
TRPC4AP	0.2946	0.3294	0.1812	0.2404
UQCC1	0.457	0.5452	0.3924	0.504
ZMYND8	0.9202	0.77	0.8914	0.7102
IFT52	0.1004	0.0687	0.0132	0.0121
NDRG3	0.3618	0.5472	0.3508	0.5336
STK4	0.4944	0.8652	0.4696	0.8438
ADNP	0.0808	0.1458	0.0602	0.0971
MANBAL	0.9952	0.8946	0.9966	0.872
SLC32A1	0.3588	0.3674	0.3948	0.4244
PPP1R16B	0.5644	0.6692	0.5252	0.6412
MAP1LC3A	0.7916	0.7736	0.6734	0.6242
PIGU	0.1878	0.1644	0.0648	0.0793
RPN2	0.4488	0.6132	0.3466	0.5844
SLC12A5	0.2332	0.2538	0.09	0.1136
NCOA3	0.2784	0.2018	0.133	0.1046
CHD6	0.1928	0.1108	0.1818	0.0808
TOX2	0.378	0.3584	0.2616	0.2208
GDAP1L1	0.2908	0.401	0.2278	0.3444
ARFGEF2	0.4592	0.4022	0.3692	0.268
CSE1L	0.503	0.5988	0.4522	0.5484
STAU1	0.4622	0.5146	0.2688	0.3786
MMP24	0.0928	0.0896	0.0036	0.0027
DYNLRB1	0.705	0.8902	0.6942	0.8862
EIF2S2	0.0925	0.0985	0.0862	0.0829
RBM39	0.139	0.0556	0.0529	0.0222
GGT7	0.019	0.0407	0.0127	0.0263
CTNNBL1	0.0324	0.0233	0.0323	0.0235
VSTM2L	0.4134	0.6334	0.278	0.5288
SERINC3	0.149	0.1314	0.0702	0.0686
SOGA1	0.3242	0.2694	0.2092	0.174
SLC13A3	0.8244	0.8922	0.7644	0.8638
KCNB1	0.9022	0.9986	0.919	0.9978
B4GALT5	0.2052	0.2134	0.0593	0.0862
BLCAP	0.2404	0.318	0.0909	0.18
YWHAB	0.5078	0.5596	0.3908	0.4482
PKIG	0.0359	0.0448	0.0143	0.0241
RALGAPB	0.5612	0.6426	0.363	0.5952
ZHX3	0.6032	0.6954	0.4606	0.6288
L3MBTL1	0.3066	0.2526	0.0583	0.0364
PTPRT	0.5962	0.8774	0.5784	0.854
PTPN1	0.6108	0.56	0.5876	0.5094
NCOA6	0.313	0.2474	0.1188	0.1118
TOP1	0.8364	0.9182	0.7832	0.9006
MAFB	0.2816	0.3466	0.116	0.1694
NORAD	0.1122	0.127	0.0371	0.0511
SPPL2B	0.8066	0.768	0.3618	0.3772
ATP9A	0.2932	0.3242	0.11	0.1414
CBLN4	0.3678	0.4772	0.1472	0.2736
AP3D1	0.4418	0.667	0.4126	0.6098
TLE2	0.1388	0.1138	0.1062	0.0773
KCNQ2_ENSG00000075043	0.701	0.857	0.4692	0.7104
GNAS	0.184	0.32	0.1212	0.275
PHACTR3	0.9176	0.905	0.9052	0.8954
CIRBP	0.3992	0.3954	0.1994	0.2126
ATP5F1D	0.9552	0.883	0.9476	0.8462
TIMM13	0.2972	0.185	0.1954	0.103
PALM	0.8578	0.8782	0.7766	0.8182
PFDN4	0.9498	0.7764	0.9414	0.7024
DOK5	0.8698	0.8294	0.8448	0.8014
DNAJC5	0.4334	0.651	0.203	0.4836
NELFCD	0.0838	0.0708	0.0531	0.0464
PRPF6	0.8798	0.4014	0.8608	0.32
PSMA7	0.0376	0.0607	0.0327	0.0471
DIDO1	0.2164	0.2414	0.1392	0.1796
ARFGAP1	0.426	0.4378	0.147	0.1544
CHRNA4	0.2984	0.3236	0.0812	0.0984
EEF1A2	0.2572	0.2744	0.0888	0.078
TLE5	0.392	0.5812	0.2328	0.4774
APC2	0.659	0.7012	0.4188	0.5038
RPS15	0.00970000000000004	0.00860000000000005	0.0097	0.0064
NDUFS7	0.5618	0.4248	0.4232	0.283
VAPB	0.405	0.3818	0.2042	0.2052
ATP5F1E	0.9402	0.8578	0.9402	0.8446
PMEPA1	0.6838	0.9262	0.6624	0.9002
PPDPF	0.6116	0.371	0.4526	0.1966
SHC2	0.8686	0.9888	0.688	0.9642
BTBD2	0.7758	0.8628	0.6512	0.765
PWWP3A	0.0401	0.031	0.055	0.0457
GPX4	0.1014	0.0605	0.0632	0.0359
TCEA2	0.6274	0.6584	0.4772	0.5306
BSG	0.4716	0.7952	0.348	0.7464
DIRAS1	0.4194	0.6598	0.258	0.5496
GNG7	0.145	0.1372	0.099	0.1134
CDH4_ENSG00000179242	0.9204	0.7212	0.9188	0.7016
TMEM259	0.5634	0.5298	0.1302	0.1328
SS18L1	0.5894	0.9982	0.416	0.9986
FAM217B	0.1134	0.1162	0.0402	0.0497
STMN3	0.513	0.7936	0.448	0.7416
PCMTD2_ENSG00000203880	0.0527	0.0521	0.006	0.0055
PNPLA6	0.3766	0.4112	0.1174	0.1548
PDE4A	0.3814	0.4552	0.2768	0.3676
ELAVL1	0.0878	0.0571	0.0226	0.0177
DNM2	0.114	0.0792000000000001	0.0648	0.0456
CERS4	0.0793	0.0723	0.0753	0.0761
HNRNPM	0.9058	0.798	0.856	0.7046
TUBB4A	0.1636	0.208	0.0706	0.0855
OLFM2	0.5364	0.7162	0.3874	0.6636
ZFR2	0.00170000000000003	0.00109999999999999	6e-04	6e-04
CDC37	0.1414	0.2168	0.1004	0.1624
PTPRS	0.7272	0.8958	0.735	0.8922
PLPPR2	0.3274	0.2816	0.1082	0.1164
SLC25A23	0.836	0.7854	0.8114	0.724
PIN1	0.383	0.2714	0.2774	0.1604
SMARCA4	0.0508	0.0637	0.0568	0.0697
KDM4B	0.0375	0.024	0.0461	0.0295
ILF3	0.6752	0.585	0.3924	0.3786
SLC44A2	0.458	0.4508	0.3376	0.4256
DOCK6	0.141	0.1388	0.0306	0.0344
ECSIT	0.151	0.351	0.085	0.2668
PRKCSH	0.634	0.9168	0.4244	0.8748
SAFB2	0.8486	0.6476	0.6666	0.4108
RPL36	0.9782	0.9458	0.9754	0.937
DNMT1	0.2582	0.3612	0.2298	0.317
NFIC	0.0762000000000001	0.0785	0.0342	0.0599
ADAMTS10	0.0518	0.0376	0.0574	0.0408
EVI5L	0.9666	0.9982	0.9574	0.9968
SAFB	0.6046	0.4422	0.2592	0.1388
CELF5	0.3258	0.459	0.2992	0.4562
ATCAY	0.1566	0.1328	0.1456	0.1188
EEF2	0.8258	0.9434	0.7716	0.9302
SEMA6B	0.6038	0.938	0.3752	0.9132
INSR	0.8626	0.8222	0.755	0.747
MICOS13	0.1666	0.1506	0.1406	0.11
ZBTB7A	0.402	0.4814	0.1626	0.2528
RAB11B	0.3978	0.523	0.1902	0.3604
PIP5K1C	0.2856	0.5078	0.1034	0.3828
ELAVL3	0.6478	0.749	0.4734	0.6198
ZNF44	0.314	0.404	0.0531	0.152
UBL5	0.6996	0.74	0.6574	0.6926
QTRT1	0.0387	0.0372	0.0028	0.0022
RPS28	0.4966	0.584	0.4144	0.5202
REX1BD	0.4554	0.4486	0.2328	0.1976
CRLF1	0.8972	0.7318	0.8888	0.7432
NFIX	0.2594	0.383	0.0576	0.1746
AKAP8L	0.5246	0.6352	0.413	0.5314
SUGP2	0.6962	0.6216	0.3948	0.3672
PRKACA	0.3348	0.4366	0.1496	0.2672
ADGRL1	0.9298	0.895	0.892	0.8536
TMEM38A	0.7718	0.5816	0.691	0.5178
AP1M1	0.5378	0.935	0.3158	0.9112
HOOK2	0.0631	0.0599	0.0099	0.007
MYO9B	0.2436	0.2666	0.226	0.2476
NDUFB7	0.2524	0.2932	0.2344	0.278
TECR	0.3486	0.2398	0.322	0.26
CCDC130	0.00439999999999996	0.0121	0.0045	0.0102
C19orf53	0.3708	0.4068	0.3668	0.4002
TNPO2	0.2544	0.2668	0.0731	0.0986
MAST1	0.5856	0.5254	0.312	0.2768
RAB3A	0.1936	0.204	0.1916	0.1794
CRTC1	0.4262	0.314	0.1418	0.0498
TMEM59L	0.9016	0.8646	0.8502	0.822
FKBP8	0.7568	0.9776	0.7004	0.9744
GIPC1	0.0689	0.0348000000000001	0.0249	0.0098
ABHD8	0.7556	0.494	0.6724	0.3948
SIN3B	0.4344	0.5464	0.1302	0.26
EPS15L1	0.2074	0.1804	0.0287	0.0256
MAU2	0.2596	0.2302	0.1478	0.147
NCAN	0.273	0.3414	0.0667	0.1148
SLC27A1	0.6644	0.8798	0.6196	0.8562
UNC13A	0.1194	0.0836	0.0854	0.0655
SSBP4	0.806	0.8448	0.5328	0.6512
JUND	0.3312	0.2804	0.1236	0.0602
CC2D1A	0.0642	0.0936	0.0263	0.0566
CACNA1A	0.0633	0.0644	0.0389	0.0378
BRD4	0.3326	0.2284	0.112	0.0647
ZNF714	0.5008	0.5872	0.2208	0.4456
GATAD2A	0.2346	0.23	0.1056	0.1376
ZNF791	0.6584	0.5	0.3868	0.2932
RPL10P16	0.5874	0.8526	0.317	0.712
CALR	0.599	0.4838	0.5988	0.4782
RAD23A	0.724	0.5118	0.664	0.4128
SLC25A42	0.0906	0.1796	0.0081	0.0328
ZNF708	0.6784	0.4122	0.545	0.277
ZNF493	0.1838	0.13	0.0489	0.0327
ZNF429	0.4422	0.5062	0.2436	0.4594
UBA52	0.9782	0.7886	0.979	0.7514
ZNF56	0.5468	0.494	0.16	0.1612
_ENSG00000269237	0.278	0.2114	0.1556	0.1304
ZNF302	0.4114	0.7122	0.2886	0.6486
PSMD8	0.522	0.4594	0.4558	0.3564
URI1	0.226	0.2678	0.1428	0.1722
PDCD5	0.0662	0.0649	0.0512	0.0344
GPI	0.1348	0.1388	0.0217	0.0218
TBCB	0.7828	0.7792	0.6954	0.6928
CLIP3	0.226	0.3004	0.117	0.1952
APLP1	0.2194	0.1974	0.151	0.1372
SCN1B	0.9066	0.8628	0.8628	0.825
SIPA1L3	0.2448	0.204	0.0692	0.0604
ZFP30	0.039	0.0355	0.0177	0.0185
CEP89	0.3094	0.3114	0.1252	0.1346
UBA2	0.5462	0.372	0.3932	0.267
COX6B1	0.6472	0.7468	0.5986	0.7134
ACTN4	0.643	0.585	0.4648	0.4022
C19orf12	0.876	0.5242	0.7922	0.366
ZFP14	0.413	0.3716	0.0807	0.0973
ZNF382	0.6836	0.4462	0.6484	0.3962
KIAA0355_ENSG00000166398	0.3362	0.3906	0.1766	0.2956
ZNF91	0.4238	0.847	0.449	0.8754
ZNF146	0.1912	0.2244	0.0778	0.107
ZNF507	0.4888	0.8144	0.473	0.8066
ZNF540	0.0417	0.0429	0.0047	0.0107
DPY19L3	0.966	0.9556	0.9598	0.957
EIF3K	0.2562	0.42	0.1788	0.327
ZNF875	0.6906	0.5076	0.62	0.4572
ZNF566	0.6118	0.4892	0.3534	0.3326
ZNF529	0.6782	0.5514	0.6556	0.504
VSTM2B	0.279	0.1974	0.0248	0.0224
ZNF793	0.584	0.6326	0.2306	0.3582
ZNF573	0.3424	0.3908	0.0801	0.1466
ZNF565	0.2506	0.2398	0.0521	0.0462
ZNF420	0.101	0.1536	0.048	0.0713
ZNF675	0.494	0.4526	0.2354	0.2832
ZNF568	0.255	0.2112	0.0505	0.0623
ZNF536	0.8026	0.6488	0.791	0.5762
SCGB2B2	0.7622	0.5532	0.6378	0.4678
_ENSG00000213096	0.5796	0.523	0.3426	0.315
FXYD7	0.754	0.808	0.6494	0.7606
ZNF345	0.4068	0.3098	0.104	0.1046
LSM14A_ENSG00000257103	0.5584	0.4472	0.4954	0.3868
LINC00662	0.906	0.8576	0.8986	0.8448
MARK4	0.0158	0.00980000000000003	0.0081	0.0046
PPP5C	0.5782	0.7942	0.398	0.7408
AP2S1	0.5334	0.449	0.4654	0.3522
SIRT2	0.1636	0.3034	0.1724	0.3106
HNRNPL	0.3842	0.2132	0.2222	0.0838
CLPTM1	0.5358	0.7474	0.3858	0.7044
CLASRP	0.256	0.3052	0.226	0.2486
NOVA2	0.2958	0.3286	0.0938	0.1188
RPS16	0.7104	0.7254	0.6056	0.644
AKT2	0.7182	0.6692	0.6594	0.6266
PLD3	0.5072	0.3786	0.434	0.329
RPS19	0.9756	0.982	0.961	0.9714
RABAC1	0.3518	0.2462	0.2908	0.1824
ATP1A3	0.4568	0.6902	0.4214	0.6484
MEIS3	0.7682	0.365	0.6838	0.2254
MEGF8	0.5556	0.7482	0.4648	0.7128
PLA2G4C	0.0815	0.0732	0.0212	0.0232
GRIK5	0.8612	0.563	0.7756	0.3552
CADM4	0.3222	0.357	0.1188	0.1458
SLC8A2	0.3932	0.3292	0.2846	0.2524
OPA3	0.018	0.0223	0.0072	0.0086
SNRPD2	0.4542	0.4862	0.417	0.438
EML2	0.5758	0.819	0.5224	0.7908
SYMPK	0.357	0.414	0.1114	0.1486
ZNF780B_ENSG00000128000	0.3028	0.1756	0.2004	0.118
NECTIN2	0.0743	0.1666	0.0096	0.0737
TMEM160	0.7882	0.8918	0.7274	0.8446
ZNF428	0.4926	0.3956	0.324	0.2024
SAE1	0.7724	0.979	0.6818	0.9694
ZNF235	0.387	0.397	0.1742	0.276
ARHGAP35	0.2722	0.2344	0.0411	0.0696
CALM3	0.8322	0.9346	0.7916	0.91
_ENSG00000160460	0.0377	0.0555	0.0175	0.0364
TMEM145	0.9742	0.8152	0.9078	0.6688
TTC9B	0.6188	0.666	0.5446	0.6154
SELENOW	0.3256	0.3014	0.3232	0.3118
SAMD4B	0.9626	0.705	0.9756	0.7072
PNMA8A	0.2156	0.2866	0.1166	0.1608
SUPT5H	0.252	0.2276	0.0937	0.0755
IGFL4	0.6088	0.5498	0.5292	0.4882
LIPE-AS1	0.065	0.0522	0.016	0.0207
