gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
_ENSG00000259846	0.4698	0.445	0.4472	0.3994
_ENSG00000260658	0.5478	0.7154	0.5676	0.7042
_ENSG00000261502	0.7816	0.8994	0.7564	0.8946
GABARAPL2	0.0123	0.0542	0.0062	0.0342
PHLPP2	0.1728	0.1896	0.1588	0.1952
BCAR1	0.7064	0.901	0.5118	0.8558
GLG1	0.9224	0.3352	0.8894	0.3008
ZNF821	0.0975	0.09	0.0337	0.0425
PSMD7	0.1464	0.2464	0.1442	0.2222
VAC14	0.4192	0.3648	0.4258	0.3602
WDR59	0.5668	0.625	0.4112	0.523
CMC2	0.21	0.2462	0.1718	0.2576
HSDL1	0.9122	0.8534	0.8772	0.7986
TAF1C	0.752	0.9672	0.5718	0.9388
USP10	0.2706	0.5822	0.1418	0.4726
SLC7A5	0.531	0.599	0.2864	0.3174
FBXO31	0.4394	0.3858	0.3468	0.279
KLHDC4	0.1738	0.2024	0.101	0.1368
COX4I1	0.2306	0.3802	0.2374	0.3696
GSE1	0.666	0.8308	0.4708	0.751
MTSS2	0.4892	0.527	0.2028	0.2214
KLHL36	0.4086	0.3384	0.2184	0.199
BCO1	0.4242	0.2702	0.1944	0.07
MPHOSPH6	0.3584	0.5644	0.3572	0.5622
KIAA0513	0.8676	0.928	0.8426	0.9038
ZFHX3	0.6868	0.805	0.5998	0.746
MAP1LC3B	0.9622	0.8468	0.9484	0.8106
MBTPS1	0.0666	0.0811	0.0605	0.078
CDH13	0.5312	0.9298	0.5344	0.9288
ZCCHC14	0.3898	0.4524	0.3426	0.4478
MEAK7	0.304	0.2492	0.094	0.1022
GALNS	0.0572	0.0629999999999999	0.0414	0.0287
CNTNAP4	0.8534	0.8202	0.7612	0.7916
CFDP1	0.543	0.3088	0.4776	0.2262
ZDHHC7	0.3316	0.2006	0.3556	0.2336
CMIP	0.5256	0.7298	0.3182	0.584
DNAAF1	0.66	0.8484	0.6028	0.7956
JPH3	0.4244	0.4476	0.1634	0.2192
IL34	0.12	0.1144	0.0657	0.0607
HYDIN	0.8856	0.9582	0.8434	0.9498
ZC3H18	0.00929999999999998	0.0169	0.0034	0.0071
CDYL2	0.2894	0.4038	0.1998	0.3482
ATMIN	0.359	0.3052	0.1682	0.1346
PKD1L2	0.6802	0.5306	0.4344	0.366
AP1G1	0.5166	0.4652	0.4164	0.3644
TERF2IP	0.7008	0.7194	0.631	0.6318
MVD	0.6494	0.8774	0.343	0.7696
TRAPPC2L	0.3442	0.4808	0.2854	0.4104
ANKRD11	0.168	0.0989	0.1282	0.063
RPL13	0.3918	0.615	0.1898	0.3648
VAT1L	0.1196	0.0647	0.1002	0.0422
BANP	0.6634	0.5514	0.501	0.3678
CPNE7	0.931	0.9954	0.8894	0.9934
IST1	0.451	0.9994	0.272	0.9986
SNAI3	0.203	0.2196	0.1062	0.1048
WWOX	0.5692	0.6294	0.4828	0.5824
ZNRF1	0.2712	0.177	0.2414	0.1592
SF3B3	0.9208	0.6216	0.8978	0.5962
SPG7	0.1086	0.0606	0.0892	0.0467
_ENSG00000214331	0.5228	0.4464	0.2964	0.2442
HSBP1	0.7324	0.878	0.7134	0.866
_ENSG00000256982	0.2448	0.2794	0.1552	0.1956
_ENSG00000259972	0.9398	0.7618	0.9356	0.7546
C16orf95	0.3094	0.1688	0.1758	0.097
SNAI3-AS1	0.0829	0.0541	0.0051	0.0067
LINC01572	0.324	0.1856	0.1186	0.047
_ENSG00000261404	0.4356	0.5694	0.4264	0.5548
GAN	0.2274	0.1678	0.2416	0.1856
DBNDD1	0.8804	0.9284	0.8562	0.9122
CAMKK1	0.8248	0.9768	0.7852	0.9584
PAFAH1B1	0.0513	0.0828	0.0507	0.0759
_ENSG00000007237	0.3036	0.4118	0.2018	0.3142
RABEP1	0.2378	0.1288	0.1496	0.0782
NTN1	0.7792	0.7202	0.6404	0.6136
SMG6	0.3464	0.2532	0.1906	0.1126
MNT	0.6234	0.8042	0.543	0.7732
ACADVL	0.4022	0.2538	0.2052	0.1022
NCBP3	0.3734	0.6818	0.3366	0.6656
ZZEF1	0.6356	0.5746	0.6054	0.513
VPS9D1	0.0165	0.0233	0.0197	0.0272
ITGAE	0.328	0.2928	0.1232	0.1244
NLRP1	0.8212	0.8652	0.792	0.8512
PITPNM3	0.1242	0.1716	0.1412	0.2046
SPAG7	0.0382	0.0622	0.038	0.0608
CAMTA2	0.7926	0.9738	0.674	0.9672
PFN1	0.4532	0.6548	0.3426	0.5468
RNF167	0.6174	0.6996	0.554	0.6548
SLC25A11	0.7938	0.8798	0.73	0.8482
NUP88	0.6132	0.5352	0.3998	0.3724
C1QBP	0.7096	0.8142	0.6598	0.7698
MED31	0.1816	0.2802	0.0814	0.1516
EFNB3	0.242	0.182	0.0937	0.0691
YWHAE_ENSG00000108953	0.864	0.8648	0.8196	0.8182
EMC6	0.0685	0.0977	0.0126	0.0172
METTL16	0.4974	0.4282	0.2868	0.2818
RPAIN	0.22	0.3992	0.1226	0.2416
USP6	0.9324	0.937	0.9032	0.8848
FXR2	0.3942	0.4486	0.1882	0.2588
MPDU1	0.9392	0.9822	0.9252	0.9768
CHMP1A	0.616	0.7552	0.4138	0.6726
_ENSG00000132359	0.2688	0.16	0.2522	0.1498
CLUH	0.5634	0.609	0.3228	0.443
INPP5K	0.9796	0.9708	0.9746	0.9704
RPA1	0.3268	0.258	0.2038	0.1736
SERPINF1	0.1464	0.2214	0.1502	0.2028
UBE2G1	0.8086	0.8358	0.7978	0.804
EIF5A	0.8106	0.7766	0.771	0.706
GPS2	0.1826	0.1788	0.089	0.0969
DLG4	0.521	0.6702	0.242	0.4308
MYH10	0.0263	0.00760000000000005	0.0357	0.0122
DEF8	0.7208	0.9088	0.5282	0.872
TCF25	0.00360000000000005	0.0121	4e-04	0.0013
GAS8	0.7872	0.6692	0.7398	0.613
VPS53	0.3392	0.3178	0.1424	0.1258
SGSM2	0.8298	0.9124	0.6984	0.8742
PELP1	0.9306	0.9712	0.9052	0.9618
ARRB2	0.0725	0.0510000000000001	0.0657	0.0473
MINK1	0.2512	0.1432	0.0936	0.043
SAT2	0.00590000000000002	0.0332	0.0012	0.0073
PSMB6	0.1046	0.1868	0.0851	0.146
USP43	0.465	0.3028	0.3498	0.2058
SPATA2L	0.1352	0.1176	0.0256	0.0301
ZNF276	0.551	0.4828	0.494	0.4014
ABR_ENSG00000159842	0.4642	0.4378	0.5056	0.4818
SCIMP	0.401	0.3204	0.2462	0.1888
NDEL1	0.9402	0.6404	0.9294	0.5776
CFAP52	0.8752	0.95	0.8332	0.9502
CRK	0.5092	0.403	0.4896	0.3366
SPATA33	0.0367	0.129	0.0139	0.0592
NXN_ENSG00000167693	0.5606	0.4668	0.3584	0.3222
GLOD4	0.722	0.649	0.6608	0.5442
SLC43A2_ENSG00000167703	0.5862	0.5748	0.3016	0.3094
CYB5D2	0.2846	0.286	0.145	0.1216
NLGN2	0.9532	0.9466	0.9254	0.9244
CHD3	0.9194	0.7438	0.8372	0.6214
TRAPPC1	0.0736	0.114	0.0663	0.096
ELP5	0.2204	0.2926	0.2198	0.264
STX8	0.5984	0.4756	0.3278	0.2634
PRPF8_ENSG00000174231	0.1434	0.3302	0.1476	0.3352
PITPNA	0.0124	0.0108	0.0165	0.0136
ZBTB4	0.317	0.2964	0.2874	0.2596
CTC1	0.9976	0.8974	0.993	0.8082
PER1	0.5346	0.6362	0.4276	0.552
WSCD1	0.909	0.7854	0.846	0.7184
ZNF594	0.4216	0.3214	0.264	0.1812
POLR2A	0.949	0.985	0.9238	0.9706
NAA38	0.0873	0.1428	0.0715	0.1104
SPNS2	0.1104	0.1198	0.1011	0.1122
DNAH2	0.3832	0.3444	0.1878	0.219
CDK10	0.7022	0.5832	0.4698	0.3416
ANKFY1	0.4764	0.4072	0.366	0.304
RTN4RL1	0.424	0.5528	0.4354	0.5338
SMYD4	0.2762	0.2166	0.1172	0.1172
FANCA	0.0534	0.0525	0.037	0.0477
KIAA0753	0.7094	0.5608	0.5962	0.4282
SPIRE2	0.96	0.8862	0.9496	0.7766
ALOX12-AS1	0.3838	0.369	0.2624	0.265
AFG3L1P	0.1234	0.1044	0.0441	0.0315
FAM157C	0.4646	0.2848	0.294	0.1428
_ENSG00000261172	0.4202	0.3596	0.2726	0.1574
_ENSG00000261879	0.5456	0.502	0.4024	0.388
ALOX12P2	0.1808	0.161	0.0673	0.0548
_ENSG00000263300	0.345	0.3068	0.17	0.1046
COX10	0.0651000000000001	0.1316	0.0238	0.0759
ARHGAP44	0.2264	0.1818	0.0612	0.0487
ELAC2	0.116	0.2252	0.0323	0.1322
DNAH9	0.7602	0.694	0.606	0.6034
TTC19	0.1886	0.1866	0.0908	0.1038
MAP2K4	0.6114	0.718	0.4256	0.5676
EPN2	0.3334	0.2622	0.283	0.1994
ALDH3A2	0.859	0.9478	0.6802	0.8908
ULK2	0.8274	0.7218	0.8292	0.6996
ALKBH5	0.9868	0.977	0.9834	0.9708
PIGL	0.4882	0.3788	0.3158	0.2542
RASD1	0.9006	0.8852	0.8846	0.8666
RAI1	0.1228	0.0665	0.1384	0.0871
DRG2	0.4744	0.7422	0.4118	0.7154
AKAP10	0.8482	0.9882	0.7708	0.9836
B9D1	0.181	0.1364	0.1528	0.148
DHRS7B	0.2104	0.1524	0.0453	0.037
WSB1	0.1464	0.1116	0.1418	0.108
USP22	0.352	0.344	0.1276	0.1344
RNF112	0.9274	0.9196	0.833	0.828
SPECC1	0.506	0.697	0.3922	0.5964
KRT17P1	0.00109999999999999	0.00219999999999998	0.0033	0.0072
MPRIP	0.474	0.6078	0.4266	0.574
MED9	0.4028	0.6122	0.4112	0.6178
NCOR1	0.392	0.2662	0.2072	0.151
COPS3	0.211	0.1872	0.1882	0.1728
PRPSAP2	0.4742	0.6902	0.41	0.682
SLC47A1	0.6192	0.4382	0.4034	0.2002
CCDC144B	0.6822	0.8406	0.5412	0.751
CCDC144CP	0.5354	0.6038	0.4536	0.5452
CENPV	0.5706	0.5766	0.4202	0.476
UBB	0.1228	0.2734	0.1066	0.2428
ATPAF2	0.2828	0.1794	0.1046	0.0613
SNHG29	0.4184	0.4984	0.282	0.3526
TOM1L2	0.3422	0.2748	0.3092	0.2426
TOP3A	0.3406	0.1636	0.299	0.133
LRRC75A	0.4426	0.3788	0.2404	0.224
SHISA6	0.2166	0.1674	0.169	0.1246
ZSWIM7	0.0865	0.071	0.0613	0.0613
RPL13P12	0.3826	0.5018	0.184	0.213
SMCR5	0.9114	0.8928	0.887	0.873
CCDC144NL-AS1	0.3838	0.4104	0.1754	0.1612
COX10-AS1	0.7288	0.868	0.62	0.8542
_ENSG00000266302	0.714	0.8756	0.615	0.819
FAM106A	0.6212	0.279	0.6322	0.2834
SARM1	0.2174	0.6258	0.1578	0.5008
POLDIP2	0.809	0.8334	0.7648	0.7796
AP2B1	0.137	0.148	0.06	0.046
KIAA0100	0.8676	0.6746	0.7162	0.4044
ZNF207	0.714	0.7752	0.6494	0.7442
SEZ6	0.9348	0.7724	0.8862	0.6192
NLK	0.6426	0.545	0.6056	0.5074
NUFIP2	0.178	0.2278	0.0536	0.0831
GIT1	0.588	0.6284	0.3064	0.3826
BLMH	0.5548	0.6398	0.4512	0.5566
CPD	0.747	0.484	0.6754	0.3372
GOSR1	0.414	0.4038	0.2468	0.3118
UTP6	0.7182	0.3922	0.6508	0.2934
C17orf75	0.3746	0.6338	0.147	0.483
PSMD11	0.274	0.3936	0.0629	0.1718
ASIC2	0.982	0.7278	0.9754	0.6842
TNFAIP1	0.6336	0.6516	0.5878	0.6102
IFT20	0.0524	0.0755	0.0499	0.067
SUPT6H	0.5202	0.3258	0.3736	0.2238
PHF12	0.3944	0.3872	0.3552	0.3666
NSRP1	0.313	0.1712	0.2072	0.1302
RHOT1	0.0648	0.0678	0.037	0.0337
OMG	0.903	0.9816	0.904	0.9808
RAB11FIP4	0.9776	0.9738	0.963	0.9652
SDF2	0.2106	0.1958	0.0617	0.041
FLOT2	0.5972	0.5448	0.4218	0.3368
KSR1	0.2526	0.1432	0.177	0.0862
SSH2	0.799	0.7904	0.735	0.7502
TAOK1	0.824	0.9878	0.7002	0.979
CORO6	0.5364	0.421	0.1618	0.1104
TEFM	0.5368	0.526	0.2476	0.2056
COPRS	0.6516	0.765	0.4978	0.6886
FAM222B	0.9632	0.6296	0.9564	0.5716
ATAD5	0.3468	0.2512	0.1664	0.1048
CRLF3	0.9542	0.8394	0.9426	0.7674
MYO1D	0.2362	0.1668	0.2142	0.1216
CDK5R1	0.2712	0.2438	0.0875	0.0711
EFCAB5	0.2526	0.0181	0.2116	0.0222
SUZ12	0.074	0.0806	0.0296	0.0363
LRRC37B	0.5076	0.6896	0.3958	0.6456
MYO18A	0.1818	0.153	0.0538	0.0454
NF1	0.9574	0.93	0.9542	0.9158
RPL23A	0.2956	0.433	0.2092	0.3026
_ENSG00000214719	0.4978	0.4076	0.3646	0.304
_ENSG00000258472	0.1808	0.149	0.0965	0.0895
RPS7P1	0.6802	0.659	0.4892	0.4576
_ENSG00000263657	0.2716	0.2732	0.168	0.1678
_ENSG00000263781	0.5124	0.9708	0.4038	0.9668
ABHD15-AS1	0.4838	0.4514	0.2664	0.2576
_ENSG00000264164	0.5232	0.5318	0.3496	0.4076
SUZ12P1	0.9342	0.9064	0.9176	0.8836
_ENSG00000265334	0.764	0.711	0.6358	0.5938
UBL5P2	0.6764	0.9448	0.5716	0.9258
_ENSG00000266599	0.2494	0.2354	0.1506	0.1388
_ENSG00000266865	0.883	0.7862	0.7942	0.677
TAF15_ENSG00000270647	0.77	0.467	0.6532	0.3062
_ENSG00000270871	0.6854	0.6188	0.5684	0.4524
ZNHIT3_ENSG00000273611	0.0633	0.0386	0.0374	0.0217
SOCS7_ENSG00000274211	0.3576	0.3498	0.1174	0.1388
_ENSG00000274767	0.118	0.1172	0.1154	0.1013
TBC1D3I_ENSG00000274933	0.5118	0.5254	0.3012	0.3234
MLLT6_ENSG00000275023	0.7228	0.2328	0.7296	0.2614
SYNRG_ENSG00000275066	0.3374	0.3378	0.2424	0.3
AATF_ENSG00000275700	0.801	0.707	0.722	0.6682
ARHGAP23_ENSG00000275832	0.689	0.6628	0.619	0.593
DUSP14_ENSG00000276023	0.0234	0.00790000000000002	0.0287	0.0116
TADA2A_ENSG00000276234	0.3716	0.3206	0.2518	0.2264
SRCIN1_ENSG00000277363	0.7566	0.5612	0.5606	0.3254
DDX52_ENSG00000278053	0.7112	0.591	0.6056	0.378
MYO19_ENSG00000278259	0.3334	0.258	0.1722	0.1394
GGNBP2_ENSG00000278311	0.1082	0.0832000000000001	0.088	0.0826
ACACA_ENSG00000278540	0.9386	0.882	0.9266	0.863
MRPL45_ENSG00000278845	0.513	0.408	0.2588	0.1844
LASP1	0.6272	0.6106	0.476	0.483
CDC27	0.5338	0.4334	0.374	0.3366
MAP3K14	0.3702	0.234	0.2608	0.1366
MED24	0.4308	0.4274	0.296	0.3864
SLC25A39	0.5402	0.5396	0.1898	0.3042
GRN	0.4528	0.6576	0.4114	0.6288
ATP6V0A1	0.9476	0.9392	0.9198	0.9156
TUBG2	0.0125999999999999	0.0159	0.0075	0.0102
CACNB1	0.6426	0.8124	0.4524	0.7684
_ENSG00000067596	0.4006	0.5012	0.265	0.4172
GSDMB	0.4238	0.3252	0.3316	0.2424
ADAM11	0.9158	0.8646	0.832	0.7772
NSF_ENSG00000073969	0.2996	0.3874	0.1872	0.2594
ATXN7L3	0.4484	0.4268	0.2134	0.1822
RPL19	0.9508	0.8874	0.9412	0.846
FBXL20	0.8592	0.9662	0.8114	0.9566
RUNDC3A	0.7654	0.8876	0.681	0.8674
UBTF	0.417	0.5012	0.212	0.2936
PSMD3	0.7442	0.6232	0.647	0.5054
CASC3	0.8892	0.3472	0.8178	0.1548
RAPGEFL1	0.0206	0.0115	0.0161	0.0085
KAT2A	0.9592	0.8434	0.9054	0.6738
CNTNAP1	0.5352	0.5692	0.383	0.4498
EZH1	0.2408	0.3346	0.0629	0.0908
HDAC5	0.0255	0.0284	0.03	0.0423
MPP2	0.701	0.9452	0.449	0.9058
DUSP3	0.6394	0.7188	0.5442	0.6426
EFTUD2	0.348	0.1138	0.22	0.1434
KANSL1_ENSG00000120071	0.368	0.5086	0.3378	0.4918
CRHR1_ENSG00000120088	0.8788	0.8904	0.8238	0.8578
MED1	0.8482	0.8812	0.777	0.8206
RPL23	0.1412	0.2638	0.0829	0.1648
THRA	0.8714	0.95	0.8342	0.9386
BECN1	0.611	0.7266	0.4872	0.5972
TUBG1	0.1206	0.2606	0.119	0.2486
PSME3	0.7174	0.751	0.665	0.68
RPL27	0.4912	0.5626	0.4218	0.4606
ACLY	0.7704	0.6722	0.7062	0.5588
STARD3	0.1054	0.1552	0.0509	0.1154
NMT1	0.6736	0.7356	0.616	0.6966
NPEPPS	0.1842	0.1062	0.1544	0.0874
NT5C3B	0.3416	0.3162	0.2098	0.1904
RETREG3	0.9008	0.7542	0.8598	0.6754
MIEN1	0.1138	0.1346	0.0695	0.0943
PLXDC1	0.0627	0.0563	0.0615	0.0675
LSM12	0.2424	0.2478	0.0871	0.0946
FAM171A2	0.5438	0.6044	0.2178	0.2166
DBF4B	0.239	0.2594	0.1374	0.1634
CDK12	0.3086	0.3978	0.1132	0.227
DNAJC7	0.3174	0.4376	0.231	0.364
TMUB2	0.2562	0.2594	0.295	0.2978
STAT3	0.355	0.2172	0.1426	0.0729
WIPF2	0.99	0.9098	0.9876	0.9074
NEUROD2	0.761	0.8906	0.6852	0.8576
DCAKD	0.4546	0.328	0.337	0.2514
STAT5B	0.8054	0.7912	0.7188	0.6966
CNP	0.1858	0.3286	0.0981	0.2154
EIF1	0.0297	0.0714	0.0325	0.0688
ARL4D	0.9462	0.797	0.926	0.7424
RPRML	0.5408	0.5344	0.3562	0.3226
CCDC43	0.5402	0.7952	0.4716	0.7648
COA3	0.188	0.2922	0.1714	0.271
FMNL1	0.4154	0.4336	0.1592	0.226
ARL17A	0.8824	0.9504	0.8534	0.943
GPATCH8	0.8152	0.7738	0.7706	0.7242
HEXIM1	0.641	0.6738	0.5174	0.5994
MAPT_ENSG00000186868	0.2974	0.2774	0.2612	0.235
NBR1	0.4778	0.5238	0.3482	0.4076
MSL1	0.4384	0.3076	0.1608	0.0918
RUNDC1	0.941	0.9082	0.9352	0.9008
PLEKHM1_ENSG00000225190	0.2644	0.1408	0.2354	0.094
ARL17B_ENSG00000228696	0.3218	0.3864	0.2968	0.3996
MRPL45P2	0.6976	0.5904	0.571	0.4894
LRRC37A2_ENSG00000238083	0.5116	0.812	0.4876	0.8034
_ENSG00000259623	0.4536	0.4288	0.2578	0.2422
NSFP1_ENSG00000260075	0.808	0.9678	0.7246	0.9614
_ENSG00000262879	0.9322	0.7434	0.9038	0.673
LINC02210-CRHR1	0.1898	0.1578	0.0664	0.0698
LINC00672	0.1208	0.1844	0.0938	0.1488
_ENSG00000267002	0.3348	0.4798	0.2408	0.423
_ENSG00000267121	0.4274	0.3426	0.275	0.218
RUNDC3A-AS1	0.431	0.4388	0.3022	0.2524
CWC25_ENSG00000273559	0.106	0.1604	0.0326	0.0685
PIP4K2B_ENSG00000276293	0.3864	0.4324	0.1836	0.2662
PSMB3_ENSG00000277791	0.286	0.3666	0.2412	0.3106
TSPOAP1	0.5478	0.735	0.481	0.6418
PDK2	0.8836	0.8746	0.849	0.8426
ITGA3	0.3994	0.2442	0.2116	0.1142
CACNA1G	0.3152	0.3474	0.244	0.2396
CYB561	0.292	0.195	0.2348	0.1192
SPAG9	0.8208	0.4252	0.7604	0.248
MBTD1	0.8574	0.9814	0.7846	0.9504
UTP18	0.2118	0.485	0.2168	0.5038
VMP1	0.2202	0.1264	0.1334	0.082
APPBP2	0.758	0.2516	0.6754	0.2326
NFE2L1	0.664	0.5998	0.5448	0.4738
RAD51C	0.3672	0.2254	0.2266	0.15
MTMR4	0.378	0.4784	0.3028	0.4234
TRIM37	0.7136	0.8588	0.5822	0.8194
DHX40	0.4728	0.628	0.3202	0.5144
KPNB1	0.5366	0.9626	0.4276	0.954
RPS6KB1	0.9302	0.7842	0.9132	0.7342
CDK5RAP3	0.6282	0.43	0.6554	0.4668
CBX1	0.9184	0.7432	0.877	0.6248
INTS2	0.6912	0.9144	0.6832	0.9234
MED13	0.5428	0.7764	0.4288	0.6264
PPP1R9B	0.4544	0.568	0.1772	0.261
MRPL27	0.315	0.5724	0.2736	0.5392
ABCC3	0.4754	0.31	0.3852	0.2422
LUC7L3	0.4616	0.2884	0.4678	0.2978
HLF	0.3568	0.5288	0.2598	0.4476
MMD	0.4998	0.7114	0.2822	0.608
AKAP1	0.1128	0.1238	0.106	0.1486
COIL	0.652	0.688	0.455	0.4998
SCPEP1	0.2554	0.2984	0.0789	0.0843
SPOP	0.1116	0.1214	0.031	0.0552
SLC35B1	0.00429999999999997	0.00519999999999998	0.0017	0.0032
TEX14	0.4996	0.5722	0.2782	0.4582
CALCOCO2	0.1672	0.1454	0.1064	0.0818
RSAD1	0.5966	0.4434	0.4938	0.3308
DCAF7	0.1876	0.1114	0.2204	0.1516
KAT7	0.2332	0.205	0.1646	0.136
TOM1L1	0.6962	0.6806	0.531	0.4766
CLTC	0.8114	0.7414	0.7788	0.677
BCAS3	0.761	0.6454	0.702	0.5538
PTRH2	0.5568	0.6064	0.3588	0.3672
TLK2	0.8578	0.6998	0.8218	0.658
ANKFN1	0.9518	0.7824	0.8674	0.6446
DGKE	0.8132	0.9634	0.7196	0.941
MSI2	0.9276	0.8658	0.8792	0.8102
GDPD1	0.3398	0.1744	0.1272	0.0709
ANKRD40	0.248	0.3416	0.1268	0.2164
CA10	0.518	0.5954	0.3878	0.4944
ATP5MC1	0.0743	0.1668	0.0545	0.1148
UBE2Z	0.5482	0.829	0.3054	0.7584
SNF8	0.5174	0.8806	0.4224	0.84
COX11	0.0894	0.1142	0.0609	0.0743
STXBP4	0.4934	0.7744	0.442	0.7662
PHB	0.1294	0.1962	0.1334	0.198
CA4	0.2366	0.222	0.106	0.1054
USP32	0.221	0.2126	0.1824	0.1512
PPM1D	0.5952	0.525	0.4938	0.4786
TANC2	0.298	0.6416	0.2934	0.6228
YPEL2	0.3586	0.8342	0.2084	0.7586
PPM1E	0.8828	0.914	0.8718	0.9004
MRPS23	0.4846	0.657	0.4614	0.6526
SKA2	0.7116	0.3262	0.512	0.1322
RNFT1	0.4354	0.4278	0.2964	0.304
ZNF652	0.7784	0.5466	0.703	0.449
_ENSG00000233635	0.5138	0.3592	0.3196	0.1514
_ENSG00000249870	0.3916	0.3718	0.2478	0.2654
NACA2	0.1864	0.317	0.0834	0.207
_ENSG00000263766	0.4982	0.2954	0.2868	0.1366
DYNLL2	0.6268	0.7424	0.5288	0.6584
LINC01476	0.989	0.8302	0.9826	0.77
_ENSG00000266086	0.1128	0.1228	0.0602	0.0678
TIMP2	0.241	0.2214	0.2064	0.1846
_ENSG00000055483	0.4542	0.4186	0.3616	0.2934
SDK2	0.28	0.2112	0.2538	0.171
TNRC6C	0.0285	0.0555	0.0365	0.0822
PGS1	0.1248	0.1248	0.1098	0.1104
PSMC5	0.9112	0.928	0.901	0.9166
MFSD11	0.645	0.5956	0.3962	0.3794
CCDC47	0.00849999999999995	0.028	0.0014	0.0055
DDX5	0.3626	0.3028	0.224	0.1568
CYTH1	0.1428	0.0896	0.1306	0.0634
SMURF2	0.754	0.6426	0.6784	0.5832
PRKAR1A	0.6884	0.7186	0.608	0.6174
MAP2K6	0.851	0.98	0.7516	0.9664
NAT9	0.1618	0.1506	0.0712	0.0536
GNA13	0.3446	0.612	0.2834	0.499
MRPS7	0.0341	0.0557	0.0365	0.0529
GGA3	0.4244	0.31	0.3914	0.2926
NUP85	0.1708	0.1042	0.0895	0.052
SEC14L1	0.815	0.9034	0.7756	0.8846
NOL11	0.7174	0.5612	0.7398	0.587
WBP2	0.8602	0.9866	0.8212	0.987
H3-3B	0.3992	0.6062	0.369	0.5878
UNK	0.7624	0.7486	0.7168	0.7436
FAM104A	0.2734	0.4412	0.1554	0.3026
SLC39A11	0.1064	0.0676	0.0924	0.0502
TEX2	0.377	0.633	0.3344	0.6164
LIMD2	0.4556	0.3804	0.193	0.145
C17orf80	0.6368	0.5814	0.378	0.402
ARSG	0.316	0.2462	0.1124	0.0867
RPTOR	0.2432	0.101	0.1512	0.0456
RNF157	0.00870000000000004	0.00160000000000005	0.0046	7e-04
PITPNC1	0.8022	0.9256	0.7726	0.9248
PRKCA	0.5244	0.4182	0.4388	0.2952
CEP112	0.0590000000000001	0.0742	0.077	0.1038
ABCA9	0.316	0.4202	0.252	0.3254
ABCA6	0.2888	0.5462	0.2102	0.4788
ABCA10	0.5462	0.5418	0.5354	0.501
ABCA5	0.1742	0.0666	0.0838	0.0297
SAP30BP	0.6706	0.999	0.587	0.993
ACOX1	0.886	0.8002	0.8564	0.788
PRPSAP1	0.1584	0.031	0.0554	0.0224
SRSF2	0.5108	0.4366	0.2452	0.2046
COG1	0.0826	0.0622	0.0833	0.064
RBFOX3	0.0231	0.0272	0.0317	0.0372
HID1	0.996	0.9924	0.9936	0.985
ATP5PD	0.4072	0.3888	0.309	0.275
SRP68	0.847	0.843	0.7922	0.7708
MGAT5B	0.9004	0.8714	0.9092	0.8846
NPTX1	0.3354	0.4572	0.2748	0.3778
GAA	0.7312	0.9432	0.4178	0.8764
BPTF	0.5586	0.444	0.401	0.3108
RAB37	0.0448	0.0344	0.0024	0.0025
RPL38	0.0981999999999999	0.1474	0.092	0.1368
ENDOV	0.00860000000000005	0.015	0.0072	0.0114
RNF213	0.5302	0.538	0.3984	0.406
UBE2O	0.9798	0.993	0.962	0.9892
LRRC37A3	0.3178	0.5726	0.3022	0.5492
TMEM94	0.8184	0.6634	0.7444	0.618
GRB2	0.1424	0.134	0.1554	0.1432
ERN1	0.2264	0.2126	0.0802	0.0931
KCTD2	0.5722	0.6166	0.424	0.497
TSEN54	0.3482	0.6876	0.2046	0.6086
EXOC7	0.0314	0.0384	0.0413	0.0492
KPNA2	0.9658	0.9818	0.9634	0.9838
MXRA7	0.7384	0.8264	0.6658	0.7838
AFMID	0.8188	0.7784	0.7956	0.7316
SEPTIN9	0.6716	0.6534	0.6456	0.5972
SUMO2	0.6556	0.5178	0.5958	0.4162
JPT1	0.3216	0.3672	0.2912	0.3396
AMZ2	0.7452	0.87	0.75	0.8786
PSMD12	0.7828	0.6852	0.7392	0.6248
DDX42	0.5164	0.5366	0.3816	0.4608
HELZ	0.00980000000000003	0.0144	0.0071	0.0093
MAP3K3	0.815	0.8712	0.7446	0.8338
AMZ2P1	0.0987	0.1002	0.0738	0.0774
ARHGAP27P1-BPTFP1-KPNA2P3	0.8394	0.6572	0.795	0.5932
LINC00511	0.4238	0.3016	0.3166	0.2018
SOX9-AS1	0.7608	0.5366	0.6728	0.4402
CEP95	0.5272	0.523	0.3248	0.3118
RNF213-AS1	0.1962	0.2228	0.1562	0.1822
_ENSG00000264057	0.177	0.2316	0.1772	0.2408
PRKCA-AS1	0.568	0.3904	0.4592	0.2064
_ENSG00000265987	0.7798	0.5434	0.7006	0.415
_ENSG00000266076	0.784	0.6522	0.7362	0.551
MICOS10P2	0.2382	0.4174	0.1148	0.2704
RALBP1	0.7694	0.8626	0.7056	0.856
THOC1	0.4762	0.4738	0.2854	0.3368
EPB41L3	0.6614	0.863	0.5836	0.8066
SEH1L	0.8872	0.8718	0.8172	0.8066
ARHGAP28	0.1066	0.2024	0.1504	0.2242
USP14	0.7388	0.7104	0.628	0.607
VAPA	0.6714	0.64	0.5736	0.548
LPIN2	0.746	0.9226	0.667	0.9172
SMCHD1	0.4456	0.1376	0.4376	0.1276
