gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
WWOX	0.8298	0.9624	0.7906	0.956
ZNRF1	0.0635	0.0614	0.0532	0.0491
SF3B3	0.8692	0.999	0.827	0.9972
SPG7	0.4356	0.466	0.3368	0.381
HSBP1	0.8142	0.7332	0.7964	0.7076
_ENSG00000259972	0.3188	0.17	0.3068	0.182
_ENSG00000260664	0.7536	0.958	0.6404	0.9176
LINC01572	0.1896	0.156	0.0297	0.0232
GAN	0.9792	0.9856	0.9758	0.9632
PAFAH1B1	0.0757	0.0462	0.0932	0.0651
_ENSG00000007237	0.4218	0.4446	0.164	0.2302
RABEP1	0.1416	0.136	0.136	0.09
SMG6	0.33	0.6504	0.1498	0.4428
ACADVL	0.8544	0.973	0.7672	0.9632
ZZEF1	0.2726	0.218	0.198	0.1578
NLRP1	0.4876	0.3812	0.2482	0.174
NUP88	0.3532	0.4284	0.1164	0.1836
YWHAE_ENSG00000108953	0.564	0.386	0.485	0.2954
METTL16	0.4708	0.5004	0.2414	0.3274
RPAIN	0.1452	0.1778	0.0919	0.113
ATP1B2	0.0345	0.0672	0.0287	0.0537
_ENSG00000132359	0.1344	0.0795	0.1292	0.0762
UBE2G1	0.1406	0.3238	0.0301	0.2856
DLG4	0.3614	0.4346	0.1186	0.1786
MYH10	0.2334	0.202	0.1162	0.0896
TCF25	0.0113	0.0183	0.0043	0.0046
VPS53	0.1316	0.1078	0.031	0.0201
SGSM2	0.4236	0.4518	0.1012	0.178
MINK1	0.1612	0.1066	0.0558	0.0399
SAT2	0.0187000000000001	0.0531	0.0096	0.023
ABR_ENSG00000159842	0.9576	0.8988	0.9566	0.8876
CRK	0.304	0.266	0.1978	0.184
NXN_ENSG00000167693	0.4296	0.3658	0.1782	0.1984
SLC43A2_ENSG00000167703	0.9646	0.9034	0.9394	0.8292
NLGN2	0.3566	0.3494	0.169	0.1996
CHD3	0.3998	0.3564	0.0955	0.0924
STX8	0.4624	0.4076	0.1522	0.1798
PRPF8_ENSG00000174231	0.0816	0.0579	0.0843	0.059
PITPNA	0.0673	0.0505	0.0777	0.0599
ZBTB4	0.8872	0.7662	0.8638	0.6362
NAA38	0.0786	0.1104	0.0614	0.0876
ANKFY1	0.2534	0.2904	0.1428	0.1854
ALOX12-AS1	0.8968	0.9104	0.8326	0.8648
_ENSG00000261879	0.2808	0.2388	0.1214	0.101
ALOX12P2	0.6122	0.6952	0.4468	0.5714
ARHGAP44	0.049	0.0404	0.0136	0.0106
TTC19	0.0823	0.1466	0.0299	0.065
MAP2K4	0.3468	0.3324	0.1516	0.1684
EPN2	0.5576	0.5284	0.506	0.4062
ULK2	0.0619	0.0668	0.0468	0.0527
PIGL	0.1204	0.0802000000000001	0.0275	0.0188
RAI1	0.0868	0.0804	0.0887	0.0841
AKAP10	0.429	0.4184	0.3824	0.3182
DHRS7B	0.2468	0.166	0.0465	0.0231
WSB1	0.272	0.2198	0.2254	0.1756
USP22	0.2212	0.25	0.0598	0.1018
SPECC1	0.9574	0.8828	0.9372	0.827
MPRIP	0.7104	0.9072	0.6848	0.8884
NCOR1	0.5906	0.5994	0.4448	0.4804
SLC47A1	0.6236	0.5806	0.363	0.3382
CCDC144B	0.6468	0.6664	0.5136	0.5028
CCDC144CP	0.9248	0.9856	0.886	0.968
UBB	0.1702	0.2158	0.1486	0.186
SNHG29	0.4008	0.3518	0.2288	0.1826
TOM1L2	0.9428	0.756	0.9426	0.7544
SHISA6	0.2094	0.1376	0.1176	0.0762
RPL13P12	0.5804	0.6134	0.3034	0.34
COX10-AS1	0.5356	0.4334	0.3308	0.2514
_ENSG00000266302	0.7916	0.9084	0.6608	0.8652
AP2B1	0.236	0.4764	0.1082	0.2886
ZNF207	0.7516	0.4864	0.694	0.4134
SEZ6	0.88	0.8176	0.8054	0.7
NLK	0.1858	0.1614	0.0309	0.041
NUFIP2	0.1484	0.1626	0.0316	0.037
CPD	0.9568	0.942	0.9284	0.9206
GOSR1	0.3874	0.5142	0.2072	0.4166
PSMD11	0.1722	0.2554	0.0235	0.0565
ASIC2	0.8276	0.6254	0.797	0.5826
NSRP1	0.9276	0.7136	0.9116	0.6626
RHOT1	0.3234	0.339	0.2972	0.2998
RAB11FIP4	0.7252	0.473	0.6864	0.4044
SSH2	0.8364	0.7176	0.8192	0.6392
TAOK1	0.2204	0.1674	0.0326	0.0202
CORO6	0.8744	0.7772	0.56	0.3916
FAM222B	0.5918	0.4156	0.5122	0.3068
CRLF3	0.3142	0.314	0.1418	0.142
MYO1D	0.8572	0.7882	0.8244	0.7332
CDK5R1	0.2118	0.2598	0.0537	0.103
SUZ12	0.1778	0.209	0.0578	0.0525
LRRC37B	0.4164	0.5904	0.3196	0.4986
NF1	0.643	0.6282	0.5726	0.5684
RPL23A	0.927	0.898	0.8894	0.8436
RPS7P1	0.7592	0.7792	0.6514	0.6992
SUZ12P1	0.5246	0.5504	0.4268	0.4812
TAF15_ENSG00000270647	0.3996	0.4182	0.2054	0.2414
SOCS7_ENSG00000274211	0.1992	0.2296	0.0556	0.0847
SYNRG_ENSG00000275066	0.4932	0.387	0.2736	0.2566
SRCIN1_ENSG00000277363	0.7386	0.9614	0.5642	0.9448
GGNBP2_ENSG00000278311	0.9236	0.9726	0.9218	0.9696
ACACA_ENSG00000278540	0.7004	0.6376	0.6666	0.5958
CDC27	0.1486	0.1206	0.0596	0.062
ATP6V0A1	0.9898	0.8028	0.9848	0.7322
NSF_ENSG00000073969	0.2206	0.3172	0.0961	0.1962
RPL19	0.9424	0.9164	0.9152	0.896
FBXL20	0.5376	0.4402	0.4252	0.3126
RUNDC3A	0.5642	0.6556	0.3214	0.481
CASC3	0.777	0.5456	0.655	0.3228
RAPGEFL1	0.00519999999999998	0.0102	0.0039	0.0069
KAT2A	0.5954	0.635	0.221	0.3676
EZH1	0.4142	0.4296	0.283	0.2498
HDAC5	0.00590000000000002	0.002	0.0102	0.0077
KANSL1_ENSG00000120071	0.3292	0.343	0.3258	0.3472
RPL23	0.623	0.5834	0.4926	0.4884
THRA	0.5818	0.6132	0.4262	0.5088
RPL27	0.9406	0.923	0.9264	0.8932
NMT1	0.806	0.9522	0.7888	0.9524
NPEPPS	0.0778	0.0582	0.0881	0.0706
CDK12	0.3038	0.451	0.1802	0.422
DNAJC7	0.5974	0.8848	0.4572	0.8214
STAT3	0.3188	0.4022	0.15	0.2574
WIPF2	0.7884	0.8114	0.787	0.8338
STAT5B	0.177	0.1712	0.0666	0.0938
EIF1	0.0347	0.0334	0.0439	0.0415
GPATCH8	0.4006	0.4128	0.2248	0.2362
MAPT_ENSG00000186868	0.2356	0.1488	0.1598	0.1078
MSL1	0.3484	0.347	0.0721	0.0686
ARL17B_ENSG00000228696	0.4222	0.407	0.4276	0.3888
LRRC37A2_ENSG00000238083	0.7376	0.9092	0.7254	0.8974
_ENSG00000262879	0.6184	0.6112	0.385	0.423
PIP4K2B_ENSG00000276293	0.2518	0.2322	0.0692	0.0712
ITGA3	0.0389	0.0355	0.0092	0.0086
SPAG9	0.4706	0.606	0.3354	0.5748
MBTD1	0.9548	0.9798	0.9418	0.9686
VMP1	0.1052	0.1104	0.0474	0.0615
APPBP2	0.2582	0.3132	0.1002	0.2268
NFE2L1	0.2878	0.4248	0.1532	0.3114
MTMR4	0.192	0.224	0.1678	0.2094
TRIM37	0.3924	0.484	0.1922	0.3022
KPNB1	0.5478	0.4444	0.4704	0.3852
CDK5RAP3	0.886	0.861	0.8754	0.8452
MED13	0.3358	0.5938	0.2292	0.5184
LUC7L3	0.4554	0.3336	0.4546	0.334
SPOP	0.1248	0.1818	0.0508	0.1164
DCAF7	0.4356	0.4108	0.4146	0.414
TOM1L1	0.2626	0.321	0.0881	0.114
CLTC	0.4536	0.4024	0.3214	0.2588
BCAS3	0.8766	0.912	0.841	0.8802
TLK2	0.5728	0.7352	0.4938	0.7144
ANKFN1	0.4062	0.6404	0.3476	0.5994
DGKE	0.304	0.6186	0.1126	0.4978
MSI2	0.1158	0.0737	0.1018	0.0663
GDPD1	0.2328	0.2598	0.0282	0.128
ATP5MC1	0.163	0.2274	0.15	0.2178
USP32	0.3208	0.2456	0.1882	0.1348
TANC2	0.1576	0.1098	0.0671	0.0422
PPM1E	0.139	0.118	0.1006	0.0711
SKA2	0.5362	0.6802	0.3122	0.4956
ZNF652	0.2394	0.1914	0.1372	0.1168
DYNLL2	0.4154	0.5036	0.2516	0.3658
TIMP2	0.6764	0.5922	0.6884	0.59
SDK2	0.0919	0.0725	0.0806	0.0624
CACNG4	0.2616	0.1998	0.207	0.1284
TNRC6C	0.0919	0.0655	0.1062	0.0793
MFSD11	0.6718	0.828	0.499	0.7434
DDX5	0.5724	0.5694	0.5734	0.6088
CYTH1	0.3344	0.6738	0.2984	0.654
SMURF2	0.3116	0.3998	0.2338	0.3838
PRKAR1A	0.386	0.4408	0.229	0.302
SEC14L1	0.3742	0.4722	0.2998	0.4306
WBP2	0.7234	0.8744	0.6284	0.8318
H3-3B	0.1866	0.1878	0.1594	0.1572
SLC39A11	0.4418	0.4522	0.3548	0.389
TEX2	0.1364	0.1258	0.156	0.14
RPTOR	0.2874	0.1612	0.2412	0.1746
RNF157	0.0722	0.0737	0.046	0.0393
PITPNC1	0.8836	0.6292	0.8326	0.5412
PRKCA	0.8896	0.8858	0.8674	0.865
CEP112	0.2482	0.4134	0.3074	0.405
ABCA10	0.2306	0.3888	0.1564	0.335
ABCA5	0.225	0.2554	0.0986	0.1152
PRPSAP1	0.47	0.409	0.2138	0.202
RBFOX3	0.0369	0.0639	0.047	0.0935
BPTF	0.6368	0.7082	0.5282	0.6282
RPL38	0.5282	0.4034	0.4484	0.3102
UBE2O	0.9216	0.799	0.8966	0.7662
LRRC37A3	0.393	0.5362	0.3656	0.4962
GRB2	0.426	0.533	0.3752	0.4804
EXOC7	0.1236	0.0832000000000001	0.1706	0.1314
PSMD12	0.2324	0.1806	0.128	0.087
HELZ	0.0503	0.0713	0.0258	0.0405
MAP3K3	0.3974	0.318	0.2914	0.2686
LINC00511	0.406	0.4528	0.3526	0.4004
CEP95	0.4932	0.5476	0.293	0.44
RNF213-AS1	0.3358	0.3762	0.2776	0.3268
RALBP1	0.6128	0.512	0.5416	0.4466
THOC1	0.351	0.4076	0.115	0.1762
EPB41L3	0.783	0.7086	0.6024	0.5486
ARHGAP28	0.5164	0.5948	0.4754	0.5568
USP14	0.6734	0.7092	0.5576	0.6556
VAPA	0.2888	0.255	0.1092	0.1018
LPIN2	0.2094	0.1928	0.094	0.0945
SMCHD1	0.7862	0.6402	0.7494	0.5886
CEP192	0.8332	0.8552	0.7834	0.8288
RNMT	0.5614	0.689	0.555	0.684
ANKRD12	0.1018	0.2972	0.0542	0.208
PSMG2	0.4636	0.7508	0.1424	0.5322
TWSG1	0.9412	0.8032	0.9262	0.7794
NAPG	0.5362	0.4038	0.4546	0.3114
SPIRE1	0.4216	0.5412	0.3664	0.48
GNAL	0.286	0.1622	0.1438	0.0789
TBCD_ENSG00000141556	0.0522	0.0931999999999999	0.0281	0.08
FOXK2	0.0848	0.0769	0.0257	0.0228
L3MBTL4	0.7266	0.7564	0.6774	0.7178
PPP4R1	0.156	0.0885	0.0761	0.0466
MTCL1	0.2264	0.2534	0.112	0.1352
LDLRAD4	0.7256	0.6548	0.7008	0.6144
DLGAP1	0.3368	0.3712	0.3178	0.3198
PTPRM	0.1416	0.1136	0.1442	0.091
ZNF519	0.3502	0.3044	0.0706	0.0932
PTPN2	0.9986	0.7862	0.9986	0.731
CCDC57	0.0458	0.0294	0.0294	0.0207
AATK	0.4552	0.5346	0.1534	0.2172
NPLOC4	0.1192	0.1172	0.1202	0.1078
ACTG1	0.6524	0.6424	0.5208	0.5156
RPL6P27	0.7502	0.728	0.6382	0.5634
RAB27B	0.3148	0.2646	0.1	0.0862
LAMA3	0.4338	0.2674	0.2098	0.1244
ROCK1	0.6968	0.6564	0.6282	0.5644
PIAS2	0.5246	0.4742	0.3584	0.3196
PIK3C3	0.0632	0.0294	0.0166	0.0039
ME2	0.9734	0.9152	0.9578	0.8998
CELF4	0.5938	0.757	0.3944	0.6254
ST8SIA5	0.0492	0.0587	0.0624	0.0666
NOL4	0.1842	0.1298	0.1048	0.0695
MIB1	0.4698	0.4182	0.3516	0.3184
B4GALT6	0.2664	0.3478	0.1484	0.2338
SYT4	0.4324	0.381	0.2166	0.1864
CTIF	0.0577	0.0574	0.0238	0.0311
TMEM241	0.486	0.4944	0.2372	0.2672
KCTD1	0.5088	0.608	0.5208	0.6364
ELP2	0.1422	0.101	0.0167	0.0108
DTNA	0.0183	0.0199	0.0112	0.0105
FHOD3	0.5688	0.5916	0.4912	0.4912
TPGS2	0.8296	0.8102	0.8072	0.7784
SLC39A6	0.9542	0.9244	0.933	0.9036
RPRD1A	0.3424	0.5102	0.1346	0.2822
GALNT1	0.1035	0.31	0.0391	0.2396
ASXL3	0.0709	0.0508	0.0076	0.0081
GAREM1	0.414	0.6218	0.3512	0.551
ESCO1	0.2224	0.2392	0.043	0.0672
OSBPL1A	0.4878	0.5268	0.2862	0.3682
GREB1L	0.2156	0.2186	0.0972	0.1138
RNF165	0.4888	0.5508	0.4568	0.503
DYM	0.9324	0.9522	0.9286	0.9468
MAPK4	0.2388	0.1772	0.0809	0.051
KIAA1328	0.7912	0.9308	0.754	0.915
RIT2	0.2566	0.1824	0.1858	0.124
SETBP1	0.5504	0.496	0.4528	0.387
EPG5	0.7134	0.8542	0.614	0.8362
ATP5F1A	0.8606	0.842	0.8596	0.8368
TRAPPC8	0.222	0.191	0.0443	0.1228
ANKRD29	0.0244	0.0505	0.006	0.0124
MAPRE2	0.337	0.3352	0.1322	0.1546
TTC39C	0.7706	0.8208	0.7368	0.794
CDH2	0.0899	0.1087	0.0299	0.0489
SMAD2	0.0557	0.0914	0.0199	0.1086
ANKRD30B	0.5014	0.4256	0.4896	0.3942
DCC	0.7156	0.1836	0.7148	0.1362
_ENSG00000265737	0.8182	0.9922	0.7404	0.9918
NEDD4L	0.6102	0.627	0.5578	0.567
ZNF532	0.0537	0.0244	0.0653	0.0293
CDH7	0.0865	0.1626	0.0854	0.164
PHLPP1	0.131	0.1608	0.1352	0.1416
ATRN	0.2472	0.5622	0.2752	0.5488
C20orf194	0.2576	0.2562	0.13	0.1418
WDR7	0.385	0.438	0.4016	0.4564
TXNL1	0.647	0.7366	0.5264	0.6418
CDC25B	0.0123	0.00929999999999998	0.009	0.0071
CSNK2A1	0.319	0.3134	0.1342	0.1804
NOP56	0.1332	0.1312	0.1386	0.1554
CDH20	0.373	0.4856	0.3622	0.4428
SLC66A2	0.4088	0.3648	0.1782	0.1916
PANK2	0.3288	0.2512	0.3422	0.2674
NRSN2	0.2964	0.4338	0.1926	0.3464
PTPRA	0.408	0.5088	0.2772	0.4064
NARS1	0.7442	0.5294	0.7434	0.5284
RELCH	0.2888	0.2984	0.192	0.2302
ADAM33	0.1184	0.078	0.1492	0.1132
NETO1	0.1394	0.2102	0.0402	0.1
ATP9B_ENSG00000166377	0.5118	0.4742	0.3318	0.2978
TMX3	0.269	0.174	0.0646	0.0414
BCL2	0.9458	0.7804	0.948	0.7646
MALT1	0.2272	0.2754	0.1036	0.1642
ST8SIA3	0.2852	0.2598	0.1062	0.107
TSHZ1	0.1846	0.142	0.1036	0.0629
TCF4	0.0458	0.0427	0.0297	0.031
PIGN	0.7312	0.7242	0.678	0.664
MBP	0.5014	0.43	0.5306	0.471
SIRPA	0.1612	0.1005	0.0539	0.0397
DOK6	0.1438	0.1634	0.1202	0.1366
ZNF407	0.1522	0.0871	0.077	0.0295
FAUP1	0.842	0.7658	0.7712	0.688
XRN2	0.5164	0.5124	0.4756	0.5146
KIZ	0.5488	0.4548	0.4674	0.4286
ESF1	0.9044	0.9426	0.7924	0.8964
SLC23A2	0.0782000000000001	0.053	0.0979	0.0675
TMEM230	0.2918	0.4006	0.2736	0.3414
TASP1	0.9494	0.804	0.9426	0.7804
KIF16B	0.1326	0.2448	0.1702	0.2742
CHGB	0.0172	0.0091	0.0071	0.0035
PYGB	0.2062	0.1796	0.0677	0.0813
ABHD12	0.8424	0.952	0.806	0.9422
NINL	0.6346	0.6566	0.4416	0.5436
RNF24	0.7318	0.6452	0.736	0.6424
CDS2	0.894	0.3774	0.9052	0.368
HM13	0.0497	0.035	0.033	0.0249
PLCB4	0.8416	0.8674	0.8296	0.8706
TM9SF4	0.94	0.8466	0.922	0.8168
PAK5	0.7376	0.7618	0.6372	0.6968
KIF3B	0.6778	0.4106	0.7044	0.4496
SYNDIG1	0.9996	0.9684	0.9998	0.9692
APMAP	0.2224	0.266	0.1126	0.1778
NAPB	0.2672	0.2732	0.128	0.1286
DTD1	0.0852000000000001	0.0651000000000001	0.0206	0.0134
TMX4	0.3994	0.4742	0.2326	0.3424
ZNF133	0.6052	0.7522	0.4776	0.6904
PCSK2	0.3672	0.4884	0.3808	0.5044
DSTN	0.4794	0.524	0.4756	0.513
SNAP25	0.5404	0.4966	0.4	0.3548
BTBD3	0.1638	0.2492	0.1238	0.2126
RIN2	0.4898	0.5348	0.327	0.399
SLX4IP	0.0806	0.1476	0.0919	0.1812
ASXL1	0.5528	0.7124	0.573	0.7366
PRNP	0.158	0.1836	0.0458	0.0808
MACROD2	0.1638	0.2318	0.1344	0.1968
FAM182B	0.4152	0.558	0.2424	0.4182
PLCB1	0.2692	0.2414	0.2674	0.2432
SLC24A3	0.3152	0.571	0.2688	0.531
RALGAPA2	0.0235	0.0189	0.0304	0.0208
SNAP25-AS1	0.1392	0.18	0.0443	0.0501
PHF20	0.3438	0.2906	0.1738	0.1572
CBFA2T2	0.3518	0.7612	0.2828	0.6406
ITCH	0.469	0.6176	0.3126	0.5104
DLGAP4	0.0606	0.0757	0.0648	0.0674
EPB41L1	0.9402	0.8928	0.9214	0.8656
TRPC4AP	0.3576	0.3628	0.202	0.2498
UQCC1	0.1898	0.2222	0.172	0.198
ZMYND8	0.9856	0.76	0.982	0.6912
NDRG3	0.1692	0.3282	0.1822	0.3102
ADNP	0.0335	0.0653	0.0058	0.0146
PPP1R16B	0.5092	0.5908	0.5076	0.592
MAP1LC3A	0.6852	0.659	0.4862	0.4796
PIGU	0.2836	0.3278	0.1044	0.193
SLC12A5	0.315	0.4062	0.149	0.2396
NCOA3	0.2372	0.192	0.1266	0.1007
CHD6	0.0667	0.4178	0.1048	0.42
ARFGEF2	0.2992	0.3278	0.3202	0.345
STAU1	0.3016	0.3286	0.1102	0.1682
MMP24	0.2038	0.1672	0.0299	0.0235
DYNLRB1	0.6024	0.7094	0.5944	0.6986
RBM39	0.518	0.5604	0.3794	0.4378
GGT7	0.0217000000000001	0.0349	0.0211	0.0434
VSTM2L	0.4702	0.5062	0.2756	0.351
SERINC3	0.2172	0.1826	0.106	0.1056
SOGA1	0.1982	0.1142	0.1138	0.0471
SLC13A3	0.9416	0.955	0.9172	0.938
KCNB1	0.827	0.952	0.8304	0.9482
B4GALT5	0.1144	0.1034	0.0204	0.0217
BLCAP	0.3428	0.4396	0.16	0.279
YWHAB	0.529	0.4754	0.4178	0.362
PKIG	0.122	0.217	0.0798	0.1424
RALGAPB	0.2076	0.0785	0.0243	0.0498
ZHX3	0.3338	0.3992	0.2364	0.3222
PTPRT	0.326	0.1874	0.1408	0.0725
NCOA6	0.1862	0.0756	0.0497	0.0255
TOP1	0.4654	0.468	0.3698	0.379
NORAD	0.1258	0.1408	0.0419	0.0691
ATP9A	0.4342	0.6036	0.2366	0.455
AP3D1	0.276	0.4026	0.2572	0.3904
KCNQ2_ENSG00000075043	0.5806	0.7492	0.3064	0.5452
GNAS	0.3472	0.4952	0.2736	0.4412
PHACTR3	0.9782	0.988	0.9672	0.9816
CIRBP	0.6122	0.6696	0.396	0.5378
ATP5F1D	0.7276	0.8774	0.6232	0.8248
DOK5	0.3664	0.4758	0.3796	0.484
DNAJC5	0.374	0.4414	0.137	0.2334
PSMA7	0.0284	0.0349	0.0238	0.0293
DIDO1	0.6572	0.7842	0.5772	0.7316
TLE5	0.4316	0.648	0.2912	0.5734
APC2	0.5772	0.6276	0.3698	0.485
RPS15	0.00619999999999998	0.00249999999999995	0.0067	0.0029
ATP5F1E	0.7056	0.6746	0.6794	0.6536
BTBD2	0.7712	0.9896	0.6224	0.9878
PWWP3A	0.4714	0.6972	0.5222	0.7302
GPX4	0.0945	0.0713	0.0725	0.0459
BSG	0.4432	0.6302	0.3256	0.56
DIRAS1	0.532	0.7346	0.3782	0.6728
GNG7	0.2868	0.1738	0.248	0.1144
CDH4_ENSG00000179242	0.477	0.279	0.515	0.333
TSHZ2	0.48	0.2752	0.4718	0.2596
FAM217B	0.146	0.1682	0.0582	0.0808
STMN3	0.811	0.9988	0.7484	0.999
_ENSG00000271774	0.1994	0.155	0.0568	0.0432
PDE4A	0.3008	0.175	0.2778	0.1692
ELAVL1	0.1544	0.1218	0.0805	0.0605
DNM2	0.2958	0.2148	0.2318	0.1816
CERS4	0.1542	0.15	0.1608	0.1278
HNRNPM	0.9508	0.8252	0.9306	0.7568
TUBB4A	0.1904	0.2042	0.0745	0.0978
OLFM2	0.4876	0.536	0.3226	0.3778
ZFR2	0.00349999999999995	0.00339999999999996	0.0032	0.0034
CDC37	0.0922	0.1288	0.0659	0.1068
PTPRS	0.7794	0.7874	0.776	0.7638
PLPPR2	0.3726	0.451	0.169	0.2844
PIN1	0.3996	0.3232	0.2966	0.2056
SMARCA4	0.076	0.0596	0.0844	0.0722
KDM4B	0.0291	0.0374	0.0326	0.0364
ILF3	0.6044	0.5228	0.3456	0.3144
SAFB2	0.7288	0.9318	0.524	0.8686
RPL36	0.6866	0.626	0.649	0.5876
NFIC	0.4268	0.6136	0.306	0.513
SAFB	0.404	0.3042	0.0902	0.0632
CELF5	0.2102	0.2932	0.1884	0.2764
ATCAY	0.0825	0.0526	0.0673	0.0609
EEF2	0.7956	0.884	0.7444	0.8474
SEMA6B	0.6008	0.7496	0.384	0.6412
INSR	0.7546	0.5222	0.601	0.3782
ELAVL3	0.9104	0.9132	0.8784	0.8962
ZNF44	0.344	0.4052	0.0699	0.1236
UBL5	0.5478	0.4034	0.4664	0.3034
QTRT1	0.261	0.2264	0.1076	0.0661
RPS28	0.4332	0.5048	0.3416	0.4586
CRLF1	0.953	0.8562	0.9574	0.8438
NFIX	0.6416	0.7054	0.3616	0.5302
AKAP8L	0.8312	0.786	0.7326	0.686
SUGP2	0.8556	0.7636	0.7	0.584
PRKACA	0.3624	0.4148	0.174	0.2512
ADGRL1	0.9892	0.8194	0.9816	0.7768
HOOK2	0.0924	0.0968	0.0212	0.0157
MYO9B	0.4862	0.4798	0.4606	0.4536
NDUFB7	0.1988	0.2236	0.173	0.198
TECR	0.8172	0.7084	0.6972	0.613
TNPO2	0.2544	0.257	0.0677	0.0888
MAST1	0.6554	0.5102	0.406	0.2956
RAB3A	0.0689	0.0414	0.0754	0.0381
CRTC1	0.6746	0.6954	0.492	0.5608
TMEM59L	0.661	0.4712	0.5018	0.313
FKBP8	0.8904	0.9454	0.8696	0.9464
GIPC1	0.0693	0.0677	0.0233	0.0285
SIN3B	0.3626	0.5046	0.0926	0.1788
EPS15L1	0.316	0.3194	0.072	0.0926
NCAN	0.2044	0.232	0.0553	0.0751
UNC13A	0.1048	0.1152	0.1102	0.1332
JUND	0.32	0.3078	0.1344	0.1006
CC2D1A	0.0454	0.041	0.0184	0.0235
CACNA1A	0.2618	0.3618	0.2624	0.344
BRD4	0.2766	0.2786	0.0553	0.0668
RPL10P16	0.9388	0.733	0.8896	0.6012
CALR	0.903	0.9286	0.8916	0.9274
ZNF708	0.975	0.9414	0.9332	0.892
UBA52	0.8746	0.9928	0.857	0.9886
ZNF56	0.53	0.4364	0.1916	0.1876
_ENSG00000269237	0.3542	0.459	0.2708	0.4184
ZNF302	0.3604	0.4586	0.2022	0.335
URI1	0.2496	0.3404	0.1628	0.2076
GPI	0.2292	0.2622	0.0864	0.0945
TBCB	0.742	0.7066	0.6214	0.5948
CLIP3	0.2356	0.3066	0.1152	0.1962
APLP1	0.4162	0.4772	0.3336	0.4354
SIPA1L3	0.264	0.2262	0.136	0.1138
ZFP30	0.0847	0.0703	0.0528	0.0417
UBA2	0.8912	0.9826	0.8824	0.988
COX6B1	0.523	0.4042	0.4518	0.3296
ACTN4	0.5368	0.5494	0.2814	0.3022
ZFP14	0.2778	0.235	0.037	0.0328
KIAA0355_ENSG00000166398	0.303	0.3042	0.1402	0.1678
ZNF91	0.0962	0.07	0.0614	0.0442
ZNF540	0.0522	0.0467	0.0085	0.008
EIF3K	0.4142	0.51	0.3294	0.4304
ZNF875	0.6404	0.4366	0.5638	0.3998
ZNF566	0.367	0.2676	0.1276	0.1166
ZNF529	0.1986	0.4568	0.2258	0.4654
ZNF573	0.2772	0.274	0.041	0.0571
ZNF565	0.2548	0.2958	0.0754	0.0913
ZNF675	0.786	0.7674	0.6206	0.6706
ZNF536	0.1386	0.1312	0.098	0.0951
_ENSG00000213096	0.9182	0.884	0.8688	0.8296
FXYD7	0.8018	0.869	0.673	0.8136
LSM14A_ENSG00000257103	0.5066	0.5414	0.393	0.438
LINC00662	0.6166	0.6078	0.5826	0.5758
MARK4	0.0259	0.0138	0.0223	0.0102
PPP5C	0.5588	0.7508	0.3682	0.672
CLPTM1	0.5224	0.693	0.3456	0.6426
NOVA2	0.2496	0.2704	0.0738	0.0952
RPS16	0.776	0.6698	0.6802	0.5478
PLD3	0.1838	0.1888	0.1224	0.1172
RPS19	0.8792	0.8926	0.8418	0.8638
RABAC1	0.1234	0.098	0.0951	0.0625
ATP1A3	0.7828	0.7526	0.7944	0.747
MEGF8	0.6146	0.6428	0.5606	0.587
PLA2G4C	0.1392	0.1388	0.0673	0.0608
GRIK5	0.8328	0.9644	0.6982	0.8864
CADM4	0.6396	0.7986	0.4634	0.7038
SLC8A2	0.6142	0.568	0.487	0.4542
SNRPD2	0.5994	0.6758	0.5972	0.6818
EML2	0.0516	0.0477	0.0533	0.0532
SYMPK	0.3914	0.5064	0.0851	0.1262
ZNF780B_ENSG00000128000	0.608	0.5042	0.5532	0.483
TMEM160	0.806	0.8848	0.7478	0.8434
NPAS1	0.585	0.705	0.4092	0.6188
ZNF428	0.5306	0.5118	0.3404	0.3666
SAE1	0.7414	0.9508	0.6028	0.9396
ZNF235	0.4112	0.4652	0.1818	0.3374
ARHGAP35	0.3828	0.4062	0.1062	0.1342
CALM3	0.9304	0.9338	0.9102	0.915
_ENSG00000160460	0.0872000000000001	0.166	0.0645	0.1192
TMEM145	0.9458	0.9296	0.776	0.8098
SELENOW	0.2508	0.205	0.2536	0.2248
PNMA8A	0.2456	0.259	0.148	0.1646
SUPT5H	0.2954	0.2184	0.1186	0.0975
IGFL4	0.4798	0.3536	0.3234	0.2208
LIPE-AS1	0.4786	0.4566	0.2992	0.3042
CEACAM22P	0.1476	0.198	0.0603	0.1264
RPL18	0.00860000000000005	0.00719999999999998	0.0141	0.0134
FTL	0.74	0.5592	0.6356	0.4048
SNRNP70	0.9228	0.8342	0.7818	0.6348
PTOV1	0.376	0.4538	0.163	0.2874
GRIN2D	0.3874	0.331	0.313	0.24
PPP2R1A	0.2832	0.369	0.1124	0.2
CACNG7	0.0956	0.0539	0.0567	0.0337
ZNF331	0.2042	0.1208	0.1488	0.0901
LRRC4B	0.935	0.9476	0.887	0.9258
LMTK3	0.8226	0.8474	0.6634	0.7202
CACNG8	0.2834	0.227	0.2862	0.2454
RPS11	0.8702	0.9474	0.8188	0.9362
RPL13A	0.8048	0.5748	0.7222	0.3988
ZNF83	0.4276	0.5504	0.2322	0.3458
CPT1C	0.422	0.4786	0.385	0.4494
