gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ARHGAP27P1-BPTFP1-KPNA2P3	0.87	0.8852	0.831	0.8496
LINC00511	0.5504	0.7312	0.4216	0.6644
CEP95	0.7898	0.8826	0.6784	0.826
RNF213-AS1	0.3856	0.5036	0.3326	0.4688
_ENSG00000266076	0.8168	0.843	0.7518	0.7856
RALBP1	0.9832	0.969	0.9844	0.9508
THOC1	0.2776	0.3092	0.0908	0.1424
EPB41L3	0.6354	0.4014	0.6274	0.3362
SEH1L	0.7504	0.7638	0.5826	0.6058
USP14	0.9422	0.9162	0.9282	0.8876
VAPA	0.6188	0.6412	0.4832	0.5534
LPIN2	0.4306	0.3646	0.4122	0.3384
SMCHD1	0.7662	0.4118	0.753	0.3514
CEP76	0.2064	0.126	0.0769	0.0404
CEP192	0.8746	0.89	0.8334	0.8554
RNMT	0.4788	0.4854	0.4572	0.434
ANKRD12	0.0698	0.1148	0.0377	0.0838
MYL12B	0.1054	0.2208	0.1018	0.1924
PSMG2	0.9158	0.879	0.8376	0.8274
TWSG1	0.5492	0.591	0.4788	0.5358
NAPG	0.1966	0.3354	0.1726	0.28
SPIRE1	0.8244	0.9434	0.7806	0.9298
AFG3L2	0.8034	0.9426	0.7402	0.9212
GNAL	0.2856	0.3768	0.267	0.3734
ARHGDIA	0.7744	0.9318	0.7184	0.9208
RAB40B	0.6462	0.574	0.5316	0.433
CSNK1D	0.9934	0.735	0.99	0.5966
ANAPC11	0.0539	0.0949	0.037	0.0776
TBCD_ENSG00000141556	0.0688	0.0764	0.0367	0.0451
NARF	0.00339999999999996	0.00149999999999995	0.004	0.0081
FOXK2	0.3636	0.3594	0.237	0.2428
WDR45B	0.7002	0.9048	0.4954	0.8398
L3MBTL4	0.6472	0.6512	0.583	0.592
PPP4R1	0.591	0.49	0.5622	0.4458
MPPE1	0.469	0.503	0.2424	0.3372
MTCL1	0.6924	0.6482	0.6848	0.6542
LDLRAD4	0.135	0.153	0.1068	0.1124
ASPSCR1	0.1918	0.141	0.0129	0.0137
FASN	0.4266	0.3606	0.1386	0.0787
GPS1	0.6316	0.7164	0.4756	0.633
RFNG	0.4152	0.5038	0.12	0.2032
DLGAP1	0.9924	0.9694	0.9922	0.9602
PTPRM	0.162	0.1498	0.1564	0.1548
ZNF519	0.7302	0.5762	0.3782	0.2728
PTPN2	0.7036	0.473	0.6942	0.4796
BAIAP2	0.9344	0.8782	0.877	0.8058
CCDC57	0.1068	0.0862000000000001	0.063	0.0457
AATK	0.4842	0.4772	0.1074	0.1222
NPLOC4	0.1142	0.1206	0.1076	0.1072
ACTG1	0.791	0.9324	0.7124	0.9116
P4HB	0.5832	0.7942	0.355	0.6764
ANKRD20A5P	0.754	0.6954	0.69	0.649
RAB12	0.3132	0.313	0.1482	0.1722
NDUFAF8	0.3342	0.3866	0.1794	0.2304
MCRIP1	0.8436	0.6808	0.8024	0.597
RPL6P27	0.6484	0.4012	0.6024	0.2964
LINC00667	0.397	0.8016	0.3848	0.8058
DLGAP1-AS4	0.185	0.2658	0.2048	0.2604
RAB27B	0.0512	0.044	0.024	0.0164
ROCK1	0.9136	0.8888	0.899	0.8754
PIAS2	0.1206	0.1414	0.0596	0.0855
PIK3C3	0.1286	0.603	0.1004	0.5316
ME2	0.4348	0.2174	0.4288	0.2168
CELF4	0.8716	0.966	0.7656	0.9466
ST8SIA5	0.2446	0.201	0.249	0.1982
NOL4	0.0415	0.0285	0.0622	0.0463
MIB1	0.6484	0.6476	0.5424	0.5484
RBBP8	0.0392	0.00649999999999995	0.0223	0.0035
RIOK3	0.0452	0.0335	0.0367	0.0279
B4GALT6	0.2494	0.499	0.0882	0.339
SYT4	0.4448	0.4298	0.2238	0.1976
CTIF	0.0715	0.0227000000000001	0.049	0.0164
MBD2	0.4232	0.4822	0.412	0.487
TMEM241	0.4012	0.43	0.154	0.2114
KCTD1	0.2372	0.4186	0.2464	0.361
CABLES1	0.503	0.5472	0.3438	0.4106
ELP2	0.42	0.4034	0.1276	0.2542
DTNA	0.1382	0.1474	0.1566	0.1704
FHOD3	0.4574	0.3384	0.505	0.3726
TPGS2	0.3662	0.4644	0.3234	0.3972
SS18	0.141	0.5396	0.0442	0.4122
TAF4B	0.4364	0.3558	0.3798	0.277
SLC39A6	0.9288	0.99	0.9126	0.9834
RPRD1A	0.381	0.5438	0.1626	0.2976
GALNT1	0.2768	0.352	0.264	0.3386
ASXL3	0.1802	0.1758	0.1962	0.1792
GAREM1	0.5368	0.6204	0.3866	0.4936
ESCO1	0.2486	0.19	0.0378	0.026
OSBPL1A	0.5218	0.2894	0.5092	0.244
GREB1L	0.3616	0.2176	0.3726	0.2042
NPC1	0.534	0.5062	0.2834	0.3388
RNF165	0.4938	0.3642	0.4016	0.279
DYM	0.4188	0.4928	0.4104	0.4598
MAPK4	0.6928	0.7736	0.514	0.6642
KIAA1328	0.4386	0.438	0.3998	0.347
RIT2	0.5572	0.3876	0.3228	0.1634
SETBP1	0.2836	0.266	0.2068	0.191
EPG5	0.9744	0.814	0.977	0.822
ATP5F1A	0.8472	0.9838	0.8284	0.9798
C18orf25	0.5394	0.9886	0.3056	0.9792
TRAPPC8	0.2116	0.3036	0.0765	0.229
ABHD3	0.9744	0.9478	0.9702	0.9384
MAPRE2	0.2626	0.2256	0.1186	0.0989
SNRPD1	0.1974	0.138	0.1992	0.1652
KATNAL2	0.929	0.9528	0.8876	0.9294
TTC39C	0.079	0.1068	0.1148	0.149
CDH2	0.289	0.6664	0.0961	0.4852
ZNF24	0.2908	0.6852	0.2432	0.678
SMAD2	0.6932	0.9516	0.5644	0.906
ANKRD30B	0.6166	0.3932	0.6086	0.3838
ZBTB7C	0.0746	0.0726	0.028	0.0253
ZNF397	0.4688	0.3882	0.3356	0.3022
ZSCAN30	0.5902	0.6262	0.3334	0.448
DCC	0.2604	0.4142	0.2454	0.3442
ZNF521	0.00280000000000002	0.00209999999999999	0.003	0.0046
ZNF271P	0.177	0.2122	0.1946	0.1872
AQP4-AS1	0.0718	0.1228	0.0524	0.1014
_ENSG00000265737	0.8854	0.9358	0.835	0.917
LINC00907	0.5328	0.4396	0.436	0.3362
NEDD4L	0.943	0.968	0.9148	0.9554
ZNF532	0.0753	0.1358	0.0763	0.1528
CDH7	0.0903	0.1658	0.1	0.1638
PHLPP1	0.714	0.7014	0.6978	0.6762
ATP8B1	0.414	0.373	0.345	0.329
ATRN	0.241	0.3272	0.2772	0.3168
NSFL1C	0.1154	0.0850999999999999	0.1438	0.1086
C20orf194	0.524	0.5676	0.3378	0.4352
MAVS	0.703	0.8632	0.6318	0.835
LZTS3	0.338	0.5694	0.161	0.4566
WDR7	0.4622	0.8034	0.4956	0.812
TXNL1	0.7596	0.8142	0.6798	0.7624
CDC25B	0.3746	0.48	0.3008	0.4276
CSNK2A1	0.472	0.6006	0.4202	0.5786
SNPH	0.653	0.9912	0.3494	0.979
NOP56	0.0889	0.0757	0.1126	0.0925
ADNP2	0.2572	0.3192	0.0902	0.1662
KDSR	0.0488	0.022	0.0463	0.0302
VPS4B	0.5626	0.7114	0.579	0.7124
SLC66A2	0.5984	0.592	0.3508	0.4512
PANK2	0.6894	0.6322	0.712	0.6464
PSMF1	0.3804	0.2824	0.386	0.2782
NRSN2	0.4332	0.4718	0.2576	0.3154
MRPS26	0.7732	0.6212	0.6454	0.445
ZNF236	0.795	0.8944	0.7814	0.8948
PTPRA	0.5284	0.5936	0.372	0.47
NARS1	0.5966	0.8066	0.6278	0.8152
RELCH	0.2778	0.3174	0.17	0.1834
ZCCHC2	0.1268	0.1688	0.0961	0.1484
CBLN2	0.6314	0.9682	0.5544	0.952
TXNL4A	0.101	0.1692	0.104	0.1716
CCDC102B	0.2786	0.313	0.1236	0.1406
NETO1	0.5966	0.8442	0.4966	0.7846
ATP9B_ENSG00000166377	0.4462	0.3412	0.415	0.2994
TMX3	0.2944	0.4368	0.15	0.3092
SEC11C	0.0518	0.0711000000000001	0.0372	0.042
SOCS6	0.515	0.7426	0.4938	0.7428
DSEL_ENSG00000171451	0.209	0.2918	0.1018	0.2284
BCL2	0.3384	0.4548	0.2954	0.408
MALT1	0.8	0.7652	0.712	0.6952
RTTN	0.1774	0.0867	0.1362	0.0572
ST8SIA3	0.3218	0.4232	0.1444	0.2658
TSHZ1	0.0958	0.0819	0.0377	0.0319
ZADH2	0.2594	0.5016	0.1672	0.4214
CCBE1	0.8708	0.561	0.8538	0.5468
TCF4	0.027	0.0276	0.0216	0.0235
PIGN	0.8428	0.8998	0.7654	0.8032
MBP	0.8122	0.7948	0.8026	0.7984
SIRPA	0.3986	0.4162	0.2406	0.3154
DDRGK1	0.0591	0.1036	0.0237	0.0558
DOK6	0.7126	0.9916	0.619	0.984
ZNF407	0.5978	0.9646	0.5518	0.961
FAUP1	0.3018	0.1984	0.2458	0.1408
_ENSG00000263958	0.623	0.6294	0.5136	0.5494
_ENSG00000267787	0.6556	0.5444	0.5196	0.4056
CRLS1	0.6022	0.9386	0.3582	0.907
XRN2	0.2306	0.2186	0.161	0.1754
KIZ	0.8096	0.6466	0.6672	0.5236
ESF1	0.9736	0.9734	0.9518	0.9538
SLC23A2	0.398	0.2014	0.3404	0.1496
TMEM230	0.7372	0.5744	0.7414	0.5734
DZANK1	0.2022	0.1338	0.0743	0.0585
CFAP61	0.3854	0.2132	0.2562	0.1384
TASP1	0.9054	0.931	0.8998	0.9338
KIF16B	0.254	0.2928	0.2166	0.2786
CHGB	0.0529	0.0921	0.0336	0.0558
PYGB	0.2852	0.2974	0.13	0.1544
ABHD12	0.9698	0.972	0.96	0.9524
RNF24	0.4146	0.342	0.3712	0.2872
NDUFAF5	0.1028	0.0657	0.1002	0.0669
CDS2	0.5862	0.595	0.574	0.588
HM13	0.0600000000000001	0.043	0.0441	0.0304
SEC23B	0.106	0.147	0.0661	0.1262
PLCB4	0.3284	0.353	0.3106	0.3132
TM9SF4	0.4806	0.3956	0.3916	0.3064
PAK5	0.2762	0.2386	0.1758	0.1438
KIF3B	0.1648	0.0947	0.198	0.1386
CST3	0.679	0.987	0.6114	0.986
SYNDIG1	0.533	0.4184	0.4464	0.3152
APMAP	0.4734	0.5194	0.3218	0.4004
GPCPD1	0.954	0.4778	0.9496	0.356
NAPB	0.4826	0.5312	0.32	0.4178
DTD1	0.5038	0.6532	0.3456	0.5648
TMX4	0.5512	0.3908	0.4682	0.2836
ZNF133	0.5442	0.7482	0.4264	0.6892
FLRT3	0.4902	0.2596	0.498	0.2558
PCSK2	0.5702	0.7454	0.5024	0.685
MKKS	0.3652	0.2278	0.387	0.2288
DSTN	0.3122	0.3524	0.2798	0.3414
SNRPB2	0.397	0.3658	0.2596	0.22
ZNF337	0.589	0.6274	0.514	0.5418
SNAP25	0.7734	0.8642	0.7138	0.8344
BTBD3	0.0550000000000001	0.0697	0.0437	0.0442
SLX4IP	0.2452	0.3714	0.1666	0.3124
FRG1BP	0.1264	0.1914	0.0633	0.1072
COMMD7	0.8472	0.888	0.7766	0.8654
ASXL1	0.2128	0.1952	0.165	0.1682
BCL2L1	0.028	0.0507	0.0088	0.013
PRNP	0.3046	0.3258	0.1484	0.1654
SHLD1	0.7042	0.6954	0.6248	0.64
MACROD2	0.0487	0.1036	0.0551	0.1146
NAA20	0.549	0.6704	0.4306	0.5458
FAM182B	0.219	0.396	0.0584	0.208
PLCB1	0.214	0.1648	0.2536	0.216
SLC24A3	0.485	0.5636	0.3786	0.4528
RALGAPA2	0.2472	0.3284	0.2642	0.345
NOL4L	0.2054	0.2768	0.2072	0.2878
ENTPD6	0.5222	0.7476	0.2674	0.6286
SNAP25-AS1	0.3964	0.382	0.245	0.1622
DPM1	0.8832	0.9102	0.836	0.8566
PHF20	0.0999	0.0436	0.0208	0.009
NNAT	0.3264	0.2522	0.1532	0.1146
CTSA	0.5342	0.8368	0.3324	0.812
CBFA2T2	0.3212	0.65	0.2544	0.5928
ITCH	0.2728	0.2204	0.1162	0.1076
SLC35C2	0.2716	0.1994	0.2632	0.2342
DLGAP4	0.2754	0.318	0.2586	0.303
EPB41L1	0.8634	0.5766	0.78	0.482
GSS	0.2052	0.7166	0.2014	0.6998
TRPC4AP	0.295	0.173	0.1758	0.1284
UQCC1	0.9268	0.8098	0.9058	0.7932
ZMYND8	0.3626	0.5228	0.2716	0.445
IFT52	0.1242	0.0944	0.0187	0.0121
NDRG3	0.1616	0.1722	0.1386	0.1232
RIMS4	0.4676	0.4234	0.1708	0.1132
STK4	0.5038	0.6332	0.4726	0.5896
ADNP	0.0292	0.078	0.0121	0.0501
CDK5RAP1	0.746	0.875	0.6216	0.8272
RPRD1B	0.2558	0.2996	0.1876	0.253
CHMP4B	0.6636	0.706	0.5144	0.642
PPP1R16B	0.7112	0.7996	0.6606	0.7728
MAP1LC3A	0.5198	0.4594	0.267	0.2164
PIGU	0.7976	0.8874	0.7038	0.8626
ACOT8	0.2132	0.424	0.2274	0.417
RPN2	0.5878	0.4442	0.559	0.4348
SLC12A5	0.3622	0.2954	0.1882	0.1262
NCOA3	0.6562	0.513	0.5474	0.3954
NCOA5	0.105	0.143	0.0463	0.0828
CHD6	0.0316	0.0764	0.0396	0.0729
SRSF6	0.4606	0.627	0.3434	0.5262
GDAP1L1	0.9374	0.7652	0.9168	0.693
ARFGEF2	0.4172	0.2166	0.434	0.253
ZNFX1	0.1122	0.0553	0.0428	0.0239
CSE1L	0.397	0.5246	0.3662	0.4624
STAU1	0.9262	0.9426	0.9078	0.9324
RNF114	0.5874	0.7308	0.4598	0.6398
BCAS4	0.357	0.7	0.3514	0.6754
MMP24	0.6042	0.636	0.3222	0.402
RALY	0.62	0.7924	0.605	0.8286
DYNLRB1	0.3016	0.6636	0.2834	0.6412
EIF2S2	0.0726	0.1572	0.0744	0.1534
ERGIC3	0.6676	0.7746	0.5196	0.7096
CEP250	0.6274	0.7196	0.456	0.6164
RBM39	0.1976	0.0857	0.0493	0.022
GGT7	0.0308000000000001	0.0584	0.0366	0.0707
CTNNBL1	0.9334	0.5894	0.9266	0.5288
VSTM2L	0.5172	0.781	0.3346	0.7268
SERINC3	0.4084	0.4424	0.2558	0.31
SOGA1	0.6296	0.5184	0.5402	0.4458
SLC13A3	0.8566	0.965	0.8072	0.9504
KCNB1	0.5556	0.3266	0.5648	0.3386
B4GALT5	0.1272	0.0896	0.0224	0.0141
BLCAP	0.348	0.4716	0.147	0.2924
YWHAB	0.7442	0.7764	0.6728	0.7054
PKIG	0.1104	0.1358	0.09	0.104
RALGAPB	0.7298	0.7654	0.6232	0.713
ZHX3	0.6614	0.7608	0.5338	0.6944
PTPRT	0.0886	0.0955	0.1256	0.1294
PTPN1	0.5856	0.5934	0.4824	0.4754
SLC9A8	0.6794	0.68	0.5138	0.522
ZNF335	0.1006	0.1492	0.1332	0.1806
NCOA6	0.4726	0.5744	0.3136	0.4866
TOP1	0.7402	0.568	0.6748	0.478
CPNE1	0.2096	0.0874	0.081	0.0226
RPL27AP	0.1016	0.146	0.0387	0.0726
NORAD	0.2542	0.2914	0.1106	0.1436
SPPL2B	0.6686	0.5876	0.2924	0.2722
ZFP64	0.53	0.6592	0.3744	0.5766
ATP9A	0.5968	0.8444	0.348	0.7316
OGFR	0.7662	0.7836	0.5412	0.6832
AP3D1	0.1884	0.2314	0.1336	0.2064
DAZAP1	0.8876	0.8782	0.7214	0.7236
KCNQ2_ENSG00000075043	0.7074	0.9172	0.4646	0.834
GNAS	0.307	0.4336	0.2938	0.4236
PHACTR3	0.8894	0.5646	0.9032	0.5848
CIRBP	0.4328	0.374	0.2242	0.2244
ATP5F1D	0.6662	0.826	0.6014	0.7788
TIMM13	0.3316	0.334	0.1868	0.2072
POLR2E	0.0931999999999999	0.17	0.0701	0.1378
HCN2	0.4026	0.376	0.1018	0.0762
PALM	0.9728	0.9556	0.9454	0.9028
PFDN4	0.478	0.7092	0.4384	0.706
DOK5	0.8156	0.5826	0.7946	0.572
TPD52L2	0.7952	0.7822	0.5948	0.6162
DNAJC5	0.5498	0.6246	0.2794	0.484
NELFCD	0.1934	0.1584	0.123	0.1158
PRPF6	0.4344	0.5838	0.3506	0.5348
MTG2	0.2412	0.2252	0.0697	0.0653
PSMA7	0.0331	0.0883000000000001	0.0266	0.0609
DIDO1	0.6174	0.4864	0.5154	0.4152
ARFGAP1	0.4668	0.5058	0.1736	0.2238
CHRNA4	0.562	0.692	0.3054	0.4876
EEF1A2	0.3358	0.4126	0.1426	0.2002
PLEKHJ1	0.5986	0.5828	0.4238	0.4452
TLE5	0.6882	0.8578	0.6096	0.8484
SGTA	0.5098	0.6766	0.2336	0.46
APC2	0.8576	0.8528	0.7344	0.7234
RPS15	0.00529999999999997	0.00329999999999997	0.0075	0.0023
NDUFS7	0.3616	0.3548	0.1548	0.2034
ARID3A	0.1766	0.183	0.1052	0.1372
C19orf25	0.293	0.3614	0.168	0.258
VAPB	0.7514	0.9466	0.689	0.935
ATP5F1E	0.7858	0.897	0.8002	0.9096
RAB22A	0.7126	0.9512	0.6016	0.944
PMEPA1	0.869	0.9124	0.7668	0.879
PPDPF	0.3116	0.1648	0.1144	0.0468
SHC2	0.6078	0.728	0.2508	0.4616
LSM7	0.3232	0.2646	0.2394	0.2014
ZBTB46	0.1026	0.0659	0.0735	0.041
BTBD2	0.8346	0.8768	0.7132	0.7826
PWWP3A	0.382	0.5932	0.3522	0.5612
GPX4	0.0794	0.0782000000000001	0.035	0.0351
MIDN	0.2618	0.3134	0.0297	0.0524
TCEA2	0.9994	0.99	0.9996	0.9848
THOP1	0.633	0.7384	0.4454	0.6584
MOB3A	0.1782	0.0981	0.1654	0.0894
BSG	0.7952	0.9678	0.748	0.9574
DIRAS1	0.6354	0.7848	0.5114	0.73
GNG7	0.1474	0.1864	0.1286	0.1584
CDH4_ENSG00000179242	0.9334	0.8552	0.9136	0.8486
TMEM259	0.5882	0.6484	0.1668	0.263
TSHZ2	0.4148	0.667	0.2974	0.5306
SS18L1	0.465	0.5506	0.2578	0.4046
RPL12P4	0.7358	0.5988	0.7464	0.581
FAM217B	0.2086	0.2432	0.0845	0.1152
ZNF512B	0.2922	0.148	0.1016	0.0418
STMN3	0.9298	0.9392	0.9042	0.915
PCMTD2_ENSG00000203880	0.0511	0.0945	0.0141	0.0548
MIR646HG	0.926	0.5642	0.93	0.5412
_ENSG00000271774	0.818	0.9122	0.6194	0.8502
MATK	0.7258	0.993	0.5222	0.987
PNPLA6	0.4228	0.468	0.1258	0.1856
PDE4A	0.8368	0.7148	0.8016	0.671
ELAVL1	0.263	0.1622	0.1798	0.102
MYDGF	0.1424	0.1642	0.0765	0.1282
DNM2	0.26	0.2018	0.1548	0.1154
RFX2	0.9654	0.861	0.9508	0.7956
ANKRD24	0.3654	0.2318	0.115	0.0432
CERS4	0.2228	0.2198	0.217	0.1902
HNRNPM	0.8672	0.889	0.7752	0.865
MARCHF2	0.0466	0.033	0.0365	0.0562
TUBB4A	0.41	0.5682	0.2592	0.443
TIMM44	0.0281	0.0217000000000001	0.032	0.0209
OLFM2	0.3514	0.266	0.2522	0.2018
FSD1	0.295	0.2644	0.0494	0.0831
ZFR2	0.0209	0.0163	0.0195	0.0162
FZR1	0.4462	0.4588	0.1236	0.1178
MRPL4	0.4652	0.555	0.3368	0.4606
CDC37	0.0103	0.00939999999999996	0.0052	0.0054
PTPRS	0.7798	0.7654	0.783	0.7792
PLPPR2	0.5148	0.6606	0.2424	0.5
SLC25A23	0.9678	0.9514	0.9482	0.9406
NCLN	0.6996	0.7064	0.3916	0.4226
MAP2K2	0.662	0.769	0.4898	0.705
PIN1	0.245	0.1764	0.1212	0.0753
SMARCA4	0.125	0.1362	0.1534	0.1744
KDM4B	0.1926	0.2056	0.1384	0.1392
ILF3	0.8482	0.7894	0.7432	0.7232
SLC44A2	0.5068	0.3708	0.2512	0.2148
CDKN2D	0.6608	0.831	0.4104	0.7196
ECSIT	0.0642	0.07	0.0124	0.0218
ELOF1	0.1454	0.1452	0.1604	0.1746
PRKCSH	0.4378	0.5702	0.164	0.3312
SAFB2	0.8308	0.4144	0.7692	0.2574
RPL36	0.8706	0.8656	0.8718	0.865
SHFL	0.0599	0.1184	0.019	0.0672
DNMT1	0.0667	0.1016	0.0346	0.0839
NFIC	0.1264	0.1514	0.0676	0.0855
SH3GL1	0.8184	0.9042	0.648	0.8164
ADAMTS10	0.93	0.7542	0.921	0.759
CARM1	0.4292	0.389	0.1644	0.1274
EVI5L	0.9044	0.5126	0.9014	0.4962
SAFB	0.7978	0.9344	0.6642	0.9008
CELF5	0.4236	0.3936	0.3524	0.3484
MFSD12	0.528	0.7996	0.2424	0.6388
ATCAY	0.2232	0.173	0.1604	0.1432
EEF2	0.9924	0.9792	0.986	0.9702
UBXN6	0.513	0.594	0.2838	0.4584
SEMA6B	0.812	0.8662	0.6764	0.8054
INSR	0.673	0.8136	0.414	0.7526
ZNF439	0.389	0.3658	0.2706	0.2806
ZNF562	0.3536	0.3992	0.1502	0.1782
MICOS13	0.1096	0.1712	0.0717	0.1304
MIR7-3HG	0.0147	0.0556	0.0117	0.0405
CTXN1	0.5706	0.664	0.3946	0.574
ZBTB7A	0.4512	0.6908	0.1846	0.4664
RAB11B	0.416	0.6174	0.2172	0.4758
PIP5K1C	0.5986	0.8784	0.33	0.7902
ELAVL3	0.8264	0.7098	0.6946	0.4848
ZNF846	0.8024	0.8236	0.7218	0.742
ZNF44	0.5834	0.5688	0.2874	0.2806
UBL5	0.5166	0.3698	0.5036	0.3888
QTRT1	0.0901999999999999	0.0631	0.0324	0.0148
ZNF433-AS1	0.1486	0.0645	0.0514	0.0192
RPS28	0.8764	0.5984	0.8266	0.5724
ZNF561-AS1	0.4618	0.4456	0.2448	0.2184
REX1BD	0.449	0.3886	0.1994	0.1776
CRLF1	0.6842	0.7822	0.6778	0.769
CCDC124	0.5854	0.6358	0.4676	0.5594
NFIX	0.8944	0.9888	0.7942	0.979
AKAP8L	0.8294	0.8836	0.8086	0.8488
MRI1	0.1048	0.1354	0.0563	0.0868
SUGP2	0.6154	0.502	0.282	0.2456
PRKACA	0.3876	0.4276	0.157	0.2446
ADGRL1	0.7626	0.5902	0.6564	0.465
TMEM38A	0.537	0.5414	0.389	0.3874
AP1M1	0.6636	0.9378	0.447	0.9096
DHPS	0.1136	0.151	0.1154	0.1556
HOOK2	0.1992	0.2302	0.0666	0.0711
MAST3	0.9488	0.7918	0.9088	0.6806
MYO9B	0.388	0.3584	0.3518	0.333
NDUFB7	0.1562	0.2194	0.1094	0.2102
TECR	0.9484	0.915	0.875	0.8746
TRMT1	0.504	0.7132	0.3648	0.6344
CCDC130	0.0427	0.0303	0.0251	0.0138
C19orf53	0.147	0.248	0.1622	0.2486
SLC1A6	0.8678	0.782	0.8088	0.6912
TNPO2	0.2494	0.2344	0.0619	0.058
MAST1	0.503	0.3694	0.2238	0.1442
KCNN1	0.2862	0.2818	0.0807	0.1066
RAB3A	0.086	0.0838	0.0748	0.0752
CRTC1	0.4432	0.326	0.2454	0.1582
TMEM59L	0.6568	0.5734	0.514	0.4172
FKBP8	0.9986	0.7624	0.999	0.7408
SUGP1	0.2968	0.2482	0.266	0.2392
TRIR	0.4658	0.5714	0.3726	0.499
GIPC1	0.2152	0.1794	0.2064	0.1806
ABHD8	0.606	0.4768	0.417	0.3342
SIN3B	0.503	0.7684	0.1794	0.604
EPS15L1	0.3336	0.2798	0.0845	0.069
MAU2	0.9048	0.998	0.8774	0.9918
NCAN	0.2038	0.2052	0.0836	0.0609
SLC27A1	0.596	0.5964	0.5586	0.5882
DDA1	0.277	0.3126	0.2136	0.2742
FCHO1	0.1322	0.148	0.0958	0.1292
UNC13A	0.1006	0.0588	0.1188	0.065
SSBP4	0.872	0.951	0.634	0.8542
PGPEP1	0.5556	0.656	0.5192	0.6586
_ENSG00000130520	0.4828	0.411	0.2966	0.2474
JUND	0.3078	0.4112	0.1084	0.1444
DNAJB1	0.7306	0.833	0.6644	0.811
RFX1	0.399	0.2284	0.2202	0.1088
CC2D1A	0.1364	0.1884	0.102	0.1722
CACNA1A	0.7302	0.7982	0.7354	0.7794
BRD4	0.4304	0.4174	0.1602	0.177
TPM4	0.7138	0.801	0.698	0.777
ZNF791	0.8622	0.7028	0.7916	0.65
RPL10P16	0.6354	0.2818	0.5566	0.125
FARSA	0.8572	0.9732	0.7722	0.9716
CALR	0.9752	0.9988	0.9702	0.999
RAD23A	0.4812	0.6128	0.3876	0.5248
GADD45GIP1	0.389	0.4828	0.288	0.392
SLC25A42	0.5502	0.1986	0.5324	0.1906
ZNF708	0.7546	0.8442	0.5566	0.7776
ZNF490	0.2836	0.2236	0.0705	0.0664
ZNF493	0.3926	0.278	0.1504	0.1134
ZNF431	0.6524	0.6328	0.3566	0.38
ZNF429	0.6532	0.633	0.473	0.494
UBA52	0.499	0.5258	0.5086	0.5162
YJEFN3	0.9194	0.877	0.8566	0.8354
_ENSG00000267383	0.2584	0.292	0.0673	0.119
ZNF56	0.5346	0.3986	0.1528	0.1188
_ENSG00000269145	0.0517	0.0625	0.0353	0.027
_ENSG00000269237	0.1228	0.2044	0.1198	0.2072
ARHGAP33	0.763	0.889	0.5618	0.8144
DPF1	0.3982	0.3394	0.1572	0.1368
ZNF302	0.5558	0.8132	0.4414	0.7908
PSMD8	0.3218	0.4958	0.241	0.3994
URI1	0.258	0.378	0.1554	0.231
PDCD5	0.0248	0.0469000000000001	0.0182	0.035
ANKRD27	0.0943000000000001	0.1384	0.0334	0.0573
GPI	0.2608	0.3448	0.1184	0.1902
TBCB	0.901	0.8778	0.8698	0.845
CLIP3	0.395	0.482	0.2144	0.3216
APLP1	0.9922	0.8698	0.9874	0.841
USF2	0.6036	0.6676	0.3988	0.5482
SIPA1L3	0.9302	0.8552	0.8896	0.8282
ZFP30	0.1724	0.2922	0.1694	0.2766
CEP89	0.284	0.2546	0.159	0.1644
TSHZ3	0.7166	0.6302	0.6728	0.5942
CAPNS1	0.5926	0.7862	0.4714	0.7166
UBA2	0.6688	0.7114	0.5634	0.683
COX6B1	0.3714	0.516	0.3222	0.4522
ACTN4	0.4772	0.6936	0.2576	0.5318
C19orf12	0.989	0.6706	0.9768	0.5188
ZFP14	0.4594	0.3796	0.1314	0.1776
LGI4	0.548	0.4446	0.4006	0.277
COX7A1	0.509	0.4428	0.5058	0.413
ZNF382	0.3366	0.3592	0.237	0.288
KIAA0355_ENSG00000166398	0.5884	0.6022	0.414	0.492
ZNF91	0.2846	0.2736	0.2264	0.2296
ZNF146	0.457	0.707	0.232	0.5978
ZNF507	0.1554	0.6142	0.152	0.6308
UQCRFS1	0.158	0.2174	0.0695	0.1262
ZNF540	0.1862	0.1878	0.0416	0.0498
DPY19L3	0.4042	0.568	0.2754	0.4274
EIF3K	0.388	0.4556	0.2768	0.3378
ZFP82	0.4838	0.3526	0.176	0.1592
ZNF875	0.5472	0.5706	0.3874	0.4802
ZNF566	0.8874	0.7346	0.8284	0.6552
ZNF529	0.7008	0.5672	0.7096	0.5742
VSTM2B	0.2848	0.6006	0.1096	0.4148
ZNF793	0.7088	0.8418	0.5334	0.7576
ZNF573	0.4428	0.462	0.1244	0.1766
ZNF565	0.354	0.3802	0.1006	0.1186
ZNF569	0.6596	0.759	0.5542	0.6958
ZNF420	0.3872	0.284	0.2268	0.1994
ZNF675	0.5372	0.6994	0.3164	0.5934
ZNF461	0.1938	0.0903	0.0406	0.0129
ZNF790	0.553	0.5504	0.3288	0.3204
ZNF568	0.7446	0.6498	0.6206	0.5332
SCGB2B2	0.4926	0.7508	0.1962	0.6262
_ENSG00000213096	0.6114	0.6568	0.457	0.6046
FXYD7	0.8598	0.9402	0.8346	0.936
