gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PRKAR1A	0.62295175052528	0.3694	0.413	0.3022	0.3044	0.6204	0.9054	0.4864	0.8542	0.507757852897135	0.510859868543907	0.293756164568067	0.6762	0.6512	0.5702	0.5546
WBP2	0.290241803144152	0.8538	0.8078	0.8158	0.7332	0.842	0.8628	0.7866	0.7962	0.100477932269596	0.496833678612188	0.124828346408884	0.6518	0.9246	0.611	0.8976
H3-3B	0.0152814344495065	0.215	0.3672	0.1756	0.276	0.3168	0.447	0.1768	0.3022	0.00176944594632484	0.0255540745786158	0.000235011354645926	0.0338000000000001	0.0791	0.0071	0.0203
PRKCA	0.444501510501538	0.5264	0.7894	0.5226	0.7932	0.7708	0.9684	0.7486	0.9614	0.174982206113838	0.39811332259666	0.227823386781072	0.6802	0.7616	0.58	0.669
RBFOX3	0.76469803428733	0.8084	0.6312	0.7908	0.6336	0.2008	0.302	0.073	0.152	0.316107006196573	0.292859458497682	0.634964860944441	0.3652	0.3744	0.2268	0.2514
NPTX1	0.957249999585181	0.504	0.315	0.4226	0.2206	0.584	0.8442	0.4856	0.7934	0.871238031124157	0.920389790705844	0.780124204461203	0.749	0.8902	0.6982	0.8578
RPL38	0.0448346469405895	0.0255	0.0289	0.0172	0.0297	0.7994	0.7606	0.7894	0.771	0.0736080124426728	0.0759624647301606	0.0237772498699097	0.4432	0.539	0.396	0.489
UBE2O	0.00814203516562589	0.2018	0.3184	0.2376	0.3492	0.8918	0.791	0.8772	0.7342	0.00219425289727272	0.00155136120328736	0.0125435667223458	0.6092	0.8092	0.5458	0.7916
JPT1	0.56420736310466	0.599	0.7158	0.522	0.6512	0.2856	0.2776	0.1938	0.2054	0.392492803689736	0.777700067889111	0.0641268681451763	0.0664	0.1418	0.0252	0.0718
PSMD12	0.384862266565345	0.4878	0.463	0.3824	0.3746	0.744	0.7588	0.6688	0.6806	0.981575922239029	0.98411029427989	0.915316953055722	0.9926	0.976	0.9912	0.973
EPB41L3	0.228338859394474	0.2136	0.252	0.2038	0.2236	0.7192	0.685	0.6522	0.6182	0.602123516048661	0.587887820217808	0.127691212845789	0.5364	0.5592	0.4258	0.4598
USP14	0.80498039511761	0.533	0.738	0.5526	0.747	0.2922	0.3442	0.16	0.2072	0.83722164209185	0.839153762517079	0.790499350767228	0.7074	0.7544	0.617	0.6756
VAPA	0.0443108974888552	0.0205	0.0234	0.0125	0.0161	0.9618	0.8486	0.9426	0.7932	0.568115088514108	0.278151062097046	0.276624454381431	0.8894	0.8612	0.8776	0.8368
RNMT	0.492179774285455	0.3424	0.593	0.3758	0.621	0.271	0.375	0.1562	0.2736	0.131301515672423	0.137577638251733	0.292524253975083	0.3838	0.7682	0.2146	0.648
ANKRD12	0.15334846153539	0.2142	0.2562	0.155	0.175	0.1192	0.263	0.1144	0.2816	0.582367278280852	0.423859383269593	0.446124818083512	0.6258	0.8254	0.6018	0.8144
MYL12B	0.122770045776342	0.7824	0.7918	0.6908	0.722	0.1924	0.348	0.0629	0.2274	0.000249223114620792	0.014470540797727	0.00013833209000498	0.48	0.5334	0.26	0.3252
ARHGDIA	0.164320057573999	0.05	0.0576	0.0441	0.0437	0.8762	0.7214	0.7972	0.627	0.718380675382957	0.771417469618608	0.825267824824407	0.516	0.4598	0.4524	0.3916
RAB40B	0.182881264277543	0.4954	0.4852	0.3236	0.303	0.109	0.197	0.0565	0.1396	0.801312329153475	0.715593415474562	0.43059054659444	0.1074	0.1084	0.0409	0.033
ANAPC11	0.000186923132522885	0.0061	0.0185	0.008	0.0153	0.0556	0.1108	0.0086	0.0393	2.11119047091875e-06	0.00102998282916408	3.1607378076302e-07	0.0297	0.1114	0.0034	0.0229
LDLRAD4	0.30172240356725	0.6246	0.742	0.5584	0.7414	0.8576	0.813	0.8408	0.7856	0.191230740083175	0.27514962615577	0.361911607194961	0.6702	0.7624	0.6446	0.745
DLGAP1	0.72943402169137	0.9138	0.7172	0.892	0.6578	0.1866	0.621	0.1584	0.5756	0.72086107618952	0.928687316169065	0.509995817795957	0.841	0.9496	0.746	0.9326
BAIAP2	0.250278633270966	0.593	0.3354	0.542	0.2988	0.6282	0.5562	0.4968	0.4374	0.559506665847047	0.685954203669949	0.61308933321954	0.8886	0.846	0.8192	0.7616
AATK	0.984073507249013	0.8986	0.9148	0.908	0.913	0.7318	0.9496	0.5846	0.9214	0.52413819143038	0.50914830594626	0.532063090526412	0.6018	0.929	0.463	0.8916
ACTG1	0.879515746214233	0.8952	0.636	0.8636	0.6336	0.5848	0.8576	0.4548	0.774	0.042961619684592	0.617052244706895	0.577497809160172	0.9592	0.7926	0.9494	0.7224
P4HB	0.617773834001135	0.5772	0.8384	0.634	0.8702	0.7368	0.6992	0.63	0.568	0.468272812613172	0.53859415050451	0.73789509922346	0.95	0.925	0.9444	0.9134
MCRIP1	0.0956940872383775	0.625	0.2592	0.5346	0.203	0.2778	0.2228	0.1684	0.1222	0.552305302352387	0.263379716826828	0.869737894162854	0.0899	0.0743	0.0471	0.0421
CELF4	0.179035599272342	0.6764	0.498	0.636	0.4212	0.3248	0.4968	0.1508	0.257	0.062877935363732	0.101936376303548	0.149044056617839	0.384	0.6676	0.2706	0.5852
ST8SIA5	0.38910151942461	0.399	0.2008	0.4226	0.2378	0.286	0.2242	0.18	0.133	0.716718433072624	0.908392607675001	0.869897040804666	0.3584	0.4418	0.2664	0.3704
MIB1	0.684419022127835	0.4596	0.676	0.4372	0.657	0.2596	0.3448	0.1322	0.1852	0.198742315495321	0.238558334865405	0.186586220546575	0.5652	0.7622	0.3634	0.6328
B4GALT6	0.234086151802373	0.9904	0.9448	0.981	0.9336	0.242	0.4668	0.1076	0.3258	0.200387931969122	0.914840434409582	0.156391223319237	0.208	0.5548	0.1014	0.4678
SYT4	0.0699557194467296	0.1902	0.1244	0.1029	0.0662	0.4942	0.74	0.4058	0.6758	0.034546278485572	0.0435790525199999	0.0177633020491945	0.7326	0.7408	0.6738	0.7066
KCTD1	0.591114215825406	0.7024	0.6938	0.3738	0.538	0.3518	0.5012	0.2136	0.4036	0.723015410713499	0.476893948152173	0.943749812524974	0.6522	0.388	0.5744	0.2854
TPGS2	0.80599637201085	0.6618	0.33	0.6238	0.2476	0.5656	0.8796	0.4552	0.8058	0.846324789901448	0.883674555221086	0.314295882509061	0.5762	0.8004	0.46	0.686
OSBPL1A	0.152028001079218	0.492	0.4052	0.3758	0.2416	0.5538	0.7096	0.5246	0.6578	0.668594254219729	0.575515273064434	0.417625402974482	0.1356	0.32	0.0214	0.1346
ATP5F1A	0.132797697822022	0.85	0.9078	0.765	0.8836	0.378	0.4678	0.3222	0.44	0.00806663534257278	0.0176198619502981	0.00575522784265863	0.6	0.9438	0.3678	0.894
MAPRE2	0.368412305682716	0.625	0.6084	0.5986	0.595	0.262	0.7056	0.1088	0.5784	0.00606116618515431	0.182661224066871	0.0421497867470171	0.3556	0.7074	0.3034	0.6792
CDH2	0.228743530983929	0.633	0.611	0.5396	0.5674	0.2694	0.5458	0.1128	0.3936	0.0275093930375676	0.0283761940716406	0.0508854642011492	0.1436	0.2452	0.0386	0.0879
NEDD4L	0.172101513147925	0.8638	0.9856	0.8234	0.983	0.2722	0.5826	0.1316	0.4794	0.0364345988003385	0.032310838030717	0.0397145998116715	0.5728	0.704	0.4514	0.6326
ATRN	0.985729042290732	0.6436	0.678	0.6214	0.6564	0.509	0.6396	0.507	0.6428	0.981532929050866	0.968370360670994	0.711721408609998	0.3228	0.4038	0.2424	0.3154
TXNL1	0.292284817720199	0.6636	0.6038	0.5062	0.4716	0.52	0.502	0.4156	0.3792	0.445714918081236	0.44477641092035	0.175701809199686	0.4818	0.6176	0.4032	0.579
NRSN2	0.491288651604357	0.1044	0.229	0.1184	0.2368	0.915	0.9938	0.89	0.9954	0.228922765091943	0.126465095669948	0.599414355209028	0.865	0.9932	0.8504	0.996
PTPRA	0.812195445967038	0.617	0.4348	0.5904	0.3696	0.064	0.0663	0.0564	0.0659	0.206218036355621	0.52393068279115	0.110695504261944	0.333	0.1678	0.2818	0.1126
NARS1	0.718053961937017	0.3214	0.2942	0.2684	0.2568	0.2828	0.553	0.1678	0.3844	0.185126813322927	0.179156877796578	0.145152829270442	0.5494	0.8354	0.3342	0.6726
SEC11C	0.311721320080216	0.1696	0.1734	0.1346	0.1316	0.04	0.0637	0.0035	0.0112	0.00445095355010386	0.357369944403469	0.00578671600319521	0.0743	0.102	0.0083	0.0082
ST8SIA3	0.419888782622406	0.4236	0.6432	0.3272	0.5774	0.7552	0.7352	0.7018	0.688	0.106080626603231	0.105816606629346	0.0469318420605888	0.9724	0.971	0.9646	0.9608
TCF4	0.065016409379109	0.1242	0.239	0.0897	0.1936	0.0535	0.0807	0.0244	0.0466	0.000304209698898355	0.00816757760001821	0.000757467753468159	0.1348	0.2062	0.0722	0.1198
MBP	0.784973142592818	0.572	0.8502	0.576	0.8464	0.7018	0.6736	0.644	0.6524	0.741947543372635	0.580132576451956	0.275591245160237	0.7136	0.9516	0.7334	0.9452
SIRPA	0.0506534549955549	0.0308	0.0316	0.0304	0.0372	0.4858	0.5208	0.3896	0.4458	0.0067748067000203	0.0139233063457879	0.00426912032257778	0.5886	0.6474	0.5448	0.6036
FAUP1	0.0397525355147538	0.8246	0.994	0.7648	0.9924	0.7184	0.758	0.615	0.6498	0.00238129158079538	0.00539088967772764	0.000344661891826668	0.7186	0.9646	0.6228	0.944
SLC23A2	0.817377867169289	0.8662	0.6182	0.8394	0.5472	0.7326	0.6498	0.6828	0.56	0.259240222376642	0.258873115278137	0.289030871302724	0.9066	0.9346	0.8968	0.937
TMEM230	0.383970649044355	0.2678	0.283	0.2836	0.289	0.2654	0.341	0.2328	0.3132	0.656795102139313	0.588780462160326	0.892479160356394	0.15	0.2032	0.0307	0.0264
CHGB	0.146557418141847	0.16	0.1822	0.1002	0.1084	0.256	0.392	0.1614	0.2444	0.0788174955036399	0.0907591173033767	0.0721232234639478	0.0854	0.1076	0.0323	0.0298
ABHD12	0.86764060177754	0.3592	0.3446	0.3306	0.3008	0.1414	0.1302	0.1246	0.1002	0.216545045629057	0.155327332478568	0.704676550222241	0.2676	0.2038	0.2088	0.1492
CDS2	0.751330162856916	0.0626	0.0835	0.0453	0.054	0.555	0.7746	0.4912	0.7798	0.631869876523271	0.906963702417273	0.8476084774276	0.4508	0.3016	0.372	0.2158
PAK5	0.145663386770604	0.9904	0.6842	0.9886	0.6436	0.89	0.8614	0.8508	0.8054	0.614826711826376	0.404903950545731	0.236939595196475	0.7514	0.5494	0.7098	0.5076
KIF3B	0.343169658211756	0.7908	0.5884	0.8148	0.63	0.4678	0.9124	0.3638	0.844	0.475300254173214	0.451852663795876	0.180816609817836	0.2994	0.1852	0.1758	0.0821
CST3	0.658592344232526	0.9322	0.7668	0.9324	0.7626	0.0424	0.0508	0.0309	0.0453	0.0229691901515573	0.589665683953093	0.0721105075637273	0.2402	0.1744	0.1426	0.0839
APMAP	0.196643015432232	0.679	0.8138	0.6276	0.7754	0.4388	0.6454	0.3026	0.5674	0.0288034964002465	0.136437607972271	0.0307172908848246	0.9536	0.9332	0.9394	0.9238
NAPB	0.113253749576854	0.7174	0.4356	0.7132	0.4332	0.2834	0.5616	0.1544	0.4428	0.128210977990025	0.134751117388265	0.031445632211512	0.3556	0.4084	0.2302	0.303
TMX4	0.709283446369717	0.4558	0.7124	0.3358	0.6258	0.7796	0.9188	0.7318	0.8986	0.170440517594124	0.401727515674615	0.0937755570971308	0.9758	0.9588	0.963	0.936
PCSK2	0.496657938684822	0.2322	0.1554	0.2606	0.18	0.6738	0.8366	0.6046	0.8064	0.305380235250602	0.493799279114282	0.235399797352447	0.217	0.1612	0.1958	0.1434
DSTN	0.00290456298300875	0.0664	0.2048	0.0286	0.1014	0.0546	0.1182	0.0107	0.0424	9.86560748997178e-07	7.83777523973269e-05	1.19190840906321e-05	0.0233	0.0909	0.0015	0.0103
SNAP25	0.770349774466763	0.912	0.6542	0.9048	0.6704	0.9142	0.7198	0.8788	0.6804	0.354930429098935	0.72155825296513	0.664261123056674	0.8028	0.5698	0.7192	0.411
BTBD3	0.766796643935461	0.2864	0.2262	0.1808	0.1546	0.712	0.5176	0.6724	0.4524	0.762676621967859	0.719990970410275	0.951514282923047	0.8146	0.8256	0.7098	0.7366
PRNP	0.278836897415256	0.264	0.3818	0.2526	0.368	0.2946	0.4	0.1886	0.2752	7.03632293471187e-07	0.249952869461448	1.10123632866963e-06	0.2342	0.2464	0.1736	0.1926
MACROD2	0.412750209655927	0.8984	0.7928	0.7492	0.7608	0.0951	0.126	0.094	0.117	0.79817780696429	0.700009419685501	0.298174575853541	0.2176	0.4408	0.225	0.3862
PLCB1	0.287296920277568	0.4862	0.6454	0.46	0.6374	0.9284	0.9328	0.8878	0.9038	0.154120702972231	0.254805781343991	0.0953814992530058	0.3084	0.2394	0.2906	0.2284
ENTPD6	0.304223408420904	0.886	0.999	0.8774	0.9996	0.9726	0.971	0.9598	0.9562	0.000447928842479382	0.0341474808338416	0.00048094653115052	0.533	0.7834	0.451	0.75
NNAT	0.037319646891608	0.0136	0.0106	0.0083	0.004	0.0939	0.0496	0.0262	0.009	0.0460060328639244	0.0933183531792872	0.0750941838388905	0.005	0.00449999999999995	0.0028	0.0028
DLGAP4	0.473958074955212	0.8638	0.9128	0.8364	0.899	0.68	0.5564	0.6444	0.4904	0.0124409537922038	0.0864429207828469	0.0245024946337116	0.9746	0.9584	0.9642	0.9576
EPB41L1	0.804556742215064	0.789	0.7138	0.7872	0.706	0.4458	0.5224	0.2722	0.3962	0.401311974607335	0.1493074705155	0.575168202909225	0.92	0.9774	0.9188	0.971
NDRG3	0.426843668241535	0.6672	0.705	0.6868	0.714	0.0782	0.0613	0.0319	0.0262	0.908297730145896	0.885101013380383	0.494719008534782	0.4004	0.4392	0.331	0.4052
CHMP4B	0.168954196684807	0.6664	0.5918	0.6406	0.5882	0.739	0.7768	0.6488	0.7174	0.60035722537987	0.607405857307996	0.342621420161793	0.73	0.7232	0.657	0.7026
MAP1LC3A	0.0754287525484828	0.0887	0.0694	0.0123	0.0082	0.0833	0.0517	0.0377	0.0159	0.874807667204418	0.836736548043868	0.801551890703542	0.2466	0.1388	0.0293	0.0083
SLC12A5	0.32676645606334	0.8518	0.8942	0.8302	0.901	0.6764	0.9154	0.633	0.8896	0.0314691807559634	0.140009168236334	0.0391589993855236	0.4466	0.6528	0.395	0.6256
DYNLRB1	0.22159318763009	0.9624	0.6324	0.9468	0.528	0.3636	0.446	0.2572	0.355	0.00341881346644398	0.0208314711857784	0.0141813579089889	0.354	0.5022	0.1776	0.3166
VSTM2L	0.982564455964226	0.1434	0.1108	0.109	0.0712	0.5102	0.5958	0.489	0.5628	0.0390657409637702	0.171941897416777	0.0339146901805132	0.6564	0.7228	0.6296	0.697
SERINC3	0.0392109979245835	0.3502	0.3828	0.2298	0.2482	0.6808	0.863	0.625	0.8378	0.000312924281700515	0.0588464051244921	5.03572913777151e-05	0.6172	0.557	0.5492	0.435
KCNB1	0.976281884762376	0.6758	0.4936	0.6704	0.4552	0.8796	0.8686	0.8708	0.8592	0.72874745253719	0.725848740531593	0.614252554046959	0.7588	0.9156	0.6974	0.8688
B4GALT5	0.142974776932213	0.6728	0.712	0.6356	0.6392	0.1762	0.3008	0.0583	0.1278	0.00656861888832682	0.00404443630938505	0.0360820286354592	0.3182	0.566	0.2752	0.526
BLCAP	0.957681541381742	0.3902	0.4782	0.3188	0.3942	0.5146	0.766	0.2974	0.617	0.773357248572425	0.753370837923205	0.890928889404818	0.3058	0.555	0.23	0.5054
YWHAB	0.728117775047413	0.7564	0.6522	0.7652	0.6464	0.4526	0.712	0.3418	0.6066	0.0770149302008315	0.747484051954716	0.0372198891132367	0.9114	0.7204	0.858	0.5996
PKIG	0.143245080516279	0.8762	0.8696	0.8774	0.8814	0.1308	0.2036	0.0474	0.0849	0.0443836811696851	0.0536959027588266	0.0158255243245529	0.0711000000000001	0.0808	0.0139	0.0233
PTPRT	0.18687075132217	0.3416	0.871	0.3462	0.8636	0.0099	0.0353	0.0098	0.0385	0.545321290733828	0.471604418403204	0.369926298833113	0.0101	0.0192	0.015	0.0295
NORAD	0.487201585041558	0.6206	0.7772	0.5194	0.7102	0.2394	0.4432	0.1366	0.323	2.04877205341041e-07	0.104222813575107	6.36665315620389e-08	0.2314	0.2254	0.1024	0.0957
ATP9A	0.250468807399474	0.6886	0.7474	0.7092	0.7556	0.6668	0.8318	0.5626	0.769	0.0586843490650345	0.191094724066546	0.076985094721442	0.3116	0.3216	0.2114	0.2354
AP3D1	0.0422490423342195	0.2624	0.1166	0.2476	0.0929	0.2246	0.1748	0.1796	0.1454	0.494059125311236	0.438884311471191	0.288301294283058	0.1986	0.1128	0.1656	0.1024
KCNQ2_ENSG00000075043	0.691955911398051	0.9184	0.865	0.9064	0.8684	0.951	0.9988	0.9276	0.9978	0.355529060913266	0.406024226248675	0.406592421171371	0.537	0.8382	0.357	0.769
GNAS	0.510074279642974	0.8462	0.8128	0.8156	0.7766	0.4494	0.8256	0.3852	0.7986	0.283863794058369	0.558242081470127	0.493894791662209	0.8588	0.868	0.7512	0.7778
CIRBP	0.0116131493234552	0.577	0.6178	0.5384	0.5616	0.0399	0.0242	0.0204	0.011	0.00429536089807932	0.00845664315834761	0.00841717974064771	0.0155	0.00619999999999998	0.0034	0.0015
ATP5F1D	0.132662719573675	0.3356	0.469	0.2034	0.3218	0.0656	0.0349	0.0299	0.0097	0.000455047159974772	0.500184595374132	0.00521017639262774	0.1384	0.1402	0.0407	0.0253
TIMM13	0.00906022692924614	0.0039	0.0047	0.0038	0.0033	0.0633	0.1722	0.0178	0.0603	0.2446633647254	0.189789429668724	0.0618781882398297	0.0152	0.0312	0.001	0.0041
POLR2E	0.0461909897496553	0.1364	0.0672	0.153	0.0751	0.1076	0.1562	0.0471	0.0932	0.01965571650856	0.0387244099929352	0.00474543372639327	0.0165	0.08	0.0012	0.0114
DNAJC5	0.373655433400059	0.8586	0.848	0.8522	0.8304	0.805	0.9676	0.7334	0.9558	0.400154381959666	0.34024193433336	0.467314317887212	0.676	0.819	0.5584	0.7534
PSMA7	0.0537226227154122	0.2486	0.392	0.1966	0.2716	0.1174	0.2002	0.0249	0.082	5.97885523783727e-06	0.0339626333357502	4.02987476007036e-06	0.0298000000000001	0.0712000000000001	0.0015	0.004
EEF1A2	0.118362210688554	0.987	0.993	0.9768	0.9918	0.4072	0.703	0.1944	0.5236	8.33050369837229e-14	0.0440101125424643	2.72033456419533e-10	0.2464	0.3856	0.1128	0.2296
TLE5	0.494985610275513	0.2478	0.1566	0.1748	0.1068	0.7158	0.9006	0.5896	0.8588	0.696219915626995	0.760827159257494	0.413245888307623	0.926	0.8358	0.9046	0.809
APC2	0.947324320860928	0.9144	0.8224	0.9142	0.8064	0.5732	0.6518	0.4824	0.5864	0.0279450901609573	0.524818704292911	0.0286014960779063	0.5748	0.6638	0.3228	0.4718
RPS15	0.000844920932995139	0.0059	0.0124	0.0013	0.0034	0.2236	0.2916	0.1468	0.2136	2.31843957377299e-06	4.49127925322806e-05	1.72819122043848e-05	0.005	0.0122	1e-04	6e-04
ATP5F1E	0.0610484591783416	0.0806	0.1076	0.0628	0.0673	0.2712	0.393	0.1742	0.2928	0.00867028506040194	0.0361222479978535	0.0201238163080178	0.516	0.4172	0.444	0.3268
PPDPF	0.0023563077805012	0.0592	0.04	0.0247	0.0104	0.0675	0.0869	0.0166	0.0252	0.13175599089497	0.209131984663274	0.150196720700813	0.0506	0.0478	0.0034	0.0046
UQCR11	0.0827635364340834	0.1386	0.1046	0.0973	0.0626	0.0184	0.0265	0.004	0.0099	0.256207899921873	0.35795144299422	0.201230751800015	0.0129	0.0453	0.001	0.0077
GPX4	7.2851832475528e-05	0.0027	0.0014	4e-04	4e-04	0.0929	0.185	0.0197	0.0631	1.04487857199933e-10	0.000579500695687272	1.51608650491021e-10	0.00119999999999998	0.00660000000000005	1e-04	0.001
BSG	0.23890410949584	0.1384	0.1394	0.1238	0.1006	0.5472	0.5406	0.4148	0.4292	0.151047768411508	0.546799772039365	0.0920921369577201	0.2342	0.26	0.2016	0.2348
DIRAS1	0.619372442733598	0.8568	0.981	0.8642	0.9854	0.8394	0.8026	0.773	0.7276	0.844151405668053	0.939315537275942	0.44376250503571	0.8064	0.708	0.7342	0.6632
FAM217B	0.707029858222565	0.6264	0.423	0.5526	0.2662	0.2722	0.5722	0.1304	0.4286	0.709485888586476	0.82876846725034	0.512759082492158	0.3868	0.6718	0.2932	0.6174
STMN3	0.586434746451568	0.765	0.6066	0.7796	0.5986	0.8612	0.873	0.8196	0.8254	0.671179777338118	0.755857126852585	0.889415058768568	0.7772	0.9032	0.7366	0.8826
TUBB4A	0.270116130378736	0.4966	0.3534	0.5244	0.3578	0.2542	0.4714	0.1268	0.3274	3.84373054646533e-06	0.334910792487436	6.94023753509782e-05	0.5128	0.484	0.451	0.398
OLFM2	0.984118857037922	0.9416	0.7002	0.9508	0.711	0.6134	0.8112	0.4672	0.7038	0.293113146465944	0.928223352525301	0.287973770797107	0.5724	0.8318	0.445	0.7754
CDC37	0.119617282928497	0.5406	0.8172	0.5394	0.8252	0.0681	0.1286	0.0375	0.0913	0.308203496325484	0.474758105935838	0.115640735398829	0.0296	0.0371	0.0146	0.0143
PTPRS	0.759229803075408	0.6636	0.6586	0.6516	0.602	0.3222	0.2466	0.232	0.1508	0.183134869421565	0.694605030551997	0.215298682767321	0.9026	0.6842	0.9006	0.6816
PLPPR2	0.16312072322028	0.4668	0.2244	0.461	0.223	0.7684	0.9406	0.6806	0.899	0.00209141296541949	0.130050740896948	0.0030485930422133	0.9992	0.943	0.9994	0.9214
PIN1	0.0226588006677494	0.114	0.0513	0.0583	0.015	0.0263	0.0549	0.0045	0.0109	0.00283766264011194	0.2244822024271	0.00269515121483675	0.0247000000000001	0.0536	3e-04	0.0041
CDKN2D	0.270128216494095	0.1696	0.1928	0.0648	0.0893	0.7888	0.9686	0.7048	0.9428	0.866514549812921	0.893898553287657	0.880566176740593	0.952	0.8426	0.9252	0.7676
RPL36	0.287947358326355	0.4128	0.2326	0.4462	0.263	0.3894	0.4308	0.3404	0.4094	0.258795948090751	0.258377496860489	0.103760246826858	0.1382	0.2736	0.1118	0.2734
CELF5	0.733132257157475	0.3822	0.5532	0.3786	0.554	0.3916	0.2992	0.2622	0.1726	0.208319634773637	0.202266803611166	0.903518213445423	0.7034	0.7424	0.6026	0.6564
ATCAY	0.175473058877987	0.5082	0.4542	0.4794	0.3964	0.266	0.305	0.194	0.2612	0.884360721026431	0.443932512457992	0.705881128870193	0.2008	0.1708	0.0973	0.064
EEF2	0.154732467180251	0.2802	0.1292	0.2424	0.0876	0.4972	0.6272	0.3972	0.53	0.781042919258386	0.778514182995814	0.569900192179077	0.1318	0.302	0.0505	0.1586
UBXN6	0.284319445002427	0.8396	0.6178	0.8182	0.5412	0.8356	0.7002	0.7448	0.569	0.512122168846866	0.504493104135731	0.231616736885587	0.9006	0.94	0.862	0.9202
SEMA6B	0.559615448669011	0.677	0.5972	0.6622	0.5632	0.8652	0.8824	0.797	0.8266	0.0784279770366006	0.164527816278627	0.231212201168947	0.8006	0.6784	0.7202	0.5968
MICOS13	0.000467846089756086	0.0204	0.0179	0.0241	0.0163	0.0301	0.1154	0.0083	0.0468	1.1838111876052e-05	0.000259148587381874	2.13255267648265e-06	0.00509999999999999	0.024	9e-04	0.0045
CTXN1	0.456925583088238	0.8832	0.595	0.8416	0.417	0.9828	0.9162	0.9676	0.8662	1.9455519707867e-05	0.180394853450609	2.57071099985835e-05	0.5642	0.8564	0.26	0.7182
RAB11B	0.774025429754483	0.3504	0.9624	0.3234	0.948	0.5612	0.8742	0.3502	0.8012	0.198318818896379	0.315291484102581	0.14515721944154	0.4788	0.848	0.3422	0.7852
PIP5K1C	0.240818329412828	0.7948	0.7806	0.7198	0.7052	0.865	0.977	0.767	0.956	0.0034504792887241	0.0160649594238458	0.00660883315397606	0.6522	0.7332	0.56	0.6754
ELAVL3	0.676046770634471	0.5128	0.452	0.4986	0.419	0.4276	0.3628	0.25	0.1922	0.0771792534468876	0.564066051720887	0.0565527135368075	0.2656	0.1676	0.0992	0.0689
UBL5	0.0419906444971087	0.1636	0.2722	0.0778	0.1552	0.1102	0.1394	0.0391	0.0708	0.290098547735106	0.069998351293632	0.112956373094431	0.184	0.5412	0.0789	0.4004
RPS28	0.77735073933791	0.5216	0.3486	0.5206	0.353	0.1582	0.1862	0.1114	0.1534	0.359511845330056	0.448990792546912	0.55621456067152	0.42	0.4112	0.3452	0.3442
NFIX	0.65184792354364	0.42	0.843	0.3654	0.8216	0.408	0.4252	0.1678	0.1942	0.592002098404866	0.461267350528298	0.49594874003636	0.9042	0.9684	0.8324	0.9464
SUGP2	0.619166498715995	0.6812	0.8034	0.6442	0.7828	0.6094	0.3806	0.4324	0.2012	0.579186791126517	0.499511597147093	0.425533208239072	0.926	0.9954	0.8928	0.9944
PRKACA	0.713805950460138	0.8642	0.8676	0.8672	0.8662	0.3382	0.5016	0.2376	0.4098	0.323717922423435	0.7998514212736	0.261982105800486	0.442	0.5868	0.381	0.5506
ADGRL1	0.900878557216715	0.5248	0.4428	0.4898	0.4394	0.4686	0.4968	0.4296	0.4772	0.863719095998879	0.97883788942692	0.957239674518373	0.8744	0.867	0.857	0.8358
TMEM38A	0.973926541372046	0.9474	0.7658	0.937	0.696	0.3194	0.3078	0.244	0.2366	0.760199925541741	0.731064085578738	0.713669474858761	0.7872	0.9734	0.777	0.9764
MAST3	0.653733106471804	0.8176	0.8148	0.7804	0.793	0.7632	0.9016	0.678	0.868	0.0402347176775195	0.360839469908535	0.0516628586389354	0.9374	0.9742	0.9058	0.9608
NDUFB7	0.00422815320304767	0.0033	0.0049	0.0018	0.003	0.0387	0.0607	0.0088	0.0235	4.9543375704696e-07	0.000910064814040239	2.51894558214693e-07	0.00190000000000001	0.0131	3e-04	0.0035
C19orf53	0.0582317670631086	0.1192	0.1482	0.0535	0.0637	0.2242	0.3662	0.1034	0.2104	0.00268488192753428	0.00731583820188462	0.00411077196064097	0.2424	0.4588	0.1382	0.3238
TNPO2	0.161147619029752	0.3208	0.3026	0.2698	0.2744	0.3058	0.488	0.1244	0.2796	0.0283892392510825	0.01580994929781	0.225835477707655	0.324	0.5676	0.209	0.4674
RAB3A	0.00201127652353012	0.0112	0.0109	5e-04	0.002	0.2682	0.4282	0.1348	0.2582	4.04958765680795e-06	0.00179827038722186	1.67867764862759e-06	0.00480000000000003	0.015	2e-04	5e-04
