gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RAB3A	0.1614	0.1366	0.1552	0.1246
CRTC1	0.912	0.8772	0.9358	0.9222
TMEM59L	0.3638	0.3544	0.116	0.1512
FKBP8	0.3308	0.3956	0.193	0.329
GIPC1	0.517	0.4338	0.4882	0.4156
EPS15L1	0.5062	0.5812	0.368	0.445
SLC27A1	0.8166	0.6866	0.6872	0.7054
UNC13A	0.3322	0.257	0.346	0.2878
JUND	0.5014	0.5374	0.4018	0.418
CC2D1A	0.6892	0.69	0.675	0.6952
CACNA1A	0.8188	0.8194	0.8444	0.8544
BRD4	0.5588	0.465	0.4954	0.413
RPL10P16	0.3196	0.4754	0.3402	0.447
CALR	0.5038	0.946	0.4934	0.9328
ZNF708	0.5986	0.553	0.4424	0.4452
UBA52	0.4576	0.544	0.4914	0.5792
ZNF56	0.6244	0.828	0.4134	0.8392
ZNF302	0.8714	0.8192	0.7572	0.665
URI1	0.808	0.7064	0.8498	0.6832
GPI	0.5362	0.6024	0.469	0.5062
TBCB	0.5194	0.6536	0.369	0.6022
CLIP3	0.3998	0.4352	0.3178	0.3876
APLP1	0.4624	0.6196	0.3498	0.5644
SIPA1L3	0.733	0.9604	0.667	0.9366
TSHZ3	0.9346	0.905	0.9192	0.8108
UBA2	0.923	0.9222	0.9654	0.9144
COX6B1	0.7524	0.7146	0.8458	0.8194
ACTN4	0.9408	0.8944	0.9132	0.8458
ZFP14	0.5746	0.6212	0.3954	0.57
KIAA0355_ENSG00000166398	0.43	0.5302	0.3034	0.455
ZNF91	0.9726	0.9542	0.99	0.9674
ZNF540	0.9324	0.9694	0.8676	0.982
EIF3K	0.329	0.2844	0.3564	0.2976
ZNF529	0.1406	0.4582	0.179	0.5
VSTM2B	0.5828	0.6052	0.418	0.4412
ZNF565	0.5592	0.5676	0.4914	0.4694
ZNF675	0.6836	0.6954	0.4976	0.5198
ZNF536	0.4774	0.5368	0.4614	0.5872
LSM14A_ENSG00000257103	0.1033	0.0738	0.0757	0.0603
LINC00662	0.1386	0.0961	0.1076	0.136
_ENSG00000267662	0.9564	0.894	0.9374	0.8798
MARK4	0.8994	0.9832	0.9272	0.9476
AP2S1	0.3942	0.5342	0.2796	0.4596
CLPTM1	0.454	0.545	0.3124	0.4516
NOVA2	0.4416	0.4898	0.3168	0.4046
RPS16	0.2422	0.2672	0.2316	0.273
PLD3	0.2602	0.2264	0.1758	0.1578
RPS19	0.217	0.1988	0.2632	0.228
RABAC1	0.367	0.339	0.246	0.2674
ATP1A3	0.348	0.2594	0.3658	0.3188
MEGF8	0.639	0.9448	0.615	0.9052
PLA2G4C	0.6318	0.6718	0.587	0.646
GRIK5	0.325	0.3434	0.2066	0.286
CADM4	0.6306	0.7672	0.5366	0.7116
SNRPD2	0.5288	0.5806	0.6502	0.756
EML2	0.6458	0.8226	0.739	0.7686
SYMPK	0.9132	0.8854	0.965	0.94
ZNF780B_ENSG00000128000	0.2862	0.2558	0.2868	0.2542
TMEM160	0.4738	0.686	0.3082	0.5978
NPAS1	0.6734	0.8638	0.6828	0.9208
ZNF428	0.706	0.89	0.5656	0.8424
SAE1	0.409	0.3588	0.3032	0.2846
ZNF235	0.4216	0.486	0.2554	0.3886
ARHGAP35	0.8182	0.9288	0.7808	0.9482
CALM3	0.4384	0.6832	0.2838	0.5636
_ENSG00000160460	0.7426	0.7314	0.7542	0.7246
TMEM145	0.768	0.5788	0.2918	0.2088
TTC9B	0.475	0.7396	0.3256	0.6848
SELENOW	0.9122	0.905	0.9538	0.9534
PNMA8A	0.435	0.683	0.3824	0.6858
LIPE-AS1	0.7724	0.6248	0.7194	0.4686
RPL18	0.3576	0.334	0.3646	0.3066
CA11	0.6044	0.8296	0.4772	0.7834
FTL	0.8254	0.6172	0.8158	0.6528
SNRNP70	0.7568	0.6828	0.4602	0.5264
PTOV1	0.5428	0.5272	0.3656	0.3056
GRIN2D	0.8126	0.8742	0.6926	0.7984
PPP2R1A	0.4826	0.5118	0.3534	0.395
CACNG7	0.7982	0.7872	0.764	0.8336
MBOAT7_ENSG00000125505	0.525	0.8202	0.3564	0.8514
PRKCG	0.4018	0.2892	0.313	0.2294
LRRC4B	0.4532	0.4988	0.129	0.2582
LMTK3	0.3876	0.358	0.1878	0.145
CACNG8	0.4456	0.4004	0.4614	0.4264
RPS11	0.223	0.2772	0.2082	0.2938
RPL13A	0.7704	0.6616	0.8342	0.7012
ZNF83	0.2222	0.2306	0.1134	0.1084
CPT1C	0.7244	0.6428	0.7276	0.6564
RPS9_ENSG00000170889	0.268	0.2354	0.355	0.332
PPFIA3	0.4952	0.5078	0.2664	0.2916
AP2A1	0.5572	0.8432	0.484	0.806
SYT3	0.225	0.1752	0.0187	0.0167
ZNF586	0.56	0.7738	0.4426	0.6982
PCDH11Y	0.6484	0.5554	0.198	0.1018
RPL28	0.366	0.2554	0.386	0.258
SYT5	0.3708	0.312	0.0515	0.0423
BRSK1	0.484	0.5774	0.2	0.287
LENG8_ENSG00000167615	0.8924	0.7228	0.9132	0.6068
ZIM2-AS1	0.7136	0.7392	0.6136	0.7432
KDM5D	0.9236	0.8064	0.4122	0.256
BCL2L13	0.494	0.5396	0.3488	0.4264
USP9Y	0.8552	0.8	0.227	0.2442
ATP6V1E1	0.9944	0.89	0.9702	0.916
NLGN4Y	0.9076	0.8444	0.4794	0.3786
TTTY14	0.7784	0.7778	0.1962	0.2142
UTY	0.637	0.5508	0.0829	0.0843
GYG2P1	0.9974	0.9404	0.9478	0.8104
ANOS2P	0.795	0.7106	0.4522	0.3914
MICAL3	0.8436	0.9994	0.828	0.9964
DGCR2	0.516	0.389	0.385	0.2318
KLHL22	0.4088	0.4142	0.2452	0.3142
MED15	0.6876	0.5836	0.7286	0.6424
CABIN1_ENSG00000099991	0.8336	0.9142	0.7136	0.8342
MAPK1	0.4956	0.5642	0.4008	0.4538
GRK3	0.7194	0.8338	0.7286	0.8618
SGSM1	0.9464	0.9058	0.9524	0.8854
UBE2L3	0.9932	0.8494	0.9942	0.814
MIAT	0.8754	0.8344	0.885	0.8086
DGCR5	0.737	0.6314	0.8166	0.7012
PI4KA	0.6524	0.3474	0.657	0.3676
CHCHD10_ENSG00000250479	0.461	0.7604	0.3032	0.6744
_ENSG00000274422	0.6904	0.735	0.7098	0.7048
SNU13	0.9956	0.9564	0.9882	0.9314
TTC28	0.15	0.2376	0.153	0.2466
DDX17	0.884	0.7324	0.9246	0.7074
AP1B1	0.4444	0.129	0.4378	0.138
RBFOX2_ENSG00000100320	0.9692	0.7812	0.9546	0.834
SYNGR1	0.4718	0.7336	0.33	0.7122
MTMR3	0.1586	0.248	0.1502	0.2888
TNRC6B	0.7368	0.665	0.7028	0.6588
ST13	0.4032	0.1392	0.394	0.1454
RBX1	0.8946	0.8118	0.8326	0.7516
EP300	0.7854	0.8918	0.6868	0.8422
RANGAP1	0.4554	0.4492	0.2758	0.237
ACO2	0.7768	0.9246	0.7612	0.9348
YWHAH	0.4208	0.8046	0.294	0.749
MGAT3	0.4654	0.4994	0.4376	0.471
BAIAP2L2	0.86	0.956	0.7184	0.8298
LARGE1	0.9284	0.7652	0.957	0.8242
CACNG2	0.8404	0.7688	0.7548	0.7568
PITPNB	0.4992	0.6134	0.432	0.5518
EWSR1	0.6132	0.941	0.529	0.882
PRR14L	0.2136	0.201	0.231	0.206
CBX6	0.406	0.5428	0.296	0.4348
UQCR10	0.6866	0.8326	0.7904	0.8818
OSBP2	0.8556	0.8616	0.8582	0.7722
SYN3	0.911	0.9968	0.9732	0.9616
XRCC6	0.3464	0.1898	0.4226	0.2612
MRTFA	0.8052	0.881	0.7842	0.8974
TMEM184B	0.8422	0.7114	0.8768	0.76
CSNK1E	0.553	0.5708	0.437	0.4496
NPTXR	0.4398	0.5424	0.2672	0.387
RFPL1S	0.4738	0.4852	0.5088	0.491
_ENSG00000232346	0.167	0.1708	0.0667	0.0824
TTC28-AS1	0.5274	0.7634	0.3408	0.7232
PISD	0.6908	0.8472	0.6592	0.8176
MAPK8IP2	0.4524	0.5442	0.3566	0.4852
TBC1D22A	0.2684	0.2328	0.1608	0.1374
SEPTIN3	0.4162	0.5276	0.3136	0.4964
TCF20_ENSG00000100207	0.7414	0.5812	0.613	0.4682
PPP6R2	0.5234	0.7064	0.5932	0.7886
PACSIN2	0.4588	0.534	0.3598	0.4574
KIAA0930	0.9334	0.7668	0.9396	0.7172
SULT4A1	0.349	0.5538	0.2246	0.5102
ATXN10	0.6018	0.5468	0.463	0.4478
HSPA13	0.5076	0.516	0.4432	0.4642
USP25	0.93	0.9906	0.9738	0.9594
NRIP1	0.6262	0.741	0.6102	0.7088
MPPED1	0.3048	0.3296	0.1352	0.1256
SREBF2	0.894	0.995	0.8974	0.9596
MIR99AHG	0.7574	0.824	0.7182	0.8016
TAFA5	0.7674	0.603	0.7592	0.5892
_ENSG00000224905	0.6194	0.8338	0.5958	0.8706
NUP50-DT	0.7038	0.7914	0.5634	0.6824
_ENSG00000270533	0.3798	0.48	0.3644	0.4888
HUNK	0.96	0.9038	0.9444	0.8882
IFNAR1	0.5046	0.5132	0.5792	0.5592
SOD1	0.606	0.6846	0.7318	0.8206
TMEM50B_ENSG00000142188	0.7802	0.9788	0.7644	0.9806
APP	0.6448	0.789	0.5648	0.805
DOP1B	0.8058	0.972	0.7854	0.965
CXADR	0.4816	0.5036	0.3178	0.3482
NCAM2	0.2714	0.1818	0.267	0.1834
ATP5PF	0.462	0.3954	0.5314	0.4664
BACH1	0.8716	0.6638	0.827	0.5808
TIAM1	0.9988	0.98	0.997	0.9834
DYRK1A	0.8966	0.7916	0.8634	0.8032
KCNJ6	0.6112	0.7206	0.6812	0.827
SYNJ1	0.394	0.3868	0.2502	0.2888
PAXBP1_ENSG00000159086	0.3282	0.4116	0.27	0.3736
IFNGR2_ENSG00000159128	0.563	0.5286	0.5152	0.4732
SON	0.1512	0.1144	0.161	0.118
RCAN1	0.8346	0.5684	0.7738	0.49
MORC3	0.2886	0.1474	0.1912	0.0768
HLCS	0.469	0.5564	0.208	0.3038
NDUFV3	0.5854	0.4116	0.6726	0.5064
EVA1C	0.3824	0.3994	0.2666	0.3014
GRIK1	0.9988	0.8964	0.9992	0.9076
DSCAM	0.415	0.4658	0.3546	0.4066
GET1	0.709	0.6672	0.6762	0.6326
TTC3	0.3864	0.1538	0.403	0.17
BRWD1	0.945	0.9492	0.9226	0.9064
LTN1	0.782	0.5584	0.7864	0.5168
ITSN1	0.6972	0.5958	0.606	0.482
_ENSG00000249209	0.9866	0.964	0.9872	0.9746
TRPM2	0.7178	0.4432	0.6776	0.416
PDXK	0.4002	0.3068	0.306	0.2594
MCM3AP	0.1762	0.1324	0.0944	0.0778
PCNT	0.4462	0.1434	0.45	0.15
DIP2A	0.3494	0.346	0.294	0.3064
PRMT2	0.1082	0.1834	0.1104	0.2594
UBE2G2	0.4884	0.6584	0.3292	0.545
ADARB1	0.3344	0.5726	0.3624	0.6012
MT-CO2	0.7528	0.8078	0.7712	0.8148
MT-CYB	0.8926	0.886	0.9152	0.8966
MT-ND2	0.9384	0.9244	0.9524	0.9264
MT-ND5	0.8704	0.9038	0.8952	0.9334
MT-CO1	0.5782	0.7478	0.5308	0.7148
MT-ND3	0.9586	0.9182	0.9808	0.9326
MT-ND4	0.845	0.8798	0.902	0.898
MT-ND1	0.847	0.8778	0.8618	0.8874
MT-ATP6	0.6456	0.6588	0.6538	0.6864
MT-CO3	0.6638	0.7388	0.6562	0.7532
MT-RNR2	0.6596	0.7244	0.5606	0.645
MT-RNR1	0.5346	0.648	0.4292	0.5722
MT-ND4L	0.9544	0.9192	0.96	0.9528
