gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PIP4K2B_ENSG00000276293	0.2926	0.2526	0.0524	0.0233
TSPOAP1	0.5942	0.9024	0.5824	0.902
SPAG9	0.9444	0.5134	0.9312	0.4008
MBTD1	0.4128	0.428	0.2492	0.2876
VMP1	0.0775	0.0725	0.0339	0.0415
APPBP2	0.187	0.2412	0.0561	0.0849
NFE2L1	0.2182	0.2358	0.0807	0.106
SEPTIN4	0.2296	0.1642	0.0657	0.0798
MTMR4	0.2632	0.4064	0.161	0.2618
TRIM37	0.3242	0.3448	0.11	0.1466
KPNB1	0.8466	0.7364	0.8426	0.7466
RPS6KB1	0.4408	0.4552	0.28	0.3262
CDK5RAP3	0.0758	0.0622	0.0844	0.0881
INTS2	0.142	0.0927	0.1352	0.1246
MED13	0.6274	0.405	0.5804	0.375
MRPL27	0.3232	0.2856	0.2912	0.25
LUC7L3	0.177	0.119	0.1124	0.0752
AKAP1	0.0194	0.0233	0.0152	0.0246
SPOP	0.328	0.3966	0.2194	0.3606
DCAF7	0.3074	0.1586	0.3542	0.2132
PCTP	0.7	0.7702	0.4766	0.6282
TOM1L1	0.2176	0.2514	0.0624	0.0562
CLTC	0.4296	0.4658	0.2986	0.3332
BCAS3	0.383	0.3044	0.2538	0.1754
TLK2	0.397	0.699	0.2804	0.6582
ANKFN1	0.6266	0.7988	0.5102	0.7452
DGKE	0.2142	0.4338	0.0772	0.2672
MSI2	0.6182	0.5376	0.5448	0.476
GDPD1	0.1756	0.1278	0.0211	0.0285
ATP5MC1	0.0825	0.1376	0.0649	0.1042
UBE2Z	0.2712	0.2046	0.0422	0.0435
USP32	0.1442	0.1052	0.0557	0.0399
TANC2	0.5636	0.5114	0.5624	0.4784
YPEL2	0.2606	0.314	0.0598	0.1316
PPM1E	0.3744	0.4082	0.3576	0.3742
ZNF652	0.9362	0.782	0.916	0.7228
_ENSG00000233635	0.1374	0.1298	0.021	0.01
DYNLL2	0.2864	0.3574	0.1004	0.163
TIMP2	0.7926	0.8838	0.7878	0.885
_ENSG00000055483	0.5394	0.565	0.48	0.5554
CACNG4	0.317	0.2432	0.249	0.1796
TNRC6C	0.4554	0.7008	0.4556	0.7054
MFSD11	0.2768	0.2008	0.0488	0.0261
DDX5	0.121	0.0631	0.0681	0.0398
CYTH1	0.3174	0.2716	0.3298	0.2766
SMURF2	0.4342	0.4408	0.3814	0.3804
PRKAR1A	0.2572	0.3558	0.1154	0.193
SEC14L1	0.8954	0.8428	0.8506	0.7938
WBP2	0.4128	0.6082	0.2884	0.5066
H3-3B	0.502	0.6338	0.4994	0.621
SLC39A11	0.0871	0.1658	0.0734	0.1382
ARSG	0.133	0.1136	0.0162	0.0212
RPTOR	0.3104	0.3372	0.1682	0.177
RNF157	0.1039	0.1448	0.056	0.0866
PITPNC1	0.6794	0.582	0.6462	0.5482
PRKCA	0.3082	0.2902	0.1974	0.1814
CEP112	0.919	0.9908	0.9122	0.9918
ABCA9	0.7452	0.9684	0.7154	0.9552
ABCA6	0.1328	0.1898	0.0262	0.0531
ABCA10	0.6188	0.6106	0.5756	0.5398
ABCA5	0.5162	0.3192	0.5142	0.2798
PRPSAP1	0.5008	0.4378	0.2352	0.2036
SRSF2	0.6992	0.733	0.468	0.5772
RBFOX3	0.0193	0.0393	0.0356	0.0682
ATP5PD	0.12	0.1964	0.0633	0.1184
MGAT5B	0.6766	0.503	0.6712	0.5058
BPTF	0.2914	0.2584	0.1698	0.201
RAB37	0.0786	0.1324	0.0102	0.0186
RPL38	0.8424	0.5996	0.8234	0.569
RNF213	0.1744	0.1528	0.0836	0.079
UBE2O	0.7026	0.8852	0.6462	0.8686
LRRC37A3	0.4696	0.6994	0.4482	0.6758
GRB2	0.278	0.2064	0.2416	0.2056
KCTD2	0.3862	0.7012	0.1976	0.62
EXOC7	0.0305	0.0176	0.0516	0.0296
MXRA7	0.2896	0.4412	0.167	0.3372
SEPTIN9	0.0994	0.194	0.037	0.0804
PSMD12	0.2442	0.271	0.1632	0.1916
DDX42	0.1986	0.2274	0.0766	0.1134
HELZ	0.1114	0.2338	0.0763	0.1966
MAP3K3	0.2672	0.25	0.1316	0.1508
ARHGAP27P1-BPTFP1-KPNA2P3	0.315	0.2914	0.1982	0.1868
CEP95	0.479	0.5748	0.2962	0.4388
RNF213-AS1	0.238	0.288	0.1988	0.2402
PRKCA-AS1	0.2096	0.1678	0.0723	0.0276
RALBP1	0.5798	0.4688	0.4146	0.3264
THOC1	0.3458	0.371	0.1412	0.1726
EPB41L3	0.367	0.4732	0.2796	0.3822
USP14	0.6858	0.8696	0.4648	0.7894
VAPA	0.2738	0.2256	0.0743	0.0772
LPIN2	0.2976	0.1406	0.2396	0.1284
SMCHD1	0.5676	0.4284	0.5344	0.3666
CEP192	0.6914	0.746	0.599	0.678
RNMT	0.2622	0.2006	0.2486	0.1822
ANKRD12	0.0539	0.0769	0.0296	0.0489
MYL12B	0.2096	0.175	0.2004	0.1468
PSMG2	0.4586	0.2928	0.0654	0.0277
TWSG1	0.8164	0.7982	0.7844	0.7646
NAPG	0.7054	0.6642	0.7196	0.6622
SPIRE1	0.6946	0.5296	0.6678	0.4566
AFG3L2	0.9502	0.9768	0.9138	0.9662
GNAL	0.4364	0.307	0.37	0.2252
CSNK1D	0.6308	0.565	0.3034	0.2468
ANAPC11	0.1472	0.217	0.1188	0.1742
TBCD_ENSG00000141556	0.0487	0.111	0.007	0.047
NARF	0.00870000000000004	0.0139	0.0094	0.0136
FOXK2	0.1286	0.1018	0.0476	0.0442
WDR45B	0.3836	0.5076	0.1322	0.2226
L3MBTL4	0.5854	0.9584	0.5356	0.9524
PPP4R1	0.1942	0.151	0.1162	0.0833
PIEZO2	0.6272	0.9644	0.58	0.9666
MPPE1	0.1924	0.2104	0.0414	0.07
MTCL1	0.3588	0.3864	0.345	0.3782
LDLRAD4	0.0976	0.0787	0.0879	0.0741
DLGAP1	0.7708	0.6808	0.79	0.6952
PTPRM	0.3744	0.2494	0.3904	0.2618
ZNF519	0.4062	0.25	0.0533	0.0412
PTPN2	0.93	0.9444	0.9072	0.932
CCDC57	0.0558	0.05	0.0239	0.0219
AATK	0.6092	0.7416	0.2502	0.4276
NPLOC4	0.136	0.1286	0.1308	0.1306
ACTG1	0.526	0.6046	0.402	0.4812
P4HB	0.4806	0.987	0.2082	0.9796
ANKRD20A5P	0.4562	0.4522	0.4494	0.4426
RAB12	0.4688	0.4452	0.3294	0.3198
MCRIP1	0.8666	0.9976	0.8102	0.997
RPL6P27	0.9888	0.7578	0.9784	0.608
DLGAP1-AS5	0.2442	0.2818	0.089	0.1124
DLGAP1-AS4	0.1484	0.1834	0.1384	0.1838
RAB27B	0.3656	0.354	0.2806	0.2652
ROCK1	0.3324	0.2536	0.2778	0.2082
PIAS2	0.1954	0.1816	0.0524	0.0628
PIK3C3	0.1704	0.248	0.0872	0.1548
ME2	0.704	0.8116	0.6394	0.7688
CELF4	0.7046	0.8276	0.5004	0.6876
ST8SIA5	0.18	0.1972	0.226	0.2484
NOL4	0.1198	0.0903	0.0486	0.0255
MIB1	0.4314	0.3524	0.3034	0.2478
RIOK3	0.0533	0.0802000000000001	0.0304	0.0486
B4GALT6	0.2214	0.2424	0.0812	0.1144
SYT4	0.3592	0.2636	0.1194	0.0392
CTIF	0.1072	0.0765	0.077	0.0479
MBD2	0.6176	0.7036	0.5012	0.6204
TMEM241	0.196	0.1574	0.046	0.0477
KCTD1	0.5534	0.5526	0.56	0.542
CABLES1	0.6668	0.9126	0.6454	0.8864
ELP2	0.1844	0.1402	0.0188	0.0287
DTNA	0.3834	0.3592	0.3296	0.2734
FHOD3	0.5586	0.6096	0.5526	0.5964
TPGS2	0.6222	0.569	0.5872	0.5472
SS18	0.2422	0.2074	0.0826	0.0621
SLC39A6	0.8144	0.9932	0.697	0.9914
RPRD1A	0.3158	0.38	0.1098	0.1534
GALNT1	0.0627	0.1306	0.0714	0.1354
ASXL3	0.3782	0.6186	0.2632	0.509
GAREM1	0.5826	0.7308	0.5588	0.7372
ESCO1	0.1996	0.1584	0.0215	0.0204
OSBPL1A	0.9158	0.8512	0.9168	0.822
GREB1L	0.3606	0.3326	0.2056	0.198
NPC1	0.125	0.1055	0.0326	0.0267
RNF165	0.7044	0.6386	0.6316	0.5292
DYM	0.9796	0.9722	0.9746	0.9594
KIAA1328	0.8134	0.8516	0.77	0.8094
RIT2	0.9154	0.8554	0.9082	0.83
SETBP1	0.6888	0.6826	0.6262	0.6246
EPG5	0.7716	0.7396	0.6506	0.6782
ATP5F1A	0.9836	0.8456	0.9818	0.8508
C18orf25	0.1306	0.1092	0.024	0.017
TRAPPC8	0.4122	0.5284	0.2894	0.4398
ANKRD29	0.0606	0.1003	0.027	0.0366
ABHD3	0.3174	0.228	0.222	0.1412
MAPRE2	0.406	0.6102	0.224	0.4934
KATNAL2	0.6942	0.785	0.6018	0.7056
MYO5B	0.3776	0.3278	0.276	0.251
TTC39C	0.6524	0.8028	0.6628	0.7924
CDH2	0.118	0.132	0.0299	0.0287
ZNF24	0.1079	0.1006	0.0134	0.0156
SMAD2	0.5202	0.6648	0.414	0.6726
ZNF397	0.2382	0.266	0.101	0.1234
DCC	0.4772	0.8208	0.4906	0.8144
_ENSG00000265737	0.818	0.6432	0.7564	0.5654
NEDD4L	0.4952	0.8606	0.405	0.8142
ZNF532	0.3336	0.355	0.351	0.3616
CDH7	0.1098	0.1182	0.1376	0.137
PHLPP1	0.8674	0.6066	0.8616	0.6112
ATRN	0.0807	0.0383	0.076	0.0379
NSFL1C	0.9114	0.3844	0.9106	0.3966
C20orf194	0.1748	0.1806	0.0621	0.0739
MAVS	0.253	0.2622	0.1256	0.1452
WDR7	0.428	0.3972	0.4564	0.4162
TXNL1	0.594	0.6908	0.4474	0.615
CDC25B	0.0195	0.0242	0.0078	0.0168
CSNK2A1	0.755	0.8728	0.6944	0.836
SNPH	0.4208	0.6978	0.1626	0.526
NOP56	0.1004	0.0716	0.1274	0.091
ZNF516	0.9006	0.7838	0.8904	0.7444
CDH20	0.00739999999999996	0.00509999999999999	0.0082	0.0095
ADNP2	0.264	0.4162	0.1038	0.2614
VPS4B	0.6084	0.7794	0.611	0.8064
SLC66A2	0.4846	0.9254	0.1928	0.881
PANK2	0.8854	0.9934	0.8848	0.9884
PSMF1	0.6564	0.682	0.6222	0.6152
NRSN2	0.2542	0.3708	0.1262	0.2366
ZNF236	0.69	0.8818	0.6674	0.8764
PTPRA	0.343	0.2792	0.2076	0.1786
NARS1	0.7112	0.6566	0.6842	0.6052
RELCH	0.3018	0.4708	0.1392	0.281
ZCCHC2	0.251	0.2542	0.1154	0.1118
TXNL4A	0.2696	0.2322	0.266	0.2254
NETO1	0.374	0.4516	0.3242	0.3756
ATP9B_ENSG00000166377	0.336	0.1808	0.2582	0.1388
TMX3	0.3976	0.2326	0.1098	0.0449
BCL2	0.9578	0.8928	0.9562	0.861
MALT1	0.291	0.2604	0.1464	0.146
ST8SIA3	0.2462	0.134	0.0393	0.008
TCF4	0.0520000000000001	0.0623	0.0199	0.0261
PIGN	0.1916	0.1074	0.0479	0.0141
MBP	0.0610000000000001	0.0649	0.0871	0.0866
SIRPA	0.1592	0.07	0.0181	0.0078
DOK6	0.1056	0.2234	0.1068	0.1806
ZNF407	0.1682	0.1036	0.086	0.0433
FAUP1	0.8258	0.43	0.7708	0.3248
_ENSG00000263958	0.658	0.7752	0.6396	0.7628
XRN2	0.26	0.1852	0.1892	0.1764
KIZ	0.2396	0.2794	0.1238	0.1522
ESF1	0.6686	0.6946	0.3832	0.4692
SLC23A2	0.748	0.8194	0.7626	0.7366
TMEM230	0.709	0.937	0.7054	0.9292
DZANK1	0.148	0.1874	0.0343	0.1252
TASP1	0.9762	0.9626	0.974	0.965
KIF16B	0.6544	0.3844	0.6606	0.4056
CHGB	0.3006	0.275	0.1618	0.1604
PYGB	0.2718	0.3016	0.0671	0.0762
ABHD12	0.9706	0.7938	0.9644	0.763
NINL	0.6884	0.6434	0.57	0.547
RNF24	0.4224	0.516	0.412	0.5076
NDUFAF5	0.7396	0.8874	0.6014	0.7532
CDS2	0.6452	0.7762	0.6284	0.7554
HM13	0.0781	0.1092	0.0432	0.0713
PLCB4	0.7794	0.9566	0.7678	0.9326
TM9SF4	0.7114	0.478	0.706	0.4714
PAK5	0.5566	0.4526	0.5752	0.4532
KIF3B	0.5654	0.4946	0.5994	0.509
SYNDIG1	0.2242	0.0976	0.2634	0.1206
APMAP	0.2662	0.3344	0.1062	0.1666
GPCPD1	0.8988	0.8236	0.8666	0.7576
NAPB	0.233	0.2318	0.0948	0.0874
DTD1	0.0635	0.0235	0.0072	0.0022
TMX4	0.5352	0.4026	0.3472	0.255
ZNF133	0.84	0.8022	0.7968	0.7652
FLRT3	0.4858	0.52	0.461	0.4892
PCSK2	0.0773	0.1634	0.0476	0.1222
MKKS	0.7718	0.8754	0.7598	0.874
DSTN	0.3968	0.6188	0.357	0.5974
SNRPB2	0.2626	0.2344	0.1596	0.1088
SNAP25	0.4038	0.4306	0.2576	0.2496
BTBD3	0.1412	0.1138	0.0148	0.0103
SLX4IP	0.788	0.852	0.771	0.8216
FRG1BP	0.0749	0.0612	0.0259	0.0256
COMMD7	0.8444	0.8324	0.7256	0.7284
ASXL1	0.605	0.3004	0.5712	0.266
BCL2L1	0.2188	0.2144	0.2434	0.2196
PRNP	0.1344	0.172	0.0301	0.0408
MACROD2	0.0994	0.1014	0.0861	0.0954
NAA20	0.6296	0.4246	0.5612	0.3174
FAM182B	0.7592	0.9232	0.6588	0.9006
PLCB1	0.1212	0.1548	0.0965	0.1144
SLC24A3	0.3994	0.5244	0.3068	0.4794
RALGAPA2	0.559	0.7266	0.5602	0.7266
NOL4L	0.2226	0.1876	0.217	0.1864
ENTPD6	0.425	0.5516	0.1216	0.229
FTLP3	0.6594	0.5112	0.6234	0.4402
SNAP25-AS1	0.1784	0.2128	0.0425	0.0375
DPM1	0.1452	0.2162	0.0745	0.109
PHF20	0.2	0.1758	0.0459	0.0398
CTSA	0.3922	0.6092	0.173	0.492
CBFA2T2	0.9552	0.8732	0.949	0.8586
ITCH	0.1068	0.0854	0.0217	0.0255
RBL1	0.2384	0.2162	0.0713	0.0848
DLGAP4	0.1682	0.1262	0.1872	0.14
EPB41L1	0.4876	0.6202	0.3526	0.4868
TRPC4AP	0.188	0.2744	0.118	0.2198
UQCC1	0.1097	0.0645	0.039	0.0322
ZMYND8	0.8992	0.8116	0.8418	0.736
IFT52	0.1036	0.0643	0.0139	0.0109
NDRG3	0.382	0.32	0.377	0.31
RIMS4	0.364	0.3432	0.1372	0.1066
STK4	0.084	0.1362	0.0641	0.1198
ADNP	0.1638	0.2566	0.059	0.1168
MROH8	0.1414	0.1616	0.024	0.071
RPRD1B	0.7462	0.5056	0.7414	0.53
SLC32A1	0.6616	0.7636	0.6424	0.7536
PPP1R16B	0.0594	0.101	0.0608	0.094
MAP1LC3A	0.7704	0.695	0.574	0.482
PIGU	0.3474	0.3442	0.2006	0.2354
SLC12A5	0.216	0.2594	0.0727	0.0873
NCOA3	0.4696	0.3886	0.3244	0.26
CHD6	0.3662	0.643	0.3616	0.6224
TOX2	0.984	0.8244	0.9804	0.823
GDAP1L1	0.866	0.6804	0.8396	0.628
ARFGEF2	0.1426	0.0579	0.1056	0.0361
CSE1L	0.384	0.3136	0.3948	0.3268
STAU1	0.5052	0.5532	0.3008	0.3994
BCAS4	0.3046	0.4754	0.3302	0.495
MMP24	0.2952	0.196	0.053	0.0199
DYNLRB1	0.4698	0.5532	0.4338	0.5264
EIF2S2	0.129	0.1996	0.1144	0.163
RBM39	0.2066	0.193	0.08	0.1262
GGT7	0.0259	0.0656	0.026	0.0741
CTNNBL1	0.1558	0.2318	0.0667	0.1348
VSTM2L	0.2962	0.3206	0.1262	0.1458
SERINC3	0.1778	0.1564	0.0536	0.0459
SOGA1	0.1962	0.1566	0.1236	0.1002
SLC13A3	0.296	0.3508	0.1584	0.218
KCNB1	0.7436	0.8986	0.7224	0.9034
B4GALT5	0.1	0.1128	0.0177	0.0221
BLCAP	0.1964	0.2332	0.0524	0.0755
YWHAB	0.4104	0.432	0.2772	0.2916
PKIG	0.2368	0.2834	0.1786	0.2676
RALGAPB	0.3074	0.5142	0.0746	0.423
ZHX3	0.8856	0.9306	0.8684	0.913
PTPRT	0.9194	0.7062	0.8896	0.6844
PTPN1	0.1998	0.1266	0.1448	0.0924
NCOA6	0.1764	0.167	0.1344	0.162
TOP1	0.4636	0.3532	0.3822	0.2524
MAFB	0.1018	0.1444	0.0344	0.0629
NORAD	0.1248	0.1316	0.0295	0.0256
SPPL2B	0.8948	0.8762	0.7538	0.7474
ZFP64	0.1922	0.1718	0.0644	0.0774
ATP9A	0.3714	0.449	0.1256	0.1138
OGFR	0.562	0.551	0.18	0.2196
AP3D1	0.3106	0.2938	0.2248	0.2388
TLE2	0.2434	0.259	0.1986	0.2138
KCNQ2_ENSG00000075043	0.7314	0.8356	0.4738	0.667
GNAS	0.0995	0.1846	0.1232	0.2216
PHACTR3	0.2208	0.2182	0.207	0.185
CIRBP	0.3746	0.3504	0.1042	0.142
ATP5F1D	0.9444	0.9822	0.934	0.9698
TIMM13	0.586	0.4986	0.4046	0.3514
POLR2E	0.4648	0.591	0.4192	0.5408
HCN2	0.3856	0.489	0.0805	0.1758
PALM	0.6612	0.5596	0.47	0.407
DOK5	0.0107	0.00880000000000003	0.0148	0.0134
TPD52L2	0.8954	0.4796	0.7402	0.2138
DNAJC5	0.3334	0.4598	0.1066	0.237
NELFCD	0.0486	0.044	0.0199	0.024
PRPF6	0.4184	0.4392	0.312	0.3526
MTG2	0.0939	0.0968	0.0108	0.0079
PSMA7	0.0332	0.0708	0.0308	0.066
DIDO1	0.477	0.463	0.3712	0.3832
ARFGAP1	0.4922	0.6234	0.1694	0.3192
EEF1A2	0.23	0.2614	0.0502	0.056
TLE5	0.3002	0.4526	0.141	0.291
APC2	0.8396	0.8876	0.674	0.81
RPS15	0.00829999999999997	0.00960000000000005	0.0083	0.0057
NDUFS7	0.541	0.51	0.3146	0.3384
ARID3A	0.117	0.111	0.0258	0.0476
VAPB	0.3508	0.2878	0.1604	0.126
ATP5F1E	0.8536	0.6128	0.8502	0.5926
RAB22A	0.2682	0.3092	0.0404	0.0447
PPDPF	0.633	0.3562	0.4142	0.147
SHC2	0.696	0.7628	0.356	0.4818
OSBPL2	0.7536	0.6056	0.7326	0.5902
BTBD2	0.6286	0.694	0.4312	0.5614
PWWP3A	0.000900000000000012	0.0361	8e-04	0.0337
GPX4	0.2244	0.1574	0.1556	0.0892
TCEA2	0.7336	0.7784	0.5158	0.6202
BSG	0.478	0.6192	0.2546	0.4746
DIRAS1	0.3564	0.5416	0.1618	0.3558
GNG7	0.1416	0.1046	0.115	0.0824
CDH4_ENSG00000179242	0.1742	0.1708	0.1496	0.1204
TMEM259	0.552	0.6084	0.1014	0.1602
SS18L1	0.4614	0.94	0.2698	0.9074
FAM217B	0.1196	0.1338	0.0307	0.0346
ZNF512B	0.4712	0.4994	0.3944	0.481
STMN3	0.5032	0.6876	0.3738	0.5836
PNPLA6	0.322	0.4096	0.0569	0.1216
PDE4A	0.7228	0.8466	0.6606	0.8124
ELAVL1	0.0901999999999999	0.0716	0.027	0.0243
MAP2K7	0.7876	0.7158	0.531	0.5106
DNM2	0.1932	0.1644	0.1162	0.1212
RFX2	0.4006	0.3632	0.2524	0.2552
ANKRD24	0.6774	0.5168	0.454	0.2818
CERS4	0.0929	0.0791	0.1086	0.0927
HNRNPM	0.9654	0.8292	0.9416	0.7554
TUBB4A	0.2044	0.2904	0.0607	0.122
TIMM44	0.00929999999999998	0.0101	0.0072	0.0075
OLFM2	0.4806	0.5116	0.2618	0.3158
FSD1	0.5312	0.4136	0.2216	0.1508
ZFR2	0.00449999999999995	0.00209999999999999	0.0023	0.0014
MRPL4	0.7386	0.7444	0.591	0.622
CDC37	0.0676	0.0587	0.0341	0.0261
PTPRS	0.617	0.7426	0.6126	0.7482
SLC25A23	0.8956	0.7192	0.8744	0.6076
MAP2K2	0.424	0.54	0.1478	0.2906
PIN1	0.4144	0.3272	0.2678	0.1512
SMARCA4	0.0455	0.0397	0.0447	0.041
KDM4B	0.1206	0.1212	0.1256	0.1254
ILF3	0.6466	0.6182	0.3186	0.3372
ECSIT	0.2328	0.3336	0.154	0.238
SAFB2	0.6198	0.4788	0.4614	0.349
RPL36	0.896	0.7938	0.8644	0.7568
DNMT1	0.1016	0.204	0.0592	0.1504
NFIC	0.0721000000000001	0.0234	0.04	0.0215
EVI5L	0.1556	0.0924	0.1146	0.0828
SAFB	0.5776	0.5226	0.2288	0.243
CELF5	0.286	0.3382	0.2276	0.2766
ATCAY	0.2334	0.1358	0.1694	0.1074
EEF2	0.698	0.783	0.5716	0.7236
SEMA6B	0.5186	0.4572	0.177	0.0928
INSR	0.3254	0.2924	0.1194	0.1294
MICOS13	0.2556	0.2864	0.1784	0.2054
ZBTB7A	0.288	0.3372	0.0713	0.0959
RAB11B	0.3092	0.4448	0.0849	0.2334
PIP5K1C	0.2614	0.1694	0.0298	0.0138
ELAVL3	0.8132	0.8336	0.675	0.7242
ZNF44	0.2694	0.2496	0.0442	0.0684
UBL5	0.4242	0.3788	0.4136	0.38
QTRT1	0.0255	0.0197000000000001	0.0045	0.0036
RPS28	0.323	0.3814	0.279	0.3378
CLEC4GP1	0.0632	0.1232	0.035	0.0438
REX1BD	0.602	0.5754	0.3584	0.4056
CRLF1	0.8334	0.8788	0.793	0.8526
AKAP8L	0.782	0.743	0.7168	0.6598
SUGP2	0.9092	0.8078	0.7704	0.602
PRKACA	0.205	0.2202	0.0654	0.0889
ADGRL1	0.818	0.6416	0.7408	0.5126
TMEM38A	0.9292	0.9108	0.9178	0.893
AP1M1	0.3914	0.5564	0.1188	0.3478
HOOK2	0.076	0.0919	0.0147	0.0101
MYO9B	0.1658	0.1524	0.1326	0.132
NDUFB7	0.3038	0.3328	0.2508	0.2678
TECR	0.085	0.0505	0.0748	0.0455
CCDC130	0.00409999999999999	0.00370000000000004	0.0033	0.0076
C19orf53	0.316	0.3708	0.307	0.3686
TNPO2	0.183	0.1824	0.0288	0.0269
MAST1	0.5928	0.446	0.3836	0.2788
RAB3A	0.3106	0.2022	0.2796	0.1656
CRTC1	0.5756	0.464	0.373	0.2874
TMEM59L	0.9408	0.8982	0.895	0.8444
FKBP8	0.6282	0.8274	0.5252	0.7726
SUGP1	0.0387999999999999	0.0343	0.0186	0.0178
TRIR	0.72	0.682	0.6428	0.6262
GIPC1	0.0431	0.0361	0.0375	0.034
ABHD8	0.718	0.3438	0.5058	0.185
SIN3B	0.3502	0.3452	0.0511	0.0513
EPS15L1	0.2556	0.2588	0.0464	0.0545
MAU2	0.1738	0.1576	0.0705	0.078
NCAN	0.3854	0.3634	0.0505	0.0509
SLC27A1	0.6414	0.8776	0.5972	0.8642
UNC13A	0.2034	0.1526	0.229	0.195
JUND	0.2842	0.2722	0.067	0.0373
DNAJB1	0.7794	0.9194	0.7142	0.9086
CC2D1A	0.0511	0.0547	0.029	0.0349
CACNA1A	0.177	0.1568	0.158	0.1234
BRD4	0.3898	0.3236	0.1136	0.1092
ZNF714	0.7688	0.8816	0.5558	0.8018
ZNF791	0.4024	0.5034	0.2048	0.382
RPL10P16	0.3136	0.2794	0.1512	0.1034
FARSA	0.544	0.6296	0.314	0.394
CALR	0.6248	0.47	0.5892	0.4322
RAD23A	0.902	0.9628	0.898	0.951
SLC25A42	0.2384	0.3244	0.1308	0.1962
ZNF708	0.2902	0.2814	0.0981	0.1406
ZNF493	0.221	0.2034	0.0343	0.0677
ZNF429	0.4454	0.6448	0.2718	0.5806
UBA52	0.923	0.8456	0.9094	0.8262
ZNF56	0.4118	0.3252	0.1056	0.12
_ENSG00000269237	0.331	0.5008	0.2502	0.4456
ZNF302	0.3694	0.4766	0.216	0.3468
PSMD8	0.5518	0.6844	0.4466	0.583
URI1	0.1414	0.2014	0.0607	0.0907
PDCD5	0.067	0.0642	0.0356	0.0247
GPI	0.12	0.1564	0.0286	0.0309
TBCB	0.7722	0.753	0.6388	0.6502
CLIP3	0.1906	0.2448	0.0699	0.1356
APLP1	0.4896	0.5846	0.2744	0.422
SCN1B	0.5794	0.8436	0.4558	0.792
SIPA1L3	0.3604	0.324	0.167	0.1796
ZFP30	0.1476	0.345	0.0635	0.2586
CEP89	0.2244	0.1914	0.0931	0.097
TSHZ3	0.737	0.5634	0.6774	0.4908
UBA2	0.733	0.23	0.6964	0.169
COX6B1	0.5028	0.4784	0.4706	0.4428
ACTN4	0.8036	0.7676	0.6126	0.5444
C19orf12	0.9288	0.8056	0.8934	0.744
ZFP14	0.3388	0.2894	0.0494	0.0931
KIAA0355_ENSG00000166398	0.2886	0.2534	0.1198	0.1456
ZNF91	0.5742	0.741	0.5356	0.713
ZNF146	0.0715	0.1028	0.0237	0.0567
ZNF507	0.0462	0.0344	0.024	0.0152
UQCRFS1	0.3522	0.3894	0.188	0.2418
ZNF540	0.1352	0.174	0.0191	0.0444
DPY19L3	0.9058	0.9924	0.8782	0.9812
EIF3K	0.1532	0.1678	0.113	0.1176
ZNF875	0.4548	0.3732	0.3436	0.3234
ZNF566	0.744	0.8946	0.6202	0.869
ZNF529	0.3362	0.5912	0.3418	0.5762
ZNF573	0.3172	0.2922	0.0573	0.0661
RYR1	0.8996	0.9906	0.865	0.989
ZNF565	0.122	0.1292	0.0141	0.0098
ZNF675	0.3972	0.193	0.0758	0.0458
ZNF536	0.2934	0.6066	0.3168	0.611
SCGB2B2	0.4872	0.474	0.2842	0.355
_ENSG00000213096	0.7664	0.9834	0.6464	0.9694
ZNF345	0.4366	0.355	0.0691	0.0642
LSM14A_ENSG00000257103	0.6162	0.6828	0.5652	0.6144
LINC00662	0.5468	0.6948	0.4828	0.6476
_ENSG00000267662	0.1092	0.0737	0.0261	0.0143
MARK4	0.1088	0.0908	0.0799	0.056
PPP5C	0.4826	0.6294	0.2376	0.4752
ERCC1	0.0895	0.0684	0.0279	0.021
AP2S1	0.7306	0.7326	0.6526	0.6416
SIRT2	0.0143	0.0317	0.0178	0.0353
HNRNPL	0.4128	0.298	0.2168	0.1294
CLPTM1	0.4948	0.5808	0.206	0.3628
CLASRP	0.1614	0.1646	0.1486	0.1626
NOVA2	0.214	0.2338	0.0412	0.0453
RPS16	0.4488	0.402	0.3804	0.3168
AKT2	0.9978	0.7858	0.9998	0.7834
PLD3	0.4358	0.3514	0.3076	0.233
RPS19	0.7442	0.6546	0.7088	0.6028
RABAC1	0.4432	0.2766	0.3066	0.1844
ATP1A3	0.2564	0.3612	0.2164	0.3074
MEGF8	0.5528	0.5696	0.43	0.463
PLA2G4C	0.0539	0.0461	0.0139	0.011
GRIK5	0.8466	0.9586	0.7644	0.9304
CADM4	0.5002	0.7766	0.2592	0.614
SNRPD2	0.2566	0.2394	0.243	0.2156
EML2	0.0555	0.029	0.0411	0.0208
SYMPK	0.7614	0.8956	0.5638	0.8048
ZNF780B_ENSG00000128000	0.5058	0.419	0.4558	0.3908
TOMM40	0.7616	0.7794	0.508	0.5896
TMEM160	0.8258	0.89	0.7736	0.8538
ZNF428	0.5712	0.5396	0.3886	0.4088
SAE1	0.9926	0.7966	0.9904	0.7172
ZNF235	0.2936	0.3178	0.0665	0.131
ARHGAP35	0.4012	0.2582	0.0898	0.0373
CALM3	0.685	0.7972	0.549	0.7128
_ENSG00000160460	0.1144	0.2232	0.1064	0.2026
FBXO27	0.3232	0.3422	0.1718	0.2348
TMEM145	0.9714	0.9774	0.8668	0.933
TTC9B	0.5954	0.6758	0.4994	0.6688
