gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ATP6V0D1	0.4496	0.5178	0.3654	0.399
CIAO2B	0.328	0.3356	0.2956	0.264
NUDT21	0.4514	0.5074	0.3448	0.4406
SNTB2_ENSG00000168807	0.9758	0.6928	0.9786	0.6466
PSME3IP1	0.889	0.7694	0.7836	0.6478
CES4A	0.6016	0.7674	0.5466	0.6736
CHD9	0.3776	0.4512	0.26	0.4312
CMTM4	0.4314	0.4976	0.2488	0.3232
ZFP90	0.6638	0.7526	0.6466	0.7604
WWP2	0.4692	0.7892	0.4418	0.7682
EXOSC6	0.4804	0.7778	0.385	0.7686
RPS27AP16	0.0901	0.077	0.0782	0.0622
_ENSG00000245768	0.5104	0.5638	0.366	0.52
_ENSG00000246379	0.7036	0.6978	0.587	0.6464
GABARAPL2	0.4686	0.513	0.4232	0.4346
PHLPP2	0.3818	0.1166	0.3004	0.1384
GLG1	0.8922	0.8948	0.7876	0.7986
ZNF821	0.9386	0.9592	0.9264	0.906
PSMD7	0.7418	0.6578	0.6278	0.534
WDR59	0.406	0.4322	0.2618	0.3528
CMC2	0.9562	0.844	0.921	0.7786
USP10	0.9948	0.8834	0.9808	0.7454
COX4I1	0.9984	0.8366	0.9132	0.7302
MPHOSPH6	0.8702	0.8618	0.9234	0.9212
KIAA0513	0.4088	0.3946	0.3004	0.2838
MAP1LC3B	0.5274	0.798	0.4486	0.7902
MBTPS1	0.7986	0.823	0.7824	0.8526
CDH13	0.9984	0.9756	0.9992	0.9814
ZCCHC14	0.7122	0.5292	0.597	0.4408
CNTNAP4	0.6264	0.8826	0.6358	0.8932
CFDP1	0.7412	0.681	0.7702	0.6912
CMIP	0.4866	0.585	0.3434	0.5058
JPH3	0.3682	0.413	0.1364	0.1984
IL34	0.2096	0.156	0.1808	0.144
HYDIN	0.9876	0.9114	0.9778	0.839
CDYL2	0.5634	0.7118	0.528	0.7314
AP1G1	0.4176	0.572	0.3656	0.572
TERF2IP	0.3698	0.4366	0.251	0.3384
MVD	0.4942	0.587	0.2326	0.4064
ANKRD11	0.272	0.2198	0.3196	0.2478
RPL13	0.9312	0.923	0.902	0.8764
VAT1L	0.9252	0.9598	0.9544	0.9654
BANP	0.5408	0.7478	0.3568	0.7064
IST1	0.6888	0.874	0.5776	0.8762
SNAI3	0.9878	0.8696	0.9848	0.888
WWOX	0.5484	0.7372	0.465	0.711
ZNRF1	0.9892	0.59	0.9704	0.64
SF3B3	0.8116	0.671	0.7016	0.6002
SPG7	0.6972	0.7854	0.7336	0.8992
HSBP1	0.7774	0.7392	0.6598	0.6452
_ENSG00000259972	0.2692	0.2696	0.279	0.2906
GAN	0.7332	0.8422	0.8304	0.8344
CAMKK1	0.29	0.3786	0.1698	0.2738
PAFAH1B1	0.8864	0.7548	0.812	0.6884
_ENSG00000007237	0.4196	0.522	0.2548	0.389
RABEP1	0.4974	0.68	0.4412	0.6942
SMG6	0.349	0.3994	0.2334	0.298
ACADVL	0.6284	0.4036	0.4522	0.2688
NCBP3	0.8878	0.7646	0.7114	0.7614
ZZEF1	0.6946	0.9004	0.634	0.8826
VPS9D1	0.9306	0.9754	0.9652	0.95
NLRP1	0.2904	0.3136	0.2046	0.2652
PITPNM3	0.5448	0.366	0.5694	0.4142
CAMTA2	0.3156	0.2166	0.1256	0.1106
NUP88	0.468	0.5388	0.2554	0.3626
MED31	0.968	0.8712	0.8224	0.7156
YWHAE_ENSG00000108953	0.53	0.668	0.507	0.6374
METTL16	0.4122	0.472	0.264	0.3384
RPAIN	0.7578	0.9488	0.8194	0.9434
_ENSG00000132359	0.978	0.7832	0.9832	0.7628
SERPINF1	0.7394	0.6522	0.6412	0.525
UBE2G1	0.8544	0.9972	0.684	0.9118
EIF5A	0.4386	0.5544	0.374	0.502
DLG4	0.4778	0.5364	0.2878	0.3174
MYH10	0.2882	0.4594	0.2676	0.4468
DEF8	0.3256	0.2152	0.0945	0.0932
TCF25	0.9356	0.8666	0.8992	0.916
VPS53	0.9428	0.8358	0.9692	0.7364
SGSM2	0.9944	0.8546	0.869	0.6246
MINK1	0.868	0.9654	0.8916	0.9152
SAT2	0.7768	0.9594	0.7174	0.8822
PSMB6	0.7124	0.6136	0.5736	0.4578
USP43	0.5342	0.3108	0.4538	0.2552
ABR_ENSG00000159842	0.7186	0.954	0.7246	0.9476
NDEL1	0.4916	0.6368	0.3866	0.621
CRK	0.5336	0.8912	0.4122	0.866
NXN_ENSG00000167693	0.9684	0.7772	0.955	0.7608
SLC43A2_ENSG00000167703	0.645	0.4802	0.4234	0.278
CYB5D2	0.7062	0.73	0.6982	0.7184
NLGN2	0.5114	0.8162	0.3286	0.8032
CHD3	0.6984	0.738	0.5408	0.7254
STX8	0.667	0.8902	0.4954	0.8606
PRPF8_ENSG00000174231	0.8474	0.6514	0.7338	0.535
PITPNA	0.9806	0.9488	0.923	0.9698
ZBTB4	0.9696	0.8618	0.9602	0.8052
PER1	0.8294	0.9428	0.9306	0.7268
POLR2A	0.6122	0.5486	0.4702	0.4568
NAA38	0.7468	0.7024	0.6626	0.5962
CDK10	0.6918	0.6208	0.449	0.367
ANKFY1	0.6964	0.9636	0.639	0.9556
RTN4RL1	0.9392	0.9416	0.936	0.9534
KIAA0753	0.334	0.3924	0.1748	0.281
ALOX12-AS1	0.4248	0.5036	0.2326	0.372
_ENSG00000261879	0.6756	0.8084	0.5572	0.743
ALOX12P2	0.614	0.6876	0.4202	0.5234
ARHGAP44	0.8196	0.768	0.6956	0.7096
DNAH9	0.9982	0.7708	0.9964	0.726
TTC19	0.7686	0.905	0.762	0.9254
MAP2K4	0.382	0.3866	0.2306	0.2626
EPN2	0.9646	0.8222	0.8944	0.6978
ULK2	0.7926	0.8254	0.706	0.6958
ALKBH5	0.5838	0.7912	0.3198	0.6226
PIGL	0.4582	0.629	0.3382	0.5466
RAI1	0.988	0.8554	0.9718	0.9212
AKAP10	0.3968	0.8126	0.3072	0.7568
B9D1	0.902	0.6058	0.692	0.4406
DHRS7B	0.508	0.564	0.2984	0.5264
WSB1	0.456	0.642	0.4194	0.632
USP22	0.4532	0.575	0.301	0.445
SPECC1	0.191	0.2962	0.091	0.1746
MPRIP	0.681	0.8462	0.7014	0.8984
NCOR1	0.416	0.4058	0.3006	0.3058
PRPSAP2	0.5974	0.371	0.5326	0.3932
CCDC144B	0.2818	0.3272	0.1058	0.1558
CCDC144CP	0.139	0.1888	0.0755	0.115
UBB	0.6264	0.673	0.5322	0.5704
SNHG29	0.6202	0.7284	0.634	0.7776
TOM1L2	0.4488	0.5862	0.3602	0.5416
TOP3A	0.635	0.4184	0.7238	0.4918
SHISA6	0.8338	0.719	0.8496	0.6954
ZSWIM7	0.3802	0.1614	0.3296	0.127
RPL13P12	0.958	0.995	0.9358	0.9834
SMCR5	0.825	0.5438	0.841	0.4948
CCDC144NL-AS1	0.99	0.9948	0.9392	0.937
COX10-AS1	0.6124	0.991	0.4198	0.9904
_ENSG00000266302	0.2528	0.2754	0.0716	0.1082
AP2B1	0.7128	0.8004	0.6784	0.7996
ZNF207	0.6788	0.5842	0.52	0.3854
SEZ6	0.5514	0.534	0.3432	0.3372
NLK	0.9792	0.7174	0.9996	0.6174
NUFIP2	0.6314	0.6626	0.5422	0.5898
GIT1	0.5086	0.5426	0.2602	0.2656
CPD	0.8698	0.8896	0.8682	0.9216
GOSR1	0.8348	0.9408	0.8772	0.832
UTP6	0.617	0.713	0.4786	0.6688
PSMD11	0.722	0.8978	0.6262	0.9316
ASIC2	0.8648	0.881	0.862	0.903
IFT20	0.7392	0.8538	0.6414	0.7448
SUPT6H	0.7824	0.5518	0.6476	0.4046
NSRP1	0.2288	0.2	0.181	0.197
RHOT1	0.6144	0.9632	0.693	0.897
OMG	0.2754	0.5644	0.3344	0.6556
RAB11FIP4	0.6674	0.8034	0.5212	0.7662
SSH2	0.5556	0.7576	0.4516	0.7176
TAOK1	0.4286	0.6206	0.1924	0.5196
CORO6	0.7006	0.614	0.287	0.2612
TEFM	0.389	0.3998	0.1882	0.1836
COPRS	0.3924	0.3742	0.2398	0.2454
FAM222B	0.6392	0.8402	0.5748	0.787
CRLF3	0.8346	0.7914	0.8258	0.7464
MYO1D	0.5676	0.7378	0.5064	0.7674
CDK5R1	0.4544	0.5494	0.2858	0.4072
SUZ12	0.5066	0.5234	0.4288	0.449
LRRC37B	0.4912	0.5512	0.3608	0.4974
NF1	0.9666	0.8042	0.9012	0.6906
RPL23A	0.1004	0.0934	0.0636	0.0517
RPS7P1	0.4374	0.6372	0.3454	0.6144
_ENSG00000263781	0.735	0.7294	0.7334	0.6978
ABHD15-AS1	0.9674	0.8132	1	0.7138
SUZ12P1	0.7536	0.9942	0.7188	0.9876
_ENSG00000266865	0.4742	0.5534	0.294	0.4344
TAF15_ENSG00000270647	0.738	0.909	0.6806	0.8544
SOCS7_ENSG00000274211	0.4934	0.6358	0.4074	0.5936
TBC1D3I_ENSG00000274933	0.8268	0.9312	0.816	0.9426
SYNRG_ENSG00000275066	0.8168	0.9918	0.8454	0.9048
AATF_ENSG00000275700	0.1824	0.2656	0.1452	0.2606
TADA2A_ENSG00000276234	0.76	0.8424	0.7926	0.9552
SRCIN1_ENSG00000277363	0.582	0.696	0.4322	0.6496
MYO19_ENSG00000278259	0.5356	0.6374	0.4136	0.5412
GGNBP2_ENSG00000278311	0.962	0.7284	0.8778	0.7482
ACACA_ENSG00000278540	0.714	0.545	0.626	0.4738
LASP1	0.6174	0.825	0.4508	0.7998
CDC27	0.718	0.255	0.5884	0.1304
MED24	0.2936	0.4008	0.1582	0.3558
ATP6V0A1	0.4334	0.5178	0.2556	0.4228
TUBG2	0.794	0.9732	0.6978	0.935
CACNB1	0.3742	0.333	0.1624	0.1448
ADAM11	0.6552	0.8312	0.3854	0.8152
NSF_ENSG00000073969	0.4678	0.6506	0.416	0.6198
ATXN7L3	0.5086	0.6438	0.311	0.5032
RPL19	0.3502	0.6058	0.2382	0.541
FBXL20	0.5892	0.9302	0.4874	0.9302
RUNDC3A	0.394	0.4066	0.1966	0.26
PSMD3	0.3232	0.1996	0.1614	0.1118
CASC3	0.9484	0.749	0.8018	0.5416
RAPGEFL1	0.172	0.1692	0.1772	0.1742
KAT2A	0.9588	0.8852	0.7658	0.6538
CNTNAP1	0.5208	0.6458	0.3392	0.536
EZH1	0.41	0.4734	0.3194	0.3476
HDAC5	0.8988	0.8558	0.92	0.8954
MPP2	0.489	0.6278	0.2902	0.4672
DUSP3	0.3916	0.4484	0.301	0.3796
EFTUD2	0.9802	0.7338	0.9414	0.647
KANSL1_ENSG00000120071	0.0452	0.0637	0.0225	0.037
RPL23	0.2732	0.2978	0.2834	0.2646
THRA	0.4606	0.6572	0.331	0.5826
RPL27	0.272	0.3698	0.2042	0.3214
NMT1	0.5426	0.8308	0.5116	0.9182
NPEPPS	0.246	0.155	0.1794	0.0965
RETREG3	0.3462	0.4242	0.1596	0.2888
PLXDC1	0.3304	0.3298	0.3452	0.3736
LSM12	0.2518	0.2294	0.1366	0.1206
FAM171A2	0.5946	0.7184	0.4296	0.5988
CDK12	0.269	0.149	0.208	0.1412
DNAJC7	0.794	0.4908	0.6964	0.3894
STAT3	0.4448	0.562	0.3806	0.5332
WIPF2	0.4836	0.416	0.3608	0.304
NEUROD2	0.3958	0.388	0.263	0.2968
DCAKD	0.641	0.8596	0.5634	0.8634
STAT5B	0.5628	0.9042	0.503	0.918
EIF1	0.2132	0.186	0.182	0.156
RPRML	0.4704	0.5596	0.2694	0.3604
COA3	0.8894	0.7238	0.7692	0.5828
ARL17A	0.0948	0.0798	0.0305	0.0325
GPATCH8	0.4828	0.6616	0.3486	0.5894
MAPT_ENSG00000186868	0.618	0.812	0.5658	0.8004
NBR1	0.6494	0.777	0.7524	0.9514
MSL1	0.5316	0.7226	0.36	0.6796
ARL17B_ENSG00000228696	0.0337	0.0329	0.0392	0.0368
MRPL45P2	0.4934	0.7138	0.3486	0.6886
LRRC37A2_ENSG00000238083	0.0467	0.0719	0.0239	0.0529
_ENSG00000262879	0.324	0.4246	0.153	0.3238
LINC02210-CRHR1	0.782	0.7878	0.7262	0.7166
_ENSG00000267002	0.797	0.835	0.7606	0.8534
PIP4K2B_ENSG00000276293	0.595	0.742	0.4464	0.6698
PSMB3_ENSG00000277791	0.77	0.6596	0.6292	0.508
TSPOAP1	0.916	0.665	0.8658	0.5946
ITGA3	0.9664	0.9596	0.964	0.999
CACNA1G	0.2572	0.2898	0.2542	0.3246
SPAG9	0.7682	0.8488	0.6412	0.7802
MBTD1	0.318	0.514	0.136	0.384
VMP1	0.5164	0.5394	0.552	0.5936
APPBP2	0.7306	0.5088	0.5536	0.4186
NFE2L1	0.5594	0.93	0.4158	0.908
RAD51C	0.8978	0.9268	0.9338	0.9756
MTMR4	0.4954	0.6326	0.536	0.6918
TRIM37	0.3364	0.4248	0.1522	0.28
KPNB1	0.9044	0.7702	0.9342	0.835
RPS6KB1	0.4244	0.6006	0.3624	0.6062
CDK5RAP3	0.1044	0.064	0.1132	0.0725
CBX1	0.5294	0.8572	0.3464	0.782
MED13	0.969	0.9994	0.9088	0.8902
LUC7L3	0.1322	0.1102	0.1334	0.1156
HLF	0.7212	0.9874	0.7014	0.9876
MMD	0.4464	0.5014	0.2298	0.3018
SCPEP1	0.825	0.899	0.7278	0.8616
SPOP	0.9226	0.787	0.8994	0.7882
CALCOCO2	0.332	0.3216	0.2484	0.228
DCAF7	0.7172	0.6526	0.6868	0.6276
TOM1L1	0.7806	0.7242	0.6854	0.6026
CLTC	0.542	0.7746	0.4824	0.7452
BCAS3	0.3114	0.494	0.1692	0.398
PTRH2	0.8132	0.7866	0.758	0.6932
TLK2	0.7118	0.884	0.654	0.9376
DGKE	0.5018	0.4436	0.356	0.2756
MSI2	0.3432	0.421	0.2878	0.385
GDPD1	0.8336	0.8798	0.9166	0.9438
CA10	0.8728	0.6484	0.8992	0.624
ATP5MC1	0.8716	0.7908	0.742	0.6488
UBE2Z	0.477	0.5612	0.3022	0.414
USP32	0.6982	0.8744	0.6788	0.8244
TANC2	0.8804	0.879	0.9398	0.8796
YPEL2	0.9108	0.9632	0.973	0.9694
PPM1E	0.9922	0.8066	0.9866	0.76
ZNF652	0.267	0.3524	0.2078	0.2504
_ENSG00000233635	0.9734	0.9048	0.9878	0.9122
NACA2	0.8656	0.9716	0.7814	0.9532
_ENSG00000263766	0.2398	0.2588	0.1286	0.1244
DYNLL2	0.4838	0.5264	0.3792	0.4476
LINC01476	0.9162	0.8358	0.9352	0.7478
_ENSG00000055483	0.5506	0.8486	0.492	0.7836
TNRC6C	0.9912	0.8602	0.9688	0.7662
PSMC5	0.9536	0.8652	0.8736	0.814
MFSD11	0.3902	0.4144	0.1698	0.2008
DDX5	0.513	0.693	0.5252	0.7674
CYTH1	0.7412	0.5288	0.6114	0.3654
SMURF2	0.574	0.9134	0.4868	0.836
PRKAR1A	0.4294	0.6068	0.3204	0.5508
WBP2	0.3498	0.5474	0.2662	0.4878
H3-3B	0.8292	0.6054	0.71	0.4756
UNK	0.1266	0.0806	0.1354	0.0963
SLC39A11	0.6858	0.759	0.6562	0.76
TEX2	0.554	0.6122	0.4422	0.6738
ARSG	0.7428	0.9024	0.6902	0.908
RPTOR	0.5604	0.7236	0.5524	0.7548
RNF157	0.8448	0.6846	0.7978	0.6038
PITPNC1	0.848	0.7092	0.7068	0.5846
PRKCA	0.3604	0.547	0.3766	0.5446
CEP112	0.9588	0.8936	0.947	0.8872
ABCA6	0.4978	0.5718	0.3764	0.4418
ABCA10	0.6562	0.9986	0.5462	0.9906
ABCA5	0.7312	0.6414	0.5662	0.3924
SAP30BP	0.7966	0.8426	0.758	0.836
ACOX1	0.5948	0.5706	0.3204	0.4214
PRPSAP1	0.3372	0.4532	0.2346	0.3984
SRSF2	0.596	0.6592	0.3666	0.5604
COG1	0.8904	0.9368	0.9134	0.924
RBFOX3	0.725	0.7884	0.7362	0.8056
HID1	0.6794	0.7076	0.4602	0.5678
ATP5PD	0.9734	0.948	0.9118	0.8414
MGAT5B	0.6492	0.6714	0.6018	0.6446
NPTX1	0.742	0.9786	0.7078	0.9604
BPTF	0.2152	0.2	0.1364	0.1928
RPL38	0.3154	0.518	0.3062	0.4878
RNF213	0.5764	0.6808	0.506	0.6264
UBE2O	0.4878	0.4964	0.2912	0.2778
LRRC37A3	0.0327	0.0462	0.0221	0.0404
GRB2	0.6714	0.3728	0.6428	0.36
KCTD2	0.4658	0.8144	0.2844	0.7218
EXOC7	0.538	0.6078	0.5388	0.6014
SEPTIN9	0.7928	0.8322	0.78	0.793
JPT1	0.2474	0.2194	0.172	0.1646
PSMD12	0.5776	0.955	0.458	0.9358
DDX42	0.4866	0.6396	0.314	0.6116
HELZ	0.8946	0.8368	0.7826	0.7234
MAP3K3	0.4604	0.8606	0.3594	0.8516
ARHGAP27P1-BPTFP1-KPNA2P3	0.383	0.5272	0.2614	0.4342
LINC00511	0.5022	0.6756	0.3976	0.6366
CEP95	0.2508	0.271	0.1062	0.1386
RNF213-AS1	0.4226	0.5472	0.4116	0.568
RALBP1	0.5704	0.9394	0.4926	0.8942
THOC1	0.4504	0.5802	0.2952	0.488
EPB41L3	0.6018	0.6558	0.5082	0.6102
USP14	0.3836	0.524	0.184	0.313
VAPA	0.4276	0.5944	0.3196	0.5534
LPIN2	0.5584	0.945	0.4108	0.9282
SMCHD1	0.2788	0.328	0.2696	0.3514
CEP192	0.3298	0.449	0.197	0.4094
RNMT	0.5824	0.7818	0.6474	0.8888
ANKRD12	0.885	0.9486	0.863	0.9016
MYL12B	0.9046	0.7738	0.7824	0.6526
PSMG2	0.5764	0.697	0.3724	0.654
TWSG1	0.8986	0.7032	0.8766	0.7512
NAPG	0.4752	0.3602	0.3328	0.2518
SPIRE1	0.7056	0.7836	0.6242	0.8092
AFG3L2	0.861	0.8372	0.7544	0.6532
ARHGDIA	0.3294	0.257	0.219	0.1678
RAB40B	0.5914	0.635	0.3286	0.418
CSNK1D	0.586	0.6504	0.314	0.6332
ANAPC11	0.6126	0.5678	0.5332	0.4626
TBCD_ENSG00000141556	0.7006	0.1902	0.7364	0.2278
NARF	0.8214	0.993	0.7644	0.9282
FOXK2	0.9856	0.8832	0.9698	0.8372
WDR45B	0.4592	0.5442	0.236	0.446
L3MBTL4	0.8712	0.7658	0.7896	0.719
PPP4R1	0.3368	0.3784	0.2818	0.322
MPPE1	0.6062	0.5626	0.483	0.4074
MTCL1	0.5762	0.5102	0.5038	0.463
LDLRAD4	0.8288	0.9796	0.8042	0.9594
DLGAP1	0.5324	0.6512	0.5098	0.647
PTPRM	0.2528	0.353	0.2032	0.2884
ZNF519	0.7616	0.8908	0.5538	0.8664
PTPN2	0.7292	0.9316	0.6076	0.9302
BAIAP2	0.3824	0.3652	0.0842	0.1132
CCDC57	0.8806	0.899	0.8844	0.8376
AATK	0.732	0.933	0.6142	0.9944
NPLOC4	0.4	0.2926	0.4356	0.3126
ACTG1	0.3382	0.421	0.2592	0.3398
P4HB	0.6202	0.9764	0.5354	0.9556
ANKRD20A5P	0.4538	0.4814	0.3518	0.3766
RAB12	0.7396	0.9968	0.7534	0.873
NDUFAF8	0.8156	0.8418	0.72	0.7978
MCRIP1	0.258	0.2098	0.134	0.1236
RPL6P27	0.4862	0.5086	0.4262	0.4312
DLGAP1-AS4	0.9028	0.8536	0.8714	0.7622
RAB27B	0.7318	0.933	0.802	0.9224
ROCK1	0.2914	0.4022	0.1942	0.2864
PIAS2	0.889	0.9706	0.8866	0.9486
PIK3C3	0.8854	0.5162	0.8926	0.505
ME2	0.2884	0.459	0.2274	0.4114
CELF4	0.5614	0.5252	0.4932	0.486
ST8SIA5	0.8174	0.8866	0.8036	0.8588
NOL4	0.3518	0.2998	0.32	0.2952
MIB1	0.4834	0.7002	0.4636	0.7502
RIOK3	0.5042	0.49	0.4222	0.4092
B4GALT6	0.4188	0.464	0.3184	0.3792
SYT4	0.3758	0.6222	0.2198	0.5036
CTIF	0.7202	0.241	0.7122	0.2672
MBD2	0.46	0.9958	0.3644	0.9962
TMEM241	0.89	0.9378	0.8764	0.9462
KCTD1	0.7444	0.7786	0.6972	0.7156
CABLES1	0.8164	0.7764	0.6988	0.695
ELP2	0.6766	0.9292	0.5602	0.9516
DTNA	0.953	0.9078	0.9544	0.7768
FHOD3	0.652	0.6576	0.619	0.6198
TPGS2	0.4286	0.4558	0.3554	0.3928
SS18	0.804	0.9468	0.8234	0.9712
TAF4B	0.8694	0.9878	0.7908	0.9636
SLC39A6	0.4892	0.5616	0.294	0.4088
RPRD1A	0.342	0.3496	0.2036	0.2108
GALNT1	0.628	0.6024	0.5228	0.4688
ASXL3	0.7216	0.823	0.6858	0.8598
GAREM1	0.9028	0.7218	0.8236	0.6264
ESCO1	0.489	0.622	0.3546	0.515
OSBPL1A	0.8456	0.7546	0.7124	0.6304
NPC1	0.4616	0.5594	0.3428	0.4598
RNF165	0.6122	0.7086	0.607	0.7562
DYM	0.4552	0.4802	0.347	0.4216
MAPK4	0.8164	0.709	0.8028	0.6852
KIAA1328	0.5432	0.7478	0.4282	0.7224
RIT2	0.9968	0.9964	0.9992	0.9752
SETBP1	0.5826	0.7802	0.579	0.8
EPG5	0.8966	0.8664	0.8448	0.8962
ATP5F1A	0.748	0.7378	0.6162	0.6234
C18orf25	0.5954	0.853	0.5018	0.908
TRAPPC8	0.9284	0.7866	0.908	0.6926
MAPRE2	0.4992	0.4668	0.4116	0.356
SNRPD1	0.4778	0.6728	0.423	0.6902
KATNAL2	0.3692	0.4742	0.225	0.394
TTC39C	0.776	0.7234	0.6668	0.6546
CDH2	0.6642	0.7258	0.6484	0.748
ZNF24	0.8278	0.6812	0.8528	0.6996
SMAD2	0.3744	0.2096	0.3638	0.2206
ANKRD30B	0.3096	0.394	0.3556	0.4312
ZBTB7C	0.4716	0.3718	0.417	0.3338
ZNF397	0.1788	0.1534	0.0743	0.0536
DCC	0.9656	0.8688	0.9622	0.8316
ZNF521	0.7074	0.8228	0.6448	0.8044
AQP4-AS1	0.4192	0.401	0.3482	0.32
_ENSG00000265737	0.473	0.7244	0.4048	0.7834
_ENSG00000266573	0.816	0.686	0.8276	0.7
NEDD4L	0.99	0.8366	0.857	0.7214
ZNF532	0.485	0.416	0.4324	0.341
CDH7	0.2824	0.1758	0.23	0.1426
PHLPP1	0.7098	0.639	0.5854	0.5142
ATP8B1	0.7868	0.9994	0.7736	0.9636
ATRN	0.8036	0.983	0.845	0.9484
NSFL1C	0.942	0.6226	0.9492	0.6076
C20orf194	0.4602	0.6096	0.3432	0.5568
LZTS3	0.4104	0.2904	0.2588	0.1392
WDR7	0.9678	0.5246	0.9388	0.3982
TXNL1	0.2944	0.5008	0.1862	0.444
CDC25B	0.9268	0.7664	0.9552	0.7348
CSNK2A1	0.6178	0.6934	0.6846	0.7854
SNPH	0.423	0.4752	0.2004	0.3082
NOP56	0.5438	0.7188	0.6428	0.829
CDH20	0.2246	0.364	0.1474	0.2324
ADNP2	0.7014	0.9614	0.633	0.9504
VPS4B	0.874	0.9918	0.9192	0.9856
SLC66A2	0.4978	0.617	0.277	0.4554
PANK2	0.9194	0.3612	0.8606	0.318
PSMF1	0.9106	0.7918	0.9932	0.6412
NRSN2	0.345	0.4004	0.2214	0.3272
MRPS26	0.5126	0.6608	0.3412	0.635
ZNF236	0.882	0.8132	0.7952	0.8664
PTPRA	0.7304	0.7206	0.5764	0.576
NARS1	0.902	0.7414	0.7994	0.8156
RELCH	0.5912	0.5254	0.487	0.3876
ZCCHC2	0.8078	0.456	0.7756	0.3196
CBLN2	0.3464	0.3008	0.2384	0.196
TXNL4A	0.5788	0.7542	0.6766	0.9108
CCDC102B	0.6498	0.6692	0.512	0.5416
NETO1	0.8	0.9542	0.887	0.7894
ATP9B_ENSG00000166377	0.681	0.6534	0.6182	0.6558
TMX3	0.4626	0.4724	0.2854	0.3086
SEC11C	0.9782	0.9288	0.962	0.8276
BCL2	0.3852	0.5288	0.28	0.471
MALT1	0.3862	0.4904	0.2502	0.3968
RTTN	0.2678	0.5188	0.2068	0.5064
ST8SIA3	0.4954	0.8376	0.3314	0.7736
TSHZ1	0.8506	0.8402	0.9118	0.8662
ZADH2	0.2722	0.0729	0.1542	0.0207
TCF4	0.4932	0.4918	0.4694	0.4318
PIGN	0.895	0.9246	0.832	0.922
MBP	0.1264	0.0777	0.1478	0.102
SIRPA	0.6178	0.9716	0.4696	0.985
DDRGK1	0.7122	0.6836	0.6268	0.5688
DOK6	0.7996	0.8992	0.8356	0.7312
ZNF407	0.6776	0.6874	0.7086	0.725
FAUP1	0.4366	0.4848	0.4362	0.5224
_ENSG00000263958	0.6716	0.791	0.5792	0.7194
_ENSG00000267787	0.6374	0.7072	0.5556	0.657
CRLS1	0.7294	0.3262	0.6312	0.258
XRN2	0.1322	0.0985	0.0989	0.0782
KIZ	0.4036	0.584	0.2628	0.4914
ESF1	0.3104	0.3038	0.0411	0.0879
SLC23A2	0.5824	0.5704	0.598	0.5764
TMEM230	0.76	0.7648	0.6716	0.655
DZANK1	0.4948	0.4526	0.3928	0.3274
CFAP61	0.803	0.5968	0.745	0.4768
TASP1	0.8486	0.7422	0.8552	0.6948
KIF16B	0.8036	0.9018	0.8258	0.9008
CHGB	0.4602	0.7006	0.3694	0.5748
PYGB	0.5276	0.7514	0.377	0.753
ABHD12	0.8166	0.8726	0.7526	0.8628
RNF24	0.7976	0.732	0.6874	0.6682
NDUFAF5	0.599	0.6392	0.5032	0.5946
CDS2	0.699	0.8724	0.5746	0.771
HM13	0.9418	0.7218	0.9572	0.7046
PLCB4	0.3912	0.2352	0.3636	0.1936
TM9SF4	0.5884	0.4466	0.5144	0.316
PAK5	0.8672	0.7224	0.7662	0.5788
KIF3B	0.6738	0.2776	0.6126	0.2716
SYNDIG1	0.4592	0.4816	0.4544	0.4864
APMAP	0.4878	0.7078	0.3226	0.662
GPCPD1	0.775	0.6766	0.569	0.475
NAPB	0.4296	0.6228	0.3532	0.5678
DTD1	0.284	0.2616	0.197	0.1776
TMX4	0.4032	0.7454	0.2714	0.6906
ZNF133	0.3982	0.5288	0.2982	0.4718
FLRT3	0.653	0.874	0.6416	0.8452
PCSK2	0.4604	0.7608	0.5022	0.7966
MKKS	0.4972	0.4892	0.4204	0.393
DSTN	0.6068	0.639	0.5468	0.593
SNRPB2	0.952	0.8132	0.8018	0.6422
ZNF337	0.814	0.5646	0.698	0.5314
SNAP25	0.4868	0.677	0.3856	0.6224
BTBD3	0.5772	0.7402	0.5036	0.7154
SLX4IP	0.1744	0.3326	0.1274	0.3042
FRG1BP	0.967	0.9292	0.8878	0.8164
COMMD7	0.3818	0.4724	0.2044	0.3326
ASXL1	0.7036	0.7436	0.633	0.7122
BCL2L1	0.7888	0.8398	0.7158	0.8878
PRNP	0.5006	0.6094	0.4046	0.535
MACROD2	0.699	0.734	0.7428	0.7126
NAA20	0.9698	0.9078	0.9104	0.7678
FAM182B	0.0475	0.0893000000000001	0.0042	0.0277
PLCB1	0.846	0.8438	0.7748	0.786
RALGAPA2	0.3284	0.3522	0.27	0.2734
NOL4L	0.5944	0.829	0.5922	0.8388
ENTPD6	0.4826	0.6102	0.2712	0.4608
FTLP3	0.7916	0.7972	0.5778	0.6068
SNAP25-AS1	0.8212	0.7126	0.7842	0.6396
DPM1	0.5922	0.9014	0.5568	0.9974
PHF20	0.535	0.7218	0.4574	0.7096
NNAT	0.1954	0.2762	0.108	0.2096
CTSA	0.673	0.8102	0.6308	0.8566
CBFA2T2	0.3376	0.389	0.2702	0.3406
ITCH	0.3192	0.3758	0.208	0.3214
DLGAP4	0.7756	0.687	0.7858	0.7078
