gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SPAG9	0.4688	0.4326	0.4116	0.4044
MRC2	0.4528	0.2196	0.5002	0.265
MBTD1	0.3308	0.5318	0.1932	0.4762
VMP1	0.692	0.7622	0.7324	0.8898
APPBP2	0.7474	0.4192	0.658	0.4056
NFE2L1	0.6238	0.8166	0.5476	0.8426
RAD51C	0.9944	0.9354	0.9448	0.7658
MTMR4	0.5576	0.6564	0.6106	0.7286
TRIM37	0.3276	0.3166	0.1508	0.2052
KPNB1	0.9884	0.967	0.9836	0.9514
RPS6KB1	0.8452	0.9792	0.8122	0.978
CDK5RAP3	0.0402	0.0409000000000001	0.0523	0.0554
CBX1	0.4244	0.5024	0.2874	0.3832
INTS2	0.9818	0.7742	0.9096	0.6684
MED13	0.8584	0.946	0.7814	0.8962
PPP1R9B	0.556	0.5736	0.3954	0.3516
LUC7L3	0.0839	0.0805	0.0183	0.0389
HLF	0.746	0.5862	0.77	0.6442
MMD	0.3874	0.33	0.2022	0.2218
SCPEP1	0.9016	0.625	0.8218	0.4314
SPOP	0.7352	0.7218	0.6392	0.6562
SLC35B1	0.7104	0.7524	0.6502	0.7122
CALCOCO2	0.7136	0.8556	0.713	0.8526
DCAF7	0.229	0.5164	0.2166	0.507
TOM1L1	0.8184	0.7268	0.749	0.5992
CLTC	0.6486	0.956	0.6302	0.9886
BCAS3	0.3172	0.3978	0.2514	0.3814
PTRH2	0.8072	0.6824	0.7768	0.595
TLK2	0.9932	0.7162	0.9778	0.762
ANKFN1	0.6724	0.5698	0.4506	0.4716
DGKE	0.3496	0.153	0.3014	0.1308
MSI2	0.3486	0.376	0.2888	0.3124
GDPD1	0.8358	0.45	0.6048	0.1984
CA10	0.7932	0.7092	0.851	0.6848
ATP5MC1	0.9798	0.9448	0.8734	0.8424
UBE2Z	0.4224	0.3848	0.2012	0.2182
SNF8	0.7334	0.5488	0.7896	0.5782
COX11	0.405	0.4272	0.3802	0.4068
STXBP4	0.9916	0.8754	0.9904	0.8038
USP32	0.497	0.7474	0.4418	0.81
TANC2	0.736	0.6632	0.7708	0.6776
YPEL2	0.8778	0.659	0.8574	0.5976
PPM1E	0.8396	0.6166	0.7486	0.5306
NXPH3	0.5752	0.4954	0.3562	0.1948
ZNF652	0.678	0.8246	0.5664	0.8178
_ENSG00000233635	0.9584	0.961	0.8808	0.992
_ENSG00000263766	0.2682	0.272	0.102	0.1276
DYNLL2	0.5754	0.6304	0.5674	0.6206
TIMP2	0.7364	0.834	0.6916	0.7972
_ENSG00000055483	0.312	0.9296	0.2008	0.8634
SDK2	0.5678	0.7576	0.5244	0.7168
TNRC6C	0.9262	0.971	0.9396	0.9652
PSMC5	0.9138	0.9308	0.957	0.9494
MFSD11	0.4724	0.4158	0.2124	0.2202
RGS9	0.1664	0.2362	0.0845	0.2008
DDX5	0.7252	0.773	0.7546	0.7846
CYTH1	0.9584	0.7202	0.946	0.6306
SMURF2	0.9614	0.9584	0.9614	0.9584
PRKAR1A	0.4636	0.5948	0.3932	0.5738
MAP2K6	0.8116	0.6918	0.7058	0.5616
NAT9	0.7024	0.7064	0.6958	0.6938
GGA3	0.9722	0.9502	0.8382	0.6838
NUP85	0.8522	0.9772	0.8658	0.9788
SEC14L1	0.6556	0.6372	0.79	0.7812
WBP2	0.5396	0.6016	0.525	0.6004
H3-3B	0.8296	0.8994	0.732	0.7898
SLC39A11	0.7542	0.7848	0.7212	0.7274
TEX2	0.3088	0.2276	0.3168	0.2536
LIMD2	0.548	0.52	0.2094	0.2322
ARSG	0.896	0.9548	0.898	0.8686
RPTOR	0.6474	0.803	0.5862	0.8396
RNF157	0.7586	0.8418	0.6736	0.7974
PITPNC1	0.3556	0.4566	0.3136	0.46
PRKCA	0.843	0.73	0.8402	0.7426
CEP112	0.8218	0.9202	0.8326	0.9132
ABCA9	0.611	0.7948	0.6394	0.8948
ABCA6	0.5184	0.3706	0.3228	0.1754
ABCA10	0.7322	0.5816	0.7184	0.5768
ABCA5	0.8536	0.8602	0.8868	0.9194
SAP30BP	0.9186	0.9464	0.8822	0.9552
ACOX1	0.8494	0.6952	0.6614	0.5436
PRPSAP1	0.3592	0.3876	0.2262	0.3196
SRSF2	0.7084	0.5794	0.5178	0.497
COG1	0.3924	0.2904	0.3804	0.2782
RBFOX3	0.8638	0.8418	0.9352	0.9154
HID1	0.614	0.7616	0.3994	0.6684
ATP5PD	0.8166	0.9676	0.8836	0.9804
NPTX1	0.8298	0.6434	0.8172	0.6286
BPTF	0.2436	0.2798	0.1284	0.2496
RAB37	0.9418	0.8432	0.9236	0.7804
RPL38	0.0652	0.072	0.0437	0.0631
ENDOV	0.1794	0.2474	0.1612	0.2206
RNF213	0.6428	0.6234	0.5722	0.5442
UBE2O	0.3042	0.3052	0.1292	0.1326
LRRC37A3	0.0437	0.0583	0.0314	0.0521
TMEM94	0.9952	0.9144	0.9966	0.9114
GRB2	0.2176	0.1512	0.2028	0.1322
KCTD2	0.5672	0.9462	0.4638	0.9142
SLC26A11	0.7222	0.2878	0.5874	0.1506
EXOC7	0.771	0.537	0.7666	0.5562
MXRA7	0.4056	0.5	0.305	0.4504
SEPTIN9	0.8608	0.8146	0.859	0.8108
JPT1	0.3114	0.3096	0.2546	0.2548
PSMD12	0.6574	0.9154	0.6436	0.952
DDX42	0.6482	0.6874	0.6024	0.7104
HELZ	0.901	0.9484	0.984	0.8644
MAP3K3	0.4126	0.5858	0.3392	0.6406
ARHGAP27P1-BPTFP1-KPNA2P3	0.266	0.3226	0.1532	0.281
LINC00511	0.4556	0.4512	0.3606	0.3876
CEP95	0.2568	0.2856	0.1046	0.1654
RNF213-AS1	0.3224	0.314	0.2836	0.2934
_ENSG00000266076	0.427	0.4864	0.25	0.3986
RALBP1	0.9206	0.7536	0.9026	0.7314
THOC1	0.5074	0.6226	0.3912	0.6048
EPB41L3	0.3208	0.332	0.3214	0.3102
SEH1L	0.6888	0.7924	0.564	0.7172
USP14	0.3862	0.6436	0.2498	0.564
VAPA	0.5338	0.754	0.4572	0.7458
LPIN2	0.6016	0.6126	0.5686	0.5906
SMCHD1	0.1966	0.2256	0.191	0.22
CEP76	0.89	0.8014	0.8458	0.7522
CEP192	0.4016	0.4796	0.2804	0.4314
RNMT	0.6188	0.8262	0.682	0.9034
ANKRD12	0.8686	0.9948	0.9242	0.9864
MYL12B	0.973	0.8276	0.9254	0.8894
PSMG2	0.7088	0.3494	0.4872	0.1414
TWSG1	0.9222	0.9574	0.999	0.9826
NAPG	0.533	0.389	0.4726	0.3112
SPIRE1	0.3654	0.4222	0.2624	0.3794
AFG3L2	0.7402	0.9618	0.6466	0.9556
GNAL	0.9024	0.8638	0.7776	0.7768
ARHGDIA	0.4264	0.3672	0.3378	0.271
RAB40B	0.5304	0.4232	0.2986	0.2412
CSNK1D	0.4792	0.3866	0.154	0.2102
ANAPC11	0.7588	0.86	0.6728	0.7688
TBCD_ENSG00000141556	0.9082	0.327	0.9022	0.3648
NARF	0.5174	0.4482	0.4928	0.4492
FOXK2	0.891	0.9534	0.861	0.9514
WDR45B	0.3806	0.3542	0.136	0.1466
L3MBTL4	0.9994	0.8784	0.9914	0.8958
PPP4R1	0.5162	0.5174	0.5054	0.5318
MPPE1	0.3838	0.2462	0.2024	0.1186
MTCL1	0.9912	0.8926	0.9886	0.9488
LDLRAD4	0.9658	0.992	0.9592	0.9966
ASPSCR1	0.6738	0.6082	0.445	0.502
FASN	0.5392	0.681	0.3012	0.5312
GPS1	0.5294	0.532	0.4052	0.4634
RFNG	0.6574	0.7334	0.5218	0.6456
DLGAP1	0.8766	0.8888	0.8328	0.8498
PTPRM	0.2	0.204	0.1956	0.2138
ZNF519	0.865	0.9636	0.7064	0.9042
PTPN2	0.8366	0.9638	0.867	0.8762
BAIAP2	0.3862	0.3294	0.0986	0.1134
CCDC57	0.6746	0.8266	0.679	0.8304
AATK	0.8206	0.9658	0.7192	0.9478
NPLOC4	0.2604	0.2438	0.231	0.2332
ACTG1	0.5248	0.5392	0.5028	0.4996
P4HB	0.516	0.5034	0.293	0.3278
ANKRD20A5P	0.7062	0.4626	0.5716	0.3174
RAB12	0.636	0.86	0.61	0.909
NDUFAF8	0.8242	0.8854	0.7164	0.8262
MCRIP1	0.3274	0.3	0.1824	0.2384
RPL6P27	0.27	0.3014	0.261	0.225
LINC00667	0.7204	0.7628	0.6416	0.6908
DLGAP1-AS4	0.8206	0.7044	0.758	0.667
RAB27B	0.9234	0.9146	0.9602	0.8108
ROCK1	0.4268	0.5068	0.365	0.4388
PIAS2	0.9406	0.9504	0.9548	0.9424
PIK3C3	0.802	0.8406	0.807	0.805
ME2	0.4694	0.3338	0.4054	0.2966
CELF4	0.5748	0.5692	0.3438	0.362
ST8SIA5	0.937	0.842	0.9066	0.8112
NOL4	0.8486	0.9666	0.7556	0.8822
MIB1	0.5064	0.7392	0.4674	0.743
RBBP8	0.704	0.487	0.759	0.5622
RIOK3	0.211	0.2574	0.2118	0.2388
B4GALT6	0.4444	0.3784	0.3392	0.2694
SYT4	0.4462	0.6502	0.261	0.5712
CTIF	0.8678	0.5688	0.8494	0.5586
MBD2	0.5322	0.6018	0.5326	0.6412
TMEM241	0.872	0.7514	0.8872	0.6696
KCTD1	0.7582	0.8982	0.7088	0.8498
CABLES1	0.4358	0.4424	0.378	0.3638
ELP2	0.8972	0.6062	0.8086	0.4302
DTNA	0.3006	0.3178	0.3112	0.3524
FHOD3	0.6742	0.4074	0.6296	0.3982
TPGS2	0.3856	0.4912	0.361	0.5104
SS18	0.7696	0.5444	0.7212	0.4202
TAF4B	0.9238	0.7686	0.917	0.7638
SLC39A6	0.6872	0.9904	0.6034	0.9992
RPRD1A	0.3824	0.419	0.2442	0.2718
GALNT1	0.8076	0.855	0.8802	0.9084
ASXL3	0.9356	0.9936	0.965	0.9872
GAREM1	0.546	0.6924	0.5108	0.6312
ESCO1	0.5416	0.6682	0.3446	0.545
OSBPL1A	0.5102	0.5312	0.4916	0.528
GREB1L	0.8202	0.8744	0.838	0.8908
NPC1	0.438	0.4612	0.2148	0.3818
RNF165	0.4188	0.4672	0.3406	0.4284
DYM	0.3848	0.4332	0.3418	0.4158
MAPK4	0.4542	0.4804	0.442	0.429
KIAA1328	0.4682	0.6568	0.493	0.71
RIT2	0.8786	0.9424	0.8116	0.928
SETBP1	0.4658	0.7588	0.4074	0.7726
EPG5	0.8906	0.8012	0.7886	0.7142
ATP5F1A	0.967	0.9868	0.9116	0.9526
C18orf25	0.378	0.3422	0.1822	0.147
TRAPPC8	0.6286	0.683	0.4902	0.635
ABHD3	0.7524	0.549	0.6662	0.4796
MAPRE2	0.6482	0.7378	0.6414	0.761
SNRPD1	0.2612	0.187	0.2162	0.176
KATNAL2	0.2694	0.3252	0.0949	0.2286
TTC39C	0.5582	0.462	0.5184	0.4552
CDH2	0.7246	0.5932	0.606	0.4134
ZNF24	0.5678	0.3322	0.5184	0.311
SMAD2	0.6846	0.731	0.621	0.6292
ANKRD30B	0.0525	0.024	0.0519	0.0225
ZBTB7C	0.5818	0.5936	0.5444	0.5428
ZNF397	0.282	0.3524	0.2166	0.3644
ZSCAN30	0.3172	0.3942	0.0877	0.2142
DCC	0.4698	0.5544	0.4116	0.5006
ZNF521	0.3326	0.3054	0.3314	0.3242
ZNF271P	0.5778	0.816	0.6766	0.8746
AQP4-AS1	0.3286	0.4438	0.252	0.3894
_ENSG00000265737	0.5136	0.671	0.4384	0.6938
LINC00907	0.6678	0.8342	0.5686	0.7414
NEDD4L	0.7368	0.6314	0.6608	0.545
ZNF532	0.6618	0.7382	0.6546	0.766
CDH7	0.5068	0.7826	0.4502	0.6976
PHLPP1	0.3718	0.3062	0.386	0.3264
ATP8B1	0.674	0.6774	0.7522	0.815
ATRN	0.5836	0.2828	0.5858	0.322
NSFL1C	0.5338	0.4052	0.5324	0.4096
C20orf194	0.3566	0.435	0.2182	0.363
MAVS	0.1666	0.1162	0.0874	0.0959
LZTS3	0.5822	0.663	0.567	0.7092
WDR7	0.8492	0.6852	0.8948	0.7214
TXNL1	0.3304	0.4364	0.2672	0.4166
CDC25B	0.6768	0.862	0.6394	0.8552
CSNK2A1	0.9748	0.9858	0.9626	0.9886
SNPH	0.4342	0.4056	0.131	0.0993
NOP56	0.5886	0.8652	0.698	0.9486
ADNP2	0.4668	0.4848	0.3784	0.4374
KDSR	0.679	0.6454	0.7026	0.644
VPS4B	0.42	0.3218	0.3948	0.2862
SLC66A2	0.724	0.9118	0.603	0.8596
PANK2	0.9314	0.7692	0.906	0.7952
PSMF1	0.488	0.6074	0.5574	0.7
NRSN2	0.378	0.3776	0.3354	0.3516
MRPS26	0.5532	0.7666	0.3898	0.7804
ZNF236	0.9564	0.8098	0.9014	0.8698
PTPRA	0.9104	0.7804	0.901	0.6816
NARS1	0.8682	0.8438	0.829	0.9258
RELCH	0.6048	0.513	0.5374	0.4046
ZCCHC2	0.4262	0.507	0.4536	0.5514
CBLN2	0.5722	0.899	0.5094	0.85
TXNL4A	0.7148	0.733	0.803	0.851
CCDC102B	0.7532	0.5484	0.6392	0.3774
NETO1	0.3886	0.373	0.269	0.2402
ATP9B_ENSG00000166377	0.8298	0.9536	0.8542	0.9994
TMX3	0.724	0.7152	0.628	0.6684
SEC11C	0.6944	0.5496	0.7372	0.5396
SOCS6	0.1024	0.1314	0.0797	0.1448
DSEL_ENSG00000171451	0.5232	0.6012	0.4114	0.5296
BCL2	0.3192	0.2712	0.263	0.2222
MALT1	0.3636	0.422	0.2254	0.3694
RTTN	0.7936	0.829	0.7776	0.794
ST8SIA3	0.5566	0.664	0.4112	0.599
TSHZ1	0.8094	0.8792	0.8912	0.9554
ZADH2	0.47	0.4642	0.4386	0.447
CCBE1	0.4296	0.6088	0.379	0.5656
TCF4	0.8868	0.9218	0.9244	0.9598
PIGN	0.527	0.5068	0.3478	0.3928
MBP	0.101	0.124	0.155	0.2024
SIRPA	0.7884	0.9468	0.7434	0.8756
DDRGK1	0.8372	0.7828	0.7204	0.6418
DOK6	0.5956	0.6208	0.503	0.5078
ZNF407	0.4372	0.3388	0.389	0.2506
FAUP1	0.6144	0.6324	0.6126	0.6052
_ENSG00000263958	0.7756	0.361	0.7164	0.2718
_ENSG00000267787	0.4524	0.405	0.3406	0.345
CRLS1	0.9626	0.7706	0.9478	0.7262
XRN2	0.1498	0.1168	0.1556	0.1256
KIZ	0.5402	0.8218	0.3486	0.8142
ESF1	0.24	0.2658	0.0046	0.0367
SLC23A2	0.2166	0.417	0.175	0.3746
TMEM230	0.9026	0.7858	0.9666	0.8752
DZANK1	0.3646	0.5142	0.1934	0.3578
CFAP61	0.778	0.7304	0.754	0.7064
TASP1	0.7906	0.7486	0.778	0.771
KIF16B	0.46	0.377	0.3814	0.3182
CHGB	0.4934	0.7586	0.436	0.6908
PYGB	0.6748	0.8306	0.6648	0.8934
ABHD12	0.5386	0.4382	0.484	0.4158
RNF24	0.7796	0.5464	0.772	0.5362
NDUFAF5	0.1012	0.0738	0.1102	0.0887
CDS2	0.5084	0.2624	0.4412	0.2442
HM13	0.845	0.9212	0.864	0.9092
SEC23B	0.1336	0.1644	0.0982	0.1508
PLCB4	0.89	0.9624	0.903	0.878
TM9SF4	0.6626	0.6662	0.64	0.6256
PAK5	0.378	0.412	0.2726	0.2962
KIF3B	0.4394	0.347	0.4362	0.3462
CST3	0.9834	0.5906	0.967	0.5638
SYNDIG1	0.6288	0.5922	0.563	0.5882
APMAP	0.5194	0.6176	0.489	0.6692
GPCPD1	0.8524	0.4994	0.7596	0.3696
NAPB	0.5392	0.6628	0.469	0.665
DTD1	0.444	0.4534	0.3284	0.386
TMX4	0.6316	0.813	0.6112	0.7382
ZNF133	0.2964	0.4682	0.1846	0.4156
FLRT3	0.5632	0.605	0.6386	0.6834
PCSK2	0.4212	0.6486	0.3722	0.652
MKKS	0.6668	0.416	0.626	0.4122
DSTN	0.9966	0.859	0.9958	0.8178
SNRPB2	0.6452	0.6668	0.6632	0.6592
ZNF337	0.8496	0.3776	0.9062	0.1914
SNAP25	0.5114	0.5614	0.4848	0.5308
BTBD3	0.9214	0.9286	0.9518	0.9102
SLX4IP	0.182	0.1492	0.0823	0.0907
FRG1BP	0.9464	0.912	0.8664	0.7782
COMMD7	0.464	0.5686	0.3636	0.529
ASXL1	0.9314	0.9362	0.934	0.939
BCL2L1	0.6826	0.863	0.5204	0.7224
PRNP	0.5468	0.6552	0.4828	0.6196
SHLD1	0.2236	0.2276	0.1396	0.158
MACROD2	0.7728	0.8344	0.7764	0.7786
NAA20	0.6094	0.5256	0.598	0.492
FAM182B	0.0821	0.1314	0.0073	0.0273
PLCB1	0.8516	0.75	0.8958	0.793
SLC24A3	0.5366	0.772	0.5538	0.7546
RALGAPA2	0.5554	0.5246	0.5464	0.5492
NOL4L	0.933	0.7798	0.9754	0.7172
ENTPD6	0.49	0.499	0.3008	0.3854
SNAP25-AS1	0.8472	0.782	0.7964	0.695
DPM1	0.3728	0.4592	0.2358	0.2952
PHF20	0.7922	0.9466	0.8186	0.917
NNAT	0.4578	0.386	0.3148	0.2608
CTSA	0.836	0.6654	0.8348	0.6566
CBFA2T2	0.489	0.7176	0.4828	0.729
ITCH	0.6256	0.7862	0.5536	0.8208
SLC35C2	0.7862	0.6136	0.767	0.813
DLGAP4	0.7874	0.8354	0.8006	0.842
EPB41L1	0.4038	0.1822	0.231	0.0724
GSS	0.6362	0.6014	0.664	0.7202
TRPC4AP	0.3338	0.206	0.2718	0.1976
UQCC1	0.6508	0.5036	0.5696	0.4754
ZMYND8	0.3378	0.394	0.2646	0.348
IFT52	0.7916	0.9234	0.7434	0.932
NDRG3	0.3158	0.25	0.2626	0.1822
RIMS4	0.4508	0.5898	0.205	0.364
STK4	0.8968	0.6994	0.9312	0.6388
ADNP	0.8158	0.5808	0.7402	0.5346
CDK5RAP1	0.477	0.4126	0.3564	0.3614
RPRD1B	0.3544	0.2608	0.2482	0.1976
CHMP4B	0.5314	0.754	0.3908	0.7234
PPP1R16B	0.4608	0.3502	0.5038	0.4182
MAP1LC3A	0.4588	0.4898	0.2054	0.25
PIGU	0.3584	0.3674	0.2028	0.3272
ACOT8	0.4538	0.2826	0.4532	0.3114
RPN2	0.8344	0.607	0.7828	0.5736
SLC12A5	0.4664	0.7956	0.3436	0.7918
NCOA3	0.6474	0.8286	0.5398	0.8226
NCOA5	0.835	0.8566	0.8866	0.911
CHD6	0.2354	0.1616	0.2754	0.2042
SRSF6	0.2632	0.1822	0.157	0.1162
GDAP1L1	0.3262	0.212	0.1832	0.1024
ARFGEF2	0.6132	0.6656	0.667	0.6598
ZNFX1	0.793	0.884	0.8136	0.9114
CSE1L	0.802	0.9166	0.6558	0.8988
STAU1	0.2968	0.3298	0.1706	0.3058
RNF114	0.7442	0.982	0.6412	0.975
BCAS4	0.3336	0.278	0.3384	0.2978
MMP24	0.509	0.4594	0.243	0.2158
RALY	0.4444	0.3676	0.4738	0.4192
DYNLRB1	0.9872	0.9426	0.9212	0.997
EIF2S2	0.9518	0.9988	0.8836	0.9558
ERGIC3	0.6758	0.3602	0.5488	0.2284
CEP250	0.2862	0.2816	0.1122	0.1468
RBM39	0.3994	0.3688	0.3182	0.3496
GGT7	0.688	0.6262	0.7198	0.6602
CTNNBL1	0.541	0.5274	0.489	0.6366
VSTM2L	0.5252	0.5042	0.3606	0.4146
SERINC3	0.6056	0.871	0.5306	0.8888
SOGA1	0.5982	0.8474	0.5378	0.883
SLC13A3	0.2232	0.3198	0.0888	0.2706
KCNB1	0.659	0.6294	0.652	0.601
B4GALT5	0.671	0.8586	0.6016	0.8864
BLCAP	0.5376	0.5868	0.4504	0.5518
YWHAB	0.459	0.5666	0.451	0.5614
PKIG	0.5014	0.5482	0.4062	0.4498
RALGAPB	0.4462	0.3876	0.2602	0.2422
ZHX3	0.1778	0.2012	0.0473	0.1154
PTPRT	0.1866	0.1798	0.1498	0.166
PTPN1	0.5612	0.484	0.4346	0.3784
SLC9A8	0.4486	0.5264	0.3198	0.442
ZNF335	0.5246	0.2148	0.4904	0.2292
NCOA6	0.6176	0.6688	0.5322	0.6488
TOP1	0.9958	0.938	0.9904	0.9656
CPNE1	0.206	0.1152	0.0953	0.0522
RPL27AP	0.3842	0.4848	0.2548	0.3784
NORAD	0.5232	0.6526	0.4516	0.6092
SPPL2B	0.8412	0.8144	0.7434	0.7108
ZFP64	0.9402	0.8864	0.9152	0.8786
ATP9A	0.421	0.4294	0.1708	0.1664
OGFR	0.5568	0.5338	0.2394	0.3366
AP3D1	0.4194	0.2902	0.3816	0.2656
DAZAP1	0.9928	0.9946	0.952	0.9772
KCNQ2_ENSG00000075043	0.4376	0.5006	0.1502	0.2238
GNAS	0.7812	0.7838	0.8192	0.8014
PHACTR3	0.2606	0.1772	0.3292	0.2154
CIRBP	0.6546	0.6658	0.4982	0.5912
ATP5F1D	0.4954	0.623	0.4442	0.5488
TIMM13	0.3954	0.526	0.2584	0.4008
POLR2E	0.4698	0.651	0.4082	0.6126
HCN2	0.5354	0.6462	0.2902	0.4318
PALM	0.4608	0.4442	0.1982	0.174
PFDN4	0.9018	0.697	0.8728	0.7238
DOK5	0.9462	0.9722	0.9166	0.9478
TPD52L2	0.694	0.6104	0.5516	0.4808
DNAJC5	0.4852	0.5508	0.2662	0.403
NELFCD	0.564	0.7042	0.554	0.655
PRPF6	0.6632	0.7632	0.5816	0.7058
MTG2	0.7788	0.8108	0.73	0.796
PSMA7	0.781	0.7384	0.6844	0.6252
DIDO1	0.236	0.2724	0.1616	0.2818
ARFGAP1	0.578	0.6746	0.4384	0.5706
CHRNA4	0.3966	0.3494	0.1634	0.1238
EEF1A2	0.5434	0.463	0.4854	0.3512
PLEKHJ1	0.3936	0.3886	0.1804	0.2232
TLE5	0.592	0.579	0.5418	0.5476
SGTA	0.4958	0.4566	0.3004	0.2446
APC2	0.6452	0.7118	0.371	0.4816
RPS15	0.8556	0.478	0.9352	0.5174
NDUFS7	0.4588	0.44	0.2776	0.3576
ARID3A	0.961	0.7928	0.9502	0.7466
C19orf25	0.4202	0.344	0.271	0.2064
VAPB	0.4318	0.4126	0.3096	0.401
ATP5F1E	0.1008	0.1084	0.1524	0.1382
RAB22A	0.5638	0.891	0.4174	0.8772
PMEPA1	0.4568	0.5786	0.1866	0.3966
PPDPF	0.59	0.3744	0.3916	0.223
SHC2	0.8216	0.9246	0.7702	0.9954
LSM7	0.6294	0.667	0.5358	0.6054
ZBTB46	0.921	0.8764	0.9682	0.8166
BTBD2	0.4652	0.6206	0.3014	0.5046
PWWP3A	0.572	0.7528	0.5484	0.7422
GPX4	0.2568	0.238	0.1908	0.185
MIDN	0.6756	0.8702	0.572	0.8884
TCEA2	0.567	0.6524	0.4206	0.6124
THOP1	0.412	0.4554	0.2386	0.3448
MOB3A	0.942	0.6442	0.9226	0.614
BSG	0.3696	0.438	0.2398	0.3558
DIRAS1	0.4324	0.54	0.3518	0.5158
GNG7	0.569	0.521	0.6074	0.6092
CDH4_ENSG00000179242	0.4814	0.2762	0.4886	0.3048
TMEM259	0.7504	0.6936	0.4984	0.4452
TSHZ2	0.765	0.9838	0.7474	0.9548
SS18L1	0.4934	0.5298	0.3384	0.404
RPL12P4	0.1054	0.2362	0.0749	0.1878
FAM217B	0.5684	0.6682	0.5192	0.6646
ZNF512B	0.361	0.3158	0.1826	0.1932
STMN3	0.5534	0.689	0.5108	0.6882
PCMTD2_ENSG00000203880	0.9102	0.7232	0.9678	0.6852
MIR646HG	0.0155	0.1018	0.0119	0.0983
_ENSG00000271774	0.7218	0.8946	0.7008	0.8542
MATK	0.4976	0.5272	0.2216	0.4096
PNPLA6	0.5812	0.829	0.4116	0.8168
PDE4A	0.573	0.5306	0.6038	0.5622
ELAVL1	0.7262	0.6184	0.6372	0.5358
MYDGF	0.7892	0.818	0.6828	0.7492
DNM2	0.529	0.6088	0.4744	0.6308
RFX2	0.5136	0.4036	0.3624	0.2902
ANKRD24	0.8792	0.753	0.8294	0.631
CERS4	0.6894	0.874	0.6978	0.8974
HNRNPM	0.8172	0.7418	0.7044	0.7144
MARCHF2	0.6876	0.1808	0.7044	0.241
TUBB4A	0.5306	0.5022	0.6108	0.5006
TIMM44	0.9532	0.7778	0.9408	0.7572
OLFM2	0.8172	0.996	0.8898	0.933
FSD1	0.2744	0.3452	0.0677	0.207
ZFR2	0.5712	0.4706	0.5618	0.4264
FZR1	0.5432	0.5922	0.2968	0.2854
MRPL4	0.4096	0.3936	0.31	0.3316
CDC37	0.4982	0.5772	0.43	0.5208
PTPRS	0.2384	0.2006	0.2018	0.1942
PLPPR2	0.41	0.4172	0.18	0.2326
SLC25A23	0.8286	0.7886	0.794	0.8094
NCLN	0.4316	0.5154	0.1122	0.2292
MAP2K2	0.4938	0.553	0.2992	0.457
PIN1	0.4048	0.3726	0.272	0.262
SMARCA4	0.5446	0.4714	0.6268	0.5726
KDM4B	0.7754	0.956	0.746	0.9232
ILF3	0.6398	0.4726	0.4386	0.4126
SLC44A2	0.9864	0.8468	0.9318	0.7842
CDKN2D	0.4848	0.4984	0.2266	0.274
ECSIT	0.224	0.2618	0.1068	0.1798
ELOF1	0.8078	0.7456	0.7316	0.671
PRKCSH	0.7114	0.9376	0.6416	0.8136
SAFB2	0.2342	0.4098	0.0583	0.3046
RPL36	0.1046	0.2192	0.1064	0.2336
SHFL	0.655	0.6686	0.5574	0.577
DNMT1	0.2108	0.3162	0.2044	0.34
NFIC	0.7662	0.738	0.7344	0.721
SH3GL1	0.411	0.503	0.1494	0.2288
ADAMTS10	0.39	0.6216	0.3306	0.5764
CARM1	0.4368	0.4846	0.263	0.3182
EVI5L	0.5844	0.4388	0.608	0.4304
SAFB	0.4906	0.4338	0.2482	0.3622
CELF5	0.4032	0.411	0.331	0.3838
MFSD12	0.455	0.4282	0.197	0.1866
ATCAY	0.3576	0.3724	0.2714	0.3346
EEF2	0.6516	0.6694	0.628	0.674
UBXN6	0.5906	0.6694	0.4532	0.6576
SEMA6B	0.4472	0.3884	0.1694	0.2012
INSR	0.4984	0.4982	0.2722	0.4444
ZNF439	0.3648	0.3614	0.2528	0.2924
ZNF562	0.4698	0.4198	0.3136	0.2322
MICOS13	0.5562	0.5294	0.487	0.5106
MIR7-3HG	0.9498	0.9436	0.846	0.85
CTXN1	0.6026	0.6558	0.5664	0.6802
ZBTB7A	0.4642	0.4244	0.2714	0.1876
RAB11B	0.5284	0.4832	0.4752	0.4146
PIP5K1C	0.3616	0.3278	0.0938	0.0918
ELAVL3	0.3592	0.625	0.1176	0.4176
ZNF846	0.2022	0.3632	0.0842	0.2564
ZNF44	0.4122	0.4026	0.1398	0.1718
UBL5	0.9226	0.8724	0.854	0.73
QTRT1	0.6182	0.7586	0.5792	0.759
ZNF433-AS1	0.8708	0.9586	0.881	0.941
RPS28	0.6006	0.5674	0.5356	0.526
ZNF561-AS1	0.5688	0.5924	0.3742	0.4108
REX1BD	0.9758	0.932	0.9038	0.876
CRLF1	0.7152	0.7116	0.6566	0.6544
CCDC124	0.5048	0.5664	0.3806	0.5226
NFIX	0.4614	0.4242	0.116	0.2318
AKAP8L	0.9386	0.8104	0.9346	0.7304
MRI1	0.998	0.805	0.9694	0.741
SUGP2	0.6368	0.7664	0.4274	0.8196
PRKACA	0.4982	0.5324	0.4142	0.4948
ADGRL1	0.3456	0.3272	0.17	0.1888
TMEM38A	0.4968	0.5962	0.359	0.5106
AP1M1	0.3616	0.3262	0.123	0.1606
DHPS	0.7054	0.7624	0.6498	0.7094
HOOK2	0.8328	0.7608	0.8124	0.6716
MAST3	0.4916	0.3896	0.207	0.2084
MYO9B	0.9694	0.8406	0.9486	0.8758
