gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RAB11FIP4	0.53	0.5746	0.4024	0.4652
KSR1	0.4974	0.5554	0.4172	0.525
SSH2	0.181	0.2992	0.1554	0.3096
TAOK1	0.4906	0.7954	0.3076	0.7552
CORO6	0.7598	0.561	0.2762	0.1422
FAM222B	0.6464	0.8562	0.5422	0.8068
CRLF3	0.9078	0.8962	0.7834	0.773
MYO1D	0.4348	0.5208	0.3392	0.4658
CDK5R1	0.4252	0.49	0.3058	0.43
SUZ12	0.6784	0.8902	0.6704	0.9358
LRRC37B	0.2492	0.2806	0.1484	0.2342
NF1	0.8614	0.9554	0.9014	0.9152
RPL23A	0.1594	0.135	0.0633	0.0556
_ENSG00000258472	0.9234	0.845	0.9064	0.7846
RPS7P1	0.5548	0.3938	0.506	0.3436
_ENSG00000263781	0.9566	0.9358	0.997	0.9844
ABHD15-AS1	0.7392	0.857	0.7822	0.9656
SUZ12P1	0.7626	0.872	0.7	0.8798
TAF15_ENSG00000270647	0.5352	0.6822	0.443	0.698
SOCS7_ENSG00000274211	0.6152	0.7964	0.6148	0.8652
SYNRG_ENSG00000275066	0.7894	0.934	0.5708	0.7942
SRCIN1_ENSG00000277363	0.5816	0.716	0.4316	0.648
GGNBP2_ENSG00000278311	0.9144	0.8696	0.8338	0.7888
ACACA_ENSG00000278540	0.6758	0.705	0.616	0.6336
LASP1	0.434	0.4958	0.25	0.3928
CDC27	0.8194	0.4708	0.6748	0.2634
MED24	0.3636	0.4182	0.2874	0.3506
ATP6V0A1	0.3412	0.3512	0.2226	0.2928
TUBG2	0.803	0.6762	0.7128	0.579
ADAM11	0.5586	0.6422	0.3312	0.5556
NSF_ENSG00000073969	0.3458	0.3672	0.274	0.29
RPL19	0.2322	0.4464	0.1942	0.4504
FBXL20	0.5004	0.7096	0.4292	0.7414
RUNDC3A	0.4576	0.583	0.294	0.5194
CASC3	0.9226	0.9064	0.8614	0.9168
RAPGEFL1	0.1658	0.1216	0.1886	0.1466
KAT2A	0.8194	0.9344	0.3642	0.6346
CNTNAP1	0.2888	0.2824	0.1908	0.191
EZH1	0.3952	0.308	0.278	0.1658
HDAC5	0.6814	0.3442	0.6904	0.3688
MPP2	0.608	0.8902	0.5122	0.7302
KANSL1_ENSG00000120071	0.0570000000000001	0.0875	0.0368	0.0785
RPL23	0.8352	0.655	0.8544	0.6208
THRA	0.5264	0.7852	0.4518	0.8126
RPL27	0.3892	0.3692	0.3274	0.3082
ACLY	0.2222	0.1488	0.108	0.065
NMT1	0.8474	0.8082	0.905	0.7326
NPEPPS	0.0606	0.0453	0.0387	0.0302
RETREG3	0.446	0.8212	0.2306	0.776
STAC2	0.1036	0.131	0.027	0.0382
PLXDC1	0.466	0.5438	0.5156	0.6164
LSM12	0.113	0.0616	0.0375	0.0283
CDK12	0.3882	0.2608	0.3222	0.2746
DNAJC7	0.775	0.7082	0.7658	0.6976
TMUB2	0.4488	0.5312	0.4538	0.5032
STAT3	0.6184	0.6076	0.6074	0.6386
WIPF2	0.5532	0.306	0.4954	0.311
DCAKD	0.6662	0.839	0.5522	0.8194
STAT5B	0.5814	0.9734	0.4446	0.9882
EIF1	0.2232	0.2006	0.1872	0.162
ARL4D	0.2256	0.2356	0.1066	0.1236
ARL17A	0.138	0.1324	0.0443	0.0665
GPATCH8	0.309	0.481	0.1674	0.4122
MAPT_ENSG00000186868	0.9596	0.82	0.9682	0.8178
NBR1	0.3776	0.2732	0.3974	0.2616
MSL1	0.5596	0.764	0.3758	0.7492
ARL17B_ENSG00000228696	0.0702	0.0807	0.0725	0.082
MRPL45P2	0.538	0.7164	0.4218	0.791
LRRC37A2_ENSG00000238083	0.0407	0.0829	0.0208	0.0506
_ENSG00000262879	0.2674	0.3376	0.1132	0.1964
PIP4K2B_ENSG00000276293	0.5468	0.7072	0.482	0.7188
ITGA3	0.5828	0.536	0.5254	0.4926
SPAG9	0.3714	0.5294	0.318	0.5028
MBTD1	0.1288	0.2058	0.0569	0.1464
VMP1	0.4658	0.4214	0.519	0.4858
APPBP2	0.9944	0.7502	0.9512	0.7232
NFE2L1	0.381	0.429	0.2612	0.3814
SEPTIN4	0.2478	0.1796	0.281	0.2196
MTMR4	0.4126	0.4368	0.4234	0.4188
TRIM37	0.3772	0.4394	0.2026	0.3334
KPNB1	0.4684	0.7026	0.426	0.6992
CDK5RAP3	0.0197000000000001	0.0266999999999999	0.0255	0.0286
CBX1	0.174	0.1516	0.0704	0.0683
MED13	0.8452	0.9728	0.7962	0.9846
LUC7L3	0.1224	0.1162	0.0872	0.1116
HLF	0.5778	0.809	0.5014	0.8392
SCPEP1	0.9766	0.9034	0.9976	0.8362
SPOP	0.581	0.29	0.4562	0.1972
DCAF7	0.9896	0.9572	0.989	0.9272
TOM1L1	0.999	0.9204	0.9918	0.8812
CLTC	0.4308	0.592	0.3374	0.5346
BCAS3	0.1546	0.205	0.0692	0.1552
TLK2	0.4882	0.7028	0.3636	0.6016
DGKE	0.3598	0.389	0.1518	0.2678
MSI2	0.488	0.5182	0.3844	0.441
GDPD1	0.3468	0.165	0.2022	0.0978
ATP5MC1	0.9418	0.8656	0.8414	0.7628
UBE2Z	0.717	0.838	0.6536	0.6622
USP32	0.4854	0.6884	0.392	0.6892
TANC2	0.737	0.8576	0.7692	0.9012
YPEL2	0.4626	0.2608	0.317	0.1794
PPM1E	0.884	0.9778	0.8838	0.9574
SKA2	0.3958	0.4318	0.1888	0.2856
ZNF652	0.0979	0.1354	0.0538	0.0855
DYNLL2	0.4688	0.5172	0.3696	0.441
TIMP2	0.7604	0.5364	0.8032	0.5762
_ENSG00000055483	0.5246	0.3546	0.4788	0.33
TNRC6C	0.6716	0.647	0.583	0.56
PSMC5	0.911	0.9144	0.9268	0.9176
MFSD11	0.5402	0.5798	0.3818	0.4718
DDX5	0.1362	0.129	0.131	0.1462
CYTH1	0.1292	0.1862	0.117	0.1954
SMURF2	0.3448	0.4756	0.2932	0.408
PRKAR1A	0.3734	0.4942	0.2794	0.4322
MAP2K6	0.5512	0.6984	0.4496	0.6416
SEC14L1	0.7482	0.9714	0.7498	0.9448
WBP2	0.311	0.2772	0.2794	0.2154
H3-3B	0.963	0.9558	0.9008	0.8258
SLC39A11	0.1938	0.2266	0.1382	0.2074
TEX2	0.8514	0.8462	0.9408	0.975
ARSG	0.8956	0.9468	0.9274	0.8488
RPTOR	0.4478	0.6914	0.4094	0.704
RNF157	0.115	0.2466	0.0708	0.1798
PITPNC1	0.6908	0.6578	0.5792	0.5986
PRKCA	0.277	0.3276	0.1502	0.233
CEP112	0.5058	0.4418	0.483	0.4162
ABCA6	0.549	0.67	0.5378	0.7438
ABCA10	0.664	0.8626	0.6162	0.8796
ABCA5	0.6354	0.8274	0.4642	0.6126
ACOX1	0.1146	0.1068	0.1162	0.116
PRPSAP1	0.8642	0.944	0.8948	0.9922
SRSF2	0.8246	0.8864	0.703	0.816
RBFOX3	0.8686	0.7826	0.8848	0.8272
ATP5PD	0.9048	0.8898	0.9358	0.9352
MGAT5B	0.1008	0.0527	0.042	0.022
BPTF	0.1786	0.1812	0.0897	0.1344
RPL38	0.5616	0.463	0.4896	0.3736
UBE2O	0.1554	0.1684	0.0219	0.0317
LRRC37A3	0.0534	0.0766	0.0419	0.0793
GRB2	0.7258	0.9286	0.7216	0.876
KCTD2	0.2492	0.2072	0.13	0.1936
EXOC7	0.9476	0.9346	0.8998	0.8734
MXRA7	0.2124	0.2186	0.1552	0.1756
SEPTIN9	0.083	0.0743	0.0504	0.0478
PSMD12	0.5174	0.7646	0.4806	0.813
DDX42	0.2714	0.1468	0.1396	0.0936
HELZ	0.8592	0.8688	0.7378	0.7812
MAP3K3	0.2316	0.3302	0.203	0.3642
ARHGAP27P1-BPTFP1-KPNA2P3	0.2308	0.2544	0.2264	0.3298
LINC00511	0.5688	0.5328	0.5276	0.4862
CEP95	0.2738	0.341	0.132	0.342
RNF213-AS1	0.2088	0.266	0.1658	0.2684
THOC1	0.251	0.2842	0.0887	0.1746
EPB41L3	0.999	0.834	0.9992	0.7772
USP14	0.5446	0.9062	0.4168	0.8654
VAPA	0.5056	0.7928	0.4006	0.7966
LPIN2	0.2406	0.262	0.1826	0.1872
SMCHD1	0.1046	0.256	0.0819	0.223
CEP192	0.2376	0.2716	0.1816	0.268
RNMT	0.5188	0.5466	0.6016	0.643
ANKRD12	0.9184	0.8144	0.825	0.6862
MYL12B	0.8902	0.787	0.782	0.683
PSMG2	0.844	0.313	0.7696	0.2678
NAPG	0.2534	0.2224	0.2236	0.2068
SPIRE1	0.9838	0.9034	0.992	0.8894
AFG3L2	0.4454	0.5962	0.2846	0.5278
GNAL	0.8406	0.7422	0.8222	0.7366
CSNK1D	0.7348	0.7432	0.6632	0.606
ANAPC11	0.6888	0.571	0.632	0.5192
TBCD_ENSG00000141556	0.919	0.5378	0.909	0.5938
NARF	0.8446	0.9226	0.771	0.826
FOXK2	0.7038	0.5442	0.5516	0.356
WDR45B	0.4996	0.5252	0.2958	0.281
PPP4R1	0.3154	0.446	0.284	0.477
MTCL1	0.384	0.4124	0.2412	0.199
LDLRAD4	0.5548	0.448	0.5622	0.4636
DLGAP1	0.8748	0.994	0.7812	0.976
PTPRM	0.2718	0.175	0.2164	0.1476
ZNF519	0.8304	0.783	0.5668	0.5082
PTPN2	0.3068	0.6266	0.2388	0.6386
BAIAP2	0.4498	0.6086	0.1892	0.5094
CCDC57	0.5636	0.5524	0.573	0.5446
AATK	0.8472	0.8234	0.8452	0.6148
NPLOC4	0.2904	0.227	0.2902	0.2288
ACTG1	0.3888	0.377	0.3298	0.2854
P4HB	0.691	0.925	0.6734	0.8276
ANKRD20A5P	0.6642	0.7764	0.435	0.6084
RAB12	0.8198	0.969	0.83	0.871
MCRIP1	0.2978	0.3408	0.1804	0.2476
RPL6P27	0.66	0.5752	0.5636	0.4986
RAB27B	0.9138	0.8184	0.7874	0.6782
ROCK1	0.171	0.2168	0.1228	0.1958
PIAS2	0.916	0.8272	0.9238	0.8216
PIK3C3	0.9968	0.8064	0.9928	0.7584
ME2	0.2878	0.356	0.2536	0.3626
CELF4	0.4676	0.5758	0.2698	0.432
ST8SIA5	0.5858	0.5344	0.546	0.515
NOL4	0.6984	0.6342	0.7664	0.664
MIB1	0.52	0.7208	0.4536	0.7168
RIOK3	0.8666	0.8066	0.8252	0.8332
SYT4	0.4292	0.6702	0.2562	0.587
CTIF	0.7974	0.5872	0.7726	0.52
MBD2	0.5084	0.8152	0.5088	0.7964
TMEM241	0.949	0.9778	0.9486	0.957
KCTD1	0.8954	0.8268	0.9296	0.8224
ELP2	0.6914	0.807	0.6428	0.6966
DTNA	0.667	0.7246	0.6852	0.7014
FHOD3	0.785	0.8902	0.8338	0.8394
TPGS2	0.1136	0.228	0.0902	0.2244
SS18	0.7196	0.4542	0.523	0.309
SLC39A6	0.6598	0.9958	0.6384	0.924
RPRD1A	0.4228	0.4326	0.2586	0.2448
GALNT1	0.1134	0.2278	0.0817	0.1838
ASXL3	0.974	0.8946	0.9354	0.8604
GAREM1	0.2666	0.2742	0.284	0.2734
ESCO1	0.433	0.4408	0.3312	0.3924
OSBPL1A	0.9106	0.8882	0.9132	0.8148
GREB1L	0.8008	0.6508	0.745	0.6284
NPC1	0.487	0.561	0.366	0.5108
RNF165	0.3928	0.352	0.4348	0.3838
DYM	0.2492	0.3994	0.2514	0.4248
MAPK4	0.7698	0.598	0.692	0.5566
KIAA1328	0.4102	0.4996	0.4032	0.5158
SETBP1	0.3058	0.456	0.2728	0.4682
EPG5	0.733	0.5722	0.6004	0.4608
ATP5F1A	0.4538	0.4198	0.4264	0.4262
C18orf25	0.638	0.3498	0.565	0.269
TRAPPC8	0.2732	0.1998	0.0767	0.078
CHST9	0.5912	0.51	0.648	0.4044
MAPRE2	0.6628	0.6952	0.683	0.717
KATNAL2	0.387	0.5096	0.1784	0.4078
TTC39C	0.8836	0.8808	0.8618	0.8534
CDH2	0.9662	0.9986	0.9984	0.9462
SMAD2	0.1626	0.2512	0.0664	0.1004
ANKRD30B	0.1978	0.1596	0.2242	0.1618
DCC	0.727	0.6302	0.7944	0.7354
LINC01630	0.832	0.6954	0.873	0.6748
AQP4-AS1	0.7226	0.6044	0.6254	0.4516
_ENSG00000265737	0.3924	0.6046	0.2638	0.5828
NEDD4L	0.704	0.7608	0.6768	0.7314
ZNF532	0.2712	0.7848	0.2864	0.8432
PHLPP1	0.1688	0.0739	0.1536	0.0801
ATRN	0.9198	0.8256	0.9982	0.795
C20orf194	0.3714	0.4494	0.2956	0.4316
WDR7	0.6916	0.8054	0.6236	0.721
TXNL1	0.3518	0.4286	0.2856	0.4084
C20orf27	0.279	0.3012	0.1574	0.182
CDC25B	0.8412	0.9778	0.8528	0.9862
CSNK2A1	0.5166	0.5176	0.3698	0.407
NOP56	0.5178	0.5146	0.593	0.6018
CDH20	0.293	0.2774	0.2374	0.2522
ADNP2	0.4474	0.2456	0.4134	0.2222
VPS4B	0.6356	0.5338	0.5148	0.5234
SLC66A2	0.6616	0.9886	0.5564	0.943
PANK2	0.8338	0.9554	0.8956	0.9084
PSMF1	0.681	0.5862	0.7312	0.6164
NRSN2	0.234	0.2222	0.174	0.1696
TMEM74B	0.5442	0.2992	0.4528	0.2204
ZNF236	0.3826	0.481	0.369	0.4664
PTPRA	0.954	0.809	0.9412	0.7638
NARS1	0.2606	0.3774	0.2546	0.371
RELCH	0.937	0.8974	0.9936	0.8976
ZCCHC2	0.4916	0.4156	0.379	0.3018
TXNL4A	0.6828	0.8662	0.7566	0.998
NETO1	0.3318	0.3338	0.3392	0.3452
ATP9B_ENSG00000166377	0.2158	0.231	0.1856	0.2418
TMX3	0.7316	0.8884	0.6504	0.7862
BCL2	0.147	0.2554	0.0731	0.1858
MALT1	0.3052	0.411	0.214	0.4718
ST8SIA3	0.3854	0.5872	0.254	0.5604
TCF4	0.8454	0.7248	0.9194	0.7786
PIGN	0.9232	0.9786	0.902	0.9508
MBP	0.0394	0.1052	0.0568	0.1576
SIRPA	0.4698	0.6522	0.4022	0.6106
DOK6	0.4768	0.2882	0.5424	0.3536
ZNF407	0.5186	0.4228	0.458	0.405
FAUP1	0.7802	0.6572	0.8916	0.7256
_ENSG00000263958	0.5306	0.4796	0.3066	0.2688
CRLS1	0.7868	0.7814	0.7832	0.7688
XRN2	0.0264	0.0328000000000001	0.0161	0.0319
KIZ	0.3216	0.3728	0.1822	0.2544
ESF1	0.321	0.304	0.0567	0.1114
SLC23A2	0.5768	0.4296	0.5104	0.3432
TMEM230	0.2814	0.4676	0.305	0.5016
TASP1	0.8156	0.8524	0.7042	0.7508
KIF16B	0.1678	0.1602	0.1644	0.169
CHGB	0.3994	0.3678	0.3174	0.2758
PYGB	0.4446	0.563	0.3916	0.6032
ABHD12	0.236	0.2236	0.2126	0.2158
NINL	0.131	0.2072	0.0318	0.109
RNF24	0.948	0.9122	0.9324	0.8614
NDUFAF5	0.5854	0.3452	0.5872	0.3106
CDS2	0.2792	0.3228	0.3072	0.3936
HM13	0.8902	0.704	0.845	0.6856
PLCB4	0.1274	0.1824	0.0825	0.1702
TM9SF4	0.5166	0.678	0.4468	0.6772
PAK5	0.7604	0.5304	0.74	0.443
KIF3B	0.202	0.1512	0.2178	0.1782
CST3	0.801	0.8174	0.7678	0.7904
SYNDIG1	0.4248	0.4458	0.4596	0.51
APMAP	0.554	0.703	0.5402	0.739
GPCPD1	0.6682	0.8724	0.565	0.8418
NAPB	0.3972	0.533	0.2886	0.4728
DTD1	0.6776	0.7194	0.741	0.7876
TMX4	0.308	0.6684	0.178	0.6516
ZNF133	0.1078	0.1514	0.0346	0.0661
PCSK2	0.9444	0.693	0.7682	0.5596
MKKS	0.6128	0.6558	0.543	0.5896
DSTN	0.6296	0.6558	0.6048	0.6362
LAMP5	0.4424	0.5842	0.4444	0.5558
SNRPB2	0.7544	0.7314	0.778	0.7732
SNAP25	0.3814	0.4748	0.2982	0.4076
RIN2	0.228	0.2278	0.0953	0.1158
SLX4IP	0.106	0.2508	0.121	0.3084
FRG1BP	0.6346	0.6456	0.5936	0.5946
COMMD7	0.299	0.3008	0.0679	0.0611
ASXL1	0.5784	0.859	0.5552	0.8618
PRNP	0.4376	0.432	0.399	0.385
MACROD2	0.9642	0.763	0.991	0.8356
NAA20	0.9466	0.6856	0.968	0.591
FAM182B	0.138	0.201	0.0326	0.0802
PLCB1	0.7256	0.5016	0.7642	0.544
SLC24A3	0.11	0.1836	0.1392	0.2176
RALGAPA2	0.173	0.2328	0.1658	0.235
NOL4L	0.2636	0.198	0.263	0.2096
ENTPD6	0.5192	0.6876	0.3874	0.672
FTLP3	0.8402	0.9218	0.776	0.9042
SNAP25-AS1	0.7402	0.827	0.609	0.6706
DPM1	0.657	0.8706	0.675	0.942
PHF20	0.5084	0.5156	0.4102	0.4608
CTSA	0.5934	0.6124	0.603	0.7022
CBFA2T2	0.2788	0.3976	0.1766	0.2814
ITCH	0.2162	0.2626	0.1006	0.2214
DLGAP4	0.645	0.5388	0.6806	0.5668
EPB41L1	0.4462	0.3858	0.2376	0.2344
GSS	0.2874	0.3792	0.3078	0.4034
TRPC4AP	0.2376	0.235	0.1746	0.1944
UQCC1	0.9974	0.8152	0.9514	0.7544
ZMYND8	0.283	0.3318	0.144	0.2022
IFT52	0.722	0.908	0.6946	0.96
NDRG3	0.2016	0.2054	0.184	0.1948
STK4	0.3908	0.263	0.3748	0.2348
ADNP	0.9138	0.88	0.8148	0.7546
MANBAL	0.7804	0.7202	0.755	0.746
SLC32A1	0.4152	0.404	0.3918	0.3916
PPP1R16B	0.4648	0.5742	0.4354	0.5964
MAP1LC3A	0.5532	0.625	0.3102	0.4016
PIGU	0.363	0.4604	0.261	0.4502
RPN2	0.7998	0.8578	0.76	0.8204
SLC12A5	0.337	0.4762	0.2136	0.3994
NCOA3	0.7544	0.3888	0.6804	0.272
CHD6	0.3952	0.3226	0.4074	0.3286
TOX2	0.7214	0.9444	0.629	0.8278
GDAP1L1	0.148	0.1572	0.1102	0.1278
ARFGEF2	0.9538	0.7678	0.9082	0.6934
CSE1L	0.6258	0.5944	0.493	0.4502
STAU1	0.7468	0.6832	0.7598	0.695
MMP24	0.9572	0.8072	0.8526	0.6278
DYNLRB1	0.9294	0.966	0.8638	0.934
EIF2S2	0.8018	0.5832	0.7208	0.4734
RBM39	0.354	0.4942	0.314	0.5272
GGT7	0.7804	0.946	0.8	0.9558
CTNNBL1	0.222	0.1482	0.2482	0.1998
VSTM2L	0.2096	0.2192	0.0921	0.1154
SERINC3	0.3948	0.5252	0.3136	0.5274
SOGA1	0.307	0.378	0.2222	0.3054
SLC13A3	0.2758	0.3942	0.114	0.2748
KCNB1	0.4376	0.3146	0.4852	0.3474
B4GALT5	0.3662	0.3982	0.2544	0.3096
BLCAP	0.427	0.4468	0.3228	0.389
YWHAB	0.336	0.466	0.2926	0.4308
PKIG	0.305	0.2894	0.1914	0.1872
RALGAPB	0.762	0.5626	0.614	0.484
ZHX3	0.178	0.295	0.0548	0.1964
L3MBTL1	0.5018	0.6186	0.2696	0.471
PTPRT	0.618	0.8198	0.6162	0.7638
PTPN1	0.5896	0.6992	0.58	0.7028
NCOA6	0.5558	0.4986	0.4624	0.3368
TOP1	0.8218	0.761	0.8492	0.776
MAFB	0.4114	0.5426	0.283	0.4104
NORAD	0.4364	0.578	0.3484	0.5444
SPPL2B	0.9046	0.9078	0.5068	0.5752
ATP9A	0.3124	0.3262	0.1694	0.2146
CBLN4	0.9538	0.8872	0.8924	0.7892
AP3D1	0.2424	0.2358	0.2134	0.233
TLE2	0.5016	0.7048	0.399	0.5972
KCNQ2_ENSG00000075043	0.4762	0.5892	0.2398	0.411
GNAS	0.8724	0.8714	0.8296	0.8802
PHACTR3	0.5774	0.6304	0.4216	0.494
CIRBP	0.7778	0.7148	0.715	0.6448
ATP5F1D	0.4954	0.7376	0.4268	0.6828
TIMM13	0.2442	0.1716	0.153	0.115
PALM	0.4502	0.5298	0.2694	0.465
PFDN4	0.8534	0.744	0.778	0.7028
DOK5	0.4206	0.5546	0.3966	0.5448
DNAJC5	0.4326	0.5008	0.2508	0.3778
NELFCD	0.4838	0.465	0.4934	0.5012
PRPF6	0.8588	0.647	0.8332	0.6576
PSMA7	0.7542	0.631	0.6456	0.5178
DIDO1	0.3094	0.3458	0.2822	0.3824
ARFGAP1	0.627	0.7468	0.5484	0.7386
CHRNA4	0.45	0.4998	0.2912	0.3952
EEF1A2	0.5456	0.5306	0.4858	0.4244
TLE5	0.4106	0.4646	0.3242	0.398
APC2	0.5442	0.5518	0.2986	0.3548
RPS15	0.3514	0.2198	0.3274	0.1794
NDUFS7	0.3656	0.3304	0.214	0.2236
VAPB	0.5938	0.8808	0.512	0.9016
ATP5F1E	0.179	0.2258	0.2452	0.2858
PMEPA1	0.3144	0.2688	0.2692	0.2456
PPDPF	0.37	0.2416	0.1862	0.09
SHC2	0.705	0.622	0.5196	0.3626
BTBD2	0.3812	0.3992	0.2028	0.2026
PWWP3A	0.1258	0.1584	0.1592	0.229
GPX4	0.0931	0.101	0.055	0.051
TCEA2	0.6218	0.6036	0.5374	0.583
BSG	0.2892	0.2564	0.215	0.2008
DIRAS1	0.3226	0.2996	0.2184	0.207
GNG7	0.8836	0.929	0.9104	0.8552
CDH4_ENSG00000179242	0.4694	0.63	0.6078	0.6976
TMEM259	0.7982	0.8568	0.6694	0.8414
SS18L1	0.3234	0.1194	0.175	0.1078
FAM217B	0.5724	0.7174	0.5682	0.7544
STMN3	0.2688	0.3244	0.2	0.258
PCMTD2_ENSG00000203880	0.8212	0.911	0.899	0.9828
PNPLA6	0.5036	0.6296	0.3346	0.543
PDE4A	0.2938	0.3882	0.1716	0.269
ELAVL1	0.519	0.3196	0.3564	0.216
DNM2	0.354	0.3452	0.3238	0.351
CERS4	0.3168	0.4134	0.3242	0.4058
HNRNPM	0.979	0.9798	0.99	0.9934
TUBB4A	0.5158	0.4952	0.5282	0.4834
OLFM2	0.363	0.3798	0.329	0.4178
ZFR2	0.744	0.7682	0.7422	0.7418
CDC37	0.7522	0.9562	0.7126	0.9654
PTPRS	0.3566	0.4456	0.3918	0.4872
PLPPR2	0.3918	0.4736	0.244	0.4358
SLC25A23	0.2482	0.3448	0.1764	0.2726
PIN1	0.3822	0.399	0.2642	0.2938
SMARCA4	0.4932	0.4166	0.5706	0.4906
KDM4B	0.782	0.7708	0.77	0.7748
ILF3	0.7592	0.9374	0.5956	0.9968
SLC44A2	0.7218	0.7654	0.7164	0.7414
DOCK6	0.8132	0.7902	0.7864	0.779
ECSIT	0.1816	0.3384	0.1054	0.2672
PRKCSH	0.352	0.2448	0.1664	0.1118
SAFB2	0.3708	0.2312	0.0166	0.007
RPL36	0.8978	0.8624	0.9178	0.8628
DNMT1	0.2622	0.2394	0.2214	0.1994
NFIC	0.7598	0.9202	0.7598	0.9012
ADAMTS10	0.9624	0.8202	0.9692	0.8126
EVI5L	0.614	0.6458	0.5672	0.6956
SAFB	0.7674	0.96	0.6448	0.9706
CELF5	0.532	0.4322	0.5242	0.448
ATCAY	0.1904	0.144	0.174	0.1246
EEF2	0.3988	0.366	0.3532	0.3076
SEMA6B	0.428	0.4626	0.1958	0.3236
INSR	0.5618	0.4824	0.3088	0.348
MICOS13	0.435	0.4736	0.3844	0.42
ZBTB7A	0.4016	0.3576	0.2456	0.1914
RAB11B	0.5172	0.4958	0.5014	0.4928
PIP5K1C	0.3754	0.2716	0.2146	0.2178
ELAVL3	0.4106	0.5232	0.2316	0.3796
ZNF44	0.5864	0.691	0.4348	0.68
UBL5	0.9746	0.8254	0.875	0.7936
QTRT1	0.9678	0.728	0.863	0.5748
RPS28	0.1054	0.1404	0.0546	0.0771
REX1BD	0.7814	0.9338	0.6184	0.8624
CRLF1	0.6	0.6006	0.5814	0.5658
NFIX	0.6076	0.687	0.4796	0.6042
AKAP8L	0.8274	0.6978	0.7208	0.524
SUGP2	0.5954	0.4794	0.27	0.2472
PRKACA	0.34	0.327	0.1952	0.2284
ADGRL1	0.2302	0.3382	0.1228	0.2626
TMEM38A	0.4758	0.3964	0.3474	0.3138
AP1M1	0.243	0.162	0.0765	0.055
HOOK2	0.9154	0.9238	0.9226	0.9556
MYO9B	0.2228	0.2816	0.2368	0.3372
NDUFB7	0.4172	0.4302	0.3944	0.4002
TECR	0.232	0.3078	0.1844	0.2728
CCDC130	0.5794	0.4706	0.644	0.536
C19orf53	0.718	0.7504	0.8052	0.8816
TNPO2	0.3886	0.393	0.2606	0.2842
MAST1	0.4552	0.5788	0.1806	0.3604
RAB3A	0.045	0.0635	0.0421	0.0546
CRTC1	0.9682	0.8898	0.8554	0.68
TMEM59L	0.3016	0.2658	0.1444	0.1486
FKBP8	0.3098	0.2614	0.2718	0.2088
GIPC1	0.6338	0.6434	0.525	0.5662
ABHD8	0.2914	0.2358	0.1174	0.1382
SIN3B	0.505	0.4532	0.268	0.2254
EPS15L1	0.5616	0.6398	0.4176	0.5446
MAU2	0.2738	0.3214	0.183	0.2578
NCAN	0.6768	0.9016	0.6524	0.9442
SLC27A1	0.1648	0.2228	0.1032	0.117
UNC13A	0.358	0.281	0.3034	0.263
SSBP4	0.6146	0.7386	0.2728	0.5706
JUND	0.529	0.6772	0.4576	0.6544
CC2D1A	0.8208	0.7968	0.827	0.79
CACNA1A	0.5886	0.6316	0.6102	0.6964
BRD4	0.5684	0.8058	0.4552	0.8344
ZNF714	0.3374	0.297	0.0674	0.1192
GATAD2A	0.4538	0.5628	0.3692	0.5286
ZNF791	0.995	0.67	0.941	0.4566
RPL10P16	0.69	0.6784	0.5756	0.5438
CALR	0.8092	0.728	0.7846	0.7294
RAD23A	0.4862	0.454	0.3952	0.391
SLC25A42	0.9344	0.8768	0.9924	0.958
ZNF708	0.4432	0.5552	0.289	0.5186
ZNF493	0.6032	0.6948	0.4896	0.6646
ZNF429	0.7742	0.6716	0.7752	0.8036
UBA52	0.9004	0.8142	0.9672	0.711
ZNF56	0.5066	0.5712	0.1944	0.3364
_ENSG00000269237	0.3412	0.4858	0.249	0.4868
ZNF302	0.8326	0.7588	0.7024	0.564
PSMD8	0.2984	0.381	0.2394	0.302
URI1	0.8864	0.804	0.9444	0.8092
PDCD5	0.3162	0.3384	0.2508	0.2284
GPI	0.593	0.6384	0.495	0.5488
TBCB	0.4406	0.5814	0.3262	0.5264
CLIP3	0.3984	0.3544	0.3902	0.3324
APLP1	0.476	0.5928	0.4448	0.6146
SCN1B	0.2602	0.218	0.1188	0.1106
SIPA1L3	0.5606	0.741	0.366	0.7058
ZFP30	0.9942	0.725	0.97	0.709
CEP89	0.3448	0.358	0.1822	0.2246
UBA2	0.187	0.0981999999999999	0.0501	0.0343
COX6B1	0.9854	0.9606	0.911	0.9096
ACTN4	0.7442	0.9864	0.738	0.9554
C19orf12	0.4066	0.5232	0.2226	0.3798
ZFP14	0.6738	0.6818	0.4602	0.5648
ZNF382	0.8526	0.8782	0.8476	0.9156
KIAA0355_ENSG00000166398	0.361	0.464	0.265	0.504
ZNF91	0.6832	0.8794	0.62	0.8124
ZNF146	0.4502	0.4112	0.3582	0.36
ZNF507	0.5836	0.4246	0.5706	0.41
ZNF540	0.997	0.9988	0.95	0.9694
DPY19L3	0.414	0.485	0.3324	0.4412
EIF3K	0.4202	0.4198	0.4162	0.4246
ZNF875	0.8544	0.8994	0.8766	0.8134
ZNF566	0.8426	0.7778	0.721	0.674
ZNF529	0.6406	0.9282	0.6604	0.9952
VSTM2B	0.5904	0.67	0.3492	0.5308
ZNF793	0.9846	0.7944	0.922	0.5414
ZNF573	0.6932	0.9	0.5856	0.9926
