geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.387	0.334	0.03	0.1	0.367	0.321	0.033	0.105	0.0285978461996659	0.000156858524759956	0.0359770510769176
EE	0.207	0.27	0.293	0.09	0.213	0.291	0.254	0.093	0.12624595570266	1.25062429997826e-21	0.15027872221635
EE	0.333	0.289	0.25	0.123	0.294	0.234	0.227	0.126	0.558552134200396	0.148099358548409	0.292389966797415
EE	0.083	0.043	0.077	0.557	0.085	0.057	0.09	0.543	0.263463297643496	0.00380898698861156	0.392072594098297
EE	0.88	0.918	0.782	0.967	0.898	0.904	0.777	0.954	0.731006656315814	0.0188991873259781	0.434458297106372
EE	0.887	0.975	0.611	0.714	0.882	0.97	0.597	0.699	0.53142487995259	0.219005489528931	0.359442732186289
EE	0.228	0.089	0.2	0.246	0.15	0.047	0.153	0.212	0.217199106207819	1.33127979041424e-08	0.131122730639746
EE	0.661	0.463	0.648	0.581	0.636	0.46	0.647	0.608	0.276966808689437	2.49888514866282e-13	0.18204232955015
EE	0.218	0.287	0.337	0.895	0.21	0.282	0.326	0.876	0.606298370607937	0.120083694286069	0.324861217252016
meanDE	0.005	0.007	0.026	0.04	0.009	0.01	0.021	0.038	0.00771333761560134	1.26626557518153e-13	0.00423025831459188
varDE	0.584	0.47	0.444	0.359	0.581	0.456	0.429	0.339	0.628182344789122	1.9869519285651e-09	0.0802989926859822
EE	0.944	0.715	0.952	0.735	0.951	0.688	0.941	0.731	0.823758238853715	0.0256425708726196	0.835027299618414
meanDE	0.114	0.127	0.024	0.495	0.11	0.142	0.027	0.479	0.0020772531950888	3.69262687259404e-15	0.0660106735734277
meanDE	0.033	0.043	0.027	0.031	0.028	0.037	0.035	0.038	0.0392076587394018	3.46408137885671e-17	0.0437955819954704
EE	0.237	0.278	0.264	0.441	0.234	0.26	0.226	0.409	0.160202442719642	3.29410182274371e-06	0.238822752428465
varDE	0.027	0.001	0.004	0.258	0.025	0.001	0.005	0.268	0.512490779101971	2.42885359815731e-12	3.29836283351143e-05
EE	0.363	0.484	0.484	0.784	0.293	0.418	0.393	0.718	0.226546794257158	4.30906404904464e-16	0.569668884214574
EE	0.256	0.352	0.238	0.326	0.249	0.365	0.254	0.388	0.0858032335635147	6.00770638053334e-05	0.0621860510189648
EE	0.501	0.497	0.442	0.179	0.453	0.439	0.355	0.068	0.143105858314787	0.00353468363399236	0.145844132152847
EE	0.93	0.865	0.992	0.915	0.928	0.857	0.984	0.902	0.875837312131035	8.32315983415453e-05	0.72509772506951
EE	0.612	0.506	0.837	0.29	0.621	0.531	0.858	0.327	0.851963270493338	0.130236692125948	0.998276063960245
EE	0.675	0.495	0.779	0.863	0.636	0.472	0.784	0.861	0.570134684316135	0.825936768433027	0.727617739776947
EE	0.038	0.028	0.066	0.056	0.039	0.03	0.073	0.051	0.0204589264055761	6.89113244592239e-38	0.0271931742225354
EE	0.512	0.801	0.231	0.366	0.483	0.782	0.213	0.392	0.12049580413291	2.00134761813982e-11	0.0434680647204252
EE	0.497	0.514	0.536	0.895	0.525	0.519	0.598	0.89	0.695496396630882	4.10418617173074e-06	0.909731714959462
EE	0.355	0.393	0.449	0.426	0.355	0.385	0.439	0.443	0.572281327516144	0.00459373838664648	0.76981132014781
varDE	0.273	0.178	0.049	0.152	0.264	0.204	0.058	0.136	0.309637534159386	5.15823983597106e-53	0.00173701233803578
EE	0.882	0.996	0.791	0.595	0.88	0.995	0.745	0.583	0.602068003405318	0.241123038505619	0.893055411149217
EE	0.507	0.855	0.461	0.127	0.499	0.869	0.429	0.146	0.28390988710798	1.98936587902142e-05	0.316584045949162
EE	0.829	0.817	0.728	0.558	0.852	0.813	0.71	0.529	0.401380554236856	0.0333221168599252	0.413590963993984
meanDE	0.175	0.159	0.222	0.383	0.201	0.177	0.25	0.389	0.0129775190620821	2.84958861870194e-10	0.036476427652151
EE	0.522	0.671	0.56	0.877	0.518	0.676	0.535	0.849	0.375074021153282	5.51166541037887e-08	0.371513357737498
EE	0.714	0.47	0.541	0.808	0.691	0.435	0.58	0.809	0.305392216889968	9.09184315357675e-08	0.300255675011366
EE	0.326	0.351	0.779	0.559	0.327	0.343	0.784	0.588	0.569257484372506	0.0220949524825627	0.218724235204354
meanDE	0.474	0.473	0.684	0.523	0.463	0.434	0.69	0.502	0.833588870651364	2.21070995731752e-07	0.566837857992556
EE	0.95	0.804	0.539	0.658	0.929	0.801	0.557	0.675	0.317363985816338	1.90021923346542e-13	0.28733623807741
EE	0.283	0.267	0.308	0.284	0.244	0.239	0.264	0.222	0.255680155383955	3.57965701950726e-06	0.395443234265043
EE	0.151	0.267	0.284	0.065	0.096	0.223	0.236	0.058	0.115907917572542	0.000142762716293134	0.532030270687978
EE	0.685	0.772	0.605	0.594	0.638	0.771	0.593	0.606	0.691930919548869	0.18009348964659	0.552109103903199
meanDE	0.292	0.601	0.01	0.019	0.289	0.615	0.007	0.017	1.67803395288165e-05	6.52647112272103e-23	0.018922703733037
EE	0.059	0.057	0.058	0.041	0.065	0.059	0.065	0.044	0.0568614772293504	1.497378525037e-14	0.062133976386505
EE	0.78	0.864	0.576	0.27	0.79	0.855	0.635	0.288	0.941685741902092	0.0342890061429095	0.352517123297263
EE	0.633	0.751	0.175	0.394	0.638	0.739	0.186	0.39	0.295911595935003	0.1432530233069	0.728030013407693
EE	0.42	0.489	0.413	0.813	0.397	0.493	0.385	0.787	0.59885317542682	0.790969593269933	0.33684682307446
EE	0.655	0.708	0.722	0.572	0.636	0.682	0.666	0.575	0.709758120781344	0.644359214700936	0.96268233581732
EE	0.413	0.457	0.579	0.748	0.352	0.361	0.54	0.725	0.426711477570756	0.333462904891584	0.809742125386875
EE	0.341	0.285	0.33	0.615	0.325	0.25	0.353	0.602	0.976843534815529	0.367837060192473	0.980724350623582
EE	0.257	0.404	0.362	0.62	0.226	0.38	0.35	0.649	0.104351093334456	9.30015015492232e-101	0.0885400690752634
EE	0.109	0.158	0.136	0.77	0.131	0.172	0.164	0.765	0.118048352111359	2.85545342828127e-13	0.183637159395277
EE	0.381	0.519	0.454	0.801	0.369	0.559	0.474	0.783	0.568605366723203	0.745062098466738	0.852513695168761
meanDE	0.01	0.003	0.006	0.002	0.024	0.022	0.009	0.013	0.00862482385986322	7.68575448800199e-47	0.00214066462723201
EE	0.712	0.885	0.427	0.36	0.699	0.876	0.415	0.356	0.427964457485828	0.303047345362846	0.298258908916116
EE	0.985	0.938	0.935	0.585	0.98	0.962	0.943	0.575	0.860877893991008	0.0026831198752646	0.887164841399666
EE	0.504	0.513	0.197	0.047	0.484	0.477	0.201	0.062	0.327796310259012	0.157842863013475	0.526178461886204
varDE	0.024	0.027	0.027	0.226	0.024	0.023	0.032	0.238	0.584337318335677	2.94039617409996e-18	9.26054157381992e-06
varDE	0.246	0.155	0.114	0.496	0.214	0.163	0.098	0.412	0.211845499693758	1.41285725318157e-21	0.000747755991886461
EE	0.024	0.044	0.049	0.386	0.017	0.019	0.026	0.295	0.00273785660954843	1.88605215326449e-70	0.0330748367102597
EE	0.845	0.812	0.989	0.996	0.842	0.788	0.992	0.993	0.885117702099667	0.0531712948416984	0.914008077665617
varDE	0.618	0.433	0.627	0.474	0.571	0.383	0.553	0.389	0.169109947574995	5.58882586302667e-12	0.000352462158538407
EE	0.545	0.539	0.573	0.15	0.525	0.512	0.57	0.151	0.583904176710863	0.00685082524233355	0.456178811304511
meanDE	0.019	0.021	0.039	0.064	0.022	0.029	0.052	0.077	0.0226658927519964	8.8716659650924e-06	0.0113078696357381
EE	0.308	0.271	0.222	0.673	0.261	0.193	0.19	0.658	0.156802486076743	0.000637323383654537	0.0973056671144205
meanDE	0.008	0.015	0.013	0.128	0.006	0.009	0.013	0.17	0.0171098443315125	6.14290137164868e-10	0.464800704095217
EE	0.719	0.998	0.839	0.927	0.746	0.995	0.854	0.95	0.884222789283096	1.46995235088593e-14	0.186652670514512
meanDE	0.38	0.456	0.326	0.928	0.41	0.455	0.355	0.93	0.299401406070019	4.10876882353246e-33	0.305389194548689
EE	0.731	0.888	0.508	0.601	0.735	0.885	0.521	0.614	0.592292192680454	0.642662634660137	0.943405777648231
EE	0.343	0.391	0.382	0.835	0.362	0.42	0.378	0.808	0.400600982975712	0.000116220519322941	0.458244045247614
EE	0.919	0.766	0.954	0.776	0.907	0.743	0.951	0.791	0.814008297453215	0.216635587365825	0.928096092105267
EE	0.639	0.58	0.939	0.637	0.619	0.56	0.925	0.619	0.79858782448785	0.692989431682739	0.807556404499762
meanDE	0.492	0.661	0.566	0.845	0.478	0.63	0.562	0.842	0.245342295810119	4.61546927000515e-276	0.627107179678611
varDE	0.783	0.744	0.782	0.605	0.774	0.711	0.773	0.577	0.6670497487442	3.02320411748529e-61	0.407795986812622
EE	0.367	0.263	0.382	0.521	0.255	0.194	0.313	0.492	0.533183159613355	0.262342882191113	0.550275099046838
EE	0.712	0.679	0.525	0.935	0.719	0.69	0.496	0.942	0.331551593696655	0.00334481851210649	0.608502870868803
EE	0.494	0.752	0.664	0.579	0.437	0.709	0.582	0.58	0.554309052776109	1.12446438945085e-204	0.866314818450409
EE	0.532	0.856	0.787	0.958	0.541	0.847	0.759	0.964	0.544556444894684	0.000141144595837727	0.408624597094229
EE	0.322	0.182	0.673	0.591	0.349	0.212	0.689	0.618	0.562915653712654	0.480248977624542	0.303031234195155
meanDE	0.422	0.207	0.239	0.545	0.406	0.196	0.259	0.563	0.267112567933288	5.13593124422179e-36	0.178912670333146
EE	0.606	0.614	0.765	0.466	0.569	0.628	0.72	0.449	0.556117123681871	0.0378964487011595	0.684070763638808
EE	0.564	0.467	0.804	0.806	0.571	0.435	0.805	0.822	0.629304419270296	0.000613465144741736	0.8039162816428
meanDE	0.278	0.41	0.338	0.363	0.12	0.286	0.209	0.279	0.0889798666397719	2.21117520631693e-14	0.0126342846936312
meanDE	0.13	0.085	0.169	0.371	0.086	0.065	0.117	0.35	0.140268423158665	5.60025358134432e-24	0.21377391570894
EE	0.205	0.224	0.349	0.783	0.176	0.204	0.376	0.802	0.210323040141334	7.43550322658714e-29	0.209674991856088
EE	0.111	0.07	0.099	0.29	0.102	0.069	0.126	0.27	0.0499169913130792	7.75984552706175e-23	0.057747302183316
EE	0.396	0.351	0.33	0.233	0.46	0.352	0.389	0.248	0.36943558567385	0.61668266749136	0.793671089929285
varDE	0.088	0.066	0.115	0.346	0.078	0.065	0.092	0.367	0.0998469766015874	1.4264675453626e-17	5.4296752022611e-05
EE	0.491	0.465	0.409	0.379	0.515	0.493	0.433	0.393	0.584410902384407	0.767492908330261	0.46106052266728
EE	NA	NA	0.876	0.817	NA	NA	0.857	0.805	0.840712541374984	1.52515423427423e-05	0.685354685250608
EE	0.123	0.094	0.258	0.169	0.117	0.132	0.228	0.171	0.199129035090192	0.0281195685320023	0.150406208745293
EE	0.47	0.272	0.763	0.453	0.356	0.206	0.712	0.363	0.998391756369802	0.404541772056101	0.927897551465188
EE	0.477	0.529	0.62	0.6	0.496	0.551	0.615	0.577	0.598991522605474	0.00470389056914599	0.720923405720856
EE	0.894	0.999	0.727	0.798	0.866	1	0.701	0.756	0.999140990912122	0.000723494462311293	0.982014561782075
meanDE	0.101	0.657	0.553	0.028	0.091	0.657	0.546	0.02	0.343519877113857	2.07266723693495e-05	0.0993109832616799
meanDE	0.08	0.245	0.093	0.372	0.09	0.224	0.103	0.366	0.0182102946317997	1.02821941925526e-12	0.0306283344374488
meanDE	0.573	0.505	0.114	0.365	0.569	0.526	0.088	0.33	0.378833649200284	0.0276469834088243	0.384731185828472
EE	0.184	0.321	0.255	0.432	0.187	0.35	0.26	0.428	0.306828524169707	7.3134846825655e-18	0.364583692592605
EE	0.218	0.179	0.207	0.215	0.27	0.211	0.264	0.262	0.121787936686144	5.90104012451535e-07	0.0412482029444885
EE	0.206	0.35	0.154	0.208	0.193	0.345	0.162	0.209	0.108088966261031	9.25563394072793e-21	0.0485907449333023
EE	0.023	0.016	0.161	0.109	0.019	0.025	0.175	0.11	0.0914069130627714	0.0295025287191066	0.0556401139718385
meanDE	0.086	0.086	0.084	0.42	0.085	0.088	0.1	0.443	0.0200118932501348	8.7120167279122e-10	0.114432834206979
EE	0.383	0.212	0.476	0.596	0.321	0.193	0.443	0.582	0.469264621046918	0.196356283432278	0.383641334545288
varDE	0.551	0.321	0.761	0.244	0.539	0.296	0.704	0.222	0.985968141914354	1.60138884174397e-05	0.544584993682298
EE	0.353	0.261	0.593	0.679	0.342	0.182	0.567	0.708	0.338955681825725	0.0200858942105313	0.610794746506443
EE	0.024	0.055	0.029	0.098	0.024	0.046	0.025	0.054	0.00380551434404446	3.1294455246638e-150	0.00436872561209649
EE	0.245	0.138	0.255	0.219	0.204	0.122	0.227	0.195	0.274900688387716	1.13971811510844e-17	0.229512186402578
EE	0.947	0.863	0.978	0.969	0.947	0.87	0.966	0.964	0.928540147010747	0.0417395378558406	0.954705866577156
meanDE	0.737	0.987	0.77	0.531	0.64	0.978	0.722	0.504	0.251790014157613	0.000783013427796253	0.142444945211806
meanDE	0.457	0.608	0.576	0.599	0.47	0.615	0.603	0.567	0.358651742592863	1.52645483006612e-12	0.872953566302204
EE	0.576	0.761	0.576	0.767	0.614	0.746	0.55	0.751	0.727372967665263	0.0679478083717628	0.939101999805677
meanDE	0.126	0.273	0.116	0.057	0.113	0.239	0.116	0.074	0.0142936644829936	3.51267174565867e-13	0.00448522974835581
EE	0.763	0.912	0.811	0.763	0.742	0.904	0.79	0.756	0.982640739034249	0.0279829208747388	0.96104104514331
varDE	0.482	0.221	0.349	0.318	0.483	0.215	0.324	0.28	0.916326579197941	2.51274840266121e-13	0.658734856963963
EE	0.354	0.293	0.295	0.685	0.376	0.316	0.331	0.709	0.349051462788778	0.0965395803657136	0.876017172341918
EE	0.426	0.477	0.346	0.863	0.454	0.486	0.32	0.884	0.596492463765117	0.0346899759884529	0.727489596859959
EE	0.492	0.436	0.451	0.161	0.526	0.454	0.475	0.176	0.18025838109536	7.0879926957244e-25	0.338425409119329
EE	0.783	0.698	0.57	0.808	0.768	0.674	0.604	0.826	0.702058642982551	0.0113504032719601	0.983814097909617
EE	0.836	0.669	0.912	0.948	0.832	0.675	0.902	0.962	0.539957551092687	0.516981603777193	0.843151971281018
EE	0.276	0.21	0.29	0.098	0.262	0.184	0.301	0.068	0.429752073732606	0.109599821992185	0.347052740274436
EE	0.363	0.246	0.403	0.579	0.387	0.294	0.441	0.596	0.606666902780029	0.503712907360561	0.722018564936154
meanDE	0.262	0.374	0.258	0.416	0.307	0.404	0.312	0.386	0.571511921369564	4.26520995878283e-06	0.739312221999395
EE	0.96	0.82	0.699	0.842	0.965	0.841	0.76	0.835	0.395439321448705	2.20732372025889e-08	0.310210178387365
EE	0.209	0.172	0.26	0.91	0.227	0.172	0.272	0.908	0.586558613305626	0.022301635199593	0.918901537526484
EE	0.537	0.446	0.478	0.397	0.561	0.472	0.527	0.398	0.817742767785037	0.00155154493171424	0.902236385512681
EE	0.615	0.699	0.623	0.778	0.613	0.655	0.609	0.757	0.413589217247933	8.09708110416943e-42	0.595641860656468
EE	0.677	0.557	0.33	0.245	0.691	0.533	0.343	0.283	0.62376063589085	0.301812988475697	0.667947630886498
EE	0.35	0.288	0.277	0.208	0.325	0.261	0.261	0.153	0.273593537505747	0.00260725192137239	0.33224227130466
EE	0.623	0.713	0.674	0.073	0.633	0.763	0.686	0.074	0.909007299342088	0.577274563155573	0.674322023358359
EE	0.872	0.824	0.975	0.758	0.872	0.802	0.982	0.738	0.441528334553987	0.0831664703709484	0.854382512171784
EE	0.436	0.431	0.727	0.853	0.422	0.441	0.709	0.865	0.248203940973041	5.61677125805039e-09	0.501329478079076
EE	0.089	0.113	0.141	0.309	0.051	0.078	0.084	0.319	0.161652529101483	1.77968412486916e-53	0.0954647912041605
EE	0.034	0.061	0.085	0.051	0.035	0.056	0.096	0.068	0.138424288874322	1.80185503415322e-05	0.0837847346418332
EE	0.848	0.733	0.732	0.938	0.853	0.692	0.713	0.951	0.619944244760585	0.000496933703436565	0.736401857607095
varDE	0.431	0.538	0.364	0.621	0.358	0.469	0.299	0.595	0.420108951722417	3.23056584239472e-19	0.223833200079869
EE	0.572	0.846	0.683	0.415	0.598	0.847	0.686	0.418	0.330142564572773	0.968511213395136	0.341603791575644
EE	0.382	0.326	0.642	0.421	0.359	0.318	0.614	0.425	0.985638848905317	0.815721684925386	0.784339314192846
EE	0.81	0.853	0.7	0.238	0.775	0.828	0.603	0.173	0.319119859422234	0.192217087070221	0.420402378192793
varDE	0.325	0.012	0.226	0.798	0.321	0.016	0.233	0.81	0.988269057095003	1.03127974439692e-14	1.009642107042e-05
EE	0.335	0.283	0.268	0.035	0.341	0.294	0.27	0.04	0.322124618198508	0.00158402449025557	0.335271525328713
EE	0.497	0.849	0.566	0.86	0.517	0.869	0.585	0.878	0.399594497295521	0.0021146432711851	0.468342185051809
EE	0.451	0.624	0.377	0.531	0.434	0.616	0.368	0.567	0.390012524725659	0.0155574085886825	0.470559588473115
meanDE	0.008	0.039	0.022	0.036	0.008	0.046	0.017	0.043	0.000424573972273594	5.12252398799429e-102	0.00114002714764464
EE	0.494	0.547	0.402	0.616	0.542	0.547	0.442	0.634	0.635243659368245	0.0399102308271274	0.574622452403715
EE	0.892	0.648	0.555	0.642	0.879	0.681	0.593	0.671	0.648279723608446	9.61966512432158e-06	0.0454047449941875
varDE	0.002	0.002	0.069	0.89	0.01	0.001	0.074	0.911	0.417189682107207	1.5103906397906e-17	4.65473036286431e-06
EE	0.493	0.619	0.444	0.773	0.434	0.591	0.418	0.759	0.420187690513503	5.3537318597462e-07	0.471537543773825
EE	0.468	0.545	0.279	0.416	0.459	0.556	0.274	0.39	0.650824957053672	0.187123639421299	0.843934202947694
EE	0.366	0.265	0.138	0.144	0.37	0.279	0.152	0.139	0.317757189972101	1.31678745886267e-15	0.0807338893261152
EE	0.975	0.989	0.992	0.493	0.971	0.989	0.993	0.481	0.93862678785701	1.16257465859437e-14	0.995427718275132
EE	0.462	0.607	0.494	0.891	0.419	0.556	0.456	0.905	0.247465621559497	3.06177654875754e-13	0.0136423486804772
EE	0.625	0.817	0.647	0.813	0.608	0.814	0.641	0.834	0.595410323204739	0.0411874900182742	0.66388068468677
meanDE	0.818	0.745	0.673	0.913	0.837	0.745	0.675	0.904	0.494761892053635	0.0326860004567705	0.966603197385616
EE	0.701	0.99	0.759	0.311	0.721	0.982	0.742	0.332	0.492782744813669	3.19255196388387e-05	0.446121001231535
EE	0.114	0.193	0.162	0.544	0.102	0.224	0.155	0.522	0.21824648656506	0.100639505364191	0.36363701516333
meanDE	0.229	0.27	0.106	0.187	0.185	0.182	0.07	0.166	0.0111070788574039	6.48666223459766e-15	0.00128208956289753
EE	0.423	0.485	0.398	0.528	0.448	0.47	0.424	0.539	0.318780197840715	2.7019561564417e-05	0.387357065877326
EE	0.859	0.989	0.487	0.653	0.889	0.984	0.412	0.677	0.750031501461656	0.600716364345372	0.803354331424438
EE	0.347	0.361	0.469	0.306	0.28	0.324	0.467	0.326	0.295538525653411	0.645742269336309	0.462629627214496
EE	0.028	0.037	0.032	0.151	0.012	0.026	0.021	0.129	0.0529049530719154	0.000671486380357484	0.0366108212869586
varDE	0.108	0.001	0.006	0.671	0.123	0.003	0.012	0.677	0.933068546608773	8.9505789887301e-16	3.94698406867703e-06
EE	0.256	0.162	0.264	0.3	0.207	0.118	0.204	0.299	0.0998514057001419	2.6495480134625e-15	0.0900393184151279
EE	0.432	0.275	0.33	0.187	0.409	0.255	0.341	0.207	0.539932189810095	1.02272754599132e-06	0.328433220761891
EE	0.818	0.553	0.546	0.647	0.813	0.559	0.566	0.676	0.567893622480172	0.0155381787815895	0.789712711005407
EE	0.124	0.204	0.119	0.273	0.131	0.23	0.118	0.299	0.106276243591947	1.65295371955248e-25	0.0986583308448096
EE	0.356	0.545	0.422	0.469	0.356	0.543	0.414	0.476	0.405807020913682	7.3386209712914e-10	0.478224750421968
EE	0.57	0.568	0.757	0.896	0.589	0.577	0.773	0.92	0.5596629432018	1.46055970984211e-07	0.746210566597567
EE	0.846	0.984	0.857	0.233	0.872	0.988	0.886	0.144	0.758103312205519	7.34789865486357e-13	0.80181087313925
varDE	0.047	0.001	0.056	0.009	0.076	0.003	0.07	0.015	0.176484328282434	3.02463635686649e-25	8.60919295002963e-05
EE	0.813	0.969	0.919	0.956	0.81	0.968	0.903	0.963	0.524195172945952	0.116397927043058	0.379882817079768
varDE	0.438	0.237	0.329	0.282	0.446	0.252	0.328	0.325	0.563205969458684	2.79414431356871e-23	0.00254356174302035
EE	0.658	0.632	0.963	0.855	0.675	0.618	0.978	0.861	0.895837615758333	0.849454756678864	0.874501386837838
EE	0.737	0.609	0.822	0.616	0.759	0.653	0.813	0.601	0.742610712914256	0.0209916933422278	0.513058125695722
varDE	0.735	0.669	0.572	0.634	0.723	0.619	0.529	0.619	0.988852528342485	3.26387349482977e-06	0.373170388018739
EE	0.752	0.661	0.791	0.134	0.759	0.653	0.813	0.105	0.582934198803803	0.0928911756785875	0.311157112009587
varDE	0.403	0.011	0.492	0.581	0.422	0.012	0.485	0.58	0.543997350353441	4.23878742118012e-11	0.0014907893812352
EE	0.919	0.613	0.828	0.881	0.934	0.596	0.83	0.882	0.875142363919924	0.740450618187319	0.791722313495278
EE	0.464	0.481	0.128	0.547	0.482	0.471	0.148	0.58	0.0452377853493979	2.35970074453969e-05	0.581734856671573
EE	0.312	0.266	0.296	0.565	0.333	0.239	0.311	0.6	0.938939801945191	6.04922135184844e-05	0.851393452680201
meanDE	0.248	0.418	0.415	0.466	0.265	0.433	0.41	0.45	0.307390108098269	2.38253904728686e-13	0.115011487843742
EE	0.962	0.728	0.932	0.911	0.957	0.739	0.94	0.925	0.738728727190501	0.211785234642502	0.765001908079486
varDE	0.107	0.017	0.043	0.084	0.111	0.022	0.054	0.089	0.64107319165343	6.19055882613592e-24	2.61404837406196e-08
EE	0.383	0.287	0.363	0.492	0.405	0.292	0.356	0.495	0.459456356353231	0.138224715071055	0.808602382346938
EE	0.253	0.32	0.266	0.238	0.212	0.266	0.211	0.171	0.146559172474716	1.04396788726302e-18	0.127381919715688
EE	0.257	0.313	0.219	0.068	0.289	0.304	0.221	0.065	0.782417991497638	0.054496511290396	0.532362502811302
varDE	0.211	0.113	0.146	0.155	0.213	0.107	0.141	0.182	0.912920443549037	1.74028032604064e-12	0.0312489460714253
meanDE	0.918	0.851	0.847	0.992	0.914	0.808	0.812	0.992	0.590562063885252	0.0162060400108602	0.921455316877183
EE	0.815	0.954	0.788	0.943	0.808	0.966	0.798	0.951	0.650132046739525	0.150863091112727	0.815502945401429
varDE	0.013	0.001	0.004	0.036	0.015	0.001	0.004	0.041	0.396943842349141	1.60767018671313e-22	4.56111165297599e-07
EE	0.605	0.633	0.799	0.884	0.616	0.639	0.808	0.889	0.587297390730846	0.672106494886778	0.315736530184951
EE	0.798	0.542	0.991	0.806	0.798	0.558	0.981	0.796	0.857282911044577	0.538435368029976	0.720876218270695
EE	0.673	0.462	0.809	0.415	0.653	0.468	0.844	0.402	0.592532778771339	0.190973282717245	0.189024815444675
EE	0.191	0.154	0.114	0.016	0.145	0.117	0.117	0.014	0.082542662101438	0.184071776376615	0.136844712161947
EE	0.967	0.852	0.982	0.466	0.975	0.859	0.978	0.413	0.907357769848904	0.431607620243517	0.942470447556371
EE	0.596	0.505	0.531	0.472	0.587	0.507	0.52	0.465	0.4231985126036	0.00266581570701952	0.729484848542436
EE	0.573	0.635	0.85	0.417	0.598	0.701	0.868	0.46	0.624169925803123	0.149243573651988	0.462874078082025
EE	0.147	0.086	0.154	0.428	0.116	0.081	0.163	0.451	0.697549407809786	0.327848415622614	0.536558564962957
EE	0.144	0.196	0.128	0.042	0.163	0.2	0.119	0.044	0.143605516256533	6.7004818860896e-11	0.11616658926671
