geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.789	0.859	0.995	0.471	0.798	0.811	0.992	0.458	0.618688228362513	0.403240911683815	0.922568789313336	0.00372613260024822
EE	0.775	0.924	0.893	0.926	0.769	0.919	0.893	0.914	0.626378448288782	0.000762641795610624	0.230362888042111	0.00725972989167116
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	2.69574764661736e-07	8.27722361631512e-35	2.81399839128193e-07	8.54692907245839e-29
EE	0.776	0.63	0.587	0.29	0.778	0.664	0.529	0.288	0.136744450579333	0.0377506297750077	0.309254535393507	0.0805201391996071
EE	0.94	0.907	0.92	0.592	0.958	0.9	0.919	0.601	0.995327822951867	5.74740609474352e-05	0.351053653733488	0.754263898142894
meanDE	0.058	0.108	0.109	0.171	0.056	0.104	0.111	0.185	0.0170681966103523	0.000278813585618768	0.199861995542492	7.38722770273529e-06
meanDE	0.003	0.005	0.003	0.006	0.01	0.006	0.002	0.031	3.16050437490628e-06	3.15199329204989e-17	1.03969923287701e-06	7.21127330869021e-12
EE	0.024	0.026	0.038	0.34	0.009	0.021	0.024	0.295	0.204610893903865	0.00321394646846593	0.456256181367962	0.000799583204061288
EE	0.147	0.364	0.271	0.49	0.181	0.378	0.281	0.483	0.0254624788587275	1.27425020162839e-06	0.0220409513499801	6.72540880898914e-10
EE	0.283	0.321	0.114	0.507	0.238	0.281	0.123	0.472	0.157946323397413	0.000392339438172491	0.151078025131943	0.0135175445114332
varDE	0.095	0.091	0.091	0.049	0.076	0.054	0.093	0.035	0.0684560205789532	9.00081799171549e-14	0.000288976724255217	0.863040167224053
EE	0.382	0.531	0.338	0.42	0.36	0.532	0.334	0.408	0.695240999985272	0.540688590963974	0.902687352923358	0.741833526274956
EE	0.284	0.217	0.298	0.437	0.262	0.18	0.253	0.367	0.702939574271984	0.0121698572826665	0.252949296840598	0.805695371437846
EE	0.078	0.117	0.14	0.423	0.066	0.113	0.121	0.373	0.156925398616825	4.16354568568269e-12	0.251773312344574	9.22649823520256e-17
EE	0.538	0.503	0.993	0.813	0.561	0.493	0.989	0.829	0.641974321919443	0.647340072104214	0.85536748643367	0.24644691639695
EE	0.854	0.957	0.471	0.678	0.841	0.958	0.462	0.64	0.218451730945372	0.112779380091869	0.640462573408308	0.0498030174114686
meanDE	0.059	0.087	0.054	0.781	0.052	0.105	0.055	0.778	0.0166143960519532	4.13700493914002e-18	0.0239759263855793	5.70912393950241e-15
EE	0.391	0.557	0.43	0.194	0.338	0.503	0.332	0.171	0.922231999315336	0.746031674653949	0.712317772838692	0.167299460368065
EE	0.033	0.038	0.045	0.061	0.035	0.041	0.043	0.074	0.0197930545835786	5.16046086794249e-06	0.0769395298082571	9.17932461710372e-07
EE	0.126	0.147	0.314	0.827	0.137	0.191	0.33	0.849	0.271817384670829	0.0991366717242718	0.228889030938311	0.570507301625854
EE	0.399	0.498	0.546	0.939	0.39	0.491	0.542	0.853	0.469836385561481	0.133513788177756	0.779241290793318	0.0190019016500863
meanDE	0.907	0.788	0.343	0.686	0.914	0.785	0.324	0.632	0.0833147043929668	0.000590531433736598	1	0.000183264651695013
EE	0.514	0.608	0.421	0.086	0.504	0.597	0.387	0.076	0.394995224780668	2.26440375426102e-06	0.745376779088914	2.00897184236716e-07
EE	0.899	0.626	0.779	0.488	0.891	0.604	0.754	0.483	0.58772588179664	0.424538408032527	0.623435437829976	0.479275051723694
varDE	0.373	0.184	0.244	0.617	0.382	0.176	0.24	0.594	0.183918468767539	3.15763403336136e-12	3.91862768301595e-05	0.194237541749897
varDE	0.379	0.136	0.477	0.331	0.352	0.117	0.451	0.287	0.629351425284989	1.54211144148684e-05	0.01426582855799	0.505514589013577
meanDE	0.749	0.925	0.008	0.014	0.517	0.915	0.005	0.019	4.93765879466068e-05	2.51322746324403e-06	0.1635641455812	7.17374363790365e-06
EE	0.549	0.591	0.496	0.371	0.543	0.613	0.509	0.371	0.511239359368236	0.209318593354806	0.894007541314013	0.0668947367608705
EE	0.311	0.291	0.332	0.324	0.28	0.273	0.3	0.294	0.220800351602916	0.00325261133555056	0.38815577276239	0.00102496095997582
EE	0.499	0.757	0.938	0.723	0.532	0.747	0.948	0.738	0.61743609238081	0.452989129150482	0.892733079698031	0.957344595381032
EE	0.567	0.39	0.374	0.623	0.59	0.399	0.379	0.607	0.731307887591962	0.278501302928611	0.537824140529646	0.622055113736561
EE	0.298	0.654	0.57	0.189	0.236	0.631	0.56	0.159	0.445159779567811	0.0887179398291973	0.900812126359681	0.588681033095005
meanDE	0.131	0.208	0.101	0.376	0.13	0.206	0.092	0.352	0.00284478227967321	0.000286031411888188	0.0161034214557159	4.67629196024733e-06
EE	0.085	0.061	0.094	0.369	0.094	0.065	0.096	0.353	0.983773993175487	0.868103297036734	0.73632685722776	0.965889371996438
EE	0.298	0.213	0.099	0.171	0.31	0.213	0.103	0.139	0.247341333122985	0.0198192216645117	0.439193528610158	0.000334316475605946
EE	0.08	0.09	0.131	0.311	0.076	0.084	0.103	0.342	0.134203568435994	0.000553988589319864	0.335716328291194	0.000463346261382819
EE	0.931	0.876	0.467	0.828	0.937	0.884	0.472	0.841	0.0592890633346588	0.000119772338775084	0.0570895936889814	0.00226422601335971
EE	0.758	0.849	0.75	0.287	0.771	0.885	0.773	0.311	0.92658158115158	0.659762589506486	0.8603701035248	0.696499077403525
varDE	0.184	0.041	0.009	0.001	0.222	0.045	0.004	0.001	0.569511440604069	3.66893371787956e-08	0.313090641220213	0.000254662703273733
EE	0.349	0.233	0.342	0.227	0.367	0.239	0.347	0.202	0.602308069904546	0.946888796522269	0.843395689275105	0.576574754612465
EE	0.054	0.02	0.022	0.04	0.018	0.007	0.011	0.043	0.0490246020399572	1.42827698449807e-05	0.995411789539044	5.12780184770803e-05
meanDE	0.023	0.018	0.015	0.133	0.02	0.012	0.016	0.088	0.00799687498314557	1.38519339245177e-13	0.000669416316943688	1.54219216319277e-12
EE	0.772	0.816	0.547	0.817	0.797	0.84	0.536	0.822	0.995799410315266	0.0140992361788029	0.528720841532002	0.0904803759498595
EE	0.616	0.472	0.418	0.531	0.596	0.461	0.444	0.55	0.489440275710676	0.0244524673346685	0.739071477331572	0.36585827699594
EE	0.361	0.269	0.172	0.392	0.325	0.232	0.191	0.373	0.125594637115364	0.0670727725267645	0.548177576215459	0.0793971435203733
EE	0.471	0.313	0.61	0.143	0.448	0.307	0.622	0.147	0.900197603035449	0.527698733056006	0.470615281996218	0.988152418697366
EE	0.961	0.923	0.753	0.629	0.952	0.924	0.757	0.62	0.677157854460023	0.0296864187791203	0.837241723198016	0.0877195917607954
varDE	0.03	0.002	0.004	0.002	0.042	0.003	0.002	0.005	0.994746119323484	9.18579733256452e-10	1	0.00666034438251535
EE	0.745	0.902	0.799	0.371	0.733	0.884	0.814	0.355	0.82429816918931	0.643365542109098	0.872011136087365	0.598252229677938
meanDE	0.508	0.584	0.373	0.216	0.52	0.568	0.4	0.191	0.241657947223438	0.332941605875529	0.72955591591853	0.399141473983652
varDE	0.149	0.098	0.044	0.297	0.153	0.084	0.044	0.308	0.355252115486487	7.8762687483242e-13	2.33501753009394e-05	1.57369686204019e-05
varDE	0.251	0.096	0.078	0.748	0.233	0.104	0.087	0.715	0.497747484721483	1.83704841907126e-15	2.03462072792477e-05	6.02685377359416e-06
EE	0.505	0.299	0.38	0.424	0.486	0.293	0.348	0.427	0.472503892588977	0.575278876680361	0.836171950201436	0.0677634659334551
EE	0.345	0.364	0.417	0.317	0.254	0.248	0.409	0.247	0.256045109698134	0.00319733459257859	0.778576698863419	0.0118502159986403
EE	0.384	0.351	0.374	0.412	0.314	0.283	0.343	0.356	0.461422553222548	0.0933025996318627	0.515976917847372	0.0117705808698471
EE	0.96	0.609	0.868	0.515	0.963	0.594	0.849	0.47	0.775916305986683	0.021691630309641	0.946434963241399	0.305722387938863
varDE	0.032	0.152	0.021	0.218	0.027	0.097	0.015	0.178	0.704415325991226	6.87197916124963e-09	0.0164474773572461	0.00361276308052623
varDE	0.341	0.107	0.089	0.036	0.275	0.087	0.061	0.021	0.235564917112164	4.10652414053238e-11	0.00133499138744142	1.44660767533449e-06
varDE	0.029	0.007	0.027	0.023	0.023	0.009	0.021	0.026	0.0874995152215517	5.34243478301293e-27	0.0545256342378125	6.24786934544001e-23
EE	0.14	0.094	0.178	0.375	0.156	0.096	0.2	0.315	0.564805408556311	0.0362228077642017	0.367210175855415	0.683240301619594
EE	0.749	0.756	0.496	0.424	0.752	0.78	0.516	0.395	0.513131546759556	0.101999878430511	0.197599483965329	0.84255518678144
EE	0.071	0.081	0.03	0.081	0.064	0.074	0.038	0.068	0.00534474917576699	3.08819252124829e-32	0.00118650020019314	3.23649523721505e-22
varDE	0.269	0.04	0.155	0.021	0.265	0.035	0.116	0.019	0.449277018480562	4.62649401625024e-19	0.00813952489247058	0.0172173923116702
EE	0.681	0.487	0.665	0.752	0.707	0.493	0.658	0.733	0.496048198866026	0.0199635422816718	0.467730785990817	0.00438834385952952
EE	0.547	0.473	0.382	0.373	0.547	0.473	0.371	0.357	0.73212098696525	0.0295582627384661	0.332529396879454	0.369139335917222
EE	0.513	0.441	0.518	0.213	0.524	0.452	0.531	0.193	0.508483359712633	0.00918450039332998	0.189076689587413	0.0689049927207168
EE	0.562	0.695	0.44	0.764	0.518	0.676	0.46	0.747	0.387740980136422	1.00052223479416e-08	0.22100971063204	2.64424133698902e-05
EE	0.936	0.929	0.574	0.956	0.941	0.93	0.58	0.958	0.344476191583286	0.688014141792394	0.962818768815985	0.0954295684676696
varDE	0.328	0.008	0.034	0.124	0.341	0.007	0.05	0.124	0.130082468539785	7.42344418617529e-14	2.06864673801845e-05	7.16630396746723e-06
EE	0.476	0.831	0.731	0.457	0.546	0.845	0.764	0.462	0.390279690201185	0.00013652197849738	0.306740738190616	0.0877347280235401
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	1.89371259163152e-05	8.29613867825693e-49	0.00108709702258809	5.19690047789428e-56
varDE	0.281	0.024	0.094	0.529	0.247	0.019	0.078	0.493	0.619280857963635	1.36344096038014e-07	0.0035925800123105	0.0238650658599897
EE	0.167	0.266	0.271	0.039	0.142	0.246	0.248	0.042	0.857368882655889	0.828149234568166	0.983099608888981	0.683993447597479
EE	0.776	0.897	0.817	0.605	0.74	0.866	0.799	0.572	0.444020072149928	0.00927490087115782	0.560242069260791	0.0994127065461579
meanDE	0.09	0.058	0.14	0.174	0.089	0.046	0.134	0.144	0.0315457740223187	4.91913314056522e-14	0.0340592204042771	5.2086097413493e-10
EE	0.195	0.245	0.243	0.243	0.208	0.234	0.214	0.239	0.139340812886287	0.000152334972736675	0.174071991250935	5.27719459166383e-05
EE	0.277	0.343	0.316	0.728	0.265	0.335	0.305	0.76	0.121177902895016	0.213050089320851	0.302124139818091	0.0259240419605305
meanDE	0.529	0.663	0.386	0.217	0.494	0.641	0.378	0.219	0.923828163366904	0.685804171955074	0.770085442888765	0.821248228266337
EE	0.003	0.01	0.013	0.006	0.008	0.015	0.013	0.005	0.281178803938926	0.458599237111054	0.992796826042758	0.0923351434700257
meanDE	0.25	0.283	0.491	0.718	0.294	0.274	0.524	0.72	0.292330071165226	0.241753676969893	0.929937690779483	0.0227723960060198
meanDE	0.039	0.058	0.04	0.019	0.031	0.035	0.022	0.024	0.00411264611389814	3.8246192126112e-11	0.0418555253823838	1.08922388606304e-09
varDE	0.111	0.032	0.053	0.074	0.108	0.022	0.052	0.072	0.514139456595182	6.45537444664429e-10	0.0332157687161156	0.00970244544182401
EE	0.924	0.8	0.596	0.352	0.924	0.809	0.582	0.295	0.159289611742636	0.00804376077018524	0.211384760880425	0.15944708833544
EE	0.808	0.681	0.563	0.849	0.79	0.665	0.543	0.833	0.0631663927741263	2.15644606565821e-15	0.171910709737739	5.56210208490999e-13
EE	0.316	0.442	0.119	0.086	0.311	0.452	0.134	0.09	0.125934182377642	0.0147303335802609	0.671174780387482	0.0193300838843099
EE	0.94	0.699	0.843	0.487	0.943	0.696	0.846	0.47	0.327220441187914	0.0254508526707494	0.823979445677948	0.384324243807868
EE	0.956	0.762	0.462	0.341	0.951	0.755	0.476	0.355	0.373727514740762	0.0142940178499264	0.250877024991288	0.084681690593162
varDE	0.715	0.264	0.234	0.112	0.713	0.251	0.248	0.114	0.874209682534187	3.89891070341618e-08	0.676239897652279	0.0145536737250113
EE	0.437	0.349	0.271	0.551	0.442	0.34	0.237	0.557	0.279568873298715	0.0222899448861628	0.239101311317791	0.0997326778939999
meanDE	0.088	0.074	0.009	0.161	0.07	0.072	0.005	0.184	0.000243354235236946	3.37352903497166e-06	0.46865725480428	4.90251539716961e-07
EE	0.895	0.197	0.229	0.97	0.919	0.165	0.213	0.97	0.0209655997464367	1.67161670735896e-05	0.139683948072702	1.52070850877408e-05
meanDE	0.258	0.39	0.116	0.548	0.265	0.411	0.131	0.563	0.0318587303648038	4.4568885235631e-06	0.0151362262839348	0.0004834262440534
varDE	0.359	0.101	0.221	0.066	0.399	0.098	0.23	0.072	0.50120346359096	2.25623353896458e-07	0.0109622242344268	0.256558976238432
varDE	0.176	0.02	0.026	0.59	0.161	0.006	0.014	0.601	0.994602813703507	3.09857731419334e-17	6.42738115992931e-06	0.000289867478206639
EE	0.379	0.163	0.214	0.177	0.39	0.186	0.217	0.183	0.900006020823453	0.858026244974282	0.943125757693308	0.83040334204825
varDE	0.291	0.106	0.032	0.015	0.288	0.125	0.033	0.027	0.380044093523852	8.58641685378916e-15	0.0247310174143842	1.87995284784951e-07
EE	0.136	0.176	0.138	0.749	0.143	0.174	0.164	0.757	0.535244521868253	0.0325708074518091	0.205050779719067	0.221155859136466
EE	0.931	0.635	0.71	0.893	0.925	0.628	0.671	0.844	0.289800427737356	0.0289873413894003	0.4072593021787	0.000409869154722211
EE	0.629	0.408	0.556	0.247	0.546	0.322	0.454	0.223	0.201991192069018	1.48260617382913e-05	0.163805123635446	0.0868638515911173
varDE	0.671	0.634	0.377	0.673	0.558	0.547	0.287	0.646	0.343726956351719	7.52207522612723e-06	0.00852662077229663	0.336086200262169
EE	0.795	0.546	0.737	0.52	0.771	0.545	0.742	0.503	0.726610066462368	0.117212757231934	0.564953634934882	0.979203378994007
EE	0.373	0.496	0.721	0.237	0.368	0.507	0.737	0.273	0.961309666865711	0.218094078742815	0.241702241966826	0.735499301361347
EE	0.247	0.247	0.418	0.441	0.248	0.257	0.385	0.436	0.556499649581835	0.278128713822117	0.722725668035179	0.705464714886584
EE	0.49	0.524	0.816	0.289	0.518	0.535	0.797	0.295	0.769890008685325	0.140181424951036	0.338166657947244	0.552702097485726
EE	0.275	0.252	0.439	0.669	0.329	0.272	0.473	0.676	0.0491063799871095	0.000956496840218399	0.161397259376275	7.00085279768671e-06
meanDE	0.001	0.001	0.001	0.005	0.001	0.001	0.001	0.003	0.00237974874507241	3.81994697469448e-07	0.0475036007640459	7.24830716125285e-06
EE	0.804	0.832	0.347	0.984	0.822	0.841	0.272	0.978	0.0486255889725242	0.000521256589162101	0.261680282748171	0.000528125620855314
EE	0.727	0.485	0.553	0.825	0.745	0.499	0.564	0.841	0.267524256130139	0.105296028601651	0.532026154148734	0.14178825153559
EE	0.738	0.908	0.917	0.87	0.725	0.917	0.896	0.871	0.448538834148859	0.0120592007576911	0.193439958001309	0.0928471504073375
meanDE	0.91	0.791	0.059	0.09	0.887	0.784	0.064	0.092	0.119641956333568	0.0156420758568653	0.143175212884455	0.0210708296781905
EE	0.612	0.918	0.67	0.102	0.64	0.926	0.692	0.096	0.563513440078586	0.911327421964822	0.910390512554325	0.811016304539598
EE	0.945	0.74	0.812	0.973	0.954	0.752	0.814	0.969	0.974550920001868	0.76257397235829	0.950063311438301	0.626596622667453
EE	0.514	0.849	0.631	0.205	0.463	0.824	0.56	0.157	0.0584430887652591	0.023099058899109	0.24883021545954	0.00028528351598192
EE	0.777	0.991	0.953	0.798	0.751	0.988	0.955	0.773	0.735292678854294	0.303870550204948	0.95006221559812	0.00864637699452306
EE	0.314	0.396	0.79	0.031	0.37	0.406	0.772	0.032	0.357146230495677	0.340635451892689	0.796046785272165	0.0953609070526136
varDE	0.821	0.574	0.843	0.752	0.807	0.545	0.834	0.68	0.813334612094368	0.46172584747022	0.743199514060798	0.155649588659442
EE	0.639	0.506	0.415	0.432	0.616	0.5	0.339	0.388	0.906285347902012	0.0584951778613013	0.604374997596639	0.519055093766848
EE	0.877	0.989	0.879	0.369	0.853	0.992	0.865	0.326	0.709142190844535	0.669552940658093	0.888062801669536	0.781571083306967
EE	0.677	0.723	0.486	0.578	0.631	0.656	0.435	0.549	0.260466036808651	0.0750917514299933	0.699690013333637	0.0322816134641189
varDE	0.122	0.09	0.115	0.382	0.136	0.088	0.12	0.375	0.731898468229388	8.90957417625022e-07	0.0386030275023704	0.000177676579997176
EE	0.709	0.823	0.826	0.792	0.66	0.779	0.807	0.778	0.404703105052364	0.586344835872441	0.72085995293209	0.139827607954461
EE	0.08	0.084	0.169	0.01	0.081	0.1	0.151	0.015	0.159089046063268	0.0238377686458703	0.543510364284386	0.000696575793490947
EE	0.673	0.725	0.882	0.748	0.672	0.699	0.87	0.771	0.964698139958078	0.169203533639628	0.538569930856673	0.546829985576417
varDE	0.214	0.193	0.057	0.437	0.213	0.188	0.07	0.421	0.959568111599105	1.21922969935989e-07	0.00901294679648485	0.0385907359550639
EE	0.185	0.269	0.066	0.031	0.174	0.259	0.067	0.029	0.246716349922399	0.133285437032324	0.449946751973503	0.00110558809701625
EE	0.993	0.69	0.705	0.62	0.992	0.679	0.677	0.615	0.75648030885032	0.00937979678139262	0.34885463284937	0.269787370466279
EE	0.009	0.007	0.095	0.012	0.004	0.002	0.096	0.007	0.195046288652826	0.292541054048771	0.469840865908823	0.0625943955895778
varDE	0.042	0.004	0.101	0.803	0.033	0.002	0.11	0.806	0.114104662191497	5.96050815756474e-09	2.93654691176589e-05	0.19256521279193
EE	0.933	0.887	0.891	0.883	0.938	0.842	0.867	0.862	0.898310715925738	0.122831154334458	0.867619769277134	0.118910073797397
meanDE	0.114	0.151	0.15	0.522	0.09	0.122	0.124	0.546	0.0569827183021535	3.37617529456341e-05	0.47080139581953	3.75670472782283e-09
EE	0.47	0.297	0.338	0.512	0.448	0.297	0.34	0.517	0.639033523843346	0.856360073160277	0.902192519220312	0.798189538046398
EE	0.733	0.935	0.684	0.522	0.761	0.942	0.69	0.555	0.262086421024073	0.0066967591868941	0.169203742101788	0.200586466269162
EE	0.06	0.031	0.061	0.034	0.055	0.023	0.047	0.039	0.0197064800872397	4.51881515856824e-05	0.0433282605578936	8.55935517695254e-08
meanDE	0.683	0.669	0.318	0.263	0.665	0.68	0.295	0.281	0.0791284609112663	2.35861684289122e-06	0.150648151290405	0.000773426837398094
EE	0.902	0.793	0.952	0.816	0.894	0.781	0.952	0.818	0.863364135022287	0.392116213795483	0.636945084950506	0.600099330895403
EE	0.711	0.957	0.324	0.597	0.71	0.943	0.315	0.612	0.836937906080628	0.648972808266334	0.589803405394548	0.676753017117232
EE	0.743	0.621	0.64	0.681	0.738	0.655	0.669	0.707	0.93269605832754	0.302230514187722	0.894832148956476	0.259182942955246
EE	0.19	0.251	0.185	0.296	0.213	0.285	0.197	0.248	0.586780343229759	0.153680199224081	0.374181435825968	0.974624821846112
varDE	0.027	0.021	0.001	0.011	0.022	0.018	0.001	0.015	0.0255459680209403	1.62541038443171e-22	7.90273435528723e-05	1.014518615481e-09
EE	0.15	0.066	0.237	0.559	0.148	0.062	0.212	0.578	0.405774959475375	0.125176835374726	0.504689459018278	0.0352995444666039
EE	0.502	0.373	0.715	0.855	0.419	0.277	0.694	0.847	0.335883991376398	0.00665719204889553	0.408581435852393	0.0373870172300228
EE	0.879	0.59	0.85	0.447	0.906	0.617	0.832	0.456	0.689765783859506	0.325107929334254	0.283571411613769	0.67299460184098
EE	0.696	0.501	0.212	0.428	0.733	0.555	0.244	0.455	0.927842044667467	6.72773179379948e-10	0.187483408880538	0.397305349267466
EE	0.193	0.209	0.301	0.951	0.17	0.162	0.281	0.945	0.312441619069693	0.0246569078222123	0.360475565361129	0.273012365211139
EE	0.053	0.056	0.022	0.075	0.041	0.049	0.017	0.055	0.0281446789376477	5.64123610661871e-07	0.0404091173368534	0.000108144426866556
EE	0.115	0.322	0.164	0.096	0.123	0.305	0.165	0.093	0.0473939700066271	1.59379962044091e-10	0.358116775995106	2.5202930353711e-11
EE	0.823	0.7	0.602	0.462	0.815	0.701	0.614	0.483	0.330624734331309	0.0534037061668143	0.41772279853667	0.351990693776911
EE	0.808	0.799	0.59	0.74	0.789	0.788	0.514	0.713	0.989810744916232	0.553664005010829	0.921908504801915	0.403024184401348
EE	0.143	0.289	0.431	0.159	0.176	0.308	0.374	0.135	0.805563929732313	0.0743985814861033	0.191750381272015	0.0839758836613202
meanDE	0.75	0.745	0.646	0.302	0.745	0.746	0.602	0.299	0.856756222359142	0.784663141672313	0.989453519966345	0.862628660527945
EE	0.791	0.67	0.935	0.741	0.775	0.665	0.927	0.726	0.891915881255992	0.642128751454839	0.836266898585531	0.404661229426222
EE	0.789	0.764	0.944	0.862	0.787	0.763	0.931	0.859	0.548350035653906	0.18614443942356	0.472062986333402	0.856766849840832
EE	0.234	0.249	0.192	0.136	0.255	0.286	0.214	0.166	0.367387972537745	0.470108079920105	0.756216483949395	0.196949346881896
varDE	0.3	0.45	0.307	0.258	0.282	0.433	0.287	0.248	0.951218201088769	2.10857556702293e-07	0.00523552652931853	0.000573734539055616
varDE	0.86	0.248	0.069	0.018	0.845	0.27	0.08	0.017	0.849698212901924	2.97381557491319e-11	2.86796420710992e-06	0.00729080038692307
EE	0.429	0.48	0.326	0.186	0.379	0.418	0.299	0.184	0.185623359918313	0.00842395762920336	0.885561836578123	0.000341933308629669
EE	0.808	0.493	0.906	0.599	0.8	0.513	0.923	0.597	0.940888273632017	0.581997763591453	0.820491739836765	0.632403873352344
EE	0.844	0.79	0.66	0.998	0.833	0.778	0.673	0.998	0.776266517055115	0.326344980356084	0.918097907798408	0.764115281424501
EE	0.928	0.662	0.51	0.676	0.883	0.638	0.522	0.634	0.756333584821512	0.434853550516645	0.866947461774436	0.467563654125899
EE	0.51	0.296	0.446	0.063	0.473	0.291	0.483	0.051	0.8223704461105	0.0992673048099777	0.184000906184689	0.702926854522132
