geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
meanDE	0.326	0.452	0.306	0.674	0.317	0.444	0.334	0.659	0.136337494186413	8.85848541379375e-11	0.126213644263572	0.000212651101462445
EE	0.9	0.854	0.715	0.349	0.877	0.87	0.704	0.396	0.737942035520952	0.213294174272859	0.850034972102663	0.279418427507681
EE	0.968	0.628	0.997	0.967	0.969	0.632	0.999	0.975	0.513047089610686	0.000215224525795363	0.460747640475482	0.00109737567213873
EE	0.382	0.54	0.111	0.792	0.372	0.535	0.134	0.792	0.0495649390269532	3.32463186320852e-05	0.187201889390556	0.000511244554991154
EE	0.653	0.661	0.582	0.862	0.636	0.688	0.593	0.862	0.433673642969951	4.50371153372979e-05	0.561183236320432	0.223357815185461
meanDE	0.142	0.262	0.143	0.386	0.143	0.242	0.163	0.377	0.159121445253414	1.51691824344012e-10	0.0881182470989697	3.45656912465843e-09
EE	0.431	0.248	0.35	0.861	0.427	0.24	0.342	0.815	0.836913977322495	0.241109699960796	0.638811772160621	0.596689200761186
varDE	0.195	0.017	0.217	0.163	0.188	0.015	0.203	0.201	0.800825870750082	3.32466061157918e-23	2.23849855447768e-05	2.00396803962378e-05
EE	0.973	0.85	0.996	0.296	0.967	0.837	0.995	0.264	0.84516207747902	1.02580382704127e-06	0.292328724133658	2.51939429478721e-05
EE	0.761	0.971	0.698	0.692	0.775	0.97	0.704	0.706	0.575139437426202	0.257122827298382	0.779225933922254	0.324754925897571
EE	0.133	0.298	0.353	0.783	0.16	0.278	0.344	0.769	0.192524062662087	0.00203852622371614	0.192464321011347	0.12198332705915
varDE	0.401	0.467	0.605	0.218	0.381	0.444	0.598	0.22	0.948720867488076	2.88845623891218e-31	0.0148051287230902	1.71852549297312e-07
EE	0.871	0.993	0.354	0.355	0.867	0.993	0.359	0.37	0.371645536966943	0.936562102666556	0.341555993885386	0.0550795423021403
EE	0.159	0.156	0.24	0.273	0.102	0.121	0.18	0.313	0.363979700165066	0.0693414541011428	0.266884243655291	0.0439770293936097
EE	0.723	0.519	0.95	0.64	0.716	0.515	0.95	0.608	0.605148787631387	4.25268847289479e-06	0.453371343883241	1.10401561695509e-05
EE	0.572	0.629	0.825	0.717	0.55	0.612	0.822	0.736	0.356442395481075	0.000347425126929314	0.0189202910504093	0.0363218287541987
EE	0.09	0.07	0.169	0.346	0.11	0.075	0.154	0.374	0.212497294281924	1.46938618331574e-10	0.249698966030292	1.61040957419021e-16
EE	0.84	0.778	0.973	0.787	0.842	0.759	0.968	0.819	0.656897037742695	0.595927156158509	0.900787693146596	0.412393912152368
EE	0.2	0.189	0.204	0.162	0.22	0.194	0.198	0.147	0.449350800244726	0.105696381951388	0.653475974276002	0.0096210475118734
EE	0.226	0.302	0.278	0.245	0.234	0.313	0.32	0.263	0.161316838871065	2.88920562809972e-141	0.386787119227066	1.29804759612692e-114
EE	0.699	0.732	0.642	0.381	0.678	0.721	0.593	0.376	0.790493297913938	0.00373628779164894	0.12012826720667	0.0871313529121446
EE	0.125	0.153	0.12	0.158	0.124	0.156	0.122	0.144	0.140255186498614	1.05052845930605e-15	0.0595214954783847	1.13572815543551e-08
meanDE	0.344	0.351	0.317	0.542	0.344	0.383	0.332	0.514	0.334167817500696	0.00048715583597588	0.392502876156194	5.19478164208692e-09
EE	0.887	0.911	0.977	0.96	0.88	0.921	0.975	0.959	0.969554075822553	2.34330342621654e-65	0.981726730206588	3.04725072364795e-72
EE	0.852	0.598	0.302	0.152	0.86	0.59	0.283	0.148	0.233768966423187	2.30132333372373e-12	0.100046858159864	4.22939829572091e-07
EE	0.752	0.806	0.805	0.923	0.755	0.812	0.812	0.918	0.505548231074211	0.725682083607269	0.597570578024501	0.396794292384878
meanDE	0.438	0.274	0.31	0.608	0.285	0.192	0.2	0.582	0.0538901988663154	7.47511999142377e-51	0.0901480090619725	1.63084274113522e-60
EE	0.795	0.593	0.613	0.719	0.796	0.613	0.585	0.729	0.288981457548002	0.0132320739786008	0.37924326239545	0.232754916202688
EE	0.054	0.041	0.05	0.011	0.057	0.042	0.043	0.004	0.163764288364036	0.00179958330523912	0.330372608831171	8.64175495417106e-05
EE	0.059	0.115	0.1	0.404	0.06	0.127	0.104	0.43	0.0629390874975226	8.30617162668957e-08	0.0897886548218999	5.98203592154627e-13
EE	0.878	0.775	0.832	0.369	0.863	0.745	0.834	0.373	0.715740941853353	0.24792108158885	0.800907810363341	0.00653616630720539
EE	0.395	0.658	0.469	0.204	0.408	0.639	0.465	0.182	0.235284591216066	0.0333752419527389	0.423594939682315	3.01084699947545e-05
meanDE	0.66	0.754	0.82	0.57	0.648	0.701	0.794	0.46	0.424534663841041	3.46403480064397e-16	0.754049908068794	9.39402725655774e-29
EE	0.629	0.716	0.713	0.507	0.601	0.686	0.716	0.505	0.708735641748483	0.00338836541913004	0.639382618976741	0.275437296240704
EE	0.231	0.281	0.167	0.554	0.206	0.211	0.149	0.586	0.197084259022486	0.23822236427454	0.783164829403731	0.426734730929638
EE	0.973	0.963	0.963	0.107	0.969	0.961	0.949	0.063	0.69972120190431	0.0513122590900283	0.133262741910244	0.760679516211444
EE	0.58	0.488	0.408	0.381	0.561	0.489	0.451	0.406	0.60836500904279	0.474613661720665	0.763126386860961	0.57493459038461
EE	0.48	0.532	0.537	0.4	0.458	0.493	0.495	0.399	0.700451493416993	0.933577992908867	0.759967288691073	0.335350151103665
EE	0.57	0.626	0.371	0.257	0.535	0.614	0.34	0.232	0.457759264497746	0.147596269411557	0.24679957194115	0.23059333200643
EE	0.974	0.878	0.873	0.916	0.977	0.886	0.87	0.925	0.777491874398622	0.237793501494709	0.923302350274208	0.567881300895018
EE	0.259	0.366	0.235	0.442	0.256	0.354	0.254	0.442	0.939476619239398	0.861153818317436	0.925514185829119	0.283287775304944
EE	0.361	0.366	0.379	0.957	0.338	0.357	0.351	0.951	0.336921554618361	0.0352148293177563	0.344110073696954	0.237858911066603
EE	0.182	0.089	0.102	0.117	0.205	0.104	0.118	0.108	0.154290205316653	4.6507417494282e-62	0.065624559913441	1.5364336904722e-45
EE	0.437	0.646	0.421	0.687	0.468	0.631	0.441	0.69	0.486933592905581	2.59316052500952e-14	0.463936543459284	8.77141194318519e-19
EE	0.506	0.763	0.843	0.797	0.563	0.75	0.822	0.836	0.734679640855034	1.70572419328441e-11	0.807618798915979	5.51922671432971e-07
EE	0.172	0.175	0.245	0.254	0.182	0.172	0.257	0.302	0.314249523649122	2.14739584379061e-23	0.244244861043885	9.44093939077517e-26
EE	0.728	0.721	0.894	0.517	0.764	0.739	0.88	0.517	0.82282959395482	0.0252774111000548	0.892987573130292	1.27126748357935e-05
EE	0.206	0.166	0.162	0.281	0.16	0.145	0.114	0.268	0.222555459753124	1.46023628049616e-07	0.215672453566787	4.27156376818791e-06
varDE	0.302	0.148	0.644	0.286	0.314	0.147	0.615	0.273	0.216579157046447	4.24493365645606e-23	0.120502479947662	0.393611838875832
EE	0.38	0.344	0.625	0.884	0.396	0.367	0.643	0.873	0.368161244259243	5.36444597180136e-05	0.431543441574063	2.40509169665983e-06
varDE	0.291	0.378	0.343	0.325	0.318	0.378	0.377	0.387	0.894929955445366	2.57835656695801e-14	0.0182685074276127	0.00190655609015405
EE	0.728	0.547	0.834	0.772	0.718	0.594	0.808	0.768	0.641776523508073	0.904766818771089	0.871247799374769	0.035914215164486
varDE	0.273	0.172	0.461	0.045	0.261	0.168	0.409	0.027	0.458506052931798	1.03518132572765e-15	0.015963170988299	0.87927597229829
varDE	0.591	0.517	0.67	0.479	0.599	0.532	0.634	0.429	0.464597613690876	4.13024963920473e-09	0.0371997875195687	0.625182953529579
varDE	0.043	0.024	0.042	0.257	0.042	0.021	0.049	0.276	0.12373930806932	1.31377008062084e-20	2.48123776716293e-06	3.1321051333084e-14
EE	0.252	0.138	0.391	0.81	0.226	0.124	0.379	0.808	0.884070173112928	0.336722388746071	0.685081593043661	0.310578819077616
EE	0.395	0.296	0.69	0.726	0.396	0.341	0.691	0.672	0.682068466456274	0.858025514594914	0.659910041458921	0.742702877170977
EE	0.383	0.227	0.189	0.459	0.337	0.206	0.201	0.455	0.77351644599665	0.88356738896816	0.974934369419468	0.826496905719602
EE	0.391	0.525	0.464	0.892	0.311	0.461	0.356	0.879	0.253079248014745	4.15488195683036e-07	0.283228581177025	1.14248607305807e-15
EE	0.762	0.43	0.102	0.219	0.773	0.447	0.103	0.206	0.116168136413959	0.000183546163713166	0.0960684232610756	0.000125095324310949
EE	0.667	0.532	0.935	0.992	0.655	0.548	0.941	0.983	0.906749227709322	0.000124327836084441	0.413031718586296	1.31469443576609e-08
EE	0.529	0.42	0.926	0.801	0.547	0.421	0.943	0.836	0.677275168908212	0.143471070200441	0.272765749310437	0.0956406605111645
EE	0.624	0.563	0.556	0.666	0.658	0.55	0.584	0.71	0.515228031676392	7.09374972321436e-10	0.54827693189768	0.0948582418185331
EE	0.731	0.748	0.528	0.66	0.725	0.743	0.535	0.686	0.770740476918943	0.0457346525307085	0.442870658210072	0.113378944576698
meanDE	0.132	0.161	0.126	0.415	0.137	0.144	0.114	0.423	0.0420293398374189	3.09790928556267e-06	0.0155535286272267	0.0131803675436406
EE	0.621	0.563	0.585	0.625	0.659	0.586	0.629	0.606	0.564899255794902	0.00639029961720775	0.338509540814278	0.557112007090993
EE	0.4	0.286	0.374	0.296	0.38	0.253	0.361	0.275	0.37246333617633	0.00295624019985501	0.84269840286239	1.28897947574911e-07
EE	0.586	0.435	0.625	0.603	0.638	0.457	0.618	0.585	0.662567036910866	0.0657094710432058	0.653698030764884	0.127329547923503
EE	0.678	0.849	0.711	0.978	0.683	0.878	0.706	0.977	0.706172786078545	0.233782124975244	0.931448378870272	0.22721941669335
meanDE	0.624	0.847	0.632	0.219	0.624	0.846	0.66	0.227	0.750129451162422	0.558970675093213	0.63695753530402	0.0575303334146731
EE	0.172	0.443	0.108	0.565	0.162	0.455	0.099	0.531	0.0722448006850982	3.24566980489107e-08	0.127462764744501	9.32577175787597e-06
EE	0.942	0.843	0.814	0.649	0.942	0.84	0.831	0.642	0.693432863700803	0.389907073958001	0.976698083887264	0.651944497771914
EE	0.883	0.688	0.742	0.586	0.875	0.683	0.771	0.612	0.89138722599786	0.675496095894479	0.90425205088594	0.385908754552845
meanDE	0.393	0.422	0.403	0.932	0.406	0.405	0.385	0.932	0.596044834481608	0.0287988632300817	0.49281694904262	0.816799075865503
EE	0.812	0.901	0.419	0.251	0.803	0.919	0.426	0.266	0.264177350927955	2.70079662987062e-07	0.0992999535907886	0.000130011377947847
EE	0.746	0.686	0.642	0.693	0.739	0.671	0.65	0.656	0.50103540192337	7.05605510460066e-06	0.689648922247167	0.00282319945054842
EE	0.619	0.685	0.584	0.701	0.628	0.688	0.603	0.671	0.25937306044964	4.18051947430934e-27	0.183239979774512	4.39771764921842e-28
varDE	0.236	0.154	0.403	0.315	0.27	0.167	0.414	0.375	0.176074307721946	8.292032325149e-16	0.0568753407664148	5.04631930310035e-05
EE	0.648	0.714	0.816	0.748	0.658	0.722	0.825	0.761	0.483547064147517	1.82929828182916e-15	0.863063614119523	2.54520722499507e-15
EE	0.003	0.001	0.002	0.03	0.001	0.001	0.001	0.019	0.0136285279765564	0.00036985148875685	0.0438670262622007	0.011039937577861
EE	0.201	0.248	0.143	0.109	0.195	0.233	0.161	0.135	0.0971724436900863	0.144584953922243	0.258258228872122	0.0383763780561435
varDE	0.323	0.167	0.376	0.738	0.276	0.157	0.383	0.759	0.587253224392489	8.23778474415865e-23	0.00491944110198014	1.10524329429367e-10
meanDE	0.716	0.928	0.875	0.754	0.704	0.919	0.876	0.745	0.733559263675655	0.00153206285859882	0.689641604995115	0.0709008203566433
EE	0.327	0.242	0.27	0.75	0.273	0.202	0.226	0.722	0.170954551325869	0.158552349790281	0.378126778742208	0.00970410675451485
EE	0.796	0.624	0.642	0.053	0.787	0.66	0.653	0.062	0.598555851210578	0.280769853588668	0.765623961735224	0.887675660602798
varDE	0.244	0.061	0.095	0.098	0.251	0.041	0.109	0.103	0.98921781874862	3.3544054202002e-16	0.00120511928398717	0.000450756838111041
meanDE	0.723	0.771	0.797	0.343	0.7	0.754	0.787	0.336	0.93022849206659	0.0450276268204515	0.880960789905433	0.242656393306663
varDE	0.095	0.023	0.088	0.201	0.11	0.016	0.082	0.158	0.804888804478916	6.47427245639915e-19	5.37520584432524e-05	1.55983584096082e-06
meanDE	0.017	0.018	0.017	0.675	0.015	0.018	0.02	0.698	0.0332457023131935	0.0436288743496939	0.200280871261212	0.00877015328194933
EE	0.343	0.42	0.573	0.779	0.337	0.411	0.546	0.77	0.460119265573983	0.030315222095383	0.584080894071442	0.00025181303159473
varDE	0.004	0.001	0.001	0.072	0.004	0.001	0.001	0.084	0.834159980039776	2.21920049403454e-20	4.67295822449656e-08	0.000251998006464176
EE	0.714	0.824	0.833	0.852	0.719	0.842	0.849	0.887	0.497037180943209	5.75088028926555e-13	0.705630728234944	0.00458460193839765
EE	0.209	0.362	0.386	0.459	0.252	0.414	0.423	0.46	0.303333663183627	0.446604203254191	0.708249196473811	0.182725706356388
EE	0.518	0.328	0.582	0.307	0.496	0.302	0.544	0.315	0.863955375105214	0.986521812551308	0.946952587368119	0.56020060117184
EE	0.378	0.412	0.238	0.2	0.333	0.408	0.217	0.196	0.921604144135014	0.208308213719184	0.684749522043991	0.301565113988632
EE	0.93	0.693	0.926	0.572	0.929	0.703	0.911	0.575	0.79974403326773	7.49503617196776e-49	0.948490279633945	5.72888061604101e-55
EE	0.107	0.05	0.17	0.452	0.096	0.057	0.161	0.461	0.145017493446144	8.38577054390593e-06	0.110835141389829	0.00188676939325905
EE	0.16	0.226	0.075	0.024	0.164	0.223	0.079	0.033	0.0757857592670438	1.66675157284322e-08	0.120115171611778	4.67018814487932e-11
varDE	0.114	0.013	0.137	0.903	0.106	0.015	0.123	0.891	0.780226539743524	1.56412994624407e-23	2.71776829722162e-06	5.89841875449232e-08
EE	0.792	0.783	0.956	0.858	0.739	0.725	0.952	0.823	0.839517203435487	0.412746095822657	0.988104446182504	0.591224199901102
EE	0.229	0.22	0.185	0.776	0.155	0.158	0.143	0.789	0.292768593761049	5.56556345703776e-05	0.544652291363072	0.00407726352289259
EE	0.45	0.685	0.512	0.947	0.452	0.665	0.469	0.922	0.426302867384058	1.16242435186055e-07	0.826055025112403	0.0918503390491459
varDE	0.537	0.239	0.17	0.122	0.555	0.216	0.181	0.094	0.536331621585341	5.42415918967296e-24	0.00109108795510952	2.08886067745442e-12
EE	0.031	0.054	0.021	0.008	0.031	0.076	0.034	0.017	0.0121178949025342	5.91929074746796e-20	0.00226947600834195	3.58225005630753e-18
varDE	0.046	0.026	0.013	0.155	0.058	0.035	0.021	0.185	0.602214626411722	7.5379443795233e-21	8.09679046224385e-05	3.64295553613156e-06
meanDE	0.603	0.469	0.511	0.337	0.646	0.512	0.521	0.39	0.684579742543959	7.08866098502718e-05	0.870061168675725	1.25348162361619e-05
EE	0.153	0.139	0.19	0.34	0.114	0.1	0.133	0.35	0.0476548056126824	1.15613669976705e-23	0.127632343539075	7.83582276354311e-16
EE	0.083	0.064	0.052	0.048	0.093	0.06	0.064	0.067	0.233839703388849	0.0536166978944848	0.167388845188619	0.180754981139201
EE	0.668	0.731	0.851	0.762	0.665	0.736	0.837	0.761	0.36693125187415	2.76556004771516e-100	0.698838134355874	2.11019433322623e-49
meanDE	0.116	0.089	0.06	0.017	0.106	0.115	0.065	0.019	0.0401511930249557	1.01698536439286e-21	0.22834705867942	3.9941829967155e-20
EE	0.479	0.762	0.584	0.819	0.435	0.709	0.517	0.809	0.620012697032873	0.000431514790533559	0.585316227103455	0.120536581695359
EE	0.616	0.681	0.609	0.762	0.627	0.704	0.632	0.782	0.337212358405204	4.25643103369133e-37	0.479497045675306	2.25303873092125e-17
EE	0.611	0.703	0.47	0.55	0.534	0.648	0.388	0.481	0.3947154059364	3.48707274887253e-16	0.465524192554716	2.32082232924863e-09
EE	0.541	0.468	0.68	0.589	0.557	0.47	0.646	0.58	0.955737982046543	0.195365737359581	0.991857512370267	0.370681193883584
EE	0.471	0.324	0.059	0.861	0.467	0.331	0.062	0.857	0.0237095972974901	1.35768696665734e-34	0.0209755940743053	1.2843344730366e-28
EE	0.541	0.526	0.398	0.475	0.544	0.501	0.423	0.493	0.613982725335657	1.61661150477663e-15	0.552072487524205	1.41113182973965e-16
meanDE	0.238	0.337	0.203	0.563	0.242	0.323	0.228	0.568	0.0829838336276548	1.71909086094688e-34	0.121912524524442	3.90839913522086e-33
EE	0.872	0.849	0.992	0.528	0.862	0.89	0.984	0.494	0.450158419404025	3.64713054109061e-07	0.43769987406277	1.06504102602356e-06
EE	0.021	0.029	0.031	0.225	0.022	0.031	0.025	0.231	0.0303624811301179	3.55227745679526e-09	0.244645668518727	1.86765095400428e-13
EE	0.349	0.404	0.167	0.321	0.338	0.425	0.147	0.323	0.335962239404918	0.000387129238103963	0.291135425908549	1.24902339328291e-06
meanDE	0.319	0.38	0.439	0.458	0.35	0.414	0.455	0.459	0.308799789515503	8.70095763971012e-62	0.626350277188039	2.80315267184691e-58
EE	0.867	0.528	0.621	0.664	0.861	0.531	0.632	0.655	0.458156049886578	0.116878292629178	0.494164425068603	0.142332820774899
varDE	0.19	0.177	0.001	0.003	0.16	0.196	0.003	0.006	0.0287341571742558	2.28931316914385e-45	0.00335700674280681	6.64174592961589e-29
EE	0.828	0.733	1	0.308	0.863	0.755	1	0.306	0.812871098187048	0.389171264588353	0.878873409752605	0.109395564289278
EE	0.993	0.901	0.216	0.381	0.988	0.888	0.223	0.359	0.116176035809654	0.0974430105957699	0.13131945948914	0.0558471006547637
EE	0.378	0.528	0.125	0.458	0.356	0.503	0.109	0.416	0.505508139131166	0.322405876454819	0.488076405509145	0.370604462712975
EE	0.704	0.397	0.75	0.15	0.704	0.432	0.752	0.211	0.628195035925449	0.366279908134966	0.878214552260682	0.00774424971040803
varDE	0.369	0.081	0.271	0.007	0.415	0.082	0.261	0.005	0.823263893607409	7.17318914097968e-23	0.0154252719879833	6.03719901270939e-15
EE	0.651	0.976	0.618	0.368	0.63	0.972	0.602	0.376	0.81911469371032	7.50433416763531e-08	0.584217935880587	0.759362101012433
varDE	0.566	0.233	0.283	0.426	0.573	0.268	0.298	0.39	0.545591924114702	8.42495552223751e-21	0.000184641307164194	4.28849725062306e-07
EE	0.387	0.334	0.03	0.1	0.367	0.321	0.033	0.105	0.0285978461996659	0.000156858524759956	0.0359770510769176	0.000228530243487126
EE	0.207	0.27	0.293	0.09	0.213	0.291	0.254	0.093	0.12624595570266	1.25062429997826e-21	0.15027872221635	1.37928130810686e-28
EE	0.333	0.289	0.25	0.123	0.294	0.234	0.227	0.126	0.558552134200396	0.148099358548409	0.292389966797415	0.798116424725464
EE	0.083	0.043	0.077	0.557	0.085	0.057	0.09	0.543	0.263463297643496	0.00380898698861156	0.392072594098297	0.0106509989977307
EE	0.88	0.918	0.782	0.967	0.898	0.904	0.777	0.954	0.731006656315814	0.0188991873259781	0.434458297106372	0.392000558116245
EE	0.887	0.975	0.611	0.714	0.882	0.97	0.597	0.699	0.53142487995259	0.219005489528931	0.359442732186289	0.285071141046944
EE	0.228	0.089	0.2	0.246	0.15	0.047	0.153	0.212	0.217199106207819	1.33127979041424e-08	0.131122730639746	3.73553163356142e-11
EE	0.661	0.463	0.648	0.581	0.636	0.46	0.647	0.608	0.276966808689437	2.49888514866282e-13	0.18204232955015	1.97624177298216e-12
EE	0.218	0.287	0.337	0.895	0.21	0.282	0.326	0.876	0.606298370607937	0.120083694286069	0.324861217252016	0.0944155310619373
meanDE	0.005	0.007	0.026	0.04	0.009	0.01	0.021	0.038	0.00771333761560134	1.26626557518153e-13	0.00423025831459188	3.02995879951497e-11
varDE	0.584	0.47	0.444	0.359	0.581	0.456	0.429	0.339	0.628182344789122	1.9869519285651e-09	0.0802989926859822	8.03134810425435e-15
EE	0.944	0.715	0.952	0.735	0.951	0.688	0.941	0.731	0.823758238853715	0.0256425708726196	0.835027299618414	1.15931098494988e-06
meanDE	0.114	0.127	0.024	0.495	0.11	0.142	0.027	0.479	0.0020772531950888	3.69262687259404e-15	0.0660106735734277	4.04010910407765e-11
meanDE	0.033	0.043	0.027	0.031	0.028	0.037	0.035	0.038	0.0392076587394018	3.46408137885671e-17	0.0437955819954704	1.10645489558128e-19
EE	0.237	0.278	0.264	0.441	0.234	0.26	0.226	0.409	0.160202442719642	3.29410182274371e-06	0.238822752428465	1.60328474298006e-11
varDE	0.027	0.001	0.004	0.258	0.025	0.001	0.005	0.268	0.512490779101971	2.42885359815731e-12	3.29836283351143e-05	1.71281142902159e-06
EE	0.363	0.484	0.484	0.784	0.293	0.418	0.393	0.718	0.226546794257158	4.30906404904464e-16	0.569668884214574	1.05037893128704e-27
EE	0.256	0.352	0.238	0.326	0.249	0.365	0.254	0.388	0.0858032335635147	6.00770638053334e-05	0.0621860510189648	0.000196423271570644
EE	0.501	0.497	0.442	0.179	0.453	0.439	0.355	0.068	0.143105858314787	0.00353468363399236	0.145844132152847	0.0371913050580563
EE	0.93	0.865	0.992	0.915	0.928	0.857	0.984	0.902	0.875837312131035	8.32315983415453e-05	0.72509772506951	0.521556744839686
EE	0.612	0.506	0.837	0.29	0.621	0.531	0.858	0.327	0.851963270493338	0.130236692125948	0.998276063960245	0.0480875679884044
EE	0.675	0.495	0.779	0.863	0.636	0.472	0.784	0.861	0.570134684316135	0.825936768433027	0.727617739776947	0.683532795194514
EE	0.038	0.028	0.066	0.056	0.039	0.03	0.073	0.051	0.0204589264055761	6.89113244592239e-38	0.0271931742225354	1.51111695026279e-37
EE	0.512	0.801	0.231	0.366	0.483	0.782	0.213	0.392	0.12049580413291	2.00134761813982e-11	0.0434680647204252	3.73938985528528e-16
EE	0.497	0.514	0.536	0.895	0.525	0.519	0.598	0.89	0.695496396630882	4.10418617173074e-06	0.909731714959462	6.99943312521524e-07
EE	0.355	0.393	0.449	0.426	0.355	0.385	0.439	0.443	0.572281327516144	0.00459373838664648	0.76981132014781	0.00203771493828414
varDE	0.273	0.178	0.049	0.152	0.264	0.204	0.058	0.136	0.309637534159386	5.15823983597106e-53	0.00173701233803578	5.62057971757491e-54
EE	0.882	0.996	0.791	0.595	0.88	0.995	0.745	0.583	0.602068003405318	0.241123038505619	0.893055411149217	0.0111622032334503
EE	0.507	0.855	0.461	0.127	0.499	0.869	0.429	0.146	0.28390988710798	1.98936587902142e-05	0.316584045949162	0.00840958130430107
EE	0.829	0.817	0.728	0.558	0.852	0.813	0.71	0.529	0.401380554236856	0.0333221168599252	0.413590963993984	0.0424252860293732
meanDE	0.175	0.159	0.222	0.383	0.201	0.177	0.25	0.389	0.0129775190620821	2.84958861870194e-10	0.036476427652151	6.98059892767096e-10
