geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.678	0.528	0.635	0.218	0.702	0.546	0.627	0.193	0.167703145769128	0.000526580995433045	0.25356065771917	0.941080168814474
EE	0.754	0.74	0.825	0.56	0.789	0.761	0.83	0.569	0.652857465026168	0.080504185860166	0.773970894400264	0.00467614050421311
EE	0.111	0.143	0.209	0.299	0.103	0.115	0.166	0.201	0.253057364546074	0.000262604752602672	0.368688206800035	0.00767216985731389
EE	0.414	0.436	0.516	0.376	0.414	0.45	0.543	0.443	0.43858763953742	0.0521953065357988	0.575760455542714	0.0200360447357621
EE	0.814	0.91	0.988	0.496	0.777	0.889	0.972	0.434	0.776821920465922	0.169633593508309	0.9409027637469	0.563713394244839
EE	0.891	0.667	0.767	0.913	0.894	0.646	0.8	0.921	0.438641921576357	0.185124316883118	0.667991723856719	0.125356778508104
EE	0.154	0.142	0.322	0.859	0.137	0.141	0.281	0.818	0.14806648256882	0.000220531570376262	0.236099853753574	0.00602852208569597
EE	0.917	0.957	0.825	0.935	0.953	0.929	0.88	0.987	0.868462642440169	0.774972434670252	0.922307755628768	0.574863455558129
EE	0.479	0.821	0.38	0.42	0.453	0.796	0.347	0.382	0.625836707491225	0.0108714333799242	0.798539723706431	0.0102384968716113
varDE	0.424	0.237	0.121	0.076	0.472	0.287	0.11	0.096	0.940157274558533	2.17260523287489e-13	0.0115055717206029	6.89581354353165e-06
EE	0.989	0.982	0.999	0.608	0.997	0.991	1	0.631	0.968748415174652	0.837895154538687	0.790756195865888	0.640972133504517
varDE	0.046	0.028	0.049	0.856	0.033	0.013	0.027	0.832	0.425396422134221	4.81302882640607e-11	0.00208927972388417	7.45880963377241e-06
EE	0.232	0.332	0.371	0.915	0.193	0.318	0.323	0.942	0.367566779352475	0.0057074898877037	0.752499839762607	0.000145201866399509
EE	0.508	0.409	0.449	0.203	0.51	0.409	0.435	0.261	0.455719316027002	1.51106880039025e-09	0.476091121267595	1.9082899780739e-09
EE	0.511	0.552	0.675	0.843	0.472	0.463	0.67	0.843	0.495264302184001	0.0294441368725157	0.745934709152131	1.95628025171872e-06
EE	0.466	0.392	0.606	0.971	0.431	0.325	0.541	0.974	0.957485624385105	0.907440798156675	0.993592552797169	0.00124697974757102
EE	0.139	0.193	0.112	0.387	0.097	0.185	0.108	0.352	0.0249798484990863	4.0662273033732e-53	0.159190027724929	5.2433062637183e-28
EE	0.661	0.946	0.791	0.711	0.618	0.96	0.802	0.757	0.564463608480393	0.0441115333478519	0.902453062828536	0.826874374914789
EE	0.437	0.33	0.372	0.338	0.473	0.357	0.404	0.391	0.610003998693002	1.38665415954599e-06	0.639294326934989	3.44857593536027e-08
EE	0.41	0.676	0.574	0.778	0.446	0.647	0.595	0.781	0.463573613520164	0.00028550979976634	0.663477508550957	0.121708079095103
EE	0.988	0.854	0.862	0.933	0.996	0.856	0.855	0.932	0.97959992392839	0.00482716208266529	0.929462642629379	0.671783236938974
EE	0.714	0.508	0.401	0.313	0.67	0.486	0.321	0.247	0.769739259209724	0.542007349602016	0.762367762225513	0.175093301001099
EE	0.796	0.719	0.727	0.446	0.785	0.71	0.763	0.437	0.690854517516049	0.37501513617566	0.928599684092531	0.96754891001658
EE	0.86	0.993	0.528	0.76	0.861	0.991	0.519	0.763	0.7369133753815	0.310432708723797	0.878366344093472	0.0504485866003723
meanDE	0.279	0.429	0.234	0.544	0.257	0.44	0.196	0.528	0.167737696063377	1.23593555631639e-05	0.192003824925361	0.00169239263700406
EE	0.238	0.294	0.238	0.227	0.235	0.367	0.255	0.232	0.471685513851488	0.285600374822473	0.764814676852077	0.66408939601084
EE	0.895	0.827	0.874	0.9	0.9	0.854	0.864	0.91	0.541908076571498	0.224865525393413	0.799943811114254	0.000773605511854797
EE	0.82	0.874	0.969	0.934	0.775	0.821	0.921	0.897	0.801266398771916	0.389473203389515	0.657316355788079	0.00136451049197374
EE	0.292	0.409	0.489	0.201	0.236	0.342	0.449	0.225	0.42177923807687	0.26501220993596	0.977134944402978	0.0148912121666105
EE	0.975	0.927	0.974	0.913	0.924	0.878	0.978	0.915	0.979762328271739	0.934615543735521	0.993063123968593	0.105957185464296
varDE	0.613	0.414	0.724	0.913	0.579	0.401	0.67	0.915	0.842029112625983	4.10534885873532e-11	0.141143741719189	0.00964394618784286
meanDE	0.557	0.56	0.429	0.458	0.577	0.623	0.46	0.395	0.209135911891432	0.000437992907048639	0.264725523673436	3.36175840332932e-07
EE	0.153	0.168	0.22	0.709	0.148	0.147	0.204	0.668	0.309085038499863	0.00108704885481619	0.212667472462203	1.72317457606926e-09
EE	0.022	0.023	0.037	0.03	0.032	0.035	0.046	0.042	0.023253473005242	2.63104686805708e-79	0.00338819277986223	2.84367528607008e-55
EE	0.773	0.895	0.782	0.641	0.7	0.857	0.754	0.537	0.615061811850312	3.93145746872508e-06	0.707639833968225	1.70761775502515e-22
EE	0.353	0.173	0.237	0.314	0.373	0.192	0.254	0.326	0.393796366142637	1.49386141207186e-32	0.252114304969538	1.42515586539682e-22
EE	0.711	0.63	0.875	0.388	0.734	0.64	0.892	0.343	0.925485888315432	0.862913583217703	0.875799347261756	0.599357255134731
EE	0.91	0.805	0.898	0.851	0.908	0.774	0.938	0.829	0.937101491852647	0.508343810813271	0.866953590185954	0.843967924593935
EE	0.393	0.324	0.192	0.188	0.363	0.293	0.174	0.172	0.199554865536855	3.0945542725314e-05	0.321146260124897	5.22007208076236e-05
meanDE	0.011	0.012	0.004	0.48	0.006	0.012	0.004	0.506	1.74111171211325e-05	6.84067525200569e-115	0.000218091316352361	1.07874513645077e-89
EE	0.385	0.334	0.145	0.203	0.371	0.363	0.16	0.192	0.160946084824069	1.18050524971268e-06	0.0507120391810643	2.88793371042364e-10
meanDE	0.496	0.761	0.547	0.682	0.447	0.709	0.507	0.65	0.238631171979971	1.72389320669445e-25	0.560505994820027	6.16855891184028e-32
varDE	0.459	0.351	0.61	0.081	0.501	0.403	0.618	0.068	0.382123515467925	2.44622415811696e-20	0.36395510021974	6.16478563052051e-09
varDE	0.533	0.594	0.394	0.228	0.522	0.618	0.404	0.189	0.66464063996586	8.14105211000004e-11	0.248429497703772	1.66385059564703e-09
EE	0.814	0.605	0.934	0.912	0.782	0.643	0.954	0.926	0.93748898827169	0.8644558193957	0.988989819041159	0.743438535375862
EE	0.415	0.563	0.316	0.657	0.432	0.571	0.361	0.677	0.636144436220113	0.665339738943617	0.851563375920378	0.953628407790945
EE	0.242	0.167	0.407	0.28	0.225	0.17	0.396	0.269	0.476612801541113	0.0474763181106121	0.582481372795833	3.056022142806e-05
varDE	0.013	0.00800000000000001	0.016	0.23	0.009	0.013	0.01	0.247	0.268358893723974	2.89572356479759e-12	0.000951849208162498	4.84626178279212e-06
EE	0.588	0.25	0.453	0.619	0.641	0.333	0.514	0.634	0.612285950177791	7.89471654811396e-06	0.544806846467757	0.0144566285610387
EE	0.492	0.526	0.805	0.0679999999999999	0.506	0.501	0.838	0.049	0.6630962983024	0.293600387119202	0.909497716336158	0.0135575728342044
meanDE	0.588	0.594	0.819	0.161	0.596	0.597	0.855	0.185	0.801825239014163	0.386210454760548	0.66600374178766	0.821162258859321
EE	0.183	0.234	0.146	0.264	0.199	0.262	0.156	0.238	0.163550144802286	1.6050523434599e-07	0.263529100535918	0.00162706206582106
EE	0.073	0.093	0.044	0.114	0.071	0.059	0.036	0.114	0.112035476651305	1.07894463590377e-07	0.441278635113666	3.22355775912845e-07
EE	0.671	0.658	0.261	0.432	0.638	0.666	0.234	0.425	0.571333332875876	0.195118920366978	0.507647022759697	0.0697696029962738
EE	0.94	0.914	0.954	0.403	0.888	0.872	0.953	0.487	0.823792474448919	0.981593075688456	0.995038519778834	0.742275418240843
EE	0.869	0.977	0.845	0.734	0.848	0.976	0.82	0.722	0.629152773554843	0.128981156429758	0.800354758149082	0.599870851681302
EE	0.785	0.909	0.992	0.819	0.822	0.902	0.984	0.814	0.836565351387432	0.88385274927605	0.856269999732161	0.504303338435118
EE	0.521	0.431	0.239	0.267	0.534	0.48	0.264	0.291	0.0281519075481678	7.68371025447781e-05	0.0871608604190532	0.000110023865628583
varDE	0.171	0.112	0.445	0.0629999999999999	0.191	0.09	0.439	0.047	0.226361620524582	6.88185665554544e-10	0.275511966839304	2.36480554531257e-05
EE	0.738	0.626	0.774	0.513	0.617	0.569	0.727	0.478	0.694435542490128	0.225499928983686	0.87990028171466	0.00211090131826429
EE	0.609	0.302	0.827	0.711	0.638	0.319	0.837	0.73	0.845271731808407	0.17231308777351	0.696437219491516	0.594939769279736
varDE	0.414	0.433	0.24	0.362	0.463	0.487	0.278	0.4	0.487330172268154	6.66681395948297e-15	0.0622042837219489	3.51065425728596e-14
EE	0.63	0.755	0.486	0.184	0.694	0.821	0.505	0.222	0.608303072121878	0.282497656331892	0.523768088526574	0.182040049718796
EE	0.0580000000000001	0.044	0.054	0.022	0.038	0.031	0.042	0.01	0.0282170712918439	5.66552402864833e-94	0.00674563008833004	2.11001746362198e-40
EE	0.454	0.58	0.731	0.199	0.454	0.617	0.725	0.166	0.989632744780002	0.795235263991415	0.991198090250256	0.44064410544746
EE	0.505	0.307	0.642	0.453	0.546	0.37	0.66	0.5	0.359738407201881	7.57117002216283e-07	0.556679004387168	1.02274144097133e-09
EE	0.948	0.783	0.818	0.893	0.978	0.742	0.886	0.903	0.749474030263413	0.548546393544742	0.853440058900133	0.028249181573311
EE	0.359	0.249	0.101	0.035	0.34	0.224	0.076	0.021	0.0365856331626706	1.88887613285956e-10	0.0235844120490685	4.3387040619942e-15
EE	0.604	0.588	0.526	0.429	0.571	0.568	0.534	0.435	0.591448832022729	0.038304227445535	0.422920669416713	6.88534517318385e-05
EE	0.964	0.946	0.798	0.899	0.891	0.928	0.727	0.957	0.904807026140254	0.510497642963261	0.955231688752846	0.00266260129974351
EE	0.153	0.261	0.161	0.079	0.171	0.27	0.186	0.062	0.473385544417629	0.0593556067557222	0.714658141890244	0.71382791874162
EE	0.536	0.607	0.634	0.559	0.469	0.58	0.584	0.53	0.82277761876728	0.0220991130211545	0.717553082820696	0.454215254909281
EE	0.695	0.472	0.962	0.843	0.686	0.485	0.959	0.845	0.812010787907134	0.419585128081573	0.897605489033779	0.00897320026842674
EE	0.528	0.526	0.606	0.989	0.494	0.512	0.592	0.973	0.476006500176836	0.00567726443033991	0.549994239020978	0.0288301524035037
EE	0.638	0.822	0.953	0.217	0.639	0.811	0.938	0.214	0.697589343058093	0.168316388210731	0.849801617874089	0.621577004096323
EE	0.386	0.292	0.421	0.895	0.302	0.198	0.309	0.851	0.236344257472575	2.99059706695912e-15	0.408078036695834	1.90334185689502e-33
EE	0.914	0.957	0.879	0.877	0.909	0.96	0.892	0.888	0.629095235163098	0.101309551469156	0.80550519051885	0.944076004414724
EE	0.901	0.787	0.666	0.479	0.918	0.781	0.656	0.475	0.63868628208007	0.0860982976113403	0.910103106537411	0.25936767323404
meanDE	0.305	0.361	0.396	0.031	0.223	0.267	0.341	0.036	0.259743480200921	4.25895868331233e-05	0.365314089853836	7.0811900234975e-12
EE	0.624	0.713	0.607	0.716	0.653	0.739	0.619	0.71	0.47535138079909	1.9525672613405e-05	0.788927479627222	0.00282827948959332
EE	0.173	0.343	0.247	0.277	0.223	0.362	0.277	0.311	0.158408889951534	6.41071022334834e-31	0.182837063860989	5.46003805497484e-13
EE	0.12	0.095	0.107	0.618	0.112	0.089	0.101	0.621	0.059554014190341	3.4169052334072e-10	0.0976019875872265	1.77145011390333e-13
EE	0.415	0.658	0.084	0.1	0.438	0.691	0.117	0.099	0.0532648074392356	6.06458880186735e-09	0.0595902527868578	1.02207126080538e-05
EE	0.158	0.125	0.175	0.803	0.108	0.083	0.083	0.762	0.0397662802335339	5.17535397040285e-09	0.0724016478752723	0.059210776406929
EE	0.655	0.547	0.603	0.859	0.633	0.519	0.457	0.948	0.85878217464966	0.409664923814229	0.767850559621827	0.37058697688598
EE	0.844	0.79	0.887	0.684	0.846	0.775	0.882	0.677	0.836858645939708	0.0223857997328102	0.580364425613076	0.00425617930196546
meanDE	0.076	0.07	0.099	0.28	0.067	0.063	0.072	0.274	0.0769050886119673	1.65557887144338e-05	0.130750296242907	5.78816759176889e-10
EE	0.878	0.77	0.991	0.657	0.863	0.752	0.986	0.646	0.906548366698825	0.852815569907669	0.977330334680049	0.213234307117115
varDE	0.104	0.302	0.05	0.651	0.115	0.31	0.058	0.695	0.00481803554093448	6.3361657243244e-25	8.0943648571904e-05	6.60823205861138e-07
EE	0.094	0.246	0.093	0.884	0.092	0.255	0.085	0.96	0.0527655714074171	3.35356596341582e-05	0.250298875258773	0.00125007773953379
EE	0.661	0.847	0.45	0.25	0.714	0.874	0.513	0.329	0.423810057353162	0.00163760299092486	0.453259551860271	0.1278906625687
EE	0.651	0.571	0.724	0.607	0.677	0.59	0.711	0.687	0.545858531362277	0.0519924656252168	0.736913627500959	0.0152016112598286
varDE	0.315	0.162	0.261	0.267	0.319	0.165	0.236	0.241	0.468989532702999	6.03070219836404e-07	0.0159926828646423	0.419954828891309
EE	0.034	0.082	0.037	0.093	0.064	0.109	0.074	0.103	0.0362777856527222	1.24580184783608e-27	0.0261035752112384	3.03464752708569e-17
EE	0.2	0.21	0.248	0.531	0.177	0.202	0.258	0.635	0.315596253293891	0.0139812547559515	0.391722657069241	0.011842564193741
EE	0.421	0.228	0.402	0.291	0.468	0.267	0.425	0.313	0.463976035698774	0.000611541905291091	0.541510737856636	0.000733427587603983
EE	0.768	0.795	0.521	0.444	0.73	0.764	0.497	0.479	0.489112757212173	0.0272087581684464	0.638464522609914	0.0012990233202103
EE	0.123	0.156	0.074	0.037	0.115	0.16	0.061	0.051	0.0292177478247066	6.49062745876158e-18	0.0441401606324332	1.34007106953599e-16
EE	0.762	0.702	0.745	0.867	0.683	0.614	0.698	0.867	0.999942274144119	0.819245965478984	0.883151201053965	0.270548645746292
EE	0.125	0.143	0.097	0.365	0.114	0.093	0.076	0.297	0.0561169165237862	5.65225258296461e-09	0.0223326968120518	3.36778482634542e-06
EE	0.309	0.228	0.278	0.29	0.292	0.235	0.281	0.296	0.307105747598738	7.30103609717711e-06	0.324515234081966	0.0100002863640985
EE	0.954	0.876	0.428	0.27	0.958	0.875	0.356	0.198	0.704386899253614	0.0153822775006705	0.707765998684987	0.169174871432124
EE	0.69	0.387	0.83	0.532	0.704	0.425	0.831	0.501	0.426875933629227	0.0864490189279465	0.142729440453199	0.159810340834396
varDE	0.164	0.033	0.159	0.134	0.111	0.02	0.108	0.083	0.704274225942005	6.58452850969241e-16	0.132719459263599	6.11598788447248e-27
EE	0.797	0.519	0.744	0.499	0.815	0.525	0.764	0.557	0.431252939438345	0.476483937631831	0.631842996070357	0.390220609025545
EE	0.552	0.331	0.814	0.85	0.542	0.296	0.757	0.803	0.770572700067943	0.879259889801098	0.883227828904319	0.771716613653896
meanDE	0.203	0.258	0.123	0.584	0.19	0.224	0.099	0.572	0.117269968270136	0.000699903692818885	0.574123519883164	0.0268112058852439
EE	0.003	0.019	0.005	0.014	0.005	0.012	0.006	0.014	0.00125340653940278	2.7592152889593e-56	0.00298707841324133	9.60211381876396e-35
EE	0.868	0.966	0.996	0.491	0.898	0.979	0.996	0.462	0.615252506341067	0.0026619428156284	0.993931055559104	5.55024309636884e-05
EE	0.635	0.48	0.806	0.517	0.702	0.5	0.828	0.516	0.356753354257797	0.105672778977756	0.728959123860096	0.625159112985516
meanDE	0.116	0.0669999999999999	0.0580000000000001	0.043	0.114	0.079	0.066	0.048	0.0361176531422059	1.4629321467316e-14	0.0152586115230167	4.65440289711124e-16
EE	0.285	0.161	0.28	0.267	0.238	0.172	0.259	0.269	0.373610758819361	1.98923358124216e-08	0.488070993616099	0.137199598466632
EE	0.125	0.159	0.43	0.699	0.173	0.204	0.496	0.755	0.779488917853596	0.437790220041734	0.460314972306576	0.0871240302146583
EE	0.846	0.814	0.978	0.984	0.818	0.796	0.961	0.985	0.965583513119161	0.108070628453663	0.787686293452731	0.0115760609437212
EE	0.965	0.958	0.799	0.777	0.96	0.959	0.776	0.75	0.894740293389032	0.00260103162903519	0.539448117516165	1.44189210562111e-13
varDE	0.29	0.172	0.344	0.577	0.279	0.185	0.316	0.637	0.492304210173954	1.54987415631771e-17	0.00323699405739103	0.00328652037982755
EE	0.724	0.723	0.644	0.254	0.745	0.726	0.655	0.262	0.975625056311589	0.354554170329172	0.833105891928787	0.203125017617796
EE	0.21	0.139	0.307	0.228	0.246	0.144	0.313	0.25	0.207220211673872	0.00212114999350084	0.337724641482562	0.462609040181709
EE	0.865	0.879	0.838	0.243	0.89	0.898	0.867	0.245	0.908853048683433	0.911100739153487	0.759956635638756	0.387582746347628
EE	0.519	0.645	0.41	0.915	0.548	0.703	0.432	0.92	0.391336018691455	0.0165919088443458	0.436039003198872	0.0560039253017917
meanDE	0.074	0.053	0.149	0.65	0.075	0.052	0.165	0.68	0.0656910485466889	6.26263247480014e-24	0.0633151964496987	2.09551022514342e-18
meanDE	0.182	0.285	0.09	0.138	0.155	0.248	0.078	0.131	0.124996814409492	0.000266004182285138	0.144978697122322	6.82375718712294e-05
EE	0.00800000000000001	0.00800000000000001	0.00800000000000001	0.211	0.023	0.01	0.018	0.269	0.00645904721711281	7.10685444897221e-11	0.00606696309150771	5.93878039292638e-11
EE	0.864	0.728	0.903	0.716	0.868	0.706	0.884	0.694	0.624392720259363	0.2349566360216	0.922170561002036	0.273773183178646
EE	0.407	0.233	0.372	0.539	0.4	0.272	0.362	0.57	0.214594822460705	4.89223416000885e-10	0.420056304446902	0.205630435454635
varDE	0.249	0.224	0.182	0.537	0.251	0.193	0.173	0.457	0.763870367045722	1.11522800618555e-06	0.0128241431546662	0.00199959003402188
EE	0.816	0.897	0.874	0.976	0.877	0.89	0.854	0.959	0.624888858227354	6.32476981051637e-05	0.908402178599814	5.80839961850152e-10
EE	0.939	0.975	0.927	0.983	0.944	0.971	0.923	0.991	0.801252724569514	0.882910515302881	0.978282007264237	0.0208619234491804
EE	0.413	0.595	0.74	0.212	0.234	0.473	0.648	0.174	0.841983721310326	0.240015712231173	0.647014332116531	0.855267188186541
EE	0.598	0.596	0.571	0.663	0.574	0.604	0.542	0.676	0.381165651454144	6.05384728745629e-10	0.11997197489206	0.0936584674584321
EE	0.306	0.423	0.346	0.153	0.322	0.413	0.359	0.116	0.539380610670492	0.348320129017822	0.740927864637013	0.412517124430504
meanDE	0.457	0.436	0.228	0.074	0.404	0.411	0.189	0.065	0.0719387721303278	0.00733876479237818	0.579123538557245	0.00010676376957406
EE	0.98	0.908	0.196	0.467	0.994	0.928	0.204	0.483	0.228581245450799	0.131612626403265	0.741248645609761	0.129566065049591
EE	0.735	0.57	0.544	0.635	0.689	0.569	0.522	0.637	0.58241514119602	0.458545658111834	0.698150993667846	0.6707096844196
EE	0.627	0.436	0.553	0.409	0.599	0.399	0.551	0.385	0.50270991653137	0.0205710692592898	0.611294766091018	0.00195208592309807
EE	0.638	0.886	0.837	0.988	0.611	0.855	0.793	0.986	0.679203782544761	0.448984342211426	0.866748061204999	0.0381506350689675
varDE	0.393	0.358	0.501	0.94	0.339	0.328	0.485	0.919	0.910174980913579	1.33965728238096e-09	0.0411565910835126	0.0345061480909132
meanDE	0.646	0.656	0.65	0.985	0.684	0.7	0.674	0.989	0.549658752584036	0.129970907088939	0.742519335603588	0.177446139916548
meanDE	0.435	0.466	0.752	0.364	0.47	0.483	0.782	0.423	0.670872083988585	0.133248243525783	0.747465365985838	0.331956451635711
varDE	0.547	0.277	0.555	0.993	0.547	0.282	0.552	0.978	0.938774123176797	5.09322327818546e-10	0.129898690433294	7.15588196368701e-11
EE	0.382	0.372	0.351	0.848	0.32	0.314	0.334	0.831	0.717384322823629	0.740029833507446	0.865341071190968	0.65252345835808
varDE	0.906	0.847	0.972	0.817	0.924	0.859	0.971	0.773	0.954287610275997	0.0216329979837554	0.800045746040452	4.86217246178267e-05
EE	0.348	0.305	0.491	0.17	0.363	0.341	0.487	0.186	0.34136318938928	0.0186221870593785	0.40030055295646	0.0713121925658011
meanDE	0.555	0.585	0.382	0.518	0.599	0.634	0.361	0.536	0.231298995999583	0.000235140698631629	0.2238944001262	1.01561573641199e-06
EE	0.169	0.279	0.228	0.908	0.123	0.191	0.157	0.836	0.114857240867145	2.24863512965483e-24	0.189734122485958	0.0046751795797841
EE	0.511	0.5	0.349	0.247	0.528	0.529	0.374	0.243	0.158163423385604	9.06177409074709e-05	0.265047526856362	0.11537346169592
EE	0.631	0.623	0.394	0.353	0.642	0.574	0.372	0.369	0.26661267522971	0.0717218459797213	0.948441285594773	0.00316979534640201
EE	0.41	0.586	0.631	0.532	0.413	0.673	0.671	0.463	0.27079951082827	0.00168006834133213	0.130083282434882	0.0614888999307255
EE	0.918	0.88	0.194	0.315	0.93	0.924	0.163	0.233	0.176460204636535	2.21864816073367e-11	0.029871619178507	1.64664113526324e-25
EE	0.434	0.651	0.33	0.309	0.451	0.648	0.321	0.309	0.673383711428767	0.122270941651041	0.395714109013804	0.0387936550549333
EE	0.55	0.35	0.527	0.672	0.478	0.311	0.477	0.651	0.690314183857594	0.700065776932856	0.752823514162907	0.23096447485815
EE	0.921	0.888	0.739	0.846	0.928	0.892	0.747	0.88	0.797845316702357	2.21158705297243e-19	0.889032865823587	1.67125037348531e-06
EE	0.574	0.707	0.715	0.667	0.55	0.669	0.746	0.661	0.385519658034574	0.000945790888397974	0.540116607508917	0.649240221244496
varDE	0.24	0.492	0.43	0.817	0.255	0.477	0.409	0.804	0.320749334147106	1.4471398417182e-07	0.0185529148319398	0.222525665578843
meanDE	0.463	0.352	0.56	0.406	0.32	0.241	0.435	0.32	0.244887995987437	0.000762762210422338	0.420199077348504	7.06479856794204e-10
varDE	0.0580000000000001	0.026	0.042	0.034	0.057	0.018	0.036	0.038	0.774298929876558	8.47295114584828e-14	0.00282523840595381	8.93119302925319e-07
varDE	0.147	0.005	0.086	0.002	0.126	0.004	0.056	0.003	0.929461620921029	1.9034503782246e-14	0.00239187159549026	3.61707257130438e-10
EE	0.404	0.686	0.373	0.843	0.399	0.701	0.369	0.815	0.168730144023359	3.0027937653733e-06	0.35665871724803	4.2277241367408e-07
EE	0.904	0.865	0.883	0.759	0.918	0.906	0.906	0.757	0.957110388134362	0.249536545100058	0.862764106548432	0.955304135976199
meanDE	0.363	0.456	0.414	0.143	0.382	0.443	0.427	0.176	0.317746890188587	0.000137398211585889	0.374904959514242	0.0673692909550078
