gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene7830	DE	1	1	1	0.000101664874522012	0.000153630335507384	0.148418784143423	0.219641098264467	0.000182599951216397	0.000236605055026105
gene7831	DE	1	1	1	5.449736990637e-05	8.73530272993308e-05	4.5622360280738e-10	3.26456960863957e-09	8.03705887102265e-13	3.26047013023231e-12
gene7832	DB	1	1	2	1.11401265989741e-09	5.76835034251087e-09	0.655779345228782	0.729150071136937	1.60992198004874e-08	3.77694306169793e-08
gene7833	DB	1	3	1	1.72292774047733e-07	5.16813720428146e-07	3.41341454554741e-07	1.5793705242556e-06	1.85044544890649e-12	7.24599294725988e-12
gene7834	DZ	1	1	1	4.92950545540882e-05	7.98300478608716e-05	9.81186151626684e-05	0.000310747791489053	9.74463517629359e-08	2.05474647892327e-07
gene7835	DZ	1	1	1	7.16002903303758e-05	0.000111941044096738	9.66511145736316e-11	7.558249429023e-10	2.32550256977131e-13	1.00999025831545e-12
gene7836	DB	1	1	2	2.1094237467878e-15	3.37507799486048e-14	0.000231072036920137	0.000680374050556164	2.10399354866097e-17	1.46237605467313e-16
gene7837	DB	1	1	2	1.66844668106902e-05	3.00824283266896e-05	0.00671436338705848	0.0144823152053027	1.90494318852028e-06	3.29574946110775e-06
gene7838	DE	1	1	1	0	0	4.73228651273548e-16	6.93375313221315e-15	0	0
gene7839	DB	1	1	2	9.69512473258938e-06	1.84845085464049e-05	0.654952772603791	0.728636098015621	8.23389948518868e-05	0.000112102103270098
gene7840	DZ	1	1	1	0.00166256703093615	0.00198367430984179	1.11348788101347e-07	5.67743980121589e-07	4.33377042630713e-09	1.09542380443782e-08
gene7841	NS	1	1	1	0.00345560917644483	0.00393073701287625	0.0722952469829117	0.118008972834788	0.00232205358146479	0.00262378935758733
gene7842	DB	1	1	2	1.0482286150193e-09	5.46308072974227e-09	0.215779803603904	0.300395563747466	5.24971347763426e-09	1.3132491501274e-08
gene7843	DB	1	1	2	1.25660544005868e-05	2.33190524715134e-05	0.321605861260297	0.416116268814876	5.42301869293301e-05	7.60991923232136e-05
gene7844	NS	1	1	1	0.00291466925225181	0.00334682847969205	0.148351132182177	0.219641098264467	0.00378179662411805	0.00418398188258116
gene7845	DB	1	1	2	0.000225924906895769	0.000315482502210884	0.0332148326558845	0.0599140160647297	9.60524420074272e-05	0.00012951618676208
gene7846	DB	1	1	2	0.0023620746498656	0.00275259973764381	0.000674620038483376	0.00181960900467532	2.28660906660745e-05	3.39448367653731e-05
gene7847	NS	1	1	1	0.000180420021339445	0.000257375208758124	0.364028665318516	0.459487113055873	0.000698206745168564	0.000838938714531167
gene7848	DB	1	1	2	6.39002084579232e-09	2.7572905483462e-08	0.00028083635414759	0.000814904183235661	5.03304323783354e-11	1.66588108823617e-10
gene7849	DE	1	1	1	0.000139269528007246	0.000204020550093018	0.0323747287708004	0.0585702917608328	6.00099436652344e-05	8.37250696410664e-05
gene7850	DB	1	1	2	0.00126507489504202	0.00153481940557115	0.0127055014326772	0.0256547227313018	0.000193497251952977	0.000249835057395709
gene7851	NS	1	1	1	0.000386178909861479	0.000513706564498143	0.0886063531297378	0.141149108928296	0.000386072460129868	0.000480114982284928
gene7852	DE	1	1	1	1.82235144641218e-07	5.43174797738356e-07	8.9362482383478e-05	0.000285380928362749	4.20816673158338e-10	1.2286618194404e-09
gene7853	DZ	1	1	1	4.77787012398423e-07	1.25899081000902e-06	0.00105691835795469	0.0027213861807652	1.13148754415898e-08	2.70286663280737e-08
gene7854	DZ	1	1	1	1.68674707934358e-06	3.86425447730487e-06	0.000448112650539369	0.00125198968217355	1.66311590247959e-08	3.8937451623754e-08
gene7855	DE	1	1	1	0	0	7.03569634860799e-14	8.12201598684905e-13	0	0
gene7856	DE	1	1	1	4.44089209850063e-16	7.75701676593996e-15	5.20271079192535e-12	4.73511789936323e-11	1.44016877167384e-25	1.69681151301778e-24
gene7857	DZ	2	1	1	1.09098172998978e-05	2.05643040152287e-05	5.62204926605395e-27	2.44436924611041e-25	4.46945561898785e-30	6.30611022079414e-29
gene7858	DB	1	1	2	4.38643613809298e-06	9.08763907649283e-06	0.500113966654577	0.590719468167411	3.07776718027805e-05	4.48001045164199e-05
gene7859	NS	1	1	1	0.0008561711007119	0.00106921149011789	0.65658994176149	0.729747087259228	0.00476916041968226	0.00522719322612112
gene7860	DB	1	1	2	1.1953561218303e-05	2.23014201834012e-05	6.312429291148e-06	2.43723138654363e-05	1.83414479511708e-09	4.86510555733975e-09
gene7861	DB	1	1	2	0	0	2.49980712010697e-66	8.33269040035656e-64	0	0
gene7862	DZ	1	1	1	0.0178632881523224	0.0187319839059614	7.55561374428503e-09	4.54814973320393e-08	3.20225092506333e-09	8.23465361636343e-09
gene7863	DB	1	1	2	0	0	5.42958551288142e-23	1.5910873297821e-21	0	0
gene7864	DE	2	1	1	0	0	0.0139647543016056	0.0279295086032112	0	0
gene7865	DZ	1	1	1	0.000403307665830077	0.000534890803488166	1.58824969942127e-12	1.56285333276386e-11	2.30497969012981e-14	1.13755937822569e-13
gene7866	DB	1	1	2	0.00604353008029856	0.00663395178957032	0.796171803623871	0.845978805816306	0.0304902598790612	0.0315063393222022
gene7867	DB	1	1	2	0.00206164367704753	0.00242154594279551	0.926238593288083	0.945020883344556	0.0138651779251469	0.0146257151109144
gene7868	DZ	1	1	1	3.84911302830915e-09	1.74959683104961e-08	0.0105431766682545	0.0217890502056409	1.01161287619399e-09	2.78777230780294e-09
gene7869	DB	1	3	2	3.092724104925e-06	6.63496724038617e-06	1.25948099488519e-06	5.39392289030058e-06	1.06227790060369e-10	3.36296921441611e-10
gene7870	DZ	1	1	1	0.000130926320658475	0.000192857773019297	0.00348614802680564	0.00802335564282079	7.12020923301815e-06	1.138095381901e-05
gene7871	DZ	1	1	1	0.0101691509006843	0.0109023327801493	0.0118481535977544	0.0241799053015396	0.00120774584050364	0.00140765333550601
gene7872	NS	1	1	1	0.00266115669416167	0.00307648172735453	0.749252499724044	0.807601724305086	0.0143911628847646	0.0151665529018729
gene7873	DZ	1	1	1	0.00017102230671584	0.000245061517773011	0.00729731760293778	0.0156301314119149	1.82133280131515e-05	2.74762632670586e-05
gene7874	DZ	1	1	1	2.24232255259249e-05	3.9356253665511e-05	1.88744621552596e-07	9.1457115228393e-07	1.15067975235692e-10	3.63133649658988e-10
gene7875	DB	1	1	2	0.0179036248738553	0.0187718216239636	0.0617852456408325	0.10299686708203	0.00863577224380212	0.00925467889489846
gene7876	NS	1	1	1	0.0036395871432171	0.00412534671942999	0.77740936919731	0.83112053368682	0.019431732162877	0.020320765660525
gene7877	NS	1	1	1	0.133826287680117	0.134684903942752	0.98826773564024	0.991315453384448	0.399812392266745	0.400312783245802
gene7878	NS	1	1	1	0.00157879563378149	0.00188964169213823	0.400860934905479	0.497037737018573	0.00529416813090892	0.0057749311490689
gene7879	DB	1	1	2	8.04366189011141e-06	1.56301421231215e-05	5.60598659487133e-05	0.000186710627639345	1.01547393689645e-08	2.43665011852779e-08
gene7880	DB	1	3	1	0	0	0.0173790221581187	0.0339102871377926	0	0
gene7881	DB	1	1	2	0.0020291627691511	0.00238479538022754	0.0108901575693479	0.0224308085877403	0.000258988030771563	0.000329082631221809
gene7882	DB	1	1	2	8.2279539377339e-06	1.59611133612685e-05	0.885160295198736	0.913242502139527	9.34413424577159e-05	0.000126209450007284
gene7883	DZ	1	1	1	0.0004232723740758	0.000559144483587583	2.87517503542819e-19	5.77924630236823e-18	6.26265080359258e-21	5.7455511959565e-20
gene7884	DB	1	1	2	1.21197573532683e-07	3.77954288287352e-07	0.0851239470865472	0.136334649988464	2.00037804378314e-07	4.01783187302664e-07
gene7885	DE	1	1	1	1.07125612409664e-05	2.02362431942695e-05	1.96315914671622e-41	2.06648331233286e-39	2.23292045610483e-44	3.95207160372536e-43
gene7886	DB	1	1	2	6.81336269625632e-08	2.27586227849898e-07	0.660612220068501	0.733097206345958	8.06414735031845e-07	1.4776266331321e-06
gene7887	DE	1	1	1	1.39071608673547e-08	5.51324514067578e-08	0.0147078701249404	0.0292475667411194	4.76798529306837e-09	1.20100385215828e-08
gene7888	NS	1	1	1	0.00113983612995361	0.00139450818773954	0.0707620158248525	0.115789757946169	0.000840874786233261	0.00100014842251949
gene7889	DZ	1	1	1	3.90676616057739e-07	1.05623958379923e-06	2.87232205636896e-13	3.16073953933311e-12	5.00858565704169e-18	3.69978626558943e-17
gene7890	NS	1	1	1	4.00148802981448e-11	2.87618187228354e-10	0.05910621502056	0.0992210624933626	6.56800546885472e-11	2.14028691449441e-10
gene7891	DE	1	1	1	0.000182123492937225	0.000259527599483042	0.0186385492745962	0.0360948428812489	4.6142863302146e-05	6.52888055212536e-05
gene7892	DB	1	1	2	1.31375446099646e-06	3.09847750235015e-06	0.409892029009082	0.506665054399359	8.31143023502465e-06	1.31718387242863e-05
gene7893	NS	1	1	1	0.00173568840919847	0.00206544367101896	0.185180904639308	0.263649623974811	0.00290649516528581	0.00325885933038353
gene7894	NS	1	1	1	1.81637566210036e-07	5.42106344728595e-07	0.129815322135001	0.195910691771366	4.37700796398894e-07	8.34908529134752e-07
gene7895	DB	1	1	2	7.33935134888952e-12	6.27294987084575e-11	0.195197575498505	0.275702790252125	4.05024373884928e-11	1.35289978750707e-10
gene7896	NS	1	1	1	0.00211670192120272	0.00248366315189525	0.485494754469006	0.577533040909705	0.00809835996042468	0.00870557372794914
gene7897	DB	1	1	2	1.37882124251476e-06	3.23952127463086e-06	1.23044548441249e-26	5.19869440790033e-25	1.25807234148646e-30	1.80692616371484e-29
gene7898	NS	1	1	1	3.01775705979779e-07	8.46198965242983e-07	0.663224091515037	0.735587513118022	3.28722500105448e-06	5.49473464447051e-06
gene7899	DB	1	1	2	1.39015403092246e-05	2.55778110565311e-05	0.0774063388448675	0.125532274631855	1.58635972602979e-05	2.41271441221261e-05
gene7900	DE	1	1	1	7.91107143016667e-06	1.54099273049266e-05	7.10231996217334e-10	4.92788895901012e-09	1.89983153583049e-13	8.38315073725533e-13
gene7901	DB	1	3	1	4.83333229106542e-07	1.27192955028037e-06	0.00705850091768646	0.0151632672775219	6.99245984728789e-08	1.49972329164352e-07
gene7902	DE	1	1	1	1.11022302462516e-16	2.09476042382105e-15	0.0467181844211769	0.080809832512306	2.11622015114375e-16	1.32678379382053e-15
gene7903	DM	1	3	2	0.00589543474298126	0.00648028001426905	8.86478017530442e-12	7.82762046384496e-11	1.65055680931905e-12	6.50145468958759e-12
gene7904	DB	1	1	2	6.1706666221184e-07	1.58374504257129e-06	0.000111742586643286	0.000350427555133785	1.68227866231002e-09	4.48308770768827e-09
gene7905	DZ	1	1	1	0.0149794918221039	0.0158157495812104	0.011837538965957	0.0241644071772534	0.00170893392036972	0.00196062976666538
gene7906	DB	1	1	2	0.000888345937074542	0.00110559544128754	0.386172577042995	0.481887477202302	0.00307981607369124	0.00344472561183468
gene7907	DE	1	1	1	1.27253842685526e-06	3.01728139147662e-06	0.500419363085169	0.590813887939987	9.72194566934528e-06	1.52590867872792e-05
gene7908	DB	1	1	2	1.91198182749597e-05	3.40816725043844e-05	6.87818377817308e-10	4.78898783510745e-09	4.33485723683859e-13	1.82328380098363e-12
gene7909	NS	1	1	1	0.144310940054531	0.145109039773284	0.18780399053905	0.266956631896304	0.124890635306485	0.12608847582684
gene7910	DB	1	1	2	0	0	0.0128530911382848	0.0259134901981548	0	0
gene7911	DB	1	1	2	0.0190499597911966	0.0199241310406031	0.000721935419349671	0.00193224602034037	0.000167705786299898	0.000218679920360496
gene7912	DB	1	1	2	0.000107344030702117	0.000161237747956615	0.0608196721022501	0.101674659694842	8.44759749572896e-05	0.000114816139935154
gene7913	DB	1	1	2	5.716777040643e-06	1.15373905966559e-05	0.00465258790672501	0.0104318114500561	4.90528394389946e-07	9.28591376033973e-07
gene7914	DE	1	1	1	1.2318146502821e-11	1.00865068600377e-10	0.853913383888451	0.88845195358403	2.76407228933538e-10	8.25404192410716e-10
gene7915	DE	1	1	1	0	0	0.0017516839394925	0.00431981242784834	0	0
gene7916	DB	1	1	2	4.00072080752878e-06	8.36970880236146e-06	0.0260176292057149	0.0483374439493078	1.77763832485022e-06	3.08751771576243e-06
gene7917	NS	1	1	1	1.16155235430071e-08	4.69788616501804e-08	0.0166590212081064	0.0326647474668754	4.52134414403949e-09	1.14139328344323e-08
gene7918	DB	1	1	2	0.00333991448284632	0.00380617035082201	0.00164339652454498	0.00406907217467034	7.19735882858005e-05	9.90859931657896e-05
gene7919	DB	1	1	2	1.14390502958805e-07	3.59153855443659e-07	3.04242176826761e-14	3.66005626257758e-13	1.67424625567912e-19	1.39666006730271e-18
gene7920	DB	1	1	3	0.0118892857966781	0.0126616462158447	0.329912101811477	0.424870704200228	0.0256567274239291	0.0266465650401402
gene7921	DZ	1	1	1	4.70217029757691e-08	1.64053041345902e-07	0.00226720919417266	0.00544347945779751	2.55452710056839e-09	6.67414004067509e-09
gene7922	DZ	1	1	1	0.00399357303959869	0.00449916692251647	0.0022732429386317	0.00545142191518393	0.00011447466245136	0.000152556604965997
gene7923	DB	1	1	2	9.86206611489626e-05	0.000149425244165095	0.430531280251209	0.526481958661133	0.000469895363192585	0.000577710604816456
gene7924	DB	1	1	2	2.81329546769626e-07	7.95277870726859e-07	0.415388724185984	0.511440359294328	1.98223101772791e-06	3.41985079616634e-06
gene7925	DB	1	1	3	1.42018824478285e-07	4.33976545388189e-07	2.34188412545628e-28	1.15648598787965e-26	2.67366197998982e-33	4.19397957645462e-32
gene7926	DB	1	1	2	0.000143968870602862	0.000210288655253404	0.207584961269636	0.290582622949621	0.000341239575840053	0.000427016519117852
gene7927	NS	1	1	1	0.00592005511456917	0.00650466157348624	0.506203792645414	0.596498798227031	0.0204085727793276	0.0213144363230575
gene7928	NS	1	1	2	0.0530996326295806	0.0541142752912923	0.0387195028907787	0.0687125162214352	0.0147764041294729	0.0155643493134671
gene7929	DE	1	1	1	7.23951176806459e-06	1.425100741745e-05	1.62658796885884e-35	1.2512215145068e-33	1.09443322990281e-38	1.84714469181909e-37
gene7930	DZ	1	1	1	0.0159116247016438	0.0167645196382392	0.00111292426183392	0.00285548239085034	0.000211464716098669	0.000271980342249092
gene7931	DB	1	1	2	2.80257265043993e-05	4.8081881199913e-05	0.733713366093012	0.795137757890016	0.000242477632571642	0.000309085573705088
gene7932	DE	1	1	1	1.80609338595872e-08	6.94985429902345e-08	6.68857149682127e-13	6.89543453280543e-12	5.66110320753741e-19	4.56540581253017e-18
gene7933	NS	1	1	1	6.3026205920913e-08	2.12298798891496e-07	0.710084828828771	0.775431829015577	8.02084191193021e-07	1.47103932360022e-06
gene7934	DB	1	1	2	1.19100087347945e-07	3.72333215624682e-07	0.244138526260492	0.331935453787209	5.3365804606787e-07	1.00476920888279e-06
gene7935	DZ	1	1	1	8.44887212592127e-06	1.63500186278109e-05	0.000562018207020932	0.00153714381407434	9.57540439370399e-08	2.02012750922025e-07
gene7936	DB	1	2	1	1.22509458133635e-09	6.27827907744302e-09	1.16292651925531e-07	5.90318030078837e-07	5.34081158294749e-15	2.84274734953958e-14
gene7937	DE	1	1	1	7.60595697535393e-10	4.08373528878064e-09	0.000308033680503047	0.000886427857562725	7.04793615368408e-12	2.58284421573397e-11
gene7938	NS	1	1	1	7.01861591401176e-06	1.38707824387584e-05	0.229896162352251	0.315683024170616	2.31336236831228e-05	3.43292505036138e-05
gene7939	NS	1	1	1	0.000242504615344141	0.000335878968620694	0.151206814868772	0.223142320411396	0.000411184088763899	0.000509206301874798
gene7940	DB	1	1	3	0.00015388350492096	0.000222616281983305	0.590437161698772	0.673534477911048	0.000936406898599481	0.00110735479509177
gene7941	DZ	1	1	1	0.00116030505782061	0.0014175993375939	0.00723155278850478	0.0155058757191204	0.000106465699401664	0.000142643710469488
gene7942	DM	1	3	2	1.20985543805574e-09	6.20438686182431e-09	9.71257342061435e-16	1.36556392556968e-14	6.59228714440571e-23	6.79617231382032e-22
gene7943	DB	1	1	2	0.000212911886211753	0.00029934887340844	3.42022514551346e-05	0.000118500654673485	1.43732332873926e-07	2.94759975132378e-07
gene7944	DZ	1	1	1	1.69807985427317e-05	3.05478723503156e-05	4.87122418943853e-10	3.45783438469461e-09	2.76490214620247e-13	1.19176816646658e-12
gene7945	NS	1	1	1	0.000128411100207226	0.000189606644824254	0.419112949535003	0.514959851985874	0.000582851117928328	0.000706379176401549
gene7946	DB	1	1	2	0.00112526137793423	0.0013777304902776	0.127466720137983	0.192985193244487	0.00141276711469536	0.00163420140508428
gene7947	DE	1	1	1	0.000560474491387963	0.000724829604122811	0.000970847157125185	0.00252496009655445	8.39277645171712e-06	1.32928551997103e-05
gene7948	DE	1	1	1	1.71640479607049e-13	2.01633456219735e-12	0.000197891004734574	0.000590058903420273	1.32200057239621e-15	7.55428898512121e-15
gene7949	NS	1	1	1	0.0143172582097669	0.0151425258696636	0.0778606082058522	0.126166673211833	0.00869407765892076	0.00931466737262168
gene7950	NS	1	1	1	0.00015932083331438	0.000229983158880376	0.844209400674509	0.880531317522304	0.00133342707964503	0.00154667487852113
gene7951	DB	2	2	1	0.0200453065241092	0.0209186606043404	0.0224943846911984	0.042532516551545	0.00392480574400997	0.00433680192708284
gene7952	DB	1	1	2	1.47248265802702e-08	5.79432428146392e-08	0.882178976411737	0.910753879377196	2.48875300401025e-07	4.93677759287924e-07
gene7953	DB	1	1	2	5.02051576004581e-05	8.107413419533e-05	9.71068834293765e-05	0.00030790926176576	9.81834338517718e-08	2.06865280699019e-07
gene7954	DB	1	1	2	8.20196063878731e-05	0.00012652465312437	0.127772117071441	0.193374373169037	0.000130642040665791	0.000172949913176622
gene7955	DB	1	1	2	3.58536075916183e-05	5.98622654429086e-05	0.985345482923497	0.988806304990965	0.000397471439139011	0.000493217234855295
gene7956	DE	1	1	1	5.88437516554352e-05	9.34584104116501e-05	0.00292598256790653	0.00686045150740101	2.85377067350413e-06	4.81833537932208e-06
gene7957	DB	1	2	1	0.00450304332766471	0.00503063072494312	0.0475334999953374	0.0820073323188913	0.00202258408068969	0.00230166040476778
gene7958	DE	1	1	1	2.05315002665962e-07	6.03202358181307e-07	0.00315963274895657	0.00733306121022702	1.43730533786998e-08	3.38687561206475e-08
gene7959	NS	1	1	1	7.4477736505818e-06	1.46249850772348e-05	0.178579521780895	0.256073879592608	1.93256097185828e-05	2.90556056659768e-05
gene7960	DB	1	1	2	1.83704294443032e-07	5.46738971556644e-07	0.959249754436403	0.969918861917495	2.91668463075788e-06	4.91748725944426e-06
gene7961	DE	1	1	1	0.000105151098440892	0.000158360088013392	4.77271834036103e-12	4.36362819690151e-11	1.81813690902004e-14	9.06801450882813e-14
gene7962	DB	1	1	2	4.34810387694995e-09	1.95201071916945e-08	0.91644263415307	0.936938156322628	8.10536984933725e-08	1.72684311037811e-07
gene7963	DB	1	2	1	0.00586640850037001	0.00645329760313221	3.27235904915031e-06	1.32350214323572e-05	3.60299031541249e-07	6.95277478138341e-07
gene7964	DB	1	1	2	6.97477942068758e-09	2.97273496885992e-08	0.151119747223614	0.22309613910111	2.28414458523908e-08	5.23886372761256e-08
gene7965	DE	1	1	1	5.38763866386738e-06	1.0933817684155e-05	1.77628077351399e-05	6.41546103300762e-05	2.30347066484483e-09	6.04189026844546e-09
gene7966	DE	1	1	1	0.00423878072950856	0.00475732966274811	0.00936494258061075	0.0195714578487163	0.000441984963292345	0.000544903637900872
gene7967	DB	1	1	2	0.00909743929090834	0.00979535859048004	0.127054977660372	0.19247108905188	0.00897293895059138	0.00960571545627339
gene7968	DB	1	1	2	2.63973335623557e-06	5.74948729917903e-06	0.000812476095347336	0.00215494555515234	4.49538870174704e-08	9.93181707096833e-08
gene7969	NS	1	1	1	2.06894710141903e-07	6.07174497848577e-07	0.599284387635568	0.68119850825299	2.09579145341503e-06	3.59947007885794e-06
gene7970	DE	1	1	1	7.7715611723761e-16	1.30889451324229e-14	1.07407480108252e-10	8.32123616689769e-10	4.90360849001732e-24	5.34453241418781e-23
gene7971	NS	1	1	1	1.13067791207566e-06	2.71715929606647e-06	0.572520283668796	0.658826563485381	9.87213372088774e-06	1.547659607429e-05
