geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.947	0.833	0.864	0.088	0.933	0.833	0.858	0.119	0.517734932404241	0.17437197352458	0.595872121619556
varDE	0.1	0.007	0.036	0.002	0.13	0.011	0.026	0.003	0.70712545432437	1.51115032281727e-20	0.000155083900235777
meanDE	0.944	0.838	0.853	0.743	0.927	0.829	0.854	0.742	0.940563384750545	0.688975165313441	0.818506809880178
varDE	0.209	0.066	0.137	0.671	0.169	0.05	0.119	0.623	0.550298676688068	9.91950695639422e-25	3.93437985598814e-05
meanDE	0.011	0.011	0.012	0.229	0.013	0.01	0.021	0.248	0.0338692261747292	4.78488939689055e-07	0.22557406137608
EE	0.345	0.501	0.482	0.661	0.339	0.432	0.498	0.651	0.422193583428327	0.115990717734261	0.426746267362345
varDE	0.007	0.001	0.001	0.013	0.004	0.001	0.001	0.024	0.881877173608505	3.33742188622486e-27	1.16714157556954e-08
EE	0.804	0.808	0.921	0.872	0.795	0.827	0.911	0.884	0.571083698561241	1.28045974593691e-06	0.825056704702859
EE	0.27	0.349	0.37	0.412	0.25	0.378	0.389	0.398	0.302147747857063	9.95267295990775e-15	0.543543016438232
EE	0.829	0.978	0.91	0.99	0.813	0.975	0.891	0.988	0.879289615639065	0.838098223016976	0.861437856353052
EE	0.268	0.196	0.197	0.06	0.265	0.21	0.181	0.048	0.841957360311387	0.305327902409333	0.77336025818183
EE	0.669	0.443	0.715	0.447	0.669	0.47	0.725	0.466	0.670776701857291	0.0980452089596302	0.748712305770562
EE	0.435	0.376	0.514	0.561	0.458	0.381	0.532	0.586	0.180667887238054	0.000968660669585047	0.0538922992370883
EE	0.134	0.178	0.094	0.479	0.127	0.187	0.1	0.485	0.089776982012978	3.92297686503636e-08	0.120492121706795
varDE	0.173	0.026	0.049	0.217	0.207	0.038	0.036	0.257	0.799897689325917	2.13774982601136e-16	2.00348688928848e-05
EE	0.783	0.848	0.998	0.27	0.718	0.857	0.999	0.204	0.811320586457239	0.923471290194798	0.981884462031636
EE	0.168	0.209	0.162	0.167	0.122	0.168	0.111	0.126	0.213247307430455	4.51844893908253e-05	0.771740159218656
EE	0.359	0.498	0.463	0.657	0.322	0.474	0.411	0.616	0.37902916625723	6.48300517413662e-12	0.734307393580899
varDE	0.43	0.251	0.325	0.429	0.448	0.221	0.343	0.408	0.595307909559851	9.43803300350841e-20	0.00140319657910239
EE	0.031	0.058	0.028	0.028	0.024	0.055	0.023	0.034	0.0120572340339248	1.55541490545058e-21	0.00147714585701828
varDE	0.045	0.004	0.037	0.08	0.054	0.002	0.048	0.103	0.281221167476519	5.13412751789401e-21	2.26433876677641e-05
meanDE	0.677	0.619	0.744	0.594	0.714	0.626	0.766	0.613	0.668795934684381	0.0205025809229821	0.918135794749508
EE	0.113	0.101	0.153	0.209	0.084	0.095	0.1	0.167	0.032429285293241	2.80555997181248e-19	0.123146133574698
EE	0.217	0.116	0.134	0.107	0.215	0.147	0.151	0.119	0.235801676803236	0.00396045431158174	0.126254191869732
EE	0.622	0.639	0.696	0.687	0.598	0.648	0.733	0.688	0.355399873770881	1.97752432351528e-18	0.687794195739512
meanDE	0.2	0.293	0.071	0.096	0.207	0.301	0.083	0.1	0.0514716025242	1.24055519054035e-14	0.0300290947116558
EE	0.752	0.894	0.707	0.858	0.75	0.892	0.713	0.856	0.636522372611318	0.0547579111476329	0.623895971592231
EE	0.496	0.559	0.512	0.701	0.533	0.597	0.535	0.692	0.308466996847581	3.54333248300357e-27	0.394025144641946
EE	0.559	0.534	0.438	0.646	0.528	0.506	0.397	0.633	0.40033935158316	3.37105208826874e-09	0.397678669576776
EE	0.87	0.785	0.923	0.985	0.878	0.791	0.933	0.976	0.96569997463805	0.602262129480562	0.990803162378665
EE	0.372	0.274	0.179	0.926	0.363	0.287	0.152	0.912	0.0719081004000114	2.97754851134955e-11	0.0568628683247615
EE	0.578	0.577	0.767	0.734	0.575	0.555	0.753	0.752	0.768148093406077	0.0819393225500778	0.904341446154646
meanDE	0.025	0.016	0.035	0.109	0.028	0.024	0.043	0.129	0.0286502468930009	3.05978867938194e-12	0.0472459588465717
EE	0.642	0.956	0.84	0.556	0.633	0.954	0.841	0.547	0.50563467113681	0.165136320234671	0.4642244397253
EE	0.07	0.08	0.09	0.997	0.068	0.081	0.069	0.998	0.0155554579994217	7.11893400348707e-06	0.109588133037629
EE	0.42	0.389	0.207	0.719	0.401	0.382	0.195	0.694	0.365052707358095	0.00327014370563062	0.705728553837074
meanDE	0.278	0.321	0.318	0.33	0.283	0.332	0.35	0.352	0.317434292437958	9.64377132454196e-22	0.615811698030105
EE	0.995	0.912	0.428	0.479	0.99	0.924	0.446	0.463	0.480645678199331	0.115388482144416	0.584083266251148
varDE	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.01154779662352	4.06163624474913e-38	0.00328127824374767
EE	0.838	0.855	0.892	0.786	0.853	0.869	0.911	0.78	0.926255703538836	0.570128540971483	0.625768346092858
EE	0.766	0.947	0.256	0.567	0.783	0.94	0.273	0.581	0.0982992527679566	5.05095552951694e-05	0.114851574802744
EE	0.891	0.797	0.8	0.512	0.886	0.808	0.795	0.494	0.83954586597484	0.819909791950021	0.993546142266534
EE	0.627	0.479	0.646	0.525	0.613	0.494	0.639	0.556	0.784959041146049	0.618442378916428	0.981871952953572
varDE	0.378	0.082	0.221	0.004	0.405	0.097	0.241	0.006	0.885774912339336	3.55007680363413e-24	0.00926991418693607
EE	0.618	0.963	0.712	0.939	0.626	0.967	0.671	0.934	0.798186273989262	6.4004373993614e-11	0.670546339915227
varDE	0.178	0.212	0.234	0.37	0.181	0.226	0.229	0.381	0.409497764681783	1.38353885490619e-18	0.000167338327614396
EE	0.243	0.46	0.02	0.312	0.228	0.465	0.025	0.304	0.0153760346397202	4.43801679183167e-07	0.0167385144716113
EE	0.342	0.409	0.333	0.118	0.327	0.412	0.298	0.098	0.141500129199261	3.52465482203618e-14	0.181902403132968
EE	0.938	0.873	0.336	0.166	0.923	0.856	0.277	0.173	0.447946178082179	0.219094049152529	0.57729827303752
EE	0.054	0.095	0.103	0.438	0.053	0.092	0.125	0.434	0.142619611783206	6.40278930247262e-06	0.675245428524132
EE	0.671	0.576	0.67	0.751	0.652	0.564	0.674	0.753	0.856397061194409	0.25518555055425	0.837159344133381
EE	0.798	0.886	0.741	0.368	0.763	0.855	0.724	0.315	0.603827880575242	0.00807827834607075	0.596448280312867
EE	0.213	0.167	0.335	0.815	0.175	0.1	0.296	0.794	0.180956136906836	9.12563305447771e-07	0.703305834391493
EE	0.751	0.622	0.754	0.363	0.716	0.601	0.771	0.36	0.350166279307204	0.000507846274265073	0.379625450654675
EE	0.42	0.452	0.368	0.799	0.413	0.465	0.364	0.798	0.267864931185767	0.00084090827145973	0.103911915711105
meanDE	0.002	0.009	0.011	0.011	0.005	0.007	0.006	0.005	0.0199173083210411	5.1881969751737e-16	0.0107053097730231
varDE	0.557	0.405	0.475	0.321	0.56	0.407	0.475	0.35	0.618715241669603	9.79635190180344e-11	0.607411703866941
EE	0.945	0.859	0.817	0.662	0.93	0.828	0.787	0.622	0.861479318709362	0.443561557770492	0.990814275812073
meanDE	0.173	0.272	0.018	0.448	0.207	0.284	0.036	0.434	0.00595717070954654	3.98420450597499e-09	0.109002075150039
meanDE	0.008	0.012	0.083	0.039	0.007	0.008	0.082	0.05	0.0783116163839245	4.00280511279882e-06	0.0524051665728079
EE	0.439	0.534	0.384	0.192	0.418	0.515	0.375	0.159	0.244067139648375	1.02801229676129e-05	0.412681069212403
varDE	0.01	0.003	0.002	0.057	0.014	0.003	0.002	0.065	0.515568473311893	9.0253853209487e-12	0.000409412219345316
EE	0.342	0.54	0.445	0.463	0.261	0.463	0.37	0.453	0.192667203165739	3.35915660431647e-16	0.456818879737772
EE	0.337	0.513	0.32	0.086	0.316	0.493	0.318	0.104	0.17899857159335	2.28640649878701e-05	0.158698942602613
EE	0.575	0.545	0.297	0.016	0.548	0.535	0.275	0.008	0.104668974607516	6.67918213192182e-07	0.121117882525159
EE	0.91	0.88	0.956	0.854	0.887	0.848	0.925	0.862	0.810887724172838	0.0428678126389906	0.806091828001286
EE	0.963	0.938	0.974	0.832	0.95	0.94	0.985	0.814	0.944753414042565	0.405246973186735	0.980021376674136
EE	0.53	0.451	0.508	0.452	0.5	0.416	0.457	0.466	0.488501134496408	0.00415512994840197	0.631584676731799
EE	0.014	0.011	0.013	0.013	0.016	0.014	0.02	0.016	0.014150306609756	8.06758146213741e-87	0.0086591900523977
EE	0.45	0.741	0.225	0.465	0.43	0.721	0.217	0.495	0.258551060175332	0.000225712811905162	0.238970768545363
EE	0.517	0.452	0.58	0.909	0.545	0.444	0.581	0.908	0.582295280614083	2.67950653978727e-06	0.80758601666579
EE	0.363	0.437	0.401	0.513	0.364	0.412	0.402	0.511	0.404981899504904	0.000798024928328262	0.586615886145902
varDE	0.328	0.206	0.108	0.153	0.353	0.212	0.115	0.168	0.39910118369147	3.64187754503354e-16	0.00857027236165035
EE	0.791	0.731	0.952	0.917	0.757	0.718	0.953	0.903	0.566340271989331	0.146151478090737	0.837881408999812
EE	0.36	0.429	0.438	0.876	0.368	0.44	0.423	0.837	0.288992276334095	0.000108047534549796	0.277701754506543
EE	0.654	0.677	0.553	0.451	0.626	0.64	0.524	0.425	0.301169419153345	0.00173403140966321	0.569617955640339
meanDE	0.102	0.114	0.088	0.073	0.103	0.107	0.068	0.065	0.0119263017721916	3.03728705735987e-10	0.0275560766160796
EE	0.329	0.345	0.551	0.726	0.315	0.323	0.547	0.713	0.460483117921317	0.000181039499882281	0.602981763149004
EE	0.33	0.186	0.285	0.243	0.316	0.184	0.293	0.219	0.253860668335646	7.70694071176222e-12	0.270074649939364
EE	0.758	0.62	0.861	0.663	0.779	0.651	0.882	0.651	0.600649127052831	0.0802959549159472	0.261421403881702
meanDE	0.702	0.494	0.815	0.409	0.712	0.459	0.798	0.37	0.792515475924167	0.0729947173949188	0.717586734841101
EE	0.833	0.748	0.545	0.208	0.813	0.743	0.552	0.23	0.361488733416711	4.32790215864213e-05	0.247889617245234
EE	0.284	0.361	0.345	0.333	0.228	0.316	0.304	0.313	0.204494787918932	1.42118803526425e-20	0.316614637792383
EE	0.533	0.775	0.303	0.212	0.53	0.759	0.291	0.202	0.149265915804382	0.000197401955501322	0.578462673755319
EE	0.486	0.57	0.633	0.541	0.479	0.576	0.63	0.525	0.79374075284444	0.376275537547966	0.719113062821897
meanDE	0.009	0.012	0.001	0.122	0.014	0.011	0.001	0.136	0.000140654668967478	1.58867346482548e-15	0.0506489717223804
EE	0.073	0.067	0.08	0.054	0.077	0.074	0.077	0.058	0.0451491080458501	5.36697589512852e-21	0.043691663524207
EE	0.147	0.162	0.202	0.463	0.175	0.168	0.19	0.487	0.973224293221741	0.590085309055693	0.429005874239225
EE	0.724	0.913	0.458	0.647	0.755	0.917	0.478	0.66	0.506323681333683	0.581716102810039	0.849449096460042
EE	0.353	0.45	0.528	0.723	0.328	0.443	0.488	0.744	0.55700871599314	0.0453094456194911	0.334327936917014
EE	0.747	0.999	0.988	0.815	0.721	0.998	0.988	0.8	0.820105885982357	0.0980445542454832	0.940886971305275
EE	0.35	0.199	0.236	0.67	0.312	0.16	0.203	0.684	0.419601715082741	0.0537705209104603	0.512741062937709
EE	0.622	0.623	0.581	0.571	0.612	0.622	0.56	0.562	0.579582321476157	0.210363187955999	0.711344183658942
EE	0.274	0.405	0.3	0.801	0.224	0.406	0.284	0.831	0.111296673410561	3.1870100878307e-29	0.170353043725844
EE	0.165	0.162	0.158	0.42	0.204	0.185	0.184	0.444	0.13693229113696	2.56721261210991e-13	0.22245525297105
EE	0.523	0.634	0.542	0.907	0.503	0.592	0.556	0.889	0.604321871329537	0.146521299249798	0.761709609996504
meanDE	0.008	0.007	0.007	0.005	0.016	0.012	0.008	0.006	0.0121751245246334	1.43564762974949e-36	0.00359065539877091
EE	0.917	0.979	0.808	0.406	0.902	0.973	0.82	0.403	0.751625811635879	0.239622102605814	0.371904033318029
EE	0.977	0.783	0.885	0.73	0.981	0.803	0.893	0.69	0.838329073346563	0.332212597140417	0.708787784331835
EE	0.778	0.81	0.334	0.44	0.774	0.834	0.324	0.452	0.203446158325355	0.0660267333341857	0.453218871058991
varDE	0.026	0.016	0.025	0.264	0.023	0.011	0.021	0.266	0.916859944755755	3.88179731517806e-16	1.13405924553641e-05
varDE	0.127	0.053	0.043	0.117	0.098	0.041	0.055	0.105	0.14877550644682	5.65650592545144e-17	0.0101026040469273
EE	0.007	0.004	0.012	0.544	0.004	0.007	0.01	0.611	0.00336153997038005	1.58898634128677e-32	0.00590822251856382
EE	0.914	0.815	0.823	0.793	0.898	0.803	0.827	0.788	0.996930922291869	0.940657736697938	0.963522895794291
varDE	0.324	0.089	0.34	0.543	0.339	0.093	0.321	0.56	0.294300153212246	1.68653406382511e-17	2.52242070706361e-05
EE	0.789	0.96	0.512	0.057	0.821	0.95	0.519	0.072	0.521010644548062	0.0556186415297223	0.367819230236981
meanDE	0.018	0.027	0.028	0.016	0.024	0.037	0.026	0.024	0.0359032827349852	1.18936470369048e-09	0.0418401229910165
EE	0.161	0.118	0.124	0.679	0.139	0.088	0.107	0.679	0.0637611315047356	1.14761177865724e-15	0.0322721986483654
meanDE	0.182	0.165	0.026	0.028	0.187	0.142	0.033	0.125	0.0222927654157532	2.84458120621784e-09	0.0211716391132029
EE	0.815	0.922	0.741	0.839	0.856	0.95	0.762	0.851	0.925425042306901	0.0653010934155824	0.14526683415265
meanDE	0.549	0.608	0.462	0.713	0.532	0.63	0.472	0.605	0.334761635326273	3.15763073933094e-10	0.364219544247438
EE	0.727	0.923	0.873	0.88	0.708	0.916	0.86	0.888	0.770370210481059	0.428594487159753	0.974049249714242
EE	0.385	0.475	0.428	0.637	0.384	0.455	0.413	0.633	0.363645596591433	2.39593832493487e-08	0.433631937850426
EE	0.386	0.289	0.636	0.92	0.407	0.266	0.62	0.913	0.783389128693186	0.362277375788744	0.993934582952948
EE	0.861	0.791	0.701	0.985	0.836	0.767	0.67	0.986	0.994593572046115	0.852370023695097	0.993468328312954
meanDE	0.446	0.581	0.536	0.813	0.431	0.562	0.499	0.802	0.188851369974527	3.78357951930022e-58	0.562186291225907
varDE	0.778	0.754	0.776	0.653	0.786	0.753	0.796	0.612	0.667154454001112	2.79453951931421e-34	0.519892727452002
EE	0.333	0.274	0.462	0.343	0.246	0.194	0.358	0.308	0.695246572962085	6.6456316539231e-05	0.652073250135369
EE	0.233	0.27	0.302	0.683	0.245	0.276	0.303	0.657	0.159459207405174	0.000524897560037652	0.723709817696021
EE	0.521	0.754	0.763	0.721	0.485	0.742	0.71	0.689	0.605857724748234	3.46003082479613e-10	0.927267091721145
EE	0.459	0.838	0.779	0.899	0.487	0.854	0.821	0.907	0.649410775579241	0.292985690763598	0.803074392139025
EE	0.834	0.712	0.711	0.587	0.826	0.703	0.728	0.612	0.618469002328833	0.00336509911529478	0.0369254230428359
meanDE	0.422	0.329	0.273	0.34	0.406	0.3	0.29	0.366	0.264618407209255	1.15198063724047e-28	0.211626570648919
EE	0.621	0.746	0.496	0.732	0.598	0.751	0.494	0.748	0.585399025351713	0.29556466608102	0.72967354317859
EE	0.281	0.246	0.472	0.435	0.293	0.231	0.462	0.42	0.636038132383093	0.279466787324934	0.850016155227635
meanDE	0.227	0.378	0.244	0.099	0.096	0.288	0.132	0.094	0.0628133820280509	1.90889127943623e-12	0.0313513514670931
meanDE	0.322	0.29	0.325	0.898	0.263	0.275	0.269	0.892	0.279635493031971	1.69891398267935e-10	0.455481312749916
EE	0.28	0.221	0.334	0.315	0.253	0.228	0.335	0.266	0.222754046445603	2.33540739169234e-07	0.283552270842558
EE	0.076	0.035	0.101	0.264	0.085	0.049	0.098	0.301	0.0767137104694883	2.89999995564944e-33	0.0814632297289495
EE	0.315	0.274	0.345	0.393	0.318	0.255	0.374	0.388	0.241257423855001	0.0651880200079676	0.847360674739
varDE	0.063	0.027	0.131	0.425	0.058	0.02	0.123	0.447	0.108155854098376	1.534991753994e-15	3.63909628908163e-06
EE	0.466	0.703	0.435	0.564	0.49	0.723	0.435	0.586	0.21997096409581	0.00900795546679968	0.342906277402924
EE	0.596	0.436	0.774	0.267	0.604	0.432	0.775	0.25	0.7127185477445	0.163465486495757	0.847539073201745
EE	0.271	0.189	0.312	0.205	0.277	0.219	0.287	0.187	0.159722599480138	0.0221737187637082	0.155438950449886
EE	0.804	0.604	0.956	0.348	0.759	0.536	0.902	0.314	0.85400063977165	0.89241662130064	0.958160435849602
EE	0.609	0.558	0.766	0.355	0.603	0.555	0.766	0.351	0.603621480510037	0.0239639178846225	0.643267732239074
EE	0.927	0.595	0.701	0.721	0.935	0.575	0.686	0.727	0.939619979442238	0.431317626677007	0.827208271829334
meanDE	0.1	0.168	0.314	0.146	0.119	0.188	0.305	0.126	0.2201455701947	0.000942449880460512	0.16716379396533
meanDE	0.059	0.045	0.023	0.098	0.064	0.048	0.024	0.098	0.0111895574567501	1.03856934136956e-12	1
meanDE	0.214	0.38	0.174	0.153	0.206	0.383	0.155	0.15	0.138356306615575	0.010426695786048	0.134609296628885
EE	0.374	0.558	0.441	0.518	0.377	0.558	0.463	0.5	0.421058797607958	3.45265820771604e-05	0.559939692011835
EE	0.144	0.117	0.133	0.097	0.186	0.147	0.165	0.153	0.121340930626157	5.70059726422921e-15	0.064157346798706
EE	0.197	0.305	0.151	0.25	0.188	0.302	0.162	0.238	0.161987608527798	1.02479793072001e-13	0.0778588794609707
EE	0.019	0.024	0.172	0.084	0.022	0.027	0.154	0.088	0.102255959092533	0.0320717726407301	0.319743115596216
meanDE	0.195	0.145	0.072	0.528	0.189	0.16	0.095	0.554	0.0195934074561425	2.53920302423366e-06	0.208115236132235
EE	0.878	0.654	0.905	0.799	0.876	0.632	0.884	0.797	0.776631502091497	0.23969050927413	0.480949237306391
varDE	0.705	0.661	0.708	0.609	0.688	0.633	0.685	0.572	0.954405783059875	0.00322496515450205	0.459718259094994
EE	0.137	0.131	0.148	0.828	0.136	0.106	0.151	0.837	0.136270924711544	0.00164445671676319	0.19080915683961
EE	0.019	0.022	0.013	0.233	0.015	0.024	0.017	0.187	0.00371643364612284	1.82288409777662e-103	0.00544108401545338
EE	0.232	0.163	0.221	0.191	0.216	0.127	0.216	0.152	0.367517251953489	5.89165319909202e-11	0.350232687627658
EE	0.972	0.78	0.982	0.884	0.977	0.807	0.984	0.905	0.967023907792728	0.281592568392084	0.966740035524761
meanDE	0.25	0.503	0.484	0.374	0.211	0.479	0.408	0.382	0.0972272035492212	0.000379310501621976	0.188855253056216
meanDE	0.444	0.666	0.599	0.973	0.444	0.656	0.619	0.98	0.360081734039762	8.0032720725833e-24	0.891968819123043
EE	0.611	0.712	0.478	0.457	0.66	0.7	0.507	0.471	0.890880141285295	0.247867455351897	0.898095257732824
meanDE	0.067	0.064	0.056	0.037	0.059	0.061	0.053	0.045	0.0105278797481001	4.54318404410792e-41	0.00179627681317587
EE	0.685	0.816	0.863	0.372	0.722	0.823	0.881	0.404	0.935631239024739	0.652575881930512	0.936091598787444
varDE	0.388	0.137	0.23	0.262	0.348	0.146	0.219	0.234	0.832102260640191	7.92897270542018e-16	0.609244381901781
EE	0.519	0.592	0.193	0.546	0.543	0.615	0.2	0.558	0.261552437016343	0.165103942432885	0.966466061466961
EE	0.246	0.179	0.208	0.156	0.243	0.197	0.218	0.186	0.730921761196924	0.0443688767100862	0.788943066212236
EE	0.471	0.441	0.501	0.343	0.458	0.455	0.505	0.351	0.199279849750646	6.54105117512201e-08	0.402410752357902
EE	0.796	0.74	0.829	0.781	0.817	0.74	0.822	0.773	0.852508550758801	0.489544879165917	0.724156268479611
EE	0.535	0.544	0.775	0.55	0.542	0.545	0.794	0.598	0.828749425322086	0.920421892632958	0.815594461038528
EE	0.478	0.426	0.302	0.087	0.45	0.442	0.335	0.084	0.393629975084149	2.13175948944137e-05	0.228215811138161
EE	0.662	0.887	0.826	0.983	0.653	0.878	0.82	0.98	0.72343040153481	0.160109445955216	0.468878268027331
meanDE	0.559	0.76	0.594	0.457	0.57	0.757	0.596	0.484	0.598268336687489	0.000287409500665362	0.756865198160198
EE	0.553	0.526	0.491	0.98	0.577	0.548	0.495	0.944	0.26909348081289	0.000641788820226997	0.202270563468411
EE	0.64	0.521	0.711	0.647	0.656	0.527	0.734	0.638	0.97238905337405	0.694048483353914	0.647866249597523
EE	0.372	0.292	0.33	0.255	0.376	0.305	0.377	0.261	0.746757162673986	0.0247983790180351	0.825818211082855
EE	0.546	0.596	0.559	0.579	0.494	0.547	0.538	0.556	0.399430693502764	6.25462701642719e-11	0.602979676387449
EE	0.698	0.815	0.878	0.825	0.698	0.823	0.88	0.785	0.730242562681766	0.633568693198782	0.990802793622016
EE	0.2	0.172	0.28	0.473	0.175	0.188	0.276	0.408	0.234246249240564	0.00152029542822082	0.337964654998887
EE	0.488	0.311	0.927	0.779	0.528	0.353	0.928	0.787	0.671084397372086	0.541738516108793	0.380336385359968
EE	0.671	0.702	0.736	0.625	0.661	0.706	0.722	0.607	0.417393131549915	5.75924107067349e-05	0.728034593137139
EE	0.15	0.192	0.294	0.144	0.156	0.189	0.313	0.13	0.154905251602058	0.000228971322530348	0.203690222838365
EE	0.124	0.167	0.244	0.468	0.084	0.12	0.151	0.496	0.217696833901371	2.0482063449352e-23	0.143929611214161
EE	0.242	0.185	0.234	0.313	0.239	0.186	0.258	0.345	0.201022213386641	0.000234167084292415	0.0668713561120947
EE	0.832	0.805	0.625	0.229	0.808	0.827	0.631	0.219	0.735947886033408	0.456768852464044	0.705003597929071
varDE	0.542	0.577	0.436	0.64	0.458	0.512	0.334	0.622	0.607332027360619	1.79220123951721e-12	0.208234050805379
EE	0.54	0.763	0.5	0.392	0.557	0.777	0.538	0.434	0.485936240147758	0.000396214772738436	0.392429265759401
EE	0.813	0.953	0.62	0.862	0.78	0.942	0.557	0.788	0.560296435580314	0.239260615367783	0.673004330183915
EE	0.557	0.583	0.737	0.435	0.482	0.452	0.686	0.484	0.444101259674638	0.16295079733727	0.275613892530674
varDE	0.169	0.106	0.032	0.899	0.224	0.134	0.048	0.902	0.568790575387746	1.08955044949928e-16	8.66660177503661e-07
EE	0.543	0.758	0.316	0.278	0.524	0.776	0.299	0.282	0.318139567208402	0.0215195730466222	0.986412918114204
EE	0.433	0.815	0.463	0.816	0.467	0.808	0.484	0.86	0.362921371004304	1.2567817165192e-07	0.480138457647417
EE	0.478	0.849	0.411	0.452	0.497	0.809	0.403	0.449	0.310368750325111	8.1061282246041e-05	0.278646191608513
meanDE	0.001	0.002	0.003	0.002	0.001	0.001	0.003	0.002	0.000353981323730701	2.18474531083238e-74	2.85636923087955e-05
EE	0.789	0.773	0.547	0.132	0.826	0.736	0.592	0.122	0.918848456853633	0.668480037654396	0.968730637305014
EE	0.669	0.599	0.524	0.654	0.701	0.607	0.552	0.65	0.630425764717983	4.91420359834544e-08	0.017041701427998
varDE	0.004	0.001	0.023	0.988	0.007	0.001	0.025	0.983	0.567673313397244	5.45402988998734e-12	7.55058562254692e-06
EE	0.435	0.654	0.364	0.514	0.427	0.608	0.339	0.46	0.307542126115668	1.0045249106819e-07	0.297539349630243
EE	0.819	0.98	0.644	0.406	0.822	0.986	0.637	0.359	0.916141449043785	0.680295679088158	0.679806802462764
EE	0.566	0.431	0.177	0.215	0.545	0.428	0.195	0.266	0.327945297775586	2.18644827524479e-15	0.136285779082274
EE	0.985	0.851	1	0.691	0.966	0.855	0.999	0.676	0.994205887427042	0.985081957341554	0.995727057076709
EE	0.333	0.572	0.245	0.547	0.326	0.602	0.235	0.605	0.147227382996581	2.31293518334808e-08	0.0288879667487117
