gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene5910	DB	1	2	1	0	0	8.44421830253263e-14	1.17440719591919e-12	0	0
gene5911	NS	1	3	1	0.0937510947273678	0.0942695774030847	0.346860798259911	0.4452400968996	0.143925401480751	0.144449029211644
gene5912	DZ	2	2	2	1.25772725567685e-11	3.32952284758929e-11	0.0087570324989883	0.019441973596449	3.39637743915272e-12	7.85062684577341e-12
gene5913	DE	1	1	1	1.28785870856518e-14	6.15464137904507e-14	0.383153314841107	0.481773122450367	1.67488511330787e-13	4.68499332393811e-13
gene5914	DM	1	2	3	3.63609142794985e-12	1.06163253370799e-11	0.227473119647024	0.316530805257917	2.38380890393122e-11	4.87735837121477e-11
gene5915	DB	1	3	1	0	0	0.0868371713087444	0.142829465025921	0	0
gene5916	NS	2	3	3	4.18398649060236e-12	1.20910902629863e-11	0.774282190171702	0.832473067330344	8.89447041604741e-11	1.68975928112988e-10
gene5917	DE	3	1	1	0	0	0.000400337370355097	0.0012261577750784	0	0
gene5918	DB	1	1	3	0	0	0.000209510876634764	0.000684139845017645	0	0
gene5919	NS	1	1	1	1.04946051848742e-11	2.8088605379389e-11	0.019774167607043	0.0398322464366557	6.26790121962411e-12	1.39286693769425e-11
gene5920	NS	2	2	2	8.74790681282267e-06	1.05826787392381e-05	0.650751872955225	0.73313067352766	7.4439802675727e-05	8.06716907891921e-05
gene5921	DE	1	1	1	9.98712224031806e-12	2.68651573377755e-11	0.111055450229248	0.175239480584721	3.1640489945147e-11	6.37431174921117e-11
gene5922	DB	1	2	1	0	0	0.116244647724059	0.181955069064259	0	0
gene5923	DZ	1	1	1	1.37756438811643e-05	1.64191226235569e-05	2.26109497490238e-05	9.22079373497925e-05	7.12968796174568e-09	1.0703228315625e-08
gene5924	NS	2	2	2	3.84396403596554e-10	8.00200684041747e-10	0.0449666622064459	0.0814307965726784	4.45628307369027e-10	7.71483760863929e-10
gene5925	NS	1	1	1	4.41979786103275e-13	1.53932881533574e-12	0.138395220260446	0.210448103522111	1.92221035948952e-12	4.62347651109926e-12
gene5926	DB	2	2	1	1.97619698383278e-14	9.08074432548089e-14	3.08082595337719e-06	1.4552489751422e-05	2.75467999429184e-18	1.30708422030455e-17
gene5927	DZ	1	1	1	4.57721685254153e-06	5.67364964678219e-06	1.7884892090603e-08	1.23510778971116e-07	2.54870136820146e-12	6.01108813255061e-12
gene5928	NS	1	3	3	6.94462265471429e-11	1.62950005395171e-10	0.208602476626252	0.294629813772543	3.76041591416701e-10	6.56123620184032e-10
gene5929	DE	1	1	1	0	0	0.00511269956731763	0.0120668651652543	0	0
gene5930	DM	2	2	3	0.000740838082418538	0.000788859930699894	0.04826066139263	0.0862822510969958	0.000401826985727357	0.000422198041216031
gene5931	DM	2	2	3	0	0	0.847388300535575	0.887217103873134	0	0
gene5932	DB	1	2	1	5.67866864642497e-11	1.35125964221891e-10	8.56681806135992e-05	0.000304890271636383	1.65193200431163e-13	4.62564089411726e-13
gene5933	DE	1	1	1	8.90378937246084e-08	1.32275422432102e-07	0.541161975804004	0.634742200132682	8.59998233444387e-07	1.04638568327834e-06
gene5934	NS	1	3	3	1.46909739928702e-09	2.7823814380436e-09	0.127346377555617	0.196448491765484	4.3776704094816e-09	6.71164493596259e-09
gene5935	DB	2	2	1	0	0	0.243856772951838	0.335880574112272	0	0
gene5936	NS	1	1	1	2.22044604925031e-16	1.45603019622971e-15	0.523764948899778	0.619607736146676	4.38335866302249e-15	1.54888998693374e-14
gene5937	DE	1	1	1	0	0	3.0081536608913e-07	1.71340490214727e-06	0	0
gene5938	DB	1	1	2	0.00207517807232183	0.00216389788563277	1.91512048999531e-06	9.4421816020299e-06	8.08492190529992e-08	1.07870872652434e-07
gene5939	DZ	2	2	2	0.00617260813979781	0.00633900707553048	0.0107545078378038	0.0233642486223627	0.000704995565912911	0.000736095605234049
gene5940	DM	2	2	3	0	0	0.293984053927618	0.390465118627996	0	0
gene5941	NS	2	2	2	7.11279590781544e-09	1.22397004221389e-08	0.017745331773454	0.0362198617131984	3.00312724798381e-09	4.694231414569e-09
gene5942	NS	1	3	3	6.1067335632714e-09	1.06134843593681e-08	0.0837810001179588	0.138658248746547	1.14571076346878e-08	1.68116032790723e-08
gene5943	DB	2	2	1	5.36992672550696e-12	1.52068721430286e-11	1.11015981970775e-06	5.72032736997608e-06	2.42400883960483e-16	9.85369446993832e-16
gene5944	DZ	1	1	1	1.87722131694823e-06	2.41404445195079e-06	4.69351130749935e-07	2.6011094889863e-06	2.5337658369243e-11	5.16699635365649e-11
gene5945	DB	1	1	3	0	0	4.20490781217916e-09	3.20559082688244e-08	0	0
gene5946	DZ	2	2	2	0.000781417662094275	0.000831627151357483	6.11966790992494e-07	3.30445538660836e-06	1.07408820093825e-08	1.58041302326761e-08
gene5947	NS	1	1	1	4.68409623310961e-08	7.20768799093612e-08	0.672550174424535	0.751170914088409	5.75658313391423e-07	7.09703576380241e-07
gene5948	NS	2	2	2	2.23949747635288e-11	5.68580762006444e-11	0.224414677842143	0.312982940129685	1.35778192991761e-10	2.51208497672083e-10
gene5949	NS	1	1	1	1.80154680062827e-09	3.36423305439453e-09	0.11346314526802	0.178369328230462	4.76496110708239e-09	7.2803072682695e-09
gene5950	DE	1	1	1	0	0	4.70149821105479e-09	3.55031928175686e-08	0	0
gene5951	NS	1	1	1	4.38730051177671e-08	6.78098997183418e-08	0.166799945945317	0.2452922338589	1.44405851526761e-07	1.87845010116112e-07
gene5952	NS	1	1	1	1.33461089735221e-07	1.93878467020477e-07	0.0411939939319493	0.0756610862365178	1.10059917421649e-07	1.44815680817959e-07
gene5953	NS	1	1	1	3.15880257506507e-08	4.9705784029348e-08	0.160788978994727	0.238514091081587	1.0207863358806e-07	1.34801761093509e-07
gene5954	NS	1	1	1	2.54236249830342e-08	4.05480462249349e-08	0.038600607458835	0.0713566939085306	2.13369621781188e-08	3.02598293609201e-08
gene5955	DE	1	1	1	2.0950330085201e-06	2.68035568017924e-06	2.77427070592868e-06	1.3261113470001e-05	1.56179694066858e-10	2.8663398773454e-10
gene5956	NS	1	1	1	9.95347027021865e-10	1.92849993126058e-09	0.367285957844945	0.465998065188962	8.30939827614294e-09	1.2374383136475e-08
gene5957	NS	2	2	2	3.2420921657339e-06	4.07874466517868e-06	0.323259645133696	0.420997691974614	1.54780382567919e-05	1.72697776923758e-05
gene5958	NS	1	3	3	1.04360964314765e-14	5.09388477436313e-14	0.0614100997183699	0.106436187136499	2.30612871499445e-14	7.36782337058931e-14
gene5959	NS	1	1	1	1.92938441746504e-05	2.27287223379772e-05	0.174918090413867	0.255259118437901	4.5895028034445e-05	5.01242626997352e-05
gene5960	DM	2	3	2	0.00420023534801639	0.00433740580665175	1.75989392172906e-12	2.10057786448766e-11	2.47914670832045e-13	6.78521165465741e-13
gene5961	DZ	1	1	1	1.00475183728577e-13	3.98118608137005e-13	6.03614257134687e-26	2.609244980706e-24	5.39759223072705e-37	3.85542302194789e-36
gene5962	DB	1	1	3	1.39216220773619e-08	2.30299786226004e-08	3.1664739458818e-07	1.79718184139224e-06	1.50124116694012e-13	4.23630664392273e-13
gene5963	DM	2	2	3	3.530509218308e-14	1.53751081907806e-13	1.01836452215944e-13	1.40411397994984e-12	2.22516488805509e-25	1.42183059939622e-24
gene5964	DB	2	2	1	1.90358617757624e-10	4.16653609319014e-10	0.000568717827102564	0.00169702853109672	3.34029022751315e-12	7.72991663873451e-12
gene5965	DB	2	2	1	5.47839329456679e-10	1.11039134422433e-09	0.0220538830804728	0.0438609557310472	3.15814686260665e-10	5.5686962532187e-10
gene5966	DZ	2	2	2	3.99795762848765e-05	4.58153001402395e-05	0.00259779178986523	0.00664147728374434	1.77392958621575e-06	2.10399357890675e-06
gene5967	DE	1	1	1	2.10969431884145e-05	2.47653038161872e-05	0.0740959912983954	0.12479899798089	2.24612554957745e-05	2.49050649987798e-05
gene5968	NS	1	1	1	0.000118815966016927	0.000131999406767868	0.69588798602877	0.770671129244159	0.000859940526180291	0.000896004715999261
gene5969	NS	1	1	1	7.94900067990767e-09	1.35909393971493e-08	0.455766085253131	0.554120163756517	7.40372588266399e-08	9.91127962873359e-08
gene5970	DB	1	1	2	2.05659189433938e-06	2.63328027444222e-06	0.000518603168551403	0.00155744860840008	2.31003370775417e-08	3.26218352374817e-08
gene5971	DB	3	3	1	0	0	0.526747850188307	0.622405195037237	0	0
gene5972	NS	1	1	1	3.05227509933559e-10	6.43939894374597e-10	0.0471642436089199	0.0846817368972905	3.73774384333289e-10	6.52311316462983e-10
gene5973	NS	2	2	2	1.9506618542664e-13	7.27180560770326e-13	0.0734579920172188	0.123802647452413	4.71092666974634e-13	1.23849534531616e-12
gene5974	DB	1	3	2	0	0	2.50819835007446e-50	4.66466562919662e-48	0	0
gene5975	DB	1	2	1	0	0	2.31998415886634e-13	3.06659724271969e-12	0	0
gene5976	NS	2	2	2	1.93178806284777e-14	8.8971240660807e-14	0.339284505455949	0.437128756264092	2.20607537411548e-13	6.07943609814806e-13
gene5977	DM	2	2	3	1.14352971536391e-14	5.5309780670564e-14	0.00291599178505821	0.00734000198461143	1.29845058009888e-15	4.89519540093827e-15
gene5978	DB	1	1	2	5.83859471880999e-09	1.01717678028049e-08	3.49742291110258e-05	0.000136500200195643	6.17086814792179e-12	1.37244773932094e-11
gene5979	NS	1	1	1	1.3412174704186e-09	2.5534839988931e-09	0.406016711213088	0.5064600904026	1.21605225121185e-08	1.77817912807435e-08
gene5980	NS	2	2	2	1.62432756134478e-09	3.05468276698596e-09	0.0333874529488007	0.0630608080376852	1.33615823938539e-09	2.18371111646234e-09
gene5981	DE	1	1	1	8.74467165346005e-12	2.37788488197418e-11	0.379746344724587	0.478090604339188	9.10911177920342e-11	1.7276646333245e-10
gene5982	NS	1	1	1	0.0156945687783876	0.0159436889177271	0.0699076597214942	0.118921836799147	0.00857441065526511	0.0087438222105954
gene5983	NS	1	1	1	1.83258408448239e-10	4.01662265092031e-10	0.0928540997812485	0.150680648528946	4.38966793280165e-10	7.60444856267067e-10
gene5984	DB	1	2	1	3.47499806707674e-14	1.51663854536901e-13	0.0468347643283509	0.0842604297713885	5.70469363349942e-14	1.72152203198776e-13
gene5985	DZ	1	1	1	3.27887827999973e-10	6.88117162644225e-10	0.00103960569084554	0.00289475163986482	1.01264352252737e-11	2.18654471800781e-11
gene5986	NS	2	2	2	0.000114949865155589	0.000127775312108478	0.614349300292856	0.699707585168911	0.000745613854911693	0.000777998022602523
gene5987	DB	1	2	1	9.86510872991175e-12	2.65726834475737e-11	0.473386019129842	0.571580426573049	1.26509774453837e-10	2.34875422518147e-10
gene5988	DZ	1	1	1	4.72477612589728e-12	1.35186727493484e-11	4.94971292603969e-05	0.000187330119590816	8.65100720260978e-15	2.94251945666999e-14
gene5989	DB	1	3	1	4.46647607788009e-10	9.19974475361501e-10	0.183352436567229	0.265388133072965	1.98392921728329e-09	3.17746421186513e-09
gene5990	DB	2	2	1	1.7519319328585e-13	6.60279531406072e-13	0.833041599801776	0.87635282997007	4.45937657446698e-12	1.01177006794486e-11
gene5991	NS	2	2	2	1.11022302462516e-16	7.61731063207655e-16	0.596686894622048	0.684900975497706	2.5341019550876e-15	9.20236751734035e-15
gene5992	DE	1	1	1	8.45834380314159e-09	1.44061071033879e-08	1.72101133253672e-91	1.37629276262962e-88	3.32742392877674e-97	2.52077570361875e-96
gene5993	DB	1	1	3	8.16699010375288e-06	9.900882077591e-06	0.530004438588251	0.6246159244202	5.77872345068278e-05	6.28463670547338e-05
gene5994	NS	1	1	1	0.000266923608985503	0.000290134357592938	0.178662194499488	0.259963895453494	0.000522234737987095	0.000547344150910096
gene5995	DB	2	2	1	6.96492863383469e-11	1.63256457868964e-10	3.5189790974408e-07	1.98177998888972e-06	9.61933526720493e-16	3.68556906789461e-15
gene5996	DE	3	2	2	0	0	0.0115544655484662	0.0248858230517329	0	0
gene5997	NS	2	2	2	3.61249885560966e-09	6.45665568473576e-09	0.440292703052628	0.538876759460035	3.3813937745257e-08	4.68093964288037e-08
gene5998	DM	1	2	3	2.23747687044806e-11	5.68248094082048e-11	0.672032862337816	0.75101268866902	3.8975619785832e-10	6.78574446760949e-10
gene5999	DB	2	2	1	3.62148511179328e-09	6.47127114012647e-09	0.790879018662197	0.84542969018067	5.92049577383651e-08	7.98717810972886e-08
gene6000	DB	2	2	1	5.73267988634996e-10	1.1566567236015e-09	0.730772125123263	0.798467643750612	9.46498096985811e-09	1.40170025469946e-08
gene6001	NS	2	2	2	9.87356307824427e-09	1.66326604813549e-08	0.0567840301719715	0.0995349535245737	1.25038018639158e-08	1.8250394984734e-08
gene6002	DE	1	1	1	3.69278364553693e-08	5.75984971033252e-08	6.29378671773576e-16	1.11847583070518e-14	1.23450273131659e-21	7.05430132180908e-21
gene6003	DB	2	2	1	4.90873119929347e-10	1.0030612923205e-09	0.992208453890992	0.993824023768319	1.09306617558519e-08	1.6071548253412e-08
gene6004	DZ	1	1	1	1.163641405455e-10	2.62747142072819e-10	2.58310490528677e-09	2.04121441972117e-08	1.31199214372852e-17	5.88667254617397e-17
gene6005	DZ	2	2	2	1.30283342314463e-06	1.70165998125013e-06	0.00020312154594861	0.00066381814587292	6.10051100057584e-09	9.22049650568803e-09
gene6006	DB	2	3	1	0	0	0.0316341269063056	0.0601755739461764	0	0
gene6007	NS	1	1	1	0.0014785531027951	0.00155147230093924	0.710499381522149	0.782256095233782	0.00825541862377813	0.00842389655487565
gene6008	NS	1	1	1	0.0100067747900577	0.0102201197906884	0.263733061126459	0.358126153589341	0.0183083771599356	0.0185589226152413
gene6009	DB	1	3	1	0	0	0.215976102801177	0.303063852272506	0	0
gene6010	DE	1	1	1	2.66098254542158e-12	8.00596478502166e-12	0.000222818746599311	0.000723459811837064	2.13814557369094e-14	6.86403073416034e-14
gene6011	DB	2	2	1	5.85633327387924e-08	8.88164287981686e-08	0.000379743020284	0.00117160684151665	5.67743705316775e-10	9.69880342202477e-10
gene6012	NS	2	2	2	1.1121996656982e-09	2.13987429667763e-09	0.954586418938959	0.965451826515095	2.29998336250838e-08	3.24856407133952e-08
gene6013	DB	3	2	3	5.64783593415275e-06	6.93411409963505e-06	0.406243991522107	0.506506579389194	3.20872662919551e-05	3.53189502388058e-05
gene6014	DB	2	3	1	1.15463194561016e-14	5.57456582068878e-14	0.0944138072855435	0.152777664278124	3.86478796270436e-14	1.19375689967702e-13
gene6015	DZ	1	1	1	3.34387906253397e-09	6.0020265874516e-09	5.16323385677455e-05	0.00019494986379899	5.24647106687377e-12	1.17931353006435e-11
gene6016	DB	1	1	3	4.43212308464114e-05	5.05661504237437e-05	8.38610395689971e-12	9.4991038729925e-11	1.35769993097569e-14	4.48826423463037e-14
gene6017	NS	2	2	2	2.00527372484771e-11	5.13185854087706e-11	0.726574741198896	0.794750130675362	3.78116781552819e-10	6.5931435318713e-10
gene6018	NS	1	1	1	0.00020556846928077	0.000224941561242807	0.19055434431061	0.273485838379746	0.000436671407613324	0.000458507843668013
gene6019	DB	2	2	1	0.000741944813297701	0.000789933258767848	0.00357493430159646	0.00880466572524389	3.67093880127989e-05	4.02846507685036e-05
gene6020	DE	1	1	1	1.11022302462516e-16	7.61731063207655e-16	4.38008567507072e-18	9.866914124941e-17	3.77875612610982e-32	2.61279593853748e-31
gene6021	DB	2	2	1	1.39244171748487e-12	4.42220473992813e-12	0.310808390640299	0.407932824544636	1.27534708617955e-11	2.7149485602545e-11
gene6022	NS	2	2	2	2.1080081377467e-05	2.47491416230901e-05	0.0423795780914782	0.077552049527757	1.33363938410043e-05	1.49239265251132e-05
gene6023	NS	2	2	2	1.90312218539823e-07	2.71923155620394e-07	0.0142218674437714	0.0298275043136218	5.61011522280459e-08	7.58764527175599e-08
gene6024	DM	1	2	3	1.01363362148277e-13	4.01041986738978e-13	0.0345673931158008	0.0650130392161475	1.20129768092494e-13	3.43841912250429e-13
gene6025	DB	3	2	1	2.23154827949656e-14	1.01318877616189e-13	2.97485525294879e-08	1.99915272754887e-07	3.30359836272224e-20	1.77493531912545e-19
gene6026	DB	2	2	1	8.51541059887495e-14	3.43190351591938e-13	0.0546525301045942	0.0962255137046323	1.5823716571802e-13	4.44642545045367e-13
gene6027	DZ	1	3	3	1.49275147798278e-10	3.31538362683571e-10	4.79562281832834e-05	0.000182015166958575	2.40319888282802e-13	6.59087797827363e-13
gene6028	DB	2	2	1	1.24344978758018e-14	5.96736550728338e-14	0.0710608208502589	0.120499021276404	3.15116040444171e-14	9.87824578194894e-14
gene6029	DZ	2	2	2	7.64541631448346e-07	1.02006888785637e-06	0.000168115895999018	0.000558684163959364	3.05581907009165e-09	4.7747172970182e-09
gene6030	NS	1	1	1	1.03675246720947e-07	1.52941540432892e-07	0.0401823819209336	0.0740120378547269	8.45528499910676e-08	1.12568280900073e-07
gene6031	DB	2	2	1	1.99621541518979e-10	4.35379588918167e-10	0.0127804869234197	0.0272040335178566	7.06557144518076e-11	1.3584371920559e-10
gene6032	DB	1	3	1	0	0	2.3611688771102e-20	6.57918728580149e-19	0	0
gene6033	DB	1	3	1	0	0	1.96351444918408e-34	1.37738816229167e-32	0	0
gene6034	NS	1	1	1	1.080632191508e-07	1.59121250360096e-07	0.796476915489912	0.849370035094389	1.48626350411336e-06	1.77490790161321e-06
gene6035	NS	1	1	1	1.82034083362481e-08	2.96231217839676e-08	0.316137758617053	0.413570040186582	1.14941662821972e-07	1.5096590093183e-07
gene6036	DZ	2	2	2	1.12366560500732e-09	2.16141496514993e-09	5.38960148410476e-06	2.44334711272028e-05	2.04319268984734e-13	5.65198531078103e-13
gene6037	NS	1	1	1	7.44975409028292e-07	9.951249410964e-07	0.887403312586319	0.917105749644972	1.00680399570122e-05	1.13426728145469e-05
gene6038	DB	1	2	1	0	0	1.48493893616529e-19	3.81834619694979e-18	0	0
gene6039	DM	2	2	3	0	0	6.22125360082766e-15	9.89092744449679e-14	0	0
gene6040	DZ	1	1	1	0.0177754636997423	0.0180484464523338	8.48218286947781e-12	9.5943446120529e-11	4.6020956135929e-12	1.04149264239726e-11
gene6041	NS	2	2	2	3.21964677141295e-15	1.73917448827168e-14	0.443523829909902	0.542084681000991	5.02402726519193e-14	1.53288398632858e-13
gene6042	DB	2	2	1	6.36463083347749e-08	9.61061658509247e-08	0.29490673599158	0.391300674916984	3.52702290705467e-07	4.43093330031993e-07
gene6043	DB	2	2	1	1.88552027691191e-05	2.22316318574728e-05	1.65477072767263e-05	6.90668137223277e-05	7.14128870493460e-09	1.07186322025285e-08
gene6044	DE	1	1	1	5.60108382785529e-06	6.88093836345859e-06	0.0184586540818828	0.0375384995974018	1.76636845937468e-06	2.09564699317773e-06
gene6045	DB	2	2	1	8.99280649946377e-15	4.4601644138692e-14	0.535644872070754	0.62993412381615	1.63615607264327e-13	4.58467551003369e-13
gene6046	DB	2	2	1	4.67070826459803e-13	1.61686136377258e-12	0.212946375583897	0.299812000976131	3.07722613857411e-12	7.17093186967459e-12
gene6047	NS	1	2	1	0.216839129238856	0.217464339214096	0.610102210199224	0.695830318939916	0.399888916904792	0.400289206110903
gene6048	NS	2	2	2	0	0	0.361843844290857	0.460628020183696	0	0
gene6049	DM	2	2	3	4.07729405793589e-12	1.1818243646191e-11	0.00266014563281314	0.00678137858642228	3.59605215376986e-13	9.61832739222964e-13
gene6050	DB	1	1	2	0.00140931406128364	0.00148037191311307	0.00672265371820224	0.0153681604786392	0.000119063194796602	0.000127664597020884
gene6051	NS	2	2	2	6.31716901011714e-14	2.61040041740378e-13	0.859329916685204	0.89584947773844	1.71240459859738e-12	4.14625810798397e-12
gene6052	DB	2	2	1	2.29968566411998e-09	4.23027944653019e-09	8.25798663222869e-05	0.000296139547524363	5.75273030737159e-12	1.28409158646687e-11
gene6053	DB	1	2	1	1.22124532708767e-15	7.08995835754817e-15	0.0199889809058388	0.0402345533108465	9.58185508351021e-16	3.67472869933277e-15
gene6054	DB	2	2	1	1.069233590556e-11	2.85795814381823e-11	1.13188856402456e-07	6.92556453443334e-07	5.11401016895837e-17	2.19603227867241e-16
gene6055	DE	1	1	1	0	0	5.74966174911859e-20	1.54814966355897e-18	0	0
gene6056	DB	2	2	1	3.81966680507162e-11	9.34475059344739e-11	0.841305945503014	0.881904540341052	8.08553183784079e-10	1.35040197709241e-09
gene6057	NS	1	1	1	0.00459700918494554	0.00474101759437467	0.0423883967094943	0.077552049527757	0.00185959235312106	0.00192181098371897
gene6058	DB	3	2	1	2.34257058195908e-14	1.05699744250833e-13	0.00743294750030031	0.0168245913274559	6.49244942497888e-15	2.24846733332602e-14
gene6059	DB	2	2	1	3.99791311167519e-12	1.16091850792746e-11	0.107998609825395	0.171294106063801	1.27246164944897e-11	2.71093398740724e-11
gene6060	DZ	1	3	3	4.23276969030439e-11	1.02737128405446e-10	0.000142651261902963	0.000482360313504436	2.03729621778298e-13	5.63762357048214e-13
gene6061	DZ	1	1	1	9.92163018409542e-11	2.26521237079804e-10	2.96179284414971e-09	2.30852411059115e-08	1.28331343052263e-17	5.76446234934366e-17
gene6062	DM	2	2	3	9.32587340685131e-15	4.61106225307852e-14	2.64357659523744e-06	1.27276833426332e-05	1.13775069990873e-18	5.55000341418891e-18
gene6063	DZ	2	2	2	8.09694859715826e-07	1.07869423442575e-06	2.01781683594552e-05	8.30920764009078e-05	4.22137477312516e-10	7.32877564778674e-10
