geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.082	0.111	0.041	0.136	0.08	0.144	0.054	0.158	0.131894839768396	2.54513117251191e-11	0.0712065379130793	1.55413739751816e-05
EE	0.099	0.309	0.055	0.023	0.129	0.293	0.064	0.01	0.0389636834251994	3.26497949869784e-13	0.0374228679501321	1.06963292341468e-10
EE	0.802	0.915	0.226	0.28	0.775	0.905	0.217	0.244	0.373737128761275	0.0692617992548811	0.442918152012757	0.105047513089137
varDE	0.364	0.421	0.599	0.451	0.329	0.406	0.567	0.417	0.420868757647878	2.4130948502237e-05	0.186195146881436	0.38126293928755
EE	0.672	0.579	0.927	0.992	0.637	0.494	0.912	0.979	0.756643569623287	0.341603935051711	0.836689952755586	0.000490556770953064
EE	0.099	0.118	0.168	0.682	0.115	0.133	0.197	0.697	0.153224771131454	1.73966170803287e-05	0.251495534336466	0.00169619709682618
EE	0.806	0.656	0.934	0.875	0.826	0.627	0.949	0.87	0.953944593957492	0.694865416410808	0.956570693063394	9.6173755764618e-07
meanDE	0.708	0.49	0.975	0.928	0.695	0.497	0.986	0.881	0.845287857718368	0.244850137947027	0.744658542289331	0.708866712226089
EE	0.295	0.414	0.693	0.88	0.328	0.414	0.61	0.888	0.788046671941734	0.141072168862351	0.576767297776552	0.0563638333954723
meanDE	0.843	0.953	0.559	0.827	0.802	0.97	0.479	0.772	0.396173974879875	4.87395048540869e-05	0.452626037769707	3.68789785958546e-17
EE	0.181	0.481	0.042	0.0639999999999999	0.169	0.523	0.032	0.064	0.196990983741405	0.00159364905053433	0.561252471584069	1.29438737679102e-08
EE	0.203	0.303	0.356	0.639	0.229	0.371	0.353	0.628	0.199961352215066	0.167111423244758	0.624353975270704	0.667474986858005
EE	0.753	0.688	0.817	0.655	0.76	0.719	0.818	0.672	0.937306481877891	0.877032524286503	0.962434054088096	0.796528432857009
varDE	0.811	0.723	0.727	0.856	0.748	0.71	0.822	0.831	0.899396374386894	1.2991091361141e-08	0.66346462083574	0.0115692980236237
meanDE	0.0570000000000001	0.129	0.00700000000000001	0.098	0.047	0.132	0.001	0.1	0.00418448971987272	0.000368729378162244	0.334988154050809	5.28679899034184e-07
EE	0.845	0.957	0.999	0.984	0.803	0.962	1	0.967	0.921927539786855	0.612343735064704	0.941639353083645	0.955724572003561
EE	0.5	0.465	0.545	0.538	0.603	0.634	0.626	0.474	0.282157241719698	0.0182990691042841	0.365335265458752	0.222572694523062
EE	0.732	0.809	0.818	0.891	0.739	0.8	0.811	0.868	0.803723087076701	0.366531131916563	0.655119208501275	0.692104975052345
EE	0.517	0.45	0.454	0.958	0.548	0.521	0.496	0.944	0.269628037534763	2.11268661140855e-05	0.4201579621758	7.54194865482815e-09
EE	0.456	0.519	0.631	0.574	0.475	0.551	0.634	0.601	0.345735994467521	0.00690250273458998	0.509628590566902	0.0046483808873723
EE	0.083	0.08	0.0669999999999999	0.113	0.068	0.087	0.066	0.068	0.0267976325737082	0.000126952260094412	0.028983143713502	0.0192397677482646
EE	0.219	0.183	0.262	0.59	0.219	0.212	0.28	0.581	0.279442744020815	3.23016053918409e-08	0.373966832897302	0.289225092485076
EE	0.351	0.375	0.798	0.659	0.301	0.321	0.733	0.593	0.668084380687613	0.46401841230605	0.840085459719631	0.198041658257543
varDE	0.294	0.115	0.252	0.216	0.272	0.114	0.206	0.172	0.580957270716425	1.22418871367812e-12	0.0252742080249507	0.17894089426038
EE	0.072	0.113	0.035	0.102	0.08	0.094	0.031	0.094	0.00374499490198296	9.68976552088675e-09	0.0102893377753219	7.4992645226212e-07
meanDE	0.838	0.863	0.644	0.631	0.853	0.82	0.664	0.682	0.578203907426871	0.10484618748808	0.878769164711855	0.377555288777305
EE	0.479	0.596	0.5	0.424	0.548	0.631	0.561	0.484	0.317115361237639	2.79006795096685e-06	0.35155067426154	0.20453317878963
EE	0.334	0.642	0.674	0.68	0.359	0.625	0.655	0.666	0.218265821071936	2.71233831043856e-37	0.703268724999563	0.435032809000944
EE	0.215	0.37	0.276	0.571	0.236	0.422	0.307	0.563	0.17632201960783	2.8044313253489e-07	0.204871414535266	5.60657209836554e-06
EE	0.849	0.711	0.995	0.931	0.836	0.705	0.997	0.91	0.852526868941467	0.930966879339197	0.850290403166151	0.208763211183339
EE	0.502	0.467	0.41	0.515	0.502	0.409	0.336	0.456	0.131794588078607	7.94652108553122e-17	0.1904123114025	9.91407539507466e-24
EE	0.104	0.115	0.0600000000000001	0.033	0.078	0.106	0.052	0.011	0.0169240723148526	8.95232881771033e-28	0.0181455035980035	7.991322277981e-28
EE	0.0629999999999999	0.107	0.167	0.955	0.077	0.125	0.141	0.962	0.14641548202925	7.12298817722429e-05	0.220543672946138	0.00140832161626681
EE	0.129	0.252	0.271	0.489	0.124	0.263	0.263	0.528	0.135503335889492	0.000100765342006538	0.294865984682846	0.00067492225905314
EE	0.685	0.651	0.793	0.89	0.692	0.671	0.81	0.91	0.780105904222022	0.184436411380256	0.891990592576163	0.666889132347663
EE	0.833	0.592	0.401	0.265	0.867	0.633	0.363	0.314	0.210613843506925	0.0153208182796232	0.324961306457047	0.000572972762669253
EE	0.2	0.16	0.216	0.05	0.156	0.12	0.166	0.066	0.0808204396491249	7.05492454277292e-13	0.157303297195128	0.0133035862637488
EE	0.536	0.548	0.72	0.871	0.494	0.539	0.689	0.875	0.472295334288402	0.0162319661063023	0.78258151091781	0.00666758848602751
EE	0.909	0.949	0.963	0.759	0.918	0.933	0.975	0.728	0.722405438010929	0.118374232201361	0.804702736304417	0.739417136583901
varDE	0.447	0.217	0.657	0.896	0.473	0.218	0.67	0.878	0.554461614831398	1.40076838643728e-12	0.00317731591195125	0.0307384961827719
EE	0.076	0.072	0.087	0.197	0.084	0.078	0.078	0.223	0.0953603415041616	1.21014397734345e-05	0.376523075644383	0.0247820132975133
meanDE	0.162	0.18	0.143	0.496	0.14	0.15	0.119	0.41	0.332322272755408	0.000324977272679097	0.517637212160283	8.54659477707015e-08
EE	0.702	0.845	0.989	0.993	0.722	0.854	0.991	0.994	0.899553092638759	0.788382283879296	0.736684639989268	0.285187326924674
EE	0.52	0.363	0.587	0.997	0.559	0.394	0.588	0.996	0.634997106948437	7.51586985697407e-05	0.512104271314371	3.67237245035969e-12
EE	0.119	0.099	0.227	0.486	0.144	0.133	0.252	0.476	0.246727464527754	1.17034441627265e-05	0.263234076136338	1.3702594325569e-06
EE	0.973	0.789	0.766	0.299	1	0.738	0.771	0.287	0.773109644594496	0.637601296193741	0.642692130264887	0.178093358416908
EE	0.57	0.559	0.624	0.863	0.61	0.583	0.676	0.855	0.352437912069832	0.0293457587297939	0.764279074007473	0.0566505296530569
EE	0.823	0.903	0.243	0.396	0.846	0.911	0.244	0.332	0.256672163870982	0.0157859328091862	0.627112611298406	0.000505400301834222
meanDE	0.319	0.139	0.256	0.703	0.269	0.121	0.226	0.706	0.121340196296156	1.23691649125059e-15	0.0841357052093516	5.11277064219705e-07
meanDE	0.876	0.63	0.569	0.292	0.878	0.625	0.532	0.301	0.757145902348846	0.419815731529866	0.798181532460668	0.544370222450449
EE	0.956	0.828	0.497	0.273	0.99	0.863	0.465	0.242	0.743680976287288	0.0825532439796073	0.79784912837918	0.796596912044768
EE	0.773	0.544	0.882	0.798	0.717	0.46	0.833	0.742	0.81180688735295	0.366526471706894	0.850910597215118	0.316091831081931
meanDE	0.578	0.616	0.698	0.593	0.56	0.615	0.657	0.582	0.620751466757439	0.0205956861862811	0.707385397505257	0.971686383787423
EE	0.319	0.746	0.664	0.761	0.329	0.81	0.684	0.798	0.252874092165785	0.0342212666086545	0.317695855753043	0.25080211668579
EE	0.039	0.07	0.051	0.0590000000000001	0.052	0.083	0.049	0.067	0.0276399459326701	7.39872348384768e-29	0.0204881117408223	2.90058408802881e-30
varDE	0.037	0.00700000000000001	0.133	0.58	0.043	0.004	0.115	0.594	0.62631854571461	8.45744379026917e-13	0.00262387800998838	0.0132584380179757
EE	0.496	0.475	0.703	0.56	0.558	0.53	0.743	0.581	0.942141463153863	0.862451573340704	0.961805417900009	0.925452444979676
EE	0.134	0.288	0.464	0.329	0.174	0.345	0.462	0.323	0.270980500817821	0.014532183824899	0.973696950155219	0.000893665826349931
EE	0.531	0.945	0.601	0.864	0.56	0.936	0.638	0.879	0.497596521116725	0.316875937834042	0.691207746907039	0.464834445510972
EE	0.642	0.741	0.503	0.587	0.655	0.768	0.488	0.608	0.605288598449992	0.0107821556140275	0.736426705253617	0.2832228637971
varDE	0.388	0.198	0.514	0.1	0.391	0.203	0.489	0.107	0.545959218956712	2.55465372991025e-08	0.129648396139926	1.08550459900229e-05
EE	0.741	0.929	0.905	0.946	0.719	0.933	0.923	0.962	0.789015978107176	0.401851107825794	0.888660591341591	0.0211232106327712
EE	0.867	0.978	0.757	0.647	0.873	0.983	0.801	0.646	0.919982828560627	0.666435636301934	0.97741947986468	0.542476226531218
EE	0.588	0.551	0.734	0.568	0.617	0.604	0.769	0.562	0.627807588479704	0.112580328532151	0.928940858430558	0.121961439479147
EE	0.794	0.665	0.694	0.77	0.76	0.665	0.662	0.794	0.882666788914378	0.0161556986332622	0.802768805515808	0.0616526412565612
EE	0.074	0.101	0.32	0.576	0.086	0.091	0.307	0.545	0.317385070681241	0.000224968912381542	0.544486779176422	0.000232072447960443
EE	0.121	0.199	0.138	0.21	0.107	0.157	0.112	0.176	0.0338260823829446	2.72938186306288e-30	0.0160450074162063	2.673693177485e-30
EE	0.502	0.566	0.502	0.695	0.497	0.541	0.494	0.694	0.499257634427417	0.000206374171506048	0.600484573005373	5.05240217509335e-05
EE	0.897	0.923	0.994	0.787	0.816	0.968	0.995	0.806	0.783378936714205	5.16703941727915e-05	0.984717417679597	1.80022380487168e-13
EE	0.189	0.26	0.325	0.381	0.163	0.168	0.28	0.342	0.119537523919308	2.31235786644268e-17	0.251543298516594	9.53288217488313e-20
EE	0.421	0.315	0.671	0.544	0.443	0.317	0.675	0.562	0.593594976150458	0.0209771732381966	0.736882407102486	0.000452626132847694
EE	0.075	0.156	0.045	0.00800000000000001	0.086	0.151	0.045	0.013	0.019932612840349	2.85015127681866e-05	0.494406451782597	3.21787768857748e-05
meanDE	0.05	0.07	0.083	0.357	0.037	0.064	0.082	0.344	0.192465754181846	0.0202028925350464	0.341032803951661	0.00241136905792123
EE	0.0610000000000001	0.035	0.049	0.029	0.068	0.03	0.05	0.03	0.0580014685432675	2.43841727821688e-71	0.0344428806255848	3.76859338600033e-46
EE	0.305	0.312	0.308	0.216	0.238	0.236	0.202	0.139	0.787677104794282	0.377752189538635	0.865385517467545	1.92639728846121e-07
varDE	0.275	0.148	0.519	0.231	0.309	0.155	0.563	0.243	0.247991260544001	1.04535360139999e-10	0.0189121367056682	0.191289333279488
EE	0.26	0.405	0.275	0.402	0.242	0.381	0.248	0.355	0.237734846503731	0.00136896522051078	0.253999197040833	5.62036564781712e-06
EE	0.753	0.931	0.767	0.646	0.757	0.92	0.749	0.663	0.440691493809001	0.0711405888419158	0.710381935913572	0.00449321031576921
varDE	0.222	0.411	0.645	0.503	0.246	0.422	0.681	0.501	0.110170379471534	9.12114415710027e-08	0.0389169586330697	0.000671172995648523
varDE	0.098	0.178	0.024	0.181	0.09	0.198	0.023	0.149	0.391578288250756	2.08347378721463e-15	0.00235037477607247	2.77692187790688e-08
EE	0.75	0.619	0.902	0.939	0.731	0.594	0.848	0.912	0.882600481118425	0.277093524001941	0.873057647690182	0.0637969146877304
EE	0.832	0.756	0.545	0.529	0.819	0.751	0.538	0.626	0.816929105120622	8.3180580417429e-07	0.388099487620556	3.74305608099374e-05
EE	0.388	0.498	0.693	0.486	0.343	0.48	0.674	0.461	0.821879194929889	0.551689839291054	0.934228809874571	0.104110252424202
EE	0.773	0.615	0.858	0.733	0.761	0.621	0.872	0.712	0.848923568455585	0.930309887379553	0.990190679199492	0.201024288064007
EE	0.956	0.969	0.786	0.816	0.958	0.976	0.761	0.755	0.925873262402625	0.101187762080861	0.90175661787195	0.0296811918019738
EE	0.614	0.641	0.683	0.59	0.652	0.699	0.719	0.933	0.583107072926095	0.17863231264006	0.844943768496604	0.127056168528699
EE	0.088	0.069	0.21	0.41	0.07	0.05	0.147	0.368	0.0660143838264417	6.70097901902616e-13	0.0220509410824543	0.00691708515870087
EE	0.72	0.643	0.789	0.482	0.664	0.615	0.787	0.473	0.960909488199994	0.710138284178894	0.942287786910066	0.367312001510564
EE	0.102	0.0649999999999999	0.196	0.392	0.112	0.071	0.218	0.35	0.40811329277043	0.00173844356901114	0.470098223595988	0.0072512767505845
EE	0.18	0.287	0.213	0.815	0.212	0.288	0.235	0.831	0.0490562340413032	1.51803257840283e-88	0.271657149740915	6.13637297860676e-66
EE	0.091	0.116	0.136	0.201	0.099	0.112	0.13	0.19	0.246396852988447	0.00122986892017206	0.64795546696857	0.00169182520803298
EE	0.71	0.893	0.748	0.904	0.537	0.847	0.611	0.842	0.547753798508714	0.0261820690233994	0.69828981840055	5.46679181583755e-05
meanDE	0.889	0.862	0.972	0.223	0.823	0.845	0.969	0.232	0.868271540831051	0.979188796519126	0.990685293252581	0.708238969630611
EE	0.745	0.571	0.655	0.415	0.763	0.572	0.696	0.441	0.658916735379794	0.000157838999459429	0.752481748565352	1.13368939690183e-06
EE	0.907	0.987	0.857	0.822	0.891	0.984	0.829	0.854	0.736590612094317	0.417632681864292	0.900658869595667	0.89739814726458
EE	0.847	0.913	0.562	0.357	0.85	0.926	0.567	0.376	0.834740116874319	0.0495960140384333	0.991908876824061	0.964470948252525
EE	0.21	0.375	0.303	0.999	0.241	0.394	0.302	0.999	0.227995241931452	6.1807011372798e-14	0.360020326371252	2.37364945542978e-06
EE	0.843	0.7	0.866	0.631	0.873	0.708	0.884	0.592	0.770134116509985	0.655971435840801	0.416012771419273	0.457114877426879
EE	0.294	0.154	0.732	0.586	0.209	0.099	0.715	0.516	0.585268317880085	0.082569842224575	0.695600821258861	1.64444670082759e-07
EE	0.623	0.454	0.735	0.385	0.621	0.452	0.744	0.392	0.866431432915401	0.728203325437268	0.98806191807231	0.933569233518837
EE	0.276	0.334	0.317	0.368	0.261	0.275	0.278	0.344	0.284664264826553	4.38427662719942e-15	0.270707816035355	1.50584035988263e-16
EE	0.099	0.159	0.107	0.603	0.075	0.114	0.093	0.538	0.0155635076574671	5.0729196568775e-35	0.0963575281564989	1.16117593633266e-43
EE	0.868	0.698	0.936	0.66	0.892	0.727	0.923	0.604	0.793869112104529	0.828505084621971	0.900069060845863	0.461041656213412
EE	0.846	0.55	0.882	0.803	0.827	0.53	0.876	0.828	0.606311441954414	0.520215108562357	0.618279709708042	0.163752706295277
EE	0.24	0.359	0.33	0.457	0.261	0.36	0.318	0.43	0.223726652817703	3.76773565123104e-16	0.303620755567943	2.1417324159765e-16
EE	0.975	0.819	0.928	0.983	0.986	0.874	0.916	0.973	0.866164917717827	0.463967089267151	0.787708429386298	0.334939776511058
EE	0.47	0.324	0.361	0.839	0.444	0.292	0.333	0.844	0.0230571494529501	1.81294621931422e-32	0.360302895378721	9.73699426081503e-44
EE	0.61	0.561	0.498	0.214	0.535	0.559	0.416	0.187	0.173556255474125	4.66263207887111e-08	0.286930917232049	0.0697500598487567
EE	0.195	0.149	0.123	0.289	0.182	0.139	0.105	0.255	0.18421999091489	1.08968525176274e-17	0.0989360238584627	5.8418426534192e-26
EE	0.816	0.79	0.929	0.53	0.812	0.758	0.925	0.528	0.97732436631254	0.0268040528451465	0.931989515453134	0.00194353160686097
EE	0.58	0.485	0.8	0.55	0.497	0.451	0.805	0.536	0.851634370094094	0.555941104784853	0.838810844024513	0.690058535762821
EE	0.111	0.104	0.112	0.128	0.086	0.066	0.093	0.084	0.0255142406526746	1.17306174962626e-15	0.0329974106902199	0.000162202118716803
EE	0.457	0.294	0.357	0.229	0.444	0.312	0.367	0.239	0.51975878873762	0.000944191887555603	0.804271841647208	0.191253144277974
EE	0.454	0.74	0.31	0.688	0.46	0.757	0.358	0.703	0.407121228192265	5.62867088653891e-05	0.493569113925217	0.00176014728979389
EE	0.186	0.188	0.281	0.223	0.2	0.167	0.261	0.204	0.224868311652829	8.61130790027315e-14	0.339878002975658	6.88301464177328e-17
EE	0.978	0.817	0.873	0.346	0.976	0.816	0.846	0.339	0.767338585032831	0.162398243978136	0.839157675313567	0.954129377228638
EE	0.286	0.384	0.201	0.389	0.282	0.358	0.21	0.354	0.620677686823623	0.310747406966268	0.886419047474879	0.12917043338934
varDE	0.022	0.035	0.00700000000000001	0.123	0.009	0.011	0.005	0.086	0.0308569001555323	5.00968350486276e-31	8.85680930196569e-05	1.22451910053508e-13
EE	0.00800000000000001	0.00900000000000001	0.014	0.044	0.013	0.021	0.016	0.008	0.037195092916946	1.98862449478865e-05	0.0109622802477006	0.00011233445884795
EE	0.734	0.428	0.683	0.988	0.746	0.507	0.707	0.992	0.82463215275584	0.742900905920676	0.976304499927539	0.975879585240749
varDE	0.385	0.254	0.701	0.819	0.415	0.24	0.69	0.833	0.218560861478971	5.88425542416554e-08	0.0415026299779361	0.869602767569565
meanDE	0.361	0.536	0.438	0.532	0.372	0.569	0.456	0.566	0.307763357725107	6.65530416276349e-11	0.337781346828106	2.48234987490329e-17
EE	0.942	0.814	0.787	0.833	0.876	0.73	0.67	0.745	0.607331057169533	0.0186413188288059	0.767962807354469	7.29073412543703e-08
EE	0.479	0.4	0.755	0.743	0.501	0.412	0.784	0.805	0.631786738871658	0.269060302643543	0.775337095320145	0.0259846986261482
varDE	0.282	0.358	0.427	0.029	0.245	0.329	0.406	0.011	0.530076110437936	9.02376486592312e-08	0.0135865834070151	0.358661875484446
EE	0.143	0.209	0.169	0.847	0.165	0.246	0.172	0.81	0.152381288378801	4.10695484206431e-05	0.166398417024969	0.00788568983726238
EE	0.376	0.235	0.284	0.254	0.375	0.29	0.272	0.371	0.35733934063711	0.00575647878312972	0.41309050217861	2.56684710474562e-08
EE	0.379	0.418	0.356	0.647	0.352	0.359	0.321	0.605	0.378487638890191	0.00607570783718266	0.260128756031219	4.9308083098378e-10
EE	0.594	0.95	0.417	0.374	0.58	0.955	0.401	0.354	0.578044197219248	0.260590968765702	0.82419735284805	0.00411469276404409
EE	0.589	0.929	0.815	0.834	0.485	0.903	0.792	0.79	0.613622240593441	0.262965320002472	0.561345873337559	0.584351993376186
meanDE	0.758	0.905	0.74	0.996	0.804	0.916	0.763	0.979	0.809333860808079	0.433284951196695	0.916758638893596	0.001849779214448
meanDE	0.759	0.721	0.672	0.747	0.809	0.773	0.721	0.814	0.563497328440811	2.21015037868632e-05	0.794774308962887	0.831304760170549
EE	0.582	0.549	0.414	0.434	0.581	0.618	0.444	0.511	0.328443924231914	1.94483473741333e-07	0.430112804086294	0.0640293424952224
EE	0.783	0.822	0.905	0.271	0.667	0.706	0.79	0.186	0.59265848331964	0.00772516967432657	0.754301029510763	0.00477664021955263
EE	0.538	0.473	0.422	0.453	0.568	0.509	0.437	0.504	0.754214429025043	0.0224704816129129	0.532140120700911	3.31312279507074e-08
meanDE	0.165	0.121	0.18	0.514	0.153	0.132	0.158	0.518	0.0985758953363928	0.00289912119084304	0.46880603379447	0.000254594464352062
EE	0.351	0.148	0.294	0.339	0.359	0.156	0.301	0.346	0.284975463814244	2.95726798587399e-06	0.169478706710207	8.01881202972859e-08
EE	0.97	0.908	0.29	0.628	0.988	0.962	0.272	0.647	0.228406621375783	0.00861693601804342	0.336633374419142	0.0363993143945925
meanDE	0.166	0.047	0.103	0.162	0.18	0.055	0.133	0.201	0.30485651579074	0.00653756979574725	0.471715463581508	0.000270139800659911
EE	0.735	0.868	0.181	0.017	0.731	0.861	0.174	0.027	0.123289364011714	0.000494738543934386	0.817706908855594	0.000786733005542375
EE	0.905	0.933	0.441	0.172	0.909	0.873	0.274	0.03	0.610946153187901	0.382043764583777	0.76642376471422	0.0643134928575111
varDE	0.477	0.251	0.255	0.152	0.477	0.243	0.263	0.161	0.779400838977757	1.75037962479355e-10	0.0196516698537441	0.0115128237325356
EE	0.772	0.693	0.687	0.722	0.846	0.737	0.774	0.793	0.791035445867315	0.157144224850408	0.782464662114811	0.0114193116607737
varDE	0.238	0.389	0.281	0.251	0.219	0.357	0.259	0.251	0.752295862694905	1.66094728296818e-09	0.0167483617546001	0.0201541152280139
EE	0.477	0.416	0.416	0.846	0.443	0.364	0.408	0.899	0.3782504864557	0.00266150275847189	0.462448960884243	2.15852653602574e-05
meanDE	0.379	0.446	0.665	0.274	0.375	0.463	0.678	0.295	0.647216211110637	0.0104134345982286	0.692725509415564	0.633118892676923
EE	0.168	0.187	0.277	0.991	0.153	0.187	0.302	0.966	0.24095429620506	0.00886196575310517	0.32182285385682	0.000136983333205327
meanDE	0.431	0.286	0.38	0.418	0.324	0.199	0.255	0.306	0.247516226248291	0.0224467353065673	0.844440072897103	7.08841859107372e-06
meanDE	0.038	0.103	0.053	0.139	0.031	0.077	0.063	0.142	0.0129859683248776	1.1262119242875e-21	0.0464626428411679	3.33544781194297e-26
EE	0.892	0.771	0.922	0.836	0.844	0.733	0.951	0.881	0.802735598680871	0.917817578299009	0.9580087194663	0.682885297629528
EE	0.432	0.374	0.398	0.926	0.388	0.343	0.366	0.948	0.419354364949988	0.00657134335932448	0.599769560074818	0.000349603250256049
EE	0.713	0.572	0.976	0.783	0.638	0.521	0.974	0.732	0.777566508013208	0.0368556970014923	0.797330326894846	0.388539991490116
EE	0.81	0.732	0.641	0.935	0.834	0.78	0.662	0.916	0.688000534350394	0.00015291034018757	0.675254916323946	1.95616677215003e-18
EE	0.695	0.472	0.622	0.881	0.641	0.483	0.633	0.926	0.969524893886082	0.358709552148261	0.750654724205175	0.838795446773631
EE	0.33	0.87	0.512	0.606	0.374	0.884	0.512	0.566	0.383746790957441	5.77641049597962e-18	0.252398889335504	0.72899765530877
EE	0.268	0.155	0.545	0.304	0.243	0.14	0.465	0.262	0.55333000608273	0.453023776286239	0.841780360025126	0.0994588176313284
meanDE	0.231	0.313	0.187	0.408	0.216	0.313	0.192	0.387	0.182535813969613	3.02664366558367e-13	0.161489662256379	2.16322262841999e-08
EE	0.634	0.561	0.718	0.202	0.614	0.59	0.684	0.187	0.37988514119641	0.0130906884712993	0.646669005261132	0.000871460800598217
