geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.235	0.203	0.247	0.208	0.223	0.173	0.218	0.203	0.165910946347508	0.0335437085941655	0.258019818031261
EE	0.128	0.068	0.057	0.136	0.108	0.071	0.061	0.133	0.0294591301330459	2.60369289639298e-10	0.00469955025727143
EE	0.212	0.237	0.175	0.232	0.225	0.244	0.171	0.241	0.418672452271679	0.394185967884572	0.393978066063825
EE	0.044	0.035	0.062	0.259	0.057	0.063	0.083	0.285	0.126178891431925	0.10508698749094	0.207601296062236
EE	0.196	0.302	0.499	0.556	0.208	0.331	0.499	0.551	0.834818469824633	0.921257516093119	0.959827458453067
EE	0.827	0.761	0.768	0.877	0.862	0.76	0.787	0.856	0.696095462985916	0.803441989171723	0.920392634013195
EE	0.069	0.144	0.084	0.002	0.059	0.109	0.068	0.002	0.00734262588892761	1.42516628144581e-05	0.00848905602299007
EE	0.368	0.328	0.39	0.216	0.379	0.316	0.392	0.172	0.868916260431377	0.466720371125163	0.549627348219581
EE	0.312	0.525	0.392	0.419	0.345	0.569	0.37	0.38	0.792779782604838	0.875220095411371	0.866400648775227
EE	0.487	0.541	0.875	0.653	0.485	0.526	0.862	0.638	0.497493115653875	0.216555541342686	0.851556887262285
EE	0.696	0.79	0.932	0.783	0.704	0.777	0.916	0.766	0.836314970311806	0.997074607908351	0.997187489919203
EE	0.436	0.567	0.604	0.915	0.375	0.512	0.584	0.902	0.6749928546043	0.0485356278122771	0.614014893223432
EE	0.35	0.383	0.379	0.365	0.363	0.391	0.384	0.429	0.125541035759327	0.015647520708164	0.135234012059567
EE	0.667	0.566	0.733	0.785	0.679	0.564	0.731	0.802	0.996029501502312	0.51774941607577	0.77146593608051
EE	0.131	0.206	0.026	0.097	0.087	0.174	0.03	0.073	0.0466761879104218	1.66982334381877e-05	0.0211244459273612
EE	0.57	0.749	0.413	0.732	0.566	0.775	0.416	0.731	0.646210415591802	0.684488350849545	0.679019987178151
EE	0.003	0.013	0.032	0.089	0.003	0.007	0.033	0.096	0.160309297064792	0.0468645203383707	0.0466860398141894
EE	0.934	0.831	0.988	0.499	0.929	0.86	0.988	0.495	0.0548054740113148	0.0020887612173222	0.0481276297273685
EE	0.058	0.065	0.068	0.094	0.017	0.024	0.02	0.052	0.333700933379156	0.132938096082082	0.440745481170833
EE	0.131	0.203	0.184	0.209	0.165	0.23	0.229	0.225	0.0460918977401998	2.62952949324702e-08	0.0722910984269125
EE	0.733	0.944	0.814	0.977	0.619	0.925	0.775	0.956	0.975129881780911	0.911364738920353	0.94657555743079
EE	0.576	0.42	0.862	0.775	0.591	0.43	0.857	0.796	0.613392499502212	0.59259270360189	0.601454542742087
varDE	0.004	0.001	0.002	0.001	0.007	0.002	0.001	0.007	0.0464404939661838	3.90427983089984e-07	0.000160713279722144
EE	0.72	0.673	0.857	0.725	0.727	0.67	0.867	0.744	0.641374838530142	0.873013230775335	0.872147443700965
EE	0.977	0.959	0.898	0.416	0.956	0.966	0.912	0.441	0.788245080857994	0.944061717581582	0.858100653415005
varDE	0.688	0.602	0.228	0.354	0.61	0.575	0.235	0.353	0.699333007587402	0.860453995514091	0.739050345368447
meanDE	0.005	0.009	0.004	0.005	0.014	0.011	0.005	0.011	0.0483249173500138	1.26523299924282e-05	0.00228473020420062
EE	0.677	0.699	0.615	0.507	0.674	0.71	0.55	0.481	0.734010343263431	0.57264209588124	0.869442884040275
EE	0.401	0.342	0.902	0.244	0.379	0.357	0.905	0.276	0.906000479542728	0.769817429763229	0.800866391455339
varDE	0.16	0.001	0.04	0.259	0.12	0.001	0.039	0.238	0.61419272602169	4.01653175966008e-06	1.75514930431503e-05
EE	0.417	0.227	0.356	0.275	0.383	0.188	0.294	0.281	0.363473758086814	0.0279551031556562	0.170448150875758
EE	0.818	0.762	0.895	0.553	0.817	0.737	0.883	0.554	0.667387976347036	0.63486982954645	0.707683226440348
EE	0.322	0.375	0.183	0.456	0.325	0.396	0.188	0.492	0.0209270755650493	0.000156006718915663	0.0111900816058146
EE	0.774	0.959	0.448	0.661	0.804	0.96	0.449	0.668	0.701813594548166	0.312015426508563	0.552237882842393
EE	0.02	0.021	0.023	0.092	0.019	0.022	0.022	0.087	0.215687180998897	0.11117534543877	0.111069874868985
meanDE	0.599	0.893	0.388	0.047	0.594	0.887	0.411	0.042	0.309241443082022	0.195786011996876	0.8646103183951
meanDE	0.464	0.364	0.624	0.476	0.479	0.334	0.607	0.463	0.226630429346342	0.0153475826979448	0.409940076684031
EE	0.695	0.637	0.35	0.248	0.674	0.6	0.338	0.261	0.602613142908025	0.0801405266137948	0.524206664665684
EE	0.738	0.679	0.982	0.693	0.589	0.565	0.976	0.675	0.997054404031196	0.375840731368485	0.899630780521166
EE	0.997	0.983	0.396	0.313	0.997	0.986	0.425	0.299	0.873868906447327	0.942586257554747	0.95738787727801
meanDE	0.845	0.959	0.218	0.688	0.852	0.949	0.214	0.682	0.0375393820140634	0.0186349019048285	0.0211071158607737
EE	0.189	0.348	0.755	0.79	0.218	0.396	0.754	0.794	0.714393245591379	0.73125395150504	0.722938916493442
EE	0.785	0.66	0.826	0.912	0.774	0.674	0.819	0.904	0.748189442937356	0.965815299860333	0.889825576675342
meanDE	0.116	0.179	0.073	0.295	0.132	0.171	0.077	0.334	0.170088297280217	0.0270974868591524	0.078565937770945
EE	0.392	0.683	0.747	0.562	0.383	0.692	0.798	0.571	0.640091589549723	0.856228215444922	0.855678294280362
EE	0.448	0.175	0.241	0.029	0.408	0.155	0.203	0.028	0.636120380579303	0.171254611474508	0.281348695898886
varDE	0.283	0.157	0.164	0.359	0.311	0.156	0.175	0.357	0.723623522729888	0.0203285338671036	0.0197502045168643
EE	0.253	0.33	0.342	0.523	0.23	0.31	0.323	0.536	0.571440110435435	0.637256289464654	0.65700716185777
varDE	0.294	0.06	0.28	0.341	0.262	0.065	0.273	0.354	0.426654888891567	0.000260336476497383	0.00396586063270384
EE	0.093	0.122	0.174	0.67	0.107	0.128	0.182	0.673	0.0749378472415079	0.0125601860094015	0.0259205214742918
meanDE	0.778	0.79	0.651	0.393	0.765	0.778	0.664	0.418	0.43364673535343	0.354965872314499	0.355497113299312
EE	0.166	0.075	0.237	0.66	0.148	0.041	0.203	0.673	0.678108677096476	0.684452198221316	0.75003070911972
meanDE	0.093	0.065	0.012	0.019	0.09	0.067	0.012	0.019	0.052573921715182	0.0148640580056703	0.517256568958382
meanDE	0.012	0.006	0.021	0.009	0.007	0.004	0.014	0.007	6.69731287334378e-05	1.76444854001964e-13	5.38134762410889e-05
EE	0.518	0.605	0.572	0.819	0.49	0.558	0.565	0.821	0.550735189529247	0.650750174217115	0.917504618456527
EE	0.59	0.775	0.812	0.894	0.564	0.751	0.778	0.879	0.62357695238748	0.749983603051145	0.886079704950734
EE	0.323	0.508	0.388	0.502	0.336	0.515	0.388	0.514	0.101110628134759	0.0137910462283652	0.0963538476944903
EE	0.8	0.79	0.698	0.856	0.804	0.76	0.692	0.846	0.628978878871738	0.0884443727110968	0.43108048984153
EE	0.488	0.361	0.464	0.835	0.48	0.358	0.488	0.852	0.460148862552959	0.552740070325019	0.55270050308715
EE	0.925	0.802	0.583	0.324	0.906	0.798	0.584	0.33	0.926133816098472	0.00434956790027247	0.436606670959135
EE	0.257	0.384	0.407	0.851	0.264	0.358	0.397	0.873	0.199704498356909	0.315516454497099	0.417835692082134
meanDE	0.836	0.803	0.945	0.857	0.853	0.819	0.957	0.86	0.790020925343788	0.791633636019472	0.865275602193873
EE	0.012	0.007	0.054	0.285	0.022	0.017	0.062	0.288	0.44942863530388	0.278503910478343	0.4679577004024
varDE	1	0.675	0.605	0.096	0.999	0.695	0.606	0.104	0.162821033136855	0.0929530861662897	0.123428854430034
EE	0.432	0.388	0.492	0.703	0.426	0.409	0.477	0.693	0.346103286768969	0.0334217209027296	0.657217253682706
EE	0.432	0.725	0.291	0.177	0.395	0.721	0.25	0.18	0.556303267943493	0.414663072158246	0.344208387922074
EE	0.617	0.55	0.494	0.728	0.591	0.537	0.477	0.741	0.757691801935668	0.178131706672142	0.524017451404008
EE	0.071	0.084	0.06	0.106	0.067	0.077	0.055	0.114	0.736257030295605	0.868887106898384	0.867174175415216
EE	0.692	0.805	0.888	0.636	0.664	0.797	0.89	0.535	0.776438281371517	0.945423711457424	0.930918283617185
EE	0.165	0.194	0.094	0.167	0.106	0.138	0.063	0.118	0.0310757429933625	0.000312184260710407	0.0119529174496722
EE	0.831	0.945	0.91	0.868	0.849	0.931	0.897	0.858	0.21832499266168	0.111935074323839	0.53267443402516
meanDE	0.661	0.821	0.695	0.936	0.656	0.809	0.693	0.922	0.229544180220949	0.236004388708376	0.243715457504627
varDE	0.023	0.031	0.016	0.053	0.025	0.026	0.006	0.051	0.0868724205081852	0.0836151843468887	0.114535970983328
EE	0.765	0.703	0.512	0.639	0.755	0.733	0.517	0.657	0.979957551019894	0.995265208748359	0.908895659706902
EE	0.091	0.065	0.03	0.041	0.091	0.06	0.035	0.034	0.0193622799090679	0.0170318822508172	0.0186242552567999
EE	0.852	0.679	0.685	0.311	0.823	0.675	0.696	0.319	0.361565877337854	0.131244217550409	0.112569870715984
varDE	0.015	0.006	0.139	0.072	0.012	0.008	0.133	0.087	0.157137331054256	0.000123107366272112	0.0088542367218549
varDE	0.804	0.442	0.763	0.184	0.786	0.416	0.794	0.193	0.670122306416217	0.00334505475985244	0.0646011524075107
meanDE	0.033	0.034	0.03	0.031	0.025	0.026	0.031	0.03	0.00266506889649812	5.66115565877482e-08	NA
meanDE	0.95	0.525	0.389	0.812	0.962	0.56	0.4	0.768	0.322825812259562	0.0250618260462366	0.343511235490607
EE	0.531	0.462	0.372	0.517	0.516	0.453	0.346	0.539	0.985752804638878	0.88482860064917	0.973309919098962
EE	0.921	0.943	0.5	0.643	0.928	0.942	0.513	0.672	0.4665224220056	0.434201049925173	0.626200097320701
EE	0.21	0.252	0.357	0.43	0.223	0.283	0.371	0.471	0.39886687523848	0.402704664623923	0.414448860490806
EE	0.158	0.349	0.269	0.422	0.153	0.34	0.277	0.4	0.508131368214848	0.362077458854199	0.696504854306543
EE	0.839	0.89	0.872	0.461	0.813	0.893	0.862	0.495	0.851390487623254	0.0331514289695668	0.940569188876018
varDE	0.437	0.337	0.301	0.338	0.455	0.338	0.295	0.353	0.545715788789542	0.0425551060418739	0.0507184759270406
EE	0.261	0.195	0.229	0.077	0.252	0.241	0.257	0.066	0.178995300280476	0.15984829347544	0.742664769120655
EE	0.8	0.939	0.977	0.937	0.787	0.924	0.981	0.964	0.900137922942906	0.960678060577855	0.959772982902939
EE	0.172	0.237	0.368	0.789	0.184	0.267	0.372	0.806	0.979763232986586	0.981122928214665	0.974838671130971
meanDE	0.968	0.877	0.564	0.821	0.961	0.875	0.531	0.804	0.390028390362346	0.3676148134383	0.36781134950149
EE	0.573	0.452	0.315	0.63	0.598	0.449	0.318	0.664	0.430761264324376	0.604340191481499	0.625941159586873
meanDE	0.679	0.834	0.667	0.561	0.679	0.827	0.652	0.586	0.0591997305579879	0.0299156516658447	0.152187227697567
EE	0.887	0.938	0.973	0.922	0.886	0.93	0.969	0.919	0.773799771578898	0.920477072357443	0.995746838641544
EE	0.941	0.93	0.652	0.982	0.928	0.933	0.678	0.978	0.970819587923147	0.995356009252725	0.927833178934354
varDE	0.763	0.538	0.46	0.651	0.74	0.52	0.511	0.649	0.533442513391044	0.0761584954812475	0.192931659188814
EE	0.513	0.609	0.812	0.492	0.499	0.598	0.811	0.492	0.241476974150297	0.175115950344241	0.324379025380889
EE	0.749	0.796	0.66	0.493	0.793	0.834	0.72	0.489	0.226454356410873	0.0300582864294867	0.0168126429958057
EE	0.692	0.935	0.822	0.417	0.678	0.945	0.812	0.425	0.573927392875143	0.389952875501979	0.175134034331948
EE	0.986	0.94	0.995	0.898	0.982	0.934	0.993	0.89	0.945296443869701	0.820304569896664	0.93757548315591
meanDE	0.099	0.067	0.082	0.215	0.083	0.055	0.062	0.154	0.0368925956897847	0.00468835370676416	0.0417571819089796
EE	0.085	0.088	0.144	0.523	0.085	0.084	0.126	0.524	0.116301920220568	0.115681673405779	0.166844360458018
EE	0.521	0.437	0.572	0.704	0.546	0.449	0.542	0.683	0.754197764936533	0.0244459380535126	0.0747269392134893
EE	0.684	0.567	0.871	0.772	0.659	0.586	0.891	0.784	0.334136594133834	0.114222660662786	0.42274811476473
varDE	0.335	0.345	0.215	0.671	0.362	0.336	0.218	0.661	0.372719195596879	0.000295444086273293	0.00742033657456042
EE	0.636	0.765	0.9	0.94	0.659	0.767	0.914	0.94	0.595205281041546	0.492953577411752	0.282152043675702
meanDE	0.817	0.88	0.9	0.46	0.773	0.895	0.874	0.412	0.746279078564057	0.610114759606182	0.662459184237481
EE	0.646	0.989	0.59	0.557	0.589	0.983	0.571	0.534	0.441520349999615	0.361784033048569	0.845595583450297
varDE	0.49	0.403	0.533	0.894	0.481	0.374	0.531	0.889	0.622373006024102	0.0416279351984396	0.312404858790242
EE	0.428	0.385	0.471	0.403	0.461	0.381	0.45	0.399	0.674004180250172	0.21499735369865	NA
EE	0.835	0.723	0.674	0.202	0.821	0.731	0.613	0.167	0.333725984805175	0.0413315208841081	0.0989232261118649
varDE	0.435	0.3	0.263	0.626	0.419	0.308	0.27	0.622	0.259946455661887	0.000704740605420539	0.40941870888088
EE	0.569	0.415	0.382	0.206	0.554	0.449	0.382	0.195	0.677191852935724	0.412254368419618	0.598211093557258
EE	0.007	0.013	0.02	0.14	0.009	0.022	0.024	0.175	0.863628489645426	0.876136427576458	0.8713962465387
EE	0.013	0.004	0.142	0.057	0.017	0.014	0.114	0.071	0.473983951033873	0.654320956402301	0.65357198071105
EE	0.107	0.147	0.171	0.267	0.092	0.12	0.174	0.277	0.0604684509429862	0.0571386183557427	0.0766953055801707
EE	0.588	0.796	0.512	0.596	0.609	0.814	0.51	0.625	0.451433293159986	0.238292803362242	0.265958587597947
meanDE	0.469	0.509	0.402	0.839	0.511	0.532	0.404	0.855	0.0544480941244104	0.0102833122884725	0.0670000029216018
EE	0.937	0.526	0.692	0.999	0.932	0.553	0.693	0.998	0.989017034473709	0.605380056418158	0.727968568525195
EE	0.622	0.561	0.916	0.49	0.65	0.583	0.913	0.472	0.887920871136683	0.737112874376706	0.773248165656435
meanDE	0.124	0.091	0.142	0.085	0.107	0.101	0.131	0.068	0.1410109885534	0.0758357472735653	0.128740716243082
EE	0.38	0.188	0.314	0.294	0.357	0.204	0.319	0.274	0.539753337204367	0.239484918333051	0.778024473612299
EE	0.022	0.028	0.008	0.002	0.014	0.011	0.006	0.005	0.685687958046796	0.182896001991029	0.613547859319157
EE	0.357	0.359	0.75	0.585	0.346	0.361	0.745	0.581	0.548991332704384	0.729575559800936	0.739549744656312
EE	0.906	0.667	0.97	0.617	0.897	0.661	0.977	0.565	0.934527283628385	0.988803405582244	0.988767691694824
meanDE	0.117	0.156	0.189	0.17	0.172	0.183	0.23	0.177	0.133485394289569	0.147378002777477	0.133510625590802
EE	0.041	0.057	0.157	0.134	0.049	0.079	0.178	0.15	0.0417583599369948	1.06294185407145e-07	0.0197740368351101
meanDE	0.21	0.104	0.495	0.133	0.206	0.114	0.524	0.146	0.702522260731341	0.0483803577707548	0.177161876247923
EE	0.416	0.454	0.492	0.569	0.4	0.463	0.464	0.547	0.474424037437691	0.0321242236095633	0.467391040594637
EE	0.626	0.393	0.525	0.398	0.584	0.397	0.546	0.395	0.618258025700059	0.575447173317314	0.790545684896683
EE	0.268	0.383	0.316	0.729	0.297	0.426	0.347	0.759	0.605679739177332	0.704462508224242	0.875006520331542
EE	0.046	0.065	0.056	0.046	0.042	0.044	0.023	0.026	0.13538446142639	0.000713738884525756	0.0721333363302059
EE	0.725	0.623	0.194	0.006	0.683	0.651	0.165	0.018	0.304833351284754	0.24819795311973	0.99134407830796
EE	0.849	0.587	0.654	0.775	0.866	0.604	0.653	0.746	0.932569632891453	0.365424907810769	0.362983499190719
EE	NA	NA	0.802	0.487	NA	NA	0.796	0.482	0.532183825528026	0.148990773314313	0.8840401847026
EE	0.049	0.043	0.074	0.058	0.063	0.065	0.077	0.073	0.333997696176401	0.0257508513307228	0.178663297310407
EE	0.943	0.863	0.728	0.714	0.955	0.874	0.688	0.712	0.897680219984228	0.986962818449897	0.98971143009478
EE	0.556	0.453	0.72	0.971	0.525	0.483	0.726	0.964	0.514974768184496	0.213296595683946	0.619241175585975
EE	0.21	0.13	0.154	0.535	0.247	0.166	0.181	0.523	0.0605557385961102	0.0166989626140475	0.109598945615077
EE	0.437	0.848	0.662	0.742	0.424	0.834	0.652	0.7	0.46120355484653	0.0662631176134229	0.629624575056076
varDE	0.051	0.02	0.008	0.009	0.033	0.011	0.007	0.008	0.0546042719604113	6.66825981836615e-07	0.0181310011480651
EE	0.531	0.792	0.59	0.074	0.517	0.808	0.611	0.072	0.907952261158837	0.18936212836954	0.308546417520482
varDE	0.244	0.13	0.141	0.196	0.275	0.142	0.14	0.218	0.924346979667747	5.27288175715543e-05	0.00668577146871582
EE	0.625	0.621	0.42	0.808	0.564	0.584	0.443	0.788	0.501942987144307	0.732184953399991	0.73958352025604
EE	0.607	0.539	0.592	0.91	0.601	0.506	0.563	0.921	0.701036435297431	0.783661487082701	0.690263614571941
EE	0.344	0.187	0.646	0.392	0.339	0.205	0.654	0.416	0.905468447778762	0.93546832769509	0.945999162975727
varDE	0.479	0.461	0.655	0.763	0.495	0.464	0.663	0.772	0.641136810640384	0.0081801289468653	0.00702222520066127
EE	0.759	0.499	0.37	0.865	0.738	0.495	0.383	0.883	0.17102405520303	0.0970825851718604	0.184040286941592
EE	0.321	0.475	0.573	0.866	0.322	0.509	0.583	0.876	0.557624900830104	0.460578541737501	0.6414561052305
EE	0.379	0.282	0.418	0.294	0.368	0.322	0.423	0.317	0.587696085966274	0.403868155716909	0.691795031575246
EE	0.874	0.814	0.552	0.291	0.866	0.801	0.537	0.263	0.318616933479368	0.198879277871756	0.325322869637137
EE	0.742	0.987	0.758	0.379	0.758	0.991	0.762	0.364	0.134252202643149	0.138354552430437	0.187628209410805
EE	0.322	0.347	0.11	0.09	0.344	0.319	0.134	0.097	0.913025335980638	0.990686210267957	0.906670427404476
varDE	0.27	0.347	0.375	0.857	0.256	0.327	0.355	0.848	0.0394799117954366	8.61312024703358e-06	0.0310997348257529
EE	0.495	0.436	0.378	0.179	0.505	0.458	0.42	0.172	0.81177809534149	0.371277280824025	0.389365990719588
EE	0.938	0.951	0.356	0.054	0.93	0.944	0.338	0.027	0.250231224216819	0.242623330389731	0.247258349751213
EE	0.555	0.865	0.866	0.747	0.501	0.846	0.857	0.745	0.863147996342659	0.462790338089933	0.443264702764146
EE	0.979	0.955	0.894	0.899	0.975	0.956	0.871	0.913	0.565721844024029	0.614552754597985	0.703574853412694
EE	0.058	0.059	0.128	0.071	0.062	0.048	0.147	0.071	0.229176532613269	0.299092530324167	0.483432738735105
EE	0.002	0.019	0.015	0.219	0.007	0.015	0.009	0.173	0.130558675521266	0.102279736469672	0.10840690940183
EE	0.343	0.202	0.137	0.485	0.378	0.237	0.15	0.505	0.532252565248086	0.737612291291013	0.74996722713816
EE	0.303	0.458	0.177	0.089	0.295	0.459	0.201	0.061	0.906899363314151	0.846591478306197	0.917001266276054
EE	0.493	0.5	0.615	0.587	0.468	0.474	0.632	0.578	0.739155431649976	0.513386900546248	0.63655217595709
meanDE	0.065	0.047	0.068	0.157	0.064	0.041	0.086	0.15	0.0138210342091242	0.00430014391239092	0.0054421488700928
varDE	0.139	0.131	0.066	0.103	0.13	0.125	0.045	0.102	0.103439798965689	1.05308649848105e-05	0.0300706613885638
EE	0.904	0.959	0.988	0.809	0.889	0.969	0.99	0.81	0.938792588431987	0.656467359748691	0.644154417043693
varDE	0.574	0.742	0.499	0.656	0.574	0.704	0.476	0.662	0.348743923329087	0.0311552744521772	0.296143267330715
EE	0.304	0.283	0.78	0.338	0.278	0.302	0.731	0.362	0.681843647898617	0.426678797147456	0.440207430381509
EE	0.075	0.035	0.037	0.086	0.065	0.02	0.017	0.043	0.0784084351059734	0.00376787375649077	0.0565971235898329
EE	0.98	0.996	0.961	0.872	0.991	0.992	0.944	0.836	0.900161503684907	0.379060355260064	0.379047867431145
EE	0.381	0.297	0.514	0.588	0.297	0.225	0.496	0.527	0.788313270020279	0.849135846966844	0.899612002110026
EE	0.941	0.98	0.877	0.976	0.941	0.975	0.897	0.963	0.978722990854829	0.992608518645895	0.974330023339347
EE	0.938	0.628	0.838	0.328	0.934	0.659	0.873	0.324	0.91390122905254	0.721266055415882	0.674598015564446
varDE	0.607	0.012	0.296	0.216	0.654	0.009	0.277	0.231	0.262779149226101	2.83059822427817e-05	0.0014446748964041
EE	0.93	0.618	0.537	0.356	0.93	0.601	0.5	0.343	0.51235144097206	0.514449627985248	0.637818058856295
EE	0.709	0.562	0.292	0.502	0.709	0.525	0.245	0.483	0.642541772708449	0.412937925574672	0.799460772256547
EE	0.897	0.87	0.922	0.691	0.876	0.887	0.908	0.682	0.908728621706844	0.98225943559175	0.984393252033076
varDE	0.381	0.503	0.483	0.151	0.337	0.472	0.462	0.093	0.0844355449589573	9.09915030289795e-07	0.0813528728883795
EE	0.886	0.777	0.812	0.252	0.891	0.791	0.817	0.267	0.76446940944204	0.740164379327672	0.756699746196017
varDE	0.166	0.184	0.414	0.245	0.165	0.19	0.447	0.238	0.23318513503665	0.00901555716772488	0.200973871490899
EE	0.18	0.193	0.153	0.378	0.172	0.181	0.14	0.404	0.274469291158365	0.0628367752778162	0.347842532611232
EE	0.792	0.454	0.276	0.384	0.764	0.369	0.239	0.319	0.575118668803421	9.92538683967237e-06	0.189439395685944
EE	0.91	0.863	0.884	0.634	0.878	0.85	0.87	0.566	0.42044144095866	0.357326180619329	0.205310346698744
EE	0.011	0.138	0.025	0.225	0.031	0.095	0.014	0.229	0.219086312232751	0.0851674599667726	0.351892309433039
EE	0.007	0.004	0.034	0.137	0.008	0.007	0.027	0.127	0.0434661932039008	0.00123594992115378	0.0901553584837381
EE	0.886	0.795	0.904	0.572	0.909	0.824	0.914	0.547	0.442251335412579	0.326890819413247	0.589517842560338
meanDE	0.289	0.334	0.243	0.08	0.294	0.325	0.243	0.094	0.146319428534569	0.212435701111982	0.112921715563983
EE	0.652	0.694	0.735	0.733	0.681	0.726	0.758	0.757	0.599919581718249	0.236406440139753	0.258289849852527
meanDE	0.125	0.124	0.136	0.084	0.118	0.132	0.145	0.066	0.333469331500671	0.256908413068923	0.332767007396657
varDE	0.382	0.113	0.145	0.172	0.349	0.111	0.128	0.161	0.914181025411582	0.00872603002090427	0.0387446079501642
EE	0.914	0.878	0.428	0.628	0.905	0.882	0.413	0.641	0.059140119951517	0.0430047448201655	0.0935029330730885
EE	0.385	0.277	0.159	0.189	0.448	0.274	0.162	0.186	0.587560262745032	0.00387069277866646	0.0154041372773435
EE	0.541	0.422	0.462	0.247	0.502	0.382	0.415	0.228	0.361207501433121	0.0405571157467144	0.0430804658454989
varDE	0.256	0.113	0.376	0.921	0.212	0.057	0.374	0.753	0.32384410549876	3.44509580217767e-05	0.00031479325011008
EE	0.483	0.528	0.361	0.601	0.454	0.521	0.366	0.626	0.245753121693735	0.000163494206795518	0.0366585438012431
EE	0.568	0.297	0.622	0.93	0.612	0.269	0.584	0.908	0.701231416587058	0.539658234687636	0.782058749144816
EE	0.091	0.073	0.072	0.049	0.064	0.067	0.042	0.035	0.115568960055783	0.00126962098402684	0.0473804460842766
EE	0.297	0.224	0.612	0.757	0.27	0.214	0.617	0.765	0.131404767446326	0.00727391053000272	0.187081304405976
