geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
varDE	0.348	0.089	0.292	0.689	0.367	0.113	0.297	0.631	0.215085219514302	6.41170836971898e-07	0.010722810774528	0.874926509716893
EE	0.799	0.884	0.531	0.823	0.818	0.901	0.522	0.771	0.647774841408435	0.41227071012571	0.559770482737905	0.305806842459819
EE	0.447	0.421	0.359	0.708	0.379	0.336	0.272	0.71	0.140788428898343	1.46145183484111e-06	0.130475838263627	6.77330331250263e-10
EE	0.037	0.125	0.115	0.575	0.042	0.108	0.156	0.595	0.223865198036014	0.00132545093572651	0.0512520540359169	0.226205707617293
EE	0.346	0.232	0.491	0.823	0.361	0.247	0.492	0.835	0.327057259516938	0.0208266465499069	0.54811193594567	0.0280741903456092
EE	0.978	0.897	0.858	0.454	0.967	0.841	0.811	0.436	0.693889253861294	0.907963472206475	0.913983769855435	0.207260253560361
EE	0.751	0.866	0.714	0.902	0.678	0.856	0.677	0.886	0.663406953349055	0.262884185288728	0.751410810239198	0.755043618205709
EE	0.048	0.027	0.016	0.099	0.019	0.015	0.007	0.093	0.00015521263310523	7.04159732078077e-59	0.00362903012321041	1.68009885876883e-65
EE	0.976	0.96	0.8	0.913	0.982	0.962	0.798	0.928	0.638850969297863	0.499346459098573	0.818221015433366	0.00713832411257015
EE	0.179	0.306	0.913	0.745	0.222	0.367	0.928	0.752	0.909681884957069	0.8949354108062	0.945054128552032	0.125281389308443
EE	0.696	0.379	0.706	0.878	0.709	0.415	0.715	0.912	0.808334358561664	0.154057827308584	0.614445321168528	0.86326923411102
EE	0.716	0.58	0.937	0.871	0.694	0.575	0.924	0.871	0.806314064718426	0.617488323863097	0.829956877340308	0.042916795543607
EE	0.546	0.33	0.413	0.69	0.406	0.228	0.251	0.727	0.135400529057608	2.61199427579603e-06	0.0978957116800682	2.31049671211912e-18
EE	0.79	0.682	0.665	0.595	0.789	0.713	0.659	0.617	0.640723172584903	0.462475567929644	0.988953246916706	5.78637808925529e-05
EE	0.353	0.497	0.289	0.709	0.383	0.534	0.333	0.57	0.211380289216516	1.21775173324341e-08	0.290527733352031	1.47729383772011e-06
EE	0.561	0.51	0.877	0.168	0.529	0.492	0.883	0.16	0.660424034439078	0.403018322751952	0.8047668403573	0.452755156400376
EE	0.671	0.505	0.484	0.175	0.672	0.518	0.435	0.184	0.857327527636386	0.962563355079276	0.972385485047356	0.283663409462901
EE	0.45	0.759	0.37	0.913	0.447	0.773	0.381	0.987	0.50951802149549	0.430572928268506	0.431957342772573	0.0934413351663873
varDE	0.885	0.906	0.209	0.052	0.86	0.902	0.226	0.052	0.0753426409375715	8.34527004693947e-05	0.0330652083813208	0.106707744841373
EE	0.556	0.58	0.874	0.954	0.563	0.556	0.864	0.947	0.745614821197549	0.668396314854502	0.790955401080293	0.0692169169373629
EE	0.753	0.891	0.585	0.819	0.78	0.908	0.556	0.815	0.297568672746889	0.257924289434895	0.416933311215664	0.185494459882321
meanDE	0.423	0.563	0.624	0.243	0.393	0.543	0.553	0.222	0.285457932014415	0.0203072950451438	0.507718360124557	8.84072820757677e-05
meanDE	0.368	0.361	0.294	0.609	0.363	0.386	0.285	0.538	0.123202349977078	0.0202170523955954	0.187495211070001	0.000710375200758841
varDE	0.22	0.114	0.124	0.157	0.064	0.04	0.079	0.13	0.623084049350509	2.36150177660307e-09	8.89338838072989e-05	0.00730709799972872
EE	0.418	0.474	0.939	0.981	0.47	0.495	0.941	0.987	0.920499606558505	0.873530629849335	0.957523898103837	0.509398300461305
EE	0.161	0.117	0.189	0.369	0.145	0.106	0.148	0.347	0.436084861332031	0.371888199741244	0.887381693379119	0.0500235862894175
EE	0.00800000000000001	0.00900000000000001	0.00600000000000001	0.037	0.007	0.008	0.003	0.04	0.0671690099613272	1.33976855584612e-05	0.0621641138387519	0.000258131056842309
EE	0.961	0.96	0.959	0.915	0.928	0.92	0.955	0.915	0.757241643180045	0.654624951734329	0.995278488977901	0.193463496447856
EE	0.072	0.07	0.106	0.278	0.049	0.045	0.089	0.199	0.574272508115345	0.444502139725427	0.458111586183263	0.257046737177533
EE	0.183	0.189	0.303	0.432	0.179	0.164	0.268	0.426	0.317204165218886	0.0351180473000898	0.399019482223964	0.074640612513218
EE	0.911	0.911	0.632	0.49	0.908	0.841	0.62	0.492	0.643983694099625	0.545598171571172	0.692005661896777	0.212840874788099
EE	0.613	0.741	0.329	0.214	0.644	0.726	0.325	0.214	0.645040797859979	0.882526350752565	0.954524874601046	0.904191524589852
EE	0.793	0.733	0.652	0.834	0.734	0.729	0.618	0.812	0.43350441604198	0.298120048686464	0.786680588362656	0.0723527072668666
meanDE	0.429	0.332	0.683	0.912	0.435	0.363	0.652	0.882	0.506815915180975	0.401326230390044	0.914409791038035	0.644518674434824
EE	0.887	0.808	0.919	0.811	0.873	0.789	0.88	0.796	0.844818891057598	0.820361036969763	0.762755856139599	0.920952724507144
EE	0.741	0.99	0.753	0.103	0.789	0.991	0.781	0.095	0.646116245675105	0.151045432910686	0.559865916596419	0.818823491314488
EE	0.719	0.384	0.573	0.138	0.762	0.427	0.613	0.064	0.468929258291623	0.389735313304299	0.542617379702116	0.933713459692825
varDE	0.277	0.084	0.293	0.488	0.158	0.028	0.2	0.519	0.283942434191745	0.000107603329152266	0.00112160338629944	0.346902915134777
EE	0.338	0.481	0.447	0.804	0.348	0.507	0.403	0.823	0.135018726782085	0.00232976783748467	0.292138306488674	0.121372400648755
EE	0.558	0.6	0.501	0.367	0.551	0.604	0.455	0.378	0.880995300998316	0.495751540393349	0.823283326157139	0.436910479192431
varDE	0.149	0.186	0.439	0.184	0.136	0.194	0.468	0.188	0.303937344764771	0.00173828512165217	0.19931066467197	0.000620595910744578
EE	0.65	0.731	0.786	0.547	0.651	0.691	0.786	0.542	0.795722848262089	0.561223951538641	0.832060316970148	0.985360940790874
EE	0.016	0.043	0.01	0.249	0.021	0.051	0.018	0.264	0.00099326489288331	7.1943126695927e-24	0.00248918766418191	2.36264880988021e-12
meanDE	0.07	0.09	0.217	0.084	0.048	0.048	0.161	0.06	0.0110686077488832	7.79281782690206e-08	0.01189476848629	2.70281983617976e-11
EE	0.599	0.668	0.677	0.87	0.659	0.743	0.686	0.822	0.200854947657805	6.56027762657203e-08	0.465023301095553	0.00118318039516149
meanDE	0.384	0.748	0.608	0.741	0.412	0.78	0.646	0.74	0.67881538158968	0.000622589962305393	0.5585388377649	0.442546466530217
EE	0.224	0.216	0.343	0.619	0.143	0.122	0.232	0.616	0.0942868989001918	0.00768664019369368	0.345513488210642	1.21278478985257e-06
EE	0.765	0.833	0.492	0.505	0.766	0.81	0.545	0.56	0.297296563566952	0.207324197508176	0.507982430923744	0.0660753756632865
EE	0.99	0.864	0.589	0.302	0.989	0.868	0.567	0.318	0.382523320639752	0.0180607676311483	0.654626584879672	0.00184608662112197
EE	0.756	0.903	0.679	0.687	0.757	0.872	0.67	0.681	0.43414158873728	0.0191771946373436	0.75079129910679	0.476888169894315
EE	0.637	0.659	0.752	0.755	0.64	0.648	0.711	0.754	0.882694897353139	0.96072179165611	0.959436300204778	0.277345093157513
EE	0.592	0.761	0.393	0.574	0.584	0.763	0.387	0.599	0.413330296095481	0.475392925075071	0.49907197181707	0.341160809094565
EE	0.75	0.565	0.997	0.758	0.749	0.53	0.998	0.785	0.904258402178444	0.573548983375009	0.794628763323041	0.132004129254787
meanDE	0.344	0.311	0.71	0.703	0.329	0.324	0.723	0.726	0.457879409814453	0.494901457945003	0.770121016985729	0.0857331588395625
EE	0.089	0.119	0.078	0.43	0.095	0.121	0.088	0.388	0.0588107499435753	3.1953001875572e-05	0.147020281517281	1.03621919828334e-05
EE	0.319	0.64	0.138	0.042	0.35	0.655	0.138	0.041	0.0495475138229449	0.000214765908825633	0.0496247453914162	0.000415159858757812
meanDE	0.121	0.153	0.119	0.228	0.053	0.087	0.075	0.152	0.0341931821506825	3.57855622829621e-08	0.0203433493372347	4.86335847457243e-15
EE	0.262	0.131	0.129	0.27	0.208	0.081	0.104	0.274	0.0684094089513713	0.00548364367533551	0.111417541150179	0.00188296115769232
EE	0.494	0.449	0.318	0.383	0.533	0.486	0.353	0.415	0.349004614171485	0.0255559323502557	0.55432170106805	0.115847114466104
EE	0.596	0.65	0.524	0.648	0.622	0.73	0.61	0.718	0.483011171208869	0.000707901067406259	0.443255228802723	0.0160793784206824
EE	0.587	0.757	0.426	0.874	0.588	0.776	0.42	0.877	0.378217882954298	0.0479934806915914	0.407170321596338	0.325501211929021
EE	0.181	0.323	0.12	0.022	0.191	0.344	0.11	0.012	0.0598808064816771	5.53472617531074e-06	0.0643502297820392	7.91662731450773e-06
EE	0.135	0.163	0.05	0.2	0.139	0.172	0.053	0.185	0.109650652239834	0.0930252989966477	0.216532205754892	0.284614478156066
varDE	0.293	0.146	0.445	0.188	0.219	0.085	0.426	0.128	0.464732932544522	0.00034687682277359	0.0420027047429494	0.866187695791122
EE	0.038	0.0590000000000001	0.079	0.527	0.008	0.014	0.028	0.47	0.139567875363005	0.0164791015264284	0.124158755000931	3.61710590513554e-05
EE	0.111	0.1	0.224	0.685	0.111	0.107	0.233	0.674	0.0918699301465616	0.00473926886838654	0.0855686196073675	0.00979327699989863
EE	0.403	0.646	0.536	0.957	0.317	0.566	0.438	0.965	0.784949103880285	0.724069311516063	0.779509619718644	0.0225477933899036
meanDE	0.655	0.316	0.331	0.577	0.634	0.36	0.297	0.551	0.191288192674031	0.0638190047974913	0.267648949326923	0.0155147227709698
EE	0.704	0.787	0.945	0.819	0.644	0.769	0.957	0.823	0.846572466144182	0.484871927040152	0.862688567236781	0.659126083225502
meanDE	0.342	0.43	0.333	0.364	0.279	0.402	0.25	0.295	0.206137310901195	0.000652072996733174	0.191637834099795	1.96596235701197e-09
EE	0.022	0.027	0.021	0.07	0.015	0.02	0.015	0.056	0.111831242955942	0.00731158477032016	0.355489394278435	2.56831453171309e-05
EE	0.535	0.519	0.829	0.746	0.55	0.52	0.822	0.747	0.75560454121407	0.9379276758586	0.950982440275971	0.863209842826592
EE	0.431	0.451	0.929	0.972	0.361	0.397	0.922	0.972	0.904660351862917	0.823295200866425	0.857725348726351	0.814326086453171
varDE	0.727	0.512	0.648	0.834	0.652	0.416	0.629	0.842	0.873846712917975	0.001376782013083	0.502280753528332	0.0301981692205978
meanDE	0.723	0.52	0.273	0.474	0.666	0.484	0.18	0.432	0.0830070771787556	0.00602231064125686	0.0223988788062483	0.0207804396287644
EE	0.813	0.538	0.462	0.147	0.826	0.558	0.438	0.152	0.610743416292722	0.578241544845628	0.711391325988762	0.918920039386721
EE	0.295	0.284	0.515	0.377	0.309	0.3	0.544	0.399	0.16973976225899	0.0135644325227506	0.0907224869041747	0.10304260705872
EE	0.823	0.952	0.738	0.725	0.774	0.92	0.775	0.673	0.99832426437113	0.887287973810648	0.952592452851495	0.903533515873864
EE	0.384	0.412	0.398	0.62	0.439	0.409	0.423	0.71	0.146360031073983	0.00018573222335096	0.167733691477297	6.53595682427104e-06
EE	0.904	0.766	0.45	0.592	0.927	0.773	0.437	0.627	0.673658625758009	0.374352457075964	0.626328498887296	0.562445485615239
EE	0.745	0.954	0.972	0.718	0.71	0.939	0.958	0.697	0.92686753870174	0.180360702128853	0.235195278746838	0.341599605790178
EE	0.148	0.23	0.229	0.189	0.156	0.259	0.187	0.222	0.242497520344366	0.0048855399190176	0.288303537480032	0.775063679392242
EE	0.52	0.736	0.874	0.981	0.574	0.813	0.917	0.968	0.822366717664876	0.689243218487834	0.876641640441294	0.874226381191184
varDE	0.489	0.61	0.754	0.596	0.47	0.56	0.726	0.533	0.572235474827657	0.000198786016659675	0.0304917705975581	0.207624849936367
EE	0.804	0.79	0.16	0.719	0.823	0.806	0.147	0.678	0.144734275096923	0.01313856404102	0.0249089467224436	0.218682524627133
meanDE	0.945	0.985	0.359	0.328	0.969	0.991	0.424	0.344	0.0811764370763651	3.65818952777824e-05	0.108605387830425	0.000298064773973383
EE	0.706	0.878	0.44	0.128	0.754	0.891	0.479	0.115	0.418940620324926	0.0577580984408263	0.592651056202642	0.113353539205751
EE	0.386	0.721	0.931	0.768	0.4	0.701	0.907	0.777	0.217675012818501	3.07749077163442e-15	0.717860074601939	0.719093652668567
EE	0.045	0.047	0.053	0.278	0.068	0.034	0.081	0.323	0.322421112017427	0.0225695394623289	0.338494304472459	0.0322975951056004
EE	1	0.801	0.941	0.696	1	0.795	0.933	0.654	0.397474951698922	0.562831171239148	0.807344069051662	0.273299469336899
EE	0.343	0.308	0.513	0.881	0.316	0.28	0.455	0.962	0.279909076690911	0.0011040729429195	0.475006095240847	7.99955915831359e-07
EE	0.071	0.107	0.044	0.091	0.051	0.086	0.034	0.081	0.0197087471309422	4.40703930660578e-10	0.0226537137411264	2.26312634481465e-11
EE	0.15	0.257	0.109	0.647	0.188	0.289	0.1	0.645	0.0761556715350478	0.00531426844039288	0.0851799450399821	0.0147074729784278
EE	0.801	0.459	0.813	0.844	0.808	0.498	0.791	0.78	0.404883214609679	0.103063295285341	0.206139014073916	0.177494389610076
EE	0.587	0.877	0.612	0.785	0.594	0.868	0.596	0.811	0.90804003437632	0.290370437297151	0.863390004463027	0.880525234204177
EE	0.811	0.974	0.917	0.995	0.84	0.968	0.923	0.991	0.628017030386147	0.82186837935982	0.977704137896223	0.366878144379267
EE	0.138	0.097	0.124	0.242	0.135	0.086	0.123	0.257	0.0683771958776502	2.01306714112537e-06	0.104983982304151	0.00695211049957581
EE	0.217	0.178	0.532	0.1	0.2	0.177	0.523	0.101	0.570648297539606	0.310740131392964	0.762985512191557	0.151130760763042
EE	0.827	0.761	0.769	0.312	0.845	0.801	0.766	0.191	0.805368464772851	0.518188038011101	0.8042335258737	0.823801565133496
varDE	0.663	0.6	0.553	0.864	0.677	0.641	0.556	0.839	0.319904652155197	7.31917869738602e-07	0.00557882820009337	0.0219828134903357
EE	0.919	0.914	0.938	0.4	0.935	0.945	0.917	0.455	0.611630109429951	0.478466123288185	0.79232688978275	0.603286500090267
meanDE	NA	NA	0.199	0.337	NA	NA	0.177	0.369	0.037284050546747	8.27626892306179e-05	0.0705643600926942	5.12605086505823e-08
EE	0.922	0.869	0.882	0.47	0.894	0.852	0.849	0.473	0.620003426400064	0.729967718806351	0.815221324674969	0.90484676346192
EE	0.307	0.153	0.247	0.425	0.336	0.181	0.282	0.455	0.274355105778261	2.92972919742889e-05	0.275589118619986	8.14481872688033e-08
EE	0.908	0.69	0.705	0.506	0.846	0.649	0.717	0.517	0.309668231944957	0.0914382815496265	0.49937889453602	0.00642984184512639
EE	0.316	0.347	0.283	0.623	0.288	0.291	0.263	0.617	0.447532169111307	0.51140939357947	0.908323101114727	0.027970596250675
EE	0.252	0.221	0.248	0.627	0.227	0.207	0.261	0.64	0.0658708754404986	0.00345307478056535	0.0876701126197857	0.0092003618323838
EE	0.488	0.416	0.133	0.449	0.529	0.432	0.141	0.491	0.190255574779452	0.0161223674298422	0.0943601354292893	0.000746183804120089
meanDE	0.255	0.079	0.245	0.228	0.233	0.068	0.209	0.259	0.435824368224063	0.000119320407650623	0.0282124392067425	0.0512721745214161
meanDE	0.482	0.911	0.248	0.22	0.524	0.934	0.264	0.243	0.0835982026482379	0.0743478744028777	0.23550839251553	0.230525443946178
EE	0.213	0.11	0.314	0.096	0.246	0.132	0.349	0.116	0.619372672004137	0.0935599158970781	0.703498320448123	0.412080908448583
EE	0.893	0.87	0.432	0.303	0.899	0.872	0.406	0.276	0.352656905023602	0.195375479031066	0.613115910861018	0.401981941791061
meanDE	0.862	0.763	0.587	0.873	0.868	0.793	0.557	0.878	0.886435939196568	0.11083408667752	0.479883808799669	0.180305412295344
EE	0.541	0.477	0.454	0.663	0.465	0.39	0.4	0.649	0.784304497153087	0.667958574599914	0.833111588430959	0.656602048496435
EE	0.0570000000000001	0.081	0.109	0.49	0.05	0.07	0.122	0.436	0.0624730912393743	8.16451606323651e-10	0.0484328539534674	4.28927793188654e-11
varDE	0.318	0.222	0.155	0.32	0.347	0.239	0.182	0.242	0.911066982608425	9.01059243760014e-10	1.78005550821493e-06	0.0016259786787462
EE	0.289	0.218	0.2	0.145	0.308	0.213	0.181	0.142	0.922702325308719	0.947147783903652	0.85914780129435	0.437010914862623
EE	0.599	0.415	0.801	0.458	0.611	0.433	0.836	0.47	0.966958190049137	0.852155992267073	0.857450047448564	0.908604699428801
EE	0.934	0.958	0.831	0.895	0.947	0.953	0.824	0.862	0.765435612704554	0.634880727880095	0.956336888310487	0.705601050983111
EE	0.773	0.643	0.859	0.785	0.737	0.61	0.848	0.746	0.66385861479913	0.0767963134700556	0.474044383972721	0.629455794062893
varDE	0.713	0.392	0.316	0.137	0.661	0.295	0.235	0.118	0.652078263419589	1.20823548168824e-07	0.028218762709991	0.00030118979405366
EE	0.987	0.807	0.941	0.848	0.99	0.811	0.942	0.811	0.74207058894776	0.205821013470607	0.323523320818237	0.588917663773014
EE	0.863	0.839	0.772	0.856	0.861	0.847	0.801	0.848	0.984246241695402	0.228286046212099	0.719441822795069	0.660778327731489
EE	0.427	0.773	0.285	0.106	0.43	0.749	0.307	0.11	0.059815543511072	8.12941266615117e-05	0.09388309188082	8.01563168191585e-06
EE	0.687	0.554	0.711	0.823	0.684	0.536	0.688	0.783	0.964619458754481	0.141476205254808	0.824846159875061	0.69755559043544
EE	0.049	0.025	0.05	0.1	0.043	0.028	0.05	0.102	0.156648033899211	0.00286756879538354	0.224431012507885	0.00248481540898419
EE	0.198	0.165	0.273	0.334	0.153	0.135	0.216	0.281	0.0499515418350417	2.57169807189202e-09	0.0513495590224106	6.05682269066354e-09
EE	0.355	0.567	0.205	0.17	0.339	0.589	0.182	0.148	0.49396182036022	0.0393265852626237	0.498711528322037	0.00609402223625331
EE	0.94	0.906	0.935	0.95	0.891	0.838	0.957	0.968	0.807963130370173	0.0264448631814259	0.974702823717519	1.72598829725461e-05
EE	0.387	0.609	0.325	0.428	0.398	0.553	0.314	0.382	0.192466092748111	0.000466195130189216	0.509616287359996	2.40247059911692e-06
EE	0.566	0.454	0.441	0.359	0.556	0.382	0.427	0.348	0.578249992927699	0.130653156325956	0.635350823469936	0.0753389036486266
EE	0.024	0.039	0.00700000000000001	0.018	0.032	0.049	0.007	0.02	0.0187610369313375	0.000273210863537762	0.00746948724506857	0.000173691207969399
meanDE	0.318	0.298	0.303	0.52	0.28	0.311	0.231	0.414	0.375240353545399	0.466970921168195	0.488490935748062	0.0195252778276759
EE	0.135	0.084	0.114	0.09	0.155	0.085	0.121	0.116	0.0813084481532317	3.72304719213152e-21	0.0763773084909005	1.29143806880165e-16
EE	0.682	0.439	0.489	0.475	0.574	0.35	0.341	0.389	0.659315472081014	0.723665583045919	0.941258425789963	0.0330342934782375
varDE	0.281	0.233	0.3	0.591	0.301	0.294	0.355	0.711	0.487345913754234	0.00429505694129077	0.0360186104902858	0.330380446832131
EE	0.082	0.089	0.262	0.345	0.089	0.075	0.216	0.347	0.680932351892663	0.103328053927944	0.353263601176142	0.0109710878093434
EE	0.112	0.142	0.239	0.746	0.088	0.109	0.177	0.733	0.404738677459754	0.171417804856761	0.626980538885496	0.00607480556684972
varDE	0.258	0.38	0.384	0.216	0.226	0.334	0.356	0.171	0.176212719244309	8.67311331033476e-09	0.00488423918572094	0.160390726563295
varDE	0.155	0.07	0.094	0.135	0.17	0.08	0.107	0.111	0.737088713923928	5.72199799933811e-08	0.000345386994176213	0.0283313979273341
EE	0.835	0.565	0.861	0.373	0.769	0.508	0.826	0.339	0.746655980735798	0.169984778173195	0.462362054184582	0.573848234225986
EE	0.426	0.722	0.628	0.321	0.455	0.706	0.677	0.446	0.688800413716219	0.0742785821431706	0.111749968640878	0.168585325749139
EE	0.854	0.943	0.576	0.787	0.877	0.947	0.631	0.76	0.820728316570355	0.676681205112667	0.781427654913123	0.985114560227988
EE	0.415	0.221	0.476	0.704	0.402	0.184	0.459	0.719	0.348004824129819	0.122350759984655	0.414846361688217	0.00940397137058788
EE	0.988	0.89	0.77	0.988	0.988	0.841	0.687	0.97	0.955199528954206	0.0928857535986147	0.847987740667578	0.323507676537603
EE	0.907	0.641	0.842	0.398	0.909	0.674	0.874	0.496	0.780501089119993	0.752873480124352	0.897012624748124	0.591538136988199
EE	0.00600000000000001	0.026	0.033	0.00600000000000001	0.002	0.011	0.011	0.002	0.0128018591439719	5.09639773982423e-07	0.00666898618080087	0.414329413300386
EE	0.074	0.079	0.252	0.108	0.071	0.076	0.242	0.12	0.612274006035746	0.676986560431244	0.781244423482335	0.668220810641662
EE	0.757	0.914	0.751	0.98	0.788	0.951	0.753	0.993	0.626753404497074	0.344357046282694	0.364331223838136	0.100870407399153
EE	0.167	0.176	0.191	0.424	0.189	0.167	0.187	0.391	0.033642261404688	5.84432834470269e-28	0.233306395194569	1.95307458139633e-30
EE	0.76	0.742	0.568	0.485	0.765	0.772	0.592	0.413	0.704166245746283	0.209130369449957	0.489832877441154	0.425640169183881
EE	0.659	0.72	0.7	0.717	0.603	0.639	0.61	0.66	0.832240920472482	0.789367166659286	0.920211897132263	0.0238230749104362
meanDE	0.646	0.558	0.882	0.477	0.644	0.554	0.918	0.47	0.906109644543054	0.865570527299675	0.975374392379303	0.571092317314161
EE	0.51	0.543	0.603	0.601	0.566	0.547	0.655	0.632	0.475655370420871	0.000952946937637527	0.59622828326865	0.000707567892667605
EE	0.866	0.881	0.963	0.855	0.863	0.889	0.975	0.883	0.772122967185593	0.874761208845808	0.95954767816881	0.540096913924061
EE	0.572	0.8	0.651	0.957	0.596	0.865	0.666	0.959	0.625448054991608	0.000851205084461717	0.312420065817588	0.995292237193619
EE	0.257	0.338	0.21	0.698	0.293	0.376	0.248	0.734	0.249875209550653	1.83991597587404e-05	0.366194630454761	0.00133038588224395
EE	0.133	0.218	0.172	0.089	0.095	0.188	0.166	0.082	0.436519465231054	0.14981485479659	0.365867498192464	0.141857433596266
EE	0.564	0.36	0.715	0.15	0.518	0.297	0.668	0.153	0.90616556277421	0.784437786851488	0.917074128723988	0.00771733528439449
EE	0.171	0.193	0.175	0.405	0.141	0.16	0.17	0.387	0.285890841123679	0.0731785330692048	0.993837136964152	0.117799120675002
