geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.156	0.369	0.2	0.432	0.163	0.391	0.186	0.429	0.214285318997342	0.233070866726295	0.347985775646149	0.147680573573466
meanDE	0.585	0.615	0.721	0.979	0.639	0.647	0.742	0.983	0.43735819408487	0.109859768952678	0.706396856000207	0.154214669617903
EE	0.658	0.562	0.864	0.372	0.631	0.551	0.86	0.384	0.611990180077381	0.0527739858597576	0.0898743307145958	0.882541545563914
meanDE	0.562	0.566	0.176	0.04	0.573	0.573	0.182	0.035	0.189557125369877	0.0788527005662683	0.63086884610192	0.0389551767188699
meanDE	0.194	0.347	0.25	0.97	0.195	0.361	0.279	0.968	0.0726566740666219	0.00261315909113585	0.205679898395235	0.00169414048456404
varDE	0.617	0.3	0.239	0.031	0.613	0.334	0.246	0.026	0.778026086771918	0.00113940128991193	0.109757364429733	0.0218123352373517
EE	0.825	0.988	0.861	0.973	0.814	0.981	0.837	0.965	0.17274583639571	0.139174503867732	0.251953144503383	0.0783746752567128
EE	0.753	0.648	0.669	0.644	0.763	0.66	0.663	0.626	0.544019598030777	0.160597000389063	0.732260573989446	0.0545831039494516
EE	0.347	0.312	0.647	0.454	0.378	0.362	0.705	0.466	0.487371984205786	0.554349813715547	0.554123158958587	0.2173766588438
EE	0.205	0.278	0.741	0.391	0.133	0.209	0.728	0.322	0.654352702152438	0.200943156687492	0.444213718428101	0.562694836125159
EE	0.361	0.576	0.737	0.67	0.411	0.585	0.739	0.582	0.35946327209115	0.206727877387196	0.23845673974907	0.267534418381378
varDE	0.139	0.117	0.028	0.099	0.129	0.127	0.025	0.067	0.740320858438047	0.0222080756231089	0.0878194000922314	0.143805288647961
EE	0.917	0.901	0.685	0.777	0.94	0.908	0.7	0.808	0.93492109491146	0.966128888299241	0.784024512747503	0.850790005809727
meanDE	NA	NA	0.265	0.071	NA	NA	0.286	0.066	0.687971453043188	0.840363617172842	0.846557501474565	0.807908746627739
EE	0.299	0.176	0.245	0.374	0.248	0.183	0.231	0.34	0.881528262780704	0.929446300542223	0.981464845920981	0.726947588013089
meanDE	0.001	0.002	0.001	0.003	0.001	0.001	0.001	0.006	4.78950379063762e-05	1.85540497142546e-06	4.54691526727736e-05	3.78866339030525e-07
varDE	0.375	0.233	0.199	0.141	0.402	0.234	0.188	0.11	0.830408430163231	0.00595201780762159	0.0287061053085302	0.0140686316071772
varDE	0.175	0.176	0.54	0.606	0.207	0.192	0.534	0.614	0.869088917231881	0.0019354932363713	0.00771279189521417	0.0583538322831471
EE	0.29	0.361	0.401	0.17	0.286	0.348	0.401	0.162	0.0569661624603844	0.0218462070282352	0.0454079203746788	0.0151396122311332
varDE	0.093	0.006	0.253	0.055	0.1	0.009	0.215	0.052	0.709465140810833	0.000173079434216572	0.00254123624325946	0.112494004946768
EE	0.883	0.973	0.796	0.802	0.868	0.973	0.78	0.811	0.524590301163365	0.667639361765012	0.670112893877813	0.290442677422484
EE	0.913	0.736	0.845	0.709	0.907	0.715	0.846	0.691	0.743011437215766	0.897867714810228	0.925777279135114	0.598360986465248
EE	0.36	0.353	0.378	0.88	0.307	0.307	0.318	0.833	0.6243908393085	0.354612595905597	0.673270053692931	0.167804846197111
varDE	0.533	0.197	0.476	0.189	0.542	0.221	0.466	0.182	0.935985014056593	0.0336252327373627	0.0526796472749287	0.209657056658687
EE	0.967	0.808	0.649	0.791	0.968	0.798	0.678	0.793	0.813071516593482	0.182291737708794	0.248345810951621	0.683337770580349
EE	0.279	0.296	0.044	0.064	0.307	0.237	0.034	0.052	0.669157533576776	0.801904268852561	0.853992763260993	0.969342598932659
EE	0.432	0.226	0.352	0.22	0.443	0.232	0.384	0.154	0.84380909078779	0.277271034570194	0.335652238570255	0.512874131964672
EE	0.705	0.897	0.703	0.947	0.711	0.892	0.757	0.965	0.368678940246089	0.52759954928286	0.527607132168604	0.264944977514197
EE	0.347	0.226	0.53	0.478	0.337	0.218	0.534	0.478	0.568937057661424	0.117639441483705	0.284428103823743	0.138628098254628
meanDE	0.088	0.079	0.061	0.03	0.065	0.051	0.046	0.015	0.023549355414212	0.0132344489939999	0.554142508212882	0.00519480885496768
EE	0.468	0.291	0.296	0.092	0.513	0.305	0.325	0.091	0.193054303196438	0.0737346001410708	0.770508740253386	0.0207188183921077
EE	NA	NA	0.897	0.249	NA	NA	0.889	0.223	0.918670714173616	0.54454910614241	0.371281988459227	0.742233862911378
EE	0.866	0.881	0.923	0.994	0.852	0.861	0.921	0.993	0.980469727642019	0.985029520571394	0.988764430309671	0.885929368886715
meanDE	0.068	0.041	0.087	0.84	0.079	0.046	0.091	0.856	0.0877889311881845	0.0507641859795968	0.127454102033188	0.0224834404210904
EE	0.174	0.155	0.168	0.438	0.157	0.14	0.178	0.455	0.813613511245464	0.175342148898879	0.104550864681272	0.727719636947398
EE	0.17	0.3	0.176	0.903	0.183	0.295	0.176	0.857	0.151541876032954	0.293543908999915	0.292001257499949	0.136448916529546
EE	0.856	0.537	0.52	0.36	0.86	0.534	0.565	0.362	0.260676592753716	0.337113014724234	0.334262914854752	0.312190997749213
EE	0.161	0.452	0.684	0.875	0.151	0.471	0.68	0.878	0.230221359104048	0.00579408500066809	0.30778986546944	0.0248229435208643
EE	0.364	0.331	0.326	0.869	0.397	0.336	0.32	0.917	0.797424530934092	0.517732221606398	0.57223787641622	0.634028624886988
varDE	0.058	0.079	0.12	0.714	0.038	0.048	0.082	0.735	0.0589851079160431	1.1922519745655e-07	0.0873223564305573	3.94149564178141e-07
EE	0.126	0.291	0.19	0.239	0.129	0.295	0.177	0.237	0.600251672674523	0.383343334397469	0.734914873375814	0.969546799362862
EE	0.534	0.557	0.724	0.786	0.548	0.58	0.746	0.763	0.943341277712762	0.615574985097098	0.612456930602539	0.882486123453644
EE	0.177	0.4	0.14	0.122	0.196	0.411	0.162	0.091	0.427637596249017	0.0866997761384845	0.148001853696357	0.05990249738652
varDE	0.41	0.353	0.56	0.942	0.422	0.388	0.555	0.93	0.966422354977973	0.00358659297406237	0.0170687117351181	0.166646331171383
EE	0.064	0.111	0.294	0.366	0.068	0.087	0.285	0.348	0.0698127610040218	0.00797794652612744	0.00404099124978718	0.0369310693561059
EE	0.5	0.553	0.746	0.931	0.482	0.556	0.72	0.927	0.361412157240108	0.0787375814994554	0.148727157741753	0.48823357352577
EE	0.968	0.93	0.922	0.922	0.976	0.947	0.933	0.933	0.535145392154423	0.25770357509421	0.594471821754724	0.83602295878155
varDE	0.2	0.545	0.112	0.07	0.262	0.547	0.102	0.049	0.112297426812544	3.88597021320884e-05	0.00133038761416098	0.424498007239487
EE	0.177	0.678	0.391	0.95	0.223	0.709	0.389	0.914	0.9674965434238	0.951309422272204	0.903206844793192	0.993512796382731
EE	0.37	0.261	0.326	0.451	0.353	0.268	0.321	0.384	0.404180958542164	0.0993797874845423	0.236951330062547	0.0655113985226964
EE	0.514	0.576	0.733	0.156	0.522	0.578	0.726	0.17	0.332449325231631	0.362682228573428	0.430864766453624	0.157558522887578
varDE	0.18	0.334	0.589	0.414	0.2	0.345	0.562	0.437	0.528559745598788	0.0119485457715529	0.0122024999486549	0.647912347802885
EE	0.824	0.998	0.679	0.967	0.66	0.985	0.62	0.931	0.737730528993151	0.111307332554979	0.672637652960475	0.0405243977949671
meanDE	0.355	0.211	0.284	0.157	0.32	0.193	0.275	0.155	0.805688888751011	0.436323758510696	0.836278826873075	0.226819284505561
EE	0.3	0.248	0.19	0.855	0.324	0.254	0.19	0.84	0.671874905398774	0.71016212638999	0.701935282702809	0.855974109028244
EE	0.581	0.542	0.842	0.83	0.576	0.564	0.865	0.854	0.529101974027564	0.232851836775589	0.22835567061319	0.749477292605063
EE	0.601	0.763	0.737	0.964	0.603	0.761	0.733	0.962	0.823010270021996	0.976953762373974	0.985613954955779	0.976013564605881
meanDE	0.014	0.011	0.01	0.012	0.01	0.005	0.009	0.023	0.0286848558228032	0.00013218183136207	0.183939467282589	9.47079628708244e-05
EE	0.189	0.32	0.101	0.577	0.221	0.309	0.126	0.579	0.116363770576556	0.0675783642067157	0.0675904271196606	0.0105706898048894
EE	0.231	0.371	0.739	0.654	0.236	0.37	0.768	0.657	0.254598480819017	0.00543547458475896	0.00524294524401407	0.265427286229842
EE	0.117	0.138	0.21	0.201	0.105	0.123	0.181	0.185	0.166231144824662	2.88145373550158e-05	0.246576469857035	5.94611028378795e-05
EE	0.95	0.957	0.747	0.953	0.966	0.958	0.731	0.961	0.179645460716618	0.0617367438123442	0.187696358324064	0.0329614166043883
varDE	0.077	0.063	0.012	0.006	0.071	0.059	0.006	0.014	0.178900193680219	0.0155017648734758	0.0155648741697327	0.00728563473640185
EE	0.117	0.134	0.149	0.395	0.116	0.11	0.126	0.425	0.0719243492922617	0.104737507009985	0.11792789850581	0.0301162215522842
EE	0.97	0.154	0.196	0.314	0.934	0.156	0.183	0.282	0.677753562734557	0.360547196058214	0.44435101404954	0.396495356230817
EE	0.663	0.925	0.394	0.692	0.699	0.933	0.379	0.711	0.428246802401262	0.421550535101976	0.56805933645874	0.597398700144988
EE	0.489	0.465	0.551	0.548	0.486	0.48	0.579	0.543	0.688381377676319	0.160347527989772	0.711773786396509	0.0814600993458107
EE	0.941	0.985	0.29	0.079	0.939	0.982	0.328	0.051	0.407037186568944	0.454654313226789	0.474274035395095	0.247853011981958
EE	0.91	0.562	0.398	0.305	0.893	0.578	0.41	0.299	0.304640857715057	0.0423570264729001	0.866833427256582	0.0733633129182676
EE	0.167	0.252	0.308	0.859	0.181	0.228	0.293	0.867	0.155130296722575	0.0187316974764034	0.0647206568239881	0.103046583477077
EE	0.261	0.237	0.32	0.291	0.244	0.26	0.28	0.239	0.952089226781082	0.96909567762911	0.980916213418253	0.931439693030257
EE	0.413	0.476	0.471	0.314	0.417	0.444	0.471	0.332	0.991138161578464	0.133793167030078	0.244446789505455	0.54301040775319
EE	0.25	0.448	0.098	0.242	0.273	0.428	0.088	0.278	0.850778246772791	0.550263287630033	0.589006807896248	0.500519670318418
meanDE	0.204	0.323	0.305	0.272	0.172	0.313	0.28	0.293	0.735319858119534	0.294768210963948	0.534588858564685	0.353042909178669
EE	0.71	0.704	0.656	0.779	0.72	0.692	0.677	0.782	0.390928807056802	0.192627213642662	0.431977360602713	0.102738848433578
EE	0.785	0.947	0.856	0.981	0.777	0.934	0.863	0.981	0.702657907794048	0.705981391080091	0.737489794081905	0.479763745819008
EE	0.846	0.962	0.895	0.299	0.865	0.973	0.887	0.305	0.72668316688303	0.92341122924508	0.838549562585667	0.8171767755841
varDE	0.01	0.061	0.029	0.195	0.016	0.065	0.038	0.214	0.0239597944561748	0.000339623264703077	0.0071113626247282	0.00692100103714251
varDE	0.063	0.11	0.244	0.82	0.07	0.083	0.195	0.85	0.201322576261775	0.0842301290061045	0.267621809483885	0.670999288126642
EE	0.904	0.952	0.319	0.335	0.923	0.959	0.227	0.33	0.810951334754756	0.533812521212252	0.526537900855702	0.715874499751613
EE	0.53	0.763	0.395	0.701	0.508	0.761	0.36	0.658	0.190674723724606	0.0133501275346748	0.315184406200078	0.00423847794629758
EE	0.332	0.291	0.859	0.708	0.336	0.302	0.849	0.725	0.577816180797096	0.373119562689324	0.649951070338224	0.221992681749547
EE	0.679	0.795	0.846	0.504	0.634	0.761	0.805	0.391	0.609330763274143	0.231254488862493	0.57856828705979	0.568853790649898
EE	0.466	0.696	0.975	0.794	0.449	0.656	0.973	0.785	0.679748449927824	0.856584367874251	0.884366686811613	0.726019444056926
EE	0.256	0.193	0.318	0.516	0.236	0.142	0.292	0.53	0.117619181199711	0.0158547077120363	0.127101967045761	0.00739086867380015
varDE	0.58	0.688	0.653	0.88	0.588	0.714	0.643	0.892	0.773965634850342	0.217951799802001	0.654368871360014	0.420989832860527
EE	0.959	0.859	0.828	0.785	0.961	0.871	0.804	0.748	0.649829046406997	0.281962619611674	0.423223371786483	0.516353860533328
meanDE	0.92	0.865	0.492	0.465	0.897	0.875	0.514	0.475	0.504795955303924	0.270661498798118	0.662165407709673	0.314850975421183
EE	0.884	0.96	0.753	0.14	0.886	0.976	0.735	0.142	0.970964246007055	0.92743326926101	0.950671825672396	0.81365479149469
meanDE	0.412	0.372	0.246	0.095	0.415	0.385	0.237	0.084	0.145019426764239	0.0990578150691322	0.104065336628934	0.0277166696089812
varDE	0.085	0.357	0.277	0.238	0.108	0.341	0.305	0.248	0.972328113173179	0.00477856765582612	0.00476505535685269	0.322952095680483
EE	0.458	0.403	0.52	0.983	0.481	0.395	0.534	0.982	0.337728296809133	0.00632396475583886	0.0858085744168089	0.323400490395112
EE	0.635	0.302	0.834	0.595	0.656	0.301	0.846	0.508	0.708056886907429	0.380515400413025	0.251530282721942	0.948569433568389
EE	0.445	0.607	0.561	0.242	0.463	0.619	0.574	0.215	0.182066965204293	0.226818136968189	0.246668919998757	0.107115684368858
meanDE	0.126	0.129	0.17	0.334	0.14	0.153	0.171	0.283	0.0690459904182918	0.0820804550068313	0.0892765679016692	0.0520121050291241
EE	0.382	0.288	0.414	0.605	0.386	0.294	0.466	0.617	0.58774312874555	0.31445090435139	0.71772447686103	0.21586741107872
EE	0.064	0.839	0.653	0.167	0.103	0.819	0.626	0.2	0.0923155204058377	0.133474899698472	0.140743576190046	0.0735343468523799
varDE	0.453	0.157	0.137	0.03	0.419	0.118	0.126	0.021	0.411438375457307	0.000134644012361868	0.00026276835766734	0.00157608302119384
EE	0.549	0.429	0.339	0.151	0.539	0.398	0.302	0.138	0.470214505871457	0.542227209068767	0.539718487214703	0.309963081748962
EE	0.049	0.024	0.057	0.015	0.078	0.033	0.054	0.018	0.0986094953282943	0.0380367297063868	0.087294118936424	0.114294518016253
EE	0.01	0.006	0.015	0.01	0.008	0.004	0.013	0.006	0.0129156616507409	0.00037053005556491	0.00957286221822176	0.000571682229662905
meanDE	0.983	0.944	0.986	0.901	0.983	0.944	0.99	0.841	0.544111472892763	0.700659840255863	0.796232464409304	0.5206989026272
EE	0.338	0.523	0.238	0.32	0.36	0.562	0.233	0.347	0.125244278488747	0.000222500515657757	0.158028120273561	0.000113758072519913
EE	0.45	0.516	0.773	0.79	0.412	0.517	0.79	0.743	0.724705864053484	0.367779773926805	0.256864824072557	0.845320957326792
varDE	0.034	0.047	0.01	0.011	0.046	0.05	0.01	0.009	0.0707662469502516	0.000171715878266074	0.0123383400612966	0.000135323960218029
EE	0.288	0.381	0.304	0.71	0.302	0.362	0.302	0.712	0.707405310219407	0.491183731345039	0.817655482140321	0.259960804574573
EE	0.111	0.079	0.181	0.419	0.115	0.101	0.195	0.375	0.198757910436951	0.0282919352010435	0.221443284192154	0.00598717602389422
EE	NA	NA	0.168	0.249	NA	NA	0.147	0.256	0.871019381602073	0.382522229456708	0.713200807539696	0.155766028941213
EE	0.654	0.921	0.898	0.551	0.636	0.862	0.92	0.565	0.804108706722809	0.922063936549419	0.855583046974119	0.667531701835737
EE	0.427	0.338	0.371	0.313	0.439	0.368	0.392	0.377	0.417248726931709	0.000100954569870872	0.662533389561963	0.00174677369613594
EE	0.811	0.901	0.98	0.626	0.844	0.898	0.978	0.59	0.962773989346143	0.842210223546513	0.837058560647181	0.867345788110037
EE	0.57	0.394	0.543	0.932	0.586	0.396	0.544	0.902	0.652808377807176	0.0664640839387458	0.570621790640585	0.0403125931333927
EE	0.855	0.412	0.671	0.992	0.829	0.359	0.631	0.997	0.617115881124979	0.751215036345012	0.768263067721522	0.699389281417295
EE	0.861	0.564	0.698	0.748	0.864	0.54	0.694	0.771	0.494464886006277	0.123917053831717	0.641730054265519	0.0531391145563598
EE	0.6	0.661	0.612	0.094	0.599	0.655	0.623	0.112	0.636183468676694	0.497185825286253	0.871256959361607	0.593380651358708
EE	0.978	0.835	0.967	0.766	0.977	0.874	0.956	0.806	0.815245251340139	0.252739965347951	0.760561736700331	0.792193703732128
meanDE	0.053	0.08	0.124	0.57	0.04	0.059	0.105	0.503	0.0437452706170044	0.00158261303800018	0.0186924676682661	0.000144559592853266
EE	0.83	0.817	0.259	0.441	0.861	0.83	0.282	0.462	0.711349893123678	0.138589813984821	0.197445570744076	0.255647317817108
varDE	0.387	0.11	0.101	0.309	0.364	0.094	0.075	0.288	0.865903243699937	0.000842030758500268	0.00122929412136262	0.0198187661336194
EE	0.19	0.18	0.259	0.227	0.23	0.211	0.276	0.238	0.0898516311591454	3.46737683238911e-05	0.248202184632515	0.00117717229053849
EE	0.266	0.157	0.241	0.265	0.251	0.157	0.238	0.254	0.295371075799575	0.0016201646414875	0.0438299766778843	0.0435165085412471
EE	0.175	0.167	0.89	0.234	0.234	0.185	0.931	0.265	0.766231469401654	0.676281352465498	0.670031692370467	0.647957792326643
EE	0.639	0.71	0.754	0.409	0.64	0.704	0.769	0.42	0.534306926802299	0.467780080047972	0.541403683318675	0.620167050693167
EE	0.792	0.909	0.854	0.601	0.779	0.886	0.871	0.536	0.89234966648143	0.939454201140298	0.943578821232511	0.912063972614439
meanDE	0.105	0.18	0.18	0.302	0.085	0.177	0.2	0.244	0.0928324103041962	0.00445539470766531	0.118153239908557	0.00124288243732579
varDE	0.007	0.001	0.016	0.105	0.014	0.003	0.008	0.128	0.0328065861330578	4.95077939302498e-07	3.93282552592984e-05	5.83009885361352e-05
varDE	0.344	0.323	0.31	0.25	0.297	0.278	0.266	0.223	0.101970819951305	1.06147369733446e-09	0.144190070467332	1.06364511084989e-09
EE	0.68	0.566	0.725	0.304	0.72	0.552	0.714	0.299	0.774916064002653	0.69909010553552	0.710518983850536	0.419825455616863
EE	0.298	0.32	0.323	0.15	0.333	0.301	0.328	0.144	0.564688438349635	0.713322234495541	0.989622525147942	0.444231571981184
EE	0.781	0.469	0.918	0.973	0.777	0.474	0.908	0.969	0.754338738925915	0.570447903378127	0.313003621209166	0.750615363348746
EE	0.581	0.407	0.305	0.257	0.606	0.429	0.281	0.285	0.547913730095957	0.326880457129217	0.566777101504531	0.143728581531579
EE	0.591	0.858	0.482	0.091	0.623	0.875	0.51	0.115	0.258833008258495	0.306878088768219	0.34230871040918	0.133534941460291
EE	0.791	0.851	0.415	0.479	0.758	0.839	0.426	0.486	0.4583185084392	0.118987653193946	0.278532990177537	0.0692412737998282
EE	0.775	0.475	0.486	0.277	0.751	0.497	0.493	0.27	0.841447798108801	0.47977973453244	0.920561435789054	0.252125375276813
meanDE	0.016	0.031	0.049	0.317	0.013	0.021	0.049	0.352	0.0465549398508115	0.00507661178405051	0.0568610188882542	0.0176824785809791
varDE	0.673	0.337	0.692	0.331	0.694	0.34	0.688	0.351	0.86702311985506	0.0213532226209504	0.622746297305717	0.016386018496521
EE	0.356	0.304	0.502	0.199	0.379	0.273	0.497	0.188	0.128965596039954	0.0209350160082009	0.127531214306415	0.0511946808845948
meanDE	0.056	0.054	0.145	0.323	0.083	0.069	0.187	0.336	0.106547431350128	0.00922593654478924	0.0173502665051167	0.235102863893056
EE	0.234	0.772	0.335	0.998	0.273	0.771	0.337	0.998	0.893230374010082	0.196553934589723	0.104179196996871	0.586272775676665
EE	0.466	0.701	0.35	0.347	0.462	0.67	0.345	0.38	0.487487499830346	0.518377723257083	0.85745584175366	0.487503413862708
EE	0.731	0.739	0.587	0.492	0.719	0.743	0.583	0.447	0.843686162405993	0.00749633203381098	0.0573975998971521	0.221511296280498
EE	0.341	0.252	0.314	0.756	0.203	0.159	0.238	0.712	0.194146586172895	0.0742217658185636	0.748861588813374	0.0134396957737968
EE	0.96	0.862	0.696	0.52	0.969	0.903	0.675	0.501	0.213197527091227	0.25580032999524	0.275376908365706	0.105757683834058
EE	0.904	0.832	0.995	0.911	0.915	0.844	0.992	0.914	0.567656921566497	0.602074908093437	0.703644625127641	0.471071040560027
EE	0.127	0.124	0.154	0.144	0.182	0.162	0.165	0.155	0.595148481312247	0.697386583375859	0.490763154941724	0.418679671727481
EE	0.465	0.783	0.454	0.688	0.424	0.814	0.444	0.698	0.316019437795833	0.0276085604738447	0.378315871159346	0.0247907536710362
EE	0.649	0.806	0.934	0.615	0.666	0.806	0.936	0.647	0.700713176045535	0.45470324385127	0.552053650377126	0.446767999707545
EE	0.831	0.695	0.828	0.961	0.805	0.689	0.833	0.976	0.89217883920069	0.646784167393984	0.449637825169326	1
meanDE	0.975	0.978	0.61	0.543	0.962	0.973	0.57	0.529	0.862777026658223	0.685124484624557	0.753271179111914	0.649342309419423
EE	0.138	0.278	0.165	0.889	0.127	0.283	0.167	0.813	0.149921278030207	0.00141102016607129	0.149460023912751	0.000145679829353658
EE	0.867	0.994	0.99	0.566	0.862	0.995	0.988	0.551	0.853226347747005	0.814793378090636	0.77927092585178	0.571648664979888
EE	0.753	0.652	0.757	0.225	0.727	0.62	0.737	0.203	0.320851121371721	0.279531557136323	0.453696905406369	0.11214035221559
EE	0.882	0.952	0.884	0.257	0.853	0.948	0.897	0.268	0.693721309823641	0.32528077228151	0.481410239649582	0.791396404194464
EE	0.726	0.546	0.548	0.224	0.721	0.515	0.544	0.195	0.298546986716428	0.318438788061181	0.375322808812962	0.219939053366389
meanDE	0.694	0.567	0.771	0.586	0.676	0.586	0.733	0.571	0.707672249741142	0.403754792893711	0.731229738063099	0.177067828132874
meanDE	0.435	0.514	0.545	0.597	0.318	0.434	0.408	0.573	0.296382503548588	0.000379732470625181	0.209908640698076	0.00139114751239205
EE	0.81	0.732	0.656	0.658	0.811	0.732	0.692	0.67	0.900826784971561	0.0421912916572892	0.0435959934971852	0.502125515932091
EE	0.931	0.888	0.885	0.544	0.911	0.868	0.857	0.543	0.869179873520681	0.890941321310733	0.933874313479845	0.763554479058923
meanDE	0.779	0.662	0.84	0.913	0.785	0.679	0.855	0.917	0.963417131969422	0.968771327243947	0.974604533916347	0.643915741019256
EE	0.177	0.411	0.257	0.621	0.198	0.428	0.235	0.623	0.835661580019153	0.952348742381388	0.966347779874198	0.820574897164676
EE	0.015	0.022	0.032	0.542	0.028	0.026	0.048	0.605	0.0399187624795609	0.00583376601529724	0.0354345105778729	0.0357565447615544
