geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer
meanDE	0.924	0.926	0.766	0.982	0.859	0.87	0.771	0.962	0.703776247587862	0.652184444197957	0.861947735761303
EE	0.63	0.564	0.84	0.064	0.447	0.477	0.749	0.017	0.4531277194767	0.209734754130668	0.250493246559206
meanDE	0.602	0.569	0.645	0.859	0.243	0.25	0.478	0.904	0.211433616499331	0.113134656498831	0.59143685544124
meanDE	0.434	0.577	0.479	0.707	0.229	0.172	0.125	0.935	0.0264286327884335	0.000807856281396191	0.0605591110731957
varDE	0.654	0.671	0.488	0.059	0.721	0.822	0.408	0.09	0.15990933700352	0.00192500214491476	0.0394364932369065
EE	0.605	0.655	0.761	0.402	0.64	0.719	0.912	0.543	0.855200315273373	0.33628108482961	0.723823853357251
EE	0.019	0.026	0.027	0.235	0.008	0.064	0.037	0.411	0.0193433487580851	1.03846206689228e-39	0.00055834651224064
EE	0.101	0.17	0.139	0.786	0.237	0.369	0.446	0.717	0.126464497212261	0.00260918572401374	0.0072725138823669
EE	0.954	0.972	0.99	0.758	0.664	0.828	0.879	0.771	0.827071822915034	0.810024072893213	0.858952809971961
EE	0.687	0.536	0.677	0.888	0.627	0.641	0.858	0.717	0.944674641057946	0.52472655876247	0.633504556559595
varDE	0.786	0.492	0.63	0.652	0.477	0.324	0.321	0.367	0.839701525445374	0.00371520942530226	0.475112160899252
EE	0.813	0.982	0.927	0.885	0.938	0.799	0.894	0.756	0.745572209141071	0.0930418314409005	0.198671394052033
meanDE	0.535	0.612	0.9	0.794	0.594	0.779	0.843	0.892	0.962191310013595	0.530324935426567	0.784890157190147
EE	0.523	0.601	0.633	0.454	0.663	0.779	0.704	0.691	0.491603260126953	0.155846945463522	0.818399874691232
meanDE	0.605	0.38	0.945	0.797	0.904	0.875	1	0.959	0.923267327237818	0.449321492795693	0.458586816094039
varDE	0.712	0.472	0.857	0.579	0.865	0.794	0.904	0.758	0.337289155262221	0.142213773858565	0.776617600622447
varDE	0.878	0.978	0.819	0.192	0.922	0.708	0.849	0.193	0.818696306798389	0.187207577484967	0.106258998438061
EE	0.667	0.626	0.84	0.823	0.923	0.915	0.897	0.846	0.952173006326687	0.634424103124241	0.345254690997851
varDE	0.887	0.931	0.545	0.613	0.955	0.967	0.509	0.238	0.615207599611162	0.062845293748587	0.850002392145869
EE	0.589	0.526	0.849	0.741	0.454	0.394	0.802	0.917	0.444016618231553	0.0743703296528212	0.0673830721513577
EE	0.549	0.716	0.698	0.652	0.915	0.862	0.924	0.41	0.56971489517359	0.063141168431275	0.388170433332649
EE	0.859	0.774	0.916	0.808	0.84	0.695	0.785	0.679	0.737532785671803	0.143910190493963	0.561612281945302
varDE	0.158	0.296	0.274	0.564	0.118	0.238	0.171	0.768	0.174655894594997	3.33898426519605e-10	0.0288602548832218
EE	0.875	0.774	0.91	0.416	0.712	0.597	0.585	0.548	0.950346896694098	0.0656380846801742	0.568718952656769
EE	0.435	0.269	0.508	0.158	0.501	0.296	0.627	0.145	0.37335893577231	0.205255378127435	0.404275071405441
EE	0.653	0.754	0.73	0.985	0.637	0.771	0.809	1	0.834480893416294	0.468186751984487	0.521751074021321
EE	0.715	0.751	0.67	0.872	0.969	0.877	0.538	0.978	0.647199528866567	0.661511941227453	0.688712361282521
EE	0.206	0.221	0.177	0.223	0.468	0.574	0.431	0.66	0.593871467209477	0.00181916166031741	0.293242945027596
meanDE	0.308	0.184	0.223	0.822	0.193	0.18	0.193	0.483	0.134569276471783	0.000381352572917664	0.00225641498864798
EE	0.338	0.41	0.294	0.399	0.476	0.574	0.404	0.365	0.580495390839928	0.130412351654573	0.352020447928655
EE	0.395	0.435	0.433	0.512	0.295	0.299	0.265	0.326	0.86133070196135	0.519108924325287	0.261652580914421
EE	0.526	0.682	0.602	0.721	0.776	0.966	0.851	0.906	0.754842918829455	0.920345720288725	0.975812685257987
meanDE	0.893	0.781	0.768	0.231	0.713	0.503	0.734	0.555	0.846312522423642	0.477569485153371	0.827559725595412
EE	0.957	0.812	0.675	0.629	0.546	0.516	0.572	0.328	0.857560304827217	0.0687422256949429	0.0671081519615353
EE	0.039	0.037	0.024	0.571	0.085	0.113	0.098	0.592	0.197261175993452	0.000985454298030471	0.0146477626496436
EE	0.886	0.852	0.936	0.879	0.884	0.955	0.685	0.821	0.99899631167828	0.363039113327806	0.56389728353994
EE	0.995	0.865	0.967	0.93	0.812	0.954	0.988	0.915	0.287942429197703	0.00617500237839619	0.811999078046216
EE	0.546	0.47	0.426	0.889	0.435	0.496	0.397	0.976	0.884831846838026	0.0549043718491122	0.0526379419095681
varDE	0.486	0.547	0.644	0.645	0.585	0.634	0.679	0.829	0.386455750393492	0.0725250498282946	0.551104361389803
EE	0.396	0.438	0.289	0.245	0.432	0.529	0.336	0.298	0.168077837412582	0.000934216463274376	0.292969162874739
EE	0.256	0.383	0.603	0.962	0.402	0.567	0.535	0.956	0.98883029419006	0.788210192913818	0.823625587106318
EE	0.54	0.455	0.663	0.943	0.655	0.712	0.718	0.429	0.769448850989815	0.311885832075364	0.311301747649536
varDE	0.999	0.672	0.799	0.166	0.979	0.591	0.752	0.2	0.530529192448552	0.074238396126644	0.176013155130054
EE	0.594	0.439	0.955	0.84	0.392	0.358	0.853	0.7	0.911249467721974	0.49349057823113	0.579277215526708
EE	0.987	0.8	0.956	0.729	0.883	0.598	1	0.755	0.869155420632984	0.914124727855733	0.690627913386876
EE	0.304	0.439	0.39	0.744	0.42	0.657	0.423	0.669	0.297356635869957	0.126771063783318	0.1305234168285
varDE	0.844	0.601	0.852	0.051	0.742	0.454	0.84	0.069	0.961976368911762	0.377770342883505	0.493218790868226
EE	0.359	0.503	0.436	0.607	0.841	1	0.664	0.943	0.542340914974778	0.284267916393818	0.382590683891647
EE	0.14	0.195	0.164	0.351	0.048	0.072	0.062	0.111	0.00887033439623625	6.75869770366607e-12	0.000164850986527676
EE	0.801	0.731	0.606	0.774	0.974	0.982	0.706	0.932	0.78418577506298	0.232992710800671	0.112010119538057
varDE	0.159	0.147	0.374	0.624	0.18	0.21	0.651	0.39	0.356802415414559	0.164258535060628	0.176410365537659
EE	0.324	0.124	0.234	0.14	0.905	0.299	0.504	0.294	0.437932070615704	1.00297063899615e-08	0.446670560992036
meanDE	0.507	0.271	0.363	0.215	0.741	0.454	0.436	0.584	0.720309749709508	0.482404162280149	0.357321043577812
EE	0.424	0.613	0.659	0.558	0.862	0.911	0.918	0.723	0.263394116749359	0.00138824905279463	0.00203321227547099
EE	0.225	0.25	0.234	0.15	0.431	0.423	0.599	0.462	0.380985286777777	0.317453786233081	0.589524908298345
EE	0.879	0.782	0.978	0.977	0.622	0.483	0.932	0.754	0.668954845955973	0.0122226620740092	0.0260878986476039
meanDE	0.384	0.427	0.411	0.454	0.351	0.551	0.331	0.48	0.203598072617578	8.6446624936657e-10	0.0226024561145717
EE	0.941	0.801	0.893	0.614	0.623	0.576	0.725	0.389	0.500419898841751	0.193057956150058	0.459144881724321
EE	0.65	0.767	0.674	0.759	0.828	0.85	0.721	0.751	0.509221258157561	0.312929078840009	0.681473316285485
EE	0.712	0.661	0.706	0.734	0.512	0.457	0.503	0.514	0.336267126740798	4.17967188104636e-09	0.274232886415367
EE	0.994	0.825	0.841	0.382	0.409	0.577	0.367	0.351	0.193186343772557	2.79497833492943e-05	0.19634141552153
varDE	0.861	0.832	0.564	0.725	0.887	0.813	0.712	0.635	0.181732814203813	0.0192922865179326	0.046189132617812
EE	0.943	0.804	0.969	0.551	0.794	0.68	0.961	0.579	0.999973358446273	0.224753775497179	0.287558417016658
EE	0.563	0.768	0.412	0.923	0.418	0.794	0.273	0.807	0.397800260088645	0.213353300557666	0.470568940126699
EE	0.431	0.469	0.517	0.17	0.415	0.486	0.521	0.068	0.603104506960914	0.135977549296157	0.44459132608517
EE	0.045	0.04	0.038	0.038	0.09	0.045	0.052	0.008	0.00153260990698777	9.82947987525104e-29	0.042557418870004
EE	0.592	0.407	0.63	0.549	0.499	0.391	0.679	0.203	0.95105967267379	0.252806169123653	0.476181220504978
EE	0.315	0.351	0.518	0.51	0.155	0.165	0.177	0.208	0.165375140613178	2.13658016956215e-06	0.0450535938225319
EE	0.217	0.088	0.11	0.146	0.389	0.17	0.177	0.143	0.0580140215064311	0.00340151500471914	0.0707889296596909
EE	0.227	0.199	0.267	0.478	0.218	0.205	0.316	0.667	0.318452097999214	0.000185013907268245	0.103309741716233
EE	0.093	0.129	0.074	0.047	0.378	0.425	0.243	0.111	0.826987245041506	0.997135805045519	0.998676417540645
EE	0.78	0.809	0.517	0.532	0.758	0.679	0.268	0.296	0.282761487062499	0.347999958978441	0.378972986617294
meanDE	0.858	0.662	0.738	0.839	0.638	0.475	0.559	0.786	0.725905065831146	0.668568383409482	0.754929726215049
EE	0.396	0.31	0.271	0.333	0.168	0.183	0.116	0.231	0.149229722025823	0.00327055266417388	0.0530694294345783
EE	0.665	0.681	0.744	0.598	0.977	0.954	0.933	0.883	0.871835199421831	0.873126256588727	0.881428556186896
EE	0.637	0.33	0.638	0.289	0.991	0.712	0.926	0.594	0.896321185996424	0.575807921704442	0.866378673798647
varDE	0.597	0.536	0.858	0.997	0.393	0.46	0.726	0.993	0.89833370056966	0.0107056904310006	0.0292913205925517
varDE	0.713	0.591	0.821	0.508	0.759	0.537	0.848	0.621	0.752684087022873	0.425499995865302	0.439410618126413
EE	0.563	0.681	0.625	0.806	0.689	0.857	0.978	0.563	0.982314230987887	0.526155439222391	0.76138876056324
EE	0.653	0.62	0.765	0.69	0.586	0.547	0.582	0.528	0.996106623182911	0.235878081720398	0.483669835505637
EE	0.834	0.698	0.542	0.791	0.864	0.97	0.839	0.961	0.584696640388807	0.654864918680257	0.8869484989011
EE	0.509	0.387	0.445	0.425	0.464	0.354	0.367	0.346	0.255590644055961	7.64480055168486e-06	0.0378903575798887
EE	0.714	0.74	0.676	0.947	0.467	0.446	0.362	0.95	0.194167988957034	0.0642293198471375	0.527113071296057
EE	0.275	0.319	0.185	0.029	0.406	0.407	0.297	0.125	0.119599785934295	9.47906324056814e-07	0.188903037985793
varDE	0.115	0.117	0.139	0.255	0.088	0.054	0.055	0.259	0.263579318478548	4.30339104891742e-06	0.00391222471048714
EE	0.486	0.549	0.365	0.197	0.265	0.407	0.23	0.112	0.429356330127238	8.51378367887044e-05	0.0033758849972764
meanDE	0.69	0.8	0.853	0.802	0.436	0.532	0.778	0.987	0.612685263810727	0.228857675479182	0.648268124880465
EE	0.977	0.867	0.851	0.312	0.526	0.524	0.601	0.467	0.698853366628665	0.0173601954187591	0.494179386824943
meanDE	0.808	0.833	0.315	0.708	0.885	0.921	0.208	0.733	0.443210729758046	0.590837461241308	0.590329087688927
varDE	0.962	0.831	0.921	0.782	0.677	0.799	0.679	0.551	0.90218104582594	0.603417368265084	0.75191298209936
EE	0.502	0.557	0.54	0.837	0.726	0.648	0.8	0.752	0.466306422114397	0.010055079015929	0.38003471174556
EE	0.071	0.038	0.086	0.22	0.415	0.282	0.394	0.685	0.44007585777718	0.518669081661812	0.789015215663887
EE	0.253	0.23	0.337	0.738	0.336	0.371	0.443	0.742	0.874885892059352	0.337471528746609	0.522684126081782
meanDE	0.74	0.835	0.652	0.372	0.948	0.669	0.908	0.75	0.699458715492349	0.165253687346532	0.200823020378608
EE	0.465	0.59	0.546	0.196	0.804	0.878	0.887	0.247	0.880465827924861	0.332214116320225	0.75553246296431
EE	0.016	0.027	0.051	0.149	0.061	0.054	0.008	0.149	0.003076441015512	7.66643914387911e-07	0.000404402279422166
varDE	0.337	0.117	0.234	0.288	0.377	0.114	0.423	0.439	0.783310064430675	0.000200554799832115	0.00403617169167315
EE	0.975	0.989	0.957	0.461	0.935	0.956	0.987	0.713	0.93631342122201	0.916994307939735	0.863917618904145
EE	0.265	0.496	0.311	0.212	0.5	0.664	0.446	0.178	0.174833933567544	0.00120700141441182	0.00568591444478758
EE	0.381	0.226	0.323	0.236	0.775	0.566	0.715	0.61	0.561399958060426	0.662034696603321	0.733623128979657
meanDE	0.865	0.947	0.987	0.999	0.923	0.952	0.994	0.99	0.746849520961233	0.910957331635366	0.952641402664343
EE	0.89	0.883	0.975	0.816	0.729	0.657	0.88	0.588	0.618940631528869	0.0831867215384864	0.779582108820625
EE	0.392	0.428	0.596	0.715	0.617	0.759	0.913	0.916	0.808604708009278	0.126729595843731	0.550966371339548
varDE	0.211	0.201	0.336	0.308	0.266	0.221	0.344	0.05	0.380005554024855	0.00385980858635491	0.290255800922416
EE	0.721	0.751	0.528	0.618	0.873	0.897	0.57	0.641	0.309402475497129	0.00335381219040155	0.554814087213089
EE	0.154	0.123	0.098	0.122	0.192	0.174	0.208	0.193	0.415847173897069	0.00161076594689979	0.352966887404978
EE	0.652	0.68	0.907	0.603	0.43	0.641	0.975	0.271	0.899618434304969	0.747750445234542	0.929899322041128
EE	0.981	0.854	0.962	0.547	0.962	0.855	0.977	0.464	0.763981199833796	0.210909256680071	0.239900489402896
EE	0.135	0.172	0.14	0.186	0.095	0.095	0.106	0.137	0.00818307204775504	4.42749888301317e-31	0.00335544127171009
EE	0.339	0.526	0.368	0.844	0.827	0.844	0.698	0.676	0.547802284590262	0.324283110021198	0.596887543125647
EE	0.704	0.711	0.75	0.586	0.269	0.325	0.318	0.48	0.40127633037808	0.0003015506800031	0.590644831259181
EE	0.132	0.188	0.208	0.62	0.102	0.125	0.134	0.669	0.210156811678077	0.209994024501527	0.226540786965767
EE	0.139	0.211	0.116	0.812	0.102	0.13	0.063	0.937	0.049232518061117	2.76716660570011e-08	0.0439075701005367
EE	0.56	0.722	0.45	0.682	0.498	0.758	0.444	0.727	0.484118131160031	0.074518082218559	0.121742121462712
EE	0.772	0.89	0.912	0.92	0.796	0.639	1	0.952	0.842852487877014	0.847542677609015	0.870246326605736
meanDE	0.932	0.983	0.835	0.973	0.923	0.871	0.798	0.91	0.50265421394623	0.323821703862293	0.607289905648581
EE	0.773	0.749	0.982	0.953	0.726	0.678	0.965	0.916	0.974844713975519	0.0201962419296152	0.401339084472381
varDE	0.235	0.078	0.223	0.313	0.199	0.027	0.205	0.251	0.829432319610842	0.00539025848918388	0.0106123218195152
EE	0.781	0.877	0.813	0.687	0.835	0.756	0.827	0.726	0.722329853785224	0.346699176714111	0.872242769087249
EE	0.619	0.721	0.832	0.74	0.582	0.562	0.42	0.407	0.785829492954131	0.152893668234275	0.505901353530164
EE	0.892	0.866	0.963	0.35	0.579	0.591	0.796	0.292	0.58751156904115	0.423797277813679	0.562508242023656
EE	0.885	0.759	0.929	0.907	0.715	0.821	0.882	0.772	0.988329430418162	0.597008923983006	0.731980918589676
EE	0.93	0.923	0.583	0.232	0.905	0.71	0.548	0.628	0.468058820654072	0.227903631058022	0.43137041263564
meanDE	0.812	0.909	0.706	0.628	0.731	0.651	0.723	0.751	0.793474823032179	0.379036379405192	0.910414072782231
varDE	0.706	0.489	0.296	0.511	0.826	0.451	0.215	0.48	0.127872503897698	0.00251605555819304	0.0470706634285907
varDE	0.079	0.176	0.155	0.414	0.084	0.312	0.233	0.74	0.144502086268757	8.48833430579702e-16	0.0108413218185611
EE	0.551	0.679	0.984	0.798	0.736	0.864	1	0.652	0.771020744615381	0.739364031329234	0.830815223747027
EE	0.576	0.593	0.365	0.349	0.872	0.847	0.438	0.057	0.366957015000277	0.0137521478158971	0.0964656992123313
EE	0.669	0.751	0.648	0.701	0.645	0.725	0.302	0.991	0.508569329783847	0.00553445057263538	0.00669813115541862
EE	0.909	0.917	0.917	0.965	0.962	0.992	0.973	1	0.939682572312289	0.844541203907082	0.973962886139754
EE	0.123	0.068	0.187	0.681	0.212	0.168	0.4	0.778	0.179885057500773	0.250127245379973	0.247846639679117
EE	0.238	0.246	0.155	0.097	0.398	0.418	0.192	0.066	0.988515196208007	0.684195418101466	0.720534751886929
EE	0.051	0.088	0.147	0.207	0.031	0.031	0.053	0.052	0.0499868283776231	8.76669700278898e-16	0.00920835450194677
meanDE	0.127	0.167	0.425	0.429	0.056	0.045	0.425	0.314	0.448440393515715	0.00394098496524223	0.0667261411922641
varDE	0.52	0.451	0.68	0.401	0.494	0.468	0.612	0.48	0.418174597161381	0.0394962605173076	0.144552439332369
EE	0.195	0.304	0.19	0.513	0.108	0.162	0.064	0.621	0.119101033677601	4.75024072213091e-05	0.00267526812823987
meanDE	0.991	0.902	0.515	0.825	0.889	0.79	0.353	0.605	0.406130457846897	0.0541796290298831	0.170412136545293
EE	0.583	0.529	0.416	0.783	0.966	0.824	0.854	0.638	0.465949677880792	0.324016737526635	0.596107814168295
EE	0.619	0.75	0.316	0.436	0.626	0.762	0.413	0.514	0.482067984645278	0.141770779346372	0.222291964061183
EE	0.59	0.769	0.601	0.826	0.61	0.858	0.698	0.782	0.460672540049682	0.453056687441274	0.661591669927592
EE	0.043	0.168	0.035	0.333	0.093	0.182	0.087	0.457	0.186165811914124	2.0778444568208e-05	0.0624092318693669
EE	0.852	0.884	0.811	0.563	0.834	0.887	0.759	0.597	0.405805778512847	0.526813474016227	0.970040107988867
EE	0.964	0.981	0.952	0.911	0.831	0.863	0.993	0.975	0.976196744431334	0.220133480098574	0.833720132719952
EE	0.782	0.906	0.748	0.978	0.916	0.869	0.908	0.809	0.697043783818461	0.0110775924828344	0.059936951215362
EE	0.282	0.315	0.28	0.214	0.751	0.843	0.769	0.749	0.461853165291657	0.0775408592565688	0.880620088943809
EE	0.876	0.931	0.699	0.513	0.926	0.773	0.623	1	0.617395859431532	0.478907107396706	0.596581476416536
EE	0.029	0.015	0.028	0.035	0.066	0.04	0.103	0.047	0.181102373608497	0.153119064407035	0.556800116562137
meanDE	0.144	0.089	0.122	0.073	0.113	0.092	0.104	0.128	0.00819291119779396	8.67720908680006e-15	0.0212290506498883
EE	0.883	0.857	0.996	0.567	0.886	0.936	0.991	0.786	0.723012973930386	0.111805066353343	0.347468703618291
EE	0.952	0.987	0.948	0.287	0.859	0.776	0.978	0.587	0.722808610190147	0.937819417650366	0.955156013473009
EE	0.787	0.757	0.904	0.072	0.683	0.691	0.789	0.008	0.963966245823541	0.74065941649946	0.815397603523991
EE	0.992	0.903	0.984	0.608	0.912	0.765	0.979	0.41	0.766759510122549	0.0733571462622589	0.754524085564856
EE	0.176	0.163	0.167	0.348	0.062	0.058	0.051	0.163	0.0486848708962484	0.000196735704219129	0.0093982384345143
meanDE	0.305	0.3	0.485	0.347	0.216	0.224	0.328	0.328	0.191428369982025	5.01190457532584e-05	0.148536732456485
meanDE	0.994	0.973	0.994	0.79	0.991	0.947	0.992	0.921	0.903032307851127	0.106465578725744	0.739543462545848
EE	0.908	0.977	0.942	0.916	0.871	0.915	0.942	0.712	0.685832077481596	0.379715166848856	0.488615075268508
EE	0.858	0.914	0.594	0.406	0.895	0.925	0.417	0.163	0.712262089129386	0.278920119297396	0.672085859116609
meanDE	0.808	0.558	0.409	0.382	0.632	0.452	0.433	0.225	0.397284136548683	0.198128528244995	0.428787487741519
EE	0.375	0.506	0.39	0.456	0.28	0.376	0.313	0.451	0.381604155640483	0.00477514569066236	0.0867620297949804
EE	0.408	0.163	0.517	0.422	0.658	0.384	0.877	0.288	0.757253725832238	0.000968120975187065	0.0810254156826477
EE	0.731	0.738	0.962	0.994	0.61	0.599	0.74	0.941	0.652768752059112	0.641760293772548	0.810778802205094
EE	0.689	0.66	0.848	0.438	0.656	0.703	0.586	0.688	0.539899687588983	0.511455205887121	0.562501271610383
EE	0.31	0.321	0.402	0.371	0.639	0.604	0.81	0.745	0.558373187037543	0.738995675936217	0.956756197805963
varDE	0.698	0.392	0.435	0.353	0.654	0.403	0.331	0.402	0.785297941814586	2.7780014605232e-06	0.0211929246542824
EE	0.869	0.943	0.901	0.817	0.559	0.587	0.506	0.764	0.840912572791488	0.655556219041184	0.932364137125108
EE	0.358	0.375	0.525	0.197	0.105	0.092	0.317	0.106	0.399839126785983	0.00497898116508643	0.0212466099600314
EE	0.001	0.001	0.001	0.001	0.008	0.008	0.008	0.008	0.0666019939520776	1.55507938370706e-11	0.00204992738569726
EE	0.31	0.396	0.339	0.345	0.158	0.226	0.12	0.287	0.227494988891188	1.86623916476347e-05	0.022930200447321
EE	0.271	0.365	0.257	0.621	0.589	0.801	0.512	0.77	0.234502687617334	3.10878961680295e-05	0.0255268204860254
EE	0.575	0.737	0.665	0.692	0.354	0.527	0.476	0.467	0.653634351609024	0.0407963164996945	0.0114439066347457
varDE	0.812	0.751	0.828	0.579	0.677	0.67	0.75	0.86	0.65107573081637	0.0329675491073705	0.250001272362578
EE	0.092	0.094	0.068	0.079	0.121	0.105	0.119	0.187	0.296002864961711	0.000605708576182503	0.115490118238261
EE	0.539	0.535	0.452	0.577	0.851	0.795	0.691	0.662	0.389771342781265	0.15596296964539	0.241496388832195
EE	0.273	0.157	0.203	0.124	0.422	0.267	0.362	0.181	0.214260351742444	0.0158860907723895	0.364427750165349
meanDE	0.725	0.941	0.889	0.581	0.333	0.616	0.485	0.44	0.342278837481378	0.0240558499276894	0.568663316462241
EE	0.76	0.849	0.884	0.905	0.874	0.922	0.866	0.986	0.751208348770719	0.69571559905274	0.445281066142819
EE	0.773	0.913	0.519	0.534	0.769	0.863	0.584	0.658	0.951634716233082	0.281367411788737	0.728850602514001
EE	0.63	0.852	0.368	0.505	0.652	0.838	0.251	0.32	0.0213560385611364	0.000422821829371694	0.00207254323682298
meanDE	0.723	0.535	0.823	0.83	0.975	0.841	0.987	0.92	0.610341489528525	0.0155906299534543	0.117075120514139
meanDE	0.145	0.201	0.162	0.413	0.182	0.231	0.25	0.465	0.00921289120141904	9.39980197277849e-07	0.0258346615320857
EE	0.935	0.904	0.676	0.695	0.82	0.768	0.777	0.99	0.641439590375768	0.775968586830266	0.930958439062073
EE	0.63	0.63	0.887	0.537	0.445	0.389	0.685	0.42	0.582826571194821	0.0736450569428845	0.270721859440811
EE	0.474	0.539	0.455	0.825	0.76	0.861	0.816	0.885	0.97933682979712	0.290759803160346	0.766116640347038
EE	0.598	0.598	0.777	0.271	0.474	0.579	0.547	0.165	0.341500959121518	0.143883010155878	0.48336418785252
EE	0.383	0.439	0.5	0.43	0.464	0.434	0.424	0.315	0.217438303727292	0.0017236241200066	0.292193595430853
EE	0.107	0.039	0.125	0.367	0.104	0.074	0.143	0.305	0.873240409202298	0.128662568329536	0.241888694912754
EE	0.632	0.684	0.813	0.271	0.553	0.53	0.486	0.217	0.682822807336021	0.304713418792944	0.497476949863697
EE	0.181	0.267	0.149	0.279	0.064	0.087	0.05	0.095	0.0114829954408712	9.79367956132441e-09	0.0314793831246466
EE	0.969	0.893	0.56	0.322	0.676	0.646	0.394	0.483	0.640774569347824	0.257714981170228	0.461286986040517
EE	0.476	0.411	0.714	0.209	0.541	0.516	0.571	0.232	0.768279674535843	0.998390819189038	0.956067240663995
varDE	0.679	0.416	0.403	0.654	0.673	0.348	0.517	0.808	0.505644197079992	0.00010144035627016	0.00251209250342606
EE	0.571	0.716	0.553	0.545	0.628	0.839	0.638	0.743	0.921649716051454	0.64294511842105	0.89588012868347
EE	0.364	0.311	0.281	0.35	0.391	0.538	0.386	0.596	0.987624175044063	0.359184111070865	0.534313292538
EE	0.15	0.161	0.287	0.996	0.015	0.04	0.07	0.794	0.0314274043922789	0.00143696481980606	0.00884321235329797
meanDE	0.406	0.538	0.47	0.658	0.542	0.665	0.495	0.875	0.751009027844368	0.223460020938405	0.3846075349954
