gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
PEBP1	0.903391765962706	0.8046	0.6052	0.8152	0.6322	0.6374	0.7352	0.5838	0.7164
CLIP1	0.456187546084037	0.2444	0.2474	0.254	0.2692	0.4378	0.3908	0.268	0.232
HIP1R	0.17399198135312					0.477	0.7816	0.4296	0.7382
TAOK3	0.841718915948775	0.3246	0.3202	0.347	0.3194	0.994	0.9908	0.9836	0.9862
TMEM132B	0.722185442336792	0.9346	0.802	0.8908	0.729	0.7852	0.994	0.7842	0.9948
UBC	0.677515517034973	0.3668	0.3428	0.409	0.3564	0.967	0.9394	0.9588	0.9286
ENOX1	0.00368876181971857	0.9994	0.65	0.931	0.4894	0.1836	0.194	0.1014	0.1836
DCLK1	0.422741483900176	0.2534	0.3262	0.2324	0.3066	0.6122	0.6632	0.5492	0.6024
STARD13	0.275928551115317	0.204	0.3618	0.1426	0.2444	0.8296	0.8806	0.8106	0.849
FOXO1	0.510400494584318	0.626	0.6462	0.6072	0.6374	0.222	0.4846	0.2242	0.497
HMGB1	0.982896753567979	0.9718	0.9848	0.8468	0.975	0.8464	0.871	0.8356	0.84
N4BP2L2	0.234014237139569	0.0287	0.0135	0.0301	0.0199	0.6182	0.6308	0.4216	0.51
MYCBP2	0.891774738869984	0.9168	0.8192	0.5962	0.6258	0.9058	0.9808	0.852	0.9674
KLF12	0.256837503837344	0.0777	0.0602	0.0908	0.0757	0.8814	0.8544	0.8384	0.7802
ITM2B	0.78618241911899	0.5126	0.4828	0.427	0.3964	0.9254	0.9934	0.8852	0.9894
RBM26	0.249163561573443	0.2988	0.6362	0.2568	0.5662	0.7454	0.6624	0.672	0.5646
PCDH9	0.446667430383542	0.246	0.2078	0.2158	0.1918	0.2406	0.1622	0.2432	0.1668
OBI1-AS1	0.465101879488205	0.5562	0.7618	0.5842	0.7734	0.9616	0.8992	0.9402	0.8428
ARGLU1	0.092627859149958	0.0501	0.0626	0.0247	0.0319	0.6288	0.7928	0.4682	0.711
FARP1	0.849821209700058	0.7082	0.7004	0.7246	0.704	0.1888	0.1106	0.1576	0.0713
GPC5	0.957687415859665	0.7326	0.725	0.709	0.674	0.9698	0.8252	0.9634	0.7852
FAM155A	0.769249913418065	0.4606	0.4934	0.398	0.4336	0.7466	0.6252	0.6654	0.5212
ARHGAP5	0.482948430986055	0.9972	0.894	0.994	0.8482	0.9698	0.9834	0.9504	0.964
AKAP6	0.584375748652019	0.9786	0.6738	0.9824	0.6668	0.9384	0.6562	0.9324	0.6488
NPAS3	0.884785353893497	0.8136	0.7824	0.8218	0.781	0.6904	0.8808	0.7062	0.8698
NDRG2	0.183831993763361	0.217	0.3902	0.1926	0.3772	0.4808	0.795	0.4356	0.76
PRKD1	0.270219944775484	0.8164	0.8042	0.829	0.8158	0.4438	0.3486	0.4264	0.3256
SAMD4A	0.972975841524625	0.741	0.573	0.6912	0.5598	0.3736	0.3744	0.3628	0.3374
TRIM9	0.961387966859313	0.81	0.7014	0.8118	0.7062	0.283	0.1408	0.2408	0.0933
NRXN3	0.403931459514894	0.8112	0.6726	0.7654	0.6032	0.9646	0.7794	0.952	0.7096
FUT8	0.0756973504677808	0.3834	0.2698	0.2894	0.1992	0.9076	0.6684	0.8474	0.5728
SRSF5	0.461590697994636	0.5038	0.5582	0.4984	0.5494	0.2472	0.3162	0.215	0.296
STON2	0.67486430089963	0.4482	0.4484	0.487	0.497	0.269	0.3482	0.2812	0.3538
GPHN	0.827041949773701	0.9676	0.87	0.9676	0.8696	0.1826	0.1832	0.161	0.165
FLRT2	0.139259161046824	0.8082	0.9236	0.8224	0.9224	0.641	0.6322	0.5882	0.544
ZFP36L1	0.179474228523127	0.3376	0.5282	0.3496	0.5026	0.1806	0.2498	0.111	0.1634
SIPA1L1	0.210655512924309	0.8808	0.8716	0.8252	0.823	0.5466	0.7022	0.5124	0.6964
CALM1	0.592012271938718	0.9904	0.8642	0.9886	0.8554	0.6482	0.8796	0.5796	0.8592
MARK3	0.843925158451198	0.8144	0.703	0.511	0.523	0.8148	0.661	0.7616	0.5554
HSP90AA1	0.103046515864182	0.1852	0.2226	0.1822	0.2156	0.5338	0.626	0.477	0.5958
CKB	0.557942435684721	0.5676	0.3294	0.541	0.2728	0.791	0.9754	0.6846	0.9614
MEG3	0.449753809115518	0.2184	0.216	0.1184	0.1252	0.8082	0.6094	0.7632	0.5662
SNHG14	0.536206079829199	0.5642	0.3366	0.3816	0.2866	0.1762	0.257	0.2012	0.2782
TJP1_ENSG00000104067	0.207530733723976	0.2714	0.4744	0.2664	0.471	0.7158	0.6354	0.7242	0.6164
MEIS2	0.523178373517772	0.3586	0.3632	0.34	0.3194	0.486	0.3742	0.3224	0.2588
DPH6	0.0958614034995599	0.085	0.0969	0.085	0.1062	0.7924	0.6904	0.7834	0.6832
RYR3	0.12155013778516	0.91	0.981	0.5176	0.6722	0.3006	0.2412	0.235	0.1824
RORA	0.515405497685153	0.4298	0.7572	0.472	0.7954	0.9444	0.884	0.9332	0.8446
SCG3	0.277650293741794	0.709	0.6584	0.7098	0.619	0.1266	0.0789	0.1394	0.0872
ARPP19	0.705524313943229	0.9816	0.8906	0.9846	0.8904	0.69	0.917	0.6496	0.9104
VPS13C	0.545041231280159	0.3412	0.2774	0.3374	0.2732	0.9184	0.9132	0.8666	0.852
ZNF280D	0.472408450733551	0.4302	0.8438	0.4046	0.8016	0.9022	0.6454	0.8836	0.5712
TCF12	0.587323197137268	0.696	0.4628	0.4434	0.3508	0.8258	0.3834	0.843	0.4232
ZNF609	0.98027099714984	0.423	0.3224	0.3012	0.2608	0.573	0.463	0.5856	0.4908
NEO1	0.489506584121824	0.9416	0.8484	0.9264	0.7808	0.335	0.175	0.3124	0.136
PKM	0.698096775726975	0.8654	0.8816	0.554	0.7628	0.541	0.6682	0.521	0.6464
ACSBG1	0.320325254838403	0.77	0.8382	0.6106	0.7958	0.4068	0.6666	0.416	0.6582
SCAPER	0.786360125605965	0.927	0.925	0.5292	0.5478	0.2726	0.357	0.2998	0.3662
LINGO1	0.903608324761063	0.7026	0.8766	0.5778	0.8296	0.4608	0.4858	0.3434	0.3976
ARNT2	0.597618246143258	0.35	0.3186	0.378	0.362	0.959	0.9678	0.9288	0.932
NTRK3	0.534695490561193	0.2358	0.1872	0.2296	0.152	0.131	0.1244	0.1424	0.0957
MFGE8	0.612262845014	0.537	0.62	0.5262	0.609	0.39	0.6088	0.3372	0.5648
RGMA	0.262434654279655	0.7282	0.9448	0.7282	0.9356	0.7586	0.703	0.7306	0.6454
RBFOX1	0.316579105588326	0.2742	0.2286	0.2164	0.1618	0.8782	0.681	0.8586	0.6564
SRRM2	0.50686390892438	0.1758	0.1574	0.1528	0.1356	0.5852	0.7742	0.474	0.7248
TNRC6A	0.70219625744893	0.8574	0.813	0.633	0.7052	0.4882	0.4258	0.4116	0.3218
GPRC5B	0.528966456559122	0.3992	0.462	0.3616	0.444	0.933	0.827	0.9206	0.7852
IQCK	0.469165682737696	0.1556	0.2808	0.154	0.2954	0.8404	0.5932	0.8322	0.6312
ITFG1	0.764897876970762	0.7564	0.7188	0.7296	0.6666	0.7356	0.7092	0.5988	0.6386
ALDOA	0.952461859145443	0.908	0.6556	0.9066	0.6424	0.6492	0.7044	0.6074	0.6862
MT3	0.00884306179318769	0.1482	0.3366	0.1624	0.3348	0.2998	0.283	0.2124	0.1774
GNAO1	0.918931618428386	0.775	0.6022	0.7648	0.542	0.9724	0.775	0.9656	0.7276
NFAT5	0.825498473029181	0.7056	0.6824	0.4892	0.605	0.4702	0.5022	0.4362	0.4908
MT2A	0.742702800794189	0.3286	0.2674	0.2732	0.2098	0.8278	0.8694	0.7972	0.8164
FTO	0.613340788389495	0.6164	0.3216	0.4018	0.239	0.2038	0.1484	0.2264	0.1714
CHD9	0.394533723805714	0.2924	0.2888	0.286	0.308	0.7056	0.9228	0.674	0.9066
ADGRG1	0.164648068200583	0.426	0.6774	0.3262	0.606	0.7174	0.8126	0.6824	0.7976
MTSS2	0.536991667374326	0.9268	0.9532	0.569	0.838	0.9772	0.9542	0.9754	0.9434
WWOX	0.159997928455801	0.2816	0.154	0.2826	0.1438	0.6184	0.9796	0.5398	0.9756
ACADVL	0.985672791668664	0.6436	0.514	0.6458	0.5474	0.5466	0.7416	0.4624	0.6792
YWHAE_ENSG00000108953	0.911969756565025	0.7882	0.755	0.8032	0.7622	0.6364	0.8386	0.5732	0.8146
ATP1B2	0.70719688834416	0.7362	0.8392	0.7186	0.8174	0.7316	0.73	0.695	0.6956
ABR_ENSG00000159842	0.677833812196147	0.4134	0.6454	0.3574	0.6134	0.624	0.4536	0.6266	0.4452
WSB1	0.232672377504772	0.4196	0.3006	0.2774	0.1528	0.727	0.4506	0.6754	0.4436
TOM1L2	0.339651859138365	0.4116	0.4766	0.4286	0.4824	0.5966	0.8676	0.5984	0.8772
NF1	0.0602433972091496	0.1798	0.5346	0.1432	0.4356	0.9512	0.9376	0.9138	0.8576
ACACA_ENSG00000278540	0.292744504551207	0.8906	0.902	0.6336	0.8886	0.8572	0.8376	0.8444	0.7842
KANSL1_ENSG00000120071	0.684402500257981	0.9902	0.9206	0.9882	0.9132	0.9218	0.8106	0.9186	0.7996
GFAP	0.260598091241818	0.925	0.9462	0.9208	0.9476	0.7738	0.688	0.7452	0.6416
GPATCH8	0.362033525993668	0.9438	0.2218	0.7708	0.2042	0.8812	0.7976	0.8854	0.8014
MAPT_ENSG00000186868	0.43635657140437	0.461	0.5122	0.4512	0.544	0.8978	0.7838	0.8704	0.7562
SPAG9	0.438209288344088	0.941	0.9418	0.9076	0.951	0.8068	0.562	0.6808	0.4018
LUC7L3	0.395048987829204	0.3054	0.3424	0.2726	0.3502	0.2512	0.3664	0.2642	0.3696
BCAS3	0.690238565229738	0.7914	0.866	0.7624	0.8858	0.7162	0.4512	0.7158	0.4738
MSI2	0.465218537889202	0.985	0.8472	0.985	0.7832	0.5322	0.6476	0.4464	0.6338
DDX5	0.229780672490437	0.8844	0.8432	0.5002	0.4822	0.4272	0.5044	0.4366	0.5254
SLC39A11	0.112369242037809	0.9836	0.9936	0.9768	0.9946	0.5832	0.8134	0.4988	0.7696
PITPNC1	0.626869280086166	0.5328	0.6732	0.4552	0.6202	0.6186	0.4332	0.4522	0.2928
PRKCA	0.106507470860322	0.0129	0.018	0.0164	0.0122	0.4532	0.3742	0.356	0.2776
GRIN2C	0.667484631891601	0.7994	0.9796	0.778	0.977	0.4828	0.6436	0.4512	0.627
BPTF	0.761894363424305	0.6998	0.6	0.4344	0.4264	0.6644	0.8666	0.6514	0.8484
LINC00511	0.734253095540003	0.9148	0.9612	0.8854	0.9594	0.0535	0.0338	0.0197	0.0171
LDLRAD4	0.0589467214275988	0.137	0.3124	0.1152	0.2658	0.2122	0.1522	0.1772	0.1312
DLGAP1	0.62353838555302	0.9518	0.6382	0.957	0.6248	0.5244	0.6242	0.4666	0.5934
ACTG1	0.492740826219227	0.908	0.887	0.9	0.8606	0.6672	0.7026	0.5972	0.6534
CABLES1	0.64604545539725	0.6138	0.696	0.6306	0.7266	0.426	0.3202	0.351	0.2766
DTNA	0.437913649526033	0.7476	0.72	0.7324	0.6856	0.6728	0.5882	0.5894	0.5296
GAREM1	0.248043618232696	0.475	0.5378	0.4874	0.5702	0.7118	0.9202	0.6962	0.9164
MAPK4	0.118323505415308	0.1238	0.146	0.1438	0.1484	0.1206	0.0885	0.0948	0.073
CDH2	0.713902793440812	0.6854	0.7916	0.5086	0.6826	0.435	0.3362	0.2324	0.1854
AQP4	0.346045907446747	0.2678	0.1762	0.294	0.2048	0.5366	0.6224	0.53	0.5962
PHLPP1	0.351760664642903	0.6544	0.958	0.6914	0.9602	0.6236	0.9214	0.5822	0.8976
C20orf194	0.639590450933179	0.763	0.8096	0.7666	0.8088	0.78	0.592	0.7886	0.5914
CDH20	0.746923108368673	0.7632	0.8396	0.762	0.8532	0.3278	0.3426	0.3056	0.2976
PTPRA	0.669661038020142	0.6024	0.5384	0.5644	0.4788	0.6968	0.9952	0.6668	0.9926
BCL2	0.918421262446512	0.7506	0.6958	0.7508	0.7142	0.7528	0.6624	0.654	0.5806
TCF4	0.417132666356431	0.6276	0.5872	0.5964	0.5536	0.2396	0.2148	0.1444	0.139
CST3	0.851600719955211	0.6774	0.6776	0.6686	0.6598	0.5372	0.7702	0.446	0.7006
SNAP25	0.916341655492157	0.7454	0.5516	0.7184	0.4974	0.7522	0.9282	0.6926	0.9252
ACSS1	0.409065996070722	0.5382	0.5636	0.5376	0.5782	0.5912	0.836	0.5604	0.8038
PRNP	0.970647492964883	0.8262	0.8528	0.7644	0.8262	0.9142	0.9024	0.8808	0.8782
MACROD2	0.932841586675864	0.33	0.344	0.25	0.2812	0.7358	0.7894	0.7228	0.7224
PLCB1	0.177226063470282	0.2324	0.3718	0.1832	0.2968	0.9912	0.871	0.9898	0.821
RALGAPA2	0.13389069668316	0.0654	0.1134	0.0692	0.0971	0.139	0.102	0.1028	0.0665
ZHX3	0.554125565586674	0.7332	0.648	0.562	0.5474	0.871	0.7846	0.8766	0.7912
PHACTR3	0.533084873877127	0.4092	0.4248	0.3734	0.3464	0.0817	0.0548	0.0472	0.0352
CIRBP	0.859913824820532	0.6754	0.7064	0.659	0.6782	0.478	0.5662	0.423	0.5152
APC2	0.653469846971245	0.4242	0.236	0.4674	0.2666	0.6534	0.886	0.5918	0.859
ATP5F1E	0.0667183982939187	0.63	0.7008	0.6494	0.7242	0.6634	0.9926	0.6384	0.9904
COL5A3	0.381420272420113	0.2256	0.2296	0.2532	0.2534	0.3938	0.7346	0.335	0.6652
OLFM2	0.358890656853053	0.913	0.9614	0.9174	0.9694	0.5144	0.5778	0.4766	0.5502
NCAN	0.66329601044299	0.9268	0.9502	0.874	0.9286	0.788	0.989	0.7562	0.983
SLC27A1	0.836084173081331	0.4988	0.552	0.4064	0.4774	0.7368	0.9846	0.688	0.978
LGI4	0.947476441076393	0.233	0.1576	0.182	0.1294	0.268	0.157	0.2322	0.143
ZNF98	0.880049363871654	0.8646	0.6608	0.8582	0.6382	0.2758	0.3326	0.2308	0.2734
HIF3A	0.0899615650115037	0.0874	0.1988	0.0448	0.0712	0.3144	0.4506	0.2476	0.39
APOE	0.900539065738291	0.5254	0.6658	0.3776	0.4834	0.9694	0.9616	0.955	0.9518
SELENOW	0.402119830660616	0.8884	0.9192	0.8986	0.9288	0.5666	0.6742	0.5506	0.6784
FTL	0.000180978119039092	0.0504	0.0581	0.0424	0.033	0.9566	0.9732	0.9446	0.9608
SNRNP70	0.430362248574702	0.3258	0.499	0.1682	0.3864	0.667	0.8694	0.538	0.8172
TTYH1_ENSG00000167614	0.763867703689603	0.6304	0.5882	0.653	0.6068	0.4974	0.7948	0.4444	0.754
SLC25A18	0.600111157157659	0.715	0.8672	0.7074	0.8522	0.966	0.89	0.9508	0.8622
PRODH	0.111677137893091	0.0498	0.0657	0.0584	0.0756	0.7112	0.8768	0.6364	0.8472
TTC28	0.701432292487612	0.9736	0.915	0.967	0.918	0.3116	0.3094	0.1784	0.189
DDX17	0.699171277418911	0.676	0.864	0.5968	0.8256	0.6064	0.449	0.4342	0.2852
RBFOX2_ENSG00000100320	0.401804271516598	0.9314	0.921	0.8362	0.9354	0.4018	0.4556	0.3812	0.4566
TNRC6B	0.180569469832973	0.7492	0.6408	0.7512	0.6486	0.4316	0.3934	0.4238	0.3498
KIAA0930	0.740150157686719	0.4888	0.4338	0.449	0.4228	0.6684	0.5456	0.5972	0.4442
MLC1	0.245389857186843	0.567	0.9428	0.5716	0.9372	0.9896	0.8006	0.9896	0.7758
SREBF2	0.307409350534388	0.8054	0.721	0.529	0.5802	0.3006	0.2674	0.3086	0.278
MIR99AHG	0.230464765936847	0.0676	0.0615	0.0675	0.0565	0.1242	0.0905	0.1408	0.1018
NCAM2	0.994989171906009	0.724	0.5464	0.5888	0.506	0.2508	0.1928	0.2544	0.1756
SON	0.128487500652821	0.1988	0.1432	0.1956	0.1606	0.3258	0.5926	0.3376	0.6054
TTC3	0.688145996802946	0.3984	0.4336	0.262	0.3196	0.9494	0.9252	0.9372	0.908
ITSN1	0.0193788802335024	0.0076	0.0052	0.0127	0.0079	0.6642	0.6922	0.6108	0.6588
MT-CO2	0.00601063871391424	0.0719	0.1384	0.0366	0.0778	0.9574	0.732	0.9472	0.6846
MT-CYB	0.00353623439063495	0.103	0.2452	0.0644	0.178	0.8618	0.7704	0.8268	0.723
MT-ND2	0.00834026260614014	0.0972	0.1656	0.0524	0.1276	0.8198	0.5366	0.7838	0.4916
MT-CO1	0.313912058081936	0.9832	0.964	0.9854	0.954	0.6242	0.7902	0.5974	0.77
MT-ND3	0.00497180023720028	0.079	0.2776	0.0646	0.235	0.638	0.5756	0.5486	0.4856
MT-ND4	0.0314595475776572	0.1454	0.425	0.0891	0.3176	0.8326	0.7238	0.784	0.66
MT-ND1	0.00530181040801712	0.1288	0.3584	0.0924	0.2884	0.9118	0.6358	0.889	0.589
MT-ATP6	0.0050195459489623	0.0524	0.0862	0.0358	0.0851	0.8346	0.6542	0.7754	0.5858
MT-CO3	0.0172417840815291	0.1578	0.2294	0.0895	0.1478	0.9432	0.8414	0.9266	0.7964
MT-RNR2	0.454739701899929	0.7012	0.9922	0.6986	0.9928	0.6148	0.8872	0.6026	0.8768
MT-RNR1	0.536832884888521	0.8506	0.803	0.8436	0.8226	0.728	0.9492	0.69	0.9458
KIF1B	0.105648086424262	0.3408	0.6614	0.31	0.6178	0.3528	0.3786	0.2564	0.2578
ENO1	0.0605623126573999	0.0117	0.0237	0.0207	0.0368	0.275	0.445	0.2684	0.4342
RERE	0.474917034477292	0.8012	0.6888	0.5714	0.5564	0.2046	0.1258	0.201	0.12
PRDM16	0.033664625713439	0.173	0.2422	0.1664	0.2212	0.3238	0.4556	0.3294	0.4652
CLSTN1	0.811399027560198	0.5148	0.4246	0.4916	0.3666	0.5154	0.5986	0.4336	0.5548
CAMTA1	0.568002851766814	0.9214	0.6006	0.919	0.6	0.7832	0.876	0.7726	0.861
EIF4G3	0.811760013752293	0.2226	0.2338	0.2144	0.1962	0.319	0.2852	0.2956	0.258
STMN1	0.504721308551624	0.6376	0.568	0.6068	0.4994	0.604	0.6544	0.577	0.6352
MACF1	0.0152167947623389	0.0323	0.0335	0.0346	0.0452	0.0326	0.037	0.0692	0.056
DOCK7	0.151844838810131	0.1488	0.1818	0.0838	0.1014	0.1688	0.2484	0.1706	0.2732
SGIP1	0.879924733888519	0.6558	0.484	0.4578	0.3764	0.6444	0.6354	0.5412	0.5306
ECHDC2	0.205412812738271	0.6614	0.5048	0.6168	0.5026	0.8606	0.6676	0.8658	0.6574
TUT4	0.73651876782385	0.8122	0.4894	0.7656	0.425	0.7688	0.7486	0.6834	0.6746
CACHD1	0.0894674193751906	0.8822	0.638	0.862	0.6398	0.7678	0.971	0.7322	0.9544
ACOT11	0.719959159587331	0.6502	0.5992	0.4758	0.4602	0.788	0.5598	0.7778	0.5412
PLPP3	0.239995436184465	0.995	0.8754	0.9948	0.8428	0.648	0.4976	0.5996	0.4744
NFIA	0.447162417287614	0.335	0.2562	0.3276	0.2846	0.37	0.6604	0.4036	0.6748
NEGR1	0.885222298009308	0.5294	0.7036	0.3896	0.631	0.5952	0.4582	0.3806	0.3012
PDE4B	0.851282577823653	0.3776	0.5352	0.2782	0.4646	0.6906	0.8002	0.7062	0.8122
FAF1	0.934762037304063	0.7938	0.6502	0.6028	0.5212	0.1506	0.1434	0.149	0.1414
F3	0.588926453301504	0.4838	0.525	0.3988	0.4762	0.632	0.6338	0.5398	0.5662
VAV3	0.925873861503471					0.7802	0.6446	0.7356	0.5654
PRKACB	0.675461517514247	0.7216	0.9422	0.6662	0.938	0.6528	0.4634	0.4488	0.2914
DDAH1	0.959823319337893	0.4036	0.343	0.2856	0.2396	0.6538	0.9664	0.5648	0.9508
RNPC3	0.425630180127022	0.1978	0.3086	0.1608	0.2758	0.6082	0.6186	0.5962	0.6
AHCYL1	0.157109399015121	0.1944	0.2448	0.1626	0.2178	0.9228	0.917	0.9066	0.8912
ASH1L	0.442098870027328	0.2246	0.2374	0.0954	0.1096	0.5788	0.2818	0.5394	0.2818
C1orf61	0.336761514320278	0.271	0.3202	0.2866	0.3414	0.5224	0.9978	0.5436	0.9956
BCAN	0.350398291563616	0.2504	0.2984	0.3106	0.3274	0.5676	0.9892	0.5366	0.9766
POGZ	0.799054036049107	0.3932	0.4816	0.4092	0.4758	0.488	0.5404	0.4232	0.4944
ATP1A2	0.580226331265729	0.8342	0.848	0.8072	0.8236	0.9708	0.6264	0.9556	0.5878
POU2F1	0.236201078475688	0.8614	0.973	0.8366	0.9722	0.3304	0.3652	0.2356	0.257
RABGAP1L	0.848010020163373	0.691	0.9356	0.7254	0.9474	0.1094	0.0594	0.1112	0.0737
PBX1	0.374612802748664	0.2016	0.168	0.2158	0.1652	0.0519	0.0613	0.0643	0.0686
DNM3	0.664459717376813	0.458	0.3934	0.5114	0.4468	0.5566	0.5932	0.462	0.5036
NAV1	0.59974347954109	0.8	0.7148	0.7828	0.684	0.4292	0.4178	0.3296	0.341
CRB1	0.26547517247875	0.7358	0.9274	0.7324	0.9182	0.0651	0.0443	0.0445	0.0364
GLUL	0.888679946059836	0.7312	0.6032	0.6898	0.5314	0.4646	0.4892	0.3816	0.41
ASTN1	0.575074430756029	0.8644	0.8908	0.867	0.9042	0.7168	0.7122	0.6446	0.6174
BRINP3	0.321056726813161	0.5392	0.5042	0.421	0.378	0.6726	0.5648	0.5292	0.4346
GPR37L1	0.314465095152519	0.7932	0.8178	0.7248	0.7672	0.7156	0.8476	0.6678	0.8344
ITPKB	0.522182076341792	0.9016	0.9102	0.5858	0.5898	0.7946	0.7446	0.814	0.7624
CDC42BPA	0.21333197697977	0.7724	0.6482	0.7668	0.598	0.7548	0.6376	0.6678	0.5292
ESRRG	0.684986795945121	0.9996	0.9406	0.9976	0.926	0.1932	0.1752	0.18	0.1668
AKT3_ENSG00000117020	0.211197278381696	0.9404	0.9316	0.7144	0.8734	0.2826	0.4588	0.2	0.3632
AGT	0.618873801873536	0.8226	0.9634	0.8068	0.9532	0.8088	0.852	0.8156	0.8514
FMN2	0.378935319731541	0.3434	0.3416	0.331	0.2776	0.948	0.7572	0.9396	0.7236
RGS7	0.925321839481124	0.8132	0.6864	0.834	0.742	0.815	0.6532	0.7864	0.604
NCOA1	0.594008217958608	0.5868	0.5034	0.5058	0.3908	0.6156	0.9972	0.6258	0.9968
EFR3B	0.617196868608036	0.6154	0.6796	0.586	0.6644	0.4106	0.477	0.4424	0.494
ID2	0.0139757286606442	0.9602	0.9994	0.8152	0.9978	0.8838	0.9868	0.8778	0.9824
BIRC6	0.230775324539701	0.42	0.3992	0.4322	0.3852	0.854	0.9568	0.7812	0.9168
LINC00486	0.896943795802754	0.7366	0.7802	0.6062	0.6502	0.6146	0.8556	0.5772	0.8396
LINC00299	0.613005907789054	0.405	0.355	0.4396	0.3346	0.4946	0.3994	0.4828	0.3706
SPTBN1	0.313889301043706	0.4778	0.4832	0.4466	0.4466	0.3224	0.3336	0.1812	0.17
RTN4	0.807872044218432	0.8722	0.9246	0.8666	0.9228	0.466	0.5258	0.419	0.494
CCDC88A	0.777940819552932	0.4638	0.5112	0.452	0.4856	0.863	0.7956	0.796	0.7558
USP34	0.348431768167552	0.9064	0.8108	0.641	0.6364	0.555	0.4678	0.3962	0.31
EHBP1	0.87369211059142	0.391	0.5106	0.3946	0.4802	0.3312	0.4154	0.2838	0.3442
PREPL	0.703358060286351	0.6042	0.618	0.4846	0.542	0.9544	0.7092	0.9286	0.6304
ACYP2	0.879433846738347	0.9316	0.9276	0.6348	0.6744	0.2908	0.2406	0.2678	0.244
NRXN1	0.135217111435109	0.3442	0.3408	0.1966	0.184	0.4984	0.4352	0.342	0.2638
BCYRN1	0.0930771931990811	0.4908	0.475	0.412	0.3844	0.4962	0.5232	0.4148	0.4872
TMSB10	0.93808531305704	0.7766	0.63	0.7774	0.5924	0.6538	0.7192	0.6282	0.6958
CTNNA2	0.126356130007035	0.1412	0.1216	0.1586	0.1382	0.0409	0.058	0.0391	0.056
ZNF638	0.870601084051236					0.9428	0.811	0.8942	0.7268
EXOC6B	0.248337722184276	0.4734	0.6092	0.4472	0.5252	0.2032	0.5718	0.1816	0.5424
SFXN5	0.99598941632917	0.802	0.7722	0.8278	0.7366	0.8172	0.8096	0.821	0.7872
LRRTM4	0.560151444417857	0.625	0.8352	0.3508	0.6628	0.6016	0.7596	0.5284	0.7124
MAP4K4	0.760545007459637	0.9256	0.9094	0.5902	0.5902	0.6434	0.348	0.5876	0.3012
MERTK	0.471676126567789	0.9198	0.8808	0.9318	0.872	0.9486	0.6582	0.9306	0.6448
R3HDM1	0.220473021026112	0.3276	0.587	0.3274	0.5698	0.6228	0.3852	0.496	0.28
CLASP1	0.337327050683143	0.5552	0.2934	0.3868	0.2378	0.2282	0.1304	0.2412	0.1098
ARHGEF4	0.787910548403997	0.816	0.8798	0.8292	0.879	0.3228	0.2166	0.2764	0.1788
LRP1B	0.00942251742956525	0.0422	0.0466	0.0216	0.0263	0.2284	0.322	0.1626	0.254
DPP10	0.502970484767873	0.3688	0.969	0.3496	0.9596	0.4382	0.4444	0.3874	0.3864
NCKAP5	0.310908511481686	0.7524	0.4456	0.7628	0.4368	0.5118	0.4366	0.517	0.4392
OSBPL6	0.282252291440489	0.5904	0.5402	0.6274	0.5726	0.8568	0.7776	0.8186	0.7352
BAZ2B	0.971367437748777	0.7554	0.5214	0.6842	0.4438	0.543	0.4748	0.4194	0.3538
CHN1	0.994117272619254	0.9168	0.8086	0.9034	0.7844	0.7164	0.9958	0.6782	0.9932
FMNL2	0.531784039673912	0.7056	0.5284	0.4922	0.4294	0.2072	0.0889	0.1808	0.0798
MBD5	0.302175789393849	0.2824	0.2312	0.301	0.2312	0.2058	0.1276	0.2288	0.128
_ENSG00000228222	0.165594762354649	0.2864	0.632	0.297	0.6018	0.1158	0.1208	0.0772	0.0853
INO80D	0.752946923343853	0.9732	0.9132	0.9528	0.8734	0.8244	0.8712	0.7966	0.8594
PARD3B	0.253775106926618	0.2028	0.4932	0.1936	0.4598	0.196	0.4138	0.1516	0.3774
FAM171B	0.170156270578857	0.3086	0.5952	0.2456	0.5266	0.6524	0.5076	0.5268	0.39
ERBB4	0.00964185020754347	0.0408	0.0669	0.0091	0.018	0.1188	0.174	0.086	0.125
HIBCH	0.544673076472364	0.4936	0.5434	0.3922	0.4698	0.0898	0.044	0.0712	0.0365
ITM2C	0.286340141081737	0.4984	0.4804	0.4628	0.4288	0.4954	0.6854	0.481	0.664
SERPINE2	0.0215956589400409	0.2638	0.4672	0.0773	0.2772	0.7904	0.968	0.6646	0.9442
AGAP1	0.287207778500361	0.0913	0.1564	0.0711	0.1372	0.1978	0.1738	0.234	0.2092
TBC1D5	0.983282165086445	0.7656	0.505	0.5116	0.3828	0.1174	0.1422	0.0951	0.101
CHL1	0.7084437617332	0.876	0.7744	0.5994	0.5764	0.5754	0.4524	0.3244	0.264
RBMS3	0.438146450614898	0.5346	0.791	0.5266	0.789	0.5714	0.7534	0.4868	0.712
RPL32	0.807243672336983	0.6594	0.414	0.6464	0.376	0.5314	0.6226	0.5086	0.5804
SLC6A1	0.771123348458381	0.8218	0.787	0.8194	0.7952	0.6526	0.862	0.6246	0.8514
LRRC3B	0.665698219400864	0.5956	0.548	0.5836	0.5248	0.774	0.8424	0.7282	0.7964
UBE2E2	0.85400316132661	0.8046	0.904	0.7872	0.9134	0.4692	0.6156	0.4236	0.5754
