gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
CIRBP	0.64157592110713	0.6964	0.6496	0.658	0.6122	0.902	0.9022	0.866	0.8906
COL20A1	0.539616854636822	0.5882	0.4356	0.5236	0.3624	0.3438	0.2582	0.0657	0.048
GNG7	0.0150303577981878	0.0127	0.0267	0.0147	0.0358	0.1586	0.3388	0.1034	0.326
CDH4_ENSG00000179242	0.295454330591189	0.3444	0.312	0.3666	0.3128	0.6662	0.7736	0.541	0.7042
TSHZ2	0.203622796137753	0.5606	0.5916	0.4874	0.562	0.7014	0.6714	0.407	0.4588
MYT1_ENSG00000196132	0.379522166253119	0.48	0.4578	0.4232	0.4132	0.658	0.883	0.4504	0.8234
ELAVL1	0.542044648450613	0.21	0.3274	0.2034	0.3034	0.4042	0.4444	0.0714	0.1384
OLFM2	0.701658713589516	0.864	0.9656	0.8752	0.955	0.5868	0.522	0.4538	0.4016
PTPRS	0.837787722830515	0.4638	0.6132	0.5224	0.6788	0.961	0.8412	0.964	0.8374
ATCAY	0.852733526847468	0.7206	0.7476	0.6964	0.6598	0.9204	0.9038	0.8856	0.8888
CACNA1A	0.0212547267499834	0.0902	0.2502	0.0627	0.2026	0.704	0.9148	0.5978	0.8932
SIPA1L3	0.0857476289845562	0.3804	0.5632	0.3042	0.5218	0.8386	0.8754	0.648	0.8164
ZNF565	0.524482557933364	0.249	0.217	0.1438	0.1196	0.2408	0.2888	0.0248	0.0664
LSM14A_ENSG00000257103	0.135875780811345	0.3848	0.4486	0.3462	0.4206	0.4116	0.537	0.3614	0.472
SIRT2	0.830507977122167	0.6132	0.571	0.5926	0.5406	0.9368	0.9108	0.9272	0.8926
CALM3	0.873924495517107	0.9202	0.8936	0.911	0.8886	0.6698	0.874	0.5836	0.8668
SELENOW	0.954571707078951	0.7906	0.7424	0.8194	0.7708	0.5122	0.7664	0.5214	0.7902
FTL	0.623146138886108	0.6544	0.599	0.5768	0.4924	0.2518	0.374	0.184	0.272
SNRNP70	0.920891934663724	0.8142	0.6092	0.68	0.348	0.5112	0.4196	0.0513	0.0902
ZNF528-AS1	0.284405357352368	0.1982	0.309	0.0972	0.1604	0.4158	0.496	0.157	0.3384
PCDH11Y	0.868893647168507	0.5664	0.5064	0.1596	0.1018	0.397	0.5166	0.216	0.3472
CECR2	0.637174540372279	0.254	0.336	0.2114	0.3194	0.821	0.9576	0.7718	0.9738
NLGN4Y	0.525566336995765	0.9722	0.926	0.8122	0.548	0.2596	0.3438	0.0731	0.1076
TTTY14	0.99223833097598	0.8862	0.8616	0.7358	0.5102	0.2522	0.3336	0.0898	0.1484
UTY	0.734127237774664	0.5954	0.7688	0.1404	0.3726	0.2434	0.3044	0.078	0.1216
MICAL3	0.0777478240985798	0.308	0.4142	0.3358	0.445	0.687	0.5628	0.5084	0.3914
MAPK1	0.497058961510598	0.6198	0.7736	0.5724	0.7508	0.3186	0.4472	0.0284	0.1102
SEZ6L	0.364594196205142	0.4786	0.4688	0.4966	0.4622	0.5614	0.462	0.5152	0.429
PI4KA	0.0768549207072217	0.2028	0.3228	0.1556	0.2404	0.3662	0.6462	0.4038	0.6688
TTC28	0.376039244368176	0.0152	0.0397	0.0253	0.0542	0.1778	0.2794	0.177	0.274
DDX17	0.102569353238389	0.8024	0.7282	0.6532	0.5124	0.3362	0.4322	0.0629	0.1482
RBFOX2_ENSG00000100320	0.54272703465374	0.4948	0.6736	0.4758	0.6646	0.2252	0.2872	0.0453	0.2198
MTMR3	0.920812938874859	0.4718	0.3376	0.4844	0.3548	0.3306	0.6118	0.33	0.608
TNRC6B	0.625134816524951	0.305	0.4768	0.305	0.4642	0.4912	0.6284	0.4362	0.6144
LARGE1	0.20982880543025	0.2834	0.5872	0.2282	0.5428	0.541	0.453	0.2902	0.2204
SYN3	0.542882441930615	0.4424	0.9574	0.4166	0.9502	0.4016	0.3924	0.3952	0.3864
MRTFA	0.744583792630599	0.9936	0.965	0.9872	0.9498	0.9468	0.757	0.9158	0.6904
PPP6R2	0.640085824089876	0.8284	0.9412	0.8442	0.9522	0.9374	0.9032	0.9116	0.8716
ATXN10	0.0830423890131844	0.1058	0.0457	0.1512	0.0832	0.4358	0.6158	0.233	0.5676
USP25	0.335999135379054	0.6006	0.6652	0.5956	0.672	0.585	0.7736	0.24	0.5676
SREBF2	0.00520363730889153	0.0468	0.0833	0.0268	0.0639	0.7616	0.6244	0.7652	0.6134
MIR99AHG	0.181794432661622	0.6108	0.704	0.605	0.7172	0.269	0.3514	0.2598	0.3766
APP	0.289368433873018	0.3004	0.357	0.204	0.2474	0.8158	0.9574	0.6452	0.9384
CXADR	0.418587336620404	0.7904	0.6598	0.8148	0.718	0.515	0.791	0.2006	0.4994
NCAM2	0.0145633484330629	0.085	0.1122	0.0752	0.0792	0.3342	0.3952	0.2428	0.3154
TIAM1	0.377791278355882	0.7442	0.9138	0.6858	0.891	0.952	0.7942	0.9106	0.7202
DYRK1A	0.707499233641425	0.878	0.7188	0.8976	0.7378	0.5682	0.8286	0.414	0.7326
SON	0.431809254784604	0.3674	0.654	0.3628	0.661	0.5258	0.781	0.5366	0.8108
HLCS	0.443229427590397	0.4412	0.3968	0.252	0.2238	0.8286	0.4012	0.6836	0.2066
GRIK1	0.756541131990066	0.265	0.3892	0.2638	0.425	0.1216	0.257	0.1028	0.2306
DSCAM	0.118011960630615	0.177	0.1025	0.0666	0.0327	0.398	0.6802	0.4058	0.694
TTC3	0.356559227066029	0.6188	0.772	0.5064	0.7282	0.2764	0.1734	0.0061	0.0121
OLIG1	0.933933025439933	0.9312	0.9542	0.9426	0.9546	0.819	0.9076	0.7142	0.8632
BRWD1	0.999694650894242	0.3478	0.3262	0.3838	0.3462	0.4412	0.5314	0.0963	0.2602
ITSN1	0.941327689093421	0.3298	0.3196	0.254	0.2714	0.8546	0.704	0.817	0.651
OLIG2	0.00663583667947772	0.0396	0.0503	0.0435	0.0518	0.4168	0.707	0.0818	0.5374
MT-CO2	0.00365872643194241	0.0571	0.0648	0.0691	0.0813	0.4696	0.6962	0.323	0.6342
MT-CYB	0.0319748087663064	0.1844	0.2066	0.2234	0.245	0.6834	0.893	0.6436	0.8808
MT-ND2	0.00335951166860987	0.2736	0.2944	0.2774	0.3184	0.6046	0.7954	0.5242	0.7558
MT-CO1	0.436120855162422	0.6938	0.839	0.641	0.8182	0.6254	0.8998	0.56	0.8874
MT-ND3	0.0393152425367606	0.0929	0.1438	0.1022	0.1756	0.3882	0.5948	0.1452	0.4398
MT-ND4	0.00184300476215515	0.1162	0.1024	0.0942	0.0851	0.3994	0.6742	0.1832	0.546
MT-ATP6	0.00827932871991112	0.1432	0.1274	0.143	0.139	0.5684	0.8166	0.4384	0.7836
MT-CO3	0.0988117123782792	0.2896	0.3734	0.2288	0.3306	0.5132	0.7852	0.3868	0.7474
MT-RNR2	0.27668185342651	0.5864	0.6972	0.5656	0.6916	0.995	0.7864	0.9924	0.7688
VPS13D	0.0874713570143692	0.3206	0.317	0.246	0.2224	0.874	0.7794	0.6584	0.5666
KIF1B	0.590067587367798	0.9606	0.9174	0.8462	0.79	0.1746	0.1764	0.0597	0.1038
GNB1	0.832112522722258	0.5448	0.7332	0.5182	0.8008	0.2126	0.2116	0.2634	0.3138
UBE4B	0.756266021179572	0.8166	0.8274	0.8016	0.8602	0.8854	0.4838	0.704	0.4794
ACAP3	0.147918002260697	0.3544	0.299	0.1056	0.0858	0.6796	0.4868	0.2036	0.1118
RERE	0.512245845939561	0.758	0.6146	0.7678	0.5552	0.315	0.2402	0.2644	0.2054
CLSTN1	0.673555247144672	0.8268	0.9498	0.8422	0.8882	0.64	0.585	0.5348	0.5172
CAMTA1	0.553174303933736	0.6626	0.4302	0.6584	0.3976	0.3144	0.5816	0.3056	0.6116
KAZN	0.233714671059095	0.2406	0.2042	0.2526	0.2038	0.7726	0.929	0.7058	0.9024
EIF4G3	0.365574064481064	0.5704	0.5122	0.3506	0.3346	0.2412	0.3178	0.1688	0.2368
IGSF21	0.957968755915291	0.7434	0.4656	0.7072	0.3284	0.67	0.8076	0.6534	0.7748
STMN1	0.196196261349315	0.2024	0.2356	0.1346	0.147	0.2612	0.2388	0.2298	0.2054
HP1BP3	0.160913722849826	0.259	0.2404	0.165	0.1802	0.6326	0.765	0.4304	0.718
PHACTR4	0.733037767903783	0.3296	0.3336	0.2858	0.2678	0.8726	0.9054	0.7496	0.8734
SCMH1	0.232566312842672	0.4952	0.6954	0.3802	0.5998	0.875	0.5634	0.7054	0.5366
SFPQ	0.331520900107808	0.342	0.3378	0.0698	0.1258	0.549	0.5092	0.155	0.228
RLF	0.490044604816683	0.6518	0.7774	0.737	0.8922	0.4118	0.6742	0.5186	0.8524
CSMD2	0.687149786437506	0.87	0.9012	0.9276	0.8146	0.631	0.7492	0.2884	0.4696
AGO3	0.435163153476855	0.5862	0.4272	0.4012	0.222	0.199	0.1288	0.1434	0.0905
HIVEP3	0.631132274086492	0.6466	0.7694	0.559	0.6252	0.3604	0.1668	0.1058	0.0637
MACF1	0.743943655478531	0.9978	0.9598	0.9968	0.9408	0.311	0.5746	0.1168	0.4058
NASP	0.525406115223815	0.5982	0.6626	0.5616	0.615	0.659	0.382	0.6856	0.3866
PUM1	0.780209289725987	0.7864	0.6944	0.6926	0.6276	0.5372	0.589	0.5188	0.6402
KIAA0319L	0.326501903161504	0.1922	0.3624	0.1442	0.304	0.5428	0.5098	0.4554	0.4664
ZMYM4	0.135314277323691	0.154	0.1176	0.0301	0.0399	0.2776	0.3526	0.0885	0.1348
ZSWIM5	0.848559054639157	0.8196	0.6358	0.6768	0.5416	0.3798	0.393	0.2262	0.3008
SDC3	0.798811178775637	0.7534	0.7532	0.6808	0.7028	0.7228	0.5956	0.4768	0.333
MARCKSL1	0.273444026768911	0.3548	0.2612	0.2294	0.1556	0.9652	0.995	0.878	0.9794
FOXJ3	0.994974581153489	0.5658	0.7496	0.5084	0.688	0.2344	0.633	0.2308	0.8482
LRRC7	0.946017387708324	0.9742	0.7862	0.933	0.8218	0.3154	0.2662	0.2532	0.214
NRDC	0.463376277240215	0.5104	0.4906	0.341	0.3262	0.6474	0.6494	0.5044	0.5458
DNAJC6	0.398530950177078	0.7676	0.9218	0.8508	0.9908	0.9506	0.8756	0.8202	0.6518
SRSF11	0.248520547335831	0.3806	0.4832	0.313	0.418	0.834	0.8518	0.6258	0.7766
SGIP1	0.90809451606609	0.3944	0.4566	0.3996	0.493	0.2204	0.2498	0.1298	0.1484
SPATA6	0.0199749269165519	0.226	0.2442	0.1396	0.174	0.0798	0.1268	0.0537	0.0887
PATJ	0.617025855242796	0.5312	0.4432	0.4106	0.3038	0.6924	0.625	0.4816	0.4692
TUT4	0.363576575892179	0.8164	0.9344	0.8806	0.9854	0.5346	0.6164	0.3518	0.4912
ZFYVE9	0.396674352561027	0.3392	0.3218	0.316	0.2758	0.5506	0.7124	0.4072	0.5704
USP24	0.245604337637899	0.1722	0.2456	0.0515	0.1001	0.2496	0.2634	0.0704	0.0891
PLPP3	0.509559430688186	0.813	0.9542	0.7998	0.9456	0.1608	0.2554	0.0733	0.2424
NFIA	0.792834420569036	0.595	0.7492	0.4418	0.5856	0.2624	0.1654	0.223	0.1604
NEGR1	0.586773047424504	0.6726	0.7546	0.736	0.8216	0.3636	0.4504	0.2172	0.2868
DAB1	0.780467023627478	0.648	0.8326	0.5796	0.7662	0.564	0.5024	0.5128	0.4288
PDE4B	0.814680041576482	0.8982	0.7084	0.894	0.6432	0.3892	0.3228	0.3212	0.2606
FAF1	0.218010164918599	0.7056	0.7016	0.6954	0.6852	0.3224	0.3664	0.2988	0.3732
AGBL4	0.491578438782465	0.7162	0.639	0.7922	0.7894	0.938	0.4064	0.9282	0.341
_ENSG00000036549	0.473498912908446	0.4626	0.3914	0.2208	0.197	0.5816	0.707	0.5334	0.7854
COL11A1	0.624298191130974	0.8328	0.7586	0.6774	0.6198	0.33	0.3684	0.0235	0.073
PKN2	0.75778008958449	0.5584	0.6224	0.3328	0.3926	0.4182	0.2046	0.2246	0.1692
EVI5	0.140668681758227	0.1024	0.1244	0.1052	0.139	0.8754	0.7908	0.894	0.7236
USP33	0.659969479550528	0.995	0.9282	0.8818	0.7498	0.5614	0.4914	0.3778	0.3724
PTBP2	0.321148538113262	0.5802	0.984	0.294	0.8668	0.3542	0.6922	0.3596	0.7364
PLPPR5	0.684461164843765	0.9948	0.8358	0.9936	0.84	0.2566	0.217	0.1602	0.2372
PLPPR4	0.758804296403633	0.9736	0.814	0.935	0.7364	0.9818	0.9474	0.9212	0.8606
ZNF644	0.895594370596019	0.412	0.2484	0.3608	0.2254	0.641	0.8284	0.328	0.7238
RPAP2	0.266222898317226	0.3836	0.3072	0.2268	0.1396	0.4666	0.414	0.18	0.2014
TTLL7	0.741661809711104	0.3418	0.4032	0.1972	0.2598	0.9088	0.8418	0.6696	0.6264
SLC44A5	0.749415926615652	0.666	0.7286	0.663	0.7	0.2374	0.3014	0.0751	0.1252
PRKACB	0.903816820835572	0.4426	0.2976	0.3188	0.1974	0.9366	0.934	0.8126	0.8306
DDAH1	0.0120257880082869	0.1132	0.222	0.0492	0.0984	0.0434	0.0509	0.0244	0.0538
DIPK1A	0.867006665694992	0.2414	0.176	0.0898	0.0554	0.6042	0.5928	0.4698	0.5246
NTNG1	0.0474186751512937	0.1298	0.11	0.0829	0.0789	0.216	0.3164	0.0801	0.1498
RNPC3	0.204620954544039	0.0461	0.0801	0.0104	0.0188	0.4346	0.5776	0.3672	0.5392
CCDC18-AS1	0.748749888181209	0.6228	0.3828	0.5806	0.3346	0.9658	0.9842	0.7798	0.8744
MAGI3	0.239480096419037	0.2448	0.379	0.2404	0.3234	0.1984	0.3824	0.1844	0.3594
GPSM2	0.575624864940648	0.9874	0.8798	0.9724	0.8726	0.8698	0.8246	0.7072	0.6378
ATP1A1	0.13889182255988	0.315	0.3566	0.331	0.4228	0.4026	0.3474	0.322	0.2686
TRIM33	0.30243994378948	0.1408	0.2092	0.0633	0.0932	0.369	0.5836	0.1184	0.6076
MAN1A2	0.905306235751468	0.6908	0.9014	0.7466	0.9274	0.7398	0.69	0.5246	0.5082
HYDIN2	0.286965303741238	0.5654	0.6364	0.3832	0.4596	0.8206	0.7164	0.6938	0.6298
ASH1L	0.986488226511191	0.4478	0.3782	0.3958	0.3298	0.9922	0.6304	0.9742	0.5826
C1orf61	0.292903514484998	0.631	0.7028	0.646	0.7046	0.6166	0.5564	0.6542	0.5884
BCAN	0.606001258381938	0.5002	0.5964	0.4396	0.5318	0.755	0.7324	0.668	0.6276
SYT11	0.815973370089836	0.5666	0.6368	0.5434	0.61	0.2806	0.2716	0.279	0.2398
VPS45	0.0402595112631555	0.363	0.6428	0.4614	0.7644	0.157	0.0887	0.0493	0.0289
POGZ	0.866583291991021	0.9106	0.7458	0.8508	0.656	0.467	0.2798	0.331	0.1876
GATAD2B_ENSG00000143614	0.725630340445027	0.8646	0.8576	0.8636	0.8532	0.6186	0.8264	0.3866	0.7498
RPRD2	0.195076342015151	0.1666	0.1604	0.1108	0.112	0.2708	0.1546	0.2032	0.114
LINC01138	0.760758173351598	0.7868	0.7172	0.741	0.6638	0.756	0.404	0.4724	0.152
ATP1A2	0.294515132750266	0.1374	0.1174	0.0411	0.032	0.4354	0.5656	0.3242	0.4546
PRRX1	0.817628341386635	0.806	0.756	0.5806	0.521	0.1438	0.1462	0.0672	0.0863
TNR	0.623010369746231	0.409	0.4266	0.2908	0.3574	0.3248	0.2428	0.3046	0.233
ATP1B1	0.6887166329088	0.3974	0.4074	0.2054	0.204	0.4232	0.396	0.2788	0.2766
POU2F1	0.575845295108613	0.1878	0.5452	0.1508	0.4796	0.3134	0.233	0.2596	0.1652
ILDR2	0.219070964501609	0.5692	0.8198	0.6002	0.9258	0.396	0.4974	0.1258	0.2698
COP1	0.373005278711424	0.9682	0.769	0.9566	0.8684	0.4646	0.4174	0.3462	0.3274
RABGAP1L	0.297200077915786	0.4682	0.4508	0.5176	0.4604	0.577	0.853	0.4984	0.7954
PBX1	0.255539003833412	0.3118	0.4286	0.3936	0.5288	0.5374	0.6632	0.5052	0.6234
DNM3	0.314187853808292	0.8584	0.643	0.9364	0.6646	0.3664	0.258	0.3576	0.2666
MPZL1	0.257668697003778	0.0042	0.0112	0.0046	0.0076	0.1454	0.2242	0.1158	0.1276
ATP2B4	0.0219935229732091	0.4678	0.5478	0.4794	0.5964	0.8048	0.688	0.665	0.6162
RASAL2	0.697033918786034	0.8632	0.7892	0.8248	0.7756	0.585	0.7828	0.455	0.6982
PPP1R12B	0.316658454138509	0.8538	0.6374	0.961	0.7646	0.619	0.3598	0.7358	0.4608
RALGPS2	0.360289866194717	0.5714	0.6022	0.4464	0.5066	0.1198	0.0704	0.0619	0.0344
C1orf21	0.199453518363848	0.2502	0.2296	0.1104	0.1158	0.2502	0.414	0.2054	0.3518
CAMSAP2	0.887629735589203	0.1888	0.2666	0.1814	0.2886	0.7386	0.5726	0.5096	0.3684
NAV1	0.607074042935974	0.409	0.4966	0.3358	0.454	0.3192	0.3828	0.1172	0.1824
CRB1	0.7818442054297	0.7394	0.7712	0.7664	0.8486	0.8318	0.6914	0.8318	0.7236
CEP350	0.57635468515696	0.8362	0.6456	0.8606	0.6498	0.6464	0.5184	0.5416	0.3854
NEK7	0.844483757679344	0.8482	0.5482	0.8882	0.4944	0.2988	0.2736	0.1598	0.1182
ASTN1	0.873455313181225	0.403	0.353	0.4036	0.3138	0.3532	0.2082	0.2192	0.1034
NMNAT2	0.534419046807389	0.7252	0.6832	0.7084	0.7114	0.7448	0.4006	0.619	0.3116
BRINP3	0.667805545531748	0.467	0.602	0.4504	0.552	0.207	0.2252	0.0517	0.0607
KCNT2	0.186498661886249	0.5128	0.4798	0.5318	0.4946	0.133	0.188	0.032	0.0727
GPR37L1	0.562802839787994	0.5448	0.7564	0.6018	0.7788	0.6698	0.808	0.6016	0.7218
MDM4	0.681925119570333	0.551	0.5532	0.2686	0.2698	0.6002	0.8718	0.5474	0.9134
COLGALT2	0.133173212600238	0.1214	0.14	0.044	0.0526	0.927	0.7618	0.8884	0.6844
MIR181A1HG	0.416793877039253	0.3906	0.341	0.4364	0.3618	0.2778	0.2582	0.0431	0.0906
ACBD6	0.767171188335122	0.6586	0.577	0.629	0.5816	0.3118	0.5558	0.2996	0.6768
IPO9-AS1	0.602421880165964	0.978	0.9306	0.9078	0.9424	0.6386	0.5896	0.5284	0.4704
NUCKS1	0.897606890124068	0.9642	0.9298	0.9394	0.8306	0.855	0.8312	0.6678	0.6456
MARK1	0.816355167800355	0.6488	0.6374	0.5678	0.5422	0.3732	0.6232	0.0968	0.4484
RPS6KC1	0.808116211727567	0.8484	0.9252	0.9746	0.9848	0.416	0.7988	0.4362	0.9148
SYT14	0.349279816565343	0.8242	0.7842	0.8902	0.8562	0.524	0.789	0.4296	0.7116
SUSD4	0.418940723444187	0.2292	0.222	0.1088	0.1007	0.8004	0.9782	0.6072	0.8622
CDC42BPA	0.334557090716566	0.7286	0.7478	0.7138	0.761	0.318	0.696	0.1776	0.6234
ENAH	0.867901928858504	0.9334	0.9166	0.8844	0.768	0.3074	0.173	0.3108	0.1858
ESRRG	0.324896277374364	0.5558	0.7776	0.5154	0.775	0.125	0.4352	0.1058	0.3364
ARID4B	0.747204356823298	0.3678	0.338	0.2744	0.249	0.4958	0.4144	0.4286	0.3698
SDCCAG8_ENSG00000054282	0.775321672151882	0.526	0.3958	0.4754	0.339	0.905	0.9296	0.825	0.9332
AKT3_ENSG00000117020	0.732444792928637	0.9808	0.9506	0.9618	0.9444	0.2242	0.2478	0.1654	0.1884
PCNX2	0.839547903135475	0.4402	0.6586	0.4756	0.7062	0.9936	0.523	0.9572	0.4524
CEP170_ENSG00000143702	0.308354676731406	0.8626	0.8038	0.788	0.833	0.8842	0.8204	0.8428	0.5596
FMN2	0.925381883208839	0.8496	0.769	0.7592	0.6654	0.3936	0.8818	0.2884	0.8644
KIF26B_ENSG00000162849	0.415781144467841	0.4068	0.2636	0.287	0.143	0.766	0.5858	0.6556	0.472
DISC1	0.629989449268036	0.7326	0.7142	0.5002	0.4592	0.4	0.2986	0.3464	0.239
PLD5	0.288779692739654	0.3422	0.413	0.2336	0.3626	0.822	0.9076	0.6578	0.8672
RGS7	0.576190988467458	0.8142	0.7042	0.7934	0.6506	0.4928	0.3108	0.3892	0.1982
SLC35F3	0.704349726339297	0.657	0.6128	0.636	0.5532	0.5678	0.789	0.5566	0.7578
MYT1L	0.594875449985714	0.5642	0.7578	0.5908	0.769	0.619	0.5856	0.4194	0.4816
PUM2	0.421570431221569	0.789	0.6478	0.7032	0.572	0.4	0.22	0.149	0.0741
NCOA1	0.490169876334539	0.3968	0.4846	0.3154	0.3836	0.3566	0.2734	0.364	0.2792
RAB10	0.46827456580163	0.9098	0.8344	0.8936	0.8154	0.4336	0.8558	0.5156	0.8148
CLIP4	0.340646083029751	0.586	0.784	0.5902	0.7726	0.313	0.3358	0.2776	0.3064
BIRC6	0.533288080077332	0.9702	0.861	0.9142	0.7752	0.6118	0.672	0.2308	0.4846
ATAD2B	0.88676042742684	0.3738	0.4356	0.2412	0.3222	0.2572	0.3636	0.1242	0.2856
KIDINS220	0.922336159733852	0.8662	0.9724	0.6492	0.8278	0.4898	0.5474	0.2448	0.398
ROCK2	0.919758814467295	0.662	0.4986	0.466	0.2524	0.967	0.888	0.9064	0.7326
DTNB	0.997166116483829	0.3988	0.3798	0.3494	0.3938	0.602	0.29	0.4564	0.2148
MBOAT2	0.962087932306894	0.5482	0.7404	0.551	0.7984	0.39	0.8132	0.3058	0.7408
RNF144A	0.640094331187278	0.3468	0.4044	0.3182	0.359	0.2914	0.3054	0.2888	0.264
NBAS	0.772055656911453	0.702	0.6952	0.771	0.7668	0.6564	0.8534	0.6052	0.8366
BABAM2	0.498116920869483	0.4104	0.4502	0.354	0.3614	0.3632	0.1888	0.3172	0.149
ALK	0.4222912624724	0.7992	0.8496	0.5264	0.6666	0.967	0.7768	0.8104	0.737
ITSN2	0.815597479678658	0.7692	0.808	0.7246	0.772	0.8134	0.1748	0.7772	0.1252
MIR3681HG	0.454190836676912	0.5752	0.515	0.5356	0.4006	0.448	0.4458	0.1964	0.1908
LINC00486	0.233416462462473	0.4904	0.6562	0.3818	0.6524	0.336	0.251	0.2218	0.1712
MAP4K3	0.901246858595962	0.7934	0.6888	0.7298	0.6592	0.1948	0.3106	0.1446	0.2442
MTA3	0.935360009371644	0.9392	0.8298	0.95	0.8078	0.822	0.9234	0.6658	0.9002
XPO1	0.0281382665403569	0.0048	0.0111	0.0073	0.0167	0.9588	0.7254	0.9704	0.7408
SPTBN1	0.719271964648558	0.3468	0.466	0.2334	0.3532	0.666	0.704	0.4332	0.6508
RTN4	0.952826890205019	0.4354	0.3792	0.22	0.206	0.309	0.2208	0.1892	0.1266
CCDC88A	0.84791591580218	0.6168	0.4136	0.4486	0.3088	0.4268	0.6242	0.2892	0.5274
USP34	0.66580500666618	0.9646	0.7306	0.9708	0.7228	0.5168	0.5286	0.255	0.3102
EHBP1	0.674932145991262	0.547	0.5308	0.4114	0.3986	0.2444	0.1786	0.235	0.1596
SOS1	0.399619823021491	0.0614	0.0365	0.0633	0.0416	0.2784	0.1346	0.2884	0.1602
PPM1B	0.151324393333054	0.2762	0.3198	0.207	0.2788	0.7484	0.9026	0.7974	0.9564
PREPL	0.404965987833033	0.9234	0.9232	0.89	0.8816	0.5232	0.5046	0.3266	0.3538
FBXO11	0.476488693983817	0.341	0.3706	0.3338	0.3518	0.6878	0.5124	0.6698	0.5142
CAMKMT	0.797821979521552	0.2802	0.4304	0.2454	0.359	0.734	0.386	0.7038	0.3978
WDPCP	0.0311433135452805	0.1276	0.1998	0.0824	0.156	0.9178	0.776	0.9856	0.7934
VPS54	0.715814500937582	0.4942	0.4686	0.3488	0.3366	0.31	0.1836	0.134	0.0729
PLEKHH2	0.088851566450236	0.175	0.4544	0.0796	0.2728	0.4764	0.5192	0.1686	0.2368
ACYP2	0.572389566400964	0.892	0.7652	0.9746	0.8598	0.933	0.859	0.9966	0.9422
FOXN2	0.41712252761782	0.5342	0.5138	0.4204	0.4002	0.646	0.7926	0.5092	0.9006
PRKCE	0.56189540753341	0.3006	0.2372	0.174	0.1594	0.8522	0.692	0.7268	0.5544
COMMD1	0.639141424301643	0.9764	0.991	0.899	0.9522	0.5844	0.366	0.188	0.0925
NRXN1	0.241681333828629	0.2964	0.3232	0.1376	0.1638	0.3998	0.441	0.2774	0.2982
SLC8A1	0.657955155123478	0.42	0.269	0.3126	0.1898	0.5472	0.5362	0.381	0.3864
EML6	0.311203381850014	0.4212	0.471	0.3998	0.4334	0.766	0.8328	0.6292	0.6754
_ENSG00000226994	0.101732281671899	0.3404	0.2588	0.2882	0.213	0.076	0.174	0.0136	0.101
TMSB10	0.0768925747962887	0.1494	0.151	0.0813	0.074	0.3212	0.321	0.2612	0.2436
CTNNA2	0.0587502638818694	0.154	0.2362	0.0988	0.1666	0.1016	0.1232	0.0448	0.043
ZNF638	0.90418237994298	0.808	0.9196	0.589	0.7268	0.659	0.7022	0.4558	0.6738
ST3GAL5	0.498386134367399	0.9236	0.9648	0.9254	0.8954	0.4056	0.1942	0.054	0.021
AAK1	0.79876128107892	0.3992	0.4488	0.3754	0.439	0.2824	0.4874	0.1842	0.4036
EXOC6B	0.192671326493826	0.8512	0.744	0.7332	0.566	0.303	0.3266	0.3188	0.4088
USP39	0.381001858701142	0.8872	0.9702	0.8932	0.952	0.8364	0.8568	0.6758	0.8106
ANTXR1	0.865674513637482	0.353	0.2846	0.3094	0.2552	0.1988	0.26	0.1048	0.1334
LRRTM4	0.207947499139616	0.116	0.1358	0.0734	0.0946	0.4786	0.4596	0.307	0.3164
PCBP1-AS1	0.758274734852805	0.876	0.8658	0.7516	0.7296	0.7168	0.5894	0.4322	0.4226
SPRED2	0.553497617720366	0.9868	0.9224	0.8992	0.8104	0.767	0.5778	0.599	0.5048
MAP4K4	0.688001968470862	0.228	0.3092	0.3278	0.4182	0.599	0.4606	0.6654	0.5716
ANKRD36	0.627765590169462	0.6454	0.9546	0.6136	0.8816	0.3968	0.2982	0.1278	0.0933
AFF3	0.0688819467756115	0.1366	0.2778	0.0867	0.206	0.4806	0.474	0.2974	0.3598
ANKRD36C	0.402391602679501	0.1006	0.1248	0.0207	0.0476	0.439	0.2126	0.1208	0.0506
PANTR1	0.757778160118365	0.9076	0.6872	0.8648	0.6434	0.5088	0.5946	0.437	0.4956
LINC01965	0.477995479133199	0.9884	0.8912	0.9728	0.875	0.2878	0.3758	0.2412	0.3016
R3HDM1	0.987256744606551	0.4228	0.4042	0.3738	0.3432	0.7378	0.6284	0.6408	0.606
CLASP1	0.618170676277117	0.8646	0.7572	0.6736	0.5496	0.1512	0.0846	0.1032	0.079
PTPN4	0.928340459049428	0.8808	0.5272	0.9032	0.5622	0.4002	0.4032	0.0778	0.1214
EPB41L5	0.778572953333485	0.7642	0.9192	0.7348	0.778	0.6744	0.5428	0.3728	0.3482
GTDC1	0.92808018301904	0.9932	0.7774	0.8978	0.667	0.2958	0.327	0.153	0.1724
ARHGEF4	0.206791325375646	0.8306	0.8976	0.7514	0.8634	0.0396	0.3182	0.0273	0.2728
GPR17	0.745038749207702	0.4066	0.581	0.402	0.593	0.5768	0.4554	0.5574	0.4472
MGAT5	0.676981701187552	0.7986	0.863	0.5396	0.6446	0.524	0.711	0.4704	0.6128
TMEM163	0.545735348138187	0.727	0.7808	0.5268	0.5994	0.808	0.801	0.7142	0.7394
