gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
MT-CO3	0.435665434944823	0.6658	0.7126	0.409	0.5032	0.9452	0.8302	0.9042	0.8074
MT-RNR2	0.357848932354554	0.753	0.8932	0.7502	0.8836	0.7884	0.6538	0.612	0.5312
KIF1B	0.997690921087697	0.927	0.9914	0.9202	0.989	0.3006	0.3898	0.3294	0.4456
UBE4B	0.633253301805859	0.5122	0.5388	0.3992	0.4114	0.3266	0.4072	0.214	0.3118
RERE	0.102051861150646	0.4	0.3166	0.1728	0.1618	0.1164	0.1628	0.1208	0.1662
CAMTA1	0.876117746174758	0.6818	0.5974	0.6066	0.5168	0.6746	0.4622	0.5496	0.4756
KAZN	0.258037398432044	0.2854	0.3282	0.116	0.1092	0.7636	0.8198	0.6364	0.7526
EIF4G3	0.0897030001294607	0.2046	0.385	0.155	0.3358	0.2348	0.0781	0.1008	0.0206
RSRP1	0.881599749894068	0.895	0.5988	0.949	0.6854	0.0782	0.144	0.1052	0.1772
STMN1	0.0720481659008409	0.301	0.267	0.2574	0.2054	0.48	0.5328	0.3808	0.463
HP1BP3	0.548687847913478	0.9192	0.8188	0.7898	0.679	0.3686	0.633	0.3166	0.5686
SRRM1	0.901564593758615	0.48	0.5256	0.4262	0.4498	0.458	0.5102	0.1202	0.3368
CAMK2N1	0.944792698575766	0.5352	0.4338	0.2632	0.1318	0.8656	0.7424	0.7628	0.6842
CLIC4	0.538047955257372	0.544	0.509	0.32	0.3042	0.2588	0.3144	0.3834	0.4686
PHACTR4	0.146145419494545	0.2668	0.3742	0.3102	0.4078	0.0802	0.1004	0.0283	0.0382
TESK2	0.430796959256048	0.7762	0.988	0.9586	0.8892	0.4444	0.3166	0.379	0.282
AGO3	0.724577641965525	0.9726	0.9392	0.9888	0.759	0.1358	0.1454	0.0631	0.0711
MACF1	0.082791125053864	0.754	0.947	0.577	0.7956	0.1488	0.1306	0.1018	0.0746
NASP	0.668554577092599	0.2954	0.2862	0.2868	0.2478	0.0858	0.1017	0.0763	0.0669
MARCKSL1	0.905894930751774	0.2462	0.2266	0.1828	0.1978	0.531	0.4514	0.4594	0.4282
RNF220	0.934334030142648	0.833	0.903	0.6328	0.769	0.3542	0.4206	0.3084	0.4026
FOXJ3	0.863332712839379	0.6714	0.5402	0.5598	0.4264	0.1972	0.388	0.1592	0.3836
LRRC7	0.372708633089224	0.9586	0.8828	0.9468	0.8562	0.7098	0.7474	0.4326	0.573
NRDC	0.968215110032676					0.9774	0.9698	0.8594	0.7702
EPS15	0.555490205636342	0.586	0.6064	0.3808	0.4108	0.2174	0.4318	0.2422	0.4442
TMEM59	0.597507703367023	0.5542	0.5304	0.3548	0.31	0.9858	0.9464	0.8644	0.9094
DNAJC6	0.886690708942495	0.8042	0.9064	0.7414	0.8308	0.3296	0.3494	0.3266	0.387
SRSF11	0.769118425855302	0.5534	0.5496	0.3378	0.33	0.4924	0.5026	0.3414	0.3452
OSBPL9	0.469954375479112	0.6762	0.6392	0.5104	0.4494	0.2904	0.3444	0.2794	0.3436
SGIP1	0.754229958592278	0.8786	0.5072	0.8558	0.429	0.5116	0.3498	0.4668	0.372
ATG4C	0.682465381966497	0.5214	0.5536	0.304	0.3748	0.2254	0.2682	0.214	0.2692
SPATA6	0.707499274470717	0.836	0.8218	0.8328	0.7576	0.3986	0.4624	0.314	0.441
TUT4	0.873927515209197	0.891	0.6764	0.7944	0.5824	0.1224	0.0975	0.1034	0.0608
NFIA	0.457609359688544	0.216	0.3498	0.2546	0.4074	0.3732	0.3594	0.3944	0.4178
NEGR1	0.414981756227588	0.6758	0.606	0.6354	0.5158	0.8338	0.637	0.7316	0.5546
PDE4B	0.847391261240172	0.4834	0.46	0.2616	0.2884	0.1546	0.1916	0.1644	0.2384
FAF1	0.743840443971002	0.0583	0.061	0.0261	0.0312	0.4576	0.6496	0.4286	0.6122
_ENSG00000036549	0.781732530116438	0.4686	0.4134	0.234	0.2244	0.1002	0.1022	0.076	0.0653
PKN2	0.465702662934714					0.13	0.2608	0.0707	0.181
EVI5	0.251359682542817	0.4754	0.3808	0.4334	0.355	0.1858	0.1474	0.188	0.1474
PTBP2	0.844938622354002	0.6622	0.6678	0.5122	0.5048	0.1602	0.2198	0.1814	0.2658
ZNF644	0.25670345540679	0.5798	0.5718	0.3702	0.4128	0.1648	0.2058	0.0476	0.111
TTLL7	0.730123995523662	0.8426	0.7678	0.7036	0.6518	0.4634	0.5836	0.3406	0.486
PRKACB	0.0280865519321647	0.2562	0.2852	0.1828	0.2008	0.7642	0.5694	0.7058	0.5776
AK5	0.91279351114316	0.828	0.6006	0.8362	0.4916	0.5906	0.8682	0.4994	0.7662
DIPK1A	0.196218637831561	0.5228	0.8358	0.3988	0.7852	0.7386	0.6168	0.6448	0.6204
ST6GALNAC3	0.180796120835863	0.4258	0.5668	0.3522	0.4572	0.1298	0.166	0.1012	0.1214
DPYD	0.152776433639147	0.6948	0.6468	0.5444	0.4966	0.609	0.5962	0.5556	0.596
CCDC18-AS1	0.726497384186456	0.6996	0.779	0.6706	0.847	0.4018	0.1516	0.0831	0.0131
RAP1A	0.377370568259061	0.7074	0.9702	0.8074	0.991	0.2406	0.3338	0.1538	0.2344
SORT1	0.106742419559542	0.257	0.2922	0.1684	0.1614	0.8778	0.7652	0.8196	0.7328
SLC22A15	0.0576419659981065	0.0263	0.0402	0.0092	0.0158	0.5034	0.565	0.425	0.4948
ASH1L	0.422085652939359	0.6114	0.6452	0.4484	0.5422	0.1998	0.227	0.1132	0.1362
SYT11	0.86522989794412	0.9178	0.77	0.8626	0.911	0.586	0.7542	0.513	0.67
POGZ	0.173422225317499	0.6712	0.6692	0.572	0.5212	0.3706	0.3922	0.288	0.361
GATAD2B_ENSG00000143614	0.720366452890558	0.5434	0.5284	0.3206	0.3168	0.15	0.2334	0.1346	0.292
OTUD7B	0.212910497042357	0.8136	0.8788	0.599	0.6714	0.2872	0.3546	0.2134	0.3006
COPA	0.267613655743212	0.4606	0.8066	0.5222	0.8686	0.8878	0.5792	0.9862	0.3542
ATP1B1	0.632414154849606	0.8332	0.736	0.8244	0.7556	0.5724	0.5318	0.5132	0.4718
POU2F1	0.673085125819575	0.5336	0.542	0.3576	0.3568	0.2902	0.2164	0.268	0.1996
RABGAP1L	0.432165341083715	0.816	0.991	0.853	0.9132	0.118	0.1118	0.0777	0.1118
PBX1	0.927603406120798	0.5736	0.7426	0.5516	0.7414	0.493	0.551	0.3298	0.5278
DNM3	0.380114868341062	0.6872	0.6936	0.4976	0.536	0.4342	0.5026	0.4026	0.495
PPP1R12B	0.882808476708266	0.7292	0.7974	0.5312	0.608	0.2624	0.3072	0.2164	0.2792
PIK3C2B	0.926630783489488	0.5216	0.4848	0.4794	0.4	0.185	0.2262	0.1212	0.171
NAV1	0.866626547904314	0.4936	0.4412	0.3214	0.322	0.654	0.697	0.5778	0.7144
GLUL	0.462577466957715	0.581	0.33	0.5718	0.272	0.9182	0.7546	0.9202	0.878
RGL1	0.563464694686625	0.995	0.7414	0.9224	0.6184	0.1876	0.1454	0.0235	0.053
CSRP1	0.484521087497043	0.315	0.247	0.2504	0.178	0.7612	0.8486	0.8912	0.9102
NFASC	0.813243982740343	0.8186	0.5794	0.7808	0.5168	0.857	0.6336	0.8736	0.6732
CNTN2	0.583611730356638	0.5636	0.5476	0.2294	0.2102	0.1516	0.1608	0.1368	0.16
MDM4	0.908304498670753	0.8732	0.8218	0.8334	0.7254	0.2876	0.256	0.2088	0.1842
COLGALT2	0.654331837549807	0.5518	0.4916	0.3052	0.262	0.2768	0.299	0.2454	0.252
MIR181A1HG	0.777992566716381	0.3334	0.261	0.2674	0.1816	0.348	0.3526	0.3404	0.3792
NUCKS1	0.982214034748828	0.9304	0.7484	0.8988	0.6942	0.919	0.809	0.8242	0.748
CDK18	0.958557475535374	0.4434	0.6062	0.5038	0.6776	0.3502	0.179	0.366	0.1996
LPGAT1	0.920070727680376	0.551	0.5246	0.3128	0.2896	0.3292	0.41	0.305	0.3972
CDC42BPA	0.951541883102757	0.3102	0.3226	0.157	0.1816	0.4312	0.5022	0.4952	0.5528
ENAH	0.710685753339344	0.5744	0.6768	0.429	0.5216	0.2576	0.2698	0.3848	0.4212
TMEM63A	0.7765448863565	0.4966	0.4804	0.3308	0.3128	0.451	0.3594	0.293	0.258
ARID4B	0.359553890747243	0.9912	0.7382	0.9098	0.6314	0.1044	0.2706	0.1114	0.256
SDCCAG8_ENSG00000054282	0.158801036840433	0.0733	0.1268	0.0298	0.0683	0.2498	0.3024	0.1696	0.2
AKT3_ENSG00000117020	0.991579207061486	0.7566	0.9582	0.8004	0.9552	0.319	0.5928	0.1916	0.4982
CEP170_ENSG00000143702	0.139170384107793	0.4904	0.3036	0.2116	0.0917	0.1568	0.1534	0.1248	0.1328
PLD5	0.0617952263583366	0.1224	0.2202	0.124	0.1876	0.3832	0.427	0.3824	0.4816
PUM2	0.841768037261877	0.971	0.7366	0.859	0.5736	0.3942	0.5574	0.1554	0.4232
NCOA1	0.762478735403585	0.5996	0.6134	0.5284	0.5104	0.4094	0.2248	0.3902	0.19
CLIP4	0.590261398124536	0.653	0.8682	0.698	0.9662	0.259	0.2922	0.3086	0.3324
BIRC6	0.877991149685214	0.719	0.6848	0.5144	0.5334	0.1194	0.1158	0.0735	0.0734
YWHAQ	0.377099442385269	0.4862	0.8152	0.5108	0.8838	0.8258	0.9938	0.7544	0.9852
KIDINS220	0.137615399149624	0.2082	0.2278	0.1944	0.1828	0.6908	0.8298	0.5822	0.8654
DTNB	0.732191388425054	0.8622	0.8048	0.6998	0.611	0.3038	0.2822	0.2256	0.2244
MBOAT2	0.749083635412044	0.4924	0.5072	0.4992	0.5088	0.4178	0.3548	0.3958	0.3584
RNF144A	0.95643346858252	0.5868	0.5912	0.2586	0.2808	0.1616	0.1524	0.1888	0.1726
RASGRP3	0.955998230056952	0.278	0.354	0.3304	0.3854	0.075	0.0918	0.0629	0.0677
DPYSL5	0.603062257944928	0.1456	0.1718	0.1166	0.1794	0.1456	0.1026	0.1718	0.1212
LINC00486	0.462589798007493	0.4416	0.4906	0.367	0.397	0.8936	0.6034	0.902	0.6276
SILC1	0.85731278558889	0.869	0.819	0.8558	0.784	0.2582	0.3392	0.1954	0.3084
MAP4K3	0.608667173028688	0.5474	0.4748	0.417	0.333	0.8816	0.929	0.8808	0.9102
VRK2	0.644944379198923	0.5928	0.8106	0.4468	0.618	0.0779	0.0811	0.0648	0.0538
PSME4	0.66622166054785	0.4778	0.5916	0.322	0.4542	0.2744	0.2538	0.272	0.26
SPTBN1	0.13030525619274	0.6952	0.8644	0.5178	0.7102	0.7014	0.6448	0.423	0.4632
RTN4	0.724875103368837	0.2966	0.1974	0.0976	0.0474	0.681	0.5842	0.6374	0.6068
CCDC88A	0.416878330991771	0.778	0.8662	0.801	0.8626	0.5492	0.5628	0.4744	0.5302
USP34	0.376314518493794	0.912	0.7458	0.7758	0.5686	0.1548	0.2154	0.1682	0.2858
STRN	0.655271530630064	0.4784	0.3744	0.228	0.1556	0.2898	0.3428	0.1686	0.2588
PPM1B	0.147403407770477	0.272	0.312	0.2348	0.2164	0.5384	0.4882	0.5944	0.5892
PREPL	0.143427169937677	0.6556	0.7446	0.6934	0.7486	0.5818	0.5478	0.4688	0.5358
FBXO11	0.217608548240789	0.3934	0.2998	0.268	0.263	0.121	0.0667	0.077	0.0571
CAMKMT	0.813059698990891	0.4418	0.3078	0.269	0.2372	0.1792	0.1948	0.1034	0.1116
RPS27A	0.0961895169280106	0.2566	0.2376	0.158	0.1266	0.4368	0.5994	0.372	0.5168
WDPCP	0.417310495802987	0.627	0.7488	0.4868	0.62	0.4944	0.4768	0.431	0.4662
PPP1R21	0.0235313909603124					0.734	0.6588	0.6668	0.6326
ACYP2	0.118227175854436	0.437	0.455	0.5204	0.5254	0.6116	0.5824	0.5206	0.488
FOXN2	0.930642011845369	0.5628	0.5078	0.5284	0.4004	0.1126	0.1406	0.1386	0.191
NRXN1	0.131402047807701	0.854	0.9318	0.8576	0.9446	0.8966	0.8188	0.8518	0.8386
_ENSG00000226994	0.502594826291797	0.3012	0.1948	0.1134	0.0771	0.1012	0.1198	0.1004	0.13
BCYRN1	0.722307705505259	0.7042	0.94	0.6744	0.896	0.7306	0.7888	0.4546	0.5876
TMSB10	0.054170816932937	0.511	0.5716	0.4996	0.5618	0.5558	0.6324	0.469	0.607
ZNF638	0.71251641176083	0.6524	0.4956	0.5826	0.4106	0.1998	0.243	0.2156	0.2974
AAK1	0.374798521619882	0.5492	0.565	0.3682	0.3718	0.9142	0.913	0.917	0.8546
MEIS1	0.609310655458784	0.553	0.3728	0.418	0.2674	0.0955	0.1032	0.0923	0.088
EXOC6B	0.718729219003484	0.6452	0.7326	0.6044	0.7726	0.377	0.4128	0.4088	0.4714
USP39	0.20072753649372	0.9492	0.9156	0.9556	0.8788	0.1956	0.1646	0.049	0.0609
LRRTM4	0.394339005519385	0.7892	0.9362	0.8856	0.9892	0.7868	0.6944	0.6942	0.7026
MAP4K4	0.658394859700757	0.6102	0.5942	0.3598	0.379	0.2334	0.3358	0.2206	0.3224
ANKRD36	0.893853232039433	0.6946	0.9174	0.6784	0.9248	0.2472	0.329	0.1	0.184
MAL	0.52428824828605	0.5428	0.5384	0.3502	0.3404	0.4418	0.4422	0.5046	0.514
ANKRD36C	0.826061905892603	0.9196	0.9282	0.9506	0.8096	0.3122	0.4054	0.1156	0.2288
R3HDM1	0.483763708194356	0.448	0.3144	0.4234	0.2922	0.99	0.957	0.9576	0.9052
CLASP1	0.421821514257117	0.6136	0.6	0.4958	0.4488	0.5128	0.7656	0.4018	0.6926
GTDC1	0.590286458664906	0.9134	0.731	0.858	0.6478	0.235	0.3036	0.1878	0.2222
BIN1	0.238715347555249	0.4238	0.3826	0.1972	0.2594	0.4758	0.5218	0.0886	0.2974
MGAT5	0.934879144153365	0.5494	0.6066	0.3568	0.4032	0.1764	0.1862	0.1412	0.1548
LRP1B	0.484654669669025	0.4114	0.3442	0.1118	0.0958	0.4624	0.484	0.2874	0.3144
ZEB2	0.25008853167396	0.3986	0.421	0.2824	0.31	0.279	0.3398	0.2516	0.3156
DPP10	0.0134188071069212	0.2684	0.2516	0.0903	0.1019	0.898	0.947	0.7626	0.9708
NCKAP5	0.888431247391342	0.3998	0.44	0.2434	0.2924	0.4186	0.4664	0.3402	0.4158
DYNC1I2	0.448267113186363	0.4668	0.261	0.3546	0.121	0.8748	0.9488	0.765	0.9926
TANC1	0.223061372960292	0.4142	0.4488	0.3416	0.3818	0.418	0.6072	0.3048	0.5896
WIPF1	0.893996999227416	0.5988	0.5164	0.5938	0.4844	0.2392	0.3148	0.1466	0.2248
BAZ2B	0.260407820830819	0.9082	0.8922	0.7716	0.933	0.163	0.199	0.1782	0.2074
CHN1	0.149947641643992	0.6316	0.8798	0.4598	0.712	0.4612	0.5852	0.3682	0.577
ERMN	0.531146950903702	0.5658	0.5432	0.345	0.324	0.6186	0.5104	0.6702	0.5238
GALNT13	0.000537687383137404	0.0024	0.0052	0.0026	0.0056	0.3536	0.5164	0.3106	0.3782
PKP4	0.675044188616858	0.9736	0.6642	0.8272	0.4776	0.1958	0.263	0.1588	0.2394
UBR3	0.178106887423769	0.6378	0.5602	0.5296	0.419	0.4106	0.438	0.1194	0.2426
FMNL2	0.726942504463121	0.9886	0.8298	0.9062	0.6358	0.1736	0.2872	0.1812	0.2826
KIF5C_ENSG00000168280	0.13549525209785	0.6974	0.747	0.523	0.578	0.716	0.6222	0.6168	0.5648
SESTD1	0.499635455422493	0.548	0.563	0.3166	0.3856	0.117	0.1588	0.0707	0.1302
STK39	0.954474629892438	0.6824	0.683	0.5986	0.5932	0.4974	0.8254	0.4658	0.8906
MBD5	0.405377640542959	0.8778	0.712	0.6798	0.517	0.1514	0.2882	0.1414	0.2728
_ENSG00000218175	0.163515787440089	0.342	0.294	0.2566	0.2012	0.3464	0.5648	0.3322	0.5158
_ENSG00000233762	0.884599229465637	0.9422	0.7946	0.9968	0.901	0.4856	0.5124	0.3876	0.4256
ANKRD44	0.0756818378547784	0.3182	0.575	0.3774	0.6494	0.2046	0.1626	0.1242	0.1182
INO80D	0.880365396311625	0.6074	0.5524	0.5964	0.5226	0.668	0.5242	0.6182	0.5612
PDE1A	0.0191746640599433	0.228	0.4214	0.2022	0.376	0.5502	0.563	0.379	0.4228
LANCL1	0.0854370156733426	0.234	0.1548	0.0536	0.0258	0.3064	0.3704	0.2032	0.2506
PLCL1	0.0551584026698694	0.1782	0.2528	0.0883	0.1148	0.3252	0.4122	0.3314	0.4306
HECW2	0.617538102087068	0.4308	0.4626	0.2828	0.367	0.3198	0.343	0.3442	0.4368
TMEFF2	0.330353597445524	0.1412	0.1886	0.1016	0.1312	0.2802	0.2984	0.2678	0.3234
RFTN2	0.0812458540092257	0.8226	0.7	0.6366	0.4994	0.5236	0.4874	0.4504	0.4574
ERBB4	0.291284676214162	0.1546	0.1208	0.0452	0.0259	0.5202	0.6482	0.4384	0.5678
HIBCH	0.027972424241147	0.4526	0.4006	0.4286	0.3096	0.2896	0.3084	0.2548	0.2888
EFHD1	0.15641231498439	0.8384	0.7576	0.8104	0.7432	0.2204	0.2554	0.1914	0.2604
DOCK10	0.500426518707304	0.2684	0.2514	0.1554	0.1524	0.2546	0.3272	0.225	0.3224
DNAJB2	0.653241380442042	0.8296	0.8226	0.8716	0.8744	0.3706	0.409	0.0414	0.1764
DIS3L2	0.245163794456738	0.5878	0.544	0.5418	0.4714	0.1868	0.224	0.1698	0.1984
TRIP12	0.695006445772158	0.9904	0.9298	0.9522	0.9238	0.2746	0.237	0.1826	0.1584
AGAP1	0.879852905165337	0.9754	0.8334	0.9444	0.7482	0.5678	0.5632	0.5458	0.6002
PTMA	0.805773053231968	0.8704	0.9062	0.9884	0.7842	0.9046	0.954	0.85	0.986
DNER	0.709785997888801	0.8978	0.7236	0.8092	0.6646	0.276	0.6402	0.3514	0.7232
RPL37A	0.00864060485720275	0.1042	0.1712	0.0347	0.1018	0.4946	0.46	0.3118	0.287
KAT2B	0.505130110520003	0.7692	0.5344	0.6774	0.3164	0.5894	0.6664	0.5334	0.6334
TBC1D5	0.987719288036113	0.4588	0.3998	0.2964	0.3006	0.2774	0.3356	0.2412	0.2786
SUMF1	0.884191565139133	0.9012	0.9528	0.9116	0.851	0.1492	0.0895	0.117	0.0595
SETD5	0.385825914386483	0.477	0.3738	0.3722	0.3364	0.0621	0.057	0.0257	0.0212
UBE2E2	0.895809216058489	0.173	0.2444	0.0555	0.0957	0.185	0.1674	0.175	0.1374
KCNH8	0.0626378843245388	0.1044	0.2708	0.0176	0.107	0.299	0.3806	0.381	0.4854
ATG7	0.831972682783977	0.792	0.717	0.5416	0.5046	0.6648	0.525	0.5202	0.4664
ANKRD28	0.664586876554884	0.9892	0.8732	0.981	0.7	0.6702	0.6912	0.7212	0.7734
LMCD1-AS1	0.737867434857737	0.574	0.427	0.498	0.366	0.1834	0.1994	0.1222	0.1274
RBM6	0.365122879958922	0.8518	0.7388	0.7874	0.6684	0.3116	0.1786	0.2322	0.1252
SEMA3B	0.349140145280997	0.6148	0.623	0.5066	0.6062	0.3006	0.3062	0.0375	0.118
MAP4	0.885794649048623	0.4406	0.1996	0.5338	0.2708	0.1968	0.2814	0.1882	0.3224
LRRFIP2	0.985081634533884	0.5718	0.5694	0.268	0.2416	0.195	0.2544	0.2242	0.301
NKTR	0.861525100653415	0.9584	0.9262	0.9372	0.864	0.3986	0.4294	0.3872	0.4712
GOLGA4	0.13455696122174	0.4448	0.2936	0.1932	0.0935	0.0854	0.1454	0.0986	0.1824
CLASP2	0.235396235871593	0.829	0.9288	0.9042	0.9722	0.6494	0.6022	0.5672	0.6028
MOBP	0.702481214387122	0.3612	0.527	0.2928	0.4654	0.3044	0.4406	0.23	0.3436
_ENSG00000230084	0.250215348120034	0.5316	0.6044	0.3166	0.4412	0.682	0.5712	0.5912	0.533
DOCK3	0.687367167679705	0.9008	0.6678	0.8724	0.567	0.1908	0.305	0.216	0.2966
FRMD4B	0.91039685196021	0.5914	0.5376	0.4048	0.3502	0.1758	0.2076	0.1122	0.1384
FOXP1	0.64962532791843	0.4938	0.457	0.4636	0.3996	0.3064	0.4414	0.26	0.3388
MAGI1	0.041164342843589	0.1298	0.1444	0.1222	0.121	0.1906	0.3464	0.1674	0.2768
RYBP	0.157033686945981	0.8838	0.8778	0.9524	0.7874	0.2166	0.2734	0.1096	0.1608
PXK	0.860831978875655	0.9344	0.8132	0.8498	0.6176	0.7528	0.6312	0.728	0.7098
ROBO1	0.207080501765179	0.7002	0.5702	0.4872	0.3734	0.9992	0.9824	0.947	0.918
CADM2	0.941227999511132	0.4452	0.5114	0.3924	0.4228	0.6588	0.812	0.4032	0.6714
ROBO2	0.418468906979823	0.8596	0.7768	0.834	0.746	0.8734	0.8386	0.8132	0.8256
MITF	0.176187322940917	0.1056	0.1898	0.1144	0.1974	0.2078	0.2988	0.1668	0.2388
FHIT	0.452845716695011	0.3804	0.426	0.3296	0.3124	0.2086	0.2822	0.2174	0.2696
CLDND1	0.985768979247827	0.7672	0.8582	0.8946	0.807	0.4252	0.4086	0.5284	0.516
GSK3B	0.22240453234192	0.529	0.4378	0.2416	0.195	0.4148	0.7842	0.1778	0.685
BBX	0.548302847885008	0.5312	0.5122	0.3052	0.2696	0.1406	0.1498	0.169	0.178
IGSF11	0.30623952724969	0.5936	0.7622	0.476	0.6076	0.3678	0.436	0.3362	0.4546
ALCAM	0.687778490045893	0.7066	0.7974	0.8068	0.9122	0.1654	0.1812	0.0993	0.1364
ZBTB20	0.800266092252388	0.9698	0.9294	0.9732	0.843	0.2048	0.3116	0.2054	0.308
LSAMP	0.040028891516093	0.3252	0.286	0.0687	0.0592	0.5532	0.531	0.3358	0.3576
_ENSG00000239268	0.0173163359083624	0.0183	0.0058	0.0099	0.0031	0.64	0.6622	0.452	0.4782
LINC00882	0.449958929340258	0.7566	0.5472	0.6784	0.4894	0.2292	0.2642	0.3344	0.406
DUBR	0.126420564290644	0.6568	0.6658	0.4798	0.5504	0.6844	0.6238	0.6862	0.7084
PPP2R3A	0.376576689938811	0.0532	0.0934	0.0397	0.075	0.288	0.37	0.2548	0.3752
RNF13	0.00975041497671043	0.0543	0.0734	0.0276	0.0396	0.0754	0.0776	0.0759	0.0726
TF	0.213187880750855	0.9782	0.7332	0.9354	0.6438	0.251	0.131	0.2988	0.1682
STAG1	0.915074752159916	0.5102	0.4844	0.3286	0.345	0.1504	0.1746	0.122	0.1416
MBNL1	0.186371064821152	0.1594	0.2616	0.1278	0.1792	0.4786	0.5296	0.375	0.4088
U2SURP	0.0623573497705003	0.1688	0.1826	0.1184	0.1122	0.9984	0.4172	0.9968	0.261
TMCC1	0.811619284000386	0.4036	0.4178	0.37	0.3498	0.1316	0.0934	0.11	0.0645
SLC9A9	0.118079725373151	0.5408	0.545	0.3698	0.357	0.6084	0.4222	0.4478	0.287
SEC62	0.299436452396662	0.4538	0.3806	0.336	0.2386	0.432	0.4372	0.4178	0.424
CLDN11	0.170072584797428	0.3028	0.119	0.2554	0.1062	0.2538	0.295	0.232	0.3034
PLD1	0.323091066587692	0.4864	0.7662	0.4774	0.7928	0.1522	0.1714	0.1582	0.1712
PEX5L	0.503475525690001	0.817	0.7718	0.818	0.759	0.7882	0.8796	0.7034	0.775
KLHL24	0.0672236588380629	0.304	0.1912	0.0812	0.0346	0.178	0.3538	0.1888	0.3058
TNIK	0.214922095541154	0.3872	0.2134	0.3356	0.2014	0.609	0.3308	0.5878	0.3584
KCNAB1	0.72489313896906	0.5332	0.548	0.3538	0.3466	0.272	0.369	0.0543	0.1998
NLGN1	0.360886329557249	0.0328	0.0345	0.0167	0.0119	0.574	0.6288	0.5018	0.6094
TBL1XR1	0.396092583260584	0.7944	0.8782	0.6206	0.7632	0.1708	0.0449	0.0184	0.006
NAALADL2	0.115763475369435	0.2276	0.1112	0.0846	0.0464	0.155	0.1908	0.186	0.2228
SOX2-OT	0.893598136433572	0.8814	0.8244	0.8304	0.7106	0.1842	0.2716	0.2132	0.3138
DLG1	0.803184827311476	0.6214	0.7238	0.4326	0.5542	0.4932	0.4982	0.4434	0.4908
ADD1	0.0357611191845312	0.6718	0.644	0.728	0.714	0.945	0.7234	0.8662	0.771
LPP	0.946841113981973	0.7702	0.634	0.6246	0.5254	0.092	0.3642	0.0805	0.4248
LRCH3	0.326676362544809	0.5698	0.5554	0.3764	0.3676	0.5894	0.5172	0.5254	0.5302
APOD	0.235357472947836	0.2702	0.3104	0.1474	0.1698	0.8964	0.8892	0.7854	0.7474
ARAP2	0.269826162921305	0.6824	0.9834	0.5616	0.9854	0.6222	0.7458	0.6256	0.795
LIMCH1	0.640705871681595	0.8216	0.735	0.6498	0.5748	0.496	0.5354	0.5004	0.573
FRYL	0.364622698952915	0.9644	0.9632	0.8136	0.951	0.397	0.4454	0.3826	0.4612
OCIAD1	0.63175807133441	0.773	0.7858	0.595	0.6266	0.3968	0.2916	0.3094	0.1958
TBC1D19	0.315913914275924	0.9964	0.8468	0.9488	0.737	0.9512	0.8302	0.8094	0.8894
ATP8A1	0.473535915396931	0.9654	0.9094	0.9562	0.9214	0.1956	0.3266	0.1654	0.2894
CPEB2	0.620465402238898	0.7722	0.7364	0.5184	0.4976	0.213	0.285	0.0291	0.0716
QDPR	0.302432952252815	0.1736	0.1226	0.1484	0.103	0.8644	0.9468	0.9112	0.7714
APBB2	0.363000403764836	0.6666	0.739	0.5352	0.5544	0.1968	0.248	0.14	0.2122
RBPJ	0.916609399626415	0.5946	0.5442	0.5562	0.508	0.148	0.144	0.0665	0.0583
KCTD8	0.768629951361784	0.5746	0.8832	0.4164	0.8824	0.3784	0.493	0.2992	0.3734
KCNIP4_ENSG00000185774	0.704454144337398	0.8332	0.7744	0.7198	0.7806	0.7616	0.7316	0.6472	0.7188
RUFY3	0.3015369585659	0.906	0.6482	0.8504	0.6012	0.467	0.4118	0.3336	0.3188
ANKRD17	0.159538215248054	0.3472	0.5236	0.252	0.4662	0.2166	0.234	0.2154	0.286
TMEM165	0.160555351431206	0.4742	0.423	0.3854	0.2564	0.8536	0.6878	0.8654	0.7508
RASGEF1B	0.918128148322704	0.6898	0.7264	0.72	0.713	0.8426	0.5936	0.8208	0.6136
SCARB2	0.20461550421283	0.811	0.951	0.9568	0.7956	0.0208	0.0278	0.0134	0.0163
SCD5	0.724261862227486	0.5962	0.6052	0.3252	0.3474	0.1336	0.1708	0.1706	0.207
ADGRL3	0.891578700546265	0.8754	0.9552	0.9592	0.9868	0.798	0.9124	0.5378	0.7338
HNRNPDL	0.864157927135408	0.4686	0.4186	0.32	0.2738	0.991	0.8226	0.9484	0.877
UBE2D3	0.5904328469229	0.7422	0.6552	0.7622	0.628	0.7348	0.9268	0.745	0.9262
MAPK10	0.468512543183077	0.7138	0.5574	0.5932	0.4318	0.712	0.295	0.591	0.1938
PKD2	0.508685063391305	0.5616	0.6196	0.3706	0.3838	0.2466	0.2772	0.22	0.2358
SPP1	0.741976082972499	0.5248	0.5772	0.3914	0.3996	0.6428	0.3906	0.6302	0.3718
RAP1GDS1	0.780419193098854	0.5728	0.6122	0.3776	0.4022	0.4696	0.5434	0.45	0.5494
PPP3CA	0.937030629409944	0.283	0.205	0.0936	0.0325	0.6764	0.5848	0.5734	0.5506
ANK2	0.151094676289317	0.4366	0.3838	0.3002	0.2328	0.8582	0.9458	0.7798	0.9802
GRID2	0.0366070052535518	0.0798	0.0918	0.0834	0.1192	0.2248	0.3608	0.1818	0.351
