gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
CADM2	0.644670843311973	0.5882	0.5034	0.5648	0.488	0.8472	0.6668	0.8258	0.6124
TAFA1	0.439755722890929	0.5206	0.4314	0.4042	0.3478	0.5716	0.5768	0.4256	0.3876
ROBO2	0.969397458484643	0.74	0.5086	0.6974	0.4254	0.4058	0.3284	0.28	0.195
ERC2	0.234712291247915	0.6012	0.5028	0.5854	0.5438	0.662	0.694	0.5762	0.5712
FHIT	0.164277703765352	0.4736	0.5752	0.4072	0.5136	0.9328	0.8608	0.7472	0.8568
EPHA6	0.544828069567767	0.6116	0.6728	0.5898	0.659	0.9886	0.7198	0.9936	0.8648
GSK3B	0.469373953982916	0.604	0.9006	0.571	0.9	0.4624	0.516	0.2774	0.3396
TAGLN3	0.712787850937778	0.787	0.7552	0.82	0.7702	0.588	0.8418	0.4964	0.7074
STXBP5L	0.123673385572208	0.4298	0.6718	0.3856	0.564	0.6548	0.6556	0.5466	0.5242
KALRN	0.460369058400888	0.8398	0.856	0.8594	0.9598	0.8178	0.7126	0.6542	0.5584
ZNF148	0.664369774475523	0.5904	0.452	0.6696	0.5236	0.6104	0.7618	0.5048	0.7212
ALCAM	0.884909549078767	0.9444	0.7758	0.893	0.6774	0.8152	0.989	0.9052	0.9944
GAP43	0.995321281007688	0.5418	0.5486	0.4772	0.4644	0.8722	0.892	0.829	0.869
NECTIN3	0.574905769147292	0.8628	0.7678	0.769	0.6904	0.5468	0.6092	0.3912	0.455
LSAMP	0.600940843458522	0.7776	0.6744	0.7098	0.5784	0.8752	0.755	0.837	0.6886
CD47	0.0870283116973502	0.7696	0.9106	0.7942	0.9226	0.91	0.8678	0.952	0.932
DZIP3	0.886262327655241	0.7054	0.8644	0.657	0.8278	0.991	0.993	0.979	0.9812
_ENSG00000239268	0.722703802895258	0.8252	0.8474	0.7962	0.7874	0.9308	0.798	0.943	0.828
LINC00882	0.749560794048691	0.3686	0.5536	0.2612	0.4958	0.7236	0.9362	0.6842	0.9578
ATP2C1	0.239318633019967	0.435	0.7976	0.4852	0.8524	0.7426	0.9152	0.7608	0.9994
TFDP2	0.635480905743204	0.643	0.6066	0.5398	0.4952	0.9896	0.978	0.9956	0.956
STAG1	0.845046342953643	0.884	0.7334	0.6992	0.538	0.6984	0.7302	0.5806	0.6612
TMEM108	0.579199257452016	0.6036	0.4656	0.523	0.3786	0.4828	0.615	0.3984	0.4872
MED12L	0.792949409503553	0.6906	0.7662	0.9228	0.9414	0.647	0.688	0.5938	0.6264
MBNL1	0.504413163163341	0.4582	0.651	0.5058	0.7274	0.719	0.7882	0.6596	0.7006
RASA2	0.761387189578715	0.6206	0.6448	0.7326	0.7606	0.2476	0.4784	0.1572	0.404
CLSTN2	0.179012870767251	0.3358	0.4398	0.3636	0.4384	0.683	0.77	0.7596	0.8804
TMCC1	0.0239722936222495	0.1472	0.2828	0.1308	0.3052	0.31	0.4452	0.2596	0.3664
CPNE4	0.614620583465123	0.2238	0.202	0.1514	0.1178	0.852	0.7528	0.7816	0.7076
SEC62	0.540551000905649	0.8024	0.6512	0.9234	0.7876	0.3948	0.4048	0.3018	0.2784
MCF2L2	0.0550075630344763	0.2418	0.2756	0.3634	0.3842	0.3592	0.237	0.2778	0.153
MAP3K13	0.813548609259435	0.6146	0.784	0.5538	0.8028	0.9918	0.9284	0.9588	0.8792
PEX5L	0.257336373238877	0.4312	0.6086	0.3712	0.4964	0.2142	0.2762	0.1048	0.1406
TNIK	0.0644072843796246	0.265	0.5062	0.3896	0.6464	0.4178	0.26	0.4948	0.3076
SERPINI1	0.229699617257984	0.4394	0.5932	0.365	0.486	0.6322	0.7674	0.514	0.6272
PPM1L	0.676631664883862	0.8922	0.897	0.9852	0.9698	0.6934	0.384	0.5928	0.2444
TTC14	0.0920417253113514	0.4268	0.3564	0.3968	0.3482	0.3998	0.6142	0.276	0.5532
NLGN1	0.180644183411736	0.5028	0.3062	0.4824	0.2844	0.7008	0.5306	0.6278	0.3912
TBL1XR1	0.63593901553303	0.977	0.9284	0.9744	0.8254	0.6276	0.5388	0.4404	0.348
PPP2R2C	0.150010212519038	0.3258	0.422	0.3422	0.4324	0.1746	0.1638	0.1176	0.1204
DLG1	0.915691510579239	0.8056	0.9002	0.7648	0.7908	0.5726	0.52	0.568	0.5354
FGF12	0.949303970969587	0.7248	0.7886	0.7098	0.74	0.924	0.9324	0.9586	0.976
ACAP2	0.581593362387495	0.7392	0.9556	0.6628	0.9316	0.2346	0.1144	0.2488	0.1186
LPP	0.0860070371844086	0.9828	0.8258	0.9306	0.7264	0.1642	0.233	0.1872	0.233
EIF4A2	0.12921858206164	0.9176	0.9572	0.9352	0.9788	0.4374	0.6388	0.3624	0.5076
ZFYVE28	0.0498573372383649	0.2786	0.2464	0.2488	0.2274	0.2546	0.3076	0.1802	0.2312
KIAA0232	0.49514962382682	0.5722	0.5528	0.5432	0.5094	0.1408	0.1626	0.1034	0.1
ARAP2	0.669071529808755	0.7746	0.807	0.7106	0.7498	0.926	0.8128	0.9456	0.825
LIMCH1	0.845547992083191	0.8712	0.883	0.921	0.9468	0.6298	0.892	0.5964	0.8372
UBE2K	0.332247053398707	0.5588	0.9942	0.57	0.976	0.2442	0.256	0.2478	0.2926
GABRA4	0.820406507187215	0.7754	0.7868	0.8488	0.8494	0.774	0.758	0.7198	0.6968
OCIAD1	0.168937243056915	0.6828	0.6942	0.7684	0.7776	0.5726	0.53	0.5276	0.492
TBC1D19	0.568240631485566	0.9136	0.6536	0.9666	0.698	0.7836	0.9252	0.538	0.814
PDS5A	0.821044268895278	0.892	0.9938	0.9842	0.8872	0.4658	0.292	0.3458	0.2366
ATP8A1	0.60630031609329	0.2594	0.3632	0.212	0.275	0.9064	0.6918	0.8994	0.6714
SLIT2	0.655609636570047	0.56	0.5994	0.4666	0.4854	0.992	0.8258	0.9948	0.853
GABRA2	0.710472180686604	0.8078	0.926	0.8048	0.926	0.799	0.5402	0.8578	0.6126
UCHL1	0.458817826672888	0.935	0.7098	0.9496	0.7326	0.8164	0.9094	0.7332	0.8788
GABRB1	0.766936099085935	0.789	0.7524	0.7086	0.6142	0.8654	0.8222	0.8166	0.764
APBB2	0.696780342523466	0.466	0.4934	0.454	0.4904	0.1556	0.2044	0.164	0.2146
LDB2	0.184408352589196	0.5182	0.6906	0.4704	0.6412	0.6032	0.8114	0.4686	0.5932
PCDH7	0.827179630060923	0.3566	0.1946	0.3502	0.1904	0.9444	0.7954	0.841	0.6938
NWD2	0.706390007011963	0.5112	0.6586	0.635	0.8094	0.592	0.5164	0.4176	0.3088
KCTD8	0.226855575309155	0.804	0.9904	0.8468	0.9922	0.402	0.5698	0.3466	0.478
KCNIP4_ENSG00000185774	0.769746986931047	0.8118	0.832	0.8408	0.7166	0.7936	0.9368	0.842	0.8636
RUFY3	0.420889737286661	0.8712	0.8212	0.954	0.753	0.5246	0.5136	0.4306	0.4348
LNX1	0.52833084325275	0.7538	0.7882	0.8016	0.7754	0.5426	0.6036	0.387	0.376
ANKRD17	0.641810284157962	0.5276	0.3856	0.5332	0.39	0.9514	0.892	0.9456	0.8664
RASGEF1B	0.614695634324892	0.8014	0.4858	0.8856	0.5794	0.7854	0.7794	0.8472	0.8536
SEPTIN11	0.0628547046250029	0.2348	0.3198	0.145	0.216	0.4482	0.483	0.2898	0.3302
EPHA5	0.741865408218537	0.6444	0.503	0.6664	0.449	0.5908	0.428	0.5502	0.3614
SCD5	0.843479289070036	0.736	0.935	0.7498	0.922	0.4316	0.9478	0.5052	0.9806
ADGRL3	0.336551143100676	0.2274	0.2764	0.1472	0.1818	0.8998	0.757	0.855	0.7002
HNRNPDL	0.946136867749823	0.611	0.5902	0.7092	0.6426	0.9028	0.729	0.967	0.7918
UBE2D3	0.788157366014309	0.5524	0.3962	0.5682	0.3606	0.7448	0.3888	0.6312	0.3888
MAPK10	0.295610797728007	0.734	0.6206	0.7244	0.6868	0.6092	0.6704	0.6292	0.7032
RAP1GDS1	0.390582178444856	0.1972	0.329	0.1742	0.2824	0.4798	0.4416	0.6256	0.6194
PPP3CA	0.141713096770449	0.4022	0.552	0.484	0.6354	0.7306	0.7382	0.657	0.6562
SNCA	0.658330008856698	0.694	0.5344	0.6718	0.4594	0.827	0.8922	0.6868	0.7468
TBCK	0.0839581719043051	0.5028	0.5654	0.4898	0.489	0.9916	0.921	0.949	0.9858
ANK2	0.812353167994862	0.592	0.4566	0.616	0.5116	0.7238	0.6788	0.7154	0.6332
GRID2	0.525523884303096	0.292	0.2104	0.178	0.1272	0.5258	0.5382	0.3892	0.3676
SPARCL1	0.112885806335615	0.8796	0.781	0.864	0.6582	0.7324	0.6572	0.6652	0.5784
WDFY3	0.0923511334092641	0.4154	0.5612	0.5032	0.6334	0.4434	0.5008	0.409	0.5034
NDST3	0.347147664387534	0.4698	0.6462	0.3526	0.5548	0.8108	0.6846	0.9086	0.7988
TSPAN5	0.24824133630626	0.4842	0.6326	0.4776	0.5844	0.757	0.637	0.7748	0.5774
UNC5C	0.584744290583362	0.9652	0.8872	0.9288	0.8802	0.6502	0.6332	0.503	0.479
CCSER1	0.515889913389886	0.7968	0.7286	0.7698	0.6036	0.8636	0.8644	0.7742	0.743
LINC01378	0.859473252416705	0.78	0.7768	0.7498	0.7266	0.7866	0.7434	0.8692	0.813
_ENSG00000245958	0.274490398846445	0.2464	0.4098	0.251	0.4028	0.9698	0.9996	0.983	0.986
ARHGAP10	0.666518599592969	0.6474	0.9336	0.5552	0.9064	0.2586	0.5044	0.1504	0.3712
TRIM2	0.525359187353313	0.0898	0.0904	0.1086	0.098	0.3526	0.5286	0.4548	0.671
FBXW7	0.959908705166736	0.9006	0.914	0.8344	0.967	0.9264	0.7964	0.851	0.6908
GRIA2	0.604809566008683	0.663	0.8054	0.42	0.6126	0.6864	0.5724	0.761	0.6294
KIAA1109	0.844589253763128	0.9324	0.8266	0.8224	0.646	0.9044	0.9008	0.9418	0.9286
LARP1B	0.0924071723094932	0.3056	0.3154	0.213	0.2256	0.2742	0.232	0.2274	0.2074
NR3C2	0.158391460638058	0.7832	0.9908	0.8452	0.912	0.6062	0.4134	0.6248	0.3994
RNF150	0.262768450091836	0.6158	0.422	0.667	0.4478	0.3232	0.304	0.249	0.1938
DCLK2	0.0987708004879863	0.2836	0.21	0.2456	0.1634	0.1506	0.2432	0.134	0.1926
LRBA	0.565690664208608	0.7858	0.9766	0.896	0.9198	0.9508	0.9388	0.9024	0.8822
CPE	0.523157686680827	0.9502	0.7162	0.902	0.5572	0.9258	0.9858	0.9488	0.8968
RAPGEF2	0.806148976072532	0.7442	0.8816	0.5838	0.7296	0.9278	0.8322	0.8788	0.7512
MARCHF1	0.0682923335609573	0.2606	0.2428	0.2408	0.1224	0.4432	0.3716	0.4334	0.3964
GPM6A	0.726497110528638	0.9892	0.9792	0.9294	0.919	0.5172	0.473	0.4362	0.43
WDR17	0.846769931450487	0.8348	0.81	0.8488	0.8448	0.7212	0.6616	0.7252	0.681
SORBS2	0.369578412968983	0.7226	0.637	0.5612	0.4756	0.8312	0.9334	0.6958	0.7778
FSTL5	0.559981307110148	0.9106	0.8066	0.931	0.861	0.8962	0.8918	0.8702	0.8212
STOX2	0.229468518413007	0.4272	0.4404	0.3144	0.3106	0.597	0.577	0.5306	0.5146
GALNTL6	0.643903399600695	0.7462	0.8076	0.7526	0.804	0.829	0.996	0.754	0.9828
TENM3	0.292374748998377	0.4494	0.605	0.399	0.5756	0.3136	0.2766	0.2456	0.1796
TRIO	0.620363037605322	0.66	0.5646	0.568	0.4772	0.2766	0.314	0.245	0.2974
CDH10	0.893795221550284	0.8102	0.8228	0.8222	0.835	0.7344	0.5788	0.7396	0.5756
ADCY2	0.746491946067915	0.7926	0.8726	0.8824	0.765	0.6742	0.6254	0.5548	0.5754
WDR70	0.487588506405046	0.2728	0.3536	0.2948	0.3982	0.5644	0.7228	0.5918	0.756
CDH9	0.884242488968328	0.909	0.976	0.8494	0.9504	0.9644	0.8632	0.9828	0.9444
SUB1	0.339221389324114	0.7872	0.6752	0.7508	0.61	0.3838	0.5404	0.315	0.4464
PDZD2	0.701554390817017	0.5826	0.454	0.6118	0.4794	0.5728	0.7276	0.4372	0.584
MARCHF6	0.178567873889598	0.1868	0.2034	0.1344	0.1462	0.5784	0.6946	0.4504	0.519
CDH18	0.263991797838472	0.3244	0.3334	0.4426	0.4498	0.61	0.9714	0.6858	0.9654
CDH12	0.707200622144926	0.5522	0.3936	0.5444	0.3626	0.6376	0.6166	0.5518	0.5048
NIPBL	0.382204581354321	0.9956	0.7046	0.9886	0.665	0.7236	0.3172	0.692	0.274
CTNND2	0.656415947105731	0.675	0.5746	0.6642	0.591	0.5038	0.6052	0.4636	0.5258
BASP1	0.603751221593654	0.9502	0.7612	0.9514	0.7666	0.5804	0.7586	0.4598	0.63
CPLANE1	0.98637313144328	0.314	0.2068	0.353	0.2266	0.17	0.1008	0.1634	0.1108
BASP1-AS1	0.236677832060248	0.6388	0.636	0.4386	0.5172	0.4024	0.4084	0.34	0.3354
GPBP1	0.149192201502052	0.1986	0.4048	0.3208	0.5632	0.944	0.9136	0.8776	0.9274
MAST4	0.0594280555676007	0.1664	0.3126	0.0858	0.1882	0.3258	0.2792	0.2694	0.2116
PDE4D	0.454855664193199	0.8442	0.9656	0.8272	0.973	0.8242	0.7968	0.7184	0.686
ZSWIM6	0.0586851908306179	0.641	0.7044	0.5558	0.6412	0.2292	0.3182	0.1538	0.1892
MAP1B	0.129085840269105	0.2168	0.1638	0.2694	0.1864	0.8642	0.8422	0.7998	0.7348
PIK3R1	0.25651139156932	0.972	0.9616	0.9702	0.936	0.5858	0.6272	0.438	0.4562
BDP1_ENSG00000145734	0.0916529772421569	0.351	0.3738	0.2786	0.2524	0.103	0.157	0.0764	0.1226
PARP8	0.299850597023209	0.2738	0.3382	0.2438	0.3046	0.5608	0.6298	0.5094	0.615
RAB3C	0.90313356035171	0.7716	0.6756	0.776	0.5914	0.9786	0.7538	0.8952	0.6144
HCN1	0.973365930949047	0.3744	0.4944	0.3622	0.4912	0.8548	0.605	0.8062	0.5396
ARL15	0.957049285807953	0.3728	0.3116	0.2998	0.2256	0.949	0.843	0.9512	0.848
MEF2C	0.322112558344866	0.6106	0.1208	0.6944	0.1548	0.3124	0.3594	0.2862	0.3086
MAN2A1	0.205922015931464	0.1976	0.1544	0.25	0.1856	0.1354	0.26	0.0437	0.1622
PDE8B	0.816664912144541	0.953	0.5724	0.8824	0.404	0.7622	0.906	0.665	0.7656
RASGRF2	0.542848018445326	0.0852	0.0965	0.1116	0.128	0.9858	0.6594	0.9304	0.7692
FAM172A	0.103729141799041	0.711	0.85	0.7498	0.8232	0.6768	0.4322	0.6944	0.4932
ELL2	0.475548425996964	0.2588	0.333	0.1864	0.2354	0.7656	0.8896	0.6102	0.82
COX7C	0.168355706577206	0.535	0.6938	0.485	0.6852	0.4786	0.5114	0.4132	0.389
SSBP2	0.405847371709111	0.9654	0.9112	0.917	0.8336	0.9126	0.8658	0.9102	0.8542
PAM	0.349299148041751	0.7412	0.7818	0.7962	0.8642	0.8406	0.7722	0.8386	0.773
FBXL17	0.498334445294251	0.5238	0.6678	0.4466	0.5816	0.8414	0.608	0.8396	0.6064
FER	0.289964065101348	0.567	0.5384	0.5484	0.4678	0.867	0.8808	0.9006	0.8326
HOMER1	0.0246872609099773	0.3318	0.4936	0.2384	0.403	0.1642	0.1998	0.072	0.103
EDIL3	0.562840169176245	0.7138	0.5848	0.791	0.6524	0.7232	0.6486	0.6374	0.6072
TENT2	0.586331264889018	0.6338	0.964	0.6852	0.9748	0.2068	0.2218	0.1928	0.222
ENC1	0.810781103396229	0.9508	0.9166	0.9662	0.839	0.8856	0.8976	0.8594	0.862
MCTP1	0.314791035377823	0.3976	0.6464	0.4076	0.6802	0.2916	0.3272	0.31	0.2948
EFNA5	0.706775297580176	0.3038	0.2318	0.2686	0.2334	0.7604	0.6638	0.6752	0.5478
KIAA0825	0.93235825391372	0.5616	0.5176	0.556	0.4446	0.9406	0.8124	0.971	0.8346
TMEM232	0.0986171660302566	0.0281	0.0602	0.0373	0.0591	0.6214	0.604	0.6886	0.638
PJA2	0.311295419571736	0.7636	0.9398	0.7896	0.883	0.7946	0.839	0.6426	0.6832
NR2F1-AS1	0.653845177463378	0.9462	0.9278	0.9416	0.8708	0.9562	0.939	0.8864	0.8446
LINC00461	0.0714106898302043	0.2192	0.1966	0.2376	0.21	0.349	0.2846	0.3016	0.2488
TMEM161B-AS1	0.233031642107905	0.2812	0.273	0.2036	0.1964	0.4418	0.4728	0.4662	0.526
FSTL4	0.142285929968454	0.7926	0.8904	0.751	0.7938	0.3606	0.3754	0.1964	0.2104
UBE2B	0.873924772682788	0.8896	0.9378	0.91	0.979	0.7464	0.6972	0.6642	0.6126
KIF3A	0.812592401895671	0.7796	0.695	0.7776	0.6374	0.86	0.8524	0.7534	0.7156
NREP	0.636472172899871	0.9818	0.8888	0.9658	0.94	0.853	0.839	0.8632	0.8282
SPOCK1	0.403898276388768	0.703	0.7112	0.6856	0.6724	0.687	0.67	0.5808	0.5328
CAMK4	0.576326498869778	0.567	0.466	0.597	0.4896	0.801	0.8688	0.6552	0.7002
CHSY3	0.654865330059334	0.5246	0.6148	0.4902	0.6182	0.9822	0.9798	0.9576	0.9712
CYFIP2	0.296239929643353	0.681	0.8136	0.5452	0.6546	0.7054	0.8414	0.585	0.7026
CAMK2A	0.638922748564207	0.7934	0.9712	0.7862	0.9882	0.4996	0.6412	0.2962	0.4634
NR3C1	0.47383976782498	0.6908	0.655	0.6654	0.6628	0.7896	0.718	0.6328	0.6462
NDFIP1	0.926225291655161	0.4286	0.3156	0.4414	0.3134	0.8222	0.887	0.6838	0.7408
ARHGAP26	0.235865946359107	0.4952	0.6456	0.4168	0.5662	0.391	0.5906	0.3428	0.4776
GABRB2	0.539906816129387	0.9894	0.9574	0.978	0.9858	0.3884	0.3366	0.3078	0.2648
GRIA1	0.532326312635075	0.8548	0.9534	0.8272	0.9598	0.7888	0.803	0.668	0.6568
PPP2R2B	0.309106827052174	0.8028	0.6696	0.7344	0.5224	0.739	0.936	0.5642	0.8378
SGCD	0.0193443318456356	0.8654	0.7978	0.892	0.779	0.5094	0.971	0.4532	0.8874
JAKMIP2	0.513789677884299	0.9186	0.9368	0.8616	0.9282	0.923	0.959	0.9384	0.9818
KCTD16	0.869131568017819	0.3084	0.143	0.2904	0.182	0.7406	0.637	0.8564	0.736
SPRY4-AS1	0.167048638801964	0.1896	0.259	0.2194	0.3138	0.37	0.4414	0.3264	0.4162
GABRA1	0.973311250204672	0.5732	0.5268	0.525	0.4428	0.7238	0.751	0.5672	0.5948
SNCB	0.1310731253853	0.6332	0.3796	0.578	0.2582	0.9914	0.939	0.9424	0.9992
GMDS	0.906084193040682	0.9662	0.8594	0.9948	0.9072	0.5554	0.7246	0.4438	0.6224
RNF130	0.392176301816037	0.8312	0.8382	0.796	0.8506	0.6246	0.6762	0.5026	0.5726
GABRG2	0.456140039493546	0.5844	0.7446	0.6102	0.732	0.5426	0.507	0.4032	0.322
CPEB4	0.542015628609646	0.7168	0.4466	0.6388	0.3738	0.7754	0.762	0.7226	0.7322
TUBB2A	0.823025605017327	0.9772	0.6702	0.919	0.553	0.932	0.8486	0.973	0.93
TENM2	0.902859854439939	0.3812	0.302	0.3844	0.3448	0.8788	0.774	0.999	0.9354
NSG2	0.458042903022728	0.4042	0.4584	0.424	0.436	0.862	0.9424	0.8014	0.8958
FAM153B	0.58402704499988	0.5454	0.4614	0.5294	0.3986	0.3588	0.3344	0.1386	0.1206
SLIT3	0.27642194206963	0.9374	0.9204	0.921	0.7644	0.1776	0.2518	0.1392	0.2018
CARMIL1	0.868675797891106	0.5012	0.294	0.6052	0.3926	0.488	0.7208	0.417	0.577
PHACTR1	0.212380330189407	0.544	0.3994	0.4372	0.3308	0.2846	0.4366	0.1988	0.3218
CAP2	0.462450415722397	0.2846	0.3402	0.2448	0.288	0.9836	0.993	0.9188	0.9668
ATXN1	0.482945196351978	0.5334	0.6616	0.5664	0.7534	0.3044	0.3828	0.272	0.315
FARS2	0.753121995519887	0.4166	0.4526	0.513	0.4942	0.5892	0.9314	0.5362	0.8388
CDKAL1	0.547398896796739	0.9804	0.761	0.96	0.7708	0.8158	0.6602	0.7878	0.6954
LY86-AS1	0.194992582890939	0.9586	0.7606	0.9826	0.7798	0.7822	0.7766	0.637	0.6092
GABBR1_ENSG00000204681	0.9800484236215	0.396	0.4696	0.342	0.367	0.8812	0.9818	0.9638	0.9744
FAM135A	0.458676169766631	0.5662	0.7302	0.698	0.8592	0.3496	0.2312	0.4136	0.3322
COL19A1	0.0725319522544036	0.336	0.3644	0.1568	0.2236	0.2162	0.2022	0.1338	0.1104
HSP90AB1	0.122780366279821	0.3352	0.358	0.2982	0.3138	0.443	0.6298	0.35	0.4982
KHDRBS2	0.882322775798	0.361	0.5576	0.2878	0.5546	0.7828	0.4934	0.7256	0.4088
ADGRB3	0.782364172164011	0.3318	0.2534	0.3242	0.2366	0.8926	0.772	0.865	0.685
MLIP	0.478567079119217	0.3428	0.3478	0.2706	0.2654	0.9516	0.7676	0.8638	0.6566
DST	0.66651377215097	0.4068	0.6366	0.4692	0.6936	0.6124	0.54	0.661	0.564
ZFAND3	0.824327981736647	0.2654	0.3578	0.2946	0.4098	0.456	0.8338	0.3762	0.6828
RCAN2	0.445148962114081	0.3554	0.3414	0.2914	0.2526	0.5236	0.5378	0.4764	0.5004
BTBD9	0.376030796400595	0.178	0.1812	0.1802	0.1942	0.8296	0.9806	0.6924	0.92
SUPT3H	0.597926189100647	0.8794	0.875	0.843	0.8698	0.8622	0.7402	0.8798	0.8084
SNAP91	0.446225828646611	0.668	0.809	0.5712	0.716	0.8846	0.9514	0.9282	0.915
RIMS1	0.404928071192716	0.49	0.7646	0.3528	0.712	0.4614	0.4262	0.296	0.2286
DOP1A	0.266750712089126	0.6056	0.7912	0.691	0.886	0.4374	0.5424	0.387	0.5512
SOBP	0.339827907924838	0.5652	0.5042	0.5456	0.4366	0.2478	0.3434	0.1658	0.239
SENP6	0.557395158853399	0.9504	0.8004	0.887	0.7002	0.4182	0.1964	0.4612	0.2434
PNISR	0.549468064884194	0.4184	0.7926	0.551	0.8814	0.6638	0.7788	0.5902	0.8098
PHIP	0.965922154968114	0.834	0.7524	0.8336	0.767	0.3864	0.474	0.3196	0.3916
GRIK2	0.744513666173791	0.6692	0.6526	0.6012	0.611	0.9454	0.9846	0.939	0.9984
FUT9	0.774071083446249	0.846	0.7792	0.9264	0.8788	0.837	0.5452	0.8948	0.5528
KCNQ5	0.841167833407273	0.2546	0.1408	0.2874	0.146	0.6322	0.8524	0.7484	0.9402
ZNF292	0.64334532583962	0.1484	0.249	0.1392	0.2488	0.8818	0.8824	0.9044	0.9046
MYO6	0.682480779467601	0.9856	0.8918	0.9568	0.7528	0.1896	0.4962	0.2526	0.5222
_ENSG00000271860	0.963388308530152	0.5332	0.8136	0.6048	0.8886	0.435	0.9314	0.3762	0.8732
HIVEP2	0.980295281842194	0.9748	0.8522	0.9338	0.82	0.5032	0.5194	0.3016	0.3442
EPB41L2	0.849792304029951	0.9622	0.9826	0.8602	0.9782	0.6638	0.9748	0.5582	0.8484
MAN1A1	0.814645149560332	0.5602	0.6492	0.4872	0.5072	0.819	0.9924	0.7038	0.8522
SERINC1	0.929671298422799	0.8588	0.831	0.858	0.8088	0.7078	0.771	0.579	0.6404
NCOA7	0.0885828244702052	0.297	0.374	0.2056	0.3012	0.816	0.84	0.6704	0.7866
WASF1	0.28456939240853	0.2316	0.442	0.13	0.3344	0.809	0.7586	0.703	0.6638
ARFGEF3	0.941081901262611	0.1336	0.0913	0.2332	0.1558	0.4042	0.7698	0.3878	0.7242
MAP7	0.340309775140035	0.2164	0.1234	0.1312	0.0823	0.622	0.7976	0.5396	0.764
AHI1	0.121973423038779	0.4398	0.4706	0.4344	0.419	0.678	0.5306	0.574	0.4372
TBC1D32	0.223264498066579	0.6756	0.7308	0.6384	0.6948	0.383	0.5064	0.3366	0.445
AIG1	0.922085316290047	0.7892	0.9172	0.791	0.9426	0.677	0.9966	0.5388	0.9966
PTPRK_ENSG00000152894	0.780375999571229	0.6206	0.4852	0.6736	0.5392	0.6584	0.7078	0.6792	0.6944
CDK19	0.51633618593539	0.8616	0.812	0.8736	0.834	0.27	0.6206	0.2288	0.5594
PDE7B	0.877599090414788	0.4824	0.336	0.6076	0.4236	0.5498	0.8266	0.471	0.7122
NKAIN2	0.121233988566667	0.5292	0.4122	0.54	0.4266	0.8626	0.623	0.8454	0.521
TSPYL1	0.693685820961802	0.9506	0.8514	0.8356	0.6878	0.7736	0.8538	0.6516	0.7274
SLC35F1	0.276341707054398	0.254	0.306	0.3046	0.3236	0.7704	0.6366	0.8758	0.76
MAP3K5	0.0896981522057122	0.0829	0.0988	0.0866	0.1152	0.5704	0.9072	0.4504	0.7432
ARID1B	0.975544631789072	0.6726	0.6976	0.6442	0.7072	0.988	0.9414	0.987	0.9436
RPS6KA2	0.366275233035232	0.0787	0.0855	0.1038	0.1052	0.8744	0.7108	0.8012	0.6142
PACRG	0.604922871741569	0.6774	0.491	0.5756	0.4216	0.4986	0.6472	0.4162	0.5358
QKI	0.9067804844173	0.5296	0.4604	0.6426	0.5326	0.6644	0.716	0.7346	0.804
PDE10A	0.0606192847263903	0.3236	0.2398	0.3028	0.2294	0.6018	0.574	0.504	0.4868
PCMT1	0.127213140202394	0.7354	0.9724	0.791	0.9666	0.7974	0.9488	0.724	0.8552
SYNE1	0.611010534080982	0.724	0.6434	0.6718	0.522	0.5712	0.4818	0.514	0.441
TIAM2	0.691858962923567	0.1664	0.2468	0.107	0.1644	0.3798	0.1292	0.2868	0.0903
GRM1	0.448845112414647	0.858	0.9132	0.879	0.945	0.8534	0.8858	0.9476	0.9732
STXBP5	0.281256568399554	0.4944	0.6668	0.448	0.618	0.7322	0.5708	0.709	0.565
ZDHHC14	0.771205741217383	0.8754	0.6816	0.7692	0.5226	0.1388	0.206	0.0785	0.1184
PRKN	0.201918157323755	0.5686	0.666	0.664	0.7822	0.6218	0.3764	0.5336	0.283
PRKAR1B	0.447676685162955	0.7126	0.6996	0.5922	0.602	0.8248	0.87	0.7876	0.9336
THSD7A	0.256457144558605	0.1031	0.1282	0.0488	0.0676	0.9426	0.681	0.9966	0.8014
HDAC9	0.66438658974735	0.9522	0.9888	0.8684	0.9408	0.5822	0.5776	0.5114	0.5112
ACTB	0.525720384322293	0.722	0.9318	0.6232	0.79	0.6864	0.902	0.56	0.758
MPP6	0.965235254179225	0.67	0.6534	0.4964	0.4814	0.7606	0.962	0.663	0.9654
TAX1BP1	0.138690489823419	0.341	0.455	0.3992	0.5146	0.741	0.699	0.6432	0.673
PHF14	0.6657938252319	0.6784	0.9178	0.7292	0.973	0.9272	0.8672	0.9258	0.8706
RAPGEF5	0.399725470438145	0.6692	0.5812	0.5282	0.4414	0.7596	0.7342	0.7818	0.7352
DGKB	0.711068551040304	0.9848	0.9018	0.9918	0.9038	0.7352	0.9998	0.6254	0.895
SDK1	0.427525017238962	0.4126	0.5036	0.5324	0.61	0.9986	0.9896	0.9524	0.8612
JAZF1	0.867356570874904	0.1646	0.3466	0.1718	0.3346	0.2888	0.4712	0.2512	0.4004
TRA2A	0.271130825475409	0.664	0.661	0.7678	0.7694	0.4042	0.1766	0.4718	0.1672
_ENSG00000229618	0.842786663981722	0.8988	0.8462	0.8336	0.8682	0.5258	0.546	0.3972	0.382
