gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
NAPB	0.203784725081278	0.1476	0.1656	0.0677	0.0661	0.315	0.318	0.1394	0.142
DTD1	0.714071453563262	0.4622	0.4092	0.4368	0.3872	0.2892	0.3022	0.1906	0.2144
TMX4	0.740536899407775	0.2124	0.1918	0.1736	0.1356	0.8698	0.9642	0.7956	0.9532
ZNF133	0.666232646638736	0.0694	0.1122	0.0925	0.156	0.0593	0.5096	0.0517	0.4914
PCSK2	0.770050003430602	0.9922	0.873	0.9914	0.8558	0.4694	0.7936	0.4444	0.7764
DSTN	0.118173712456395	0.0509	0.0363	0.0295	0.0231	0.0218	0.0151	0.0057	0.0041
SNAP25	0.0319807678753951	0.1144	0.1484	0.0419	0.0555	0.6242	0.716	0.4672	0.6104
RIN2	0.481282437359693	0.1228	0.0982	0.1238	0.0883	0.321	0.3332	0.1936	0.2506
ASXL1	0.202841726655977	0.5724	0.575	0.496	0.5266	0.3446	0.5548	0.2082	0.4256
PRNP	0.0574789840196153	0.2174	0.3362	0.142	0.2552	0.1522	0.188	0.0595	0.0791
MACROD2	0.880397287394843	0.1438	0.1238	0.1512	0.1322	0.0251	0.0459	0.0409	0.0669
PLCB1	0.168831174086074	0.1876	0.17	0.1444	0.1138	0.2008	0.1432	0.2476	0.1868
SLC24A3	0.756462858059142	0.356	0.5464	0.2924	0.5204	0.3688	0.2674	0.1976	0.1814
RALGAPA2	0.339568868812431	0.0791	0.0629	0.0683	0.0592	0.0179	0.0097	0.0253	0.0136
SNAP25-AS1	0.5842172042942	0.8404	0.9384	0.8296	0.9308	0.0736	0.0961	0.0273	0.0275
PHF20	0.876789763623963	0.907	0.9974	0.882	0.9958	0.0855	0.0462	0.028	0.0204
CBFA2T2	0.0306954517400688	0.1126	0.2052	0.1294	0.2234	0.191	0.2148	0.1736	0.1684
ITCH	0.842735997110756	0.1488	0.1968	0.1216	0.16	0.1094	0.0853	0.0406	0.0348
DLGAP4	0.99356801771609	0.9452	0.921	0.9368	0.9202	0.128	0.1334	0.1668	0.1584
EPB41L1	0.0519974765411945	0.0666	0.0542	0.0502	0.0327	0.8458	0.934	0.7998	0.9154
TRPC4AP	0.152910875919321	0.3184	0.2092	0.2628	0.144	0.0687	0.0931	0.0401	0.0591
UQCC1	0.347949440170782	0.952	0.9698	0.961	0.9738	0.151	0.2668	0.163	0.3176
ZMYND8	0.186612696492925	0.884	0.5336	0.8502	0.4622	0.9796	0.9924	0.9812	0.9928
NDRG3	0.0499232526113887	0.2214	0.2902	0.2384	0.29	0.0063	0.0148	0.0131	0.0212
STK4	0.268295642895546	0.2922	0.297	0.2926	0.2782	0.0947	0.2056	0.1094	0.249
ADNP	0.0695628257563832	0.2668	0.1872	0.255	0.1824	0.0266	0.0235	0.0031	0.0046
PPP1R16B	0.194589459617277	0.364	0.5284	0.3788	0.5298	0.1446	0.2896	0.116	0.303
MAP1LC3A	0.00366604911536136	0.1688	0.1038	0.0061	0.004	0.2382	0.1036	0.023	0.0037
PIGU	0.655339264591095	0.8762	0.8894	0.8926	0.9074	0.2164	0.3398	0.1548	0.2966
SLC12A5	0.382003075461314	0.6456	0.93	0.5492	0.9042	0.3946	0.4774	0.1726	0.2764
CHD6	0.1897729952613	0.9834	0.8952	0.979	0.8828	0.0367	0.0339	0.0547	0.0491
TOX2	0.783125044722664	0.3548	0.3062	0.3374	0.2824	0.5712	0.8932	0.527	0.8734
ARFGEF2	0.301539409652459	0.8296	0.8242	0.8036	0.8066	0.813	0.5616	0.803	0.516
STAU1	0.634826019738696	0.4906	0.8358	0.5256	0.8416	0.5552	0.67	0.5016	0.6656
MMP24	0.499636578543317	0.7238	0.8076	0.6982	0.8182	0.3306	0.3386	0.246	0.2642
DYNLRB1	0.00271162157419636	0.0752	0.1072	0.0674	0.1026	0.1076	0.267	0.0946	0.2686
RBM39	0.350291487817193	0.0115	0.0075	0.0171	0.0106	0.0795	0.1138	0.0573	0.0894
GGT7	0.101954727368563	0.0251	0.0334	0.0264	0.0445	0.0192	0.0278	0.0211	0.0339
VSTM2L	0.166092560595839	0.1472	0.1864	0.0897	0.1066	0.8114	0.9294	0.691	0.8936
SERINC3	0.12003382819296	0.1354	0.0903	0.0507	0.0279	0.1704	0.166	0.0829	0.0864
SOGA1	0.943601665619239	0.6718	0.8806	0.6956	0.895	0.2326	0.272	0.1542	0.2088
SLC13A3	0.63025454639161	0.3086	0.279	0.2842	0.2724	0.476	0.4212	0.4146	0.4066
KCNB1	0.240919464353497	0.8298	0.7428	0.801	0.7196	0.6566	0.5424	0.6702	0.565
B4GALT5	0.014876020199958	0.1292	0.1118	0.137	0.129	0.0571	0.0444	0.0109	0.0113
BLCAP	0.23488265797066	0.386	0.6642	0.2856	0.5898	0.514	0.7156	0.2878	0.5732
YWHAB	0.759733996868762	0.4876	0.4084	0.3778	0.2906	0.5862	0.6336	0.4242	0.4798
PKIG	0.692947214428612	0.9982	0.9776	0.9992	0.9734	0.0743	0.1818	0.0787	0.2068
RALGAPB	0.402217031937553	0.746	0.8412	0.724	0.8444	0.987	0.9958	0.9336	0.9646
ZHX3	0.126204446523801	0.6304	0.9466	0.607	0.9308	0.466	0.5914	0.2238	0.503
PTPRT	0.988140209617713	0.569	0.6086	0.5776	0.6346	0.1476	0.3146	0.1016	0.2576
NCOA6	0.697941748999084	0.3006	0.2772	0.2444	0.2098	0.1666	0.2048	0.106	0.1294
TOP1	0.732702739784012	0.9804	0.9694	0.9726	0.968	0.2288	0.1476	0.1322	0.072
MAFB	0.169987953097271	0.8554	0.6988	0.8476	0.6886	0.2288	0.2754	0.0594	0.0846
NORAD	0.0381423882329138	0.209	0.2748	0.1436	0.1956	0.14	0.1552	0.0584	0.0641
ATP9A	0.674863557425606	0.4898	0.411	0.2368	0.1716	0.5214	0.6256	0.3372	0.4796
CBLN4	0.882804955410929	0.9626	0.9426	0.961	0.9214	0.7288	0.9722	0.5982	0.9646
AP3D1	0.053738618903337	0.0497	0.0335	0.0647	0.0475	0.1034	0.2096	0.0511	0.142
KCNQ2_ENSG00000075043	0.95068202167037	0.9558	0.8594	0.9428	0.8032	0.6256	0.8406	0.2168	0.5728
GNAS	0.023619632221474	0.0363	0.0722	0.0312	0.0759	0.1124	0.2736	0.094	0.2484
PHACTR3	0.899455052468924	0.8004	0.623	0.7922	0.5896	0.5066	0.5376	0.5268	0.5224
CIRBP	0.00119179269514973	0.0049	0.002	0.0013	0.0018	0.128	0.0952	0.035	0.0227
ATP5F1D	0.00633888828158094	0.308	0.2364	0.1966	0.1064	0.2694	0.139	0.0394	0.0064
DNAJC5	0.285779263783166	0.8832	0.6232	0.8548	0.5808	0.767	0.9156	0.599	0.8458
PSMA7	3.26104615977408e-06	0.0097	0.0487	0.0122	0.0543	0.0085	0.0116	0.005	0.0048
DIDO1	0.0340974539526831	0.0124	0.0204	0.0205	0.0315	0.0721	0.0506	0.0922	0.0618
TLE5	0.269842944449612	0.3734	0.5128	0.3226	0.45	0.6386	0.9182	0.4024	0.8568
APC2	0.15110509016244	0.6134	0.6568	0.568	0.6062	0.885	0.7284	0.7498	0.4978
RPS15	4.53298259225697e-05	0.0024	0.0027	0.0022	0.0024	0.0022	0.0017	0.0011	0.001
ATP5F1E	0.150419345020515	0.194	0.2024	0.1974	0.2036	0.134	0.1958	0.1236	0.1818
SHC2	0.530297924375561	0.749	0.951	0.596	0.932	0.765	0.969	0.487	0.9134
BTBD2	0.041904020128368	0.0385	0.0585	0.0249	0.0371	0.93	0.9664	0.9106	0.9276
PWWP3A	0.112222507263875	0.0448	0.0756	0.0456	0.0739	0.0046	0.0035	0.007	0.0058
GPX4	0.000181852582441078	0.2124	0.1328	0.1642	0.0914	0.0113	0.0073	0.0011	0.0012
BSG	0.438994467513633	0.7182	0.9188	0.6414	0.9002	0.901	0.7654	0.842	0.664
DIRAS1	0.50721671786167	0.6784	0.8828	0.6004	0.8388	0.8854	0.7516	0.7978	0.6184
GNG7	0.309946810477368	0.106	0.1978	0.1108	0.1946	0.0166	0.0268	0.0168	0.0211
CDH4_ENSG00000179242	0.631523898818774	0.8894	0.6368	0.875	0.6566	0.731	0.7136	0.7464	0.7492
FAM217B	0.0116852359224413	0.0831	0.0766	0.0264	0.0241	0.076	0.103	0.0265	0.0467
STMN3	0.362592399609805	0.9524	0.89	0.9432	0.8772	0.626	0.6236	0.4656	0.5076
PDE4A	0.98373754399451	0.3902	0.4418	0.3566	0.4	0.5574	0.5728	0.378	0.4042
ELAVL1	0.068497183722793	0.3942	0.4952	0.4056	0.4928	0.051	0.0243	0.0439	0.021
DNM2	0.0883127476470125	0.0498	0.055	0.065	0.0844	0.0067	0.0036	0.01	0.0044
CERS4	0.895764734146741	0.3364	0.4006	0.3922	0.4362	0.042	0.0396	0.0551	0.0464
HNRNPM	0.0389663961290251	0.0071	0.0075	0.0038	0.0053	0.5618	0.6028	0.154	0.2558
TUBB4A	0.0855392728157769	0.1834	0.2038	0.0898	0.1248	0.2788	0.4228	0.1316	0.2878
OLFM2	0.499943803272169	0.7966	0.9576	0.7428	0.94	0.5068	0.6122	0.2272	0.3208
ZFR2	0.0274583723291893	0.1022	0.2526	0.1122	0.2466	0.0169	0.0221	0.0227	0.0282
CDC37	0.0114559461627822	0.269	0.285	0.2154	0.2342	0.0071	0.0052	0.0016	0.0011
PTPRS	0.917690015630138	0.8362	0.7068	0.8294	0.6832	0.0913	0.0822	0.0943	0.0922
PLPPR2	0.517689933431509	0.7654	0.4848	0.6732	0.3508	0.6316	0.845	0.41	0.7394
PIN1	0.000990914768267618	0.0361	0.0258	0.0116	0.0095	0.0712	0.0497	0.0111	0.0069
SMARCA4	0.0238157279403934	0.0223	0.0212	0.0114	0.0148	0.0103	0.0083	0.0135	0.0117
ILF3	0.556655803238316	0.7064	0.483	0.6928	0.4642	0.6912	0.6774	0.4532	0.5258
SAFB2	0.261719779893782	0.3482	0.4232	0.3366	0.4178	0.3132	0.3458	0.1502	0.2522
RPL36	0.293419482061743	0.4296	0.3616	0.456	0.392	0.3236	0.467	0.3538	0.469
NFIC	0.697316111323052	0.2862	0.3228	0.3082	0.351	0.0078	0.0033	0.0048	0.002
SAFB	0.594276983366612	0.7158	0.9694	0.6936	0.9596	0.2348	0.0832	0.0487	0.0235
CELF5	0.804541627412807	0.5482	0.5242	0.5778	0.5472	0.0551	0.0403	0.0432	0.0357
ATCAY	0.314507204099573	0.3272	0.3428	0.3016	0.3602	0.0395	0.0528	0.027	0.04
EEF2	0.212911313723329	0.5746	0.6188	0.523	0.5918	0.5132	0.5196	0.3092	0.3902
INSR	0.685962678295843	0.494	0.4574	0.4004	0.3666	0.3864	0.5386	0.2288	0.459
RAB11B	0.884665846916079	0.6306	0.9874	0.5416	0.9866	0.652	0.9184	0.3876	0.8504
ELAVL3	0.988439226383982	0.103	0.1238	0.1048	0.1092	0.5874	0.4198	0.2116	0.0863
ZNF44	0.652691968930399	0.62	0.5838	0.6224	0.5692	0.2328	0.1968	0.108	0.075
QTRT1	0.0593286382781166	0.0511	0.0441	0.0475	0.0354	0.0267	0.024	0.0071	0.0053
RPS28	0.567437484838598	0.9644	0.7304	0.9732	0.7616	0.205	0.4884	0.1138	0.4288
CRLF1	0.284167211838267	0.5274	0.7562	0.4806	0.721	0.4162	0.483	0.3968	0.4852
AKAP8L	0.966217492380778	0.524	0.4238	0.4724	0.3582	0.6454	0.3238	0.5028	0.198
SUGP2	0.140215272028791	0.0946	0.1584	0.0906	0.1394	0.177	0.1066	0.0637	0.03
PRKACA	0.669215046368622	0.7214	0.9994	0.688	0.9996	0.681	0.9906	0.5604	0.9794
ADGRL1	0.566295417690513	0.1388	0.0707	0.1005	0.0512	0.359	0.2916	0.2014	0.1368
HOOK2	0.0108684452868136	0.0269	0.041	0.0264	0.0387	0.044	0.0506	0.0255	0.0206
NDUFB7	2.42217778870332e-08	2e-04	1e-04	1e-04	1e-04	0.0067	0.0022	0.0012	7e-04
TNPO2	0.447648712571129	0.5522	0.4744	0.4596	0.429	0.3194	0.4996	0.0858	0.2524
MAST1	0.864895701860387	0.3754	0.6014	0.3582	0.5924	0.3336	0.2876	0.132	0.1404
RAB3A	3.27718939188779e-05	0.016	0.0076	0.0148	0.0086	0.0061	0.0031	0.0022	0.0019
CRTC1	0.187910769085517	0.0209	0.0141	0.024	0.0203	0.0743	0.0666	0.0162	0.017
TMEM59L	0.0122374905881103	0.1356	0.0853	0.0133	0.0075	0.436	0.3514	0.152	0.1252
FKBP8	0.037750818236425	0.1994	0.204	0.0518	0.0533	0.4902	0.4568	0.244	0.284
GIPC1	0.219260937094181	0.9712	0.8084	0.9592	0.7366	0.0167	0.0085	0.01	0.0068
EPS15L1	0.696614608470744	0.401	0.2656	0.2964	0.1614	0.1616	0.201	0.1068	0.1198
SLC27A1	0.957034249940952	0.652	0.5126	0.6398	0.4928	0.5612	0.5046	0.4148	0.3492
UNC13A	0.318226680826881	0.1928	0.1288	0.2452	0.176	0.0273	0.0186	0.0467	0.0347
JUND	0.0255892314284186	0.2618	0.409	0.1106	0.221	0.3316	0.474	0.0821	0.2022
CC2D1A	0.131861428059343	0.0242	0.0455	0.0269	0.0438	0.036	0.0526	0.0167	0.0278
CACNA1A	0.255299549808162	0.1058	0.1706	0.121	0.1904	0.1776	0.1418	0.1854	0.1386
BRD4	0.803321790195989	0.6238	0.7526	0.5476	0.6872	0.4938	0.6606	0.1612	0.4482
RPL10P16	0.113648296746374	0.2584	0.0789	0.1394	0.0174	0.5288	0.6118	0.3886	0.475
CALR	0.913674638569642	0.4596	0.3054	0.4528	0.2812	0.567	0.4402	0.559	0.408
ZNF708	0.880521837408192	0.3076	0.341	0.144	0.1958	0.6508	0.9366	0.4892	0.9244
UBA52	0.203816593232688	0.6812	0.5724	0.6674	0.5478	0.3552	0.7846	0.3564	0.776
ZNF56	0.13863328630772	0.7856	0.89	0.7566	0.8722	0.5474	0.4744	0.3768	0.326
ZNF302	0.0804962443399529	0.0516	0.0477	0.0335	0.0347	0.2068	0.265	0.095	0.1824
URI1	0.271619223551762	0.4862	0.5692	0.4178	0.5242	0.1262	0.1656	0.0536	0.0741
GPI	0.919880716298094	0.887	0.713	0.8784	0.6676	0.0684	0.1	0.0371	0.059
TBCB	0.376192888354069	0.975	0.584	0.9588	0.4424	0.6672	0.6544	0.3094	0.4018
CLIP3	0.078983031048936	0.165	0.1658	0.1234	0.1162	0.3186	0.4604	0.1754	0.3396
APLP1	0.257337227918343	0.1428	0.2916	0.1468	0.263	0.7422	0.6888	0.6558	0.61
SIPA1L3	0.890972839783047	0.3952	0.2714	0.4	0.2728	0.1622	0.1198	0.0978	0.0757
TSHZ3	0.0078511116013602	0.5916	0.6866	0.408	0.5674	0.1448	0.1192	0.0284	0.0348
UBA2	0.617211682854004	0.8048	0.393	0.7644	0.3964	0.7528	0.8108	0.4838	0.5444
COX6B1	0.00412718129651384	0.9752	0.9204	0.9698	0.9258	0.0794	0.2914	0.0398	0.2022
ACTN4	0.590252422804176	0.9716	0.9024	0.9652	0.8818	0.6666	0.5734	0.2938	0.2928
ZFP14	0.953807993037749	0.9778	0.9762	0.9632	0.9696	0.5026	0.4762	0.2804	0.264
KIAA0355_ENSG00000166398	0.296694931620361	0.112	0.1204	0.0521	0.0542	0.1114	0.0789	0.0684	0.0492
ZNF91	0.242088928777932	0.372	0.3592	0.4042	0.39	0.0318	0.0265	0.0233	0.0188
ZNF540	0.978244269380253	0.9176	0.664	0.8986	0.6634	0.0149	0.0162	0.0106	0.0104
EIF3K	0.0909068207245478	0.1728	0.1912	0.1544	0.1952	0.1686	0.2258	0.1528	0.2012
ZNF529	0.488416282608939	0.0948	0.0697	0.1016	0.0741	0.2622	0.7222	0.3188	0.7766
VSTM2B	0.0574831192069364	0.556	0.7136	0.5364	0.7176	0.3046	0.4156	0.0301	0.0902
ZNF565	0.00558331054844695	0.111	0.1562	0.0444	0.0762	0.0751	0.0839	0.0305	0.0205
ZNF675	0.389460769082745	0.6856	0.5004	0.629	0.3982	0.7234	0.6002	0.5848	0.5096
ZNF536	0.355426937039527	0.0539	0.0737	0.0763	0.102	0.0864	0.0708	0.0896	0.0641
LSM14A_ENSG00000257103	0.535837822821783	0.331	0.2854	0.328	0.2658	0.1628	0.322	0.1326	0.2854
LINC00662	0.4740615000265	0.3812	0.5586	0.2696	0.4484	0.235	0.341	0.2286	0.3296
_ENSG00000267662	0.379040611981571	0.3344	0.3218	0.3478	0.3494	0.081	0.0874	0.0952	0.0958
MARK4	0.922665465861157	0.8272	0.7516	0.8164	0.7034	0.0171	0.0112	0.0212	0.0119
AP2S1	6.78971228020456e-05	0.0022	0.0015	3e-04	5e-04	0.0534	0.0381	0.0035	0.0043
CLPTM1	0.0629593570834938	0.0803	0.103	0.0452	0.0645	0.6966	0.6818	0.4216	0.4576
NOVA2	0.0610225611864305	0.3932	0.2496	0.3398	0.2096	0.3244	0.5972	0.1422	0.4258
RPS16	0.918465136996421	0.7328	0.7994	0.718	0.7948	0.2944	0.5664	0.1936	0.4872
PLD3	0.0346439897829732	0.4118	0.3798	0.3444	0.334	0.0865	0.0679	0.0339	0.0256
RPS19	0.65533822524712	0.888	0.8908	0.8746	0.8876	0.7596	0.9538	0.729	0.9514
RABAC1	0.000863583149325393	0.0606	0.0257	0.0368	0.0134	0.0529	0.0284	0.0089	0.0055
ATP1A3	0.438158784950809	0.4544	0.4744	0.408	0.4292	0.9992	0.815	0.9986	0.7674
MEGF8	0.0317713961666998	0.0359	0.0513	0.0302	0.0515	0.5886	0.6216	0.49	0.524
PLA2G4C	0.568270722142346	0.165	0.1832	0.101	0.0913	0.0187	0.0107	0.0168	0.0112
GRIK5	0.96427976951967	0.171	0.1768	0.1378	0.124	0.8102	0.5544	0.6624	0.331
CADM4	0.213283852119134	0.427	0.6346	0.3296	0.608	0.8818	0.8344	0.8196	0.7498
SNRPD2	0.063152375752327	0.0493	0.1018	0.0468	0.0865	0.0637	0.1063	0.0584	0.0942
EML2	0.709762257824579	0.1524	0.2116	0.1616	0.2356	0.0187	0.0233	0.03	0.038
SYMPK	0.339969929220179	0.6384	0.3802	0.5682	0.3384	0.8218	0.9066	0.5888	0.771
ZNF780B_ENSG00000128000	0.422172978182579	0.8994	0.9066	0.9024	0.9018	0.816	0.9408	0.7862	0.9346
TMEM160	0.0725859551526533	0.9436	0.8436	0.9396	0.8076	0.4272	0.3312	0.1386	0.0448
NPAS1	0.527915657710968	0.8588	0.8374	0.832	0.8046	0.5296	0.8142	0.3274	0.7236
ZNF428	0.173262643066735	0.3056	0.3396	0.1664	0.2116	0.2378	0.1508	0.0512	0.0215
SAE1	0.603346397820287	0.7562	0.428	0.7362	0.3746	0.548	0.883	0.509	0.824
ZNF235	0.896706507867206	0.5486	0.6232	0.5454	0.6326	0.827	0.7528	0.6922	0.5678
ARHGAP35	0.28966849217856	0.552	0.8064	0.44	0.7806	0.6296	0.8934	0.3548	0.7892
CALM3	0.325519035523181	0.882	0.833	0.8532	0.786	0.5722	0.5542	0.3534	0.3768
_ENSG00000160460	0.992451563178287	0.367	0.4372	0.4026	0.4538	0.0584	0.0772	0.0748	0.0941
TMEM145	0.577413948739626	0.9296	0.6696	0.9124	0.6082	0.25	0.1328	0.0138	0.005
TTC9B	0.0318336555726664	0.12	0.0818	0.0193	0.0093	0.2606	0.1864	0.084	0.0329
SELENOW	0.135270889399007	0.5156	0.3752	0.5444	0.4202	0.091	0.0928	0.0809	0.0774
PNMA8A	0.961078344612368	0.812	0.5558	0.7784	0.5518	0.2368	0.1574	0.1274	0.0848
LIPE-AS1	0.268855768470153	0.1374	0.1372	0.1138	0.122	0.2138	0.2092	0.0966	0.1174
RPL18	0.000995232917517945	0.0022	0.0016	0.003	0.004	0.0018	0.0018	0.0012	0.0013
CA11	0.115745962202072	0.1262	0.1048	0.1594	0.1422	0.0861	0.1106	0.0055	0.0056
FTL	0.238703692425865	0.4704	0.6944	0.3546	0.6182	0.3016	0.4246	0.199	0.28
SNRNP70	0.220042545664938	0.3328	0.2118	0.0859	0.0305	0.3944	0.237	0.0247	0.0081
PTOV1	0.567354798404995	0.9972	0.8468	0.9962	0.7964	0.4854	0.545	0.2474	0.3504
GRIN2D	0.0176437887240465	0.0523	0.1814	0.044	0.1336	0.1234	0.0547	0.1152	0.068
PPP2R1A	0.0235064590956695	0.2528	0.278	0.119	0.1436	0.2988	0.4236	0.0883	0.202
CACNG7	0.554607379713993	0.831	0.9266	0.8454	0.938	0.1318	0.2336	0.1548	0.2678
MBOAT7_ENSG00000125505	0.678372441509927	0.4422	0.5804	0.3906	0.5846	0.9622	0.838	0.9064	0.7
PRKCG	0.0131185173647508	0.0675	0.0952	0.0275	0.0647	0.3732	0.444	0.1578	0.2704
LRRC4B	0.147297623481732	0.1408	0.1214	0.0721	0.0657	0.6282	0.4968	0.308	0.2694
LMTK3	0.357160318726471	0.8978	0.9188	0.8576	0.8846	0.8896	0.7244	0.7852	0.4302
CACNG8	0.132589776020872	0.0361	0.0255	0.0503	0.037	0.169	0.097	0.2116	0.1254
RPS11	0.385978356768839	0.3998	0.7074	0.2692	0.5904	0.6352	0.9298	0.5318	0.9112
RPL13A	0.101733848989499	0.3468	0.3394	0.2468	0.2412	0.237	0.3562	0.142	0.277
ZNF83	0.392467333700395	0.365	0.3238	0.205	0.1894	0.3988	0.4556	0.1986	0.25
CPT1C	0.337671676138043	0.0455	0.0425	0.0597	0.0562	0.2272	0.3166	0.2602	0.3668
RPS9_ENSG00000170889	0.575583834557401	0.4482	0.377	0.4454	0.3506	0.1702	0.258	0.1362	0.2182
PPFIA3	0.821430920516715	0.6826	0.9244	0.4952	0.8846	0.6532	0.858	0.2878	0.6904
AP2A1	0.273261413926522	0.0879	0.0558	0.0936	0.0677	0.0713	0.0842	0.0449	0.0598
SYT3	0.121698358620455	0.5472	0.5198	0.482	0.4756	0.45	0.3994	0.1202	0.0892
ZNF586	0.418049478542831	0.0358	0.035	0.0182	0.0279	0.365	0.3102	0.2882	0.2756
PCDH11Y	0.693840051950819	0.8734	0.9602	0.727	0.897	0.211	0.152	0.0533	0.0381
RPL28	0.148830773552938	0.2454	0.3152	0.295	0.3638	0.0161	0.069	0.0199	0.0828
SYT5	0.326006830395336	0.433	0.3144	0.2296	0.1352	0.4284	0.3542	0.0953	0.0711
BRSK1	0.936135191572544	0.5896	0.5404	0.3382	0.365	0.6414	0.4088	0.2472	0.057
LENG8_ENSG00000167615	0.485311949897516	0.2018	0.2728	0.1022	0.1642	0.9588	0.7848	0.8974	0.4832
ZIM2-AS1	0.215929942624138	0.944	0.9976	0.9232	0.9974	0.3838	0.304	0.245	0.2148
KDM5D	0.299341775084771	0.4046	0.457	0.0859	0.0709	0.3356	0.2762	0.0707	0.0957
BCL2L13	0.971527417684362	0.706	0.46	0.689	0.434	0.0892	0.0736	0.0759	0.0599
USP9Y	0.704214839272784	0.8772	0.8728	0.546	0.4516	0.4056	0.18	0.0699	0.0111
ATP6V1E1	0.243310189800981	0.703	0.8884	0.7422	0.9038	0.094	0.0803	0.1206	0.1168
NLGN4Y	0.249887432709382	0.9744	0.9644	0.8552	0.764	0.619	0.3058	0.3288	0.0509
TTTY14	0.955809439979174	0.96	0.9092	0.8422	0.5018	0.3326	0.1528	0.0524	0.0121
UTY	0.512058115509805	0.7606	0.7598	0.4036	0.3298	0.5804	0.312	0.3216	0.1026
GYG2P1	0.0659646276317969	0.2436	0.3838	0.0568	0.0727	0.0399	0.051	0.0036	0.0074
ANOS2P	0.885312698357388	0.9954	0.746	0.989	0.498	0.7836	0.5576	0.6488	0.398
MICAL3	0.448210768644378	0.0822	0.101	0.0873	0.0805	0.0685	0.0747	0.0666	0.0614
DGCR2	0.13886475117135	0.3606	0.3622	0.2364	0.273	0.2016	0.2716	0.0382	0.0657
KLHL22	0.905416891893955	0.18	0.1866	0.1768	0.1646	0.2726	0.275	0.2644	0.2712
MED15	0.0198700027860416	0.0771	0.1422	0.0905	0.1344	0.0891	0.0851	0.069	0.0619
CABIN1_ENSG00000099991	0.783650225477002	0.4068	0.587	0.3918	0.5526	0.0283	0.0595	0.015	0.0613
MAPK1	0.0631434872523148	0.164	0.1778	0.0689	0.0756	0.1208	0.1874	0.0369	0.076
GRK3	0.666339382296577	0.6608	0.5994	0.6342	0.5478	0.4752	0.4778	0.5134	0.522
SGSM1	0.312315311546814	0.37	0.3538	0.3608	0.354	0.4008	0.9412	0.337	0.8914
UBE2L3	0.424606891508276	0.5086	0.5832	0.461	0.528	0.1418	0.1176	0.143	0.2128
MIAT	0.760924929362864	0.8546	0.832	0.824	0.7806	0.2822	0.2338	0.1302	0.1202
DGCR5	0.637417149504731	0.7142	0.7914	0.7286	0.7826	0.0124	0.0083	0.0119	0.0044
PI4KA	0.741609843041259	0.6024	0.5844	0.6328	0.606	0.0458	0.0948	0.0615	0.1226
CHCHD10_ENSG00000250479	0.104827558217242	0.1898	0.2104	0.0346	0.0514	0.2026	0.1234	0.0334	0.0094
_ENSG00000274422	0.0240389370955108	0.3502	0.2888	0.2514	0.237	0.1084	0.1246	0.0516	0.0508
SNU13	0.165993292191462	0.7714	0.704	0.7744	0.6846	0.0477	0.0444	0.0659	0.0665
TTC28	0.387665151066997	0.3028	0.5966	0.3474	0.6092	0.2118	0.3194	0.1876	0.2628
DDX17	0.0102662402026311	0.2002	0.2812	0.1306	0.1886	0.136	0.1364	0.0399	0.0399
AP1B1	0.938726663882938	0.702	0.5958	0.7002	0.6006	0.0268	0.0208	0.0297	0.0281
RBFOX2_ENSG00000100320	0.136295320417861	0.7228	0.7956	0.7122	0.7496	0.772	0.6786	0.7568	0.5912
SYNGR1	0.0668950805386099	0.968	0.8782	0.913	0.8242	0.6504	0.5696	0.5454	0.4632
MTMR3	0.616583607792588	0.9434	0.774	0.9348	0.7526	0.2224	0.3894	0.1013	0.222
TNRC6B	0.575378764659976	0.3926	0.4612	0.2878	0.3888	0.0691	0.0445	0.0568	0.0403
ST13	0.45930321527627	0.6608	0.947	0.6982	0.949	0.8086	0.823	0.7538	0.7852
RBX1	0.0867831066173638	0.1488	0.2504	0.1282	0.2302	0.8888	0.7758	0.8276	0.6788
EP300	0.170309748419446	0.9972	0.821	0.9976	0.7858	0.166	0.1588	0.0469	0.0569
RANGAP1	0.651082172113496	0.7772	0.5134	0.6604	0.3762	0.5734	0.8258	0.273	0.6968
ACO2	0.82537222822326	0.9818	0.8956	0.9802	0.898	0.2078	0.1784	0.1504	0.1202
YWHAH	0.564890530356998	0.9526	0.9406	0.936	0.9192	0.3464	0.1952	0.1406	0.0515
MGAT3	0.529939146815863	0.8168	0.6998	0.787	0.6948	0.9992	0.7234	0.9998	0.6594
BAIAP2L2	0.110640385581459	0.3002	0.2528	0.262	0.2126	0.087	0.0734	0.0074	0.003
LARGE1	0.336546840079656	0.3076	0.5386	0.28	0.5196	0.2414	0.3018	0.1794	0.238
CACNG2	0.382666333707901	0.3976	0.258	0.3986	0.2486	0.3056	0.3796	0.3364	0.4024
PITPNB	0.692355940968391	0.8316	0.9052	0.8026	0.9	0.293	0.3566	0.3374	0.3876
EWSR1	0.28407794650189	0.0361	0.0314	0.0522	0.051	0.6798	0.8536	0.6436	0.8162
PRR14L	0.726089904459465	0.417	0.4218	0.3748	0.3802	0.3352	0.569	0.3098	0.5996
CBX6	0.223447447653534	0.43	0.3454	0.3596	0.287	0.5014	0.6144	0.348	0.506
UQCR10	0.0173614521132862	0.0987	0.1106	0.1008	0.1108	0.0996	0.191	0.0731	0.172
