gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
CDH20	0.470117973695651	0.8078	0.434	0.7926	0.363	0.038	0.0364	0.0456	0.0415
SLC66A2	0.905486452802543	0.7324	0.6276	0.6626	0.5408	0.8686	0.963	0.8134	0.942
PANK2	0.698903737428915	0.9806	0.981	0.976	0.9734	0.2338	0.0979	0.2984	0.1862
NRSN2	0.474411365573301	0.4782	0.7874	0.4938	0.8024	0.8592	0.8324	0.8394	0.8154
PTPRA	0.846264479818546	0.8254	0.9478	0.8034	0.9376	0.196	0.3238	0.1306	0.2812
NARS1	0.749836143262872	0.3266	0.1736	0.3586	0.1932	0.8714	0.8892	0.8888	0.8934
RELCH	0.350929912327643	0.9378	0.6238	0.8534	0.4426	0.6338	0.787	0.3654	0.6554
ADAM33	0.338499419702982	0.0261	0.0201	0.0287	0.0276	0.4248	0.5526	0.3056	0.43
NETO1	0.037691825606636	0.4006	0.6794	0.3568	0.6356	0.386	0.4246	0.0913	0.2046
ATP9B_ENSG00000166377	0.346426331333643	0.0673	0.1462	0.0394	0.0648	0.0829	0.1526	0.0914	0.1618
TMX3	0.450241764813265	0.9898	0.888	0.9866	0.8548	0.5544	0.7236	0.312	0.666
BCL2	0.812140022161189	0.4456	0.3002	0.4346	0.288	0.18	0.2818	0.1986	0.2976
MALT1	0.456758632787686	0.6144	0.5544	0.6232	0.548	0.0704	0.0991	0.0702	0.127
ST8SIA3	0.168520334251809	0.5874	0.5578	0.5624	0.5476	0.081	0.0496	0.0203	0.0125
TSHZ1	0.334299396358065	0.4758	0.3664	0.503	0.3926	0.199	0.2668	0.1138	0.2122
TCF4	0.0058212961834596	0.0844	0.0877	0.0573	0.074	0.0329	0.0443	0.0106	0.0127
PIGN	0.705269348275838	0.7246	0.9878	0.7324	0.9912	0.5516	0.658	0.5592	0.6794
MBP	0.432894955265501	0.3738	0.3796	0.3856	0.38	0.0012	0.0048	0.0018	0.0082
SIRPA	0.0222668735315193	0.4208	0.4638	0.4528	0.4862	0.3	0.4344	0.2314	0.3538
DOK6	0.0213872572910411	0.0534	0.0601	0.0634	0.064	0.3066	0.3474	0.0908	0.1336
ZNF407	0.475850261875868	0.8634	0.63	0.8256	0.5834	0.3326	0.3434	0.1166	0.1648
FAUP1	0.866502545655812	0.886	0.9878	0.8322	0.9874	0.7516	0.7588	0.629	0.656
XRN2	0.57142207942629	0.748	0.754	0.7318	0.723	0.8944	0.7102	0.8914	0.5456
KIZ	0.264357534324526	0.8144	0.8718	0.7844	0.8082	0.9094	0.861	0.8868	0.8528
ESF1	0.142725127223903	0.8096	0.715	0.54	0.4372	0.4474	0.3976	0.1064	0.1586
SLC23A2	0.757313269617738	0.5986	0.3834	0.604	0.361	0.145	0.087	0.1664	0.1328
TMEM230	0.146352020674415	0.9546	0.6862	0.9546	0.5942	0.0607	0.0681	0.0797	0.0925
TASP1	0.736095391214442	0.111	0.2114	0.1072	0.1866	0.6726	0.797	0.487	0.7088
KIF16B	0.731109245625958	0.7772	0.7816	0.771	0.7676	0.3596	0.206	0.3844	0.2138
CHGB	0.0221851591886932	0.0327	0.0369	0.0275	0.0337	0.0464	0.0328	0.0408	0.0243
PYGB	0.184441692190475	0.357	0.4742	0.3216	0.44	0.7974	0.9528	0.7672	0.9566
ABHD12	0.399178233108259	0.9794	0.8766	0.9778	0.8636	0.1898	0.3532	0.219	0.3794
NINL	0.393947325203133	0.14	0.1406	0.1352	0.1292	0.1874	0.0688	0.1716	0.1052
RNF24	0.357968738796695	0.8914	0.9058	0.8348	0.8824	0.6466	0.5238	0.526	0.4026
CDS2	0.891708404158088	0.5634	0.3292	0.5798	0.338	0.3052	0.224	0.342	0.2616
HM13	0.122559103653879	0.2408	0.2858	0.219	0.2748	0.0845	0.5824	0.1042	0.604
PLCB4	0.177477862294789	0.372	0.4466	0.3338	0.403	0.9304	0.7918	0.911	0.7392
TM9SF4	0.949134350382722	0.3462	0.3356	0.3272	0.2908	0.9926	0.7448	0.989	0.4894
PAK5	0.995189950258984	0.6248	0.7118	0.5338	0.6498	0.3102	0.438	0.23	0.3618
KIF3B	0.976348547851032	0.8358	0.9742	0.8218	0.9598	0.2326	0.266	0.1514	0.1906
SYNDIG1	0.00495673801718658	0.0021	0.0025	0.0037	0.0066	0.0682	0.0598	0.088	0.0763
APMAP	0.251981787941518	0.3364	0.417	0.2786	0.3712	0.3792	0.4946	0.216	0.3606
NAPB	0.182608139909713	0.3204	0.5324	0.219	0.444	0.2544	0.3354	0.1616	0.2198
DTD1	0.892610522016683	0.7772	0.6426	0.7824	0.6584	0.3482	0.4928	0.1974	0.371
TMX4	0.0209353654910096	0.3006	0.539	0.2822	0.5238	0.8582	0.9492	0.8016	0.937
ZNF133	0.805094222990005	0.2294	0.204	0.235	0.1778	0.0371	0.0822	0.0298	0.1236
PCSK2	0.005688539272716	0.085	0.2006	0.0373	0.1144	0.1312	0.1598	0.1104	0.1592
DSTN	0.227401257929354	0.3764	0.6038	0.348	0.5764	0.234	0.439	0.2112	0.3996
SNAP25	0.723262779370549	0.8494	0.8006	0.809	0.7356	0.5208	0.6098	0.3984	0.5066
BTBD3	0.504673723967009	0.288	0.1584	0.335	0.1826	0.6748	0.7284	0.5796	0.6714
RIN2	0.00539095811374467	0.0338	0.0504	0.0297	0.0418	0.551	0.633	0.418	0.5282
SLX4IP	0.0671847710955284	0.2168	0.2096	0.2154	0.1608	0.2336	0.6118	0.2524	0.6376
ASXL1	0.436869593753499	0.4866	0.8134	0.467	0.794	0.4126	0.4606	0.2106	0.266
PRNP	0.017480065732773	0.1176	0.1272	0.0579	0.0729	0.145	0.2002	0.0481	0.1016
MACROD2	0.152124291477942	0.133	0.3544	0.0783	0.2974	0.0773	0.0599	0.0214	0.0193
FAM182B	0.756976528940593	0.8468	0.722	0.838	0.7132	0.1522	0.1644	0.0496	0.0815
PLCB1	0.125458966218645	0.4408	0.3832	0.485	0.4044	0.6948	0.7482	0.6542	0.7146
SLC24A3	0.261962767370359	0.1008	0.2798	0.1126	0.2642	0.9678	0.8122	0.9656	0.7956
RALGAPA2	0.542466134928413	0.8848	0.6482	0.8938	0.6526	0.0464	0.0261	0.0207	0.0137
SNAP25-AS1	0.128810544318541	0.6724	0.754	0.6038	0.6866	0.1041	0.2106	0.0313	0.0672
PHF20	0.181963995290637	0.241	0.3114	0.1764	0.2674	0.2478	0.21	0.0704	0.0888
CBFA2T2	0.0640302786759204	0.564	0.453	0.5336	0.4578	0.5564	0.611	0.4524	0.5168
ITCH	0.0878692863306166	0.2948	0.271	0.3286	0.2954	0.1504	0.123	0.0328	0.0326
DLGAP4	0.130683899780964	0.0475	0.0414	0.0531	0.0469	0.0896	0.1086	0.1118	0.1174
EPB41L1	0.325699881518163	0.813	0.7058	0.8114	0.7188	0.7194	0.6834	0.6564	0.6306
TRPC4AP	0.797147651969761	0.9658	0.8832	0.9612	0.8956	0.0489	0.0463	0.0273	0.0321
UQCC1	0.466166265721873	0.2754	0.182	0.298	0.197	0.0457	0.0471	0.0548	0.1572
ZMYND8	0.481030010709448	0.891	0.7452	0.8542	0.7584	0.7714	0.577	0.7734	0.597
NDRG3	0.0955271561499023	0.12	0.1766	0.0745	0.0819	0.0759	0.0619	0.0395	0.0301
ADNP	0.0203453726412047	0.0823	0.2608	0.0353	0.1386	0.0123	0.0121	6e-04	0.001
PPP1R16B	0.287061625310842	0.787	0.7634	0.766	0.7196	0.0489	0.075	0.022	0.0438
MAP1LC3A	0.0171020998473991	0.329	0.1486	0.0614	0.0137	0.2864	0.1138	0.0404	0.0066
PIGU	0.187189004378022	0.1498	0.144	0.0996	0.1168	0.2096	0.2176	0.1092	0.1502
SLC12A5	0.318190108667057	0.8134	0.9166	0.7412	0.8974	0.3338	0.4708	0.16	0.3284
NCOA3	0.106197243594339	0.0483	0.059	0.0528	0.0651	0.017	0.0144	0.0211	0.0145
CHD6	0.129876397967637	0.2304	0.1236	0.2472	0.1624	0.0227	0.2404	0.0231	0.21
ARFGEF2	0.819085796079419	0.5252	0.4852	0.5506	0.5038	0.734	0.8786	0.5836	0.814
STAU1	0.841532166785331	0.2898	0.1826	0.3324	0.2322	0.8484	0.8736	0.831	0.8516
MMP24	0.576919616721012	0.2312	0.218	0.1634	0.147	0.397	0.4376	0.2608	0.329
DYNLRB1	0.264567673640972	0.7898	0.88	0.7678	0.8626	0.6714	0.669	0.5938	0.568
RBM39	0.893846433970053	0.9108	0.7918	0.8986	0.757	0.267	0.3174	0.1286	0.2006
GGT7	0.155211342733302	0.0709	0.0799	0.0633	0.0655	0.0044	0.0071	0.0048	0.0123
VSTM2L	0.945331799218673	0.708	0.4856	0.5808	0.4172	0.6926	0.989	0.6002	0.9858
SERINC3	0.463667467805897	0.749	0.735	0.6972	0.6834	0.1064	0.1364	0.0601	0.085
SOGA1	0.632092294327267	0.0945	0.0742	0.082	0.074	0.274	0.3014	0.253	0.3028
SLC13A3	0.226734866748384	0.153	0.1646	0.0866	0.1156	0.6182	0.8276	0.6364	0.8258
KCNB1	0.0374412625433207	0.4158	0.8466	0.4276	0.8284	0.7512	0.972	0.7582	0.9718
B4GALT5	0.0443428442759183	0.8776	0.7708	0.7984	0.666	0.1016	0.2172	0.0331	0.1484
BLCAP	0.595997945371083	0.833	0.914	0.794	0.8976	0.476	0.719	0.3534	0.6874
YWHAB	0.520942489068777	0.3516	0.3644	0.302	0.297	0.5612	0.6602	0.4598	0.5738
PKIG	0.177455919210957	0.0467	0.0311	0.0624	0.047	0.0532	0.1528	0.0512	0.1566
RALGAPB	0.136852033718061	0.8398	0.9374	0.8402	0.9148	0.8206	0.8648	0.748	0.8412
ZHX3	0.344307259234297	0.8528	0.9102	0.8416	0.9008	0.447	0.5148	0.3422	0.426
PTPRT	0.997928710577289	0.649	0.7192	0.5882	0.6098	0.3704	0.7566	0.2674	0.7084
NCOA6	0.160675261188259	0.703	0.7308	0.6068	0.6678	0.275	0.2912	0.1818	0.193
TOP1	0.67310918704324	0.5618	0.331	0.5738	0.3424	0.4936	0.2466	0.307	0.1128
NORAD	0.00897215220255009	0.0517	0.0582	0.0392	0.0458	0.1188	0.1732	0.0501	0.0935
ATP9A	0.182037362357956	0.1858	0.189	0.2002	0.2002	0.4946	0.5774	0.3456	0.4724
AP3D1	0.0398450807293417	0.0707	0.1516	0.0961	0.173	0.2358	0.5134	0.2382	0.5444
KCNQ2_ENSG00000075043	0.267040471403118	0.4106	0.2214	0.116	0.0245	0.818	0.95	0.636	0.9106
GNAS	0.0675846538973576	0.1762	0.2242	0.1018	0.1506	0.0574	0.144	0.0478	0.1342
PHACTR3	0.850818515814815	0.2946	0.2814	0.2518	0.2318	0.361	0.392	0.4092	0.4324
CIRBP	0.000127249731204379	0.07	0.0514	0.0282	0.0148	0.1306	0.127	0.0386	0.0549
ATP5F1D	0.212803630690294	0.9272	0.9688	0.9136	0.958	0.4418	0.2784	0.1632	0.059
DOK5	0.254622577213864	0.9664	0.7222	0.9726	0.7598	0.5154	0.7516	0.529	0.7526
DNAJC5	0.564022503985888	0.8622	0.918	0.8526	0.918	0.777	0.889	0.7018	0.8698
PSMA7	0.00125450083207118	0.1034	0.143	0.0548	0.0723	0.0483	0.085	0.0204	0.0384
DIDO1	0.159774520953972	0.0059	0.0098	0.0042	0.0158	0.0776	0.0393	0.1008	0.062
TLE5	0.160062127092345	0.2388	0.4344	0.2122	0.3858	0.5806	0.8996	0.4808	0.8852
APC2	0.108573980468169	0.133	0.0747	0.0791	0.039	0.7404	0.7334	0.5662	0.5838
RPS15	0.00472218407600297	0.0286	0.0133	0.0349	0.0168	0.0068	0.0047	0.0033	0.0029
ATP5F1E	0.286984730340258	0.626	0.5188	0.6114	0.476	0.7418	0.9424	0.6754	0.9342
BTBD2	0.44046686286748	0.3938	0.4108	0.3372	0.3736	0.8838	0.9504	0.8612	0.9364
PWWP3A	0.0496264555490337	0.0367	0.1156	0.0361	0.121	0.0129	0.0555	0.0216	0.0728
GPX4	0.000301676170775628	0.0099	0.011	0.0089	0.008	0.0124	0.0129	0.0051	0.0062
BSG	0.508221838924614	0.6454	0.971	0.5908	0.9466	0.9	0.8794	0.8776	0.8692
DIRAS1	0.0873758188048669	0.5918	0.5376	0.4976	0.4444	0.9888	0.7592	0.9796	0.717
GNG7	0.297014227535741	0.119	0.0806	0.1178	0.0728	0.0017	0.0021	0.0024	0.0029
CDH4_ENSG00000179242	0.605698038494206	0.5116	0.4262	0.432	0.3266	0.5268	0.6522	0.5546	0.6796
TSHZ2	0.773371507998339	0.4446	0.5364	0.4246	0.5364	0.322	0.2368	0.2186	0.126
FAM217B	0.00460312432554654	0.0556	0.0592	0.0898	0.0746	0.0644	0.1314	0.0249	0.0742
STMN3	0.232214995162279	0.9644	0.869	0.948	0.8508	0.8166	0.7226	0.803	0.6886
_ENSG00000271774	0.370477776131085	0.141	0.119	0.057	0.0588	0.2878	0.2876	0.1534	0.124
PDE4A	0.677073269392769	0.0879	0.0842	0.0727	0.0608	0.2236	0.2364	0.0995	0.1134
ELAVL1	0.340605601275659	0.2288	0.2064	0.2288	0.2016	0.0666	0.0518	0.0272	0.0184
DNM2	0.133183674955084	0.0379	0.0321	0.0512	0.0491	0.0155	0.0291	0.0223	0.0428
CERS4	0.27658333231151	0.0746	0.0692	0.071	0.0712	0.0108	0.0109	0.0158	0.0136
HNRNPM	0.593341041380862	0.4832	0.5826	0.2954	0.4412	0.679	0.763	0.442	0.6538
TUBB4A	0.107184323295085	0.3916	0.5742	0.3372	0.5222	0.2418	0.3676	0.164	0.279
OLFM2	0.625152503269945	0.7822	0.964	0.7558	0.9616	0.6308	0.7054	0.4746	0.5754
ZFR2	0.0329758682728702	0.0097	0.0082	0.0095	0.0068	0.0031	0.0079	0.0059	0.0134
CDC37	0.000917817846580448	0.0291	0.0303	0.0143	0.026	0.0034	0.0027	8e-04	2e-04
PTPRS	0.192732075478239	0.7926	0.9324	0.8018	0.9416	0.0941	0.0654	0.0889	0.0606
PLPPR2	0.216627286498096	0.3156	0.178	0.2142	0.0867	0.6438	0.7934	0.5088	0.7434
PIN1	0.0152833595206616	0.3592	0.2902	0.31	0.2566	0.0522	0.0221	0.0057	0.0013
SMARCA4	0.103917581175438	0.105	0.1258	0.1026	0.1212	0.0249	0.0435	0.0302	0.0611
KDM4B	0.17265622774319	0.069	0.0434	0.0883	0.0685	0.0031	0.0049	0.0016	0.0056
ILF3	0.920577713834598	0.6112	0.4542	0.3606	0.1974	0.9442	0.9478	0.9144	0.8868
SAFB2	0.0326636932065514	0.0354	0.0201	0.0192	0.0131	0.264	0.183	0.0154	0.0148
RPL36	0.678914282586336	0.7582	0.8578	0.7522	0.8432	0.3922	0.5596	0.3768	0.5304
NFIC	0.557118391606862	0.1222	0.0889	0.1176	0.087	0.0083	0.0069	0.0078	0.0102
SAFB	0.667829059409655	0.8932	0.9432	0.8894	0.9398	0.966	0.9032	0.9596	0.9108
CELF5	0.773940840411717	0.106	0.1426	0.0935	0.1172	0.0685	0.0864	0.0441	0.0738
ATCAY	0.174821332714823	0.1264	0.1596	0.0884	0.115	0.0397	0.07	0.0396	0.0684
EEF2	0.744612375426651	0.6464	0.4924	0.5634	0.4514	0.8276	0.68	0.8174	0.663
SEMA6B	0.827013958753894	0.7854	0.6006	0.7154	0.5142	0.9194	0.9952	0.8798	0.994
INSR	0.426037210898729	0.4276	0.5248	0.3272	0.4528	0.4716	0.8796	0.3188	0.7716
ELAVL3	0.331359615392809	0.4924	0.5548	0.5052	0.543	0.3632	0.3076	0.0833	0.0516
ZNF44	0.635226553722627	0.5982	0.6406	0.481	0.5448	0.6368	0.8902	0.4666	0.8186
UBL5	0.324872376565502	0.4716	0.6528	0.3826	0.5784	0.3918	0.416	0.2444	0.276
QTRT1	0.0130877143061856	0.1198	0.0975	0.089	0.0623	0.0112	0.0086	0.0019	0.0017
RPS28	0.530334565209112	0.8754	0.694	0.8724	0.712	0.8746	0.6388	0.8174	0.5312
CRLF1	0.152295619760848	0.3896	0.7008	0.3582	0.6548	0.8116	0.6442	0.808	0.603
NFIX	0.118874227525436	0.8304	0.9212	0.7916	0.8992	0.8824	0.85	0.8374	0.7806
AKAP8L	0.300068053063678	0.3296	0.2982	0.1656	0.172	0.9014	0.5588	0.8502	0.4726
SUGP2	0.259330369819026	0.1052	0.1528	0.0733	0.1252	0.1264	0.151	0.0324	0.0456
PRKACA	0.606894103803274	0.5972	0.59	0.5544	0.5414	0.4848	0.6076	0.427	0.5624
ADGRL1	0.435236626938043	0.1376	0.1112	0.1706	0.1378	0.2374	0.2502	0.1356	0.1582
HOOK2	0.0574180468976771	0.0959	0.1502	0.0472	0.0683	0.0648	0.1014	0.0232	0.0331
MYO9B	0.254415233001965	0.164	0.1438	0.167	0.1432	0.0077	0.022	0.0035	0.0251
NDUFB7	0.00976578260502211	0.0479	0.0419	0.0439	0.0411	0.0081	0.0068	0.0041	0.0029
TECR	0.778930778493443	0.9256	0.9814	0.9348	0.9766	0.401	0.3034	0.2768	0.2004
TNPO2	0.0230292499297065	0.1738	0.1118	0.069	0.0393	0.3516	0.4892	0.139	0.3396
MAST1	0.809388740038994	0.3688	0.41	0.2276	0.2914	0.2388	0.211	0.0654	0.0913
RAB3A	0.0337890636069207	0.1076	0.0743	0.124	0.0918	0.0119	0.0126	0.0143	0.019
CRTC1	0.103360975383708	0.0202	0.0429	0.018	0.0385	0.1278	0.1894	0.0282	0.0722
TMEM59L	0.062176825286524	0.5766	0.4704	0.4576	0.3736	0.4614	0.4082	0.256	0.2536
FKBP8	0.379107329088603	0.9716	0.6304	0.9684	0.6018	0.6086	0.5126	0.5068	0.4488
GIPC1	0.121581525040688	0.4976	0.4588	0.4802	0.441	0.0051	0.003	0.0037	0.0047
SIN3B	0.471105808313467	0.8556	0.9022	0.6872	0.838	0.428	0.606	0.198	0.4532
EPS15L1	0.511042707421135	0.298	0.3004	0.2368	0.2374	0.1478	0.1256	0.0475	0.0451
NCAN	0.323253980109458	0.9056	0.8076	0.8646	0.7416	0.2702	0.318	0.0924	0.1882
UNC13A	0.14198193220312	0.0355	0.0278	0.0454	0.041	0.0185	0.0118	0.0332	0.0243
JUND	0.128340356710327	0.3266	0.5088	0.2224	0.4018	0.3608	0.559	0.1344	0.3764
CC2D1A	0.0744039551750692	0.1644	0.2334	0.1158	0.2128	0.0343	0.0395	0.007	0.0095
CACNA1A	0.172745043136354	0.0679	0.0751	0.0558	0.0533	0.0893	0.0743	0.1206	0.0998
BRD4	0.172933044675472	0.321	0.2676	0.2632	0.206	0.558	0.6086	0.2598	0.3858
RPL10P16	0.534232034926599	0.9906	0.7302	0.981	0.5834	0.8334	0.9538	0.7522	0.9266
CALR	0.668763060039318	0.7142	0.5532	0.6844	0.525	0.5904	0.3574	0.6266	0.369
ZNF708	0.846698083322622	0.4892	0.3456	0.3622	0.2394	0.457	0.5074	0.3374	0.5018
UBA52	0.758336931382285	0.4634	0.3324	0.3916	0.2472	0.8102	0.8118	0.7442	0.7428
ZNF56	0.792308766823804	0.3198	0.3058	0.2436	0.2362	0.9146	0.9562	0.8578	0.9298
_ENSG00000269237	0.143718846349206	0.1236	0.127	0.1394	0.1132	0.6694	0.8122	0.7062	0.8328
ZNF302	0.550485117833053	0.5292	0.7454	0.4138	0.6866	0.281	0.3514	0.1546	0.2474
URI1	0.0171500686073685	0.457	0.827	0.4044	0.8152	0.2772	0.4098	0.0897	0.2084
GPI	0.467922699186828	0.5822	0.8496	0.4806	0.7766	0.0387	0.0453	0.0159	0.021
TBCB	0.212144977512012	0.88	0.7306	0.8442	0.6646	0.8936	0.7816	0.8356	0.7458
CLIP3	0.00179965322737403	0.029	0.0402	0.0384	0.0412	0.1822	0.247	0.1062	0.18
APLP1	0.216072984000554	0.3516	0.5328	0.3564	0.5392	0.5548	0.7026	0.4624	0.6616
SIPA1L3	0.374411172587858	0.0612	0.0579	0.078	0.0603	0.1562	0.0722	0.0827	0.0321
ZFP30	0.988686902427383	0.1534	0.197	0.1234	0.184	0.0451	0.0406	0.0181	0.0169
UBA2	0.767285913630524	0.3422	0.4502	0.2912	0.415	0.1984	0.0631	0.1176	0.0561
COX6B1	0.279615923150848	0.77	0.8778	0.7028	0.856	0.6806	0.6956	0.5564	0.588
ACTN4	0.439046022351404	0.9496	0.7938	0.9316	0.6788	0.874	0.7528	0.7458	0.5274
ZFP14	0.968442544731257	0.7774	0.843	0.6786	0.7864	0.6832	0.6606	0.5442	0.5182
KIAA0355_ENSG00000166398	0.795779330718716	0.4338	0.4062	0.3544	0.3344	0.224	0.3524	0.142	0.2844
ZNF91	0.0622809260255311	0.3694	0.5282	0.3746	0.5394	0.143	0.1112	0.1048	0.0665
ZNF540	0.556261001000245	0.2324	0.2382	0.1946	0.1762	0.0304	0.0322	0.0115	0.0252
EIF3K	0.534949301262275	0.265	0.37	0.2202	0.313	0.3568	0.4308	0.1874	0.2586
ZNF875	0.803322533398691	0.7146	0.8066	0.5972	0.7262	0.7384	0.7894	0.6724	0.7342
ZNF566	0.68793342506449	0.464	0.6876	0.3754	0.615	0.7134	0.8118	0.459	0.7164
ZNF529	0.37651272652236	0.4202	0.3764	0.4332	0.3792	0.2254	0.5962	0.2776	0.6096
ZNF573	0.233026423647277	0.0291	0.0325	0.0118	0.0143	0.3842	0.364	0.1592	0.1896
ZNF565	0.0767859067151241	0.6912	0.7378	0.5942	0.6332	0.1408	0.1692	0.0449	0.0471
ZNF675	0.116724835348815	0.5254	0.582	0.3584	0.4986	0.8552	0.8604	0.69	0.8024
ZNF536	0.291695409606427	0.0143	0.0213	0.0245	0.0304	0.0526	0.0556	0.044	0.0496
_ENSG00000213096	0.845828992758164	0.8662	0.8218	0.8536	0.7898	0.4912	0.7168	0.2866	0.6496
FXYD7	0.0104908082130618	0.9214	0.6624	0.903	0.5474	0.7944	0.6108	0.6358	0.4384
LSM14A_ENSG00000257103	0.461686120679813	0.9878	0.9716	0.9786	0.9546	0.066	0.2436	0.0892	0.2614
LINC00662	0.373773268994843	0.483	0.2992	0.5082	0.331	0.3124	0.526	0.2882	0.5048
MARK4	0.0330411263941615	0.0163	0.0184	0.0094	0.0138	0.0553	0.0879	0.0616	0.0867
PPP5C	0.369294673780943	0.9722	0.7924	0.9642	0.8006	0.958	0.9836	0.9392	0.9734
CLPTM1	0.332526008326687	0.8634	0.7248	0.8332	0.7184	0.77	0.7712	0.6892	0.7376
NOVA2	0.0428101826018703	0.2826	0.4408	0.2828	0.4034	0.209	0.3178	0.0717	0.185
RPS16	0.610645369060609	0.8032	0.9384	0.701	0.921	0.8262	0.8592	0.7298	0.7798
PLD3	0.00547608706368452	0.0634	0.0784	0.0607	0.0702	0.1012	0.1168	0.0614	0.0685
RPS19	0.295267677276521	0.4552	0.4918	0.3218	0.3418	0.5554	0.626	0.4248	0.4888
RABAC1	0.000614455048475753	0.0857	0.0252	0.1022	0.0266	0.036	0.0548	0.0176	0.0281
ATP1A3	0.226479067136256	0.3116	0.3126	0.3266	0.3226	0.725	0.9732	0.7298	0.9668
MEGF8	0.357196779252309	0.4634	0.3812	0.48	0.394	0.7772	0.8446	0.7742	0.823
PLA2G4C	0.215084676386748	0.181	0.244	0.1502	0.1862	0.0156	0.0154	0.0067	0.0062
GRIK5	0.955679688790912	0.614	0.533	0.5148	0.4246	0.8294	0.7994	0.7518	0.7064
CADM4	0.390044216696969	0.7818	0.9192	0.746	0.891	0.7342	0.661	0.6804	0.6136
SLC8A2	0.495375658569674	0.8366	0.662	0.836	0.665	0.3028	0.127	0.2468	0.1152
SNRPD2	0.216854258986103	0.599	0.6394	0.5594	0.5978	0.584	0.685	0.5062	0.6004
EML2	0.365298966219569	0.528	0.4306	0.5444	0.4148	4e-04	5e-04	0.0014	0.0057
SYMPK	0.435984988391463	0.2952	0.2628	0.1316	0.112	0.7056	0.8176	0.5196	0.7108
ZNF780B_ENSG00000128000	0.953009092726654	0.2096	0.1932	0.1974	0.162	0.8198	0.835	0.8042	0.8374
TMEM160	0.114713016202318	0.8148	0.7528	0.768	0.6288	0.5374	0.3466	0.2308	0.0578
NPAS1	0.808243796674016	0.6934	0.606	0.524	0.4836	0.4282	0.5552	0.1422	0.3228
ZNF428	0.194493017410173	0.9096	0.99	0.8858	0.9872	0.2818	0.129	0.0519	0.0083
SAE1	0.748797430668788	0.5232	0.2906	0.4146	0.2294	0.581	0.4702	0.4832	0.3474
ZNF235	0.705354840098431	0.29	0.2616	0.29	0.2558	0.9978	0.9098	0.9994	0.883
ARHGAP35	0.315352898221379	0.9326	0.7998	0.9262	0.7964	0.734	0.9424	0.6154	0.9218
CALM3	0.978805610046802	0.749	0.879	0.675	0.8714	0.9526	0.8062	0.9422	0.7848
_ENSG00000160460	0.112853130055502	0.043	0.0472	0.0558	0.0725	0.0211	0.0411	0.017	0.04
TMEM145	0.0149707368790612	0.1996	0.1236	0.0215	0.0106	0.3818	0.2268	0.0107	0.0065
SELENOW	0.0311499027785485	0.4728	0.4092	0.4252	0.3858	0.3326	0.4044	0.2714	0.3278
PNMA8A	0.246828636084512	0.2274	0.2556	0.1936	0.2246	0.19	0.183	0.1808	0.1888
SUPT5H	0.559578049953661	0.142	0.1	0.1166	0.0698	0.8464	0.971	0.8386	0.975
IGFL4	0.826566386514894	0.4006	0.447	0.3382	0.364	0.527	0.4212	0.4866	0.4576
LIPE-AS1	0.906686628847414	0.8648	0.952	0.8474	0.9464	0.3152	0.2858	0.219	0.202
CEACAM22P	0.188473626172708	0.2316	0.3042	0.1578	0.2106	0.0847	0.1136	0.0147	0.0344
RPL18	0.091871715032618	0.0344	0.0217	0.0451	0.0331	0.0106	0.0414	0.0079	0.0352
FTL	0.585405105236171	0.912	0.8628	0.8608	0.7872	0.9938	0.9954	0.9938	0.9924
SNRNP70	0.0150746784818319	0.3354	0.2488	0.0584	0.0301	0.4858	0.3078	0.0204	0.0096
PTOV1	0.312837991915517	0.6654	0.9808	0.5972	0.9762	0.3752	0.4752	0.1994	0.3418
GRIN2D	0.567424595746864	0.321	0.2994	0.3566	0.3372	0.3018	0.2678	0.199	0.1812
PPP2R1A	0.082524215163234	0.3186	0.4672	0.18	0.291	0.2734	0.4376	0.1096	0.271
CACNG7	0.837868042818178	0.9392	0.7312	0.9284	0.7394	0.1236	0.2568	0.1608	0.3378
ZNF331	0.443900157139128	0.216	0.2074	0.1932	0.2102	0.0335	0.0971	0.0323	0.1158
LRRC4B	0.521837462308563	0.3754	0.3506	0.2328	0.2044	0.544	0.6504	0.225	0.5042
LMTK3	0.360819252697517	0.6454	0.4832	0.5482	0.3872	0.8318	0.8436	0.7106	0.7566
CACNG8	0.810101574340515	0.5808	0.4856	0.5796	0.5034	0.2044	0.2146	0.2522	0.2626
RPS11	0.478174298257937	0.3464	0.3442	0.2234	0.2456	0.523	0.4376	0.323	0.2874
RPL13A	0.935273934767162	0.5926	0.5382	0.4844	0.437	0.9938	0.912	0.9888	0.8662
ZNF83	0.502719928954728	0.5706	0.756	0.5056	0.699	0.4262	0.4536	0.2094	0.225
CPT1C	0.735878528132078	0.597	0.8024	0.6004	0.8032	0.179	0.2164	0.1794	0.2118
RPS9_ENSG00000170889	0.945293424501695	0.9002	0.8318	0.8952	0.793	0.7414	0.9516	0.6752	0.9234
PPFIA3	0.991781700084342	0.9394	0.892	0.9132	0.848	0.8106	0.984	0.6366	0.9788
SYT3	0.0514532259904239	0.3568	0.4254	0.2068	0.31	0.3764	0.371	0.0978	0.0968
ZNF586	0.90848270269467	0.9026	0.7122	0.8994	0.6882	0.2252	0.1688	0.199	0.1746
