geneType	pval_M_zinb	pval_M_kde	pval_S0_zinb	pval_S0_kde	pval_S1_zinb	pval_S1_kde	deseq2_pval	mast_pval_glm	mast_pval_glmer
multDE	0.466	0.428	0.505	0.464	0.521	0.466	0.0103084123080839	1.39267100065956e-19	0.0281933017608359
multDE	0.696	0.039	0.73	0.036	0.654	0.028	0.322225006704728	0.000477057515276493	0.313010790199838
multDE	0.738	0.203	0.744	0.204	0.728	0.208	0.77848879014616	4.22986117203202e-05	0.845090691270707
multDE	0.674	0.008	0.725	0.003	0.65	0.004	0.953394168883636	0.00856512256185706	0.683006444998828
dpDE	0.057	0.005	0.055	0.002	0.053	0.008	0.000244021025069539	1.09616534450582e-23	0.000693020436693197
dpDE	0.033	0.036	0.04	0.042	0.043	0.042	0.0135360177905658	1.89425653978021e-76	0.016012414446901
EE	0.205	0.609	0.18	0.626	0.199	0.592	0.273739992901624	0.00254737954338029	0.413889598259463
EE	0.495	0.636	0.525	0.665	0.479	0.649	0.176150526052515	0.00939815311712616	0.203258034794432
multDE	0.897	0.707	0.883	0.713	0.912	0.752	0.435857832542044	4.89547947131849e-10	0.000287983039220669
EE	0.3	0.287	0.278	0.273	0.26	0.258	0.790298678799886	0.28893081979269	0.708108186363733
EE	0.677	0.773	0.692	0.783	0.69	0.785	0.459489043499706	0.0376130487686792	0.497038390310001
EE	0.45	0.509	0.46	0.518	0.404	0.52	0.491648687330095	0.011072878235594	0.338709848179235
EE	0.186	0.141	0.178	0.131	0.178	0.125	0.243007579097252	2.42208619749153e-11	0.290698991971049
EE	0.45	0.432	0.455	0.432	0.473	0.456	0.555964948910663	1.08757299143079e-06	0.613919051405156
EE	0.899	0.935	0.905	0.947	0.902	0.95	0.899223164862822	0.0564454121725391	0.946910730043039
dpDE	0.001	0.001	0.001	0.001	0.001	0.002	9.72549951406871e-08	8.44593900634966e-62	9.38495289238476e-10
dpDE	0.003	0.001	0.002	0.002	0.001	0.001	2.83710379466605e-05	1.71921357534998e-53	7.71988213248515e-08
EE	0.725	0.939	0.693	0.947	0.669	0.935	0.790148600132861	0.425971346799292	0.88651666517207
multDE	0.865	0.808	0.832	0.802	0.854	0.825	0.0222698931796979	5.52307346601108e-08	0.853929192892951
EE	0.697	0.791	0.7	0.78	0.664	0.757	0.821957005417042	0.101067477662118	0.919713090701246
EE	0.942	0.903	0.95	0.89	0.942	0.88	0.919960769877417	0.506142841115731	0.926375106325711
EE	0.613	0.52	0.579	0.48	0.539	0.43	0.430613240988147	0.0491849685190092	0.496553637676045
dpDE	0.478	0.43	0.457	0.434	0.486	0.449	0.45625041033885	3.99567851659231e-07	0.602478637272418
EE	0.602	0.421	0.593	0.406	0.597	0.41	0.300245005594432	8.96612463576663e-22	0.576272893426691
EE	0.81	0.765	0.826	0.783	0.815	0.758	0.697251274632474	0.0005038757267019	0.831215687594874
EE	0.995	0.976	0.996	0.975	0.994	0.965	0.909775880429237	0.08618391536218	0.985321393447931
EE	0.19	0.734	0.186	0.729	0.184	0.75	0.240378619293017	2.97321840065416e-05	0.252163175039745
EE	0.459	0.478	0.471	0.486	0.472	0.49	0.190807441903588	2.53809671848872e-11	0.367258576537527
EE	0.214	0.379	0.184	0.311	0.173	0.301	0.069473312499759	8.05810954589342e-32	0.105233475301996
EE	0.501	0.448	0.471	0.417	0.483	0.427	0.155897153121944	2.30037339251691e-18	0.476557972455384
EE	0.099	0.452	0.076	0.455	0.098	0.439	0.0836543101370834	1.14982761333126e-19	0.160172310398518
EE	0.843	0.936	0.808	0.933	0.825	0.942	0.766091495084588	0.241538477656927	0.713301268181153
EE	0.173	0.256	0.153	0.214	0.18	0.244	0.221609620563912	6.8295517952386e-14	0.121007592790506
EE	0.499	0.158	0.516	0.175	0.503	0.163	0.139481170695624	0.00442467325790767	0.195262210787446
EE	0.632	0.68	0.617	0.675	0.629	0.704	0.627888396598737	0.00478608302030197	0.521875258098929
multDE	0.104	0.002	0.105	0.001	0.119	0.001	0.0262891640155129	1.06826981400483e-22	0.13809308313494
EE	0.071	0.075	0.071	0.076	0.084	0.081	0.268984038984701	5.00398909878892e-06	0.20413250279937
EE	0.874	0.875	0.865	0.875	0.849	0.859	0.805912477805799	0.409872027937355	0.490148170372792
EE	0.887	0.772	0.864	0.741	0.875	0.746	0.79372154981374	0.00660983521209139	0.687154308786867
EE	0.82	0.65	0.788	0.595	0.797	0.582	0.290797801571044	0.00161222978398464	0.233929964206388
EE	0.888	0.969	0.867	0.966	0.863	0.96	0.988642533955455	0.80331997304938	0.830649692643815
EE	0.165	0.04	0.135	0.033	0.135	0.038	0.0583032356923621	1.15609520680531e-22	0.0133159810387843
EE	0.428	0.347	0.438	0.369	0.422	0.358	0.650242183391835	0.064285061663584	0.371399328755809
EE	0.616	0.701	0.62	0.699	0.621	0.721	0.762754205641805	0.00270431986653422	0.864495362661466
EE	0.827	0.805	0.828	0.809	0.84	0.769	0.761831237063861	0.000239731537382238	0.924403484987931
EE	0.742	0.792	0.751	0.772	0.745	0.76	0.718099895066632	0.338097369074416	0.899837631969801
dpDE	0.002	0.001	0.001	0.001	0.005	0.003	0.00666933349567614	2.55433002858466e-61	0.00190132730896429
EE	0.632	0.404	0.627	0.407	0.638	0.421	0.316709490601581	0.000553265563655265	0.164630289257514
dpDE	0.472	0.506	0.441	0.464	0.443	0.452	0.338883956794331	2.81212590904632e-25	0.369798510935791
EE	0.454	0.442	0.44	0.419	0.463	0.453	0.353969510970141	5.34441330629526e-17	0.469365830695799
EE	0.871	0.434	0.823	0.468	0.822	0.461	0.416249492711018	0.0822205137136818	0.376589855215225
EE	0.61	0.436	0.654	0.482	0.619	0.444	0.99640451319484	0.89003679584914	0.924817902146018
EE	0.447	0.404	0.445	0.377	0.455	0.383	0.333348668635757	0.0171402322968868	0.309104542178026
EE	0.412	0.412	0.432	0.43	0.403	0.405	0.463379787998946	9.42983331086645e-05	0.511595304350026
EE	0.374	0.779	0.365	0.759	0.369	0.764	0.153456617502292	4.01395107786726e-20	0.244641255133434
EE	0.587	0.504	0.53	0.47	0.488	0.418	0.0741730701928748	3.25214974880307e-09	0.124313298559733
EE	0.402	0.483	0.401	0.379	0.384	0.38	0.488690130798471	1.0171638309879e-07	0.320446348776255
EE	0.437	0.612	0.473	0.655	0.452	0.606	0.322805748400133	2.83395270735516e-12	0.576460450215113
EE	0.102	0.107	0.076	0.1	0.071	0.101	0.260403877768954	8.55982095831516e-05	0.146320568217191
dpDE	0.094	0.212	0.042	0.172	0.038	0.167	0.00776006716707518	4.85029891502693e-135	0.00988104870570193
EE	0.74	0.229	0.748	0.211	0.74	0.214	0.323001069228188	6.14963450810485e-07	0.280437264714165
EE	0.559	0.598	0.593	0.592	0.584	0.592	0.602663342934008	0.000920435453522982	0.841980652718109
EE	0.17	0.172	0.09	0.097	0.091	0.098	0.0257071588110517	7.01284344374631e-42	0.0302057235607157
dpDE	0.017	0.016	0.009	0.014	0.01	0.018	0.00188687042840937	9.21984095726784e-31	0.000347262510774716
EE	0.264	0.368	0.303	0.392	0.301	0.393	0.186330966858481	0.000114649665721961	0.23624416281738
EE	0.127	0.146	0.067	0.093	0.067	0.085	0.117119577808194	0.000331483446291076	0.0681489812350606
dpDE	0.054	0.063	0.048	0.055	0.05	0.055	0.0143385457059928	2.62832576340759e-89	0.0482935985238909
EE	0.882	0.785	0.883	0.78	0.899	0.787	0.965989867458616	0.828167814404843	0.965123553067591
EE	0.037	0.034	0.036	0.037	0.055	0.049	0.0582691773258627	1.0975344931649e-15	0.0230614614440514
EE	0.266	0.338	0.254	0.367	0.272	0.375	0.229804742470581	0.0027818382970455	0.167439632193294
EE	0.499	0.487	0.516	0.481	0.513	0.481	0.712213742853449	0.560529326773761	0.849224456981444
EE	0.936	0.921	0.956	0.918	0.949	0.932	0.788556206491103	0.581954699884824	0.830874552345972
EE	0.498	0.553	0.443	0.484	0.457	0.517	0.523182188263158	0.000172354778123131	0.528467562067213
EE	0.688	0.556	0.703	0.604	0.702	0.586	0.79529256679364	0.0960517716878633	0.921287708942813
EE	0.246	0.207	0.175	0.189	0.193	0.205	0.141070843621488	1.89065044585102e-16	0.113159212148375
EE	0.248	0.225	0.244	0.243	0.246	0.262	0.243102349081794	0.175314557855842	0.336105153313898
EE	0.513	0.505	0.517	0.499	0.497	0.482	0.470389572485564	0.02869983124984	0.343560346143884
multDE	0.673	0.16	0.702	0.195	0.708	0.195	0.826715054526296	0.984321601037703	0.998405183815184
EE	0.864	0.726	0.831	0.711	0.865	0.72	0.746203974920532	0.495767133113513	0.822216662647761
dpDE	0.513	0.507	0.471	0.489	0.457	0.49	0.491171439006889	2.70635128861347e-08	0.319551852921131
dpDE	0.001	0.001	0.001	0.001	0.001	0.001	5.25839842200577e-12	2.27018558932739e-96	2.10809919371002e-08
EE	0.332	0.337	0.251	0.28	0.247	0.277	0.123706177305231	3.20540312053316e-14	0.226352441083621
EE	0.185	0.267	0.19	0.24	0.198	0.233	0.165035461061748	1.88030303769331e-21	0.158168384184333
dpDE	0.019	0.018	0.015	0.021	0.013	0.018	0.00420204053432011	1.63629905009831e-50	0.000634739379023955
EE	0.756	0.937	0.727	0.945	0.744	0.949	0.854674427714456	0.631315565430319	0.553962800679415
EE	0.938	0.965	0.952	0.957	0.951	0.959	0.917122614122737	0.520870376713893	0.80946557970428
EE	0.143	0.078	0.155	0.087	0.161	0.089	0.0849809906492612	3.4302866086266e-06	0.190530203348276
EE	0.471	0.391	0.313	0.239	0.326	0.246	0.269168830712818	1.06404497836071e-09	0.420492020237982
multDE	0.737	0.19	0.727	0.199	0.732	0.189	0.78169042930547	0.0392531716911872	0.722629827679696
EE	0.613	0.487	0.609	0.487	0.597	0.482	0.448772785493018	0.0712738222488538	0.284292192472068
multDE	0.807	0.001	0.835	0.001	0.806	0.001	0.713851726289177	0.109448546718807	0.440314813571381
EE	0.809	0.471	0.814	0.486	0.81	0.451	0.816164468562436	0.460966201261739	0.992085492245264
EE	0.172	0.773	0.167	0.8	0.18	0.77	0.222921400258482	0.0110890174181511	0.227351940462283
EE	0.59	0.545	0.629	0.566	0.584	0.534	0.97973049534944	0.80814740744961	0.882641976579393
EE	0.396	0.419	0.421	0.445	0.422	0.448	0.432781961905686	2.90909930214054e-07	0.554870332831791
EE	0.079	0.075	0.074	0.061	0.088	0.075	0.05997822567127	1.19376262176666e-12	0.0361363059280699
multDE	0.58	0.516	0.565	0.507	0.582	0.5	0.0692329286012658	9.63923016742511e-17	0.00676096511817482
multDE	0.678	0.033	0.698	0.013	0.66	0.01	0.16794180341273	3.85972799357712e-07	0.189931309266306
EE	0.125	0.09	0.107	0.072	0.127	0.088	0.0751203402022283	3.85962388348769e-10	0.0605142637495282
EE	0.301	0.375	0.279	0.373	0.273	0.371	0.304173146878761	9.55463986145464e-07	0.388329713558365
EE	0.467	0.447	0.473	0.436	0.47	0.441	0.679775960437452	0.00283644675326588	0.19662609136047
dpDE	0.896	0.899	0.88	0.866	0.898	0.885	0.884082847370033	0.000353212366031387	0.904301105314583
EE	0.638	0.794	0.633	0.774	0.599	0.75	0.623370749456714	0.272360190206207	0.632751824480372
EE	0.736	0.694	0.767	0.708	0.757	0.701	0.682866566771207	0.179833139397831	0.583881684865198
EE	0.625	0.831	0.655	0.853	0.609	0.834	0.718471191141155	0.0273196511554432	0.388912101968529
EE	0.499	0.589	0.503	0.603	0.519	0.606	0.526699131407882	0.000879567938246064	0.868234813198427
EE	0.224	0.255	0.208	0.246	0.247	0.266	0.397731096122501	0.000723319744938891	0.427502614746716
EE	0.179	0.408	0.19	0.43	0.194	0.406	0.109951587890874	0.00388101728044585	0.623579778897894
EE	0.675	0.398	0.633	0.386	0.648	0.419	0.545648605218606	0.00277107472024483	0.614299871187353
EE	0.518	0.517	0.511	0.515	0.488	0.477	0.46790040503223	0.000659719639462977	0.44814121450022
EE	0.109	0.395	0.119	0.393	0.109	0.366	0.159293651632065	0.000470838962212802	0.513116303267212
EE	0.421	0.624	0.376	0.581	0.408	0.58	0.179714254338561	1.85446824542465e-29	0.394491913617212
multDE	0.75	0.67	0.758	0.688	0.771	0.71	0.802311334005641	3.37825348358811e-11	0.722699990216513
multDE	0.791	0.001	0.776	0.001	0.803	0.001	0.797450408831772	0.149688594922069	0.293066679264247
EE	0.663	0.989	0.634	0.978	0.629	0.978	0.3900563980692	1.3968781444915e-13	0.713812505269698
EE	0.072	0.159	0.083	0.165	0.073	0.159	0.341540706994445	0.0833995559118034	0.218221542514943
EE	0.16	0.064	0.172	0.077	0.162	0.063	0.104375595953258	5.4382919199816e-16	0.0840330924692326
multDE	0.664	0.241	0.677	0.247	0.678	0.24	0.227459385117738	6.88856765629913e-15	0.0689405780493614
EE	0.655	0.701	0.668	0.721	0.631	0.704	0.652989372595201	5.46961354791106e-05	0.546075039541842
EE	0.438	0.346	0.463	0.365	0.454	0.357	0.168944696983201	4.85560285244475e-17	0.419560298430451
EE	0.837	0.811	0.79	0.774	0.814	0.793	0.762049315562911	0.154615747202676	0.818408944199198
EE	0.435	0.498	0.431	0.522	0.42	0.526	0.533638684812585	0.0101987859406134	0.517890043434394
EE	0.319	0.276	0.303	0.274	0.326	0.284	0.705275390949437	0.236732265266534	0.839145762503397
EE	0.783	0.746	0.821	0.769	0.789	0.74	0.525587506791453	0.0448107396191903	0.666648453531832
EE	0.78	0.946	0.753	0.931	0.764	0.945	0.732575789509835	0.0325603399456159	0.907909375926576
EE	0.687	0.774	0.693	0.763	0.693	0.764	0.663300130140725	0.225242511661097	0.332872772411957
dpDE	0.072	0.094	0.046	0.06	0.066	0.086	0.0193244949966369	4.64998001598531e-15	0.00549975508584656
EE	0.377	0.438	0.404	0.47	0.372	0.438	0.351070419727397	0.000315732258360016	0.365665932161132
EE	0.239	0.206	0.233	0.185	0.256	0.194	0.0988592509882902	4.32084591826471e-09	0.100598880352692
EE	0.835	0.781	0.823	0.779	0.809	0.786	0.689993802054223	0.115085879413798	0.78360371087843
EE	0.373	0.442	0.412	0.46	0.37	0.431	0.35137913382986	3.86985690657105e-09	0.450170463429654
multDE	0.724	0.223	0.698	0.209	0.695	0.185	0.509602755367082	8.62115523913587e-25	0.191892904494678
EE	0.635	0.41	0.63	0.4	0.616	0.393	0.588984258200978	0.00514588507433914	0.682088845814472
EE	0.63	0.754	0.633	0.775	0.615	0.753	0.693350556499682	0.0267163889497227	0.766411342484565
EE	0.092	0.089	0.097	0.083	0.109	0.094	0.0689392988851663	1.46094585430434e-31	0.0524080398530746
EE	0.118	0.208	0.123	0.223	0.117	0.214	0.0547168460149583	0.000237152176897851	0.013990773520684
EE	0.198	0.304	0.202	0.318	0.216	0.278	0.2308255578634	0.00010372195631293	0.18843214401565
EE	0.466	0.653	0.464	0.66	0.45	0.638	0.331449119350398	0.0440071372626893	0.592855399357422
EE	0.936	0.522	0.934	0.515	0.944	0.524	0.973259579566213	0.997021239212378	0.982198251165007
EE	0.777	0.375	0.791	0.35	0.789	0.335	0.943971114094801	0.956672403789546	0.996370697733916
EE	0.991	0.811	0.991	0.833	0.994	0.846	0.794824909488024	0.546963643518897	0.956231602569064
EE	0.975	0.765	0.976	0.701	0.966	0.724	0.846650956482064	0.492634028377932	0.913897417130244
multDE	0.776	0.128	0.745	0.127	0.752	0.138	0.605705378405586	0.00334070514248703	0.759447478720861
dpDE	0.676	0.548	0.665	0.543	0.683	0.559	0.690980901802438	0.000365662392833607	0.839140052334308
EE	0.083	0.126	0.079	0.116	0.091	0.128	0.048298485861712	4.34839331310076e-15	0.0535313011645533
multDE	0.694	0.513	0.706	0.52	0.739	0.542	0.806730526796479	0.0014162638725398	0.970685692180858
EE	0.762	0.913	0.766	0.92	0.781	0.897	0.950801698479412	0.40778772049935	0.98602049590733
EE	0.336	0.339	0.298	0.319	0.284	0.324	0.250131900042264	0.00672207820911601	0.261573081437996
dpDE	0.018	0.008	0.018	0.006	0.018	0.006	0.000222384985353954	5.13390165948262e-35	7.63205358960739e-05
EE	0.441	0.314	0.46	0.343	0.481	0.344	0.317893089607297	0.000380438994061598	0.366928517978099
EE	0.391	0.79	0.363	0.78	0.356	0.79	0.914204929897335	0.148074825816622	0.419853469650906
EE	0.285	0.325	0.119	0.113	0.139	0.142	0.143433419327353	2.12440681394958e-19	0.0754171379008688
multDE	0.829	0.004	0.851	0.005	0.848	0.003	0.854040023627607	0.00674094313416343	0.340001832259638
EE	0.804	0.702	0.82	0.724	0.801	0.716	0.846866358168113	0.799416208657399	0.69865337429204
EE	0.169	0.14	0.193	0.161	0.173	0.141	0.0737961505958998	3.0727711454823e-43	0.0771630816097385
EE	0.218	0.116	0.2	0.131	0.198	0.14	0.118082741103878	0.000206386506330241	0.0035700535426858
EE	0.664	0.644	0.635	0.661	0.635	0.65	0.686921546961766	0.010935450908623	0.370918397854759
multDE	0.837	0.001	0.867	0.001	0.834	0.001	0.926704143431226	0.158247164467532	0.610159117007238
EE	0.816	0.799	0.815	0.781	0.802	0.773	0.731689805460777	0.801555227097049	0.861091157401537
EE	0.282	0.392	0.324	0.431	0.318	0.39	0.483163164834465	0.16089723855488	0.677294538723109
EE	0.064	0.072	0.041	0.041	0.05	0.047	0.0439697962653512	1.63723204974691e-72	0.0276337591041945
dpDE	0.001	0.001	0.001	0.001	0.001	0.001	8.75046715467564e-05	8.25577942476841e-83	3.46172385082951e-06
EE	0.249	0.28	0.223	0.257	0.241	0.27	0.0498275468311506	2.79014575485413e-68	0.140707857769852
EE	0.96	0.946	0.953	0.942	0.958	0.959	0.566508593135911	0.427458273181281	0.609224478801748
EE	0.641	0.847	0.601	0.822	0.626	0.815	0.951554745922323	0.750053378333513	0.898473184562843
EE	0.149	0.69	0.141	0.702	0.125	0.584	0.113244830881315	5.94415474134677e-14	0.0841697285151425
EE	0.828	0.932	0.777	0.904	0.785	0.911	0.81288865984467	0.146204441584313	0.69882722504314
EE	0.445	0.1	0.456	0.103	0.479	0.123	0.18843850101493	0.00103594748096172	0.106427032590246
multDE	0.677	0.415	0.674	0.391	0.673	0.4	0.557038952015144	2.28334645083252e-14	0.729945365969299
dpDE	0.07	0.076	0.034	0.041	0.026	0.036	0.0067776448549958	1.40144013154805e-33	0.00713032916723513
EE	0.43	0.409	0.439	0.4	0.468	0.424	0.29410766904012	2.22938894851908e-07	0.252104485978472
multDE	0.924	0.001	0.931	0.001	0.931	0.001	0.621000251969085	0.444809355703677	0.567559144483658
EE	0.794	0.835	0.81	0.82	0.813	0.835	0.639122612371262	3.82307119171292e-08	0.929823460947079
EE	0.406	0.838	0.385	0.802	0.367	0.806	0.401006281320862	0.0247214257527354	0.51588081382985
EE	0.112	0.236	0.091	0.175	0.081	0.184	0.178448107048961	0.00529265874419385	0.291671825633786
multDE	0.789	0.143	0.811	0.144	0.803	0.116	0.394989551587252	6.49068399828697e-16	0.00491905044296383
dpDE	0.83	0.788	0.803	0.801	0.805	0.787	0.538805892833515	0.00254727318611596	0.688690328165023
EE	0.379	0.326	0.363	0.317	0.389	0.313	0.353875968722218	0.00467570098184391	0.408116833933721
dpDE	0.714	0.683	0.704	0.646	0.688	0.643	0.535783237688267	4.66264567095156e-32	0.823462229579301
EE	0.829	0.848	0.784	0.828	0.797	0.833	0.823428523883249	0.202447827353346	0.664201121377329
EE	0.543	0.687	0.55	0.695	0.572	0.702	0.897474465530578	0.239953683544773	0.906998790028893
EE	0.585	0.618	0.59	0.609	0.608	0.647	0.948654903152204	0.90211944170481	0.919363273428804
EE	0.425	0.444	0.392	0.453	0.391	0.444	0.49728677510502	2.6576241525552e-07	0.521328118892066
EE	0.272	0.256	0.292	0.248	0.289	0.261	0.352320060140732	0.000133578375529017	0.327708083080195
EE	0.308	0.357	0.332	0.377	0.299	0.348	0.355099550740756	1.18555181744371e-07	0.508378805205918
multDE	0.669	0.008	0.667	0.005	0.689	0.006	0.28875420362308	0.0475129563066958	0.412773551992205
EE	0.532	0.525	0.474	0.485	0.492	0.493	0.355440702265961	6.90951152571351e-07	0.28105516502433
EE	0.67	0.85	0.715	0.848	0.638	0.814	0.802276615608204	0.563367797611746	0.735666868971859
EE	0.265	0.65	0.126	0.418	0.135	0.446	0.135433419677501	8.84598837346646e-13	0.172012786736868
EE	0.982	0.061	0.984	0.061	0.984	0.063	0.494522693546257	0.0177358889289676	0.513573714527554
EE	0.051	0.056	0.061	0.062	0.053	0.061	0.0931357737680298	4.73714224933851e-15	0.0457942052776495
EE	0.262	0.807	0.278	0.814	0.28	0.776	0.0285299556991604	3.30612654066654e-18	0.0130638996196905
EE	0.16	0.163	0.185	0.202	0.164	0.175	0.137107833674982	0.000175889185662498	1
EE	0.809	0.14	0.835	0.173	0.83	0.184	0.163640386608843	0.0166723168320315	0.146845471844043
multDE	0.549	0.001	0.507	0.001	0.528	0.001	0.474623267357067	0.270037432312006	0.461368667502533
EE	0.82	0.053	0.823	0.065	0.851	0.082	0.393781458021713	0.197962337239013	0.402345545210174
EE	0.805	0.884	0.767	0.85	0.764	0.853	0.594737064727038	0.0138194864272538	0.805391881219695
EE	0.575	0.832	0.556	0.789	0.566	0.806	0.958049410337157	0.458955687724037	0.656421068019438
EE	0.539	0.22	0.526	0.245	0.524	0.222	0.786734595023229	0.517445182992665	0.848924248929102
EE	0.585	0.417	0.585	0.392	0.577	0.42	0.833254283555463	0.161573924437162	0.585191928004272
EE	0.596	0.787	0.592	0.773	0.555	0.767	0.617530615444421	0.000515055215821432	0.825538531464514
EE	0.966	0.938	0.958	0.941	0.966	0.946	0.802238026411345	0.524743637175074	0.926949574724463
EE	0.99	0.957	0.996	0.949	0.991	0.947	0.976649876179022	0.988123452057058	0.996220717913181
EE	0.08	0.208	0.077	0.179	0.057	0.174	0.0414159644290716	3.5772760529757e-06	1
EE	0.628	0.526	0.596	0.509	0.634	0.527	0.64560097077696	0.126064330869862	0.186089347940284
EE	0.396	0.356	0.382	0.322	0.39	0.346	0.617919879987479	0.00561451975067226	0.635343384053338
EE	0.07	0.062	0.076	0.09	0.068	0.074	0.0963346724164367	3.50391336511034e-10	0.0408498706044501
EE	0.415	0.325	0.398	0.313	0.406	0.347	0.242520951733324	1.16274957323566e-11	0.0513563425462137
EE	0.297	0.346	0.318	0.358	0.345	0.382	0.373420109563927	1.41451482728087e-06	0.593049052522659
multDE	0.422	0.001	0.452	0.001	0.422	0.001	0.0336802611411718	0.00615230515185329	0.122452958979472
EE	0.549	0.784	0.459	0.795	0.445	0.771	0.24419006459856	0.00631409303565257	0.126856428301594
EE	0.25	0.25	0.258	0.266	0.27	0.276	0.159200313588663	4.39515444192629e-09	0.123490372049145
EE	0.25	0.459	0.239	0.436	0.259	0.437	0.242705615271565	0.00255841185387548	0.219376111522467
EE	0.89	0.98	0.883	0.978	0.869	0.979	0.880302670043736	0.823721858893069	1
